millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
371019, 1709822855, "2024/3/7 14:47:35",  10,  14,  994,  0,  -1,  0,  -21,  31,  -38
371219, 1709822856, "2024/3/7 14:47:36",  3,  11,  1000,  0,  -1,  0,  -20,  32,  -38
371419, 1709822856, "2024/3/7 14:47:36",  1,  12,  1005,  0,  -1,  -1,  -21,  33,  -40
371619, 1709822856, "2024/3/7 14:47:36",  1,  4,  999,  0,  0,  0,  -21,  32,  -37
371819, 1709822856, "2024/3/7 14:47:36",  2,  12,  998,  0,  0,  0,  -21,  32,  -38
372019, 1709822856, "2024/3/7 14:47:36",  4,  8,  995,  0,  0,  0,  -20,  32,  -38
372219, 1709822857, "2024/3/7 14:47:37",  7,  6,  996,  0,  0,  0,  -21,  32,  -38
372419, 1709822857, "2024/3/7 14:47:37",  6,  10,  1000,  0,  0,  -1,  -21,  32,  -39
372619, 1709822857, "2024/3/7 14:47:37",  4,  13,  999,  0,  0,  0,  -22,  32,  -38
372819, 1709822857, "2024/3/7 14:47:37",  3,  11,  999,  0,  0,  0,  -22,  32,  -38
373019, 1709822857, "2024/3/7 14:47:37",  3,  6,  998,  0,  0,  0,  -21,  32,  -39
373219, 1709822858, "2024/3/7 14:47:38",  1,  10,  999,  0,  0,  0,  -22,  32,  -38
373419, 1709822858, "2024/3/7 14:47:38",  7,  10,  1000,  0,  0,  0,  -20,  32,  -37
373619, 1709822858, "2024/3/7 14:47:38",  1,  4,  1000,  0,  0,  0,  -21,  32,  -38
373819, 1709822858, "2024/3/7 14:47:38",  2,  9,  994,  0,  0,  0,  -22,  32,  -39
374019, 1709822858, "2024/3/7 14:47:38",  7,  9,  996,  0,  0,  0,  -21,  32,  -39
374219, 1709822859, "2024/3/7 14:47:39",  6,  8,  998,  0,  0,  0,  -21,  32,  -39
374419, 1709822859, "2024/3/7 14:47:39",  3,  3,  999,  0,  0,  0,  -21,  30,  -37
374619, 1709822859, "2024/3/7 14:47:39",  1,  8,  999,  0,  0,  0,  -22,  32,  -38
374819, 1709822859, "2024/3/7 14:47:39",  5,  10,  999,  0,  0,  0,  -21,  31,  -39
375019, 1709822859, "2024/3/7 14:47:39",  2,  6,  1001,  0,  -1,  -1,  -22,  32,  -39
375219, 1709822860, "2024/3/7 14:47:40",  1,  13,  998,  0,  0,  0,  -22,  34,  -38
375419, 1709822860, "2024/3/7 14:47:40",  2,  8,  1001,  0,  0,  -1,  -22,  31,  -38
375619, 1709822860, "2024/3/7 14:47:40",  1,  16,  998,  0,  0,  0,  -19,  32,  -38
375819, 1709822860, "2024/3/7 14:47:40",  0,  10,  1000,  0,  0,  -1,  -21,  33,  -37
376019, 1709822860, "2024/3/7 14:47:40",  2,  7,  995,  0,  0,  0,  -22,  32,  -37
376219, 1709822861, "2024/3/7 14:47:41",  7,  9,  999,  0,  0,  0,  -22,  32,  -37
376419, 1709822861, "2024/3/7 14:47:41",  2,  8,  998,  0,  0,  0,  -21,  32,  -39
376619, 1709822861, "2024/3/7 14:47:41",  4,  5,  1000,  0,  0,  0,  -21,  32,  -36
376819, 1709822861, "2024/3/7 14:47:41",  3,  14,  997,  0,  0,  0,  -19,  32,  -37
377019, 1709822861, "2024/3/7 14:47:41",  4,  13,  1000,  0,  0,  0,  -21,  31,  -38
377219, 1709822862, "2024/3/7 14:47:42",  4,  11,  998,  0,  0,  0,  -21,  32,  -37
377419, 1709822862, "2024/3/7 14:47:42",  1,  10,  1001,  0,  -1,  0,  -21,  32,  -38
377619, 1709822862, "2024/3/7 14:47:42",  1,  8,  999,  0,  0,  0,  -20,  31,  -37
377819, 1709822862, "2024/3/7 14:47:42",  3,  9,  999,  0,  0,  0,  -20,  32,  -40
378019, 1709822862, "2024/3/7 14:47:42",  1,  9,  1000,  0,  0,  -1,  -22,  33,  -39
378219, 1709822863, "2024/3/7 14:47:43",  3,  6,  996,  0,  0,  -1,  -21,  30,  -38
378419, 1709822863, "2024/3/7 14:47:43",  4,  11,  997,  0,  0,  0,  -22,  31,  -37
378619, 1709822863, "2024/3/7 14:47:43",  9,  15,  997,  0,  0,  0,  -21,  33,  -37
378819, 1709822863, "2024/3/7 14:47:43",  5,  7,  1002,  0,  0,  0,  -20,  32,  -38
379019, 1709822863, "2024/3/7 14:47:43",  3,  13,  998,  0,  0,  0,  -21,  33,  -37
379219, 1709822864, "2024/3/7 14:47:44",  4,  6,  997,  0,  -1,  -1,  -23,  32,  -37
379419, 1709822864, "2024/3/7 14:47:44",  -1,  13,  998,  0,  0,  -1,  -21,  33,  -38
379619, 1709822864, "2024/3/7 14:47:44",  5,  5,  998,  0,  0,  0,  -20,  30,  -37
379819, 1709822864, "2024/3/7 14:47:44",  2,  13,  1000,  0,  0,  0,  -21,  33,  -37
380019, 1709822864, "2024/3/7 14:47:44",  7,  16,  997,  0,  0,  0,  -21,  33,  -39
380219, 1709822865, "2024/3/7 14:47:45",  2,  9,  997,  0,  -1,  0,  -21,  31,  -38
380419, 1709822865, "2024/3/7 14:47:45",  6,  9,  997,  0,  0,  0,  -22,  32,  -38
380619, 1709822865, "2024/3/7 14:47:45",  4,  9,  996,  0,  0,  0,  -22,  32,  -37
380819, 1709822865, "2024/3/7 14:47:45",  3,  11,  997,  0,  0,  0,  -20,  33,  -37
381019, 1709822865, "2024/3/7 14:47:45",  4,  5,  1000,  0,  -1,  -1,  -21,  32,  -37
381219, 1709822866, "2024/3/7 14:47:46",  3,  10,  998,  0,  0,  -1,  -20,  30,  -37
381419, 1709822866, "2024/3/7 14:47:46",  8,  11,  1005,  0,  0,  0,  -22,  33,  -39
381619, 1709822866, "2024/3/7 14:47:46",  7,  8,  1001,  0,  0,  -1,  -20,  31,  -39
381819, 1709822866, "2024/3/7 14:47:46",  6,  9,  997,  0,  0,  -1,  -22,  32,  -40
382019, 1709822866, "2024/3/7 14:47:46",  6,  11,  998,  0,  0,  0,  -22,  31,  -39
382219, 1709822867, "2024/3/7 14:47:47",  3,  9,  999,  0,  0,  -1,  -20,  33,  -38
382419, 1709822867, "2024/3/7 14:47:47",  5,  0,  999,  0,  0,  0,  -20,  31,  -38
382619, 1709822867, "2024/3/7 14:47:47",  4,  10,  999,  0,  0,  -1,  -20,  32,  -40
382819, 1709822867, "2024/3/7 14:47:47",  7,  10,  1003,  0,  0,  0,  -21,  33,  -38
383019, 1709822867, "2024/3/7 14:47:47",  3,  4,  1000,  0,  0,  -1,  -22,  30,  -37
383219, 1709822868, "2024/3/7 14:47:48",  8,  9,  999,  0,  0,  0,  -20,  33,  -37
383419, 1709822868, "2024/3/7 14:47:48",  0,  14,  1000,  0,  0,  0,  -22,  33,  -38
383619, 1709822868, "2024/3/7 14:47:48",  7,  7,  1003,  0,  0,  -1,  -21,  31,  -37
383819, 1709822868, "2024/3/7 14:47:48",  3,  10,  999,  0,  0,  0,  -20,  32,  -37
384019, 1709822868, "2024/3/7 14:47:48",  7,  12,  1001,  0,  0,  -1,  -22,  32,  -37
384219, 1709822869, "2024/3/7 14:47:49",  6,  10,  999,  0,  0,  0,  -22,  31,  -37
384419, 1709822869, "2024/3/7 14:47:49",  0,  8,  1001,  0,  0,  0,  -22,  33,  -38
384619, 1709822869, "2024/3/7 14:47:49",  4,  13,  1000,  0,  0,  0,  -22,  33,  -39
384819, 1709822869, "2024/3/7 14:47:49",  1,  9,  1003,  0,  -1,  0,  -22,  33,  -37
385019, 1709822869, "2024/3/7 14:47:49",  8,  10,  1001,  0,  0,  0,  -21,  31,  -38
385219, 1709822870, "2024/3/7 14:47:50",  2,  11,  1000,  0,  0,  0,  -21,  32,  -36
385419, 1709822870, "2024/3/7 14:47:50",  5,  11,  1002,  0,  0,  0,  -21,  32,  -38
385619, 1709822870, "2024/3/7 14:47:50",  2,  11,  1000,  0,  0,  -1,  -21,  31,  -39
385819, 1709822870, "2024/3/7 14:47:50",  6,  7,  998,  0,  -1,  -1,  -22,  31,  -38
386019, 1709822870, "2024/3/7 14:47:50",  6,  8,  996,  0,  0,  -1,  -21,  32,  -38
386219, 1709822871, "2024/3/7 14:47:51",  9,  9,  998,  0,  0,  0,  -22,  32,  -37
386419, 1709822871, "2024/3/7 14:47:51",  5,  13,  1000,  0,  0,  0,  -22,  33,  -37
386619, 1709822871, "2024/3/7 14:47:51",  3,  3,  998,  0,  -1,  0,  -22,  32,  -37
386819, 1709822871, "2024/3/7 14:47:51",  3,  11,  999,  0,  0,  -1,  -22,  32,  -37
387019, 1709822871, "2024/3/7 14:47:51",  -1,  4,  989,  0,  0,  0,  -19,  31,  -38
387219, 1709822872, "2024/3/7 14:47:52",  3,  9,  993,  0,  0,  -1,  -21,  31,  -38
387419, 1709822872, "2024/3/7 14:47:52",  4,  10,  994,  0,  0,  0,  -22,  33,  -39
387619, 1709822872, "2024/3/7 14:47:52",  7,  6,  1001,  0,  0,  -1,  -22,  31,  -39
387819, 1709822872, "2024/3/7 14:47:52",  4,  11,  1001,  0,  0,  0,  -22,  33,  -39
388019, 1709822872, "2024/3/7 14:47:52",  8,  10,  987,  0,  0,  -1,  -21,  32,  -39
388219, 1709822873, "2024/3/7 14:47:53",  4,  5,  992,  0,  0,  -1,  -21,  31,  -37
388419, 1709822873, "2024/3/7 14:47:53",  9,  10,  1001,  0,  0,  0,  -21,  34,  -37
388619, 1709822873, "2024/3/7 14:47:53",  0,  15,  982,  0,  -1,  0,  -22,  33,  -37
388819, 1709822873, "2024/3/7 14:47:53",  -7,  12,  1002,  0,  0,  0,  -21,  33,  -37
389019, 1709822873, "2024/3/7 14:47:53",  0,  10,  996,  0,  -1,  0,  -21,  31,  -38
389219, 1709822874, "2024/3/7 14:47:54",  7,  5,  998,  0,  0,  -1,  -21,  32,  -37
389419, 1709822874, "2024/3/7 14:47:54",  9,  10,  1000,  0,  -1,  0,  -23,  32,  -39
389619, 1709822874, "2024/3/7 14:47:54",  8,  14,  999,  0,  0,  0,  -21,  31,  -39
389819, 1709822874, "2024/3/7 14:47:54",  9,  7,  1003,  0,  0,  0,  -21,  32,  -38
390019, 1709822874, "2024/3/7 14:47:54",  0,  12,  999,  0,  0,  -1,  -21,  31,  -39
390219, 1709822875, "2024/3/7 14:47:55",  3,  11,  997,  0,  -1,  0,  -20,  32,  -38
390419, 1709822875, "2024/3/7 14:47:55",  7,  9,  996,  0,  0,  0,  -21,  31,  -38
390619, 1709822875, "2024/3/7 14:47:55",  0,  9,  998,  0,  0,  -1,  -20,  30,  -38
390819, 1709822875, "2024/3/7 14:47:55",  2,  11,  1000,  0,  0,  0,  -21,  32,  -37
391019, 1709822875, "2024/3/7 14:47:55",  5,  7,  999,  0,  0,  0,  -22,  32,  -37
391219, 1709822876, "2024/3/7 14:47:56",  4,  11,  1000,  0,  0,  0,  -21,  32,  -36
391419, 1709822876, "2024/3/7 14:47:56",  4,  13,  1001,  0,  -1,  0,  -21,  32,  -37
391619, 1709822876, "2024/3/7 14:47:56",  1,  2,  998,  0,  0,  -1,  -21,  32,  -37
391819, 1709822876, "2024/3/7 14:47:56",  7,  12,  997,  0,  0,  0,  -21,  32,  -37
392019, 1709822876, "2024/3/7 14:47:56",  2,  9,  999,  0,  0,  -1,  -21,  32,  -39
392219, 1709822877, "2024/3/7 14:47:57",  3,  5,  1000,  0,  0,  0,  -22,  32,  -37
392419, 1709822877, "2024/3/7 14:47:57",  7,  9,  1000,  0,  -1,  -1,  -21,  32,  -37
392619, 1709822877, "2024/3/7 14:47:57",  2,  4,  999,  0,  0,  -1,  -20,  32,  -37
392819, 1709822877, "2024/3/7 14:47:57",  2,  13,  1001,  0,  0,  0,  -21,  31,  -38
393019, 1709822877, "2024/3/7 14:47:57",  6,  8,  1000,  0,  0,  0,  -21,  31,  -39
393219, 1709822878, "2024/3/7 14:47:58",  2,  16,  998,  0,  0,  0,  -21,  32,  -38
393419, 1709822878, "2024/3/7 14:47:58",  1,  11,  1004,  0,  0,  0,  -20,  32,  -37
393619, 1709822878, "2024/3/7 14:47:58",  5,  13,  996,  0,  0,  0,  -22,  32,  -38
393819, 1709822878, "2024/3/7 14:47:58",  1,  14,  998,  0,  0,  0,  -21,  31,  -38
394019, 1709822878, "2024/3/7 14:47:58",  5,  5,  1000,  0,  0,  0,  -22,  32,  -38
394219, 1709822879, "2024/3/7 14:47:59",  5,  8,  999,  0,  0,  0,  -21,  31,  -38
394419, 1709822879, "2024/3/7 14:47:59",  8,  9,  996,  0,  0,  0,  -22,  33,  -39
394619, 1709822879, "2024/3/7 14:47:59",  2,  6,  1000,  0,  0,  0,  -22,  33,  -37
394819, 1709822879, "2024/3/7 14:47:59",  -2,  7,  998,  0,  0,  -1,  -22,  32,  -38
395019, 1709822879, "2024/3/7 14:47:59",  9,  16,  1000,  0,  0,  0,  -22,  30,  -39
395219, 1709822880, "2024/3/7 14:48:0",  7,  6,  1001,  0,  0,  0,  -21,  31,  -38
395419, 1709822880, "2024/3/7 14:48:0",  6,  11,  998,  0,  0,  0,  -21,  30,  -38
395619, 1709822880, "2024/3/7 14:48:0",  3,  7,  1002,  0,  -1,  -1,  -21,  32,  -38
395819, 1709822880, "2024/3/7 14:48:0",  7,  14,  996,  0,  0,  0,  -22,  31,  -39
396019, 1709822880, "2024/3/7 14:48:0",  6,  12,  1000,  0,  0,  0,  -21,  32,  -37
396219, 1709822881, "2024/3/7 14:48:1",  8,  19,  1005,  0,  0,  0,  -22,  32,  -36
396419, 1709822881, "2024/3/7 14:48:1",  2,  11,  998,  0,  0,  0,  -22,  34,  -37
396619, 1709822881, "2024/3/7 14:48:1",  8,  9,  1000,  0,  0,  0,  -20,  33,  -38
396819, 1709822881, "2024/3/7 14:48:1",  3,  14,  997,  0,  0,  -1,  -22,  32,  -38
397019, 1709822881, "2024/3/7 14:48:1",  4,  4,  1004,  0,  0,  -1,  -23,  33,  -37
397219, 1709822882, "2024/3/7 14:48:2",  2,  6,  1003,  0,  0,  0,  -21,  33,  -36
397419, 1709822882, "2024/3/7 14:48:2",  7,  12,  998,  0,  0,  -1,  -21,  31,  -37
397619, 1709822882, "2024/3/7 14:48:2",  5,  9,  1001,  0,  0,  -1,  -20,  31,  -39
397819, 1709822882, "2024/3/7 14:48:2",  7,  10,  1000,  0,  0,  0,  -21,  32,  -37
398019, 1709822882, "2024/3/7 14:48:2",  1,  10,  1002,  0,  0,  0,  -21,  33,  -37
398219, 1709822883, "2024/3/7 14:48:3",  2,  11,  999,  0,  0,  -1,  -21,  32,  -39
398419, 1709822883, "2024/3/7 14:48:3",  0,  8,  996,  0,  0,  0,  -22,  31,  -37
398619, 1709822883, "2024/3/7 14:48:3",  1,  11,  997,  0,  0,  0,  -20,  32,  -39
398819, 1709822883, "2024/3/7 14:48:3",  5,  10,  1002,  0,  -1,  -1,  -22,  33,  -37
399019, 1709822883, "2024/3/7 14:48:3",  3,  11,  1000,  0,  0,  0,  -20,  30,  -36
399219, 1709822884, "2024/3/7 14:48:4",  3,  9,  1001,  0,  0,  0,  -22,  32,  -37
399419, 1709822884, "2024/3/7 14:48:4",  5,  10,  998,  0,  0,  0,  -21,  32,  -38
399619, 1709822884, "2024/3/7 14:48:4",  0,  9,  999,  0,  0,  0,  -21,  32,  -39
399819, 1709822884, "2024/3/7 14:48:4",  5,  7,  1000,  0,  0,  0,  -21,  32,  -37
400019, 1709822884, "2024/3/7 14:48:4",  -15,  1,  1001,  0,  -1,  0,  -21,  32,  -38
400219, 1709822885, "2024/3/7 14:48:5",  5,  16,  996,  0,  -1,  0,  -23,  31,  -39
400419, 1709822885, "2024/3/7 14:48:5",  -2,  -1,  1005,  0,  -1,  0,  -22,  33,  -37
400619, 1709822885, "2024/3/7 14:48:5",  15,  8,  996,  0,  0,  -1,  -21,  32,  -38
400819, 1709822885, "2024/3/7 14:48:5",  -2,  -3,  1003,  0,  -1,  -1,  -23,  32,  -38
401019, 1709822885, "2024/3/7 14:48:5",  9,  10,  992,  0,  0,  0,  -21,  32,  -38
401219, 1709822886, "2024/3/7 14:48:6",  3,  16,  992,  0,  0,  0,  -22,  31,  -37
401419, 1709822886, "2024/3/7 14:48:6",  7,  2,  993,  0,  0,  0,  -22,  33,  -37
401619, 1709822886, "2024/3/7 14:48:6",  14,  12,  999,  0,  -1,  -1,  -21,  31,  -37
401819, 1709822886, "2024/3/7 14:48:6",  2,  10,  999,  0,  0,  0,  -21,  34,  -37
402019, 1709822886, "2024/3/7 14:48:6",  7,  7,  1001,  0,  0,  -1,  -23,  34,  -37
402219, 1709822887, "2024/3/7 14:48:7",  3,  0,  1001,  0,  0,  0,  -20,  32,  -37
402419, 1709822887, "2024/3/7 14:48:7",  7,  12,  997,  0,  0,  0,  -21,  32,  -39
402619, 1709822887, "2024/3/7 14:48:7",  3,  5,  996,  0,  0,  0,  -21,  32,  -38
402819, 1709822887, "2024/3/7 14:48:7",  1,  13,  995,  0,  0,  0,  -20,  31,  -38
403019, 1709822887, "2024/3/7 14:48:7",  4,  12,  1010,  0,  0,  0,  -21,  32,  -39
403219, 1709822888, "2024/3/7 14:48:8",  4,  11,  1007,  0,  0,  -1,  -22,  31,  -37
403419, 1709822888, "2024/3/7 14:48:8",  3,  17,  991,  0,  0,  -1,  -22,  32,  -37
403619, 1709822888, "2024/3/7 14:48:8",  10,  8,  997,  0,  0,  0,  -22,  31,  -38
403819, 1709822888, "2024/3/7 14:48:8",  5,  5,  993,  0,  0,  0,  -21,  33,  -37
404019, 1709822888, "2024/3/7 14:48:8",  4,  11,  991,  0,  0,  -1,  -21,  33,  -38
404219, 1709822889, "2024/3/7 14:48:9",  -2,  15,  999,  0,  0,  -1,  -21,  32,  -38
404419, 1709822889, "2024/3/7 14:48:9",  4,  10,  1002,  0,  -1,  0,  -21,  32,  -37
404619, 1709822889, "2024/3/7 14:48:9",  3,  11,  995,  0,  0,  0,  -21,  31,  -39
404819, 1709822889, "2024/3/7 14:48:9",  5,  7,  1000,  0,  0,  0,  -21,  32,  -38
405019, 1709822889, "2024/3/7 14:48:9",  2,  10,  1002,  0,  0,  0,  -20,  32,  -39
405219, 1709822890, "2024/3/7 14:48:10",  4,  8,  1000,  0,  0,  -1,  -21,  32,  -39
405419, 1709822890, "2024/3/7 14:48:10",  5,  10,  1000,  0,  0,  0,  -22,  32,  -39
405619, 1709822890, "2024/3/7 14:48:10",  8,  5,  999,  0,  0,  0,  -20,  33,  -37
405819, 1709822890, "2024/3/7 14:48:10",  6,  9,  996,  0,  0,  0,  -21,  32,  -37
406019, 1709822890, "2024/3/7 14:48:10",  -2,  15,  998,  0,  0,  -1,  -22,  32,  -37
406219, 1709822891, "2024/3/7 14:48:11",  4,  9,  1000,  0,  0,  0,  -22,  32,  -36
406419, 1709822891, "2024/3/7 14:48:11",  6,  8,  1001,  0,  0,  0,  -23,  31,  -37
406619, 1709822891, "2024/3/7 14:48:11",  10,  8,  998,  0,  0,  -1,  -22,  33,  -37
406819, 1709822891, "2024/3/7 14:48:11",  3,  10,  997,  0,  0,  0,  -19,  32,  -38
407019, 1709822891, "2024/3/7 14:48:11",  0,  16,  990,  0,  0,  0,  -21,  32,  -39
407219, 1709822892, "2024/3/7 14:48:12",  6,  14,  997,  0,  -1,  -1,  -22,  33,  -37
407419, 1709822892, "2024/3/7 14:48:12",  0,  5,  1000,  0,  0,  0,  -21,  32,  -37
407619, 1709822892, "2024/3/7 14:48:12",  8,  11,  996,  0,  0,  -1,  -21,  32,  -37
407819, 1709822892, "2024/3/7 14:48:12",  7,  11,  998,  0,  0,  0,  -21,  32,  -39
408019, 1709822892, "2024/3/7 14:48:12",  10,  8,  999,  0,  0,  0,  -23,  33,  -40
408219, 1709822893, "2024/3/7 14:48:13",  30,  13,  1000,  0,  -1,  0,  -21,  34,  -37
408419, 1709822893, "2024/3/7 14:48:13",  -1,  15,  998,  0,  -1,  0,  -22,  31,  -37
408619, 1709822893, "2024/3/7 14:48:13",  -2,  20,  998,  0,  -1,  0,  -21,  33,  -38
408819, 1709822893, "2024/3/7 14:48:13",  -13,  7,  1005,  0,  0,  -1,  -21,  32,  -37
409019, 1709822893, "2024/3/7 14:48:13",  -8,  10,  1004,  0,  0,  0,  -22,  31,  -38
409219, 1709822894, "2024/3/7 14:48:14",  -10,  8,  1002,  0,  0,  0,  -20,  32,  -36
409419, 1709822894, "2024/3/7 14:48:14",  2,  12,  998,  0,  0,  0,  -21,  33,  -39
409619, 1709822894, "2024/3/7 14:48:14",  4,  8,  997,  0,  0,  0,  -22,  32,  -38
409819, 1709822894, "2024/3/7 14:48:14",  16,  15,  998,  0,  0,  0,  -21,  32,  -36
410019, 1709822894, "2024/3/7 14:48:14",  6,  15,  1000,  0,  0,  0,  -21,  31,  -39
410219, 1709822895, "2024/3/7 14:48:15",  8,  10,  1000,  0,  0,  0,  -21,  33,  -37
410419, 1709822895, "2024/3/7 14:48:15",  0,  10,  997,  0,  0,  0,  -21,  32,  -39
410619, 1709822895, "2024/3/7 14:48:15",  5,  13,  999,  0,  0,  0,  -21,  30,  -37
410819, 1709822895, "2024/3/7 14:48:15",  -1,  6,  998,  0,  0,  0,  -22,  32,  -38
411019, 1709822895, "2024/3/7 14:48:15",  9,  7,  996,  0,  0,  0,  -21,  32,  -39
411219, 1709822896, "2024/3/7 14:48:16",  2,  11,  995,  0,  0,  0,  -21,  31,  -38
411419, 1709822896, "2024/3/7 14:48:16",  8,  16,  1000,  0,  0,  0,  -22,  33,  -37
411619, 1709822896, "2024/3/7 14:48:16",  6,  5,  1000,  0,  0,  0,  -21,  32,  -37
411819, 1709822896, "2024/3/7 14:48:16",  9,  7,  995,  0,  0,  0,  -22,  32,  -38
412019, 1709822896, "2024/3/7 14:48:16",  11,  14,  998,  0,  0,  0,  -21,  31,  -38
412219, 1709822897, "2024/3/7 14:48:17",  17,  14,  1004,  0,  -1,  0,  -21,  33,  -38
412419, 1709822897, "2024/3/7 14:48:17",  -3,  4,  1000,  0,  -1,  0,  -21,  31,  -37
412619, 1709822897, "2024/3/7 14:48:17",  6,  14,  993,  0,  -1,  -1,  -21,  32,  -38
412819, 1709822897, "2024/3/7 14:48:17",  -4,  7,  998,  0,  0,  0,  -22,  30,  -38
413019, 1709822897, "2024/3/7 14:48:17",  6,  12,  998,  0,  0,  0,  -21,  33,  -38
413219, 1709822898, "2024/3/7 14:48:18",  1,  4,  1004,  0,  0,  -1,  -22,  31,  -39
413419, 1709822898, "2024/3/7 14:48:18",  4,  10,  1003,  0,  0,  0,  -23,  32,  -37
413619, 1709822898, "2024/3/7 14:48:18",  0,  10,  1003,  0,  0,  0,  -20,  33,  -37
413819, 1709822898, "2024/3/7 14:48:18",  7,  11,  998,  0,  0,  0,  -22,  32,  -39
414019, 1709822898, "2024/3/7 14:48:18",  -5,  6,  996,  0,  0,  -1,  -22,  32,  -38
414219, 1709822899, "2024/3/7 14:48:19",  5,  8,  996,  0,  0,  0,  -21,  32,  -37
414419, 1709822899, "2024/3/7 14:48:19",  3,  10,  999,  0,  0,  0,  -21,  32,  -39
414619, 1709822899, "2024/3/7 14:48:19",  6,  7,  1000,  0,  0,  -1,  -21,  34,  -40
414819, 1709822899, "2024/3/7 14:48:19",  0,  10,  997,  0,  0,  0,  -20,  34,  -37
415019, 1709822899, "2024/3/7 14:48:19",  -1,  13,  995,  0,  -1,  0,  -21,  31,  -38
