millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
732380, 1709828778, "2024/3/7 16:26:18",  1,  161,  1040,  8,  -10,  -28,  -31,  21,  -39
732505, 1709828778, "2024/3/7 16:26:18",  106,  89,  1072,  -4,  -7,  -25,  -33,  20,  -38
732630, 1709828779, "2024/3/7 16:26:19",  -46,  94,  987,  -5,  -6,  -43,  -33,  21,  -36
732755, 1709828779, "2024/3/7 16:26:19",  -122,  123,  871,  -39,  -90,  -16,  -38,  20,  -35
732880, 1709828779, "2024/3/7 16:26:19",  298,  -142,  1040,  -6,  25,  -38,  -42,  21,  -32
733005, 1709828779, "2024/3/7 16:26:19",  -74,  108,  900,  30,  28,  -35,  -39,  17,  -35
733130, 1709828779, "2024/3/7 16:26:19",  135,  -181,  1063,  -13,  -35,  -4,  -40,  16,  -33
733255, 1709828779, "2024/3/7 16:26:19",  128,  213,  954,  12,  -1,  -16,  -42,  16,  -34
733380, 1709828779, "2024/3/7 16:26:19",  137,  65,  1032,  -18,  -14,  2,  -42,  15,  -33
733505, 1709828779, "2024/3/7 16:26:19",  182,  21,  1007,  -10,  -12,  3,  -42,  15,  -31
733630, 1709828780, "2024/3/7 16:26:20",  181,  -38,  939,  -17,  -14,  2,  -44,  16,  -30
733755, 1709828780, "2024/3/7 16:26:20",  227,  -8,  949,  -4,  3,  -7,  -43,  17,  -30
733880, 1709828780, "2024/3/7 16:26:20",  173,  -42,  961,  -2,  9,  -8,  -43,  17,  -30
734005, 1709828780, "2024/3/7 16:26:20",  192,  -13,  996,  7,  3,  -8,  -44,  16,  -33
734130, 1709828780, "2024/3/7 16:26:20",  241,  24,  972,  -8,  18,  -16,  -44,  17,  -32
734255, 1709828780, "2024/3/7 16:26:20",  107,  59,  930,  -12,  32,  13,  -41,  17,  -33
734380, 1709828780, "2024/3/7 16:26:20",  76,  -204,  1032,  18,  32,  21,  -39,  16,  -34
734505, 1709828780, "2024/3/7 16:26:20",  7,  6,  1019,  11,  37,  19,  -35,  15,  -36
734630, 1709828781, "2024/3/7 16:26:21",  -18,  9,  972,  0,  -18,  7,  -35,  18,  -38
734755, 1709828781, "2024/3/7 16:26:21",  -57,  290,  1061,  -2,  -2,  -24,  -36,  17,  -39
734880, 1709828781, "2024/3/7 16:26:21",  122,  -31,  1021,  -5,  -12,  -17,  -38,  17,  -37
735005, 1709828781, "2024/3/7 16:26:21",  -29,  41,  805,  5,  40,  -43,  -35,  16,  -39
735130, 1709828781, "2024/3/7 16:26:21",  -202,  159,  1036,  49,  0,  -22,  -34,  12,  -39
735255, 1709828781, "2024/3/7 16:26:21",  -158,  2,  1070,  -39,  -21,  -1,  -36,  12,  -39
735380, 1709828781, "2024/3/7 16:26:21",  -138,  30,  1014,  18,  3,  23,  -38,  13,  -38
735505, 1709828781, "2024/3/7 16:26:21",  -11,  85,  886,  -40,  24,  0,  -36,  14,  -39
735630, 1709828782, "2024/3/7 16:26:22",  -390,  -153,  1032,  18,  17,  19,  -32,  18,  -40
735755, 1709828782, "2024/3/7 16:26:22",  -50,  -60,  947,  11,  -22,  1,  -34,  15,  -39
735880, 1709828782, "2024/3/7 16:26:22",  -61,  111,  1015,  16,  -4,  -11,  -34,  14,  -40
736005, 1709828782, "2024/3/7 16:26:22",  -78,  141,  1064,  -12,  31,  12,  -31,  13,  -40
736130, 1709828782, "2024/3/7 16:26:22",  -500,  61,  928,  -19,  -18,  -5,  -32,  17,  -40
736256, 1709828782, "2024/3/7 16:26:22",  465,  -104,  1084,  -34,  -33,  -15,  -36,  19,  -37
736381, 1709828782, "2024/3/7 16:26:22",  -181,  -114,  917,  10,  65,  -3,  -33,  19,  -38
736506, 1709828782, "2024/3/7 16:26:22",  -486,  -134,  749,  22,  -61,  47,  -33,  17,  -38
736631, 1709828783, "2024/3/7 16:26:23",  61,  249,  1114,  -3,  31,  -20,  -35,  16,  -40
736756, 1709828783, "2024/3/7 16:26:23",  78,  -144,  1120,  -13,  -17,  10,  -33,  19,  -38
736881, 1709828783, "2024/3/7 16:26:23",  -105,  145,  992,  -26,  48,  -1,  -32,  20,  -39
737006, 1709828783, "2024/3/7 16:26:23",  -368,  -174,  826,  21,  -27,  -14,  -32,  20,  -39
737131, 1709828783, "2024/3/7 16:26:23",  -221,  128,  1027,  29,  40,  -26,  -30,  17,  -41
737256, 1709828783, "2024/3/7 16:26:23",  -391,  -33,  973,  -12,  3,  -3,  -28,  16,  -41
737381, 1709828783, "2024/3/7 16:26:23",  -309,  26,  990,  -11,  -14,  11,  -30,  17,  -42
737506, 1709828783, "2024/3/7 16:26:23",  -417,  -117,  855,  -7,  -30,  4,  -30,  18,  -42
737631, 1709828784, "2024/3/7 16:26:24",  160,  23,  1132,  4,  11,  -14,  -33,  18,  -39
737756, 1709828784, "2024/3/7 16:26:24",  -454,  -22,  888,  -28,  -6,  5,  -32,  20,  -40
737881, 1709828784, "2024/3/7 16:26:24",  310,  -364,  1014,  9,  -48,  -11,  -35,  20,  -36
738006, 1709828784, "2024/3/7 16:26:24",  -248,  151,  962,  36,  38,  12,  -34,  17,  -38
738131, 1709828784, "2024/3/7 16:26:24",  -142,  69,  1000,  -13,  -29,  -15,  -34,  17,  -39
738256, 1709828784, "2024/3/7 16:26:24",  23,  -50,  1001,  5,  -14,  -9,  -36,  15,  -38
738381, 1709828784, "2024/3/7 16:26:24",  -57,  -5,  979,  -6,  -7,  0,  -36,  16,  -37
738506, 1709828784, "2024/3/7 16:26:24",  -19,  -37,  1012,  14,  1,  1,  -37,  16,  -37
738631, 1709828785, "2024/3/7 16:26:25",  -106,  -59,  961,  -9,  -3,  5,  -36,  15,  -37
738756, 1709828785, "2024/3/7 16:26:25",  -27,  11,  1023,  1,  5,  7,  -37,  18,  -38
738881, 1709828785, "2024/3/7 16:26:25",  -71,  -30,  977,  -5,  0,  9,  -36,  17,  -37
739006, 1709828785, "2024/3/7 16:26:25",  -63,  -5,  965,  7,  -2,  8,  -36,  17,  -38
739131, 1709828785, "2024/3/7 16:26:25",  -42,  0,  1020,  5,  1,  4,  -37,  15,  -38
739256, 1709828785, "2024/3/7 16:26:25",  -39,  14,  1000,  3,  0,  0,  -36,  17,  -39
739381, 1709828785, "2024/3/7 16:26:25",  -47,  -7,  992,  -25,  -8,  -13,  -36,  18,  -38
739506, 1709828785, "2024/3/7 16:26:25",  -21,  -68,  938,  -13,  -3,  -16,  -38,  18,  -36
739631, 1709828786, "2024/3/7 16:26:26",  -19,  -6,  1026,  12,  -6,  -5,  -38,  18,  -36
739756, 1709828786, "2024/3/7 16:26:26",  -21,  1,  962,  -5,  -8,  0,  -38,  16,  -36
739881, 1709828786, "2024/3/7 16:26:26",  30,  -40,  998,  9,  1,  2,  -39,  16,  -36
740006, 1709828786, "2024/3/7 16:26:26",  27,  8,  1004,  3,  6,  1,  -38,  17,  -36
740131, 1709828786, "2024/3/7 16:26:26",  -33,  7,  1009,  -3,  1,  2,  -37,  15,  -35
740256, 1709828786, "2024/3/7 16:26:26",  12,  -58,  1000,  -3,  0,  1,  -38,  17,  -36
740381, 1709828786, "2024/3/7 16:26:26",  -154,  34,  1002,  1,  -4,  -3,  -37,  15,  -35
740506, 1709828786, "2024/3/7 16:26:26",  43,  -67,  1008,  -4,  0,  0,  -39,  19,  -36
740631, 1709828787, "2024/3/7 16:26:27",  6,  -68,  981,  5,  -1,  -2,  -39,  19,  -36
740756, 1709828787, "2024/3/7 16:26:27",  0,  1,  987,  4,  -6,  1,  -38,  17,  -36
740881, 1709828787, "2024/3/7 16:26:27",  18,  -70,  1018,  2,  4,  2,  -39,  17,  -36
741006, 1709828787, "2024/3/7 16:26:27",  5,  -16,  1000,  -1,  -1,  3,  -39,  16,  -36
741131, 1709828787, "2024/3/7 16:26:27",  30,  -30,  1003,  -8,  0,  -5,  -39,  17,  -36
741256, 1709828787, "2024/3/7 16:26:27",  -12,  -114,  1017,  4,  1,  -14,  -38,  17,  -36
741381, 1709828787, "2024/3/7 16:26:27",  -26,  -29,  979,  7,  -3,  -2,  -39,  16,  -36
741506, 1709828787, "2024/3/7 16:26:27",  3,  11,  1014,  2,  4,  1,  -38,  16,  -36
741632, 1709828788, "2024/3/7 16:26:28",  -42,  -1,  1018,  -5,  -1,  -4,  -38,  16,  -36
741757, 1709828788, "2024/3/7 16:26:28",  12,  -57,  1005,  -7,  -3,  -4,  -39,  17,  -36
741882, 1709828788, "2024/3/7 16:26:28",  9,  -33,  1020,  -1,  1,  0,  -38,  18,  -37
742007, 1709828788, "2024/3/7 16:26:28",  8,  -38,  985,  -8,  -4,  -2,  -40,  17,  -37
742132, 1709828788, "2024/3/7 16:26:28",  -10,  -113,  1009,  2,  3,  6,  -38,  18,  -37
742257, 1709828788, "2024/3/7 16:26:28",  9,  -20,  994,  2,  -4,  -2,  -39,  18,  -36
742382, 1709828788, "2024/3/7 16:26:28",  5,  -84,  1017,  -7,  3,  -2,  -39,  18,  -36
742507, 1709828788, "2024/3/7 16:26:28",  -9,  -69,  979,  -3,  2,  -3,  -39,  18,  -36
742632, 1709828789, "2024/3/7 16:26:29",  -8,  -71,  1005,  1,  3,  1,  -39,  17,  -37
742757, 1709828789, "2024/3/7 16:26:29",  -25,  -41,  997,  -2,  -1,  -1,  -37,  17,  -35
742882, 1709828789, "2024/3/7 16:26:29",  12,  -99,  999,  -4,  -4,  -4,  -37,  18,  -35
743007, 1709828789, "2024/3/7 16:26:29",  -19,  -71,  993,  -2,  3,  -1,  -38,  18,  -36
743132, 1709828789, "2024/3/7 16:26:29",  -5,  -85,  990,  3,  -2,  -2,  -39,  18,  -36
743257, 1709828789, "2024/3/7 16:26:29",  0,  -89,  1015,  2,  -2,  -2,  -38,  17,  -35
743382, 1709828789, "2024/3/7 16:26:29",  7,  -44,  995,  4,  -1,  1,  -38,  17,  -35
743507, 1709828789, "2024/3/7 16:26:29",  -16,  -83,  1002,  -4,  1,  -3,  -39,  17,  -35
743632, 1709828790, "2024/3/7 16:26:30",  2,  -64,  1003,  2,  -3,  -2,  -38,  17,  -35
743757, 1709828790, "2024/3/7 16:26:30",  7,  -47,  999,  -3,  -2,  0,  -40,  16,  -36
743882, 1709828790, "2024/3/7 16:26:30",  11,  -63,  985,  -2,  -4,  0,  -39,  16,  -36
744007, 1709828790, "2024/3/7 16:26:30",  24,  -58,  993,  -1,  0,  2,  -39,  17,  -36
744132, 1709828790, "2024/3/7 16:26:30",  17,  -83,  990,  -2,  0,  -1,  -39,  17,  -35
744257, 1709828790, "2024/3/7 16:26:30",  15,  -69,  1005,  3,  -2,  -3,  -39,  17,  -34
744382, 1709828790, "2024/3/7 16:26:30",  44,  -68,  1006,  -2,  -4,  -2,  -38,  18,  -36
744507, 1709828790, "2024/3/7 16:26:30",  47,  -96,  994,  -2,  -1,  -2,  -39,  18,  -34
744632, 1709828791, "2024/3/7 16:26:31",  49,  -86,  1005,  3,  0,  -2,  -40,  17,  -35
744757, 1709828791, "2024/3/7 16:26:31",  49,  -21,  982,  2,  -2,  0,  -40,  17,  -36
744882, 1709828791, "2024/3/7 16:26:31",  40,  -112,  1008,  1,  0,  1,  -40,  15,  -34
745007, 1709828791, "2024/3/7 16:26:31",  9,  -50,  1018,  5,  -3,  0,  -40,  17,  -34
745132, 1709828791, "2024/3/7 16:26:31",  36,  -54,  1003,  1,  -14,  0,  -40,  17,  -35
745257, 1709828791, "2024/3/7 16:26:31",  113,  -48,  966,  4,  2,  2,  -40,  15,  -34
745382, 1709828791, "2024/3/7 16:26:31",  -19,  -62,  1003,  -5,  8,  5,  -39,  17,  -34
745507, 1709828791, "2024/3/7 16:26:31",  85,  -62,  983,  9,  -2,  -4,  -40,  16,  -35
745632, 1709828792, "2024/3/7 16:26:32",  42,  -47,  1011,  -1,  11,  4,  -40,  16,  -34
745757, 1709828792, "2024/3/7 16:26:32",  81,  -5,  1039,  6,  8,  3,  -38,  16,  -35
745882, 1709828792, "2024/3/7 16:26:32",  -57,  46,  977,  -9,  -3,  2,  -37,  17,  -37
746007, 1709828792, "2024/3/7 16:26:32",  21,  -101,  970,  -12,  -9,  14,  -39,  19,  -34
746132, 1709828792, "2024/3/7 16:26:32",  31,  -125,  1003,  8,  0,  9,  -39,  18,  -34
746257, 1709828792, "2024/3/7 16:26:32",  0,  -29,  1015,  11,  1,  -2,  -39,  19,  -36
746382, 1709828792, "2024/3/7 16:26:32",  5,  -13,  1021,  -6,  4,  -13,  -38,  18,  -36
746507, 1709828792, "2024/3/7 16:26:32",  -44,  -53,  983,  -1,  3,  -15,  -38,  18,  -36
746632, 1709828793, "2024/3/7 16:26:33",  -3,  -58,  983,  -3,  -4,  -17,  -40,  18,  -35
746757, 1709828793, "2024/3/7 16:26:33",  41,  9,  985,  12,  4,  -16,  -39,  15,  -36
746882, 1709828793, "2024/3/7 16:26:33",  -1,  -54,  998,  -4,  1,  -10,  -41,  15,  -35
747008, 1709828793, "2024/3/7 16:26:33",  12,  -85,  1007,  11,  -8,  -6,  -40,  13,  -36
747133, 1709828793, "2024/3/7 16:26:33",  26,  6,  1026,  13,  -10,  4,  -42,  14,  -36
747258, 1709828793, "2024/3/7 16:26:33",  22,  59,  1005,  0,  -11,  6,  -41,  12,  -35
747383, 1709828793, "2024/3/7 16:26:33",  90,  -31,  1017,  -2,  2,  2,  -41,  13,  -36
747508, 1709828793, "2024/3/7 16:26:33",  23,  53,  972,  1,  -14,  -4,  -42,  13,  -34
747633, 1709828794, "2024/3/7 16:26:34",  177,  3,  972,  -13,  2,  -12,  -43,  13,  -34
747758, 1709828794, "2024/3/7 16:26:34",  36,  -60,  966,  -3,  20,  -10,  -40,  13,  -37
747883, 1709828794, "2024/3/7 16:26:34",  13,  11,  1002,  -1,  4,  -8,  -40,  13,  -36
748008, 1709828794, "2024/3/7 16:26:34",  17,  -67,  973,  5,  1,  -8,  -40,  13,  -35
748133, 1709828794, "2024/3/7 16:26:34",  21,  -28,  954,  19,  0,  -16,  -40,  10,  -37
748258, 1709828794, "2024/3/7 16:26:34",  -52,  -72,  1011,  5,  -1,  -1,  -40,  9,  -37
748383, 1709828794, "2024/3/7 16:26:34",  -14,  -131,  994,  19,  2,  -2,  -40,  8,  -37
748508, 1709828794, "2024/3/7 16:26:34",  -29,  159,  1036,  -14,  -1,  0,  -40,  7,  -37
748633, 1709828795, "2024/3/7 16:26:35",  49,  1,  983,  -45,  4,  10,  -40,  10,  -36
748758, 1709828795, "2024/3/7 16:26:35",  39,  -41,  1043,  -3,  -5,  -13,  -40,  12,  -35
748883, 1709828795, "2024/3/7 16:26:35",  8,  166,  974,  -3,  -7,  -31,  -41,  10,  -35
749008, 1709828795, "2024/3/7 16:26:35",  43,  9,  1037,  -12,  14,  -39,  -41,  11,  -36
749133, 1709828795, "2024/3/7 16:26:35",  -9,  39,  1040,  -3,  -1,  -22,  -40,  9,  -36
749258, 1709828795, "2024/3/7 16:26:35",  40,  -34,  1009,  8,  8,  -19,  -41,  8,  -37
749383, 1709828795, "2024/3/7 16:26:35",  3,  16,  1013,  -1,  -4,  -7,  -41,  6,  -36
749508, 1709828795, "2024/3/7 16:26:35",  15,  -116,  1019,  7,  3,  -4,  -40,  6,  -36
749633, 1709828796, "2024/3/7 16:26:36",  26,  -2,  997,  9,  3,  5,  -40,  4,  -36
749758, 1709828796, "2024/3/7 16:26:36",  13,  -29,  1010,  0,  3,  1,  -40,  6,  -36
749883, 1709828796, "2024/3/7 16:26:36",  -3,  -41,  993,  0,  1,  0,  -40,  6,  -36
750008, 1709828796, "2024/3/7 16:26:36",  -34,  -20,  980,  10,  5,  -3,  -39,  5,  -37
750133, 1709828796, "2024/3/7 16:26:36",  -57,  69,  1004,  4,  0,  3,  -39,  4,  -37
750258, 1709828796, "2024/3/7 16:26:36",  -33,  -11,  1001,  -6,  -1,  -3,  -40,  5,  -37
750383, 1709828796, "2024/3/7 16:26:36",  -45,  -18,  997,  3,  0,  -2,  -40,  4,  -38
750508, 1709828796, "2024/3/7 16:26:36",  -1,  36,  1008,  4,  1,  -4,  -40,  3,  -36
750633, 1709828797, "2024/3/7 16:26:37",  -36,  18,  1017,  1,  7,  -1,  -40,  5,  -37
750758, 1709828797, "2024/3/7 16:26:37",  -44,  -1,  1000,  2,  -2,  -2,  -39,  4,  -37
750883, 1709828797, "2024/3/7 16:26:37",  -17,  28,  1015,  10,  1,  -3,  -39,  5,  -38
751008, 1709828797, "2024/3/7 16:26:37",  -64,  63,  1058,  2,  -1,  -3,  -39,  2,  -38
751133, 1709828797, "2024/3/7 16:26:37",  -95,  32,  1049,  -2,  -4,  -14,  -39,  3,  -38
751258, 1709828797, "2024/3/7 16:26:37",  -54,  39,  1014,  3,  -7,  -36,  -41,  2,  -38
751383, 1709828797, "2024/3/7 16:26:37",  -46,  102,  1005,  -4,  13,  -43,  -40,  0,  -36
751508, 1709828797, "2024/3/7 16:26:37",  -124,  41,  1003,  -16,  7,  -34,  -38,  -1,  -37
751633, 1709828798, "2024/3/7 16:26:38",  -148,  12,  1002,  -1,  -14,  -61,  -37,  -3,  -38
751758, 1709828798, "2024/3/7 16:26:38",  -92,  30,  946,  -2,  -11,  -52,  -38,  -7,  -37
751883, 1709828798, "2024/3/7 16:26:38",  -51,  -22,  949,  -11,  0,  -68,  -36,  -7,  -38
752008, 1709828798, "2024/3/7 16:26:38",  13,  -24,  955,  -5,  3,  -77,  -34,  -11,  -38
752133, 1709828798, "2024/3/7 16:26:38",  33,  41,  983,  -3,  16,  -66,  -32,  -12,  -39
752258, 1709828798, "2024/3/7 16:26:38",  27,  -45,  1007,  -12,  7,  -53,  -28,  -13,  -39
752384, 1709828798, "2024/3/7 16:26:38",  22,  -68,  1054,  23,  -6,  -61,  -26,  -15,  -40
752509, 1709828798, "2024/3/7 16:26:38",  70,  86,  975,  -5,  -1,  -47,  -24,  -16,  -40
752634, 1709828799, "2024/3/7 16:26:39",  -9,  -31,  981,  -5,  1,  -58,  -21,  -15,  -41
752759, 1709828799, "2024/3/7 16:26:39",  -91,  0,  945,  21,  -16,  -62,  -18,  -16,  -40
752884, 1709828799, "2024/3/7 16:26:39",  -38,  41,  969,  7,  -8,  -77,  -18,  -15,  -39
753009, 1709828799, "2024/3/7 16:26:39",  -45,  19,  1038,  12,  10,  -70,  -13,  -17,  -39
753134, 1709828799, "2024/3/7 16:26:39",  -2,  84,  1057,  5,  8,  -37,  -9,  -17,  -39
753259, 1709828799, "2024/3/7 16:26:39",  53,  -9,  1047,  -9,  1,  -10,  -8,  -15,  -38
753384, 1709828799, "2024/3/7 16:26:39",  -83,  -81,  1102,  -2,  -5,  14,  -8,  -15,  -39
753509, 1709828799, "2024/3/7 16:26:39",  29,  140,  1170,  -16,  4,  14,  -11,  -16,  -39
753634, 1709828800, "2024/3/7 16:26:40",  58,  -63,  1106,  -24,  19,  -11,  -8,  -13,  -40
753759, 1709828800, "2024/3/7 16:26:40",  119,  89,  854,  -31,  18,  -22,  -6,  -10,  -41
753884, 1709828800, "2024/3/7 16:26:40",  6,  -62,  819,  -44,  -12,  24,  -7,  -7,  -39
754009, 1709828800, "2024/3/7 16:26:40",  238,  -196,  880,  -6,  -33,  64,  -9,  -7,  -43
754134, 1709828800, "2024/3/7 16:26:40",  129,  -54,  961,  -4,  -33,  115,  -13,  -7,  -42
754259, 1709828800, "2024/3/7 16:26:40",  35,  -148,  1003,  -8,  -41,  129,  -21,  -8,  -43
754384, 1709828800, "2024/3/7 16:26:40",  50,  -132,  930,  26,  -55,  125,  -29,  -8,  -41
754509, 1709828800, "2024/3/7 16:26:40",  6,  79,  956,  15,  -19,  122,  -35,  -5,  -37
754634, 1709828801, "2024/3/7 16:26:41",  11,  -156,  1086,  6,  -11,  134,  -38,  -1,  -36
754759, 1709828801, "2024/3/7 16:26:41",  -89,  -51,  1005,  22,  -15,  134,  -40,  4,  -37
754884, 1709828801, "2024/3/7 16:26:41",  -5,  146,  998,  10,  -14,  151,  -42,  10,  -35
755009, 1709828801, "2024/3/7 16:26:41",  6,  31,  1009,  14,  -2,  166,  -38,  17,  -35
755134, 1709828801, "2024/3/7 16:26:41",  41,  -25,  1047,  20,  -23,  126,  -35,  23,  -36
755259, 1709828801, "2024/3/7 16:26:41",  70,  4,  945,  20,  -9,  108,  -33,  24,  -37
755384, 1709828801, "2024/3/7 16:26:41",  -76,  75,  963,  23,  -6,  108,  -28,  27,  -37
755509, 1709828801, "2024/3/7 16:26:41",  -151,  47,  1007,  -3,  -1,  69,  -23,  28,  -38
755634, 1709828802, "2024/3/7 16:26:42",  -135,  -34,  1055,  31,  7,  48,  -20,  29,  -37
755759, 1709828802, "2024/3/7 16:26:42",  -80,  180,  1000,  17,  10,  26,  -19,  25,  -41
755884, 1709828802, "2024/3/7 16:26:42",  -32,  118,  1004,  7,  10,  16,  -17,  26,  -41
756009, 1709828802, "2024/3/7 16:26:42",  -70,  130,  977,  9,  6,  -3,  -16,  24,  -42
756134, 1709828802, "2024/3/7 16:26:42",  -82,  241,  992,  9,  1,  -2,  -15,  24,  -42
