millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3643, 1709825599, "2024/3/7 15:33:19",  5,  20,  999,  3,  3,  -24,  9,  16,  -50
3768, 1709825599, "2024/3/7 15:33:19",  19,  21,  958,  1,  0,  -7,  10,  19,  -50
3893, 1709825599, "2024/3/7 15:33:19",  -3,  40,  991,  -3,  -2,  -11,  10,  17,  -51
4018, 1709825600, "2024/3/7 15:33:20",  24,  35,  1008,  -2,  -2,  -1,  10,  18,  -51
4143, 1709825600, "2024/3/7 15:33:20",  23,  24,  1007,  -1,  0,  -10,  10,  18,  -51
4268, 1709825600, "2024/3/7 15:33:20",  41,  57,  1000,  3,  4,  -5,  9,  20,  -50
4393, 1709825600, "2024/3/7 15:33:20",  25,  33,  1008,  0,  0,  -2,  9,  20,  -51
4518, 1709825600, "2024/3/7 15:33:20",  137,  -125,  999,  11,  13,  -15,  9,  20,  -50
4643, 1709825600, "2024/3/7 15:33:20",  45,  19,  1000,  -10,  -9,  -22,  9,  20,  -51
4768, 1709825600, "2024/3/7 15:33:20",  25,  41,  1001,  -2,  -1,  -1,  8,  20,  -51
4893, 1709825600, "2024/3/7 15:33:20",  14,  63,  1031,  -4,  -7,  0,  8,  20,  -51
5018, 1709825601, "2024/3/7 15:33:21",  8,  52,  994,  -5,  -4,  0,  10,  21,  -50
5143, 1709825601, "2024/3/7 15:33:21",  34,  23,  983,  2,  2,  0,  9,  21,  -50
5268, 1709825601, "2024/3/7 15:33:21",  20,  25,  987,  0,  0,  -1,  9,  20,  -51
5393, 1709825601, "2024/3/7 15:33:21",  20,  32,  994,  0,  0,  0,  9,  21,  -50
5518, 1709825601, "2024/3/7 15:33:21",  19,  33,  997,  1,  0,  0,  9,  20,  -49
5643, 1709825601, "2024/3/7 15:33:21",  19,  26,  994,  0,  0,  0,  7,  19,  -50
5768, 1709825601, "2024/3/7 15:33:21",  24,  34,  995,  1,  0,  -1,  7,  19,  -50
5893, 1709825601, "2024/3/7 15:33:21",  17,  36,  999,  0,  0,  -1,  7,  19,  -49
6018, 1709825602, "2024/3/7 15:33:22",  16,  37,  1000,  0,  0,  0,  9,  17,  -51
6144, 1709825602, "2024/3/7 15:33:22",  15,  47,  1012,  0,  0,  0,  6,  19,  -51
6269, 1709825602, "2024/3/7 15:33:22",  15,  33,  1001,  0,  0,  0,  7,  18,  -50
6394, 1709825602, "2024/3/7 15:33:22",  19,  36,  1001,  0,  0,  -1,  7,  19,  -50
6519, 1709825602, "2024/3/7 15:33:22",  17,  31,  1004,  0,  0,  -1,  8,  18,  -50
6644, 1709825602, "2024/3/7 15:33:22",  15,  35,  1002,  0,  0,  -1,  7,  17,  -50
6769, 1709825602, "2024/3/7 15:33:22",  18,  34,  998,  0,  0,  -1,  5,  18,  -49
6894, 1709825602, "2024/3/7 15:33:22",  16,  40,  1001,  0,  0,  -1,  7,  18,  -50
7019, 1709825603, "2024/3/7 15:33:23",  20,  34,  996,  0,  0,  -1,  8,  18,  -49
7144, 1709825603, "2024/3/7 15:33:23",  14,  38,  999,  0,  0,  -1,  7,  19,  -50
7269, 1709825603, "2024/3/7 15:33:23",  18,  39,  996,  0,  0,  -1,  7,  19,  -50
7394, 1709825603, "2024/3/7 15:33:23",  12,  38,  1007,  -1,  -1,  0,  7,  20,  -49
7519, 1709825603, "2024/3/7 15:33:23",  12,  35,  1002,  0,  0,  0,  8,  18,  -49
7644, 1709825603, "2024/3/7 15:33:23",  20,  40,  978,  0,  0,  -1,  8,  19,  -50
7769, 1709825603, "2024/3/7 15:33:23",  18,  36,  1001,  0,  -1,  0,  9,  19,  -50
7894, 1709825603, "2024/3/7 15:33:23",  23,  27,  1000,  0,  -1,  -1,  9,  19,  -51
8019, 1709825604, "2024/3/7 15:33:24",  21,  28,  1003,  -1,  0,  0,  8,  19,  -49
8144, 1709825604, "2024/3/7 15:33:24",  22,  32,  999,  0,  0,  -1,  8,  19,  -50
8269, 1709825604, "2024/3/7 15:33:24",  21,  32,  1007,  0,  0,  -1,  10,  19,  -50
8394, 1709825604, "2024/3/7 15:33:24",  16,  34,  1001,  0,  0,  0,  7,  21,  -51
8519, 1709825604, "2024/3/7 15:33:24",  17,  36,  998,  0,  0,  -1,  9,  19,  -50
8644, 1709825604, "2024/3/7 15:33:24",  20,  38,  999,  0,  0,  -1,  7,  19,  -51
8769, 1709825604, "2024/3/7 15:33:24",  20,  35,  997,  0,  0,  0,  7,  20,  -50
8894, 1709825604, "2024/3/7 15:33:24",  13,  35,  998,  0,  0,  0,  7,  17,  -51
9019, 1709825605, "2024/3/7 15:33:25",  -8,  -3,  1000,  -1,  0,  0,  7,  17,  -51
9144, 1709825605, "2024/3/7 15:33:25",  20,  52,  1040,  -1,  0,  -1,  7,  18,  -51
9269, 1709825605, "2024/3/7 15:33:25",  19,  31,  1025,  0,  0,  -1,  7,  19,  -50
9394, 1709825605, "2024/3/7 15:33:25",  15,  36,  1005,  0,  0,  -1,  9,  18,  -50
9519, 1709825605, "2024/3/7 15:33:25",  18,  43,  990,  0,  -1,  0,  7,  18,  -51
9644, 1709825605, "2024/3/7 15:33:25",  17,  36,  1000,  0,  -1,  -1,  7,  19,  -49
9769, 1709825605, "2024/3/7 15:33:25",  20,  32,  1002,  0,  0,  0,  7,  19,  -50
9894, 1709825605, "2024/3/7 15:33:25",  21,  32,  998,  0,  0,  0,  8,  18,  -50
10019, 1709825606, "2024/3/7 15:33:26",  14,  40,  993,  0,  0,  0,  8,  18,  -51
10144, 1709825606, "2024/3/7 15:33:26",  17,  40,  1000,  0,  0,  -1,  7,  18,  -50
10269, 1709825606, "2024/3/7 15:33:26",  18,  36,  991,  0,  0,  0,  8,  17,  -50
10394, 1709825606, "2024/3/7 15:33:26",  14,  31,  996,  0,  0,  0,  8,  18,  -50
10519, 1709825606, "2024/3/7 15:33:26",  17,  36,  1000,  0,  0,  -1,  8,  17,  -51
10644, 1709825606, "2024/3/7 15:33:26",  17,  38,  1005,  0,  0,  0,  9,  19,  -50
10769, 1709825606, "2024/3/7 15:33:26",  22,  38,  995,  0,  0,  -1,  7,  19,  -51
10894, 1709825606, "2024/3/7 15:33:26",  25,  33,  988,  0,  0,  0,  9,  17,  -51
11019, 1709825607, "2024/3/7 15:33:27",  -133,  -118,  889,  3,  -1,  -27,  9,  19,  -51
11144, 1709825607, "2024/3/7 15:33:27",  26,  67,  985,  -5,  -6,  -4,  8,  20,  -47
11269, 1709825607, "2024/3/7 15:33:27",  39,  33,  994,  6,  7,  -1,  7,  19,  -51
11394, 1709825607, "2024/3/7 15:33:27",  161,  50,  1094,  18,  14,  23,  7,  19,  -47
11520, 1709825607, "2024/3/7 15:33:27",  -64,  14,  1151,  -15,  -19,  99,  7,  15,  -51
11645, 1709825607, "2024/3/7 15:33:27",  -25,  25,  937,  4,  0,  -1,  8,  12,  -52
11770, 1709825607, "2024/3/7 15:33:27",  233,  -6,  864,  3,  2,  67,  9,  12,  -53
11895, 1709825607, "2024/3/7 15:33:27",  24,  15,  1023,  1,  -2,  -1,  10,  13,  -52
12020, 1709825608, "2024/3/7 15:33:28",  39,  57,  1003,  0,  -1,  0,  10,  9,  -53
12145, 1709825608, "2024/3/7 15:33:28",  123,  -16,  1021,  -3,  -3,  19,  10,  10,  -52
12270, 1709825608, "2024/3/7 15:33:28",  10,  29,  1003,  -1,  -1,  10,  10,  11,  -54
12395, 1709825608, "2024/3/7 15:33:28",  39,  -3,  973,  3,  3,  0,  10,  9,  -53
12520, 1709825608, "2024/3/7 15:33:28",  104,  -36,  1113,  -1,  -3,  -6,  10,  12,  -53
12645, 1709825608, "2024/3/7 15:33:28",  0,  40,  1000,  -19,  19,  -15,  10,  11,  -54
12770, 1709825608, "2024/3/7 15:33:28",  -52,  -108,  1071,  -24,  8,  12,  12,  14,  -51
12895, 1709825608, "2024/3/7 15:33:28",  3,  19,  1204,  -3,  9,  -23,  10,  10,  -56
13020, 1709825609, "2024/3/7 15:33:29",  -47,  38,  1155,  31,  -3,  -13,  1,  -1,  -56
13145, 1709825609, "2024/3/7 15:33:29",  -114,  51,  985,  58,  -15,  31,  -5,  -13,  -49
13270, 1709825609, "2024/3/7 15:33:29",  -83,  39,  955,  31,  -21,  25,  -8,  -19,  -47
13395, 1709825609, "2024/3/7 15:33:29",  -22,  132,  875,  5,  -9,  41,  -11,  -23,  -42
13520, 1709825609, "2024/3/7 15:33:29",  60,  185,  812,  -7,  22,  6,  -14,  -22,  -41
13645, 1709825609, "2024/3/7 15:33:29",  102,  248,  853,  -10,  10,  5,  -13,  -23,  -39
13770, 1709825609, "2024/3/7 15:33:29",  121,  253,  889,  -13,  -17,  33,  -14,  -21,  -39
13895, 1709825609, "2024/3/7 15:33:29",  253,  139,  1009,  5,  0,  7,  -14,  -22,  -39
14020, 1709825610, "2024/3/7 15:33:30",  195,  197,  965,  -4,  -9,  -6,  -16,  -22,  -37
14145, 1709825610, "2024/3/7 15:33:30",  122,  195,  986,  6,  7,  -20,  -15,  -20,  -39
14270, 1709825610, "2024/3/7 15:33:30",  85,  199,  934,  -10,  -11,  -15,  -13,  -20,  -39
14395, 1709825610, "2024/3/7 15:33:30",  168,  199,  904,  2,  23,  -31,  -11,  -21,  -39
14520, 1709825610, "2024/3/7 15:33:30",  198,  251,  967,  1,  18,  -44,  -9,  -19,  -39
14645, 1709825610, "2024/3/7 15:33:30",  172,  323,  932,  -9,  28,  -67,  -6,  -19,  -40
14770, 1709825610, "2024/3/7 15:33:30",  -97,  152,  844,  -36,  -36,  -29,  -2,  -16,  -41
14895, 1709825610, "2024/3/7 15:33:30",  -102,  68,  877,  -29,  14,  -40,  -1,  -14,  -43
15020, 1709825611, "2024/3/7 15:33:31",  -117,  -141,  937,  -61,  -4,  -8,  2,  -9,  -45
15145, 1709825611, "2024/3/7 15:33:31",  -177,  -227,  1037,  -58,  -15,  13,  3,  -1,  -48
15270, 1709825611, "2024/3/7 15:33:31",  -221,  -299,  1061,  -38,  -3,  36,  2,  8,  -50
15395, 1709825611, "2024/3/7 15:33:31",  -61,  -343,  943,  5,  -10,  29,  5,  13,  -49
15520, 1709825611, "2024/3/7 15:33:31",  -71,  -377,  979,  21,  -4,  21,  8,  16,  -48
15645, 1709825611, "2024/3/7 15:33:31",  -131,  -388,  899,  -33,  -33,  3,  9,  20,  -47
15770, 1709825611, "2024/3/7 15:33:31",  18,  -224,  1000,  24,  -52,  24,  8,  15,  -50
15895, 1709825611, "2024/3/7 15:33:31",  -144,  224,  13,  75,  121,  -8,  5,  2,  -49
16020, 1709825612, "2024/3/7 15:33:32",  43,  72,  843,  -9,  -13,  -1,  7,  3,  -48
16145, 1709825612, "2024/3/7 15:33:32",  34,  5,  953,  10,  8,  0,  6,  4,  -49
16270, 1709825612, "2024/3/7 15:33:32",  36,  13,  987,  5,  6,  0,  6,  3,  -48
16395, 1709825612, "2024/3/7 15:33:32",  11,  25,  1013,  1,  0,  0,  6,  2,  -49
16520, 1709825612, "2024/3/7 15:33:32",  36,  0,  994,  0,  0,  0,  6,  3,  -46
16645, 1709825612, "2024/3/7 15:33:32",  31,  24,  984,  -3,  -4,  0,  5,  4,  -49
16770, 1709825612, "2024/3/7 15:33:32",  11,  20,  1001,  -1,  -1,  -1,  6,  4,  -49
16896, 1709825612, "2024/3/7 15:33:32",  25,  22,  1014,  0,  0,  -1,  6,  3,  -49
17021, 1709825613, "2024/3/7 15:33:33",  26,  17,  993,  1,  0,  0,  6,  3,  -48
17146, 1709825613, "2024/3/7 15:33:33",  28,  11,  1000,  1,  0,  0,  7,  2,  -48
17271, 1709825613, "2024/3/7 15:33:33",  32,  17,  1001,  0,  0,  0,  7,  2,  -47
17396, 1709825613, "2024/3/7 15:33:33",  31,  19,  988,  0,  0,  -1,  7,  3,  -48
17521, 1709825613, "2024/3/7 15:33:33",  28,  13,  1004,  0,  0,  0,  7,  2,  -48
17646, 1709825613, "2024/3/7 15:33:33",  25,  8,  990,  0,  0,  0,  6,  2,  -48
17771, 1709825613, "2024/3/7 15:33:33",  30,  12,  1000,  0,  -1,  -1,  7,  3,  -50
17896, 1709825613, "2024/3/7 15:33:33",  -17,  13,  967,  2,  -3,  -1,  6,  2,  -50
18021, 1709825614, "2024/3/7 15:33:34",  71,  28,  1013,  2,  1,  -1,  7,  4,  -49
18146, 1709825614, "2024/3/7 15:33:34",  17,  -7,  975,  3,  1,  0,  7,  4,  -48
18271, 1709825614, "2024/3/7 15:33:34",  12,  10,  959,  2,  2,  0,  7,  3,  -48
18396, 1709825614, "2024/3/7 15:33:34",  49,  15,  978,  -1,  0,  0,  7,  4,  -47
18521, 1709825614, "2024/3/7 15:33:34",  43,  11,  1002,  -1,  -2,  -1,  9,  3,  -48
18646, 1709825614, "2024/3/7 15:33:34",  17,  14,  1027,  -1,  -1,  -1,  7,  3,  -48
18771, 1709825614, "2024/3/7 15:33:34",  24,  26,  1021,  -1,  0,  -1,  7,  2,  -48
18896, 1709825614, "2024/3/7 15:33:34",  40,  29,  991,  -1,  -1,  0,  8,  3,  -48
19021, 1709825615, "2024/3/7 15:33:35",  22,  14,  984,  0,  -1,  -1,  6,  4,  -49
19146, 1709825615, "2024/3/7 15:33:35",  27,  10,  1010,  0,  -1,  -1,  8,  3,  -49
19271, 1709825615, "2024/3/7 15:33:35",  27,  22,  1016,  0,  0,  0,  7,  2,  -48
19396, 1709825615, "2024/3/7 15:33:35",  25,  20,  994,  -1,  0,  0,  8,  3,  -48
19521, 1709825615, "2024/3/7 15:33:35",  22,  19,  994,  0,  0,  0,  6,  5,  -48
19646, 1709825615, "2024/3/7 15:33:35",  27,  16,  1005,  0,  -1,  0,  7,  2,  -48
19771, 1709825615, "2024/3/7 15:33:35",  32,  19,  1009,  0,  0,  0,  8,  2,  -48
19896, 1709825615, "2024/3/7 15:33:35",  26,  26,  1000,  0,  0,  -1,  8,  4,  -49
20021, 1709825616, "2024/3/7 15:33:36",  24,  20,  996,  0,  0,  0,  7,  4,  -47
20146, 1709825616, "2024/3/7 15:33:36",  21,  17,  1002,  0,  -1,  -1,  8,  3,  -48
20271, 1709825616, "2024/3/7 15:33:36",  28,  16,  1000,  0,  0,  0,  8,  4,  -48
20396, 1709825616, "2024/3/7 15:33:36",  26,  16,  998,  0,  0,  -1,  7,  4,  -48
20521, 1709825616, "2024/3/7 15:33:36",  29,  13,  996,  0,  0,  -1,  8,  3,  -49
20646, 1709825616, "2024/3/7 15:33:36",  28,  13,  998,  0,  0,  0,  8,  3,  -50
20771, 1709825616, "2024/3/7 15:33:36",  26,  11,  992,  0,  -1,  -1,  6,  2,  -48
20896, 1709825616, "2024/3/7 15:33:36",  18,  9,  1010,  0,  0,  3,  9,  3,  -48
21021, 1709825617, "2024/3/7 15:33:37",  32,  -11,  1034,  -3,  -4,  24,  7,  1,  -48
21146, 1709825617, "2024/3/7 15:33:37",  -14,  -16,  1030,  -5,  -4,  14,  6,  2,  -46
21271, 1709825617, "2024/3/7 15:33:37",  30,  14,  1003,  -3,  -2,  10,  4,  0,  -47
21396, 1709825617, "2024/3/7 15:33:37",  22,  12,  1002,  0,  0,  0,  4,  -1,  -47
21521, 1709825617, "2024/3/7 15:33:37",  40,  -1,  990,  1,  0,  -1,  6,  -1,  -48
21646, 1709825617, "2024/3/7 15:33:37",  28,  11,  1010,  -1,  -1,  -1,  6,  -1,  -49
21771, 1709825617, "2024/3/7 15:33:37",  28,  13,  995,  0,  0,  -1,  5,  0,  -48
21896, 1709825617, "2024/3/7 15:33:37",  34,  9,  990,  0,  0,  0,  6,  -2,  -49
22021, 1709825618, "2024/3/7 15:33:38",  41,  3,  1006,  0,  0,  0,  3,  0,  -48
22146, 1709825618, "2024/3/7 15:33:38",  36,  10,  1003,  0,  0,  0,  7,  -1,  -48
22272, 1709825618, "2024/3/7 15:33:38",  38,  -8,  988,  -1,  -1,  0,  6,  -2,  -48
22397, 1709825618, "2024/3/7 15:33:38",  30,  11,  1001,  0,  0,  -1,  5,  0,  -48
22522, 1709825618, "2024/3/7 15:33:38",  31,  15,  989,  0,  0,  0,  4,  0,  -49
22647, 1709825618, "2024/3/7 15:33:38",  24,  13,  1014,  -1,  -1,  -1,  6,  -1,  -47
22772, 1709825618, "2024/3/7 15:33:38",  31,  3,  999,  -2,  -2,  0,  5,  0,  -48
22897, 1709825618, "2024/3/7 15:33:38",  42,  19,  1023,  2,  3,  -1,  6,  1,  -47
23022, 1709825619, "2024/3/7 15:33:39",  34,  13,  1006,  1,  0,  -1,  5,  -1,  -47
23147, 1709825619, "2024/3/7 15:33:39",  27,  24,  1004,  0,  -1,  5,  5,  0,  -48
23272, 1709825619, "2024/3/7 15:33:39",  30,  38,  1021,  9,  8,  1,  5,  -2,  -48
23397, 1709825619, "2024/3/7 15:33:39",  21,  5,  1001,  1,  0,  1,  5,  -3,  -48
23522, 1709825619, "2024/3/7 15:33:39",  25,  -3,  997,  0,  0,  3,  4,  -1,  -48
23647, 1709825619, "2024/3/7 15:33:39",  36,  1,  994,  0,  -1,  1,  6,  -1,  -49
23772, 1709825619, "2024/3/7 15:33:39",  26,  0,  999,  -1,  0,  0,  5,  -1,  -48
23897, 1709825619, "2024/3/7 15:33:39",  33,  8,  1000,  0,  0,  -1,  6,  -1,  -49
24022, 1709825620, "2024/3/7 15:33:40",  33,  -2,  1014,  0,  0,  0,  4,  -1,  -49
24147, 1709825620, "2024/3/7 15:33:40",  25,  2,  1007,  0,  0,  0,  6,  -1,  -48
24272, 1709825620, "2024/3/7 15:33:40",  31,  14,  995,  0,  0,  0,  4,  -2,  -46
24397, 1709825620, "2024/3/7 15:33:40",  28,  8,  1004,  0,  0,  -1,  5,  -3,  -48
24522, 1709825620, "2024/3/7 15:33:40",  33,  4,  1000,  0,  -1,  -1,  5,  -1,  -48
24647, 1709825620, "2024/3/7 15:33:40",  36,  4,  998,  0,  0,  -1,  5,  -2,  -48
24772, 1709825620, "2024/3/7 15:33:40",  34,  7,  998,  0,  -1,  -1,  5,  0,  -47
24897, 1709825620, "2024/3/7 15:33:40",  31,  10,  997,  0,  -1,  -1,  4,  -3,  -47
25022, 1709825621, "2024/3/7 15:33:41",  32,  7,  1005,  0,  0,  -1,  6,  -1,  -47
25147, 1709825621, "2024/3/7 15:33:41",  34,  2,  998,  0,  0,  -1,  3,  -3,  -48
25272, 1709825621, "2024/3/7 15:33:41",  41,  3,  1000,  0,  -1,  -1,  4,  0,  -48
25397, 1709825621, "2024/3/7 15:33:41",  36,  8,  1001,  0,  0,  0,  6,  -1,  -48
25522, 1709825621, "2024/3/7 15:33:41",  33,  14,  999,  0,  0,  0,  4,  -3,  -48
25647, 1709825621, "2024/3/7 15:33:41",  31,  3,  1001,  0,  0,  -1,  4,  -1,  -48
25772, 1709825621, "2024/3/7 15:33:41",  37,  9,  1001,  0,  0,  0,  4,  -1,  -48
25897, 1709825621, "2024/3/7 15:33:41",  36,  6,  990,  0,  0,  0,  5,  -1,  -49
26022, 1709825622, "2024/3/7 15:33:42",  32,  -48,  1008,  3,  2,  -50,  4,  -1,  -47
26147, 1709825622, "2024/3/7 15:33:42",  41,  13,  948,  -1,  0,  -36,  5,  1,  -48
26272, 1709825622, "2024/3/7 15:33:42",  40,  -7,  977,  -1,  0,  -50,  4,  2,  -48
26397, 1709825622, "2024/3/7 15:33:42",  -22,  50,  866,  -1,  -1,  -84,  4,  7,  -47
26522, 1709825622, "2024/3/7 15:33:42",  16,  25,  1020,  -1,  -1,  -1,  4,  8,  -45
26647, 1709825622, "2024/3/7 15:33:42",  23,  10,  991,  1,  0,  -1,  5,  8,  -47
26772, 1709825622, "2024/3/7 15:33:42",  20,  19,  1001,  0,  0,  0,  3,  8,  -45
26897, 1709825622, "2024/3/7 15:33:42",  26,  20,  999,  0,  0,  0,  3,  8,  -45
27022, 1709825623, "2024/3/7 15:33:43",  24,  17,  993,  0,  0,  -1,  3,  8,  -46
27147, 1709825623, "2024/3/7 15:33:43",  23,  17,  998,  0,  0,  0,  4,  7,  -46
27272, 1709825623, "2024/3/7 15:33:43",  24,  25,  1000,  0,  0,  -1,  3,  8,  -46
27397, 1709825623, "2024/3/7 15:33:43",  15,  21,  994,  0,  0,  0,  3,  7,  -46
27522, 1709825623, "2024/3/7 15:33:43",  19,  21,  994,  0,  0,  -1,  4,  6,  -46
27648, 1709825623, "2024/3/7 15:33:43",  23,  17,  992,  0,  0,  0,  4,  9,  -45
27773, 1709825623, "2024/3/7 15:33:43",  34,  8,  996,  0,  1,  -1,  3,  7,  -47
27898, 1709825623, "2024/3/7 15:33:43",  39,  19,  990,  0,  0,  -1,  2,  7,  -47
28023, 1709825624, "2024/3/7 15:33:44",  25,  20,  992,  0,  0,  0,  3,  7,  -47
28148, 1709825624, "2024/3/7 15:33:44",  16,  20,  995,  0,  0,  -1,  2,  6,  -47
28273, 1709825624, "2024/3/7 15:33:44",  25,  16,  999,  0,  0,  0,  3,  6,  -46
28398, 1709825624, "2024/3/7 15:33:44",  16,  24,  1000,  0,  -1,  -1,  3,  6,  -46
28523, 1709825624, "2024/3/7 15:33:44",  23,  21,  1014,  0,  0,  -1,  2,  7,  -46
28648, 1709825624, "2024/3/7 15:33:44",  18,  20,  995,  0,  0,  0,  1,  8,  -47
28773, 1709825624, "2024/3/7 15:33:44",  27,  20,  992,  0,  0,  0,  2,  7,  -45
28898, 1709825624, "2024/3/7 15:33:44",  21,  21,  1010,  0,  -1,  0,  2,  7,  -45
29023, 1709825625, "2024/3/7 15:33:45",  28,  19,  1002,  0,  0,  0,  4,  6,  -47
29148, 1709825625, "2024/3/7 15:33:45",  17,  21,  1000,  0,  0,  -1,  3,  6,  -48
29273, 1709825625, "2024/3/7 15:33:45",  23,  18,  1000,  0,  0,  -1,  3,  6,  -48
29398, 1709825625, "2024/3/7 15:33:45",  27,  19,  1001,  0,  0,  -1,  3,  5,  -46
29523, 1709825625, "2024/3/7 15:33:45",  24,  20,  1000,  0,  0,  0,  2,  7,  -46
29648, 1709825625, "2024/3/7 15:33:45",  21,  14,  997,  0,  0,  0,  5,  7,  -46
29773, 1709825625, "2024/3/7 15:33:45",  22,  20,  1000,  0,  0,  -1,  4,  7,  -46
29898, 1709825625, "2024/3/7 15:33:45",  22,  18,  998,  0,  0,  -1,  4,  9,  -46
30023, 1709825626, "2024/3/7 15:33:46",  21,  18,  998,  0,  0,  -1,  2,  7,  -47
30148, 1709825626, "2024/3/7 15:33:46",  18,  18,  997,  0,  0,  0,  3,  8,  -46
30273, 1709825626, "2024/3/7 15:33:46",  64,  18,  1011,  7,  3,  0,  4,  7,  -46
30398, 1709825626, "2024/3/7 15:33:46",  32,  11,  1002,  -1,  -1,  -1,  4,  7,  -47
30523, 1709825626, "2024/3/7 15:33:46",  69,  38,  1004,  -1,  -1,  -17,  2,  8,  -47
30648, 1709825626, "2024/3/7 15:33:46",  24,  43,  1036,  5,  3,  -31,  4,  9,  -49
30773, 1709825626, "2024/3/7 15:33:46",  40,  -44,  995,  6,  6,  -53,  3,  12,  -48
30898, 1709825626, "2024/3/7 15:33:46",  28,  90,  1072,  4,  3,  -37,  0,  15,  -47
31023, 1709825627, "2024/3/7 15:33:47",  -73,  -67,  903,  -8,  -10,  -31,  -2,  17,  -49
31148, 1709825627, "2024/3/7 15:33:47",  -9,  9,  1011,  -1,  1,  -22,  -3,  19,  -49
31273, 1709825627, "2024/3/7 15:33:47",  -26,  62,  966,  -1,  1,  -13,  -6,  20,  -48
31398, 1709825627, "2024/3/7 15:33:47",  -35,  34,  972,  -1,  -2,  -47,  -7,  20,  -48
31523, 1709825627, "2024/3/7 15:33:47",  -10,  58,  969,  -1,  8,  -44,  -9,  20,  -49
31648, 1709825627, "2024/3/7 15:33:47",  30,  35,  985,  0,  1,  -12,  -11,  20,  -48
31773, 1709825627, "2024/3/7 15:33:47",  -35,  32,  978,  0,  -1,  -16,  -12,  20,  -47
31898, 1709825627, "2024/3/7 15:33:47",  -7,  43,  1000,  0,  -1,  -1,  -13,  19,  -47
32023, 1709825628, "2024/3/7 15:33:48",  -8,  42,  994,  0,  0,  0,  -11,  19,  -47
32148, 1709825628, "2024/3/7 15:33:48",  -11,  49,  995,  0,  -1,  -1,  -12,  19,  -47
32273, 1709825628, "2024/3/7 15:33:48",  -13,  44,  996,  0,  0,  -1,  -11,  19,  -48
32398, 1709825628, "2024/3/7 15:33:48",  -10,  47,  997,  0,  0,  0,  -12,  19,  -49
32523, 1709825628, "2024/3/7 15:33:48",  -11,  44,  998,  0,  -1,  -1,  -11,  18,  -48
32648, 1709825628, "2024/3/7 15:33:48",  -10,  47,  998,  0,  0,  -1,  -13,  19,  -48
32773, 1709825628, "2024/3/7 15:33:48",  -13,  46,  999,  0,  0,  -1,  -13,  20,  -48
32898, 1709825628, "2024/3/7 15:33:48",  -10,  43,  1000,  0,  0,  -1,  -11,  18,  -49
33024, 1709825629, "2024/3/7 15:33:49",  -13,  44,  997,  0,  -1,  -1,  -13,  19,  -47
33149, 1709825629, "2024/3/7 15:33:49",  -11,  43,  999,  0,  0,  0,  -13,  19,  -48
