millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
206916, 1709822691, "2024/3/7 14:44:51",  4,  9,  999,  0,  0,  0,  -21,  33,  -37
207116, 1709822691, "2024/3/7 14:44:51",  6,  10,  1000,  0,  0,  0,  -21,  32,  -39
207316, 1709822692, "2024/3/7 14:44:52",  6,  10,  997,  0,  0,  0,  -21,  31,  -38
207516, 1709822692, "2024/3/7 14:44:52",  5,  8,  1000,  0,  0,  0,  -21,  31,  -38
207716, 1709822692, "2024/3/7 14:44:52",  0,  13,  998,  0,  -1,  -1,  -21,  32,  -37
207916, 1709822692, "2024/3/7 14:44:52",  2,  9,  1001,  0,  0,  0,  -22,  30,  -38
208116, 1709822692, "2024/3/7 14:44:52",  6,  13,  1000,  0,  0,  0,  -21,  33,  -38
208316, 1709822693, "2024/3/7 14:44:53",  0,  13,  996,  0,  0,  -1,  -21,  32,  -37
208516, 1709822693, "2024/3/7 14:44:53",  -1,  5,  998,  0,  0,  0,  -22,  33,  -37
208716, 1709822693, "2024/3/7 14:44:53",  -1,  15,  998,  0,  0,  0,  -21,  32,  -37
208916, 1709822693, "2024/3/7 14:44:53",  6,  7,  999,  0,  0,  -1,  -21,  32,  -38
209116, 1709822693, "2024/3/7 14:44:53",  3,  16,  997,  0,  0,  0,  -21,  31,  -37
209316, 1709822694, "2024/3/7 14:44:54",  5,  12,  1003,  0,  0,  -1,  -22,  32,  -37
209516, 1709822694, "2024/3/7 14:44:54",  5,  12,  997,  0,  0,  0,  -23,  33,  -38
209716, 1709822694, "2024/3/7 14:44:54",  6,  14,  999,  0,  0,  -1,  -21,  32,  -39
209916, 1709822694, "2024/3/7 14:44:54",  1,  10,  999,  0,  0,  0,  -21,  32,  -37
210116, 1709822694, "2024/3/7 14:44:54",  6,  13,  999,  0,  0,  0,  -21,  32,  -38
210316, 1709822695, "2024/3/7 14:44:55",  6,  9,  997,  0,  0,  0,  -21,  32,  -37
210516, 1709822695, "2024/3/7 14:44:55",  3,  9,  1000,  0,  0,  0,  -23,  31,  -37
210716, 1709822695, "2024/3/7 14:44:55",  4,  10,  1000,  0,  0,  0,  -22,  32,  -38
210916, 1709822695, "2024/3/7 14:44:55",  2,  10,  1004,  0,  0,  -1,  -21,  32,  -37
211116, 1709822695, "2024/3/7 14:44:55",  6,  8,  998,  0,  0,  0,  -21,  31,  -38
211316, 1709822696, "2024/3/7 14:44:56",  3,  10,  1001,  0,  0,  0,  -20,  31,  -36
211516, 1709822696, "2024/3/7 14:44:56",  3,  8,  998,  0,  0,  -1,  -23,  33,  -40
211716, 1709822696, "2024/3/7 14:44:56",  5,  5,  998,  0,  0,  0,  -21,  32,  -38
211916, 1709822696, "2024/3/7 14:44:56",  3,  13,  998,  0,  0,  0,  -21,  32,  -37
212116, 1709822696, "2024/3/7 14:44:56",  2,  15,  999,  0,  0,  0,  -21,  31,  -37
212316, 1709822697, "2024/3/7 14:44:57",  4,  12,  1001,  0,  0,  -1,  -21,  32,  -38
212516, 1709822697, "2024/3/7 14:44:57",  7,  12,  1002,  0,  0,  0,  -21,  32,  -36
212716, 1709822697, "2024/3/7 14:44:57",  4,  12,  1002,  0,  0,  0,  -22,  30,  -39
212916, 1709822697, "2024/3/7 14:44:57",  6,  11,  1001,  0,  0,  0,  -21,  32,  -38
213116, 1709822697, "2024/3/7 14:44:57",  4,  13,  999,  0,  0,  0,  -23,  32,  -37
213316, 1709822698, "2024/3/7 14:44:58",  0,  14,  1000,  0,  0,  0,  -21,  31,  -38
213516, 1709822698, "2024/3/7 14:44:58",  12,  11,  997,  0,  0,  0,  -22,  32,  -37
213716, 1709822698, "2024/3/7 14:44:58",  1,  9,  1001,  0,  0,  0,  -22,  33,  -37
213916, 1709822698, "2024/3/7 14:44:58",  7,  11,  1001,  0,  0,  0,  -23,  32,  -36
214116, 1709822698, "2024/3/7 14:44:58",  5,  9,  1000,  0,  0,  0,  -21,  32,  -39
214316, 1709822699, "2024/3/7 14:44:59",  6,  11,  1001,  0,  0,  -1,  -22,  32,  -38
214516, 1709822699, "2024/3/7 14:44:59",  1,  14,  999,  0,  0,  0,  -21,  31,  -38
214716, 1709822699, "2024/3/7 14:44:59",  4,  7,  999,  0,  0,  0,  -21,  32,  -37
214916, 1709822699, "2024/3/7 14:44:59",  7,  5,  998,  0,  0,  0,  -20,  31,  -36
215116, 1709822699, "2024/3/7 14:44:59",  2,  10,  997,  0,  -1,  -1,  -22,  32,  -39
215316, 1709822700, "2024/3/7 14:45:0",  0,  12,  1000,  0,  0,  0,  -22,  33,  -38
215516, 1709822700, "2024/3/7 14:45:0",  8,  10,  995,  0,  0,  0,  -21,  33,  -37
215716, 1709822700, "2024/3/7 14:45:0",  7,  10,  999,  0,  0,  -1,  -22,  33,  -39
215916, 1709822700, "2024/3/7 14:45:0",  1,  7,  995,  0,  0,  -1,  -21,  33,  -38
216116, 1709822700, "2024/3/7 14:45:0",  7,  13,  1000,  0,  0,  -1,  -22,  31,  -37
216316, 1709822701, "2024/3/7 14:45:1",  1,  10,  1004,  0,  0,  0,  -21,  31,  -37
216516, 1709822701, "2024/3/7 14:45:1",  2,  11,  995,  0,  0,  0,  -23,  32,  -37
216716, 1709822701, "2024/3/7 14:45:1",  4,  4,  1002,  0,  0,  0,  -23,  33,  -37
216916, 1709822701, "2024/3/7 14:45:1",  6,  6,  1000,  0,  0,  0,  -21,  33,  -38
217116, 1709822701, "2024/3/7 14:45:1",  2,  9,  998,  0,  0,  0,  -21,  31,  -38
217316, 1709822702, "2024/3/7 14:45:2",  2,  14,  997,  0,  0,  0,  -21,  31,  -39
217516, 1709822702, "2024/3/7 14:45:2",  4,  6,  998,  0,  0,  0,  -22,  32,  -38
217716, 1709822702, "2024/3/7 14:45:2",  3,  9,  997,  0,  0,  0,  -22,  30,  -37
217916, 1709822702, "2024/3/7 14:45:2",  3,  6,  1000,  0,  0,  0,  -23,  31,  -37
218116, 1709822702, "2024/3/7 14:45:2",  1,  12,  999,  0,  0,  -1,  -21,  31,  -37
218316, 1709822703, "2024/3/7 14:45:3",  3,  10,  996,  0,  0,  0,  -22,  33,  -37
218516, 1709822703, "2024/3/7 14:45:3",  6,  16,  1002,  0,  0,  0,  -23,  32,  -37
218716, 1709822703, "2024/3/7 14:45:3",  1,  9,  999,  0,  -1,  -1,  -22,  31,  -37
218916, 1709822703, "2024/3/7 14:45:3",  4,  10,  995,  0,  0,  -1,  -22,  33,  -39
219116, 1709822703, "2024/3/7 14:45:3",  4,  9,  1003,  0,  0,  -1,  -21,  32,  -39
219316, 1709822704, "2024/3/7 14:45:4",  0,  6,  1000,  0,  0,  0,  -23,  33,  -39
219516, 1709822704, "2024/3/7 14:45:4",  1,  11,  1002,  0,  0,  0,  -22,  32,  -38
219716, 1709822704, "2024/3/7 14:45:4",  4,  9,  997,  0,  0,  0,  -20,  31,  -36
219916, 1709822704, "2024/3/7 14:45:4",  1,  9,  1000,  0,  0,  -1,  -21,  31,  -37
220116, 1709822704, "2024/3/7 14:45:4",  5,  14,  1000,  0,  0,  0,  -21,  31,  -38
220316, 1709822705, "2024/3/7 14:45:5",  0,  9,  999,  0,  0,  -1,  -22,  32,  -37
220516, 1709822705, "2024/3/7 14:45:5",  6,  11,  998,  0,  0,  0,  -21,  31,  -37
220716, 1709822705, "2024/3/7 14:45:5",  2,  12,  997,  0,  0,  0,  -21,  33,  -39
220916, 1709822705, "2024/3/7 14:45:5",  4,  17,  1001,  0,  0,  0,  -21,  30,  -37
221116, 1709822705, "2024/3/7 14:45:5",  5,  6,  997,  0,  0,  -1,  -22,  32,  -38
221316, 1709822706, "2024/3/7 14:45:6",  4,  11,  999,  0,  0,  -1,  -21,  32,  -38
221516, 1709822706, "2024/3/7 14:45:6",  7,  14,  999,  0,  0,  0,  -21,  32,  -40
221716, 1709822706, "2024/3/7 14:45:6",  4,  14,  1000,  0,  0,  -1,  -22,  32,  -37
221916, 1709822706, "2024/3/7 14:45:6",  7,  8,  999,  0,  0,  -1,  -21,  32,  -38
222116, 1709822706, "2024/3/7 14:45:6",  4,  8,  998,  0,  0,  0,  -21,  32,  -39
222316, 1709822707, "2024/3/7 14:45:7",  3,  8,  1001,  0,  0,  0,  -21,  32,  -37
222516, 1709822707, "2024/3/7 14:45:7",  8,  11,  1001,  0,  0,  0,  -21,  33,  -38
222716, 1709822707, "2024/3/7 14:45:7",  3,  13,  1001,  0,  0,  -1,  -22,  32,  -38
222916, 1709822707, "2024/3/7 14:45:7",  4,  7,  1000,  0,  0,  0,  -22,  32,  -38
223116, 1709822707, "2024/3/7 14:45:7",  6,  10,  998,  0,  0,  0,  -21,  32,  -36
223316, 1709822708, "2024/3/7 14:45:8",  6,  12,  998,  0,  0,  0,  -21,  32,  -38
223516, 1709822708, "2024/3/7 14:45:8",  3,  10,  998,  0,  0,  0,  -22,  31,  -38
223716, 1709822708, "2024/3/7 14:45:8",  7,  7,  998,  0,  0,  0,  -21,  31,  -38
223916, 1709822708, "2024/3/7 14:45:8",  0,  14,  1001,  0,  0,  0,  -22,  30,  -37
224116, 1709822708, "2024/3/7 14:45:8",  0,  13,  996,  0,  0,  0,  -23,  33,  -39
224316, 1709822709, "2024/3/7 14:45:9",  3,  16,  1000,  0,  0,  0,  -22,  33,  -39
224516, 1709822709, "2024/3/7 14:45:9",  6,  18,  998,  0,  0,  0,  -20,  33,  -38
224716, 1709822709, "2024/3/7 14:45:9",  6,  14,  997,  0,  0,  0,  -20,  30,  -39
224916, 1709822709, "2024/3/7 14:45:9",  5,  15,  1003,  0,  0,  0,  -23,  32,  -36
225116, 1709822709, "2024/3/7 14:45:9",  3,  13,  1000,  0,  0,  0,  -23,  33,  -38
225316, 1709822710, "2024/3/7 14:45:10",  5,  6,  999,  0,  -1,  0,  -22,  32,  -37
225516, 1709822710, "2024/3/7 14:45:10",  1,  8,  998,  0,  0,  0,  -21,  32,  -36
225716, 1709822710, "2024/3/7 14:45:10",  3,  13,  1004,  0,  0,  0,  -21,  33,  -39
225916, 1709822710, "2024/3/7 14:45:10",  1,  15,  1000,  0,  0,  0,  -22,  33,  -38
226116, 1709822710, "2024/3/7 14:45:10",  3,  9,  1000,  0,  0,  0,  -20,  31,  -38
226316, 1709822711, "2024/3/7 14:45:11",  1,  5,  998,  0,  0,  -1,  -22,  32,  -38
226516, 1709822711, "2024/3/7 14:45:11",  1,  12,  1000,  0,  -1,  0,  -22,  32,  -39
226716, 1709822711, "2024/3/7 14:45:11",  5,  10,  1002,  0,  -1,  -1,  -22,  32,  -36
226916, 1709822711, "2024/3/7 14:45:11",  0,  9,  1000,  0,  0,  0,  -22,  32,  -38
227116, 1709822711, "2024/3/7 14:45:11",  2,  9,  1000,  0,  0,  0,  -23,  34,  -39
227316, 1709822712, "2024/3/7 14:45:12",  4,  10,  997,  0,  0,  0,  -22,  32,  -37
227516, 1709822712, "2024/3/7 14:45:12",  0,  8,  998,  0,  0,  0,  -22,  32,  -37
227716, 1709822712, "2024/3/7 14:45:12",  4,  14,  998,  0,  0,  0,  -21,  32,  -38
227916, 1709822712, "2024/3/7 14:45:12",  3,  11,  999,  0,  -1,  -1,  -22,  31,  -37
228116, 1709822712, "2024/3/7 14:45:12",  1,  13,  1001,  0,  0,  -1,  -21,  31,  -37
228316, 1709822713, "2024/3/7 14:45:13",  5,  9,  1000,  0,  0,  -1,  -21,  32,  -39
228516, 1709822713, "2024/3/7 14:45:13",  2,  9,  1000,  0,  0,  -1,  -21,  33,  -37
228716, 1709822713, "2024/3/7 14:45:13",  3,  6,  997,  0,  0,  0,  -23,  32,  -38
228916, 1709822713, "2024/3/7 14:45:13",  2,  10,  997,  0,  0,  0,  -20,  33,  -38
229116, 1709822713, "2024/3/7 14:45:13",  4,  9,  1001,  0,  0,  -1,  -22,  32,  -37
229316, 1709822714, "2024/3/7 14:45:14",  3,  12,  996,  0,  0,  0,  -21,  31,  -37
229516, 1709822714, "2024/3/7 14:45:14",  6,  10,  999,  0,  0,  -1,  -22,  32,  -36
229716, 1709822714, "2024/3/7 14:45:14",  7,  8,  1000,  0,  0,  -1,  -21,  32,  -39
229916, 1709822714, "2024/3/7 14:45:14",  7,  10,  1001,  0,  -1,  0,  -21,  32,  -37
230116, 1709822714, "2024/3/7 14:45:14",  5,  17,  999,  0,  0,  0,  -22,  31,  -37
230316, 1709822715, "2024/3/7 14:45:15",  1,  2,  1000,  0,  0,  -1,  -20,  32,  -37
230516, 1709822715, "2024/3/7 14:45:15",  1,  9,  1001,  0,  0,  -1,  -21,  32,  -39
230716, 1709822715, "2024/3/7 14:45:15",  3,  11,  999,  0,  0,  -1,  -22,  32,  -38
230916, 1709822715, "2024/3/7 14:45:15",  6,  14,  1000,  0,  0,  0,  -22,  32,  -37
231116, 1709822715, "2024/3/7 14:45:15",  2,  9,  1000,  0,  0,  -1,  -22,  32,  -38
231316, 1709822716, "2024/3/7 14:45:16",  7,  14,  998,  0,  0,  0,  -22,  31,  -38
231516, 1709822716, "2024/3/7 14:45:16",  3,  14,  998,  0,  0,  -1,  -20,  31,  -37
231716, 1709822716, "2024/3/7 14:45:16",  3,  13,  995,  0,  0,  0,  -21,  33,  -38
231916, 1709822716, "2024/3/7 14:45:16",  4,  8,  1000,  0,  0,  0,  -22,  33,  -39
232116, 1709822716, "2024/3/7 14:45:16",  0,  11,  997,  0,  0,  -1,  -21,  32,  -38
232316, 1709822717, "2024/3/7 14:45:17",  4,  11,  999,  0,  0,  0,  -21,  31,  -39
232516, 1709822717, "2024/3/7 14:45:17",  2,  6,  999,  0,  -1,  -1,  -23,  31,  -38
232716, 1709822717, "2024/3/7 14:45:17",  0,  11,  1000,  0,  -1,  -1,  -22,  32,  -39
232916, 1709822717, "2024/3/7 14:45:17",  8,  7,  997,  0,  0,  0,  -22,  32,  -39
233116, 1709822717, "2024/3/7 14:45:17",  2,  11,  999,  0,  -1,  0,  -22,  31,  -38
233316, 1709822718, "2024/3/7 14:45:18",  6,  8,  1003,  0,  -1,  -1,  -22,  31,  -38
233516, 1709822718, "2024/3/7 14:45:18",  5,  11,  999,  0,  0,  -1,  -21,  30,  -38
233716, 1709822718, "2024/3/7 14:45:18",  2,  15,  999,  0,  0,  -1,  -22,  33,  -38
233916, 1709822718, "2024/3/7 14:45:18",  1,  11,  998,  0,  0,  0,  -21,  32,  -37
234116, 1709822718, "2024/3/7 14:45:18",  4,  7,  999,  0,  0,  0,  -22,  31,  -39
