millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
372936, 1709826740, "2024/3/7 15:52:20",  -46,  -73,  1052,  20,  -2,  -3,  -6,  27,  -41
373061, 1709826740, "2024/3/7 15:52:20",  -17,  -25,  1052,  26,  -12,  -4,  -6,  24,  -43
373186, 1709826741, "2024/3/7 15:52:21",  18,  39,  1032,  15,  -12,  -3,  -7,  23,  -41
373311, 1709826741, "2024/3/7 15:52:21",  48,  72,  982,  -7,  0,  -1,  -9,  22,  -43
373436, 1709826741, "2024/3/7 15:52:21",  35,  58,  919,  -33,  12,  0,  -6,  23,  -41
373561, 1709826741, "2024/3/7 15:52:21",  -3,  -6,  873,  -47,  18,  1,  -6,  27,  -40
373686, 1709826741, "2024/3/7 15:52:21",  -28,  -89,  884,  -41,  14,  0,  -5,  31,  -36
373811, 1709826741, "2024/3/7 15:52:21",  -46,  -158,  952,  -12,  4,  -2,  -5,  33,  -35
373936, 1709826741, "2024/3/7 15:52:21",  -38,  -145,  1028,  25,  -9,  -5,  -5,  34,  -34
374061, 1709826741, "2024/3/7 15:52:21",  2,  -28,  1067,  42,  -14,  -6,  -5,  32,  -36
374187, 1709826742, "2024/3/7 15:52:22",  31,  75,  1065,  28,  -10,  -4,  -6,  28,  -40
374312, 1709826742, "2024/3/7 15:52:22",  30,  66,  1039,  -1,  -1,  -2,  -7,  27,  -41
374437, 1709826742, "2024/3/7 15:52:22",  10,  -9,  1012,  -16,  5,  -1,  -7,  26,  -40
374562, 1709826742, "2024/3/7 15:52:22",  -13,  -79,  1000,  -11,  5,  -1,  -6,  28,  -39
374687, 1709826742, "2024/3/7 15:52:22",  -11,  -72,  982,  3,  0,  -2,  -5,  30,  -39
374812, 1709826742, "2024/3/7 15:52:22",  9,  -20,  971,  7,  -2,  -3,  -7,  30,  -39
374937, 1709826742, "2024/3/7 15:52:22",  14,  33,  970,  -4,  0,  -2,  -5,  30,  -40
375062, 1709826742, "2024/3/7 15:52:22",  6,  12,  983,  -18,  3,  -1,  -6,  29,  -40
375187, 1709826743, "2024/3/7 15:52:23",  -9,  -64,  1004,  -19,  2,  -1,  -6,  30,  -37
375312, 1709826743, "2024/3/7 15:52:23",  -2,  -110,  1014,  -3,  0,  -2,  -6,  32,  -37
375437, 1709826743, "2024/3/7 15:52:23",  4,  -87,  1009,  17,  -1,  -4,  -6,  32,  -36
375562, 1709826743, "2024/3/7 15:52:23",  1,  -28,  1004,  24,  -1,  -4,  -7,  30,  -37
375687, 1709826743, "2024/3/7 15:52:23",  -9,  23,  1003,  14,  -3,  -3,  -6,  30,  -40
375812, 1709826743, "2024/3/7 15:52:23",  -7,  34,  1010,  -2,  -6,  -2,  -7,  28,  -40
375937, 1709826743, "2024/3/7 15:52:23",  15,  -14,  1006,  -12,  -5,  -2,  -7,  29,  -39
376062, 1709826743, "2024/3/7 15:52:23",  29,  -46,  993,  -11,  1,  -1,  -6,  29,  -39
376187, 1709826744, "2024/3/7 15:52:24",  13,  -64,  985,  -3,  8,  -2,  -7,  29,  -38
376312, 1709826744, "2024/3/7 15:52:24",  -19,  -52,  989,  5,  7,  -2,  -6,  30,  -39
376437, 1709826744, "2024/3/7 15:52:24",  -38,  -29,  1004,  7,  -2,  -3,  -7,  30,  -39
376562, 1709826744, "2024/3/7 15:52:24",  -18,  -6,  1016,  4,  -9,  -3,  -5,  29,  -38
376687, 1709826744, "2024/3/7 15:52:24",  26,  -3,  1009,  -3,  -7,  -2,  -8,  28,  -39
376812, 1709826744, "2024/3/7 15:52:24",  35,  -39,  1019,  -4,  0,  -2,  -8,  30,  -39
376937, 1709826744, "2024/3/7 15:52:24",  3,  -70,  1030,  3,  6,  -3,  -7,  29,  -39
377062, 1709826744, "2024/3/7 15:52:24",  -27,  -75,  1041,  16,  3,  -3,  -6,  29,  -40
377187, 1709826745, "2024/3/7 15:52:25",  -19,  -45,  1052,  26,  -4,  -4,  -9,  26,  -39
377312, 1709826745, "2024/3/7 15:52:25",  -5,  16,  1053,  22,  -9,  -4,  -7,  25,  -42
377437, 1709826745, "2024/3/7 15:52:25",  18,  60,  1024,  2,  -6,  -2,  -11,  23,  -42
377562, 1709826745, "2024/3/7 15:52:25",  23,  62,  952,  -22,  0,  0,  -9,  25,  -42
377687, 1709826745, "2024/3/7 15:52:25",  28,  10,  884,  -39,  9,  1,  -8,  28,  -40
377812, 1709826745, "2024/3/7 15:52:25",  6,  -39,  858,  -41,  14,  0,  -7,  32,  -37
377937, 1709826745, "2024/3/7 15:52:25",  -29,  -104,  909,  -27,  10,  0,  -7,  33,  -36
378062, 1709826745, "2024/3/7 15:52:25",  -49,  -143,  997,  0,  -2,  -3,  -7,  35,  -34
378187, 1709826746, "2024/3/7 15:52:26",  -24,  -98,  1061,  27,  -13,  -4,  -6,  33,  -35
378312, 1709826746, "2024/3/7 15:52:26",  32,  -8,  1068,  34,  -11,  -5,  -9,  32,  -38
378437, 1709826746, "2024/3/7 15:52:26",  49,  57,  1047,  19,  0,  -4,  -8,  29,  -40
378562, 1709826746, "2024/3/7 15:52:26",  16,  36,  1021,  -3,  8,  -2,  -9,  28,  -37
378687, 1709826746, "2024/3/7 15:52:26",  -32,  -22,  1011,  -12,  5,  -1,  -9,  29,  -39
378812, 1709826746, "2024/3/7 15:52:26",  -27,  -69,  1004,  -6,  -4,  -2,  -7,  29,  -39
378937, 1709826746, "2024/3/7 15:52:26",  7,  -42,  991,  2,  -7,  -3,  -8,  30,  -37
379062, 1709826746, "2024/3/7 15:52:26",  35,  3,  968,  0,  -1,  -2,  -9,  29,  -39
379187, 1709826747, "2024/3/7 15:52:27",  16,  23,  963,  -12,  6,  -1,  -8,  30,  -38
379312, 1709826747, "2024/3/7 15:52:27",  -17,  -14,  977,  -20,  6,  -1,  -9,  32,  -39
379437, 1709826747, "2024/3/7 15:52:27",  -28,  -88,  1004,  -12,  -1,  -2,  -8,  33,  -36
379563, 1709826747, "2024/3/7 15:52:27",  -7,  -110,  1016,  10,  -6,  -3,  -8,  34,  -37
379688, 1709826747, "2024/3/7 15:52:27",  17,  -59,  1012,  25,  -3,  -4,  -10,  31,  -38
379813, 1709826747, "2024/3/7 15:52:27",  12,  25,  1011,  20,  2,  -3,  -8,  28,  -41
379938, 1709826747, "2024/3/7 15:52:27",  -8,  49,  1008,  2,  2,  -2,  -9,  30,  -40
380063, 1709826747, "2024/3/7 15:52:27",  -14,  1,  1011,  -14,  -2,  -1,  -7,  28,  -41
380188, 1709826748, "2024/3/7 15:52:28",  6,  -57,  997,  -14,  -4,  -1,  -11,  30,  -38
380313, 1709826748, "2024/3/7 15:52:28",  23,  -84,  987,  -2,  0,  -2,  -9,  33,  -36
380438, 1709826748, "2024/3/7 15:52:28",  13,  -55,  976,  10,  4,  -3,  -9,  31,  -37
380563, 1709826748, "2024/3/7 15:52:28",  -14,  -11,  997,  12,  4,  -3,  -9,  30,  -38
380688, 1709826748, "2024/3/7 15:52:28",  -19,  18,  1015,  2,  -2,  -2,  -8,  28,  -39
380813, 1709826748, "2024/3/7 15:52:28",  1,  5,  1024,  -9,  -6,  -1,  -11,  30,  -38
380938, 1709826748, "2024/3/7 15:52:28",  20,  -45,  1016,  -10,  -4,  -1,  -11,  29,  -38
381063, 1709826748, "2024/3/7 15:52:28",  18,  -81,  1019,  2,  1,  -2,  -9,  32,  -38
381188, 1709826749, "2024/3/7 15:52:29",  3,  -84,  1028,  18,  4,  -3,  -11,  30,  -39
381313, 1709826749, "2024/3/7 15:52:29",  -11,  -36,  1049,  27,  2,  -4,  -10,  29,  -41
381438, 1709826749, "2024/3/7 15:52:29",  -13,  26,  1060,  20,  -2,  -3,  -10,  26,  -43
381563, 1709826749, "2024/3/7 15:52:29",  -4,  40,  1033,  1,  -6,  -2,  -10,  24,  -42
381688, 1709826749, "2024/3/7 15:52:29",  8,  19,  975,  -15,  -5,  -1,  -11,  26,  -42
381813, 1709826749, "2024/3/7 15:52:29",  22,  3,  911,  -24,  -1,  0,  -11,  28,  -40
381938, 1709826749, "2024/3/7 15:52:29",  23,  -3,  869,  -30,  6,  0,  -9,  29,  -38
382063, 1709826749, "2024/3/7 15:52:29",  -6,  -30,  890,  -32,  9,  0,  -10,  32,  -37
382188, 1709826750, "2024/3/7 15:52:30",  -34,  -101,  965,  -21,  5,  -1,  -9,  36,  -35
382313, 1709826750, "2024/3/7 15:52:30",  -34,  -148,  1036,  6,  -5,  -3,  -10,  35,  -33
382438, 1709826750, "2024/3/7 15:52:30",  -6,  -96,  1066,  32,  -11,  -5,  -8,  33,  -35
382563, 1709826750, "2024/3/7 15:52:30",  35,  10,  1060,  36,  -6,  -4,  -12,  30,  -39
382688, 1709826750, "2024/3/7 15:52:30",  38,  72,  1040,  14,  5,  -3,  -12,  29,  -40
382813, 1709826750, "2024/3/7 15:52:30",  -2,  41,  1016,  -9,  9,  -1,  -11,  30,  -38
382938, 1709826750, "2024/3/7 15:52:30",  -35,  -29,  996,  -19,  4,  0,  -10,  31,  -37
383063, 1709826750, "2024/3/7 15:52:30",  -28,  -84,  984,  -10,  -6,  -1,  -11,  31,  -38
383188, 1709826751, "2024/3/7 15:52:31",  5,  -57,  979,  3,  -9,  -2,  -11,  30,  -37
383313, 1709826751, "2024/3/7 15:52:31",  33,  -2,  976,  3,  -3,  -2,  -11,  32,  -38
383438, 1709826751, "2024/3/7 15:52:31",  28,  20,  986,  -7,  5,  -1,  -12,  31,  -38
383563, 1709826751, "2024/3/7 15:52:31",  -6,  -23,  1000,  -15,  7,  -1,  -12,  32,  -37
383688, 1709826751, "2024/3/7 15:52:31",  -27,  -78,  1011,  -9,  2,  -1,  -11,  34,  -37
383813, 1709826751, "2024/3/7 15:52:31",  -20,  -97,  1007,  9,  -5,  -3,  -12,  32,  -35
383938, 1709826751, "2024/3/7 15:52:31",  8,  -53,  1005,  22,  -7,  -4,  -11,  31,  -38
384063, 1709826751, "2024/3/7 15:52:31",  15,  24,  1005,  18,  -2,  -3,  -12,  30,  -39
384188, 1709826752, "2024/3/7 15:52:32",  11,  44,  1005,  0,  3,  -2,  -12,  30,  -40
384313, 1709826752, "2024/3/7 15:52:32",  -6,  3,  1000,  -14,  4,  -1,  -12,  30,  -39
384438, 1709826752, "2024/3/7 15:52:32",  -13,  -59,  987,  -13,  1,  -1,  -9,  32,  -37
384563, 1709826752, "2024/3/7 15:52:32",  -10,  -87,  981,  1,  -3,  -2,  -12,  33,  -38
384688, 1709826752, "2024/3/7 15:52:32",  5,  -50,  993,  13,  -3,  -3,  -11,  31,  -37
384813, 1709826752, "2024/3/7 15:52:32",  17,  7,  1003,  12,  0,  -3,  -12,  31,  -41
384939, 1709826752, "2024/3/7 15:52:32",  -3,  35,  1018,  -1,  1,  -2,  -11,  30,  -40
385064, 1709826752, "2024/3/7 15:52:32",  -5,  -9,  1017,  -12,  1,  -1,  -11,  31,  -39
385189, 1709826753, "2024/3/7 15:52:33",  -4,  -72,  1015,  -9,  -2,  -1,  -12,  31,  -37
385314, 1709826753, "2024/3/7 15:52:33",  8,  -93,  1018,  7,  -2,  -2,  -11,  32,  -39
385439, 1709826753, "2024/3/7 15:52:33",  11,  -46,  1027,  20,  1,  -3,  -13,  30,  -40
385564, 1709826753, "2024/3/7 15:52:33",  1,  14,  1036,  16,  3,  -3,  -13,  30,  -39
385689, 1709826753, "2024/3/7 15:52:33",  -18,  38,  1012,  0,  1,  -2,  -11,  29,  -40
385814, 1709826753, "2024/3/7 15:52:33",  -11,  -3,  980,  -13,  -4,  -1,  -13,  28,  -41
385939, 1709826753, "2024/3/7 15:52:33",  9,  -35,  952,  -14,  -6,  -1,  -12,  30,  -39
386064, 1709826753, "2024/3/7 15:52:33",  26,  -49,  943,  -10,  -2,  -1,  -13,  31,  -39
386189, 1709826754, "2024/3/7 15:52:34",  14,  -22,  954,  -8,  5,  -1,  -13,  31,  -36
386314, 1709826754, "2024/3/7 15:52:34",  -5,  -23,  978,  -9,  6,  -1,  -12,  31,  -37
386439, 1709826754, "2024/3/7 15:52:34",  -41,  -41,  997,  -7,  0,  -2,  -12,  33,  -38
386564, 1709826754, "2024/3/7 15:52:34",  -30,  -71,  1019,  0,  -7,  -2,  -11,  34,  -38
386689, 1709826754, "2024/3/7 15:52:34",  15,  -61,  1029,  10,  -8,  -3,  -13,  33,  -36
386814, 1709826754, "2024/3/7 15:52:34",  36,  -36,  1036,  16,  1,  -3,  -13,  33,  -38
386939, 1709826754, "2024/3/7 15:52:34",  19,  -8,  1033,  13,  9,  -3,  -13,  30,  -39
387064, 1709826754, "2024/3/7 15:52:34",  -18,  11,  1022,  3,  8,  -2,  -13,  29,  -39
387189, 1709826755, "2024/3/7 15:52:35",  -37,  -10,  1009,  -4,  -2,  -2,  -12,  30,  -38
387314, 1709826755, "2024/3/7 15:52:35",  -12,  -44,  1010,  -4,  -11,  -2,  -13,  31,  -37
387439, 1709826755, "2024/3/7 15:52:35",  25,  -39,  984,  -1,  -9,  -2,  -13,  29,  -39
387564, 1709826755, "2024/3/7 15:52:35",  39,  -2,  978,  -3,  1,  -2,  -14,  30,  -37
387689, 1709826755, "2024/3/7 15:52:35",  12,  9,  966,  -12,  9,  -1,  -14,  30,  -38
387814, 1709826755, "2024/3/7 15:52:35",  -22,  -22,  980,  -17,  7,  0,  -14,  32,  -37
387939, 1709826755, "2024/3/7 15:52:35",  -36,  -84,  1000,  -9,  -3,  -1,  -13,  33,  -36
388064, 1709826755, "2024/3/7 15:52:35",  -12,  -101,  1008,  10,  -9,  -3,  -13,  32,  -36
388189, 1709826756, "2024/3/7 15:52:36",  27,  -51,  1008,  24,  -6,  -4,  -12,  32,  -38
388314, 1709826756, "2024/3/7 15:52:36",  38,  23,  1010,  18,  3,  -3,  -13,  31,  -38
388439, 1709826756, "2024/3/7 15:52:36",  11,  46,  1022,  -1,  8,  -2,  -14,  30,  -39
388564, 1709826756, "2024/3/7 15:52:36",  -25,  -11,  996,  -14,  5,  -1,  -12,  30,  -40
388689, 1709826756, "2024/3/7 15:52:36",  -30,  -69,  990,  -11,  -3,  -1,  -14,  30,  -38
388814, 1709826756, "2024/3/7 15:52:36",  -5,  -75,  972,  2,  -8,  -2,  -13,  32,  -38
388939, 1709826756, "2024/3/7 15:52:36",  25,  -35,  971,  9,  -5,  -2,  -13,  30,  -37
389064, 1709826756, "2024/3/7 15:52:36",  29,  18,  999,  2,  2,  -2,  -13,  32,  -39
389189, 1709826757, "2024/3/7 15:52:37",  1,  -1,  1018,  -9,  5,  -1,  -15,  30,  -39
389314, 1709826757, "2024/3/7 15:52:37",  -16,  -51,  1027,  -11,  2,  -1,  -12,  33,  -38
389439, 1709826757, "2024/3/7 15:52:37",  -7,  -88,  1023,  1,  -3,  -2,  -15,  33,  -38
389564, 1709826757, "2024/3/7 15:52:37",  7,  -56,  1017,  14,  -3,  -3,  -12,  32,  -37
389689, 1709826757, "2024/3/7 15:52:37",  15,  5,  1006,  14,  0,  -3,  -15,  31,  -39
389814, 1709826757, "2024/3/7 15:52:37",  2,  42,  991,  -1,  2,  -2,  -15,  29,  -38
389939, 1709826757, "2024/3/7 15:52:37",  -14,  23,  975,  -17,  -1,  -1,  -14,  30,  -39
390064, 1709826757, "2024/3/7 15:52:37",  -9,  -41,  966,  -21,  -3,  0,  -14,  32,  -36
390189, 1709826758, "2024/3/7 15:52:38",  9,  -99,  974,  -8,  -2,  -1,  -15,  33,  -36
390315, 1709826758, "2024/3/7 15:52:38",  20,  -93,  991,  12,  2,  -3,  -14,  32,  -37
390440, 1709826758, "2024/3/7 15:52:38",  3,  -26,  1007,  21,  4,  -3,  -15,  31,  -36
390565, 1709826758, "2024/3/7 15:52:38",  -10,  38,  1014,  12,  2,  -2,  -14,  31,  -39
390690, 1709826758, "2024/3/7 15:52:38",  -17,  39,  1015,  -6,  -3,  -1,  -14,  29,  -38
390815, 1709826758, "2024/3/7 15:52:38",  -2,  -12,  1001,  -16,  -5,  -1,  -15,  31,  -39
390940, 1709826758, "2024/3/7 15:52:38",  20,  -70,  998,  -10,  -3,  -1,  -15,  32,  -38
391065, 1709826758, "2024/3/7 15:52:38",  21,  -73,  994,  3,  2,  -2,  -15,  32,  -37
391190, 1709826759, "2024/3/7 15:52:39",  5,  -34,  1001,  10,  6,  -2,  -16,  30,  -38
391315, 1709826759, "2024/3/7 15:52:39",  -20,  4,  999,  6,  3,  -2,  -14,  32,  -37
391440, 1709826759, "2024/3/7 15:52:39",  -22,  -3,  1008,  -4,  -4,  -2,  -13,  33,  -36
391565, 1709826759, "2024/3/7 15:52:39",  0,  -30,  1022,  -6,  -8,  -2,  -16,  32,  -38
391690, 1709826759, "2024/3/7 15:52:39",  27,  -57,  1010,  -1,  -3,  -2,  -15,  32,  -37
391815, 1709826759, "2024/3/7 15:52:39",  61,  -75,  966,  2,  -3,  7,  -14,  31,  -38
391940, 1709826759, "2024/3/7 15:52:39",  -68,  -42,  978,  0,  -2,  14,  -14,  32,  -37
392065, 1709826759, "2024/3/7 15:52:39",  -3,  -25,  959,  3,  1,  4,  -14,  32,  -37
392190, 1709826760, "2024/3/7 15:52:40",  28,  -28,  979,  4,  2,  19,  -14,  33,  -39
392315, 1709826760, "2024/3/7 15:52:40",  5,  -7,  1035,  -1,  0,  6,  -14,  31,  -39
392440, 1709826760, "2024/3/7 15:52:40",  34,  -24,  995,  0,  -14,  -2,  -14,  31,  -39
392565, 1709826760, "2024/3/7 15:52:40",  60,  -28,  961,  -1,  8,  -1,  -13,  32,  -38
392690, 1709826760, "2024/3/7 15:52:40",  -2,  -29,  1030,  0,  7,  0,  -13,  30,  -38
392815, 1709826760, "2024/3/7 15:52:40",  -20,  -45,  1038,  3,  -3,  -1,  -12,  31,  -38
392940, 1709826760, "2024/3/7 15:52:40",  31,  -21,  981,  -1,  0,  -1,  -13,  32,  -39
393065, 1709826760, "2024/3/7 15:52:40",  -33,  -1,  1006,  0,  11,  10,  -12,  32,  -39
393190, 1709826761, "2024/3/7 15:52:41",  -53,  25,  1011,  5,  3,  12,  -11,  30,  -39
393315, 1709826761, "2024/3/7 15:52:41",  -14,  11,  1011,  -5,  3,  -6,  -10,  30,  -39
393440, 1709826761, "2024/3/7 15:52:41",  -36,  -30,  1027,  7,  2,  1,  -11,  31,  -37
393565, 1709826761, "2024/3/7 15:52:41",  -6,  42,  977,  1,  1,  2,  -11,  28,  -39
393690, 1709826761, "2024/3/7 15:52:41",  -19,  -44,  1002,  1,  0,  0,  -11,  29,  -39
393815, 1709826761, "2024/3/7 15:52:41",  -32,  36,  1003,  1,  -7,  -2,  -12,  31,  -39
