millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
5029, 1709826322, "2024/3/7 15:45:22",  -37,  -28,  1000,  0,  0,  0,  -6,  -14,  -42
5154, 1709826322, "2024/3/7 15:45:22",  -35,  -29,  1000,  0,  0,  -1,  -6,  -14,  -43
5279, 1709826322, "2024/3/7 15:45:22",  -44,  -26,  995,  0,  0,  0,  -7,  -14,  -42
5404, 1709826322, "2024/3/7 15:45:22",  -46,  -28,  1002,  0,  0,  0,  -5,  -13,  -42
5529, 1709826323, "2024/3/7 15:45:23",  -42,  -22,  1003,  0,  0,  -1,  -7,  -14,  -44
5654, 1709826323, "2024/3/7 15:45:23",  -36,  -29,  1001,  0,  -1,  -1,  -5,  -14,  -43
5779, 1709826323, "2024/3/7 15:45:23",  -41,  -21,  1001,  0,  0,  -1,  -4,  -13,  -45
5904, 1709826323, "2024/3/7 15:45:23",  -40,  -29,  999,  0,  0,  0,  1,  -13,  -49
6029, 1709826323, "2024/3/7 15:45:23",  -47,  -27,  1000,  0,  0,  0,  10,  -13,  -55
6154, 1709826323, "2024/3/7 15:45:23",  -40,  -32,  999,  0,  0,  -1,  21,  -12,  -60
6279, 1709826323, "2024/3/7 15:45:23",  -26,  -14,  1003,  -1,  -1,  -1,  29,  -12,  -56
6404, 1709826323, "2024/3/7 15:45:23",  -44,  -15,  1002,  -1,  0,  0,  39,  -10,  -55
6529, 1709826324, "2024/3/7 15:45:24",  -54,  -23,  1004,  0,  -1,  -1,  47,  -8,  -55
6654, 1709826324, "2024/3/7 15:45:24",  12,  -6,  1001,  0,  -2,  -1,  49,  -7,  -44
6779, 1709826324, "2024/3/7 15:45:24",  -19,  -29,  994,  -1,  1,  0,  47,  -10,  -35
6904, 1709826324, "2024/3/7 15:45:24",  -78,  -12,  1030,  1,  2,  0,  47,  -12,  -33
7029, 1709826324, "2024/3/7 15:45:24",  -4,  -16,  979,  0,  -2,  -1,  53,  -11,  -28
7154, 1709826324, "2024/3/7 15:45:24",  -209,  21,  971,  2,  -5,  9,  53,  -9,  -27
7279, 1709826324, "2024/3/7 15:45:24",  -67,  -21,  1005,  -1,  -2,  2,  54,  -10,  -27
7404, 1709826324, "2024/3/7 15:45:24",  -62,  12,  1043,  0,  0,  0,  49,  -10,  -25
7529, 1709826325, "2024/3/7 15:45:25",  -35,  -23,  1007,  -2,  0,  2,  49,  -11,  -26
7654, 1709826325, "2024/3/7 15:45:25",  -95,  -35,  969,  1,  2,  -1,  55,  -13,  -27
7779, 1709826325, "2024/3/7 15:45:25",  -87,  -30,  1007,  0,  -2,  0,  54,  -15,  -29
7904, 1709826325, "2024/3/7 15:45:25",  -67,  -42,  999,  -5,  -10,  0,  48,  -13,  -27
8029, 1709826325, "2024/3/7 15:45:25",  -21,  -38,  1029,  -1,  0,  0,  49,  -14,  -27
8154, 1709826325, "2024/3/7 15:45:25",  -60,  -28,  985,  1,  2,  8,  53,  -15,  -30
8279, 1709826325, "2024/3/7 15:45:25",  -10,  -27,  989,  0,  -1,  -1,  53,  -15,  -31
8404, 1709826325, "2024/3/7 15:45:25",  -44,  -22,  998,  0,  2,  0,  51,  -13,  -31
8529, 1709826326, "2024/3/7 15:45:26",  -44,  -18,  1013,  0,  2,  0,  52,  -15,  -29
8654, 1709826326, "2024/3/7 15:45:26",  -39,  -29,  983,  1,  1,  0,  53,  -15,  -30
8779, 1709826326, "2024/3/7 15:45:26",  -124,  2,  972,  0,  -3,  -1,  53,  -15,  -31
8904, 1709826326, "2024/3/7 15:45:26",  -15,  -40,  1016,  0,  -3,  -1,  52,  -17,  -28
9029, 1709826326, "2024/3/7 15:45:26",  -48,  -64,  992,  -1,  -2,  -1,  53,  -14,  -29
9154, 1709826326, "2024/3/7 15:45:26",  49,  -51,  1043,  0,  1,  -1,  53,  -14,  -27
9279, 1709826326, "2024/3/7 15:45:26",  -50,  -50,  972,  0,  0,  0,  54,  -13,  -26
9404, 1709826326, "2024/3/7 15:45:26",  -37,  -16,  999,  1,  -1,  0,  53,  -15,  -28
9529, 1709826327, "2024/3/7 15:45:27",  -74,  -28,  984,  0,  0,  0,  54,  -14,  -28
9654, 1709826327, "2024/3/7 15:45:27",  -56,  -29,  1083,  -1,  0,  0,  55,  -14,  -27
9779, 1709826327, "2024/3/7 15:45:27",  -78,  -25,  1025,  0,  -1,  -1,  55,  -13,  -26
9904, 1709826327, "2024/3/7 15:45:27",  -58,  -4,  995,  0,  -1,  1,  51,  -13,  -28
10029, 1709826327, "2024/3/7 15:45:27",  -35,  -21,  1008,  -1,  -1,  -1,  54,  -10,  -28
10155, 1709826327, "2024/3/7 15:45:27",  -60,  -9,  993,  0,  1,  -6,  55,  -15,  -28
10280, 1709826327, "2024/3/7 15:45:27",  -143,  0,  789,  -3,  -2,  0,  54,  -15,  -29
10405, 1709826327, "2024/3/7 15:45:27",  -40,  -31,  1007,  0,  1,  0,  56,  -12,  -27
10530, 1709826328, "2024/3/7 15:45:28",  -75,  -33,  977,  0,  -2,  0,  56,  -12,  -26
10655, 1709826328, "2024/3/7 15:45:28",  -60,  -8,  1006,  2,  -3,  0,  55,  -11,  -25
10780, 1709826328, "2024/3/7 15:45:28",  41,  -28,  1033,  -1,  -3,  -1,  53,  -11,  -25
10905, 1709826328, "2024/3/7 15:45:28",  -3,  296,  1502,  2,  8,  -1,  50,  -10,  -23
11030, 1709826328, "2024/3/7 15:45:28",  -36,  -159,  892,  -2,  -5,  -1,  48,  -10,  -17
11155, 1709826328, "2024/3/7 15:45:28",  -18,  -63,  1005,  1,  -1,  0,  47,  -12,  -18
11280, 1709826328, "2024/3/7 15:45:28",  -44,  -7,  1039,  -1,  1,  1,  49,  -10,  -18
11405, 1709826328, "2024/3/7 15:45:28",  -86,  -22,  983,  1,  0,  0,  48,  -12,  -20
11530, 1709826329, "2024/3/7 15:45:29",  -43,  -32,  989,  1,  -2,  -1,  49,  -14,  -20
11655, 1709826329, "2024/3/7 15:45:29",  -61,  -43,  1012,  -2,  -1,  1,  52,  -14,  -21
11780, 1709826329, "2024/3/7 15:45:29",  -23,  -49,  988,  -3,  -3,  0,  48,  -13,  -23
11905, 1709826329, "2024/3/7 15:45:29",  -3,  2,  1041,  -1,  0,  0,  49,  -14,  -24
12030, 1709826329, "2024/3/7 15:45:29",  -58,  -6,  984,  1,  3,  0,  47,  -13,  -25
12155, 1709826329, "2024/3/7 15:45:29",  -119,  3,  1005,  -3,  -2,  0,  47,  -15,  -22
12280, 1709826329, "2024/3/7 15:45:29",  -31,  -17,  1041,  -1,  -2,  -1,  50,  -14,  -23
12405, 1709826329, "2024/3/7 15:45:29",  15,  -16,  1023,  0,  0,  -1,  48,  -14,  -22
12530, 1709826330, "2024/3/7 15:45:30",  -19,  -5,  1083,  -1,  5,  -2,  46,  -14,  -22
12655, 1709826330, "2024/3/7 15:45:30",  -113,  -16,  959,  -1,  0,  0,  47,  -13,  -21
12780, 1709826330, "2024/3/7 15:45:30",  -244,  -47,  982,  -1,  2,  -1,  47,  -13,  -22
12905, 1709826330, "2024/3/7 15:45:30",  -124,  -39,  1037,  -1,  -4,  -1,  49,  -13,  -21
13030, 1709826330, "2024/3/7 15:45:30",  -34,  -14,  976,  1,  -6,  0,  47,  -13,  -21
13155, 1709826330, "2024/3/7 15:45:30",  213,  42,  1056,  -6,  -6,  -1,  47,  -13,  -22
13280, 1709826330, "2024/3/7 15:45:30",  10,  -38,  998,  0,  3,  0,  48,  -14,  -22
13405, 1709826330, "2024/3/7 15:45:30",  -24,  -10,  990,  -1,  3,  0,  47,  -12,  -22
13530, 1709826331, "2024/3/7 15:45:31",  -114,  -9,  984,  1,  -1,  0,  48,  -15,  -21
13655, 1709826331, "2024/3/7 15:45:31",  -87,  22,  995,  1,  -4,  0,  47,  -13,  -22
13780, 1709826331, "2024/3/7 15:45:31",  219,  65,  1066,  3,  6,  -1,  49,  -11,  -19
13905, 1709826331, "2024/3/7 15:45:31",  -97,  0,  936,  0,  0,  0,  47,  -13,  -19
14030, 1709826331, "2024/3/7 15:45:31",  -92,  -71,  903,  1,  -1,  0,  47,  -12,  -19
14155, 1709826331, "2024/3/7 15:45:31",  21,  -52,  1030,  0,  2,  -1,  20,  -11,  -51
14280, 1709826331, "2024/3/7 15:45:31",  -50,  -38,  1011,  0,  2,  0,  -2,  -13,  -49
14405, 1709826331, "2024/3/7 15:45:31",  -94,  -28,  999,  0,  0,  0,  -5,  -13,  -44
14530, 1709826332, "2024/3/7 15:45:32",  -53,  -28,  1002,  0,  -1,  -1,  -5,  -13,  -41
14655, 1709826332, "2024/3/7 15:45:32",  -33,  -41,  1007,  0,  -1,  -1,  -5,  -14,  -40
14780, 1709826332, "2024/3/7 15:45:32",  -30,  -39,  994,  0,  -1,  -1,  -6,  -16,  -40
14905, 1709826332, "2024/3/7 15:45:32",  -36,  -22,  996,  0,  0,  0,  -4,  -15,  -40
15030, 1709826332, "2024/3/7 15:45:32",  -32,  -29,  1004,  0,  0,  0,  -4,  -13,  -40
15155, 1709826332, "2024/3/7 15:45:32",  -42,  -23,  1004,  0,  0,  -1,  -6,  -16,  -41
15280, 1709826332, "2024/3/7 15:45:32",  -39,  -32,  995,  0,  0,  0,  -5,  -15,  -41
15405, 1709826332, "2024/3/7 15:45:32",  -35,  -28,  998,  0,  0,  -1,  -3,  -15,  -43
15531, 1709826333, "2024/3/7 15:45:33",  -27,  -30,  999,  0,  0,  -1,  -4,  -15,  -42
15656, 1709826333, "2024/3/7 15:45:33",  -40,  -34,  998,  0,  0,  -1,  -5,  -14,  -42
15781, 1709826333, "2024/3/7 15:45:33",  -43,  -26,  999,  0,  0,  -1,  -5,  -14,  -42
15906, 1709826333, "2024/3/7 15:45:33",  -40,  -30,  1002,  0,  0,  -1,  -5,  -12,  -43
16031, 1709826333, "2024/3/7 15:45:33",  -37,  -26,  1002,  0,  -1,  0,  -5,  -12,  -41
16156, 1709826333, "2024/3/7 15:45:33",  -33,  -26,  1000,  0,  -1,  0,  -6,  -12,  -43
16281, 1709826333, "2024/3/7 15:45:33",  -31,  -29,  1000,  0,  0,  -1,  -5,  -13,  -43
16406, 1709826333, "2024/3/7 15:45:33",  -40,  -28,  998,  0,  0,  -1,  -6,  -14,  -42
16531, 1709826334, "2024/3/7 15:45:34",  -41,  -27,  1001,  0,  0,  -1,  -6,  -12,  -43
16656, 1709826334, "2024/3/7 15:45:34",  -36,  -28,  1000,  0,  0,  0,  -5,  -14,  -40
16781, 1709826334, "2024/3/7 15:45:34",  -40,  -53,  984,  0,  0,  0,  -5,  -13,  -45
16906, 1709826334, "2024/3/7 15:45:34",  -26,  -28,  999,  0,  1,  0,  -6,  -13,  -45
17031, 1709826334, "2024/3/7 15:45:34",  -65,  -34,  1013,  0,  0,  -1,  -6,  -13,  -47
17156, 1709826334, "2024/3/7 15:45:34",  -72,  11,  1005,  -2,  2,  -1,  -8,  -13,  -49
17281, 1709826334, "2024/3/7 15:45:34",  -19,  -1,  1020,  1,  1,  -1,  -13,  -13,  -54
17406, 1709826334, "2024/3/7 15:45:34",  -46,  -35,  1004,  1,  3,  -1,  -23,  -16,  -61
17531, 1709826335, "2024/3/7 15:45:35",  -66,  -37,  992,  1,  0,  1,  -36,  -18,  -66
17656, 1709826335, "2024/3/7 15:45:35",  -19,  12,  996,  0,  1,  8,  -64,  -20,  -71
17781, 1709826335, "2024/3/7 15:45:35",  -42,  -15,  992,  0,  3,  -1,  -94,  -25,  -60
17906, 1709826335, "2024/3/7 15:45:35",  -61,  -21,  996,  -1,  -1,  0,  -111,  -17,  -42
18031, 1709826335, "2024/3/7 15:45:35",  -158,  15,  839,  3,  12,  -1,  -120,  -19,  -19
18156, 1709826335, "2024/3/7 15:45:35",  -52,  -26,  965,  -1,  0,  0,  -125,  -17,  -15
18281, 1709826335, "2024/3/7 15:45:35",  -56,  -39,  1022,  0,  0,  -1,  -124,  -18,  -13
18406, 1709826335, "2024/3/7 15:45:35",  -72,  -19,  1005,  0,  -2,  -1,  -123,  -18,  -13
18531, 1709826336, "2024/3/7 15:45:36",  -55,  -30,  1005,  0,  -2,  0,  -121,  -17,  -12
18656, 1709826336, "2024/3/7 15:45:36",  54,  7,  1015,  0,  -2,  -1,  -121,  -21,  -13
18781, 1709826336, "2024/3/7 15:45:36",  30,  -9,  996,  0,  2,  0,  -122,  -17,  -11
18906, 1709826336, "2024/3/7 15:45:36",  -24,  -23,  969,  1,  4,  0,  -123,  -18,  -12
19031, 1709826336, "2024/3/7 15:45:36",  -33,  -36,  998,  0,  2,  -1,  -124,  -18,  -12
19156, 1709826336, "2024/3/7 15:45:36",  -86,  -42,  994,  1,  1,  -1,  -123,  -18,  -12
19281, 1709826336, "2024/3/7 15:45:36",  -32,  0,  1025,  1,  -2,  -1,  -124,  -18,  -10
19406, 1709826336, "2024/3/7 15:45:36",  -5,  -31,  1004,  2,  -1,  -1,  -122,  -18,  -8
19531, 1709826337, "2024/3/7 15:45:37",  -26,  -90,  956,  1,  3,  0,  -123,  -18,  -10
19656, 1709826337, "2024/3/7 15:45:37",  -86,  -67,  993,  0,  2,  -1,  -124,  -20,  -10
19781, 1709826337, "2024/3/7 15:45:37",  -142,  -40,  978,  -1,  -2,  -1,  -124,  -19,  -9
19906, 1709826337, "2024/3/7 15:45:37",  -89,  -64,  1185,  0,  -5,  0,  -126,  -18,  -4
20031, 1709826337, "2024/3/7 15:45:37",  -1,  -24,  924,  -2,  -5,  -1,  -124,  -20,  -5
20156, 1709826337, "2024/3/7 15:45:37",  32,  -76,  1009,  1,  2,  0,  -126,  -17,  -5
