millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
185523, 1709828231, "2024/3/7 16:17:11",  10,  -38,  1001,  0,  4,  0,  -36,  21,  -35
185648, 1709828231, "2024/3/7 16:17:11",  -9,  -31,  999,  2,  3,  0,  -35,  20,  -35
185773, 1709828231, "2024/3/7 16:17:11",  -18,  -23,  999,  2,  -2,  0,  -33,  21,  -37
185899, 1709828232, "2024/3/7 16:17:12",  -1,  -21,  1002,  -1,  -5,  0,  -34,  20,  -36
186024, 1709828232, "2024/3/7 16:17:12",  20,  -22,  1002,  -3,  -2,  0,  -33,  21,  -36
186149, 1709828232, "2024/3/7 16:17:12",  18,  -35,  1005,  -2,  2,  0,  -34,  21,  -36
186274, 1709828232, "2024/3/7 16:17:12",  -5,  -33,  1000,  1,  3,  0,  -35,  21,  -34
186399, 1709828232, "2024/3/7 16:17:12",  -14,  -30,  1004,  3,  0,  0,  -36,  22,  -36
186524, 1709828232, "2024/3/7 16:17:12",  -1,  -17,  1000,  1,  -3,  0,  -34,  21,  -35
186649, 1709828232, "2024/3/7 16:17:12",  8,  -16,  1000,  -2,  -3,  0,  -34,  21,  -36
186774, 1709828232, "2024/3/7 16:17:12",  10,  -26,  1003,  -3,  -1,  0,  -35,  22,  -36
186899, 1709828233, "2024/3/7 16:17:13",  1,  -38,  1004,  -1,  1,  0,  -36,  20,  -35
187024, 1709828233, "2024/3/7 16:17:13",  0,  -33,  1002,  3,  1,  0,  -35,  22,  -37
187149, 1709828233, "2024/3/7 16:17:13",  -7,  -18,  1005,  3,  0,  0,  -33,  20,  -36
187274, 1709828233, "2024/3/7 16:17:13",  0,  -16,  997,  0,  -1,  0,  -35,  19,  -35
187399, 1709828233, "2024/3/7 16:17:13",  8,  -21,  1003,  -3,  -1,  0,  -34,  20,  -35
187524, 1709828233, "2024/3/7 16:17:13",  0,  -34,  998,  -2,  0,  0,  -34,  22,  -34
187649, 1709828233, "2024/3/7 16:17:13",  1,  -36,  998,  1,  0,  0,  -35,  22,  -36
187774, 1709828233, "2024/3/7 16:17:13",  0,  -27,  997,  2,  -1,  0,  -35,  20,  -36
187899, 1709828234, "2024/3/7 16:17:14",  6,  -13,  999,  2,  -1,  0,  -35,  21,  -37
188024, 1709828234, "2024/3/7 16:17:14",  2,  -23,  997,  -1,  0,  0,  -35,  21,  -36
188149, 1709828234, "2024/3/7 16:17:14",  -1,  -32,  999,  -2,  0,  0,  -34,  22,  -36
188274, 1709828234, "2024/3/7 16:17:14",  -3,  -38,  997,  -1,  -1,  0,  -35,  21,  -35
188399, 1709828234, "2024/3/7 16:17:14",  7,  -37,  1004,  1,  -1,  0,  -33,  21,  -35
188524, 1709828234, "2024/3/7 16:17:14",  4,  -24,  1001,  2,  1,  0,  -35,  22,  -35
188649, 1709828234, "2024/3/7 16:17:14",  1,  -20,  1001,  1,  0,  0,  -35,  22,  -36
188774, 1709828234, "2024/3/7 16:17:14",  -5,  -18,  997,  -1,  -1,  0,  -34,  22,  -36
188899, 1709828235, "2024/3/7 16:17:15",  4,  -33,  995,  -2,  -3,  0,  -33,  22,  -35
189024, 1709828235, "2024/3/7 16:17:15",  9,  -36,  1006,  -1,  -1,  0,  -35,  23,  -35
189149, 1709828235, "2024/3/7 16:17:15",  16,  -30,  1003,  1,  2,  0,  -35,  22,  -35
189274, 1709828235, "2024/3/7 16:17:15",  -6,  -21,  1001,  2,  3,  0,  -34,  22,  -35
189399, 1709828235, "2024/3/7 16:17:15",  -18,  -22,  999,  0,  0,  0,  -32,  23,  -35
189524, 1709828235, "2024/3/7 16:17:15",  -9,  -22,  993,  -1,  -5,  0,  -33,  22,  -34
189649, 1709828235, "2024/3/7 16:17:15",  14,  -26,  1000,  -2,  -5,  0,  -34,  21,  -36
189774, 1709828235, "2024/3/7 16:17:15",  29,  -38,  1006,  0,  0,  0,  -33,  23,  -35
189899, 1709828236, "2024/3/7 16:17:16",  13,  -30,  1001,  1,  6,  0,  -35,  22,  -34
190024, 1709828236, "2024/3/7 16:17:16",  -16,  -23,  1003,  2,  4,  0,  -34,  23,  -36
190149, 1709828236, "2024/3/7 16:17:16",  -28,  -15,  1000,  0,  -2,  0,  -34,  22,  -37
190274, 1709828236, "2024/3/7 16:17:16",  -9,  -28,  996,  -2,  -8,  0,  -35,  21,  -35
190399, 1709828236, "2024/3/7 16:17:16",  21,  -29,  1002,  -2,  -6,  0,  -35,  22,  -35
190524, 1709828236, "2024/3/7 16:17:16",  34,  -32,  999,  0,  3,  0,  -34,  23,  -34
190649, 1709828236, "2024/3/7 16:17:16",  12,  -32,  1005,  2,  8,  0,  -34,  22,  -36
190774, 1709828236, "2024/3/7 16:17:16",  -25,  -25,  996,  2,  5,  0,  -34,  21,  -36
190899, 1709828237, "2024/3/7 16:17:17",  -28,  -18,  991,  0,  -4,  0,  -33,  23,  -36
191024, 1709828237, "2024/3/7 16:17:17",  -4,  -18,  998,  -2,  -9,  0,  -33,  22,  -36
191149, 1709828237, "2024/3/7 16:17:17",  26,  -30,  1001,  -2,  -6,  0,  -35,  23,  -35
191275, 1709828237, "2024/3/7 16:17:17",  41,  -37,  1005,  0,  3,  0,  -34,  23,  -35
191400, 1709828237, "2024/3/7 16:17:17",  2,  -28,  1002,  3,  9,  0,  -34,  23,  -36
191525, 1709828237, "2024/3/7 16:17:17",  -28,  -12,  1000,  2,  5,  0,  -35,  22,  -35
191650, 1709828237, "2024/3/7 16:17:17",  -26,  -7,  996,  -1,  -4,  0,  -34,  22,  -36
191775, 1709828237, "2024/3/7 16:17:17",  -1,  -26,  994,  -3,  -9,  0,  -33,  22,  -37
191900, 1709828238, "2024/3/7 16:17:18",  36,  -38,  1002,  -2,  -6,  0,  -33,  22,  -35
192025, 1709828238, "2024/3/7 16:17:18",  35,  -38,  1004,  2,  3,  0,  -34,  21,  -34
192150, 1709828238, "2024/3/7 16:17:18",  12,  -35,  1007,  3,  9,  0,  -34,  22,  -35
192275, 1709828238, "2024/3/7 16:17:18",  -23,  -15,  999,  2,  5,  0,  -33,  23,  -37
192400, 1709828238, "2024/3/7 16:17:18",  -35,  -9,  996,  -3,  -5,  0,  -35,  23,  -36
192525, 1709828238, "2024/3/7 16:17:18",  -5,  -21,  997,  -4,  -10,  0,  -33,  21,  -36
192650, 1709828238, "2024/3/7 16:17:18",  28,  -41,  1001,  -1,  -6,  0,  -34,  23,  -35
192775, 1709828238, "2024/3/7 16:17:18",  38,  -42,  1005,  3,  4,  0,  -33,  23,  -35
192900, 1709828239, "2024/3/7 16:17:19",  10,  -23,  1002,  4,  10,  0,  -32,  22,  -34
193025, 1709828239, "2024/3/7 16:17:19",  -32,  -10,  996,  1,  5,  0,  -34,  23,  -37
193150, 1709828239, "2024/3/7 16:17:19",  -31,  -13,  995,  -3,  -6,  0,  -33,  23,  -36
193275, 1709828239, "2024/3/7 16:17:19",  2,  -34,  995,  -4,  -11,  0,  -34,  23,  -35
193400, 1709828239, "2024/3/7 16:17:19",  42,  -45,  1001,  -1,  -5,  0,  -34,  22,  -34
193525, 1709828239, "2024/3/7 16:17:19",  37,  -41,  1000,  3,  6,  0,  -34,  23,  -35
193650, 1709828239, "2024/3/7 16:17:19",  -1,  -26,  997,  4,  9,  0,  -32,  21,  -36
193775, 1709828239, "2024/3/7 16:17:19",  -35,  -12,  998,  1,  3,  0,  -33,  22,  -36
193900, 1709828240, "2024/3/7 16:17:20",  -28,  -16,  1000,  -3,  -7,  0,  -33,  21,  -37
194025, 1709828240, "2024/3/7 16:17:20",  12,  -29,  1003,  -4,  -9,  0,  -33,  22,  -36
194150, 1709828240, "2024/3/7 16:17:20",  36,  -39,  1001,  -1,  -2,  0,  -33,  23,  -35
194275, 1709828240, "2024/3/7 16:17:20",  19,  -42,  1000,  3,  6,  0,  -34,  23,  -35
194400, 1709828240, "2024/3/7 16:17:20",  -9,  -29,  997,  4,  7,  0,  -32,  23,  -36
194525, 1709828240, "2024/3/7 16:17:20",  -31,  -4,  997,  1,  -1,  0,  -34,  23,  -35
194650, 1709828240, "2024/3/7 16:17:20",  -9,  -16,  1000,  -3,  -7,  0,  -35,  22,  -36
194775, 1709828240, "2024/3/7 16:17:20",  18,  -33,  1001,  -5,  -5,  0,  -34,  24,  -36
194900, 1709828241, "2024/3/7 16:17:21",  24,  -43,  1001,  -1,  1,  0,  -33,  23,  -36
195025, 1709828241, "2024/3/7 16:17:21",  3,  -36,  999,  4,  5,  0,  -34,  23,  -36
195150, 1709828241, "2024/3/7 16:17:21",  -15,  -20,  998,  4,  2,  0,  -33,  22,  -36
195275, 1709828241, "2024/3/7 16:17:21",  -15,  -11,  1002,  0,  -3,  0,  -33,  23,  -35
195400, 1709828241, "2024/3/7 16:17:21",  5,  -12,  1005,  -4,  -5,  0,  -34,  22,  -36
195525, 1709828241, "2024/3/7 16:17:21",  13,  -31,  1000,  -4,  -1,  0,  -34,  23,  -35
195650, 1709828241, "2024/3/7 16:17:21",  10,  -42,  1001,  -1,  2,  0,  -34,  24,  -35
195775, 1709828241, "2024/3/7 16:17:21",  -2,  -37,  995,  3,  2,  0,  -33,  24,  -36
195900, 1709828242, "2024/3/7 16:17:22",  -9,  -24,  993,  4,  0,  0,  -34,  23,  -37
196025, 1709828242, "2024/3/7 16:17:22",  -3,  -11,  1003,  1,  -2,  0,  -33,  23,  -36
196150, 1709828242, "2024/3/7 16:17:22",  5,  -16,  1001,  -3,  -2,  0,  -34,  23,  -37
196275, 1709828242, "2024/3/7 16:17:22",  12,  -37,  999,  -4,  0,  0,  -33,  23,  -35
196400, 1709828242, "2024/3/7 16:17:22",  -1,  -39,  996,  0,  1,  0,  -32,  24,  -36
196525, 1709828242, "2024/3/7 16:17:22",  -3,  -31,  997,  3,  0,  0,  -33,  23,  -36
196651, 1709828242, "2024/3/7 16:17:22",  -2,  -17,  999,  2,  -1,  0,  -34,  23,  -36
196776, 1709828242, "2024/3/7 16:17:22",  3,  -21,  1001,  0,  -2,  0,  -33,  23,  -35
196901, 1709828243, "2024/3/7 16:17:23",  9,  -24,  1003,  -2,  -1,  0,  -32,  24,  -36
197026, 1709828243, "2024/3/7 16:17:23",  4,  -27,  1000,  -2,  0,  0,  -33,  24,  -35
197151, 1709828243, "2024/3/7 16:17:23",  1,  -30,  999,  0,  0,  0,  -33,  24,  -35
197276, 1709828243, "2024/3/7 16:17:23",  -2,  -28,  997,  1,  -1,  0,  -32,  26,  -36
197401, 1709828243, "2024/3/7 16:17:23",  2,  -28,  1004,  2,  -1,  0,  -32,  23,  -36
197526, 1709828243, "2024/3/7 16:17:23",  4,  -25,  1002,  1,  -1,  0,  -33,  24,  -36
197651, 1709828243, "2024/3/7 16:17:23",  2,  -24,  997,  -1,  0,  0,  -33,  23,  -36
197776, 1709828243, "2024/3/7 16:17:23",  -4,  -29,  995,  -2,  0,  0,  -34,  24,  -36
197901, 1709828244, "2024/3/7 16:17:24",  -4,  -28,  998,  -2,  -1,  0,  -32,  25,  -35
198026, 1709828244, "2024/3/7 16:17:24",  7,  -35,  1001,  0,  -1,  0,  -32,  25,  -36
198151, 1709828244, "2024/3/7 16:17:24",  3,  -32,  1005,  2,  0,  0,  -33,  24,  -35
198276, 1709828244, "2024/3/7 16:17:24",  0,  -26,  998,  2,  0,  0,  -32,  23,  -36
198401, 1709828244, "2024/3/7 16:17:24",  -1,  -16,  996,  0,  0,  0,  -34,  23,  -38
198526, 1709828244, "2024/3/7 16:17:24",  0,  -28,  998,  -3,  0,  0,  -33,  24,  -35
198651, 1709828244, "2024/3/7 16:17:24",  7,  -37,  1003,  -2,  0,  0,  -33,  24,  -35
198776, 1709828244, "2024/3/7 16:17:24",  7,  -29,  1006,  1,  0,  0,  -33,  24,  -35
198901, 1709828245, "2024/3/7 16:17:25",  1,  -29,  998,  3,  0,  0,  -32,  23,  -34
199026, 1709828245, "2024/3/7 16:17:25",  3,  -14,  993,  1,  0,  0,  -33,  22,  -36
199151, 1709828245, "2024/3/7 16:17:25",  4,  -16,  996,  -2,  0,  0,  -33,  25,  -36
199276, 1709828245, "2024/3/7 16:17:25",  6,  -33,  1000,  -3,  -1,  0,  -32,  23,  -36
199401, 1709828245, "2024/3/7 16:17:25",  2,  -44,  1006,  0,  0,  0,  -33,  24,  -36
199526, 1709828245, "2024/3/7 16:17:25",  3,  -38,  1004,  3,  0,  0,  -32,  25,  -35
199651, 1709828245, "2024/3/7 16:17:25",  3,  -22,  1001,  2,  0,  0,  -33,  23,  -35
199776, 1709828245, "2024/3/7 16:17:25",  4,  -12,  996,  -1,  0,  0,  -33,  23,  -36
199901, 1709828246, "2024/3/7 16:17:26",  3,  -23,  998,  -3,  -1,  0,  -33,  23,  -36
200026, 1709828246, "2024/3/7 16:17:26",  1,  -35,  1004,  -1,  -1,  0,  -32,  24,  -36
200151, 1709828246, "2024/3/7 16:17:26",  3,  -39,  1001,  2,  0,  0,  -35,  24,  -37
200276, 1709828246, "2024/3/7 16:17:26",  0,  -19,  1000,  3,  0,  0,  -32,  24,  -36
200401, 1709828246, "2024/3/7 16:17:26",  -1,  -15,  999,  1,  0,  0,  -32,  24,  -35
200526, 1709828246, "2024/3/7 16:17:26",  2,  -20,  998,  -2,  0,  0,  -32,  24,  -36
200651, 1709828246, "2024/3/7 16:17:26",  -2,  -28,  1000,  -3,  0,  0,  -34,  24,  -36
200776, 1709828246, "2024/3/7 16:17:26",  -3,  -33,  1002,  0,  0,  0,  -32,  24,  -34
200901, 1709828247, "2024/3/7 16:17:27",  0,  -29,  1002,  2,  -1,  0,  -33,  25,  -35
201026, 1709828247, "2024/3/7 16:17:27",  7,  -18,  1001,  2,  -1,  0,  -31,  22,  -35
201151, 1709828247, "2024/3/7 16:17:27",  3,  -14,  1001,  -1,  0,  0,  -33,  25,  -36
201276, 1709828247, "2024/3/7 16:17:27",  0,  -22,  1004,  -3,  1,  0,  -32,  25,  -36
201401, 1709828247, "2024/3/7 16:17:27",  0,  -41,  1000,  -1,  0,  0,  -32,  24,  -36
201526, 1709828247, "2024/3/7 16:17:27",  1,  -34,  1003,  1,  -2,  0,  -33,  24,  -36
201651, 1709828247, "2024/3/7 16:17:27",  7,  -22,  998,  3,  -2,  0,  -32,  24,  -36
201776, 1709828247, "2024/3/7 16:17:27",  7,  -16,  1000,  1,  0,  0,  -32,  23,  -35
201901, 1709828248, "2024/3/7 16:17:28",  2,  -14,  1000,  -2,  2,  0,  -33,  24,  -36
202027, 1709828248, "2024/3/7 16:17:28",  -3,  -32,  1000,  -2,  1,  0,  -32,  25,  -36
202152, 1709828248, "2024/3/7 16:17:28",  -5,  -34,  1002,  0,  -1,  0,  -32,  25,  -34
202277, 1709828248, "2024/3/7 16:17:28",  3,  -30,  999,  2,  -3,  0,  -32,  24,  -35
202402, 1709828248, "2024/3/7 16:17:28",  12,  -20,  1000,  2,  -1,  0,  -32,  26,  -35
202527, 1709828248, "2024/3/7 16:17:28",  11,  -15,  1001,  0,  2,  0,  -33,  25,  -35
202652, 1709828248, "2024/3/7 16:17:28",  0,  -24,  1007,  -2,  2,  0,  -31,  24,  -36
202777, 1709828248, "2024/3/7 16:17:28",  -9,  -30,  997,  -1,  -1,  0,  -33,  25,  -34
202902, 1709828249, "2024/3/7 16:17:29",  -2,  -32,  1000,  1,  -3,  0,  -31,  23,  -36
203027, 1709828249, "2024/3/7 16:17:29",  9,  -24,  1000,  2,  -3,  0,  -31,  26,  -36
203152, 1709828249, "2024/3/7 16:17:29",  16,  -21,  1002,  1,  1,  0,  -31,  24,  -36
203277, 1709828249, "2024/3/7 16:17:29",  7,  -19,  1001,  0,  3,  0,  -32,  23,  -36
203402, 1709828249, "2024/3/7 16:17:29",  -9,  -26,  999,  -2,  2,  0,  -33,  22,  -37
203527, 1709828249, "2024/3/7 16:17:29",  -11,  -28,  1003,  -1,  -2,  0,  -32,  25,  -36
203652, 1709828249, "2024/3/7 16:17:29",  8,  -32,  1003,  0,  -4,  0,  -32,  25,  -35
203777, 1709828249, "2024/3/7 16:17:29",  18,  -31,  999,  2,  -1,  0,  -31,  26,  -36
203902, 1709828250, "2024/3/7 16:17:30",  11,  -17,  1000,  1,  2,  0,  -32,  25,  -36
204027, 1709828250, "2024/3/7 16:17:30",  -2,  -18,  999,  -1,  2,  0,  -31,  25,  -36
204152, 1709828250, "2024/3/7 16:17:30",  -10,  -26,  1000,  -2,  0,  0,  -32,  24,  -34
204277, 1709828250, "2024/3/7 16:17:30",  -10,  -29,  999,  -1,  -3,  0,  -32,  24,  -36
204402, 1709828250, "2024/3/7 16:17:30",  10,  -36,  1000,  1,  -3,  0,  -32,  24,  -36
204527, 1709828250, "2024/3/7 16:17:30",  18,  -28,  1000,  2,  0,  0,  -29,  26,  -35
204652, 1709828250, "2024/3/7 16:17:30",  9,  -14,  998,  0,  2,  0,  -33,  24,  -36
204777, 1709828250, "2024/3/7 16:17:30",  -6,  -20,  1000,  -2,  2,  0,  -32,  24,  -36
204902, 1709828251, "2024/3/7 16:17:31",  -7,  -20,  1007,  -2,  0,  0,  -32,  24,  -36
205027, 1709828251, "2024/3/7 16:17:31",  -1,  -35,  999,  0,  -3,  0,  -32,  26,  -33
205152, 1709828251, "2024/3/7 16:17:31",  10,  -37,  999,  2,  -3,  0,  -32,  24,  -36
205277, 1709828251, "2024/3/7 16:17:31",  11,  -26,  997,  2,  0,  0,  -32,  26,  -36
205402, 1709828251, "2024/3/7 16:17:31",  3,  -21,  1000,  0,  2,  0,  -31,  25,  -36
205527, 1709828251, "2024/3/7 16:17:31",  -2,  -21,  1002,  -2,  1,  0,  -32,  26,  -35
205652, 1709828251, "2024/3/7 16:17:31",  -4,  -25,  1002,  -2,  0,  0,  -31,  26,  -35
205777, 1709828251, "2024/3/7 16:17:31",  -2,  -38,  999,  0,  -2,  0,  -32,  25,  -34
205902, 1709828252, "2024/3/7 16:17:32",  4,  -30,  1002,  2,  -2,  0,  -32,  26,  -35
206027, 1709828252, "2024/3/7 16:17:32",  7,  -22,  1001,  2,  -1,  0,  -31,  24,  -36
206152, 1709828252, "2024/3/7 16:17:32",  8,  -15,  999,  -1,  1,  0,  -31,  25,  -36
206277, 1709828252, "2024/3/7 16:17:32",  -1,  -29,  1000,  -3,  2,  0,  -31,  25,  -35
206402, 1709828252, "2024/3/7 16:17:32",  -5,  -34,  1000,  -1,  0,  0,  -31,  26,  -35
206527, 1709828252, "2024/3/7 16:17:32",  -2,  -36,  999,  1,  -2,  0,  -31,  25,  -36
206652, 1709828252, "2024/3/7 16:17:32",  5,  -25,  1001,  2,  -2,  0,  -32,  25,  -34
206777, 1709828252, "2024/3/7 16:17:32",  6,  -16,  999,  1,  -1,  0,  -32,  25,  -36
206902, 1709828253, "2024/3/7 16:17:33",  7,  -19,  999,  -2,  1,  0,  -31,  24,  -35
207027, 1709828253, "2024/3/7 16:17:33",  3,  -27,  1000,  -2,  2,  0,  -30,  26,  -35
207152, 1709828253, "2024/3/7 16:17:33",  -6,  -34,  1003,  0,  0,  0,  -31,  25,  -35
207277, 1709828253, "2024/3/7 16:17:33",  -1,  -25,  997,  2,  -2,  0,  -31,  25,  -35
207403, 1709828253, "2024/3/7 16:17:33",  7,  -20,  997,  1,  -3,  0,  -31,  24,  -34
207528, 1709828253, "2024/3/7 16:17:33",  6,  -23,  1000,  -1,  -1,  0,  -31,  24,  -35
207653, 1709828253, "2024/3/7 16:17:33",  5,  -25,  1004,  -1,  1,  0,  -31,  24,  -37
207778, 1709828253, "2024/3/7 16:17:33",  5,  -31,  1002,  0,  2,  0,  -31,  25,  -37
207903, 1709828254, "2024/3/7 16:17:34",  -6,  -23,  999,  1,  1,  0,  -30,  25,  -34
208028, 1709828254, "2024/3/7 16:17:34",  -5,  -23,  997,  1,  -2,  0,  -29,  23,  -36
208153, 1709828254, "2024/3/7 16:17:34",  -1,  -21,  998,  -1,  -3,  0,  -31,  25,  -35
208278, 1709828254, "2024/3/7 16:17:34",  11,  -24,  1003,  -1,  -1,  0,  -30,  25,  -34
208403, 1709828254, "2024/3/7 16:17:34",  7,  -32,  1006,  0,  1,  0,  -30,  25,  -35
208528, 1709828254, "2024/3/7 16:17:34",  -3,  -24,  1000,  1,  2,  0,  -31,  25,  -35
208653, 1709828254, "2024/3/7 16:17:34",  -9,  -18,  999,  1,  0,  0,  -31,  24,  -35
208778, 1709828254, "2024/3/7 16:17:34",  1,  -17,  995,  -1,  -2,  0,  -30,  25,  -36
208903, 1709828255, "2024/3/7 16:17:35",  6,  -26,  1000,  -2,  -2,  0,  -31,  25,  -35
209028, 1709828255, "2024/3/7 16:17:35",  9,  -32,  1002,  -1,  0,  0,  -31,  26,  -35
209153, 1709828255, "2024/3/7 16:17:35",  5,  -32,  1005,  1,  1,  0,  -32,  25,  -36
209278, 1709828255, "2024/3/7 16:17:35",  -6,  -24,  1001,  2,  1,  0,  -31,  25,  -36
209403, 1709828255, "2024/3/7 16:17:35",  -5,  -17,  997,  1,  -1,  0,  -31,  23,  -36
209528, 1709828255, "2024/3/7 16:17:35",  5,  -21,  1000,  -2,  -2,  0,  -31,  25,  -36
209653, 1709828255, "2024/3/7 16:17:35",  7,  -29,  1003,  -2,  -1,  0,  -31,  25,  -35
209778, 1709828255, "2024/3/7 16:17:35",  8,  -42,  1002,  0,  1,  0,  -31,  25,  -35
209903, 1709828256, "2024/3/7 16:17:36",  0,  -25,  998,  2,  1,  0,  -30,  25,  -36
210028, 1709828256, "2024/3/7 16:17:36",  -4,  -18,  999,  2,  -1,  0,  -30,  25,  -36
210153, 1709828256, "2024/3/7 16:17:36",  0,  -16,  998,  -1,  -2,  0,  -32,  26,  -36
210278, 1709828256, "2024/3/7 16:17:36",  5,  -24,  1004,  -3,  -1,  0,  -32,  27,  -34
210403, 1709828256, "2024/3/7 16:17:36",  9,  -40,  1000,  -2,  0,  0,  -31,  27,  -37
210528, 1709828256, "2024/3/7 16:17:36",  1,  -37,  1000,  2,  1,  0,  -31,  25,  -35
210653, 1709828256, "2024/3/7 16:17:36",  -8,  -22,  998,  3,  1,  0,  -30,  23,  -36
210778, 1709828256, "2024/3/7 16:17:36",  -4,  -18,  1000,  1,  -1,  0,  -32,  26,  -35
210903, 1709828257, "2024/3/7 16:17:37",  5,  -21,  1000,  -3,  -2,  0,  -30,  26,  -35
211028, 1709828257, "2024/3/7 16:17:37",  5,  -33,  1000,  -3,  -1,  0,  -31,  26,  -36
211153, 1709828257, "2024/3/7 16:17:37",  6,  -43,  1002,  0,  1,  0,  -30,  27,  -36
211278, 1709828257, "2024/3/7 16:17:37",  0,  -29,  1003,  3,  2,  0,  -31,  24,  -35
211403, 1709828257, "2024/3/7 16:17:37",  -5,  -14,  999,  2,  1,  0,  -29,  25,  -36
211528, 1709828257, "2024/3/7 16:17:37",  -7,  -13,  998,  -1,  -2,  0,  -30,  26,  -36
211653, 1709828257, "2024/3/7 16:17:37",  4,  -28,  997,  -3,  -3,  0,  -31,  26,  -35
211778, 1709828258, "2024/3/7 16:17:38",  13,  -40,  1001,  -1,  -1,  0,  -32,  25,  -35
211903, 1709828258, "2024/3/7 16:17:38",  9,  -38,  1004,  2,  2,  0,  -30,  26,  -36
212028, 1709828258, "2024/3/7 16:17:38",  -1,  -29,  1001,  3,  3,  0,  -31,  26,  -35
212153, 1709828258, "2024/3/7 16:17:38",  -11,  -11,  991,  1,  0,  0,  -32,  26,  -36
212278, 1709828258, "2024/3/7 16:17:38",  -4,  -12,  1000,  -3,  -3,  0,  -30,  25,  -37
212403, 1709828258, "2024/3/7 16:17:38",  13,  -31,  1000,  -4,  -4,  0,  -31,  26,  -36
212528, 1709828258, "2024/3/7 16:17:38",  20,  -38,  1007,  0,  0,  0,  -30,  26,  -35
212653, 1709828258, "2024/3/7 16:17:38",  10,  -34,  997,  4,  3,  0,  -32,  24,  -34
212779, 1709828259, "2024/3/7 16:17:39",  -7,  -14,  1001,  3,  3,  0,  -30,  25,  -36
212904, 1709828259, "2024/3/7 16:17:39",  -10,  -12,  998,  -1,  -1,  0,  -30,  24,  -37
213029, 1709828259, "2024/3/7 16:17:39",  3,  -19,  1000,  -4,  -4,  0,  -30,  25,  -36
213154, 1709828259, "2024/3/7 16:17:39",  16,  -36,  1000,  -3,  -2,  0,  -31,  26,  -36
