millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
549777, 1709828596, "2024/3/7 16:23:16",  175,  216,  1014,  49,  0,  12,  -6,  28,  -41
549902, 1709828596, "2024/3/7 16:23:16",  78,  204,  988,  -19,  36,  18,  -3,  27,  -44
550027, 1709828596, "2024/3/7 16:23:16",  -143,  -2,  993,  -52,  25,  20,  1,  28,  -40
550152, 1709828596, "2024/3/7 16:23:16",  -191,  -205,  1033,  -29,  -24,  17,  3,  32,  -36
550277, 1709828596, "2024/3/7 16:23:16",  -22,  -240,  1019,  25,  -57,  13,  1,  32,  -39
550402, 1709828596, "2024/3/7 16:23:16",  186,  -84,  984,  61,  -31,  11,  -5,  26,  -43
550528, 1709828596, "2024/3/7 16:23:16",  187,  133,  1001,  46,  25,  13,  -4,  21,  -44
550653, 1709828597, "2024/3/7 16:23:17",  -51,  189,  1059,  -15,  44,  18,  0,  19,  -44
550778, 1709828597, "2024/3/7 16:23:17",  -246,  -32,  1106,  -47,  1,  20,  4,  23,  -42
550903, 1709828597, "2024/3/7 16:23:17",  -152,  -272,  1092,  -10,  -59,  16,  1,  23,  -43
551028, 1709828597, "2024/3/7 16:23:17",  90,  -188,  989,  48,  -67,  12,  -4,  19,  -45
551153, 1709828597, "2024/3/7 16:23:17",  267,  94,  830,  51,  -17,  12,  -8,  14,  -49
551278, 1709828597, "2024/3/7 16:23:17",  339,  277,  695,  -9,  69,  15,  -6,  12,  -47
551403, 1709828597, "2024/3/7 16:23:17",  147,  212,  683,  -82,  140,  12,  2,  17,  -44
551528, 1709828597, "2024/3/7 16:23:17",  -316,  -115,  869,  -100,  118,  11,  14,  22,  -33
551653, 1709828598, "2024/3/7 16:23:18",  -607,  -422,  1057,  -27,  -22,  5,  17,  27,  -27
551778, 1709828598, "2024/3/7 16:23:18",  -275,  -313,  1004,  73,  -147,  -4,  10,  26,  -34
551903, 1709828598, "2024/3/7 16:23:18",  344,  89,  951,  96,  -131,  -7,  2,  17,  -44
552028, 1709828598, "2024/3/7 16:23:18",  518,  301,  944,  29,  5,  0,  -6,  12,  -47
552153, 1709828598, "2024/3/7 16:23:18",  232,  205,  872,  -47,  107,  7,  0,  12,  -46
552278, 1709828598, "2024/3/7 16:23:18",  -242,  -65,  905,  -71,  101,  8,  9,  17,  -39
552403, 1709828598, "2024/3/7 16:23:18",  -490,  -288,  1019,  -26,  -7,  3,  13,  21,  -36
552528, 1709828598, "2024/3/7 16:23:18",  -250,  -231,  1012,  42,  -114,  -4,  9,  21,  -40
552653, 1709828599, "2024/3/7 16:23:19",  272,  25,  990,  64,  -104,  -6,  0,  15,  -45
552778, 1709828599, "2024/3/7 16:23:19",  405,  181,  988,  25,  -1,  -1,  -7,  9,  -48
552903, 1709828599, "2024/3/7 16:23:19",  128,  108,  1012,  -23,  71,  4,  -3,  10,  -46
553028, 1709828599, "2024/3/7 16:23:19",  -223,  -77,  1100,  -35,  52,  4,  5,  12,  -46
553153, 1709828599, "2024/3/7 16:23:19",  -267,  -158,  1091,  -8,  -25,  1,  7,  15,  -43
553278, 1709828599, "2024/3/7 16:23:19",  -43,  -64,  918,  17,  -68,  -1,  2,  15,  -45
553403, 1709828599, "2024/3/7 16:23:19",  248,  41,  744,  12,  -35,  0,  -5,  12,  -48
553528, 1709828599, "2024/3/7 16:23:19",  377,  87,  696,  -11,  55,  3,  -4,  10,  -47
553653, 1709828600, "2024/3/7 16:23:20",  204,  52,  831,  -36,  142,  5,  6,  14,  -44
553778, 1709828600, "2024/3/7 16:23:20",  -343,  -108,  1020,  -35,  121,  3,  14,  18,  -34
553903, 1709828600, "2024/3/7 16:23:20",  -619,  -179,  1101,  0,  -23,  -1,  20,  20,  -30
554028, 1709828600, "2024/3/7 16:23:20",  -259,  -99,  956,  30,  -150,  -5,  14,  20,  -36
554153, 1709828600, "2024/3/7 16:23:20",  311,  4,  916,  37,  -137,  -7,  2,  14,  -45
554278, 1709828600, "2024/3/7 16:23:20",  564,  98,  979,  17,  -10,  -3,  -7,  12,  -48
554403, 1709828600, "2024/3/7 16:23:20",  306,  91,  971,  -17,  114,  1,  -2,  11,  -45
554528, 1709828600, "2024/3/7 16:23:20",  -258,  -49,  953,  -30,  115,  2,  10,  15,  -40
554653, 1709828601, "2024/3/7 16:23:21",  -512,  -153,  974,  -8,  -1,  -2,  15,  16,  -35
554778, 1709828601, "2024/3/7 16:23:21",  -282,  -115,  972,  24,  -118,  -6,  10,  15,  -40
554903, 1709828601, "2024/3/7 16:23:21",  193,  8,  1032,  31,  -127,  -7,  -1,  13,  -45
555028, 1709828601, "2024/3/7 16:23:21",  410,  46,  1140,  13,  -37,  -4,  -9,  11,  -47
555153, 1709828601, "2024/3/7 16:23:21",  196,  -6,  1104,  -1,  48,  -2,  -8,  12,  -50
555278, 1709828601, "2024/3/7 16:23:21",  39,  -32,  954,  0,  73,  -2,  -3,  10,  -46
555403, 1709828601, "2024/3/7 16:23:21",  27,  72,  776,  -14,  76,  -3,  4,  12,  -42
555528, 1709828601, "2024/3/7 16:23:21",  16,  95,  636,  -47,  92,  -33,  10,  15,  -40
555653, 1709828602, "2024/3/7 16:23:22",  -241,  -42,  799,  -68,  56,  -45,  14,  24,  -33
555778, 1709828602, "2024/3/7 16:23:22",  -328,  -333,  1075,  -23,  -37,  -48,  15,  29,  -29
555904, 1709828602, "2024/3/7 16:23:22",  -5,  -363,  1136,  81,  -83,  -55,  10,  32,  -35
556029, 1709828602, "2024/3/7 16:23:22",  234,  108,  1080,  115,  -32,  -55,  1,  24,  -44
556154, 1709828602, "2024/3/7 16:23:22",  79,  399,  1002,  28,  20,  -46,  0,  20,  -47
556279, 1709828602, "2024/3/7 16:23:22",  -108,  213,  947,  -73,  8,  -39,  0,  23,  -45
556404, 1709828602, "2024/3/7 16:23:22",  -75,  -178,  971,  -82,  -26,  -38,  -3,  32,  -41
556529, 1709828602, "2024/3/7 16:23:22",  107,  -393,  1026,  -2,  -23,  -43,  -7,  36,  -38
556654, 1709828603, "2024/3/7 16:23:23",  152,  -189,  999,  76,  20,  -48,  -8,  36,  -39
556779, 1709828603, "2024/3/7 16:23:23",  -14,  174,  990,  62,  48,  -45,  -9,  28,  -44
556904, 1709828603, "2024/3/7 16:23:23",  -214,  222,  1033,  -10,  16,  -40,  -6,  26,  -43
557029, 1709828603, "2024/3/7 16:23:23",  -203,  -115,  1087,  -35,  -51,  -39,  -10,  30,  -42
557154, 1709828603, "2024/3/7 16:23:23",  151,  -349,  1111,  31,  -57,  -44,  -17,  30,  -42
557279, 1709828603, "2024/3/7 16:23:23",  267,  -87,  1041,  93,  15,  -46,  -22,  26,  -45
557404, 1709828603, "2024/3/7 16:23:23",  27,  361,  896,  41,  63,  -41,  -19,  16,  -49
557529, 1709828603, "2024/3/7 16:23:23",  -230,  458,  647,  -85,  29,  -32,  -16,  19,  -49
557654, 1709828604, "2024/3/7 16:23:24",  -243,  263,  453,  -203,  -47,  -20,  -17,  32,  -42
557779, 1709828604, "2024/3/7 16:23:24",  -71,  -400,  700,  -190,  -98,  -18,  -20,  47,  -24
557904, 1709828604, "2024/3/7 16:23:24",  357,  -1015,  1033,  21,  -58,  -31,  -27,  52,  -14
558029, 1709828604, "2024/3/7 16:23:24",  455,  -443,  952,  226,  73,  -43,  -29,  47,  -24
558154, 1709828604, "2024/3/7 16:23:24",  -86,  498,  845,  189,  144,  -34,  -23,  27,  -44
558279, 1709828604, "2024/3/7 16:23:24",  -518,  645,  881,  -2,  49,  -22,  -14,  17,  -49
558404, 1709828604, "2024/3/7 16:23:24",  -413,  304,  795,  -137,  -82,  -16,  -15,  24,  -47
558529, 1709828604, "2024/3/7 16:23:24",  54,  -290,  823,  -141,  -137,  -13,  -25,  37,  -36
558654, 1709828605, "2024/3/7 16:23:25",  499,  -613,  979,  -13,  -51,  -20,  -33,  43,  -27
558779, 1709828605, "2024/3/7 16:23:25",  401,  -283,  926,  109,  82,  -26,  -34,  38,  -30
558904, 1709828605, "2024/3/7 16:23:25",  -107,  241,  883,  94,  127,  -22,  -28,  28,  -41
559029, 1709828605, "2024/3/7 16:23:25",  -463,  364,  981,  -9,  40,  -17,  -19,  23,  -47
559154, 1709828605, "2024/3/7 16:23:25",  -330,  17,  1015,  -72,  -82,  -15,  -23,  29,  -44
559279, 1709828605, "2024/3/7 16:23:25",  258,  -358,  1069,  -25,  -92,  -18,  -30,  33,  -37
559404, 1709828605, "2024/3/7 16:23:25",  481,  -302,  1061,  67,  23,  -22,  -35,  30,  -38
559529, 1709828605, "2024/3/7 16:23:25",  121,  88,  929,  87,  115,  -21,  -32,  22,  -44
559654, 1709828606, "2024/3/7 16:23:26",  -354,  320,  821,  13,  77,  -17,  -20,  17,  -48
559779, 1709828606, "2024/3/7 16:23:26",  -453,  211,  704,  -67,  -40,  -13,  -18,  20,  -49
559904, 1709828606, "2024/3/7 16:23:26",  -279,  102,  636,  -115,  -142,  -10,  -26,  28,  -44
560029, 1709828606, "2024/3/7 16:23:26",  227,  -222,  794,  -102,  -153,  -8,  -38,  36,  -30
560154, 1709828606, "2024/3/7 16:23:26",  653,  -479,  998,  -6,  -21,  -13,  -43,  39,  -19
560279, 1709828606, "2024/3/7 16:23:26",  382,  -284,  982,  94,  135,  -17,  -42,  36,  -25
560404, 1709828606, "2024/3/7 16:23:26",  -280,  119,  931,  102,  145,  -16,  -31,  28,  -39
560529, 1709828606, "2024/3/7 16:23:26",  -554,  348,  982,  20,  21,  -13,  -26,  20,  -47
560654, 1709828607, "2024/3/7 16:23:27",  -260,  198,  915,  -68,  -97,  -9,  -30,  22,  -44
560779, 1709828607, "2024/3/7 16:23:27",  171,  -189,  937,  -72,  -105,  -8,  -38,  29,  -35
560904, 1709828607, "2024/3/7 16:23:27",  390,  -338,  1008,  1,  -22,  -11,  -43,  32,  -30
561029, 1709828607, "2024/3/7 16:23:27",  258,  -111,  968,  59,  77,  -14,  -42,  27,  -33
561154, 1709828607, "2024/3/7 16:23:27",  -114,  126,  949,  43,  96,  -12,  -36,  24,  -38
561280, 1709828607, "2024/3/7 16:23:27",  -322,  137,  1001,  -7,  26,  -10,  -32,  22,  -45
561405, 1709828607, "2024/3/7 16:23:27",  -168,  -34,  1054,  -30,  -49,  -10,  -32,  24,  -43
561530, 1709828607, "2024/3/7 16:23:27",  154,  -189,  1078,  -2,  -48,  -11,  -37,  25,  -40
561655, 1709828608, "2024/3/7 16:23:28",  295,  -124,  1069,  36,  20,  -13,  -38,  22,  -39
561780, 1709828608, "2024/3/7 16:23:28",  101,  52,  969,  36,  77,  -12,  -36,  19,  -45
561905, 1709828608, "2024/3/7 16:23:28",  -249,  133,  891,  -1,  52,  -10,  -30,  17,  -46
562030, 1709828608, "2024/3/7 16:23:28",  -371,  76,  817,  -37,  -44,  -8,  -28,  18,  -46
562155, 1709828608, "2024/3/7 16:23:28",  -184,  -2,  787,  -53,  -121,  -8,  -35,  22,  -41
562280, 1709828608, "2024/3/7 16:23:28",  253,  -120,  876,  -41,  -110,  -7,  -44,  25,  -33
562405, 1709828608, "2024/3/7 16:23:28",  461,  -214,  1006,  -2,  -11,  -9,  -49,  27,  -25
562530, 1709828608, "2024/3/7 16:23:28",  256,  -162,  1032,  43,  94,  -10,  -45,  23,  -30
562655, 1709828609, "2024/3/7 16:23:29",  -158,  57,  1001,  47,  103,  -10,  -40,  22,  -39
562780, 1709828609, "2024/3/7 16:23:29",  -353,  188,  998,  1,  25,  -8,  -35,  18,  -44
562905, 1709828609, "2024/3/7 16:23:29",  -258,  44,  955,  -41,  -63,  -7,  -36,  21,  -42
563030, 1709828609, "2024/3/7 16:23:29",  70,  -131,  959,  -21,  -92,  -23,  -44,  23,  -36
563155, 1709828609, "2024/3/7 16:23:29",  342,  -118,  982,  10,  -31,  -23,  -49,  21,  -30
563280, 1709828609, "2024/3/7 16:23:29",  293,  -30,  990,  22,  62,  -22,  -48,  18,  -33
563405, 1709828609, "2024/3/7 16:23:29",  -39,  41,  987,  9,  97,  -21,  -43,  15,  -40
563530, 1709828609, "2024/3/7 16:23:29",  -306,  20,  1023,  -12,  41,  -20,  -36,  15,  -44
563655, 1709828610, "2024/3/7 16:23:30",  -198,  -80,  1023,  -12,  -37,  -22,  -38,  15,  -43
563780, 1709828610, "2024/3/7 16:23:30",  127,  -95,  1021,  10,  -46,  -23,  -42,  13,  -41
563905, 1709828610, "2024/3/7 16:23:30",  238,  -10,  1050,  19,  10,  -22,  -42,  11,  -40
564030, 1709828610, "2024/3/7 16:23:30",  73,  35,  1059,  5,  55,  -21,  -42,  10,  -41
564155, 1709828610, "2024/3/7 16:23:30",  -153,  20,  987,  -14,  39,  -20,  -38,  9,  -44
564280, 1709828610, "2024/3/7 16:23:30",  -242,  -46,  866,  -17,  -17,  -20,  -33,  12,  -45
564405, 1709828610, "2024/3/7 16:23:30",  -195,  -96,  810,  1,  -81,  -22,  -40,  11,  -43
564530, 1709828610, "2024/3/7 16:23:30",  59,  -57,  883,  19,  -101,  -24,  -47,  8,  -37
564655, 1709828611, "2024/3/7 16:23:31",  353,  22,  1023,  20,  -38,  -23,  -54,  4,  -31
564780, 1709828611, "2024/3/7 16:23:31",  322,  57,  1056,  1,  62,  -19,  -52,  2,  -32
564905, 1709828611, "2024/3/7 16:23:31",  -36,  42,  991,  -24,  101,  -17,  -47,  0,  -38
565030, 1709828611, "2024/3/7 16:23:31",  -334,  -56,  948,  -32,  41,  -18,  -40,  3,  -45
565155, 1709828611, "2024/3/7 16:23:31",  -288,  -113,  966,  15,  -47,  -25,  -41,  5,  -43
565280, 1709828611, "2024/3/7 16:23:31",  10,  -47,  955,  37,  -86,  -27,  -45,  2,  -39
565405, 1709828611, "2024/3/7 16:23:31",  320,  74,  986,  30,  -33,  -25,  -50,  -4,  -33
565530, 1709828611, "2024/3/7 16:23:31",  254,  165,  1001,  -13,  54,  -20,  -49,  -7,  -35
565655, 1709828612, "2024/3/7 16:23:32",  -63,  70,  980,  -58,  75,  -17,  -44,  -5,  -39
565780, 1709828612, "2024/3/7 16:23:32",  -210,  -190,  997,  -50,  28,  -19,  -38,  -1,  -45
565905, 1709828612, "2024/3/7 16:23:32",  -151,  -288,  1029,  14,  -27,  -24,  -37,  0,  -44
566030, 1709828612, "2024/3/7 16:23:32",  45,  -45,  1038,  58,  -39,  -27,  -40,  -5,  -41
566155, 1709828612, "2024/3/7 16:23:32",  177,  186,  1042,  27,  -2,  -24,  -42,  -10,  -40
566280, 1709828612, "2024/3/7 16:23:32",  74,  150,  1018,  -31,  34,  -19,  -39,  -10,  -40
566405, 1709828612, "2024/3/7 16:23:32",  -90,  -41,  960,  -53,  27,  -17,  -35,  -7,  -43
566530, 1709828612, "2024/3/7 16:23:32",  -130,  -210,  903,  -21,  -9,  -20,  -35,  -4,  -47
566656, 1709828613, "2024/3/7 16:23:33",  -79,  -252,  887,  38,  -38,  -25,  -37,  -5,  -44
566781, 1709828613, "2024/3/7 16:23:33",  30,  -103,  909,  84,  -42,  -28,  -40,  -14,  -40
566906, 1709828613, "2024/3/7 16:23:33",  124,  218,  1000,  64,  -16,  -26,  -40,  -19,  -36
567031, 1709828613, "2024/3/7 16:23:33",  130,  353,  1054,  -30,  22,  -18,  -39,  -21,  -36
567156, 1709828613, "2024/3/7 16:23:33",  8,  87,  999,  -101,  39,  -13,  -37,  -18,  -40
567281, 1709828613, "2024/3/7 16:23:33",  -131,  -287,  943,  -80,  17,  -15,  -33,  -10,  -45
567406, 1709828613, "2024/3/7 16:23:33",  -95,  -417,  923,  17,  -18,  -22,  -34,  -5,  -46
567531, 1709828613, "2024/3/7 16:23:33",  57,  -152,  942,  91,  -19,  -27,  -34,  -13,  -44
567656, 1709828614, "2024/3/7 16:23:34",  86,  232,  1013,  71,  10,  -24,  -34,  -22,  -39
567781, 1709828614, "2024/3/7 16:23:34",  -47,  332,  1025,  -22,  13,  -18,  -31,  -25,  -38
567906, 1709828614, "2024/3/7 16:23:34",  -66,  78,  945,  -87,  -8,  -13,  -29,  -19,  -43
568031, 1709828614, "2024/3/7 16:23:34",  34,  -245,  958,  -67,  -14,  -14,  -30,  -10,  -44
568156, 1709828614, "2024/3/7 16:23:34",  74,  -341,  1020,  13,  1,  -20,  -29,  -9,  -47
568281, 1709828614, "2024/3/7 16:23:34",  50,  -118,  1017,  71,  21,  -23,  -30,  -15,  -46
568406, 1709828614, "2024/3/7 16:23:34",  -62,  140,  983,  55,  22,  -21,  -26,  -21,  -43
568531, 1709828614, "2024/3/7 16:23:34",  -130,  180,  936,  -4,  -8,  -17,  -23,  -23,  -41
568656, 1709828615, "2024/3/7 16:23:35",  -48,  30,  917,  -38,  -33,  -16,  -23,  -21,  -42
568781, 1709828615, "2024/3/7 16:23:35",  89,  -127,  957,  -29,  -28,  -16,  -27,  -20,  -44
568906, 1709828615, "2024/3/7 16:23:35",  166,  -167,  1014,  7,  11,  -18,  -26,  -19,  -43
569031, 1709828615, "2024/3/7 16:23:35",  32,  -74,  1050,  34,  38,  -19,  -22,  -19,  -43
569156, 1709828615, "2024/3/7 16:23:35",  -112,  76,  1035,  23,  26,  -18,  -18,  -22,  -42
569281, 1709828615, "2024/3/7 16:23:35",  -148,  133,  1005,  -17,  -13,  -16,  -18,  -24,  -41
569406, 1709828615, "2024/3/7 16:23:35",  -39,  -5,  984,  -43,  -42,  -15,  -18,  -20,  -44
569531, 1709828615, "2024/3/7 16:23:35",  124,  -116,  993,  -31,  -32,  -15,  -22,  -17,  -45
569656, 1709828616, "2024/3/7 16:23:36",  179,  -130,  1010,  -4,  12,  -16,  -21,  -16,  -46
569781, 1709828616, "2024/3/7 16:23:36",  52,  -86,  1009,  17,  45,  -17,  -19,  -15,  -45
569906, 1709828616, "2024/3/7 16:23:36",  -117,  -40,  958,  25,  34,  -18,  -13,  -18,  -43
570031, 1709828616, "2024/3/7 16:23:36",  -167,  -9,  924,  23,  -7,  -18,  -11,  -18,  -43
570156, 1709828616, "2024/3/7 16:23:36",  -68,  45,  943,  12,  -41,  -18,  -12,  -22,  -43
570281, 1709828616, "2024/3/7 16:23:36",  123,  61,  1016,  -9,  -33,  -16,  -15,  -21,  -43
570406, 1709828616, "2024/3/7 16:23:36",  187,  12,  1057,  -26,  15,  -14,  -15,  -19,  -44
570531, 1709828616, "2024/3/7 16:23:36",  -6,  -84,  1050,  -25,  40,  -14,  -11,  -17,  -45
570656, 1709828617, "2024/3/7 16:23:37",  -142,  -147,  1012,  0,  15,  -16,  -9,  -14,  -46
570781, 1709828617, "2024/3/7 16:23:37",  -89,  -87,  954,  26,  -18,  -18,  -8,  -16,  -45
570906, 1709828617, "2024/3/7 16:23:37",  28,  34,  943,  27,  -26,  -18,  -9,  -16,  -45
571031, 1709828617, "2024/3/7 16:23:37",  109,  94,  984,  3,  -6,  -16,  -7,  -19,  -43
571156, 1709828617, "2024/3/7 16:23:37",  60,  27,  1030,  -23,  17,  -14,  -9,  -18,  -44
571281, 1709828617, "2024/3/7 16:23:37",  -44,  -82,  1020,  -22,  18,  -14,  -5,  -15,  -44
571406, 1709828617, "2024/3/7 16:23:37",  -62,  -114,  1004,  0,  1,  -15,  -4,  -15,  -45
571531, 1709828617, "2024/3/7 16:23:37",  -14,  -57,  998,  15,  -10,  -17,  -5,  -15,  -44
571656, 1709828618, "2024/3/7 16:23:38",  -7,  0,  1012,  14,  -12,  -17,  -3,  -15,  -43
571781, 1709828618, "2024/3/7 16:23:38",  18,  33,  1020,  3,  -10,  -16,  -4,  -14,  -44
571906, 1709828618, "2024/3/7 16:23:38",  33,  47,  1006,  -16,  -2,  -14,  -4,  -16,  -43
572032, 1709828618, "2024/3/7 16:23:38",  27,  -8,  945,  -30,  7,  -13,  -3,  -11,  -45
572157, 1709828618, "2024/3/7 16:23:38",  5,  -178,  928,  -10,  10,  -15,  -3,  -8,  -45
572282, 1709828618, "2024/3/7 16:23:38",  -11,  -173,  973,  34,  10,  -17,  -1,  -9,  -45
572407, 1709828618, "2024/3/7 16:23:38",  -40,  60,  1027,  44,  6,  -18,  0,  -12,  -44
572532, 1709828618, "2024/3/7 16:23:38",  -44,  208,  1048,  -5,  -6,  -15,  2,  -13,  -44
572657, 1709828619, "2024/3/7 16:23:39",  -18,  55,  1047,  -51,  -18,  -12,  3,  -10,  -44
572782, 1709828619, "2024/3/7 16:23:39",  18,  -184,  1017,  -36,  -21,  -13,  0,  -6,  -47
572907, 1709828619, "2024/3/7 16:23:39",  77,  -218,  958,  17,  -8,  -16,  -2,  -4,  -47
573032, 1709828619, "2024/3/7 16:23:39",  113,  -28,  907,  44,  19,  -18,  1,  -7,  -45
573157, 1709828619, "2024/3/7 16:23:39",  29,  113,  950,  21,  41,  -15,  3,  -9,  -43
573282, 1709828619, "2024/3/7 16:23:39",  -125,  76,  1014,  -16,  25,  -13,  7,  -9,  -43
573407, 1709828619, "2024/3/7 16:23:39",  -139,  -67,  1031,  -24,  -18,  -13,  9,  -5,  -42
573532, 1709828619, "2024/3/7 16:23:39",  -9,  -92,  1006,  -7,  -37,  -14,  5,  -2,  -45
573657, 1709828620, "2024/3/7 16:23:40",  79,  -51,  999,  6,  -26,  -15,  3,  -2,  -45
573782, 1709828620, "2024/3/7 16:23:40",  105,  -30,  1008,  8,  -2,  -15,  3,  -3,  -46
573907, 1709828620, "2024/3/7 16:23:40",  111,  -31,  1014,  9,  29,  -14,  5,  -3,  -45
574032, 1709828620, "2024/3/7 16:23:40",  -12,  21,  992,  2,  44,  -13,  7,  -1,  -44
574157, 1709828620, "2024/3/7 16:23:40",  -203,  26,  974,  -14,  13,  -13,  9,  0,  -40
574282, 1709828620, "2024/3/7 16:23:40",  -208,  -48,  953,  -18,  -50,  -13,  10,  1,  -42
574407, 1709828620, "2024/3/7 16:23:40",  71,  -131,  955,  3,  -71,  -15,  3,  3,  -47
574532, 1709828620, "2024/3/7 16:23:40",  326,  -46,  973,  26,  -10,  -16,  -2,  0,  -48
574657, 1709828621, "2024/3/7 16:23:41",  227,  84,  967,  12,  74,  -13,  3,  1,  -45
574782, 1709828621, "2024/3/7 16:23:41",  -166,  53,  971,  -20,  80,  -11,  9,  1,  -42
574907, 1709828621, "2024/3/7 16:23:41",  -395,  -86,  1014,  -25,  -4,  -12,  13,  5,  -37
575032, 1709828621, "2024/3/7 16:23:41",  -163,  -139,  1017,  2,  -88,  -15,  10,  6,  -42
