millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1475699, 1710497025, "2024/3/15 10:3:45",  134,  -95,  1114,  15,  -9,  3,  -10,  -6,  -40
1475899, 1710497025, "2024/3/15 10:3:45",  0,  51,  1010,  21,  45,  4,  -9,  -8,  -39
1476099, 1710497025, "2024/3/15 10:3:45",  -169,  116,  854,  -23,  29,  5,  -4,  -7,  -40
1476299, 1710497026, "2024/3/15 10:3:46",  -225,  -67,  887,  -47,  -53,  3,  -4,  -2,  -42
1476499, 1710497026, "2024/3/15 10:3:46",  167,  -188,  1091,  16,  -44,  3,  -13,  0,  -40
1476699, 1710497026, "2024/3/15 10:3:46",  73,  49,  1104,  46,  60,  4,  -11,  -6,  -39
1476899, 1710497026, "2024/3/15 10:3:46",  -294,  166,  976,  -15,  9,  4,  -7,  -7,  -39
1477099, 1710497026, "2024/3/15 10:3:46",  2,  -52,  887,  -49,  -44,  3,  -11,  -1,  -43
1477299, 1710497027, "2024/3/15 10:3:47",  122,  -229,  971,  32,  25,  4,  -13,  1,  -43
1477499, 1710497027, "2024/3/15 10:3:47",  -196,  210,  989,  36,  29,  3,  -8,  -7,  -39
1477699, 1710497027, "2024/3/15 10:3:47",  -137,  96,  935,  -63,  -39,  2,  -9,  -5,  -42
1477899, 1710497027, "2024/3/15 10:3:47",  137,  -305,  959,  -5,  -14,  2,  -14,  3,  -42
1478099, 1710497027, "2024/3/15 10:3:47",  40,  -6,  898,  78,  60,  3,  -12,  -4,  -41
1478299, 1710497028, "2024/3/15 10:3:48",  -295,  264,  952,  -4,  17,  1,  -4,  -9,  -40
1478499, 1710497028, "2024/3/15 10:3:48",  -104,  -80,  1035,  -53,  -63,  -1,  -8,  -3,  -43
1478699, 1710497028, "2024/3/15 10:3:48",  127,  -137,  1055,  10,  -14,  0,  -15,  -1,  -42
1478899, 1710497028, "2024/3/15 10:3:48",  -9,  65,  874,  19,  31,  0,  -14,  -4,  -41
1479099, 1710497028, "2024/3/15 10:3:48",  -122,  62,  862,  -19,  22,  -1,  -11,  -4,  -43
1479299, 1710497029, "2024/3/15 10:3:49",  -120,  -128,  1083,  -7,  -22,  -2,  -9,  0,  -42
1479499, 1710497029, "2024/3/15 10:3:49",  53,  -40,  1136,  47,  -1,  -1,  -13,  -5,  -41
1479699, 1710497029, "2024/3/15 10:3:49",  -139,  184,  1030,  4,  13,  -1,  -10,  -9,  -40
1479899, 1710497029, "2024/3/15 10:3:49",  -169,  4,  1041,  -52,  -51,  -3,  -12,  -6,  -41
1480099, 1710497029, "2024/3/15 10:3:49",  202,  -203,  1030,  4,  -16,  -3,  -17,  -1,  -39
1480299, 1710497030, "2024/3/15 10:3:50",  19,  49,  909,  37,  80,  -1,  -14,  -4,  -39
1480499, 1710497030, "2024/3/15 10:3:50",  -378,  131,  1004,  -19,  -2,  -2,  -6,  -6,  -42
1480699, 1710497030, "2024/3/15 10:3:50",  -8,  -100,  1029,  -27,  -70,  -3,  -12,  -2,  -43
1480899, 1710497030, "2024/3/15 10:3:50",  145,  -70,  1017,  23,  6,  -3,  -17,  -1,  -40
1481099, 1710497030, "2024/3/15 10:3:50",  -92,  108,  981,  -2,  35,  -2,  -14,  -4,  -40
1481299, 1710497031, "2024/3/15 10:3:51",  -161,  -84,  993,  -18,  0,  -3,  -11,  -2,  -42
1481499, 1710497031, "2024/3/15 10:3:51",  -33,  -73,  1035,  32,  -31,  -3,  -13,  -2,  -42
1481699, 1710497031, "2024/3/15 10:3:51",  63,  159,  958,  1,  14,  -2,  -14,  -6,  -38
1481899, 1710497031, "2024/3/15 10:3:51",  -62,  -12,  857,  -37,  27,  -2,  -11,  -4,  -41
1482099, 1710497031, "2024/3/15 10:3:51",  -42,  -140,  929,  4,  23,  -2,  -7,  -1,  -43
1482299, 1710497032, "2024/3/15 10:3:52",  -181,  64,  1062,  23,  -2,  -2,  -6,  -5,  -41
1482499, 1710497032, "2024/3/15 10:3:52",  -60,  78,  1008,  -27,  -44,  -3,  -9,  -2,  -44
1482699, 1710497032, "2024/3/15 10:3:52",  124,  -158,  877,  -1,  0,  -3,  -13,  -1,  -42
1482899, 1710497032, "2024/3/15 10:3:52",  -82,  47,  901,  27,  36,  -3,  -10,  -1,  -42
1483099, 1710497032, "2024/3/15 10:3:52",  -168,  60,  1036,  -17,  -10,  -4,  -8,  -4,  -42
1483299, 1710497033, "2024/3/15 10:3:53",  70,  -187,  1072,  17,  -7,  -5,  -8,  -2,  -44
1483499, 1710497033, "2024/3/15 10:3:53",  -41,  82,  1004,  49,  37,  -4,  -6,  -9,  -40
1483699, 1710497033, "2024/3/15 10:3:53",  -244,  194,  994,  -38,  -14,  -5,  -4,  -11,  -40
1483899, 1710497033, "2024/3/15 10:3:53",  0,  -164,  988,  -39,  -55,  -6,  -9,  -3,  -43
1484099, 1710497033, "2024/3/15 10:3:53",  114,  -54,  1010,  20,  6,  -5,  -11,  -1,  -43
1484299, 1710497034, "2024/3/15 10:3:54",  -132,  45,  1055,  7,  26,  -5,  -8,  -3,  -41
1484499, 1710497034, "2024/3/15 10:3:54",  -44,  -50,  1059,  10,  -4,  -6,  -7,  -7,  -42
1484699, 1710497034, "2024/3/15 10:3:54",  -35,  30,  982,  14,  19,  -5,  -6,  -7,  -40
1484899, 1710497034, "2024/3/15 10:3:54",  -198,  44,  988,  -8,  -19,  -6,  -4,  -7,  -41
1485099, 1710497034, "2024/3/15 10:3:54",  -18,  -61,  1041,  -7,  -51,  -7,  -9,  -6,  -40
1485299, 1710497035, "2024/3/15 10:3:55",  150,  -35,  1022,  20,  12,  -6,  -13,  -9,  -39
1485499, 1710497035, "2024/3/15 10:3:55",  -76,  99,  935,  -6,  58,  -4,  -6,  -9,  -39
1485699, 1710497035, "2024/3/15 10:3:55",  -196,  -35,  965,  -27,  7,  -5,  -2,  -5,  -41
1485899, 1710497035, "2024/3/15 10:3:55",  -79,  -53,  965,  -5,  -32,  -6,  -4,  -2,  -42
1486099, 1710497035, "2024/3/15 10:3:55",  16,  -18,  922,  4,  -22,  -6,  -7,  -2,  -42
1486299, 1710497036, "2024/3/15 10:3:56",  93,  7,  967,  7,  24,  -5,  -6,  -5,  -42
1486499, 1710497036, "2024/3/15 10:3:56",  -167,  -17,  1062,  -3,  40,  -5,  0,  -3,  -40
1486699, 1710497036, "2024/3/15 10:3:56",  -199,  -74,  1067,  24,  -38,  -6,  1,  -5,  -42
1486899, 1710497036, "2024/3/15 10:3:56",  57,  145,  990,  6,  -37,  -6,  -7,  -8,  -40
1487099, 1710497036, "2024/3/15 10:3:56",  56,  -13,  1026,  -46,  13,  -6,  -6,  -5,  -41
1487299, 1710497037, "2024/3/15 10:3:57",  -44,  -233,  1088,  29,  42,  -4,  0,  -2,  -43
1487499, 1710497037, "2024/3/15 10:3:57",  -209,  187,  972,  36,  8,  -5,  2,  -6,  -41
1487699, 1710497037, "2024/3/15 10:3:57",  -119,  155,  835,  -71,  -52,  -6,  -1,  -6,  -41
1487899, 1710497037, "2024/3/15 10:3:57",  161,  -354,  1021,  -15,  -19,  -6,  -6,  2,  -45
1488099, 1710497037, "2024/3/15 10:3:57",  -2,  20,  1084,  79,  60,  -4,  -2,  -5,  -42
1488299, 1710497038, "2024/3/15 10:3:58",  -341,  250,  1047,  -15,  -4,  -5,  4,  -10,  -38
1488499, 1710497038, "2024/3/15 10:3:58",  -36,  -133,  1011,  -49,  -89,  -7,  -3,  -4,  -42
1488699, 1710497038, "2024/3/15 10:3:58",  286,  -119,  1081,  30,  21,  -4,  -9,  -2,  -42
1488899, 1710497038, "2024/3/15 10:3:58",  -232,  119,  1013,  7,  61,  -3,  -2,  -4,  -41
1489099, 1710497038, "2024/3/15 10:3:58",  -194,  -7,  989,  -23,  -42,  -4,  1,  -4,  -43
1489299, 1710497039, "2024/3/15 10:3:59",  162,  -107,  972,  4,  -3,  -4,  -4,  -2,  -44
1489499, 1710497039, "2024/3/15 10:3:59",  -118,  5,  974,  31,  38,  -3,  -1,  -5,  -42
1489699, 1710497039, "2024/3/15 10:3:59",  -170,  91,  905,  -2,  -21,  -4,  2,  -7,  -40
1489899, 1710497039, "2024/3/15 10:3:59",  50,  -26,  824,  -18,  -21,  -4,  -2,  -5,  -43
1490099, 1710497039, "2024/3/15 10:3:59",  23,  -92,  913,  9,  21,  -3,  -2,  -4,  -42
1490299, 1710497040, "2024/3/15 10:4:0",  -62,  28,  1017,  29,  30,  -3,  2,  -7,  -40
1490499, 1710497040, "2024/3/15 10:4:0",  -43,  153,  937,  -22,  32,  -3,  7,  -7,  -40
1490699, 1710497040, "2024/3/15 10:4:0",  -211,  -105,  875,  -47,  -6,  -5,  8,  -3,  -41
1490899, 1710497040, "2024/3/15 10:4:0",  22,  -174,  959,  36,  -38,  -5,  4,  0,  -43
1491099, 1710497040, "2024/3/15 10:4:0",  51,  173,  1001,  28,  25,  -4,  5,  -7,  -41
1491299, 1710497041, "2024/3/15 10:4:1",  -189,  89,  931,  -49,  6,  -4,  8,  -5,  -38
1491499, 1710497041, "2024/3/15 10:4:1",  -38,  -249,  965,  -6,  -31,  -5,  7,  0,  -44
1491699, 1710497041, "2024/3/15 10:4:1",  49,  46,  1027,  53,  10,  -3,  3,  -5,  -41
1491899, 1710497041, "2024/3/15 10:4:1",  -137,  199,  1045,  -29,  9,  -3,  8,  -6,  -38
1492099, 1710497041, "2024/3/15 10:4:1",  -50,  -182,  1072,  -36,  -15,  -3,  5,  1,  -44
1492299, 1710497042, "2024/3/15 10:4:2",  -26,  -121,  1079,  50,  4,  -3,  6,  -2,  -43
1492499, 1710497042, "2024/3/15 10:4:2",  -116,  207,  993,  13,  -10,  -4,  6,  -8,  -40
1492699, 1710497042, "2024/3/15 10:4:2",  34,  8,  959,  -43,  -12,  -3,  3,  -4,  -41
1492899, 1710497042, "2024/3/15 10:4:2",  -14,  -189,  1090,  4,  36,  -1,  7,  0,  -44
1493099, 1710497042, "2024/3/15 10:4:2",  -313,  29,  1157,  46,  -26,  -3,  8,  -4,  -43
1493299, 1710497043, "2024/3/15 10:4:3",  97,  147,  1068,  -10,  -56,  -3,  3,  -7,  -40
1493499, 1710497043, "2024/3/15 10:4:3",  165,  -79,  989,  -29,  50,  -1,  0,  -3,  -43
1493699, 1710497043, "2024/3/15 10:4:3",  -305,  -105,  973,  21,  38,  -1,  9,  -2,  -41
1493899, 1710497043, "2024/3/15 10:4:3",  -188,  128,  945,  10,  -74,  -3,  4,  -7,  -40
1494099, 1710497043, "2024/3/15 10:4:3",  228,  -11,  989,  -31,  -28,  -2,  0,  -3,  -44
1494299, 1710497044, "2024/3/15 10:4:4",  23,  -148,  1061,  15,  64,  0,  2,  -3,  -43
1494499, 1710497044, "2024/3/15 10:4:4",  -287,  71,  1040,  26,  11,  -2,  9,  -4,  -40
1494699, 1710497044, "2024/3/15 10:4:4",  -10,  81,  910,  -18,  -46,  -2,  5,  -6,  -40
1494899, 1710497044, "2024/3/15 10:4:4",  175,  -82,  923,  -20,  37,  0,  4,  -4,  -43
1495099, 1710497044, "2024/3/15 10:4:4",  -323,  -40,  997,  18,  24,  0,  9,  -1,  -41
1495299, 1710497045, "2024/3/15 10:4:5",  -80,  74,  952,  -5,  -74,  -3,  7,  -4,  -43
1495499, 1710497045, "2024/3/15 10:4:5",  264,  -47,  924,  -14,  23,  -1,  2,  -3,  -42
1495699, 1710497045, "2024/3/15 10:4:5",  -179,  -68,  937,  17,  65,  -1,  10,  -1,  -42
1495899, 1710497045, "2024/3/15 10:4:5",  -251,  56,  954,  19,  -28,  -3,  10,  -5,  -38
1496099, 1710497045, "2024/3/15 10:4:5",  81,  85,  917,  -24,  -46,  -4,  8,  -4,  -41
1496299, 1710497046, "2024/3/15 10:4:6",  171,  -72,  920,  -27,  53,  -1,  7,  1,  -43
1496499, 1710497046, "2024/3/15 10:4:6",  -284,  -87,  974,  10,  51,  -1,  14,  2,  -40
1496699, 1710497046, "2024/3/15 10:4:6",  -254,  74,  983,  6,  -74,  -4,  12,  1,  -41
1496899, 1710497046, "2024/3/15 10:4:6",  277,  -27,  1010,  -16,  -39,  -4,  5,  2,  -43
1497099, 1710497046, "2024/3/15 10:4:6",  33,  -103,  994,  19,  82,  0,  8,  2,  -44
1497299, 1710497047, "2024/3/15 10:4:7",  -396,  57,  1006,  26,  -2,  -1,  15,  -1,  -40
1497499, 1710497047, "2024/3/15 10:4:7",  12,  101,  958,  -23,  -80,  -3,  9,  -2,  -41
1497699, 1710497047, "2024/3/15 10:4:7",  281,  -118,  992,  -17,  32,  -1,  4,  1,  -43
1497899, 1710497047, "2024/3/15 10:4:7",  -229,  -21,  980,  25,  70,  0,  13,  2,  -41
1498099, 1710497047, "2024/3/15 10:4:7",  -291,  47,  1055,  -2,  -50,  -2,  15,  0,  -40
1498299, 1710497048, "2024/3/15 10:4:8",  120,  -80,  1116,  12,  -50,  -2,  9,  -1,  -42
1498499, 1710497048, "2024/3/15 10:4:8",  83,  34,  1014,  19,  23,  0,  7,  -4,  -41
1498699, 1710497048, "2024/3/15 10:4:8",  -96,  109,  928,  -15,  45,  1,  11,  -4,  -41
1498899, 1710497048, "2024/3/15 10:4:8",  -205,  -44,  1015,  -39,  -9,  0,  13,  -1,  -42
1499099, 1710497048, "2024/3/15 10:4:8",  -57,  -113,  1060,  1,  -40,  -1,  10,  2,  -44
1499299, 1710497049, "2024/3/15 10:4:9",  54,  -52,  948,  27,  -19,  -1,  7,  0,  -44
1499499, 1710497049, "2024/3/15 10:4:9",  40,  52,  912,  28,  31,  1,  6,  -5,  -43
1499699, 1710497049, "2024/3/15 10:4:9",  -165,  78,  1013,  -12,  19,  1,  10,  -4,  -39
1499899, 1710497049, "2024/3/15 10:4:9",  -73,  10,  996,  -30,  -18,  0,  10,  -2,  -41
1500099, 1710497049, "2024/3/15 10:4:9",  16,  -83,  947,  -30,  -4,  -1,  9,  2,  -44
1500299, 1710497050, "2024/3/15 10:4:10",  -8,  -183,  1088,  46,  25,  0,  9,  2,  -43
1500499, 1710497050, "2024/3/15 10:4:10",  -191,  206,  1123,  32,  4,  0,  10,  -6,  -39
1500699, 1710497050, "2024/3/15 10:4:10",  -58,  93,  933,  -51,  -38,  -2,  10,  -5,  -39
1500899, 1710497050, "2024/3/15 10:4:10",  30,  -193,  861,  -25,  -12,  -2,  7,  3,  -46
1501099, 1710497050, "2024/3/15 10:4:10",  14,  -86,  1014,  49,  19,  -2,  6,  0,  -44
1501299, 1710497051, "2024/3/15 10:4:11",  -99,  191,  1106,  11,  25,  -1,  10,  -4,  -40
1501499, 1710497051, "2024/3/15 10:4:11",  -126,  -12,  947,  -44,  -3,  -1,  10,  -1,  -42
1501699, 1710497051, "2024/3/15 10:4:11",  -105,  -169,  869,  4,  -38,  -3,  9,  3,  -43
1501899, 1710497051, "2024/3/15 10:4:11",  166,  28,  984,  38,  0,  -2,  6,  -1,  -43
1502099, 1710497051, "2024/3/15 10:4:11",  -12,  155,  994,  -20,  73,  0,  10,  -1,  -40
1502299, 1710497052, "2024/3/15 10:4:12",  -384,  -117,  976,  -34,  -6,  -1,  14,  2,  -40
1502499, 1710497052, "2024/3/15 10:4:12",  -42,  -82,  981,  26,  -101,  -2,  8,  1,  -44
1502699, 1710497052, "2024/3/15 10:4:12",  344,  51,  1135,  14,  18,  0,  -1,  -3,  -41
1502899, 1710497052, "2024/3/15 10:4:12",  -190,  -19,  1042,  8,  83,  2,  10,  -4,  -42
1503099, 1710497052, "2024/3/15 10:4:12",  -233,  44,  913,  0,  -17,  0,  12,  -3,  -40
1503299, 1710497053, "2024/3/15 10:4:13",  -18,  2,  915,  -16,  -42,  0,  8,  -4,  -42
1503499, 1710497053, "2024/3/15 10:4:13",  59,  -17,  1035,  -10,  -5,  0,  4,  0,  -44
1503699, 1710497053, "2024/3/15 10:4:13",  -44,  -38,  1047,  -7,  29,  1,  7,  -1,  -44
1503899, 1710497053, "2024/3/15 10:4:13",  -198,  -97,  993,  27,  -10,  1,  10,  -1,  -42
1504099, 1710497053, "2024/3/15 10:4:13",  -16,  118,  933,  22,  -42,  0,  5,  -6,  -41
1504299, 1710497054, "2024/3/15 10:4:14",  152,  76,  938,  -44,  18,  0,  3,  -4,  -41
1504499, 1710497054, "2024/3/15 10:4:14",  -83,  -261,  1023,  -3,  69,  2,  9,  2,  -42
1504699, 1710497054, "2024/3/15 10:4:14",  -341,  38,  1087,  69,  -29,  1,  11,  -5,  -38
1504899, 1710497054, "2024/3/15 10:4:14",  128,  235,  997,  -26,  -52,  0,  6,  -8,  -39
1505099, 1710497054, "2024/3/15 10:4:14",  83,  -127,  896,  -46,  43,  1,  7,  -2,  -43
1505299, 1710497055, "2024/3/15 10:4:15",  -299,  -108,  988,  21,  6,  0,  11,  1,  -42
1505499, 1710497055, "2024/3/15 10:4:15",  -4,  116,  1072,  5,  -60,  -1,  5,  -2,  -43
1505699, 1710497055, "2024/3/15 10:4:15",  198,  -55,  1021,  -18,  41,  1,  3,  -1,  -43
1505899, 1710497055, "2024/3/15 10:4:15",  -342,  -98,  976,  17,  24,  1,  10,  0,  -42
1506099, 1710497055, "2024/3/15 10:4:15",  -47,  83,  971,  25,  -65,  -1,  7,  -3,  -39
1506299, 1710497056, "2024/3/15 10:4:16",  161,  122,  864,  -38,  10,  0,  3,  -4,  -43
1506499, 1710497056, "2024/3/15 10:4:16",  -59,  -224,  881,  -25,  47,  1,  8,  3,  -44
1506699, 1710497056, "2024/3/15 10:4:16",  -154,  -74,  1114,  68,  16,  -1,  10,  2,  -43
1506899, 1710497056, "2024/3/15 10:4:16",  -75,  281,  1084,  -7,  -2,  -1,  10,  -6,  -38
1507099, 1710497056, "2024/3/15 10:4:16",  -115,  -6,  748,  -75,  -24,  -2,  11,  0,  -41
1507299, 1710497057, "2024/3/15 10:4:17",  41,  -335,  883,  -1,  -29,  -3,  8,  10,  -46
1507499, 1710497057, "2024/3/15 10:4:17",  80,  -7,  1160,  106,  45,  -2,  10,  0,  -42
1507699, 1710497057, "2024/3/15 10:4:17",  -255,  420,  1033,  -25,  18,  -3,  12,  -8,  -36
1507899, 1710497057, "2024/3/15 10:4:17",  -109,  -67,  589,  -109,  -44,  -5,  10,  3,  -43
1508099, 1710497057, "2024/3/15 10:4:17",  111,  -490,  855,  23,  -24,  -6,  6,  11,  -45
1508299, 1710497058, "2024/3/15 10:4:18",  12,  220,  1152,  113,  51,  -6,  9,  -1,  -43
1508499, 1710497058, "2024/3/15 10:4:18",  -209,  300,  1093,  -68,  13,  -6,  12,  -4,  -38
1508699, 1710497058, "2024/3/15 10:4:18",  -60,  -336,  846,  -36,  -16,  -6,  13,  4,  -43
1508899, 1710497058, "2024/3/15 10:4:18",  -4,  -25,  990,  69,  -3,  -6,  11,  1,  -42
1509099, 1710497058, "2024/3/15 10:4:18",  -103,  248,  1132,  -26,  0,  -5,  12,  -2,  -38
1509299, 1710497059, "2024/3/15 10:4:19",  -85,  -212,  1019,  -27,  -21,  -6,  10,  2,  -43
1509499, 1710497059, "2024/3/15 10:4:19",  26,  -64,  955,  54,  -10,  -5,  9,  0,  -42
1509699, 1710497059, "2024/3/15 10:4:19",  -10,  241,  1039,  -2,  20,  -4,  10,  -4,  -40
1509899, 1710497059, "2024/3/15 10:4:19",  -108,  -124,  1031,  -54,  15,  -5,  14,  5,  -42
1510099, 1710497059, "2024/3/15 10:4:19",  -218,  -302,  998,  26,  -22,  -5,  14,  5,  -43
1510299, 1710497060, "2024/3/15 10:4:20",  -16,  109,  945,  74,  -72,  -5,  6,  -3,  -41
1510499, 1710497060, "2024/3/15 10:4:20",  379,  313,  992,  -43,  50,  -2,  4,  -7,  -41
1510699, 1710497060, "2024/3/15 10:4:20",  -299,  -245,  900,  -69,  114,  1,  17,  4,  -40
1510899, 1710497060, "2024/3/15 10:4:20",  -516,  -189,  937,  58,  -97,  -4,  20,  4,  -38
1511099, 1710497060, "2024/3/15 10:4:20",  353,  233,  962,  30,  -102,  0,  5,  -3,  -42
1511299, 1710497061, "2024/3/15 10:4:21",  281,  90,  923,  -64,  109,  3,  3,  -2,  -43
1511499, 1710497061, "2024/3/15 10:4:21",  -541,  -280,  908,  -10,  51,  2,  18,  7,  -42
1511699, 1710497061, "2024/3/15 10:4:21",  -75,  21,  872,  57,  -107,  0,  13,  3,  -42
1511899, 1710497061, "2024/3/15 10:4:21",  354,  203,  938,  -10,  20,  3,  6,  -2,  -42
1512099, 1710497061, "2024/3/15 10:4:21",  -237,  -79,  901,  -41,  67,  3,  14,  3,  -42
1512299, 1710497062, "2024/3/15 10:4:22",  -243,  -150,  1034,  16,  -33,  1,  14,  4,  -42
1512499, 1710497062, "2024/3/15 10:4:22",  87,  88,  1068,  29,  -34,  2,  10,  0,  -42
1512699, 1710497062, "2024/3/15 10:4:22",  18,  33,  967,  -22,  21,  2,  8,  -1,  -42
1512899, 1710497062, "2024/3/15 10:4:22",  -147,  -125,  956,  14,  10,  1,  13,  2,  -42
1513099, 1710497062, "2024/3/15 10:4:22",  -58,  118,  933,  20,  -24,  1,  10,  -2,  -40
1513299, 1710497063, "2024/3/15 10:4:23",  103,  67,  900,  -47,  16,  2,  9,  0,  -42
1513499, 1710497063, "2024/3/15 10:4:23",  -121,  -147,  1013,  -23,  42,  1,  13,  6,  -44
1513699, 1710497063, "2024/3/15 10:4:23",  -198,  -106,  1113,  33,  -22,  -1,  14,  5,  -43
1513899, 1710497063, "2024/3/15 10:4:23",  25,  43,  1000,  45,  -31,  0,  12,  0,  -42
1514099, 1710497063, "2024/3/15 10:4:23",  61,  171,  941,  -12,  18,  1,  10,  -4,  -42
1514299, 1710497064, "2024/3/15 10:4:24",  -154,  -114,  1067,  -38,  25,  1,  13,  1,  -41
1514499, 1710497064, "2024/3/15 10:4:24",  -161,  -112,  1087,  35,  -36,  0,  12,  0,  -41
1514699, 1710497064, "2024/3/15 10:4:24",  104,  220,  895,  -9,  -19,  1,  10,  -3,  -39
1514899, 1710497064, "2024/3/15 10:4:24",  13,  -69,  849,  -55,  37,  2,  10,  2,  -42
1515099, 1710497064, "2024/3/15 10:4:24",  -230,  -253,  1072,  30,  4,  1,  14,  5,  -42
1515299, 1710497065, "2024/3/15 10:4:25",  -55,  137,  1135,  54,  -48,  1,  10,  0,  -39
1515499, 1710497065, "2024/3/15 10:4:25",  152,  171,  1009,  -36,  13,  1,  7,  -5,  -42
1515699, 1710497065, "2024/3/15 10:4:25",  -127,  -193,  997,  -33,  49,  2,  11,  0,  -43
1515899, 1710497065, "2024/3/15 10:4:25",  -213,  -28,  1046,  39,  -28,  1,  13,  0,  -42
1516099, 1710497065, "2024/3/15 10:4:25",  92,  160,  946,  -21,  -24,  1,  10,  -1,  -42
1516299, 1710497066, "2024/3/15 10:4:26",  -55,  -190,  943,  -12,  16,  1,  9,  3,  -44
1516499, 1710497066, "2024/3/15 10:4:26",  -139,  -10,  1022,  47,  -16,  0,  10,  0,  -43
1516699, 1710497066, "2024/3/15 10:4:26",  -2,  135,  1039,  -1,  -28,  1,  5,  -5,  -42
1516899, 1710497066, "2024/3/15 10:4:26",  94,  38,  1008,  -42,  28,  2,  7,  -1,  -43
1517099, 1710497066, "2024/3/15 10:4:26",  -143,  -197,  1009,  -10,  46,  2,  10,  4,  -44
1517299, 1710497067, "2024/3/15 10:4:27",  -194,  -17,  1010,  47,  -17,  0,  13,  0,  -42
1517499, 1710497067, "2024/3/15 10:4:27",  -12,  86,  1040,  12,  -37,  1,  9,  -3,  -40
1517699, 1710497067, "2024/3/15 10:4:27",  65,  65,  974,  -14,  5,  2,  6,  -3,  -41
1517899, 1710497067, "2024/3/15 10:4:27",  -56,  48,  885,  -50,  27,  1,  9,  2,  -42
1518099, 1710497067, "2024/3/15 10:4:27",  -201,  -283,  1009,  2,  -7,  0,  11,  7,  -43
1518299, 1710497068, "2024/3/15 10:4:28",  -48,  9,  1046,  79,  -52,  -1,  9,  -2,  -42
1518499, 1710497068, "2024/3/15 10:4:28",  178,  271,  1029,  -5,  16,  0,  5,  -7,  -39
1518699, 1710497068, "2024/3/15 10:4:28",  -75,  -49,  924,  -72,  70,  2,  10,  0,  -43
1518899, 1710497068, "2024/3/15 10:4:28",  -252,  -285,  982,  28,  3,  0,  15,  2,  -43
1519099, 1710497068, "2024/3/15 10:4:28",  -62,  199,  924,  43,  -41,  -1,  12,  -4,  -39
1519299, 1710497069, "2024/3/15 10:4:29",  5,  137,  882,  -58,  -29,  -2,  10,  -3,  -42
1519499, 1710497069, "2024/3/15 10:4:29",  54,  -238,  967,  -30,  8,  -1,  7,  5,  -44
1519699, 1710497069, "2024/3/15 10:4:29",  -71,  -111,  1065,  58,  29,  -1,  10,  2,  -44
1519899, 1710497069, "2024/3/15 10:4:29",  -147,  118,  1070,  43,  8,  -3,  11,  -5,  -37
