millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3160592, 1710498711, "2024/3/15 10:31:51",  -61,  -62,  911,  -107,  20,  -6,  -6,  2,  -45
3160792, 1710498711, "2024/3/15 10:31:51",  -96,  -503,  1078,  49,  15,  -7,  0,  11,  -46
3160992, 1710498711, "2024/3/15 10:31:51",  -253,  229,  1205,  125,  -28,  -10,  -1,  -5,  -38
3161192, 1710498712, "2024/3/15 10:31:52",  50,  293,  1155,  -29,  -54,  -9,  -7,  -13,  -35
3161392, 1710498712, "2024/3/15 10:31:52",  171,  -37,  817,  -61,  38,  -9,  -6,  -6,  -40
3161592, 1710498712, "2024/3/15 10:31:52",  -198,  -160,  795,  -23,  59,  -9,  3,  2,  -44
3161792, 1710498712, "2024/3/15 10:31:52",  -303,  -72,  1001,  45,  -54,  -10,  4,  2,  -43
3161992, 1710498712, "2024/3/15 10:31:52",  102,  205,  1049,  11,  -60,  -10,  -4,  -6,  -40
3162192, 1710498713, "2024/3/15 10:31:53",  149,  33,  890,  -52,  28,  -10,  -6,  -2,  -42
3162392, 1710498713, "2024/3/15 10:31:53",  -105,  -224,  941,  1,  72,  -9,  2,  2,  -45
3162592, 1710498713, "2024/3/15 10:31:53",  -369,  32,  1145,  58,  -28,  -11,  9,  -2,  -43
3162792, 1710498713, "2024/3/15 10:31:53",  33,  180,  1112,  -4,  -69,  -12,  4,  -6,  -39
3162992, 1710498713, "2024/3/15 10:31:53",  179,  -60,  934,  -22,  16,  -11,  -2,  -3,  -43
3163192, 1710498714, "2024/3/15 10:31:54",  -106,  -4,  914,  0,  64,  -10,  6,  -1,  -41
3163392, 1710498714, "2024/3/15 10:31:54",  -285,  19,  1018,  -7,  -14,  -10,  11,  -1,  -42
3163592, 1710498714, "2024/3/15 10:31:54",  48,  -28,  969,  -3,  -42,  -10,  7,  0,  -42
3163792, 1710498714, "2024/3/15 10:31:54",  72,  -51,  951,  19,  28,  -9,  6,  1,  -42
3163992, 1710498714, "2024/3/15 10:31:54",  -203,  97,  1025,  13,  18,  -9,  10,  -1,  -40
3164192, 1710498715, "2024/3/15 10:31:55",  -103,  49,  1000,  -27,  -31,  -10,  10,  0,  -42
3164392, 1710498715, "2024/3/15 10:31:55",  41,  -91,  987,  -8,  -11,  -10,  8,  4,  -44
3164592, 1710498715, "2024/3/15 10:31:55",  -17,  14,  934,  12,  25,  -9,  9,  5,  -44
3164792, 1710498715, "2024/3/15 10:31:55",  -129,  -41,  935,  9,  12,  -9,  12,  3,  -41
3164992, 1710498715, "2024/3/15 10:31:55",  -103,  15,  1057,  33,  -14,  -10,  12,  1,  -41
3165192, 1710498716, "2024/3/15 10:31:56",  -45,  195,  1044,  -19,  -16,  -9,  11,  -1,  -41
3165392, 1710498716, "2024/3/15 10:31:56",  14,  28,  818,  -73,  2,  -9,  10,  8,  -45
3165592, 1710498716, "2024/3/15 10:31:56",  -65,  -287,  856,  -9,  15,  -10,  14,  15,  -44
3165792, 1710498716, "2024/3/15 10:31:56",  -75,  -60,  1077,  91,  4,  -11,  14,  8,  -43
3165992, 1710498716, "2024/3/15 10:31:56",  -48,  292,  1150,  22,  13,  -10,  17,  -1,  -38
3166192, 1710498717, "2024/3/15 10:31:57",  -136,  131,  843,  -77,  1,  -10,  18,  7,  -40
3166392, 1710498717, "2024/3/15 10:31:57",  -53,  -302,  823,  -46,  -29,  -11,  16,  17,  -43
3166592, 1710498717, "2024/3/15 10:31:57",  58,  -128,  1080,  89,  10,  -11,  14,  13,  -44
3166792, 1710498717, "2024/3/15 10:31:57",  -213,  346,  1127,  7,  9,  -11,  20,  5,  -40
3166992, 1710498717, "2024/3/15 10:31:57",  -15,  -96,  960,  -52,  -31,  -11,  17,  11,  -44
3167192, 1710498718, "2024/3/15 10:31:58",  96,  -208,  1029,  43,  28,  -10,  17,  12,  -44
3167392, 1710498718, "2024/3/15 10:31:58",  -201,  184,  1077,  40,  33,  -11,  19,  8,  -38
3167592, 1710498718, "2024/3/15 10:31:58",  -144,  44,  972,  -18,  -24,  -10,  23,  10,  -38
3167792, 1710498718, "2024/3/15 10:31:58",  -15,  43,  831,  -15,  -36,  -11,  19,  9,  -42
3167992, 1710498718, "2024/3/15 10:31:58",  88,  104,  858,  -53,  5,  -10,  16,  14,  -44
3168192, 1710498719, "2024/3/15 10:31:59",  -114,  -236,  1001,  -27,  39,  -11,  22,  23,  -41
3168392, 1710498719, "2024/3/15 10:31:59",  -247,  -153,  936,  86,  -38,  -11,  21,  20,  -40
3168592, 1710498719, "2024/3/15 10:31:59",  190,  384,  996,  40,  -17,  -9,  16,  10,  -43
3168792, 1710498719, "2024/3/15 10:31:59",  -56,  89,  1079,  -106,  66,  -8,  20,  17,  -42
3168992, 1710498719, "2024/3/15 10:31:59",  -298,  -426,  1080,  11,  -10,  -9,  27,  25,  -36
3169192, 1710498720, "2024/3/15 10:32:0",  -1,  116,  886,  93,  -47,  -8,  21,  17,  -42
3169392, 1710498720, "2024/3/15 10:32:0",  3,  358,  886,  -38,  -2,  -7,  18,  14,  -42
3169592, 1710498720, "2024/3/15 10:32:0",  -115,  -163,  893,  -82,  -16,  -7,  19,  25,  -45
3169792, 1710498720, "2024/3/15 10:32:0",  139,  -305,  1088,  58,  13,  -7,  16,  29,  -43
3169992, 1710498720, "2024/3/15 10:32:0",  -114,  295,  1172,  46,  74,  -8,  22,  18,  -42
3170192, 1710498721, "2024/3/15 10:32:1",  -312,  30,  1020,  -43,  -13,  -7,  29,  20,  -38
3170392, 1710498721, "2024/3/15 10:32:1",  -55,  -148,  823,  3,  -66,  -8,  22,  24,  -42
3170592, 1710498721, "2024/3/15 10:32:1",  108,  77,  894,  29,  -21,  -7,  15,  22,  -45
3170792, 1710498721, "2024/3/15 10:32:1",  20,  143,  1060,  -26,  37,  -6,  17,  21,  -44
3170992, 1710498721, "2024/3/15 10:32:1",  -185,  -161,  1106,  -21,  24,  -7,  22,  27,  -41
3171192, 1710498722, "2024/3/15 10:32:2",  -125,  -67,  939,  49,  -23,  -7,  22,  26,  -41
3171392, 1710498722, "2024/3/15 10:32:2",  30,  214,  922,  16,  -11,  -6,  18,  19,  -42
3171592, 1710498722, "2024/3/15 10:32:2",  -23,  12,  1095,  -47,  18,  -6,  19,  23,  -43
3171792, 1710498722, "2024/3/15 10:32:2",  -19,  -118,  1167,  0,  36,  -6,  24,  26,  -40
3171992, 1710498722, "2024/3/15 10:32:2",  -185,  41,  985,  14,  25,  -7,  28,  27,  -36
3172192, 1710498723, "2024/3/15 10:32:3",  -287,  35,  773,  -7,  -64,  -6,  28,  27,  -38
3172392, 1710498723, "2024/3/15 10:32:3",  136,  -28,  837,  -5,  -87,  -6,  13,  28,  -46
3172592, 1710498723, "2024/3/15 10:32:3",  320,  -84,  1091,  24,  71,  -5,  12,  26,  -45
3172792, 1710498723, "2024/3/15 10:32:3",  -329,  97,  1105,  24,  83,  -4,  25,  23,  -39
3172992, 1710498723, "2024/3/15 10:32:3",  -239,  165,  973,  -33,  -29,  -4,  27,  24,  -36
3173192, 1710498724, "2024/3/15 10:32:4",  18,  -108,  948,  -55,  -45,  -4,  23,  31,  -40
3173392, 1710498724, "2024/3/15 10:32:4",  58,  -252,  994,  43,  10,  -4,  20,  32,  -41
3173592, 1710498724, "2024/3/15 10:32:4",  -161,  165,  863,  65,  12,  -3,  22,  25,  -40
3173792, 1710498724, "2024/3/15 10:32:4",  -110,  228,  787,  -33,  -36,  -2,  22,  22,  -42
3173992, 1710498724, "2024/3/15 10:32:4",  66,  -48,  934,  -75,  -14,  -3,  18,  31,  -44
