millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3606012, 1710499157, "2024/3/15 10:39:17",  -685,  -275,  668,  -1,  -1,  -1,  17,  10,  -45
3606212, 1710499157, "2024/3/15 10:39:17",  -679,  -241,  678,  -2,  1,  -1,  16,  12,  -43
3606412, 1710499157, "2024/3/15 10:39:17",  -680,  -237,  668,  -3,  1,  -1,  17,  12,  -43
3606612, 1710499157, "2024/3/15 10:39:17",  -707,  -271,  660,  -3,  0,  -1,  16,  12,  -42
3606812, 1710499158, "2024/3/15 10:39:18",  -707,  -285,  680,  -1,  -1,  -1,  17,  14,  -42
3607012, 1710499158, "2024/3/15 10:39:18",  -677,  -289,  679,  1,  -1,  0,  19,  12,  -43
3607212, 1710499158, "2024/3/15 10:39:18",  -666,  -278,  670,  3,  1,  3,  16,  13,  -43
3607412, 1710499158, "2024/3/15 10:39:18",  -703,  -262,  688,  4,  3,  4,  18,  12,  -43
3607612, 1710499158, "2024/3/15 10:39:18",  -724,  -243,  703,  2,  2,  1,  15,  11,  -43
3607812, 1710499159, "2024/3/15 10:39:19",  -714,  -226,  687,  -3,  0,  -5,  18,  12,  -43
3608012, 1710499159, "2024/3/15 10:39:19",  -683,  -259,  671,  -8,  0,  -10,  17,  13,  -44
3608212, 1710499159, "2024/3/15 10:39:19",  -728,  -340,  692,  -5,  -2,  -9,  18,  15,  -45
3608412, 1710499159, "2024/3/15 10:39:19",  -637,  -251,  648,  3,  -3,  -3,  17,  17,  -44
3608612, 1710499159, "2024/3/15 10:39:19",  -738,  -339,  752,  6,  -2,  3,  18,  14,  -43
3608812, 1710499160, "2024/3/15 10:39:20",  -679,  -266,  729,  8,  -2,  5,  18,  15,  -43
3609012, 1710499160, "2024/3/15 10:39:20",  -631,  -205,  652,  5,  2,  4,  17,  11,  -43
3609212, 1710499160, "2024/3/15 10:39:20",  -657,  -226,  630,  1,  6,  1,  18,  11,  -43
3609412, 1710499160, "2024/3/15 10:39:20",  -691,  -251,  663,  -1,  5,  -3,  19,  12,  -42
3609612, 1710499160, "2024/3/15 10:39:20",  -744,  -277,  679,  0,  0,  -3,  18,  13,  -43
3609812, 1710499161, "2024/3/15 10:39:21",  -710,  -296,  687,  2,  -5,  -3,  21,  12,  -43
3610012, 1710499161, "2024/3/15 10:39:21",  -717,  -289,  699,  4,  -6,  -2,  20,  13,  -42
3610212, 1710499161, "2024/3/15 10:39:21",  -678,  -275,  693,  5,  -5,  -1,  16,  13,  -42
3610412, 1710499161, "2024/3/15 10:39:21",  -676,  -275,  675,  3,  -1,  -1,  18,  11,  -45
3610612, 1710499161, "2024/3/15 10:39:21",  -667,  -234,  659,  0,  3,  -1,  17,  10,  -42
3610812, 1710499162, "2024/3/15 10:39:22",  -682,  -256,  679,  -3,  5,  -2,  18,  10,  -41
3611012, 1710499162, "2024/3/15 10:39:22",  -715,  -277,  675,  -2,  4,  -2,  18,  14,  -41
3611212, 1710499162, "2024/3/15 10:39:22",  -710,  -277,  693,  -1,  1,  -1,  20,  13,  -42
3611412, 1710499162, "2024/3/15 10:39:22",  -714,  -271,  694,  1,  -2,  -2,  20,  12,  -42
3611612, 1710499162, "2024/3/15 10:39:22",  -698,  -279,  698,  2,  -2,  -2,  20,  12,  -42
3611812, 1710499163, "2024/3/15 10:39:23",  -710,  -283,  680,  2,  0,  -1,  20,  14,  -41
3612012, 1710499163, "2024/3/15 10:39:23",  -741,  -302,  711,  3,  -1,  0,  18,  12,  -42
3612212, 1710499163, "2024/3/15 10:39:23",  -721,  -294,  703,  3,  -1,  0,  19,  12,  -42
3612412, 1710499163, "2024/3/15 10:39:23",  -668,  -254,  673,  2,  0,  -1,  16,  11,  -43
3612612, 1710499163, "2024/3/15 10:39:23",  -625,  -244,  650,  0,  3,  -3,  20,  12,  -41
3612812, 1710499164, "2024/3/15 10:39:24",  -642,  -255,  623,  -2,  8,  -4,  22,  11,  -42
3613012, 1710499164, "2024/3/15 10:39:24",  -743,  -258,  668,  -2,  5,  -4,  21,  13,  -42
3613212, 1710499164, "2024/3/15 10:39:24",  -764,  -275,  688,  0,  -1,  -3,  21,  13,  -40
3613412, 1710499164, "2024/3/15 10:39:24",  -772,  -290,  727,  3,  -6,  -1,  20,  10,  -40
3613612, 1710499164, "2024/3/15 10:39:24",  -775,  -294,  744,  5,  -10,  0,  20,  11,  -41
3613812, 1710499165, "2024/3/15 10:39:25",  -696,  -258,  700,  6,  -6,  1,  17,  11,  -41
3614012, 1710499165, "2024/3/15 10:39:25",  -659,  -240,  692,  4,  0,  1,  16,  10,  -43
3614212, 1710499165, "2024/3/15 10:39:25",  -685,  -237,  660,  0,  7,  -1,  20,  9,  -40
3614412, 1710499165, "2024/3/15 10:39:25",  -912,  -131,  558,  -11,  11,  11,  21,  10,  -42
3614612, 1710499165, "2024/3/15 10:39:25",  -759,  -308,  679,  -1,  4,  -2,  22,  12,  -40
3614812, 1710499166, "2024/3/15 10:39:26",  -749,  -260,  683,  -2,  -1,  -4,  22,  12,  -41
3615012, 1710499166, "2024/3/15 10:39:26",  -745,  -249,  664,  0,  -6,  -5,  21,  14,  -41
3615212, 1710499166, "2024/3/15 10:39:26",  -712,  -250,  677,  0,  -6,  -5,  21,  13,  -42
3615412, 1710499166, "2024/3/15 10:39:26",  -687,  -272,  669,  1,  -2,  -3,  19,  13,  -42
3615612, 1710499166, "2024/3/15 10:39:26",  -673,  -277,  667,  4,  3,  1,  21,  14,  -42
3615812, 1710499167, "2024/3/15 10:39:27",  -714,  -245,  673,  6,  6,  4,  21,  13,  -40
3616012, 1710499167, "2024/3/15 10:39:27",  -748,  -233,  671,  4,  5,  4,  22,  11,  -41
3616212, 1710499167, "2024/3/15 10:39:27",  -758,  -216,  672,  2,  1,  0,  21,  9,  -40
3616412, 1710499167, "2024/3/15 10:39:27",  -752,  -233,  675,  1,  -3,  -2,  21,  10,  -41
3616612, 1710499167, "2024/3/15 10:39:27",  -706,  -240,  658,  0,  -7,  -4,  21,  10,  -41
3616812, 1710499168, "2024/3/15 10:39:28",  -676,  -230,  623,  0,  -6,  -4,  21,  12,  -41
3617012, 1710499168, "2024/3/15 10:39:28",  -618,  -244,  617,  1,  -1,  -1,  21,  11,  -41
3617212, 1710499168, "2024/3/15 10:39:28",  -648,  -277,  609,  2,  3,  1,  19,  9,  -41
3617412, 1710499168, "2024/3/15 10:39:28",  -654,  -253,  621,  4,  7,  3,  21,  10,  -40
3617612, 1710499168, "2024/3/15 10:39:28",  -726,  -94,  604,  4,  7,  7,  21,  9,  -39
3617812, 1710499169, "2024/3/15 10:39:29",  -648,  -242,  600,  6,  10,  5,  21,  9,  -39
3618012, 1710499169, "2024/3/15 10:39:29",  -686,  -208,  668,  5,  7,  6,  23,  8,  -39
3618212, 1710499169, "2024/3/15 10:39:29",  -738,  -225,  682,  2,  6,  1,  23,  6,  -36
3618412, 1710499169, "2024/3/15 10:39:29",  -740,  -192,  720,  -1,  1,  -3,  23,  7,  -36
3618612, 1710499169, "2024/3/15 10:39:29",  -770,  -254,  625,  -3,  -4,  -9,  24,  8,  -35
3618812, 1710499170, "2024/3/15 10:39:30",  -760,  -270,  674,  -3,  -8,  -11,  25,  10,  -37
3619012, 1710499170, "2024/3/15 10:39:30",  -752,  -293,  714,  0,  -10,  -10,  24,  11,  -37
3619212, 1710499170, "2024/3/15 10:39:30",  -703,  -274,  690,  3,  -6,  -5,  22,  10,  -39
3619412, 1710499170, "2024/3/15 10:39:30",  -672,  -266,  686,  5,  0,  -2,  22,  11,  -39
3619612, 1710499170, "2024/3/15 10:39:30",  -702,  -277,  683,  5,  6,  0,  23,  9,  -37
3619812, 1710499171, "2024/3/15 10:39:31",  -781,  -256,  699,  4,  6,  1,  22,  9,  -39
3620012, 1710499171, "2024/3/15 10:39:31",  -811,  -236,  718,  2,  4,  -2,  23,  10,  -38
3620212, 1710499171, "2024/3/15 10:39:31",  -771,  -221,  699,  -1,  -2,  -5,  25,  9,  -37
3620412, 1710499171, "2024/3/15 10:39:31",  -738,  -232,  682,  -3,  -7,  -9,  24,  11,  -37
3620612, 1710499171, "2024/3/15 10:39:31",  -689,  -256,  687,  -3,  -8,  -9,  24,  9,  -38
3620812, 1710499172, "2024/3/15 10:39:32",  -667,  -266,  668,  -1,  -4,  -6,  25,  12,  -39
3621012, 1710499172, "2024/3/15 10:39:32",  -691,  -256,  668,  2,  -1,  -2,  24,  13,  -39
3621212, 1710499172, "2024/3/15 10:39:32",  -708,  -297,  691,  5,  2,  2,  24,  13,  -37
3621412, 1710499172, "2024/3/15 10:39:32",  -716,  -269,  704,  6,  1,  3,  25,  8,  -38
3621612, 1710499172, "2024/3/15 10:39:32",  -742,  -248,  693,  6,  -1,  2,  23,  10,  -40
3621812, 1710499173, "2024/3/15 10:39:33",  -735,  -237,  675,  3,  -2,  -1,  23,  10,  -39
3622012, 1710499173, "2024/3/15 10:39:33",  -696,  -213,  653,  0,  -1,  -4,  22,  8,  -39
3622212, 1710499173, "2024/3/15 10:39:33",  -684,  -230,  629,  -4,  2,  -6,  24,  8,  -37
3622412, 1710499173, "2024/3/15 10:39:33",  -708,  -275,  647,  -5,  2,  -6,  24,  12,  -38
3622612, 1710499173, "2024/3/15 10:39:33",  -702,  -299,  652,  -1,  3,  -3,  25,  11,  -37
3622812, 1710499174, "2024/3/15 10:39:34",  -670,  -283,  642,  3,  4,  1,  25,  13,  -38
3623012, 1710499174, "2024/3/15 10:39:34",  -660,  -265,  641,  7,  5,  4,  24,  10,  -39
3623212, 1710499174, "2024/3/15 10:39:34",  -739,  -142,  650,  3,  4,  1,  24,  10,  -35
3623412, 1710499174, "2024/3/15 10:39:34",  -690,  -140,  627,  3,  9,  -1,  27,  8,  -36
3623612, 1710499174, "2024/3/15 10:39:34",  -777,  -353,  670,  -4,  -1,  -1,  28,  6,  -35
3623812, 1710499175, "2024/3/15 10:39:35",  -710,  -410,  662,  2,  1,  -6,  28,  8,  -32
3624012, 1710499175, "2024/3/15 10:39:35",  -739,  -246,  641,  1,  -5,  -6,  29,  10,  -33
3624212, 1710499175, "2024/3/15 10:39:35",  -788,  -306,  747,  3,  -9,  -5,  29,  10,  -33
3624412, 1710499175, "2024/3/15 10:39:35",  -411,  24,  693,  2,  -13,  1,  27,  9,  -34
3624612, 1710499175, "2024/3/15 10:39:35",  -709,  -270,  709,  7,  -4,  0,  26,  9,  -35
3624812, 1710499176, "2024/3/15 10:39:36",  -761,  -194,  713,  4,  -3,  0,  27,  8,  -34
3625012, 1710499176, "2024/3/15 10:39:36",  -702,  -226,  666,  2,  1,  -1,  25,  8,  -36
3625212, 1710499176, "2024/3/15 10:39:36",  -716,  -296,  754,  -1,  4,  -2,  27,  9,  -34
3625412, 1710499176, "2024/3/15 10:39:36",  -690,  -249,  683,  0,  3,  -1,  26,  8,  -35
3625612, 1710499176, "2024/3/15 10:39:36",  -762,  -308,  695,  1,  4,  -1,  29,  9,  -34
3625812, 1710499177, "2024/3/15 10:39:37",  -729,  -228,  697,  1,  2,  -1,  29,  9,  -33
3626012, 1710499177, "2024/3/15 10:39:37",  -715,  -215,  621,  0,  0,  -4,  28,  9,  -34
3626212, 1710499177, "2024/3/15 10:39:37",  -725,  -264,  645,  -2,  -2,  -6,  28,  10,  -34
3626412, 1710499177, "2024/3/15 10:39:37",  -680,  -255,  710,  -2,  -4,  -5,  26,  10,  -36
3626612, 1710499177, "2024/3/15 10:39:37",  -682,  -250,  615,  1,  -2,  -2,  27,  12,  -33
3626812, 1710499178, "2024/3/15 10:39:38",  -728,  -295,  669,  3,  0,  0,  26,  11,  -36
3627012, 1710499178, "2024/3/15 10:39:38",  -659,  -254,  718,  5,  1,  4,  27,  11,  -35
3627212, 1710499178, "2024/3/15 10:39:38",  -671,  -222,  686,  5,  4,  6,  27,  8,  -34
3627412, 1710499178, "2024/3/15 10:39:38",  -738,  -238,  644,  3,  5,  3,  27,  9,  -31
3627612, 1710499178, "2024/3/15 10:39:38",  -738,  -226,  721,  0,  2,  2,  28,  8,  -34
3627812, 1710499179, "2024/3/15 10:39:39",  -691,  -226,  644,  -1,  0,  -2,  27,  7,  -33
3628012, 1710499179, "2024/3/15 10:39:39",  -734,  -292,  686,  -2,  -1,  -3,  27,  8,  -33
3628212, 1710499179, "2024/3/15 10:39:39",  -682,  -221,  667,  -1,  -2,  -3,  28,  8,  -31
3628412, 1710499179, "2024/3/15 10:39:39",  -678,  -218,  651,  -1,  -2,  -4,  30,  9,  -34
3628612, 1710499179, "2024/3/15 10:39:39",  -706,  -249,  680,  -2,  0,  -3,  28,  11,  -33
3628812, 1710499180, "2024/3/15 10:39:40",  -777,  -283,  683,  0,  -1,  -1,  30,  9,  -34
3629012, 1710499180, "2024/3/15 10:39:40",  -799,  -283,  719,  2,  -4,  0,  28,  10,  -34
3629212, 1710499180, "2024/3/15 10:39:40",  -779,  -294,  730,  4,  -6,  1,  28,  10,  -34
3629412, 1710499180, "2024/3/15 10:39:40",  -698,  -184,  745,  4,  -5,  2,  28,  7,  -33
3629612, 1710499180, "2024/3/15 10:39:40",  -658,  -206,  713,  1,  -2,  2,  27,  7,  -35
3629812, 1710499181, "2024/3/15 10:39:41",  -698,  -209,  705,  -3,  1,  1,  28,  7,  -35
3630012, 1710499181, "2024/3/15 10:39:41",  -699,  -199,  716,  -5,  1,  0,  26,  9,  -33
3630212, 1710499181, "2024/3/15 10:39:41",  -742,  -224,  734,  -5,  -2,  -1,  24,  9,  -35
3630412, 1710499181, "2024/3/15 10:39:41",  -772,  -245,  743,  -4,  -5,  0,  27,  8,  -35
3630612, 1710499181, "2024/3/15 10:39:41",  -755,  -239,  732,  -2,  -7,  1,  25,  10,  -35
3630812, 1710499182, "2024/3/15 10:39:42",  -735,  -235,  720,  0,  -7,  3,  26,  9,  -37
3631012, 1710499182, "2024/3/15 10:39:42",  -673,  -187,  689,  0,  -4,  4,  26,  9,  -38
3631212, 1710499182, "2024/3/15 10:39:42",  -672,  -174,  683,  -2,  -2,  4,  23,  10,  -37
3631412, 1710499182, "2024/3/15 10:39:42",  -609,  -178,  645,  -5,  2,  3,  24,  8,  -38
3631612, 1710499182, "2024/3/15 10:39:42",  -606,  -173,  615,  -8,  5,  0,  25,  9,  -39
3631812, 1710499183, "2024/3/15 10:39:43",  -607,  -187,  604,  -8,  8,  1,  25,  11,  -37
3632012, 1710499183, "2024/3/15 10:39:43",  -650,  -223,  635,  -6,  9,  3,  25,  12,  -37
3632212, 1710499183, "2024/3/15 10:39:43",  -671,  -200,  661,  -3,  8,  5,  26,  10,  -37
3632412, 1710499183, "2024/3/15 10:39:43",  -747,  -244,  678,  0,  5,  7,  27,  9,  -35
3632612, 1710499183, "2024/3/15 10:39:43",  -807,  -240,  710,  3,  -2,  5,  26,  7,  -37
3632812, 1710499184, "2024/3/15 10:39:44",  -804,  -248,  730,  4,  -6,  3,  27,  7,  -35
3633012, 1710499184, "2024/3/15 10:39:44",  -779,  -182,  716,  3,  -7,  1,  26,  7,  -35
3633212, 1710499184, "2024/3/15 10:39:44",  -745,  -168,  693,  1,  -5,  -2,  25,  7,  -36
3633412, 1710499184, "2024/3/15 10:39:44",  -754,  -194,  714,  -2,  -5,  -4,  25,  8,  -37
3633612, 1710499184, "2024/3/15 10:39:44",  -659,  -168,  701,  -4,  -3,  -5,  25,  9,  -39
3633812, 1710499185, "2024/3/15 10:39:45",  -684,  -236,  696,  -3,  -2,  -4,  23,  8,  -37
3634012, 1710499185, "2024/3/15 10:39:45",  -680,  -243,  705,  -1,  0,  0,  22,  10,  -37
3634212, 1710499185, "2024/3/15 10:39:45",  -739,  -227,  729,  2,  0,  3,  24,  10,  -39
3634412, 1710499185, "2024/3/15 10:39:45",  -759,  -266,  733,  2,  -2,  5,  23,  9,  -39
3634612, 1710499185, "2024/3/15 10:39:45",  -747,  -241,  722,  1,  -4,  4,  23,  6,  -38
3634812, 1710499186, "2024/3/15 10:39:46",  -722,  -213,  722,  -1,  -5,  2,  23,  7,  -38
3635012, 1710499186, "2024/3/15 10:39:46",  -714,  -197,  695,  -3,  -5,  -1,  21,  8,  -39
3635212, 1710499186, "2024/3/15 10:39:46",  -651,  -173,  659,  -5,  -2,  -1,  23,  9,  -40
3635412, 1710499186, "2024/3/15 10:39:46",  -634,  -187,  663,  -6,  2,  0,  22,  8,  -40
3635612, 1710499186, "2024/3/15 10:39:46",  -661,  -210,  653,  -6,  4,  0,  24,  10,  -39
3635812, 1710499187, "2024/3/15 10:39:47",  -691,  -219,  665,  -4,  5,  1,  23,  10,  -38
3636012, 1710499187, "2024/3/15 10:39:47",  -769,  -203,  684,  -1,  3,  3,  23,  10,  -39
3636212, 1710499187, "2024/3/15 10:39:47",  -746,  -225,  682,  0,  2,  4,  24,  9,  -38
3636412, 1710499187, "2024/3/15 10:39:47",  -725,  -214,  673,  0,  0,  3,  24,  10,  -39
3636612, 1710499187, "2024/3/15 10:39:47",  -706,  -206,  660,  0,  0,  1,  23,  9,  -40
3636812, 1710499188, "2024/3/15 10:39:48",  -680,  -206,  656,  0,  1,  1,  23,  10,  -39
3637012, 1710499188, "2024/3/15 10:39:48",  -697,  -200,  670,  0,  -1,  1,  23,  9,  -38
3637212, 1710499188, "2024/3/15 10:39:48",  -752,  -200,  698,  1,  -3,  1,  23,  7,  -37
3637412, 1710499188, "2024/3/15 10:39:48",  -752,  -239,  688,  2,  -4,  2,  20,  8,  -39
3637612, 1710499188, "2024/3/15 10:39:48",  -709,  -219,  675,  2,  -4,  1,  21,  9,  -39
3637812, 1710499189, "2024/3/15 10:39:49",  -689,  -223,  673,  1,  -1,  1,  20,  7,  -39
3638012, 1710499189, "2024/3/15 10:39:49",  -676,  -167,  645,  -1,  1,  0,  21,  9,  -39
3638212, 1710499189, "2024/3/15 10:39:49",  -691,  -194,  675,  -2,  2,  -1,  21,  9,  -40
3638412, 1710499189, "2024/3/15 10:39:49",  -715,  -249,  667,  0,  3,  1,  21,  8,  -39
3638612, 1710499189, "2024/3/15 10:39:49",  -739,  -237,  693,  3,  0,  3,  23,  9,  -39
3638812, 1710499190, "2024/3/15 10:39:50",  -747,  -211,  694,  1,  -1,  1,  22,  7,  -39
3639012, 1710499190, "2024/3/15 10:39:50",  -722,  -201,  672,  -1,  -1,  -1,  22,  7,  -39
3639212, 1710499190, "2024/3/15 10:39:50",  -636,  -150,  624,  -4,  1,  -4,  21,  7,  -39
3639412, 1710499190, "2024/3/15 10:39:50",  -681,  -258,  650,  -5,  3,  -4,  22,  8,  -39
3639612, 1710499190, "2024/3/15 10:39:50",  -710,  -257,  684,  -1,  1,  -2,  22,  9,  -39
3639812, 1710499191, "2024/3/15 10:39:51",  -734,  -229,  694,  0,  1,  0,  23,  9,  -38
3640012, 1710499191, "2024/3/15 10:39:51",  -771,  -254,  723,  1,  -1,  1,  22,  11,  -40
3640212, 1710499191, "2024/3/15 10:39:51",  -790,  -227,  734,  1,  -4,  1,  23,  9,  -39
3640412, 1710499191, "2024/3/15 10:39:51",  -797,  -256,  739,  0,  -7,  -1,  22,  9,  -40
3640612, 1710499191, "2024/3/15 10:39:51",  -786,  -244,  744,  0,  -7,  -1,  21,  9,  -41
3640812, 1710499192, "2024/3/15 10:39:52",  -759,  -230,  709,  1,  -5,  0,  20,  9,  -39
3641012, 1710499192, "2024/3/15 10:39:52",  -687,  -216,  691,  -1,  -2,  0,  20,  9,  -41
3641212, 1710499192, "2024/3/15 10:39:52",  -657,  -186,  659,  -4,  1,  -1,  19,  9,  -40
3641412, 1710499192, "2024/3/15 10:39:52",  -631,  -203,  631,  -7,  4,  -3,  19,  9,  -43
3641612, 1710499192, "2024/3/15 10:39:52",  -771,  -262,  704,  -5,  1,  -2,  20,  10,  -41
3641812, 1710499193, "2024/3/15 10:39:53",  -759,  -259,  750,  1,  -3,  2,  20,  11,  -40
3642012, 1710499193, "2024/3/15 10:39:53",  -760,  -277,  740,  3,  -4,  6,  20,  11,  -41
3642212, 1710499193, "2024/3/15 10:39:53",  -770,  -211,  719,  3,  -5,  5,  19,  10,  -41
3642412, 1710499193, "2024/3/15 10:39:53",  -694,  -193,  653,  -1,  -3,  2,  19,  8,  -42
3642612, 1710499193, "2024/3/15 10:39:53",  -592,  -187,  600,  -4,  2,  -1,  18,  10,  -43
3642812, 1710499194, "2024/3/15 10:39:54",  -620,  -217,  604,  -5,  5,  -1,  19,  10,  -42
3643012, 1710499194, "2024/3/15 10:39:54",  -658,  -227,  657,  -3,  4,  1,  20,  11,  -42
3643212, 1710499194, "2024/3/15 10:39:54",  -698,  -210,  657,  -1,  3,  2,  19,  11,  -40
3643412, 1710499194, "2024/3/15 10:39:54",  -694,  -236,  643,  0,  2,  2,  20,  10,  -42
3643612, 1710499194, "2024/3/15 10:39:54",  -717,  -246,  660,  2,  1,  3,  19,  9,  -41
3643812, 1710499195, "2024/3/15 10:39:55",  -714,  -198,  666,  2,  1,  2,  21,  10,  -40
3644012, 1710499195, "2024/3/15 10:39:55",  -699,  -217,  667,  1,  0,  1,  20,  8,  -38
3644212, 1710499195, "2024/3/15 10:39:55",  -717,  -224,  664,  -1,  0,  -1,  19,  11,  -42
3644412, 1710499195, "2024/3/15 10:39:55",  -758,  -240,  692,  -1,  -1,  -1,  19,  9,  -41
3644612, 1710499195, "2024/3/15 10:39:55",  -766,  -216,  729,  0,  -3,  -1,  20,  11,  -40
3644812, 1710499196, "2024/3/15 10:39:56",  -750,  -236,  723,  1,  -4,  0,  20,  10,  -39
3645012, 1710499196, "2024/3/15 10:39:56",  -763,  -230,  717,  1,  -3,  0,  20,  9,  -42
3645212, 1710499196, "2024/3/15 10:39:56",  -731,  -197,  686,  -1,  -3,  -2,  18,  9,  -42
3645412, 1710499196, "2024/3/15 10:39:56",  -730,  -236,  680,  -1,  -1,  -1,  20,  10,  -41
3645612, 1710499196, "2024/3/15 10:39:56",  -686,  -227,  673,  0,  0,  0,  17,  11,  -41
3645812, 1710499197, "2024/3/15 10:39:57",  -676,  -218,  674,  -2,  1,  -1,  20,  9,  -43
3646012, 1710499197, "2024/3/15 10:39:57",  -728,  -213,  666,  -3,  2,  -3,  19,  10,  -42
3646212, 1710499197, "2024/3/15 10:39:57",  -763,  -266,  676,  -1,  0,  -2,  19,  11,  -40
3646412, 1710499197, "2024/3/15 10:39:57",  -741,  -254,  714,  2,  0,  1,  19,  10,  -43
3646612, 1710499197, "2024/3/15 10:39:57",  -721,  -216,  704,  2,  0,  1,  17,  12,  -41
3646812, 1710499198, "2024/3/15 10:39:58",  -741,  -199,  683,  1,  0,  0,  19,  10,  -41
3647012, 1710499198, "2024/3/15 10:39:58",  -734,  -217,  676,  -2,  -1,  -3,  20,  11,  -41
3647212, 1710499198, "2024/3/15 10:39:58",  -813,  -282,  743,  -2,  -4,  -4,  20,  10,  -40
3647412, 1710499198, "2024/3/15 10:39:58",  -796,  -266,  724,  3,  -8,  -1,  19,  10,  -42
3647612, 1710499198, "2024/3/15 10:39:58",  -778,  -230,  735,  3,  -8,  0,  16,  11,  -41
3647812, 1710499199, "2024/3/15 10:39:59",  -674,  -214,  678,  2,  -3,  1,  17,  9,  -43
3648012, 1710499199, "2024/3/15 10:39:59",  -609,  -178,  623,  0,  4,  0,  17,  11,  -42
3648212, 1710499199, "2024/3/15 10:39:59",  -699,  -174,  643,  -3,  7,  -3,  17,  12,  -41
3648412, 1710499199, "2024/3/15 10:39:59",  -699,  -230,  662,  -1,  3,  -1,  20,  12,  -42
3648612, 1710499199, "2024/3/15 10:39:59",  -761,  -270,  709,  3,  0,  1,  20,  11,  -44
3648812, 1710499200, "2024/3/15 10:40:0",  -673,  -235,  668,  5,  1,  3,  18,  10,  -40
3649012, 1710499200, "2024/3/15 10:40:0",  -665,  -183,  643,  4,  3,  1,  19,  9,  -42
3649212, 1710499200, "2024/3/15 10:40:0",  -576,  -183,  582,  1,  6,  -2,  19,  10,  -39
3649412, 1710499200, "2024/3/15 10:40:0",  -614,  -224,  593,  0,  9,  -3,  21,  9,  -41
3649612, 1710499200, "2024/3/15 10:40:0",  -718,  -230,  666,  2,  6,  -2,  24,  11,  -39
3649812, 1710499201, "2024/3/15 10:40:1",  -727,  -248,  706,  5,  1,  -2,  21,  10,  -38
3650012, 1710499201, "2024/3/15 10:40:1",  -743,  -245,  683,  4,  -2,  -2,  22,  9,  -41
3650212, 1710499201, "2024/3/15 10:40:1",  -741,  -242,  703,  4,  -4,  -4,  22,  9,  -39
3650412, 1710499201, "2024/3/15 10:40:1",  -725,  -235,  702,  3,  -4,  -5,  21,  8,  -39
3650612, 1710499201, "2024/3/15 10:40:1",  -710,  -218,  711,  2,  -3,  -4,  23,  9,  -39
3650812, 1710499202, "2024/3/15 10:40:2",  -662,  -239,  681,  2,  0,  -4,  22,  10,  -38
3651012, 1710499202, "2024/3/15 10:40:2",  -686,  -262,  694,  1,  2,  -2,  20,  10,  -39
3651212, 1710499202, "2024/3/15 10:40:2",  -815,  -283,  757,  3,  -3,  -1,  22,  9,  -39
3651412, 1710499202, "2024/3/15 10:40:2",  -745,  -237,  725,  4,  -5,  0,  21,  9,  -39
3651612, 1710499202, "2024/3/15 10:40:2",  -720,  -240,  723,  2,  -6,  -1,  20,  8,  -40
3651812, 1710499203, "2024/3/15 10:40:3",  -688,  -220,  701,  -1,  -4,  -1,  20,  9,  -40
3652012, 1710499203, "2024/3/15 10:40:3",  -678,  -239,  708,  -3,  -1,  -1,  19,  8,  -39
3652212, 1710499203, "2024/3/15 10:40:3",  -677,  -226,  659,  -2,  2,  1,  20,  9,  -38
3652412, 1710499203, "2024/3/15 10:40:3",  -673,  -233,  670,  -1,  4,  4,  21,  10,  -39
3652612, 1710499203, "2024/3/15 10:40:3",  -676,  -246,  673,  0,  5,  4,  22,  8,  -40
3652812, 1710499204, "2024/3/15 10:40:4",  -726,  -215,  686,  -2,  2,  3,  21,  8,  -40
3653012, 1710499204, "2024/3/15 10:40:4",  -714,  -187,  667,  -3,  -1,  0,  21,  7,  -40
3653212, 1710499204, "2024/3/15 10:40:4",  -690,  -196,  663,  -5,  -1,  -2,  21,  7,  -39
3653412, 1710499204, "2024/3/15 10:40:4",  -651,  -202,  634,  -6,  -1,  -3,  20,  10,  -39
3653612, 1710499204, "2024/3/15 10:40:4",  -663,  -229,  631,  -5,  1,  -3,  22,  11,  -40
3653812, 1710499205, "2024/3/15 10:40:5",  -719,  -265,  676,  -1,  1,  1,  21,  10,  -40
3654012, 1710499205, "2024/3/15 10:40:5",  -719,  -252,  701,  2,  0,  4,  22,  9,  -40
3654212, 1710499205, "2024/3/15 10:40:5",  -759,  -216,  700,  1,  0,  3,  22,  11,  -38
3654412, 1710499205, "2024/3/15 10:40:5",  -732,  -229,  683,  0,  1,  1,  23,  11,  -39
3654612, 1710499205, "2024/3/15 10:40:5",  -733,  -227,  682,  0,  0,  1,  21,  9,  -40
3654812, 1710499206, "2024/3/15 10:40:6",  -770,  -237,  703,  -1,  -3,  0,  21,  10,  -40
3655012, 1710499206, "2024/3/15 10:40:6",  -765,  -264,  714,  1,  -6,  -1,  21,  9,  -40
3655212, 1710499206, "2024/3/15 10:40:6",  -728,  -228,  713,  0,  -6,  -2,  20,  10,  -40
3655412, 1710499206, "2024/3/15 10:40:6",  -711,  -237,  694,  0,  -5,  0,  19,  10,  -41
3655612, 1710499206, "2024/3/15 10:40:6",  -706,  -230,  690,  -2,  -3,  0,  21,  11,  -40
3655812, 1710499207, "2024/3/15 10:40:7",  -743,  -226,  688,  -2,  -3,  0,  18,  11,  -42
3656012, 1710499207, "2024/3/15 10:40:7",  -706,  -248,  688,  0,  -3,  2,  19,  11,  -41
3656212, 1710499207, "2024/3/15 10:40:7",  -688,  -225,  689,  0,  0,  3,  18,  10,  -42
