millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2029592, 1710497579, "2024/3/15 10:12:59",  -48,  -116,  903,  -81,  8,  -3,  0,  1,  -45
2029792, 1710497579, "2024/3/15 10:12:59",  -66,  -391,  1089,  49,  12,  -3,  3,  6,  -47
2029992, 1710497580, "2024/3/15 10:13:0",  -144,  207,  1132,  96,  -10,  -3,  3,  -9,  -39
2030192, 1710497580, "2024/3/15 10:13:0",  -11,  308,  1004,  -44,  -24,  -4,  1,  -13,  -36
2030392, 1710497580, "2024/3/15 10:13:0",  46,  -208,  889,  -69,  16,  -3,  0,  -2,  -45
2030592, 1710497580, "2024/3/15 10:13:0",  -116,  -255,  963,  65,  17,  -4,  4,  -2,  -44
2030792, 1710497580, "2024/3/15 10:13:0",  -59,  329,  946,  36,  -1,  -4,  4,  -11,  -36
2030992, 1710497581, "2024/3/15 10:13:1",  -47,  185,  812,  -111,  5,  -4,  6,  -6,  -41
2031192, 1710497581, "2024/3/15 10:13:1",  -97,  -535,  980,  -21,  -10,  -5,  6,  9,  -47
2031392, 1710497581, "2024/3/15 10:13:1",  -47,  24,  1003,  126,  -12,  -5,  3,  -2,  -43
2031592, 1710497581, "2024/3/15 10:13:1",  -60,  391,  995,  -14,  -13,  -5,  2,  -12,  -37
2031792, 1710497581, "2024/3/15 10:13:1",  70,  -113,  932,  -79,  8,  -6,  3,  -3,  -43
2031992, 1710497582, "2024/3/15 10:13:2",  -75,  -257,  1031,  15,  42,  -4,  6,  3,  -45
2032192, 1710497582, "2024/3/15 10:13:2",  -213,  112,  1022,  49,  -13,  -6,  10,  -3,  -41
2032392, 1710497582, "2024/3/15 10:13:2",  -13,  179,  895,  -37,  -41,  -7,  6,  -6,  -41
2032592, 1710497582, "2024/3/15 10:13:2",  115,  -208,  942,  -26,  11,  -6,  2,  2,  -46
2032792, 1710497582, "2024/3/15 10:13:2",  -129,  -82,  1086,  55,  39,  -5,  7,  0,  -44
2032992, 1710497583, "2024/3/15 10:13:3",  -198,  204,  1105,  8,  -28,  -7,  10,  -5,  -39
2033192, 1710497583, "2024/3/15 10:13:3",  61,  -48,  996,  -35,  -27,  -6,  7,  -2,  -42
2033392, 1710497583, "2024/3/15 10:13:3",  18,  -140,  1001,  17,  20,  -6,  7,  1,  -44
2033592, 1710497583, "2024/3/15 10:13:3",  -115,  123,  991,  21,  18,  -5,  10,  -3,  -40
2033792, 1710497583, "2024/3/15 10:13:3",  -141,  130,  914,  -53,  -19,  -5,  10,  -2,  -43
2033992, 1710497584, "2024/3/15 10:13:4",  35,  -277,  1002,  -21,  -20,  -6,  8,  6,  -46
2034192, 1710497584, "2024/3/15 10:13:4",  16,  -67,  1086,  76,  28,  -5,  9,  3,  -44
2034392, 1710497584, "2024/3/15 10:13:4",  -161,  252,  1041,  9,  17,  -5,  12,  -5,  -40
2034592, 1710497584, "2024/3/15 10:13:4",  -106,  -15,  936,  -53,  -26,  -5,  10,  -1,  -43
2034792, 1710497584, "2024/3/15 10:13:4",  25,  -243,  989,  14,  -18,  -5,  10,  3,  -44
2034992, 1710497585, "2024/3/15 10:13:5",  -23,  78,  1013,  61,  13,  -4,  9,  -3,  -42
2035192, 1710497585, "2024/3/15 10:13:5",  -118,  284,  948,  -42,  -1,  -4,  10,  -5,  -39
2035392, 1710497585, "2024/3/15 10:13:5",  -6,  -195,  944,  -77,  -11,  -4,  10,  7,  -44
2035592, 1710497585, "2024/3/15 10:13:5",  0,  -324,  1106,  71,  24,  -4,  10,  7,  -45
2035792, 1710497585, "2024/3/15 10:13:5",  -185,  276,  1123,  70,  9,  -4,  11,  -5,  -38
2035992, 1710497586, "2024/3/15 10:13:6",  -106,  194,  1008,  -57,  -38,  -5,  12,  -6,  -40
2036192, 1710497586, "2024/3/15 10:13:6",  41,  -187,  961,  -54,  -23,  -6,  6,  4,  -44
2036392, 1710497586, "2024/3/15 10:13:6",  2,  -189,  1051,  38,  12,  -5,  7,  5,  -45
2036592, 1710497586, "2024/3/15 10:13:6",  -70,  92,  1112,  53,  20,  -5,  10,  -3,  -41
2036792, 1710497586, "2024/3/15 10:13:6",  -82,  180,  971,  -19,  11,  -5,  11,  -4,  -39
2036992, 1710497587, "2024/3/15 10:13:7",  -82,  -4,  773,  -62,  -3,  -5,  11,  2,  -43
2037192, 1710497587, "2024/3/15 10:13:7",  -90,  -244,  831,  -8,  -16,  -6,  12,  9,  -46
2037392, 1710497587, "2024/3/15 10:13:7",  -21,  -23,  980,  66,  -24,  -7,  10,  3,  -43
2037592, 1710497587, "2024/3/15 10:13:7",  77,  228,  1045,  -3,  21,  -6,  9,  -4,  -42
2037792, 1710497587, "2024/3/15 10:13:7",  -105,  -92,  986,  -39,  42,  -5,  14,  2,  -42
2037992, 1710497588, "2024/3/15 10:13:8",  -117,  -108,  957,  15,  8,  -6,  16,  5,  -42
2038192, 1710497588, "2024/3/15 10:13:8",  -82,  75,  926,  15,  -2,  -6,  17,  2,  -40
2038392, 1710497588, "2024/3/15 10:13:8",  -128,  126,  890,  -37,  -33,  -7,  17,  4,  -41
2038592, 1710497588, "2024/3/15 10:13:8",  95,  -125,  925,  -45,  -27,  -7,  12,  12,  -46
2038792, 1710497588, "2024/3/15 10:13:8",  59,  -209,  1021,  36,  49,  -6,  13,  12,  -44
2038992, 1710497589, "2024/3/15 10:13:9",  -201,  110,  1047,  55,  33,  -6,  20,  6,  -39
2039192, 1710497589, "2024/3/15 10:13:9",  -188,  130,  983,  -17,  -28,  -7,  22,  5,  -39
2039392, 1710497589, "2024/3/15 10:13:9",  -39,  -96,  947,  -22,  -65,  -8,  14,  9,  -44
2039592, 1710497589, "2024/3/15 10:13:9",  237,  -50,  1052,  22,  16,  -6,  11,  7,  -45
2039792, 1710497589, "2024/3/15 10:13:9",  -112,  139,  994,  -11,  75,  -5,  21,  8,  -42
2039992, 1710497590, "2024/3/15 10:13:10",  -327,  -82,  934,  -35,  -16,  -7,  24,  11,  -39
2040192, 1710497590, "2024/3/15 10:13:10",  -29,  -185,  1028,  36,  -81,  -8,  18,  13,  -44
2040392, 1710497590, "2024/3/15 10:13:10",  284,  138,  1219,  45,  27,  -5,  12,  6,  -43
2040592, 1710497590, "2024/3/15 10:13:10",  -184,  117,  1078,  -37,  82,  -4,  22,  5,  -40
2040792, 1710497590, "2024/3/15 10:13:10",  -392,  -173,  929,  -20,  -43,  -6,  23,  11,  -38
2040992, 1710497591, "2024/3/15 10:13:11",  66,  -76,  884,  49,  -96,  -6,  13,  8,  -43
2041192, 1710497591, "2024/3/15 10:13:11",  289,  190,  987,  9,  26,  -2,  7,  2,  -43
2041392, 1710497591, "2024/3/15 10:13:11",  -122,  44,  937,  -52,  94,  0,  14,  6,  -40
2041592, 1710497591, "2024/3/15 10:13:11",  -352,  -164,  929,  -22,  -11,  -2,  24,  13,  -40
2041792, 1710497591, "2024/3/15 10:13:11",  -48,  -127,  940,  53,  -79,  -2,  17,  10,  -44
2041992, 1710497592, "2024/3/15 10:13:12",  223,  196,  1018,  32,  -10,  0,  10,  2,  -43
2042192, 1710497592, "2024/3/15 10:13:12",  62,  100,  974,  -55,  88,  2,  14,  4,  -43
2042392, 1710497592, "2024/3/15 10:13:12",  -366,  -290,  983,  -4,  39,  2,  25,  10,  -37
2042592, 1710497592, "2024/3/15 10:13:12",  -188,  75,  861,  60,  -80,  -1,  22,  6,  -39
2042792, 1710497592, "2024/3/15 10:13:12",  192,  278,  790,  -42,  -49,  1,  12,  3,  -44
2042992, 1710497593, "2024/3/15 10:13:13",  152,  -134,  833,  -82,  66,  3,  12,  14,  -45
2043192, 1710497593, "2024/3/15 10:13:13",  -310,  -322,  1019,  43,  44,  2,  22,  18,  -40
2043392, 1710497593, "2024/3/15 10:13:13",  -177,  231,  1018,  55,  -60,  0,  22,  8,  -40
2043592, 1710497593, "2024/3/15 10:13:13",  201,  109,  951,  -45,  -23,  0,  14,  8,  -44
2043792, 1710497593, "2024/3/15 10:13:13",  39,  -217,  972,  -12,  73,  2,  19,  14,  -41
2043992, 1710497594, "2024/3/15 10:13:14",  -346,  -15,  1059,  50,  13,  -1,  25,  12,  -37
2044192, 1710497594, "2024/3/15 10:13:14",  -94,  187,  1029,  -6,  -72,  -1,  20,  7,  -40
2044392, 1710497594, "2024/3/15 10:13:14",  193,  -38,  982,  -47,  -5,  0,  16,  11,  -44
2044592, 1710497594, "2024/3/15 10:13:14",  -137,  -159,  932,  6,  36,  0,  19,  13,  -43
2044792, 1710497594, "2024/3/15 10:13:14",  -190,  38,  970,  31,  -35,  -1,  18,  14,  -42
2044992, 1710497595, "2024/3/15 10:13:15",  156,  42,  1104,  -3,  -11,  0,  15,  11,  -43
2045192, 1710497595, "2024/3/15 10:13:15",  -52,  -64,  1104,  5,  55,  1,  18,  12,  -41
2045392, 1710497595, "2024/3/15 10:13:15",  -215,  72,  1020,  7,  1,  0,  23,  9,  -38
2045592, 1710497595, "2024/3/15 10:13:15",  -48,  38,  989,  -33,  -30,  -1,  21,  11,  -42
2045792, 1710497595, "2024/3/15 10:13:15",  -65,  -157,  951,  -5,  -24,  -1,  16,  15,  -45
2045992, 1710497596, "2024/3/15 10:13:16",  15,  8,  900,  34,  -24,  -1,  14,  11,  -46
2046192, 1710497596, "2024/3/15 10:13:16",  130,  94,  1064,  -10,  43,  1,  14,  8,  -45
2046392, 1710497596, "2024/3/15 10:13:16",  -229,  -156,  1198,  7,  47,  1,  22,  11,  -39
2046592, 1710497596, "2024/3/15 10:13:16",  -199,  34,  1005,  38,  -36,  0,  21,  8,  -39
2046792, 1710497596, "2024/3/15 10:13:16",  27,  138,  840,  -6,  -52,  1,  15,  5,  -42
2046992, 1710497597, "2024/3/15 10:13:17",  163,  50,  988,  -56,  19,  2,  11,  9,  -45
2047192, 1710497597, "2024/3/15 10:13:17",  -134,  -186,  1073,  -24,  58,  1,  19,  17,  -43
2047392, 1710497597, "2024/3/15 10:13:17",  -248,  -113,  953,  50,  -18,  -1,  21,  14,  -40
2047592, 1710497597, "2024/3/15 10:13:17",  65,  107,  870,  40,  -40,  0,  18,  8,  -44
2047792, 1710497597, "2024/3/15 10:13:17",  132,  82,  997,  -15,  49,  2,  16,  5,  -41
2047992, 1710497598, "2024/3/15 10:13:18",  -264,  -47,  1065,  -21,  41,  2,  23,  8,  -38
2048192, 1710497598, "2024/3/15 10:13:18",  -223,  -26,  966,  -3,  -57,  0,  22,  10,  -39
2048392, 1710497598, "2024/3/15 10:13:18",  89,  9,  924,  -11,  -70,  0,  14,  10,  -45
2048592, 1710497598, "2024/3/15 10:13:18",  303,  -75,  1136,  6,  64,  3,  13,  12,  -45
2048792, 1710497598, "2024/3/15 10:13:18",  -321,  41,  1066,  13,  85,  5,  24,  11,  -38
2048992, 1710497599, "2024/3/15 10:13:19",  -413,  101,  787,  -23,  -74,  1,  26,  9,  -38
2049192, 1710497599, "2024/3/15 10:13:19",  220,  -129,  802,  -30,  -104,  1,  11,  14,  -46
2049392, 1710497599, "2024/3/15 10:13:19",  305,  -183,  1067,  58,  81,  4,  9,  10,  -46
2049592, 1710497599, "2024/3/15 10:13:19",  -390,  214,  1125,  38,  67,  4,  20,  3,  -39
2049792, 1710497599, "2024/3/15 10:13:19",  -211,  59,  967,  -41,  -63,  2,  20,  4,  -38
2049992, 1710497600, "2024/3/15 10:13:20",  198,  -189,  974,  -2,  -33,  2,  12,  7,  -45
2050192, 1710497600, "2024/3/15 10:13:20",  18,  118,  1079,  18,  60,  4,  14,  5,  -44
2050392, 1710497600, "2024/3/15 10:13:20",  -293,  52,  1042,  -73,  11,  -30,  20,  7,  -41
2050592, 1710497600, "2024/3/15 10:13:20",  -294,  181,  1340,  28,  -5,  -113,  24,  17,  -40
2050792, 1710497600, "2024/3/15 10:13:20",  51,  112,  1041,  8,  -46,  19,  19,  21,  -43
2050992, 1710497601, "2024/3/15 10:13:21",  198,  -350,  682,  40,  -18,  45,  12,  13,  -46
2051192, 1710497601, "2024/3/15 10:13:21",  -266,  155,  705,  -67,  21,  2,  13,  14,  -46
2051392, 1710497601, "2024/3/15 10:13:21",  -31,  177,  1184,  -44,  2,  -16,  14,  21,  -45
2051592, 1710497601, "2024/3/15 10:13:21",  -31,  32,  882,  6,  10,  -13,  17,  24,  -44
2051792, 1710497601, "2024/3/15 10:13:21",  -63,  -346,  933,  2,  1,  3,  16,  24,  -44
2051992, 1710497602, "2024/3/15 10:13:22",  -16,  -78,  751,  -20,  -29,  0,  15,  25,  -46
2052192, 1710497602, "2024/3/15 10:13:22",  337,  -212,  1139,  12,  15,  33,  12,  24,  -44
2052392, 1710497602, "2024/3/15 10:13:22",  211,  -283,  1181,  18,  -39,  31,  16,  20,  -46
2052592, 1710497602, "2024/3/15 10:13:22",  163,  -151,  1033,  24,  -44,  55,  10,  15,  -45
2052792, 1710497602, "2024/3/15 10:13:22",  52,  -158,  825,  35,  -12,  99,  3,  10,  -46
2052992, 1710497603, "2024/3/15 10:13:23",  58,  -160,  894,  29,  -13,  68,  -3,  0,  -44
2053192, 1710497603, "2024/3/15 10:13:23",  389,  31,  851,  -6,  23,  25,  -9,  -2,  -42
2053392, 1710497603, "2024/3/15 10:13:23",  -350,  -380,  1065,  7,  20,  -7,  -6,  -3,  -43
2053592, 1710497603, "2024/3/15 10:13:23",  161,  12,  934,  -13,  25,  -20,  -1,  -3,  -43
2053792, 1710497603, "2024/3/15 10:13:23",  34,  -87,  952,  24,  0,  -26,  2,  -4,  -41
2053992, 1710497604, "2024/3/15 10:13:24",  -166,  165,  993,  29,  23,  3,  4,  -7,  -40
2054192, 1710497604, "2024/3/15 10:13:24",  -88,  61,  1168,  3,  0,  12,  6,  -9,  -38
2054392, 1710497604, "2024/3/15 10:13:24",  -86,  117,  1169,  26,  -9,  15,  3,  -12,  -36
2054592, 1710497604, "2024/3/15 10:13:24",  96,  276,  977,  32,  -19,  -4,  0,  -14,  -33
2054792, 1710497604, "2024/3/15 10:13:24",  105,  432,  955,  32,  -18,  -4,  -2,  -19,  -29
2054992, 1710497605, "2024/3/15 10:13:25",  169,  405,  840,  0,  -15,  15,  -4,  -20,  -29
2055192, 1710497605, "2024/3/15 10:13:25",  153,  419,  934,  13,  -31,  -13,  -6,  -21,  -28
2055392, 1710497605, "2024/3/15 10:13:25",  70,  445,  721,  16,  -6,  -40,  -3,  -23,  -24
2055592, 1710497605, "2024/3/15 10:13:25",  96,  555,  764,  3,  3,  3,  -1,  -23,  -20
2055792, 1710497605, "2024/3/15 10:13:25",  138,  614,  811,  -2,  3,  6,  -3,  -24,  -20
2055992, 1710497606, "2024/3/15 10:13:26",  141,  575,  703,  -3,  5,  5,  -2,  -22,  -20
2056192, 1710497606, "2024/3/15 10:13:26",  141,  557,  754,  -2,  6,  2,  -3,  -22,  -20
2056392, 1710497606, "2024/3/15 10:13:26",  147,  598,  793,  0,  7,  5,  -2,  -24,  -22
2056592, 1710497606, "2024/3/15 10:13:26",  144,  605,  762,  2,  6,  6,  -3,  -22,  -19
2056792, 1710497606, "2024/3/15 10:13:26",  128,  586,  769,  3,  7,  5,  -3,  -24,  -21
2056992, 1710497607, "2024/3/15 10:13:27",  113,  622,  820,  4,  5,  5,  -3,  -22,  -19
2057192, 1710497607, "2024/3/15 10:13:27",  137,  656,  832,  2,  4,  8,  -5,  -24,  -20
2057392, 1710497607, "2024/3/15 10:13:27",  146,  651,  750,  1,  4,  9,  -7,  -24,  -19
2057592, 1710497607, "2024/3/15 10:13:27",  152,  628,  760,  0,  4,  9,  -6,  -24,  -19
2057792, 1710497607, "2024/3/15 10:13:27",  149,  607,  806,  -1,  4,  8,  -9,  -24,  -20
2057992, 1710497608, "2024/3/15 10:13:28",  150,  600,  782,  -3,  4,  11,  -9,  -23,  -19
2058192, 1710497608, "2024/3/15 10:13:28",  225,  600,  788,  -6,  3,  23,  -11,  -24,  -20
2058392, 1710497608, "2024/3/15 10:13:28",  224,  533,  849,  -2,  6,  10,  -15,  -24,  -22
2058592, 1710497608, "2024/3/15 10:13:28",  239,  519,  797,  2,  7,  12,  -15,  -25,  -22
2058792, 1710497608, "2024/3/15 10:13:28",  214,  537,  760,  6,  6,  13,  -17,  -22,  -20
2058992, 1710497609, "2024/3/15 10:13:29",  268,  552,  781,  10,  5,  14,  -18,  -23,  -19
2059192, 1710497609, "2024/3/15 10:13:29",  262,  604,  840,  10,  5,  15,  -20,  -22,  -18
2059392, 1710497609, "2024/3/15 10:13:29",  247,  634,  873,  8,  6,  15,  -21,  -20,  -17
2059592, 1710497609, "2024/3/15 10:13:29",  257,  633,  843,  4,  7,  15,  -23,  -21,  -14
2059792, 1710497609, "2024/3/15 10:13:29",  294,  614,  796,  1,  8,  15,  -26,  -20,  -16
2059992, 1710497610, "2024/3/15 10:13:30",  283,  623,  712,  -1,  10,  12,  -25,  -19,  -17
2060192, 1710497610, "2024/3/15 10:13:30",  274,  591,  753,  -2,  12,  12,  -26,  -17,  -18
2060392, 1710497610, "2024/3/15 10:13:30",  276,  583,  735,  0,  12,  11,  -26,  -17,  -20
2060592, 1710497610, "2024/3/15 10:13:30",  270,  546,  773,  3,  10,  11,  -28,  -16,  -18
2060792, 1710497610, "2024/3/15 10:13:30",  240,  523,  806,  6,  8,  11,  -30,  -16,  -21
2060992, 1710497611, "2024/3/15 10:13:31",  276,  615,  776,  7,  6,  10,  -30,  -15,  -20
2061192, 1710497611, "2024/3/15 10:13:31",  207,  586,  824,  8,  4,  10,  -31,  -13,  -19
2061392, 1710497611, "2024/3/15 10:13:31",  229,  537,  754,  8,  2,  8,  -30,  -12,  -18
2061592, 1710497611, "2024/3/15 10:13:31",  264,  586,  770,  9,  1,  6,  -31,  -14,  -19
2061792, 1710497611, "2024/3/15 10:13:31",  257,  632,  693,  8,  1,  4,  -32,  -14,  -16
2061992, 1710497612, "2024/3/15 10:13:32",  270,  593,  688,  5,  1,  3,  -33,  -14,  -16
2062192, 1710497612, "2024/3/15 10:13:32",  250,  577,  668,  4,  1,  0,  -33,  -13,  -16
2062392, 1710497612, "2024/3/15 10:13:32",  242,  563,  738,  2,  2,  -3,  -32,  -15,  -16
2062592, 1710497612, "2024/3/15 10:13:32",  234,  590,  777,  0,  2,  -6,  -31,  -14,  -17
2062792, 1710497612, "2024/3/15 10:13:32",  235,  632,  805,  -3,  0,  -5,  -32,  -14,  -17
2062992, 1710497613, "2024/3/15 10:13:33",  247,  610,  770,  -6,  -1,  -5,  -32,  -15,  -18
2063192, 1710497613, "2024/3/15 10:13:33",  238,  601,  808,  -8,  -2,  -4,  -30,  -14,  -18
2063392, 1710497613, "2024/3/15 10:13:33",  239,  551,  786,  -8,  -1,  -5,  -29,  -15,  -19
2063592, 1710497613, "2024/3/15 10:13:33",  226,  557,  822,  -6,  -1,  -4,  -29,  -12,  -18
2063792, 1710497613, "2024/3/15 10:13:33",  200,  501,  821,  -3,  -1,  -3,  -31,  -16,  -20
2063992, 1710497614, "2024/3/15 10:13:34",  225,  488,  755,  -1,  0,  -2,  -29,  -14,  -19
2064192, 1710497614, "2024/3/15 10:13:34",  210,  549,  780,  1,  0,  0,  -29,  -16,  -20
2064392, 1710497614, "2024/3/15 10:13:34",  235,  645,  879,  2,  -2,  3,  -27,  -14,  -20
2064592, 1710497614, "2024/3/15 10:13:34",  221,  559,  846,  2,  -1,  5,  -30,  -15,  -19
2064792, 1710497614, "2024/3/15 10:13:34",  250,  511,  788,  3,  0,  5,  -32,  -14,  -18
2064992, 1710497615, "2024/3/15 10:13:35",  270,  542,  750,  3,  4,  5,  -32,  -14,  -19
2065192, 1710497615, "2024/3/15 10:13:35",  244,  549,  770,  3,  8,  4,  -32,  -12,  -18
2065392, 1710497615, "2024/3/15 10:13:35",  268,  571,  822,  2,  9,  5,  -33,  -14,  -20
2065592, 1710497615, "2024/3/15 10:13:35",  233,  608,  791,  1,  5,  8,  -32,  -14,  -21
2065792, 1710497615, "2024/3/15 10:13:35",  226,  588,  809,  1,  2,  9,  -32,  -11,  -18
2065992, 1710497616, "2024/3/15 10:13:36",  231,  562,  757,  3,  1,  8,  -33,  -12,  -21
2066192, 1710497616, "2024/3/15 10:13:36",  249,  598,  767,  4,  1,  7,  -32,  -10,  -19
2066392, 1710497616, "2024/3/15 10:13:36",  239,  624,  750,  4,  3,  5,  -34,  -9,  -20
2066592, 1710497616, "2024/3/15 10:13:36",  211,  542,  706,  3,  6,  3,  -34,  -9,  -20
2066792, 1710497616, "2024/3/15 10:13:36",  227,  577,  731,  3,  6,  1,  -34,  -9,  -20
2066992, 1710497617, "2024/3/15 10:13:37",  215,  619,  778,  2,  3,  2,  -35,  -9,  -21
2067192, 1710497617, "2024/3/15 10:13:37",  226,  643,  800,  2,  0,  3,  -33,  -9,  -20
2067392, 1710497617, "2024/3/15 10:13:37",  239,  604,  800,  2,  -2,  3,  -33,  -8,  -21
2067592, 1710497617, "2024/3/15 10:13:37",  222,  626,  782,  2,  -1,  1,  -35,  -10,  -22
2067792, 1710497617, "2024/3/15 10:13:37",  229,  631,  802,  0,  -1,  1,  -35,  -9,  -20
2067992, 1710497618, "2024/3/15 10:13:38",  243,  624,  831,  -4,  0,  1,  -34,  -8,  -19
2068192, 1710497618, "2024/3/15 10:13:38",  243,  590,  757,  -5,  1,  0,  -36,  -7,  -19
2068392, 1710497618, "2024/3/15 10:13:38",  236,  578,  807,  -4,  1,  -1,  -34,  -7,  -22
2068592, 1710497618, "2024/3/15 10:13:38",  232,  600,  842,  -2,  0,  -1,  -35,  -7,  -22
2068792, 1710497618, "2024/3/15 10:13:38",  244,  552,  758,  0,  0,  -1,  -35,  -7,  -22
2068992, 1710497619, "2024/3/15 10:13:39",  248,  569,  736,  -1,  2,  -2,  -34,  -8,  -21
2069192, 1710497619, "2024/3/15 10:13:39",  227,  569,  781,  -3,  5,  -2,  -34,  -7,  -22
2069392, 1710497619, "2024/3/15 10:13:39",  229,  578,  734,  -5,  6,  -3,  -33,  -7,  -25
2069592, 1710497619, "2024/3/15 10:13:39",  213,  565,  774,  -5,  5,  -2,  -32,  -6,  -25
2069792, 1710497619, "2024/3/15 10:13:39",  226,  578,  848,  -2,  0,  1,  -31,  -7,  -26
2069992, 1710497620, "2024/3/15 10:13:40",  208,  554,  798,  2,  -4,  2,  -34,  -7,  -25
2070192, 1710497620, "2024/3/15 10:13:40",  218,  568,  825,  6,  -6,  4,  -33,  -7,  -24
2070392, 1710497620, "2024/3/15 10:13:40",  246,  580,  807,  7,  -5,  4,  -35,  -6,  -22
2070592, 1710497620, "2024/3/15 10:13:40",  232,  554,  756,  6,  -1,  2,  -36,  -6,  -23
2070792, 1710497620, "2024/3/15 10:13:40",  234,  535,  686,  3,  3,  0,  -36,  -7,  -22
2070992, 1710497621, "2024/3/15 10:13:41",  229,  650,  787,  1,  4,  0,  -34,  -5,  -22
2071192, 1710497621, "2024/3/15 10:13:41",  198,  543,  741,  0,  1,  3,  -35,  -7,  -22
