millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2393086, 1710497943, "2024/3/15 10:19:3",  -2,  -195,  985,  59,  7,  -5,  9,  5,  -42
2393286, 1710497943, "2024/3/15 10:19:3",  -149,  216,  999,  46,  -12,  -5,  9,  -3,  -39
2393486, 1710497943, "2024/3/15 10:19:3",  41,  126,  899,  -41,  -8,  -4,  9,  -4,  -39
2393686, 1710497944, "2024/3/15 10:19:4",  -76,  -148,  913,  -23,  14,  -3,  10,  2,  -41
2393886, 1710497944, "2024/3/15 10:19:4",  -91,  30,  1028,  13,  -12,  -4,  10,  1,  -42
2394086, 1710497944, "2024/3/15 10:19:4",  76,  47,  1112,  -15,  22,  -4,  9,  0,  -42
2394286, 1710497944, "2024/3/15 10:19:4",  -205,  -59,  1022,  -5,  31,  -4,  13,  5,  -41
2394486, 1710497944, "2024/3/15 10:19:4",  -232,  33,  872,  5,  -61,  -5,  13,  3,  -42
2394686, 1710497945, "2024/3/15 10:19:5",  249,  -17,  1001,  -8,  -37,  -4,  5,  4,  -45
2394886, 1710497945, "2024/3/15 10:19:5",  98,  -86,  1101,  30,  106,  -3,  10,  3,  -43
2395086, 1710497945, "2024/3/15 10:19:5",  -450,  102,  978,  23,  28,  -3,  19,  -1,  -36
2395286, 1710497945, "2024/3/15 10:19:5",  -179,  81,  759,  -23,  -100,  -4,  16,  1,  -40
2395486, 1710497945, "2024/3/15 10:19:5",  267,  -10,  882,  -33,  -42,  -4,  5,  4,  -44
2395686, 1710497946, "2024/3/15 10:19:6",  -2,  -122,  1077,  -7,  61,  -3,  9,  7,  -45
2395886, 1710497946, "2024/3/15 10:19:6",  -244,  -42,  1162,  45,  17,  -4,  16,  6,  -43
2396086, 1710497946, "2024/3/15 10:19:6",  -37,  200,  967,  3,  -14,  -3,  14,  2,  -39
2396286, 1710497946, "2024/3/15 10:19:6",  -29,  -42,  804,  -41,  0,  -4,  13,  5,  -42
2396486, 1710497946, "2024/3/15 10:19:6",  -42,  -165,  986,  27,  8,  -4,  15,  7,  -43
2396686, 1710497947, "2024/3/15 10:19:7",  -81,  162,  1104,  20,  9,  -6,  14,  1,  -42
2396886, 1710497947, "2024/3/15 10:19:7",  -113,  -41,  1048,  -10,  -3,  -5,  17,  3,  -39
2397086, 1710497947, "2024/3/15 10:19:7",  -81,  70,  979,  -3,  -24,  -4,  14,  4,  -40
2397286, 1710497947, "2024/3/15 10:19:7",  6,  -4,  987,  -31,  -13,  -5,  14,  8,  -43
2397486, 1710497947, "2024/3/15 10:19:7",  27,  -130,  1027,  11,  21,  -4,  13,  9,  -43
2397686, 1710497948, "2024/3/15 10:19:8",  -105,  34,  965,  35,  35,  -4,  15,  7,  -40
2397886, 1710497948, "2024/3/15 10:19:8",  -199,  130,  927,  -10,  -12,  -4,  20,  4,  -37
2398086, 1710497948, "2024/3/15 10:19:8",  49,  -134,  1060,  -10,  -23,  -6,  17,  7,  -41
2398286, 1710497948, "2024/3/15 10:19:8",  25,  -88,  1070,  56,  39,  -4,  18,  5,  -40
2398486, 1710497948, "2024/3/15 10:19:8",  -182,  297,  905,  16,  29,  -3,  23,  -1,  -34
2398686, 1710497949, "2024/3/15 10:19:9",  -316,  274,  630,  -129,  -60,  -3,  22,  4,  -37
2398886, 1710497949, "2024/3/15 10:19:9",  199,  -541,  868,  -74,  -78,  -6,  10,  24,  -44
2399086, 1710497949, "2024/3/15 10:19:9",  174,  -191,  1050,  157,  81,  -5,  10,  16,  -48
2399286, 1710497949, "2024/3/15 10:19:9",  -356,  524,  1094,  32,  44,  -5,  19,  -1,  -36
2399486, 1710497949, "2024/3/15 10:19:9",  -88,  10,  905,  -94,  -34,  -5,  21,  6,  -40
2399686, 1710497950, "2024/3/15 10:19:10",  34,  -346,  964,  10,  -5,  -6,  17,  15,  -43
2399886, 1710497950, "2024/3/15 10:19:10",  -167,  114,  983,  72,  -2,  -6,  19,  8,  -40
2400086, 1710497950, "2024/3/15 10:19:10",  -105,  233,  981,  -30,  -56,  -5,  13,  4,  -42
2400286, 1710497950, "2024/3/15 10:19:10",  263,  -189,  1096,  -38,  22,  -4,  12,  12,  -45
2400486, 1710497950, "2024/3/15 10:19:10",  -232,  -107,  1061,  51,  72,  -4,  19,  11,  -40
2400686, 1710497951, "2024/3/15 10:19:11",  -271,  233,  913,  12,  -43,  -5,  20,  7,  -36
2400886, 1710497951, "2024/3/15 10:19:11",  106,  44,  791,  -60,  -40,  -5,  16,  10,  -42
2401086, 1710497951, "2024/3/15 10:19:11",  63,  -283,  985,  2,  31,  -6,  15,  16,  -44
2401286, 1710497951, "2024/3/15 10:19:11",  -188,  76,  1212,  64,  27,  -6,  20,  10,  -40
2401486, 1710497951, "2024/3/15 10:19:11",  -125,  145,  1117,  -11,  -16,  -5,  19,  9,  -41
2401686, 1710497952, "2024/3/15 10:19:12",  -50,  44,  841,  -36,  -28,  -6,  17,  11,  -43
2401886, 1710497952, "2024/3/15 10:19:12",  66,  -146,  912,  -26,  -1,  -6,  17,  16,  -45
2402086, 1710497952, "2024/3/15 10:19:12",  -44,  -139,  1069,  55,  40,  -6,  19,  16,  -44
2402286, 1710497952, "2024/3/15 10:19:12",  -163,  215,  1010,  33,  7,  -6,  22,  8,  -37
2402486, 1710497952, "2024/3/15 10:19:12",  -29,  171,  822,  -61,  -3,  -6,  23,  12,  -39
2402686, 1710497953, "2024/3/15 10:19:13",  -167,  -241,  860,  -46,  -14,  -7,  22,  23,  -40
2402886, 1710497953, "2024/3/15 10:19:13",  -56,  -187,  956,  80,  -61,  -7,  17,  20,  -43
2403086, 1710497953, "2024/3/15 10:19:13",  240,  347,  1063,  36,  33,  -5,  14,  8,  -43
2403286, 1710497953, "2024/3/15 10:19:13",  -211,  143,  965,  -93,  73,  -4,  21,  14,  -42
2403486, 1710497953, "2024/3/15 10:19:13",  -271,  -371,  988,  -29,  -31,  -6,  25,  21,  -36
2403686, 1710497954, "2024/3/15 10:19:14",  112,  -54,  986,  91,  -31,  -6,  19,  18,  -42
2403886, 1710497954, "2024/3/15 10:19:14",  -36,  299,  1013,  9,  36,  -5,  20,  10,  -40
2404086, 1710497954, "2024/3/15 10:19:14",  -295,  -46,  897,  -48,  -36,  -5,  24,  13,  -38
2404286, 1710497954, "2024/3/15 10:19:14",  113,  -86,  925,  -3,  -56,  -5,  16,  18,  -45
2404486, 1710497954, "2024/3/15 10:19:14",  139,  16,  1056,  6,  49,  -5,  16,  17,  -45
2404686, 1710497955, "2024/3/15 10:19:15",  -235,  -34,  1092,  13,  47,  -3,  23,  17,  -39
2404886, 1710497955, "2024/3/15 10:19:15",  -201,  72,  1013,  13,  -29,  -4,  24,  15,  -37
2405086, 1710497955, "2024/3/15 10:19:15",  43,  -3,  1014,  -16,  -40,  -5,  19,  16,  -42
2405286, 1710497955, "2024/3/15 10:19:15",  103,  -114,  1130,  22,  37,  -4,  17,  16,  -44
2405486, 1710497955, "2024/3/15 10:19:15",  -247,  56,  1067,  34,  33,  -3,  25,  13,  -39
2405686, 1710497956, "2024/3/15 10:19:16",  -206,  163,  958,  -13,  -54,  -3,  22,  12,  -37
2405886, 1710497956, "2024/3/15 10:19:16",  226,  -37,  1041,  -48,  -21,  -4,  15,  18,  -43
2406086, 1710497956, "2024/3/15 10:19:16",  7,  -188,  1098,  22,  86,  -3,  22,  20,  -41
2406286, 1710497956, "2024/3/15 10:19:16",  -372,  70,  982,  42,  7,  -3,  28,  16,  -34
2406486, 1710497956, "2024/3/15 10:19:16",  -144,  86,  753,  9,  -87,  -2,  24,  13,  -38
2406686, 1710497957, "2024/3/15 10:19:17",  198,  101,  791,  -34,  -38,  -1,  15,  13,  -43
2406886, 1710497957, "2024/3/15 10:19:17",  57,  -79,  969,  -37,  53,  -1,  17,  21,  -45
2407086, 1710497957, "2024/3/15 10:19:17",  -250,  -101,  1065,  6,  23,  -1,  21,  27,  -41
2407286, 1710497957, "2024/3/15 10:19:17",  -108,  39,  946,  26,  -31,  -2,  22,  21,  -42
2407486, 1710497957, "2024/3/15 10:19:17",  81,  159,  880,  -25,  -11,  0,  17,  20,  -42
2407686, 1710497958, "2024/3/15 10:19:18",  37,  -148,  1010,  -36,  56,  0,  22,  26,  -42
2407886, 1710497958, "2024/3/15 10:19:18",  -291,  -127,  1010,  53,  22,  0,  25,  25,  -37
2408086, 1710497958, "2024/3/15 10:19:18",  -186,  231,  793,  20,  -66,  0,  23,  19,  -40
2408286, 1710497958, "2024/3/15 10:19:18",  101,  57,  789,  -64,  -71,  0,  15,  24,  -44
2408486, 1710497958, "2024/3/15 10:19:18",  293,  -233,  1118,  -6,  77,  2,  11,  30,  -43
2408686, 1710497959, "2024/3/15 10:19:19",  -360,  52,  1095,  42,  81,  2,  26,  27,  -38
2408886, 1710497959, "2024/3/15 10:19:19",  -339,  102,  871,  -7,  -68,  1,  28,  27,  -37
2409086, 1710497959, "2024/3/15 10:19:19",  260,  -37,  936,  -21,  -57,  1,  16,  26,  -42
2409286, 1710497959, "2024/3/15 10:19:19",  56,  -118,  1063,  25,  86,  2,  18,  28,  -40
2409486, 1710497959, "2024/3/15 10:19:19",  -426,  161,  1012,  19,  1,  2,  27,  24,  -36
2409686, 1710497960, "2024/3/15 10:19:20",  -38,  93,  874,  -53,  -85,  1,  21,  24,  -42
2409886, 1710497960, "2024/3/15 10:19:20",  327,  -288,  1104,  2,  33,  2,  14,  30,  -45
2410086, 1710497960, "2024/3/15 10:19:20",  -222,  35,  1040,  78,  89,  2,  25,  24,  -39
2410286, 1710497960, "2024/3/15 10:19:20",  -341,  268,  872,  -4,  -34,  2,  29,  18,  -34
2410486, 1710497960, "2024/3/15 10:19:20",  53,  41,  860,  -79,  -79,  1,  20,  24,  -42
2410686, 1710497961, "2024/3/15 10:19:21",  227,  -299,  1117,  -5,  42,  1,  16,  32,  -40
2410886, 1710497961, "2024/3/15 10:19:21",  -289,  15,  999,  65,  50,  0,  25,  26,  -36
2411086, 1710497961, "2024/3/15 10:19:21",  -220,  170,  814,  11,  -56,  1,  25,  22,  -39
2411286, 1710497961, "2024/3/15 10:19:21",  119,  2,  959,  -25,  -52,  1,  16,  23,  -45
2411486, 1710497961, "2024/3/15 10:19:21",  124,  -45,  1206,  -5,  54,  1,  15,  25,  -45
2411686, 1710497962, "2024/3/15 10:19:22",  -303,  -48,  1106,  15,  32,  1,  23,  25,  -40
2411886, 1710497962, "2024/3/15 10:19:22",  -64,  97,  1025,  16,  -41,  1,  21,  22,  -40
2412086, 1710497962, "2024/3/15 10:19:22",  166,  60,  1160,  -35,  43,  1,  21,  25,  -42
2412286, 1710497962, "2024/3/15 10:19:22",  -333,  -142,  957,  -5,  32,  1,  27,  27,  -37
2412486, 1710497962, "2024/3/15 10:19:22",  -257,  -61,  662,  43,  -94,  0,  25,  24,  -38
2412686, 1710497963, "2024/3/15 10:19:23",  334,  168,  918,  22,  -57,  3,  10,  19,  -47
2412886, 1710497963, "2024/3/15 10:19:23",  111,  50,  1134,  -36,  115,  6,  16,  19,  -45
2413086, 1710497963, "2024/3/15 10:19:23",  -472,  -10,  1025,  -20,  26,  5,  28,  23,  -36
2413286, 1710497963, "2024/3/15 10:19:23",  -153,  -28,  767,  -28,  -86,  5,  25,  24,  -40
2413486, 1710497963, "2024/3/15 10:19:23",  267,  -147,  988,  18,  -37,  7,  11,  25,  -44
2413686, 1710497964, "2024/3/15 10:19:24",  101,  35,  1193,  47,  104,  8,  17,  20,  -42
2413886, 1710497964, "2024/3/15 10:19:24",  -437,  61,  1102,  17,  33,  9,  29,  14,  -35
2414086, 1710497964, "2024/3/15 10:19:24",  -149,  6,  770,  13,  -79,  9,  24,  12,  -38
2414286, 1710497964, "2024/3/15 10:19:24",  165,  230,  833,  -30,  -43,  10,  14,  10,  -42
2414486, 1710497964, "2024/3/15 10:19:24",  61,  -36,  979,  -96,  45,  9,  15,  22,  -44
2414686, 1710497965, "2024/3/15 10:19:25",  -175,  -369,  1040,  22,  43,  8,  24,  27,  -38
2414886, 1710497965, "2024/3/15 10:19:25",  -136,  96,  916,  94,  -11,  9,  24,  18,  -37
2415086, 1710497965, "2024/3/15 10:19:25",  25,  351,  1006,  -34,  -3,  9,  23,  12,  -39
2415286, 1710497965, "2024/3/15 10:19:25",  -131,  -134,  911,  -77,  9,  8,  24,  20,  -40
2415486, 1710497965, "2024/3/15 10:19:25",  -149,  -259,  816,  33,  -37,  6,  22,  24,  -41
2415686, 1710497966, "2024/3/15 10:19:26",  92,  202,  939,  48,  -31,  7,  15,  13,  -44
2415886, 1710497966, "2024/3/15 10:19:26",  40,  82,  1048,  -45,  47,  7,  18,  13,  -43
2416086, 1710497966, "2024/3/15 10:19:26",  -239,  -189,  941,  8,  20,  7,  22,  19,  -38
2416286, 1710497966, "2024/3/15 10:19:26",  -120,  129,  939,  23,  -45,  6,  21,  13,  -40
2416486, 1710497966, "2024/3/15 10:19:26",  113,  81,  1080,  -38,  -9,  6,  16,  13,  -43
2416686, 1710497967, "2024/3/15 10:19:27",  -102,  -151,  1078,  -11,  31,  6,  19,  17,  -42
2416886, 1710497967, "2024/3/15 10:19:27",  -125,  -36,  1020,  40,  -8,  5,  21,  14,  -41
2417086, 1710497967, "2024/3/15 10:19:27",  28,  147,  1024,  8,  3,  5,  17,  11,  -41
2417286, 1710497967, "2024/3/15 10:19:27",  -52,  -36,  987,  -18,  33,  5,  20,  11,  -40
2417486, 1710497967, "2024/3/15 10:19:27",  -185,  -52,  1011,  18,  -1,  5,  24,  11,  -39
2417686, 1710497968, "2024/3/15 10:19:28",  -58,  142,  1041,  -2,  -30,  4,  21,  8,  -40
2417886, 1710497968, "2024/3/15 10:19:28",  -24,  -9,  967,  -43,  -11,  4,  17,  14,  -41
2418086, 1710497968, "2024/3/15 10:19:28",  -86,  -194,  983,  17,  -14,  3,  17,  14,  -42
2418286, 1710497968, "2024/3/15 10:19:28",  72,  100,  1093,  46,  5,  3,  15,  8,  -44
2418486, 1710497968, "2024/3/15 10:19:28",  -64,  105,  1020,  -15,  47,  4,  19,  6,  -41
2418686, 1710497969, "2024/3/15 10:19:29",  -313,  -58,  897,  -13,  -16,  4,  22,  8,  -38
2418886, 1710497969, "2024/3/15 10:19:29",  20,  6,  920,  2,  -72,  3,  15,  8,  -44
2419086, 1710497969, "2024/3/15 10:19:29",  213,  51,  1132,  -9,  33,  4,  11,  7,  -43
2419286, 1710497969, "2024/3/15 10:19:29",  -241,  -27,  1099,  -17,  53,  4,  16,  9,  -42
2419486, 1710497969, "2024/3/15 10:19:29",  -181,  -112,  974,  21,  -37,  3,  18,  10,  -40
2419686, 1710497970, "2024/3/15 10:19:30",  57,  61,  966,  35,  -29,  4,  12,  5,  -43
2419886, 1710497970, "2024/3/15 10:19:30",  22,  68,  1006,  -2,  19,  4,  14,  2,  -39
2420086, 1710497970, "2024/3/15 10:19:30",  -90,  -7,  988,  -7,  26,  4,  15,  2,  -42
2420286, 1710497970, "2024/3/15 10:19:30",  -124,  33,  965,  -10,  3,  4,  18,  4,  -39
2420486, 1710497970, "2024/3/15 10:19:30",  -73,  2,  969,  -22,  -19,  3,  14,  5,  -40
2420686, 1710497971, "2024/3/15 10:19:31",  -19,  -64,  972,  0,  -7,  2,  13,  8,  -43
2420886, 1710497971, "2024/3/15 10:19:31",  -50,  66,  937,  1,  -2,  3,  14,  6,  -43
2421086, 1710497971, "2024/3/15 10:19:31",  16,  -58,  983,  -7,  19,  3,  16,  6,  -42
2421286, 1710497971, "2024/3/15 10:19:31",  -117,  -18,  1010,  22,  31,  2,  19,  5,  -40
2421486, 1710497971, "2024/3/15 10:19:31",  -240,  117,  956,  -1,  -30,  2,  20,  2,  -39
2421686, 1710497972, "2024/3/15 10:19:32",  104,  -13,  971,  -32,  -47,  1,  11,  5,  -43
2421886, 1710497972, "2024/3/15 10:19:32",  95,  -113,  1027,  10,  54,  2,  11,  11,  -45
2422086, 1710497972, "2024/3/15 10:19:32",  -298,  47,  985,  25,  21,  1,  18,  4,  -40
2422286, 1710497972, "2024/3/15 10:19:32",  -136,  61,  978,  -4,  -60,  1,  16,  4,  -41
2422486, 1710497972, "2024/3/15 10:19:32",  140,  -60,  1024,  1,  -18,  1,  11,  4,  -41
2422686, 1710497973, "2024/3/15 10:19:33",  -21,  76,  986,  6,  42,  2,  12,  2,  -42
2422886, 1710497973, "2024/3/15 10:19:33",  -195,  22,  995,  -26,  10,  2,  17,  5,  -40
2423086, 1710497973, "2024/3/15 10:19:33",  -40,  -81,  1101,  -5,  -23,  1,  14,  7,  -43
2423286, 1710497973, "2024/3/15 10:19:33",  34,  -49,  1070,  23,  24,  1,  14,  4,  -41
2423486, 1710497973, "2024/3/15 10:19:33",  -226,  76,  867,  23,  -1,  2,  16,  1,  -39
2423686, 1710497974, "2024/3/15 10:19:34",  -42,  126,  854,  -28,  -48,  2,  12,  1,  -41
2423886, 1710497974, "2024/3/15 10:19:34",  161,  -146,  1072,  -25,  24,  2,  11,  6,  -42
2424086, 1710497974, "2024/3/15 10:19:34",  -176,  -38,  1123,  37,  50,  2,  18,  6,  -41
2424286, 1710497974, "2024/3/15 10:19:34",  -250,  188,  960,  -9,  -25,  2,  18,  3,  -39
2424486, 1710497974, "2024/3/15 10:19:34",  -79,  -47,  818,  -50,  -81,  1,  11,  8,  -43
2424686, 1710497975, "2024/3/15 10:19:35",  345,  -265,  1086,  33,  20,  2,  3,  9,  -45
2424886, 1710497975, "2024/3/15 10:19:35",  -190,  137,  1132,  72,  98,  1,  13,  -1,  -40
2425086, 1710497975, "2024/3/15 10:19:35",  -363,  165,  967,  -19,  -27,  1,  16,  -4,  -34
2425286, 1710497975, "2024/3/15 10:19:35",  45,  -19,  819,  -31,  -76,  0,  10,  -1,  -41
2425486, 1710497975, "2024/3/15 10:19:35",  216,  -20,  1003,  -20,  28,  1,  8,  4,  -43
2425686, 1710497976, "2024/3/15 10:19:36",  -248,  -56,  1069,  -8,  46,  1,  13,  5,  -42
2425886, 1710497976, "2024/3/15 10:19:36",  -172,  -103,  1014,  37,  -45,  0,  15,  5,  -43
2426086, 1710497976, "2024/3/15 10:19:36",  144,  137,  1004,  33,  -5,  0,  9,  -1,  -41
2426286, 1710497976, "2024/3/15 10:19:36",  -84,  119,  980,  -30,  41,  2,  12,  -2,  -40
2426486, 1710497976, "2024/3/15 10:19:36",  -177,  -92,  956,  -28,  -4,  2,  16,  3,  -40
2426686, 1710497977, "2024/3/15 10:19:37",  -56,  -15,  858,  5,  -27,  1,  11,  4,  -43
2426886, 1710497977, "2024/3/15 10:19:37",  -31,  29,  854,  -8,  -24,  0,  9,  4,  -44
2427086, 1710497977, "2024/3/15 10:19:37",  130,  -59,  1101,  3,  30,  2,  9,  3,  -44
2427286, 1710497977, "2024/3/15 10:19:37",  -199,  -25,  1165,  24,  53,  1,  15,  2,  -41
2427486, 1710497977, "2024/3/15 10:19:37",  -248,  33,  925,  23,  -42,  0,  15,  0,  -40
2427686, 1710497978, "2024/3/15 10:19:38",  174,  137,  836,  -13,  -31,  2,  10,  -2,  -40
2427886, 1710497978, "2024/3/15 10:19:38",  76,  18,  864,  -51,  72,  2,  13,  2,  -42
2428086, 1710497978, "2024/3/15 10:19:38",  -359,  -110,  907,  -20,  22,  1,  21,  8,  -39
2428286, 1710497978, "2024/3/15 10:19:38",  -246,  -53,  854,  23,  -101,  0,  16,  7,  -43
2428486, 1710497978, "2024/3/15 10:19:38",  426,  69,  1089,  11,  -43,  1,  4,  2,  -44
2428686, 1710497979, "2024/3/15 10:19:39",  39,  -40,  1219,  17,  139,  3,  10,  2,  -43
2428886, 1710497979, "2024/3/15 10:19:39",  -563,  36,  1093,  20,  4,  3,  20,  0,  -33
2429086, 1710497979, "2024/3/15 10:19:39",  0,  127,  784,  -15,  -100,  2,  13,  0,  -39
2429286, 1710497979, "2024/3/15 10:19:39",  283,  -16,  871,  -43,  8,  4,  6,  3,  -42
2429486, 1710497979, "2024/3/15 10:19:39",  -205,  -182,  1012,  7,  61,  3,  12,  6,  -43
2429686, 1710497980, "2024/3/15 10:19:40",  -271,  5,  1057,  57,  -53,  2,  15,  2,  -41
2429886, 1710497980, "2024/3/15 10:19:40",  180,  164,  1064,  11,  -32,  4,  8,  -5,  -42
2430086, 1710497980, "2024/3/15 10:19:40",  -14,  47,  1014,  -34,  51,  4,  8,  -2,  -40
2430286, 1710497980, "2024/3/15 10:19:40",  -225,  -51,  1058,  -30,  6,  4,  12,  3,  -41
2430486, 1710497980, "2024/3/15 10:19:40",  -82,  -149,  1079,  22,  -33,  3,  10,  4,  -44
2430686, 1710497981, "2024/3/15 10:19:41",  78,  118,  965,  35,  -3,  4,  7,  -4,  -42
2430886, 1710497981, "2024/3/15 10:19:41",  -61,  156,  863,  -44,  35,  5,  9,  -2,  -41
2431086, 1710497981, "2024/3/15 10:19:41",  -214,  -203,  954,  -27,  -9,  4,  10,  5,  -43
2431286, 1710497981, "2024/3/15 10:19:41",  -19,  -73,  1029,  55,  -36,  3,  8,  1,  -43
2431486, 1710497981, "2024/3/15 10:19:41",  2,  179,  1006,  17,  -1,  3,  5,  -5,  -38
2431686, 1710497982, "2024/3/15 10:19:42",  -12,  64,  964,  -37,  15,  4,  6,  -4,  -41
2431886, 1710497982, "2024/3/15 10:19:42",  -100,  -105,  1024,  -18,  23,  5,  7,  1,  -43
2432086, 1710497982, "2024/3/15 10:19:42",  -105,  -25,  1046,  16,  -3,  4,  8,  1,  -42
2432286, 1710497982, "2024/3/15 10:19:42",  -61,  87,  1008,  1,  -6,  4,  8,  -2,  -41
2432486, 1710497982, "2024/3/15 10:19:42",  -14,  -107,  1063,  -9,  0,  4,  6,  -1,  -43
2432686, 1710497983, "2024/3/15 10:19:43",  -136,  -72,  1031,  63,  6,  4,  8,  -6,  -40
2432886, 1710497983, "2024/3/15 10:19:43",  -175,  362,  857,  -13,  -52,  5,  3,  -10,  -36
2433086, 1710497983, "2024/3/15 10:19:43",  242,  20,  795,  -121,  -14,  4,  -2,  0,  -44
2433286, 1710497983, "2024/3/15 10:19:43",  -31,  -574,  1055,  35,  86,  4,  4,  9,  -46
2433486, 1710497983, "2024/3/15 10:19:43",  -384,  279,  1012,  117,  -11,  0,  11,  -4,  -40
2433686, 1710497984, "2024/3/15 10:19:44",  41,  385,  852,  -73,  -64,  1,  4,  -9,  -39
2433886, 1710497984, "2024/3/15 10:19:44",  182,  -400,  986,  -71,  38,  0,  2,  7,  -46
2434086, 1710497984, "2024/3/15 10:19:44",  -226,  -244,  1024,  125,  50,  0,  10,  2,  -42
2434286, 1710497984, "2024/3/15 10:19:44",  -155,  401,  867,  59,  -23,  0,  11,  -11,  -32
2434486, 1710497984, "2024/3/15 10:19:44",  -44,  249,  733,  -96,  -33,  -1,  10,  -8,  -36
2434686, 1710497985, "2024/3/15 10:19:45",  100,  -303,  949,  -75,  1,  -3,  8,  4,  -45
2434886, 1710497985, "2024/3/15 10:19:45",  -65,  -229,  1019,  70,  54,  -3,  12,  6,  -44
2435086, 1710497985, "2024/3/15 10:19:45",  -312,  235,  918,  57,  -21,  -2,  16,  -5,  -36
2435286, 1710497985, "2024/3/15 10:19:45",  51,  267,  895,  -64,  -64,  -1,  10,  -4,  -39
2435486, 1710497985, "2024/3/15 10:19:45",  214,  -172,  1007,  -88,  43,  -2,  10,  9,  -45
2435686, 1710497986, "2024/3/15 10:19:46",  -283,  -318,  984,  45,  54,  -3,  17,  12,  -43
2435886, 1710497986, "2024/3/15 10:19:46",  -204,  18,  822,  104,  -54,  -4,  17,  3,  -40
2436086, 1710497986, "2024/3/15 10:19:46",  198,  397,  939,  26,  -9,  -1,  12,  -7,  -36
2436286, 1710497986, "2024/3/15 10:19:46",  -102,  206,  1019,  -134,  61,  0,  16,  0,  -38
2436486, 1710497986, "2024/3/15 10:19:46",  -387,  -417,  1031,  -62,  -41,  -2,  19,  15,  -42
2436686, 1710497987, "2024/3/15 10:19:47",  145,  -182,  978,  92,  -73,  -3,  8,  12,  -46
2436886, 1710497987, "2024/3/15 10:19:47",  183,  205,  1010,  66,  55,  -1,  7,  -1,  -42
2437086, 1710497987, "2024/3/15 10:19:47",  -263,  181,  942,  -14,  61,  2,  16,  -4,  -37
2437286, 1710497987, "2024/3/15 10:19:47",  -321,  86,  932,  -81,  -70,  0,  13,  1,  -40
2437486, 1710497987, "2024/3/15 10:19:47",  281,  -393,  1171,  10,  -40,  0,  5,  9,  -46
2437686, 1710497988, "2024/3/15 10:19:48",  -21,  109,  1084,  86,  67,  3,  7,  -1,  -42
2437886, 1710497988, "2024/3/15 10:19:48",  -255,  253,  962,  -17,  9,  3,  12,  -5,  -40
2438086, 1710497988, "2024/3/15 10:19:48",  -130,  -90,  969,  -51,  -48,  2,  10,  -1,  -42
2438286, 1710497988, "2024/3/15 10:19:48",  60,  -158,  1045,  25,  -37,  1,  3,  2,  -43
2438486, 1710497988, "2024/3/15 10:19:48",  165,  108,  986,  32,  47,  3,  3,  -5,  -41
2438686, 1710497989, "2024/3/15 10:19:49",  -174,  92,  900,  -22,  74,  4,  10,  -5,  -39
2438886, 1710497989, "2024/3/15 10:19:49",  -373,  -48,  846,  -22,  -38,  2,  13,  -2,  -39
