millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
4250054, 1710499801, "2024/3/15 10:50:1",  212,  16,  1060,  57,  61,  -19,  -31,  26,  -34
4250254, 1710499801, "2024/3/15 10:50:1",  -167,  158,  888,  -6,  66,  -24,  -23,  20,  -42
4250454, 1710499802, "2024/3/15 10:50:2",  -384,  13,  945,  -47,  -18,  -18,  -17,  25,  -45
4250654, 1710499802, "2024/3/15 10:50:2",  -6,  -221,  1046,  -10,  -81,  -15,  -26,  28,  -38
4250854, 1710499802, "2024/3/15 10:50:2",  313,  -125,  1043,  48,  4,  -13,  -30,  24,  -33
4251054, 1710499802, "2024/3/15 10:50:2",  50,  139,  857,  30,  85,  -19,  -27,  15,  -42
4251254, 1710499802, "2024/3/15 10:50:2",  -421,  148,  1018,  -46,  22,  -18,  -15,  17,  -46
4251454, 1710499803, "2024/3/15 10:50:3",  -185,  -206,  1077,  -31,  -76,  -13,  -21,  22,  -43
4251654, 1710499803, "2024/3/15 10:50:3",  227,  -111,  1010,  24,  -50,  -13,  -30,  21,  -36
4251854, 1710499803, "2024/3/15 10:50:3",  138,  56,  949,  19,  48,  -15,  -32,  19,  -34
4252054, 1710499803, "2024/3/15 10:50:3",  -223,  52,  1027,  -13,  37,  -15,  -25,  17,  -39
4252254, 1710499803, "2024/3/15 10:50:3",  -138,  -23,  1014,  -24,  -16,  -13,  -22,  17,  -41
4252454, 1710499804, "2024/3/15 10:50:4",  19,  -92,  921,  -14,  -14,  -12,  -23,  21,  -39
4252654, 1710499804, "2024/3/15 10:50:4",  -40,  -169,  1018,  29,  -6,  -13,  -26,  18,  -40
4252854, 1710499804, "2024/3/15 10:50:4",  -55,  116,  1105,  36,  -5,  -12,  -25,  13,  -38
4253054, 1710499804, "2024/3/15 10:50:4",  105,  131,  935,  -35,  17,  -13,  -27,  10,  -38
4253254, 1710499804, "2024/3/15 10:50:4",  -46,  -226,  858,  -26,  48,  -14,  -22,  15,  -42
4253454, 1710499805, "2024/3/15 10:50:5",  -364,  -163,  1080,  51,  -24,  -10,  -15,  15,  -45
4253654, 1710499805, "2024/3/15 10:50:5",  -88,  289,  1051,  15,  -82,  -7,  -25,  6,  -39
4253854, 1710499805, "2024/3/15 10:50:5",  353,  50,  831,  -74,  -28,  -9,  -32,  10,  -31
4254054, 1710499805, "2024/3/15 10:50:5",  329,  -297,  658,  -14,  129,  -11,  -25,  14,  -40
4254254, 1710499805, "2024/3/15 10:50:5",  -561,  -165,  944,  41,  61,  -15,  -8,  15,  -47
4254454, 1710499806, "2024/3/15 10:50:6",  -506,  92,  1209,  60,  -93,  -2,  -12,  3,  -43
4254654, 1710499806, "2024/3/15 10:50:6",  408,  110,  1036,  -21,  -134,  4,  -27,  -1,  -34
4254854, 1710499806, "2024/3/15 10:50:6",  563,  -59,  786,  -16,  107,  -2,  -29,  3,  -31
4255054, 1710499806, "2024/3/15 10:50:6",  -338,  10,  688,  -15,  127,  5,  -10,  6,  -44
4255254, 1710499806, "2024/3/15 10:50:6",  -515,  -107,  1026,  -7,  -48,  8,  -6,  7,  -45
4255454, 1710499807, "2024/3/15 10:50:7",  -151,  11,  992,  8,  -107,  24,  -19,  7,  -42
4255654, 1710499807, "2024/3/15 10:50:7",  507,  -49,  1074,  -21,  -54,  18,  -31,  9,  -33
4255854, 1710499807, "2024/3/15 10:50:7",  109,  -182,  890,  30,  117,  19,  -26,  10,  -39
4256054, 1710499807, "2024/3/15 10:50:7",  -195,  93,  783,  40,  57,  14,  -14,  6,  -41
4256254, 1710499807, "2024/3/15 10:50:7",  -294,  181,  879,  -22,  -1,  12,  -10,  5,  -44
4256454, 1710499808, "2024/3/15 10:50:8",  -236,  -84,  1044,  -47,  -72,  13,  -16,  14,  -44
4256654, 1710499808, "2024/3/15 10:50:8",  273,  -282,  1230,  15,  -54,  10,  -26,  17,  -39
4256854, 1710499808, "2024/3/15 10:50:8",  78,  88,  1032,  44,  46,  9,  -29,  12,  -37
4257054, 1710499808, "2024/3/15 10:50:8",  -211,  253,  914,  -38,  14,  7,  -23,  10,  -40
4257254, 1710499808, "2024/3/15 10:50:8",  -136,  -142,  930,  -67,  -21,  9,  -24,  20,  -40
4257454, 1710499809, "2024/3/15 10:50:9",  51,  -381,  997,  31,  -31,  5,  -27,  26,  -39
4257654, 1710499809, "2024/3/15 10:50:9",  137,  -23,  914,  94,  22,  4,  -30,  17,  -37
4257854, 1710499809, "2024/3/15 10:50:9",  -141,  317,  913,  28,  42,  0,  -22,  7,  -39
4258054, 1710499809, "2024/3/15 10:50:9",  -225,  263,  956,  -97,  -31,  -4,  -23,  12,  -40
4258254, 1710499809, "2024/3/15 10:50:9",  1,  -385,  1030,  -73,  -35,  -2,  -27,  28,  -39
4258454, 1710499810, "2024/3/15 10:50:10",  250,  -365,  887,  68,  10,  -10,  -28,  27,  -34
4258654, 1710499810, "2024/3/15 10:50:10",  -17,  91,  731,  103,  88,  -15,  -23,  15,  -41
4258854, 1710499810, "2024/3/15 10:50:10",  -391,  462,  1021,  -23,  -2,  -19,  -15,  7,  -43
4259054, 1710499810, "2024/3/15 10:50:10",  -166,  -5,  1020,  -111,  -63,  -19,  -20,  15,  -44
4259254, 1710499810, "2024/3/15 10:50:10",  197,  -492,  1086,  -10,  -72,  -28,  -30,  25,  -35
4259454, 1710499811, "2024/3/15 10:50:11",  252,  -170,  868,  113,  65,  -27,  -30,  12,  -34
4259654, 1710499811, "2024/3/15 10:50:11",  -222,  416,  792,  42,  64,  -34,  -21,  0,  -39
4259854, 1710499811, "2024/3/15 10:50:11",  -200,  225,  816,  -101,  -2,  -34,  -15,  5,  -44
4260054, 1710499811, "2024/3/15 10:50:11",  -96,  -463,  961,  -48,  -42,  -35,  -16,  17,  -45
4260254, 1710499811, "2024/3/15 10:50:11",  233,  -279,  1064,  100,  -11,  -37,  -21,  10,  -40
4260454, 1710499812, "2024/3/15 10:50:12",  -232,  372,  1013,  57,  45,  -42,  -15,  -7,  -37
4260654, 1710499812, "2024/3/15 10:50:12",  -217,  173,  816,  -61,  -52,  -40,  -13,  -5,  -39
4260854, 1710499812, "2024/3/15 10:50:12",  144,  -169,  897,  -41,  -29,  -43,  -14,  2,  -43
4261054, 1710499812, "2024/3/15 10:50:12",  104,  -193,  1165,  14,  10,  -45,  -13,  2,  -42
4261254, 1710499812, "2024/3/15 10:50:12",  -77,  -46,  1070,  47,  57,  -41,  -5,  -2,  -41
4261454, 1710499813, "2024/3/15 10:50:13",  -202,  199,  805,  5,  -3,  -40,  4,  -6,  -37
4261654, 1710499813, "2024/3/15 10:50:13",  35,  122,  788,  -70,  -18,  -42,  5,  -1,  -43
4261854, 1710499813, "2024/3/15 10:50:13",  -20,  -343,  1157,  -26,  10,  -44,  7,  11,  -45
4262054, 1710499813, "2024/3/15 10:50:13",  -36,  -230,  1144,  70,  -2,  -42,  10,  8,  -47
4262254, 1710499813, "2024/3/15 10:50:13",  -160,  153,  1007,  78,  9,  -43,  12,  1,  -38
4262454, 1710499814, "2024/3/15 10:50:14",  -39,  283,  1072,  -22,  -26,  -41,  15,  -3,  -37
4262654, 1710499814, "2024/3/15 10:50:14",  2,  -28,  982,  -61,  2,  -42,  16,  8,  -41
4262854, 1710499814, "2024/3/15 10:50:14",  -106,  -138,  884,  -33,  -20,  -44,  19,  18,  -43
4263054, 1710499814, "2024/3/15 10:50:14",  22,  -156,  891,  14,  -18,  -37,  15,  23,  -44
4263254, 1710499814, "2024/3/15 10:50:14",  56,  -21,  1110,  41,  26,  -37,  17,  20,  -45
4263454, 1710499815, "2024/3/15 10:50:15",  -105,  59,  1161,  8,  24,  -38,  20,  19,  -41
4263654, 1710499815, "2024/3/15 10:50:15",  -190,  33,  928,  -11,  0,  -34,  22,  23,  -40
4263854, 1710499815, "2024/3/15 10:50:15",  -30,  -34,  842,  -20,  -46,  -36,  21,  30,  -42
4264054, 1710499815, "2024/3/15 10:50:15",  185,  -163,  1110,  16,  24,  -32,  16,  32,  -44
4264254, 1710499815, "2024/3/15 10:50:15",  -36,  -50,  1137,  36,  48,  -35,  23,  32,  -42
4264454, 1710499816, "2024/3/15 10:50:16",  -238,  163,  938,  3,  39,  -33,  25,  33,  -36
4264654, 1710499816, "2024/3/15 10:50:16",  -295,  51,  826,  -52,  -56,  -32,  23,  38,  -36
4264854, 1710499816, "2024/3/15 10:50:16",  41,  -273,  896,  -7,  -76,  -27,  14,  47,  -37
4265054, 1710499816, "2024/3/15 10:50:16",  186,  -106,  958,  71,  -7,  -21,  6,  42,  -43
4265254, 1710499816, "2024/3/15 10:50:16",  63,  287,  1009,  12,  48,  -25,  8,  35,  -46
4265454, 1710499817, "2024/3/15 10:50:17",  -226,  22,  1153,  -66,  46,  -22,  16,  39,  -41
4265654, 1710499817, "2024/3/15 10:50:17",  -82,  -219,  1151,  -22,  -19,  -24,  17,  50,  -36
4265854, 1710499817, "2024/3/15 10:50:17",  -27,  -60,  917,  12,  -4,  -19,  14,  50,  -37
4266054, 1710499817, "2024/3/15 10:50:17",  11,  -132,  903,  32,  3,  -20,  10,  48,  -38
4266254, 1710499817, "2024/3/15 10:50:17",  -36,  39,  1068,  48,  23,  -16,  13,  44,  -42
4266454, 1710499818, "2024/3/15 10:50:18",  -207,  229,  1064,  -19,  -8,  -18,  12,  41,  -44
4266654, 1710499818, "2024/3/15 10:50:18",  -66,  -63,  845,  -59,  -42,  -18,  9,  46,  -38
4266854, 1710499818, "2024/3/15 10:50:18",  122,  -325,  883,  14,  -10,  -18,  3,  52,  -36
4267054, 1710499818, "2024/3/15 10:50:18",  51,  -37,  943,  72,  34,  -19,  1,  45,  -42
4267254, 1710499818, "2024/3/15 10:50:18",  -218,  256,  1008,  14,  31,  -21,  7,  41,  -43
4267454, 1710499819, "2024/3/15 10:50:19",  -189,  144,  984,  -74,  -43,  -22,  5,  45,  -42
4267654, 1710499819, "2024/3/15 10:50:19",  185,  -271,  1068,  -48,  -14,  -24,  -4,  53,  -34
4267854, 1710499819, "2024/3/15 10:50:19",  -24,  -258,  1007,  37,  24,  -27,  -2,  54,  -34
4268054, 1710499819, "2024/3/15 10:50:19",  -117,  -7,  864,  74,  17,  -24,  -4,  46,  -41
4268254, 1710499819, "2024/3/15 10:50:19",  -167,  363,  938,  -4,  -12,  -23,  -5,  39,  -44
4268454, 1710499820, "2024/3/15 10:50:20",  20,  -62,  946,  -79,  -35,  -28,  -10,  48,  -38
4268654, 1710499820, "2024/3/15 10:50:20",  70,  -358,  900,  11,  14,  -24,  -12,  51,  -34
4268854, 1710499820, "2024/3/15 10:50:20",  -35,  -80,  788,  72,  16,  -28,  -14,  44,  -38
4269054, 1710499820, "2024/3/15 10:50:20",  -208,  278,  996,  35,  15,  -26,  -12,  32,  -45
4269254, 1710499820, "2024/3/15 10:50:20",  -123,  275,  1175,  -94,  -60,  -30,  -16,  35,  -40
4269454, 1710499821, "2024/3/15 10:50:21",  246,  -333,  1137,  -81,  -5,  -33,  -23,  46,  -31
4269654, 1710499821, "2024/3/15 10:50:21",  69,  -415,  882,  50,  57,  -37,  -23,  46,  -32
4269854, 1710499821, "2024/3/15 10:50:21",  -272,  110,  916,  91,  37,  -40,  -21,  33,  -41
4270054, 1710499821, "2024/3/15 10:50:21",  -267,  369,  1064,  -27,  -43,  -41,  -21,  23,  -42
4270254, 1710499821, "2024/3/15 10:50:21",  153,  -85,  914,  -75,  -60,  -44,  -28,  29,  -36
4270454, 1710499822, "2024/3/15 10:50:22",  336,  -328,  895,  4,  51,  -47,  -30,  28,  -35
4270654, 1710499822, "2024/3/15 10:50:22",  -233,  -83,  914,  54,  80,  -53,  -22,  20,  -45
4270854, 1710499822, "2024/3/15 10:50:22",  -432,  139,  1058,  20,  -30,  -47,  -17,  11,  -44
4271054, 1710499822, "2024/3/15 10:50:22",  23,  77,  909,  -18,  -77,  -45,  -21,  9,  -41
4271254, 1710499822, "2024/3/15 10:50:22",  318,  -84,  987,  -19,  -9,  -47,  -27,  7,  -36
4271454, 1710499823, "2024/3/15 10:50:23",  -1,  -139,  981,  14,  79,  -44,  -21,  6,  -41
4271654, 1710499823, "2024/3/15 10:50:23",  -318,  10,  947,  21,  9,  -43,  -13,  -1,  -42
4271854, 1710499823, "2024/3/15 10:50:23",  -37,  131,  862,  -8,  -29,  -40,  -10,  -5,  -41
4272054, 1710499823, "2024/3/15 10:50:23",  114,  -71,  953,  -24,  0,  -42,  -9,  1,  -42
4272254, 1710499823, "2024/3/15 10:50:23",  22,  -87,  988,  1,  33,  -43,  -3,  0,  -44
4272454, 1710499824, "2024/3/15 10:50:24",  -254,  37,  964,  -9,  16,  -39,  5,  3,  -42
4272654, 1710499824, "2024/3/15 10:50:24",  -79,  -186,  1098,  16,  -50,  -37,  5,  4,  -44
4272854, 1710499824, "2024/3/15 10:50:24",  225,  -46,  1186,  58,  18,  -36,  4,  -1,  -42
4273054, 1710499824, "2024/3/15 10:50:24",  -145,  145,  1000,  17,  47,  -39,  11,  -5,  -37
4273254, 1710499824, "2024/3/15 10:50:24",  -265,  111,  821,  -37,  -19,  -36,  15,  0,  -37
4273454, 1710499825, "2024/3/15 10:50:25",  -42,  -90,  827,  -40,  -55,  -36,  14,  8,  -44
4273654, 1710499825, "2024/3/15 10:50:25",  209,  -196,  1070,  19,  -17,  -37,  10,  11,  -46
4273854, 1710499825, "2024/3/15 10:50:25",  -53,  52,  1064,  32,  47,  -37,  13,  7,  -43
4274054, 1710499825, "2024/3/15 10:50:25",  -219,  95,  947,  -15,  -6,  -35,  18,  9,  -42
4274254, 1710499825, "2024/3/15 10:50:25",  -8,  -105,  1053,  -17,  -16,  -34,  19,  16,  -42
4274454, 1710499826, "2024/3/15 10:50:26",  119,  -145,  1205,  28,  6,  -34,  18,  19,  -45
4274654, 1710499826, "2024/3/15 10:50:26",  -62,  140,  1039,  16,  59,  -34,  23,  17,  -40
4274854, 1710499826, "2024/3/15 10:50:26",  -333,  36,  885,  -39,  -11,  -33,  28,  22,  -36
4275054, 1710499826, "2024/3/15 10:50:26",  -92,  -200,  973,  1,  -65,  -26,  22,  28,  -41
4275254, 1710499826, "2024/3/15 10:50:26",  238,  -55,  1117,  47,  -11,  -23,  16,  27,  -43
4275454, 1710499827, "2024/3/15 10:50:27",  59,  133,  973,  14,  62,  -25,  18,  24,  -44
4275654, 1710499827, "2024/3/15 10:50:27",  -306,  23,  916,  -27,  34,  -21,  29,  28,  -38
4275854, 1710499827, "2024/3/15 10:50:27",  -192,  -99,  946,  -14,  -54,  -21,  27,  30,  -38
4276054, 1710499827, "2024/3/15 10:50:27",  69,  -96,  952,  17,  -40,  -17,  20,  33,  -40
4276254, 1710499827, "2024/3/15 10:50:27",  134,  6,  960,  28,  7,  -18,  15,  31,  -45
4276454, 1710499828, "2024/3/15 10:50:28",  -87,  118,  977,  -4,  43,  -18,  17,  29,  -42
