millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
4051604, 1710499603, "2024/3/15 10:46:43",  -108,  60,  1002,  -41,  -31,  -12,  -8,  47,  -39
4051804, 1710499603, "2024/3/15 10:46:43",  119,  -257,  896,  -11,  -14,  -14,  -14,  52,  -33
4052004, 1710499603, "2024/3/15 10:46:43",  54,  -241,  814,  75,  42,  -13,  -13,  48,  -37
4052204, 1710499603, "2024/3/15 10:46:43",  -230,  279,  1042,  60,  17,  -13,  -9,  35,  -44
4052404, 1710499603, "2024/3/15 10:46:43",  -251,  357,  1227,  -81,  -39,  -18,  -11,  35,  -43
4052604, 1710499604, "2024/3/15 10:46:44",  142,  -306,  1096,  -89,  -67,  -25,  -19,  48,  -33
4052804, 1710499604, "2024/3/15 10:46:44",  305,  -296,  907,  25,  56,  -21,  -23,  50,  -27
4053004, 1710499604, "2024/3/15 10:46:44",  -137,  -35,  725,  56,  87,  -31,  -16,  42,  -39
4053204, 1710499604, "2024/3/15 10:46:44",  -387,  101,  960,  16,  -10,  -26,  -12,  36,  -44
4053404, 1710499604, "2024/3/15 10:46:44",  -124,  -25,  1000,  3,  -63,  -22,  -16,  34,  -41
4053604, 1710499605, "2024/3/15 10:46:45",  289,  -9,  1012,  6,  -35,  -20,  -27,  31,  -35
4053804, 1710499605, "2024/3/15 10:46:45",  28,  38,  1070,  -9,  61,  -23,  -24,  29,  -39
4054004, 1710499605, "2024/3/15 10:46:45",  -243,  -7,  1059,  -29,  4,  -19,  -20,  31,  -42
4054204, 1710499605, "2024/3/15 10:46:45",  -1,  -175,  851,  -5,  -16,  -17,  -23,  32,  -39
4054404, 1710499605, "2024/3/15 10:46:45",  37,  -143,  799,  56,  6,  -17,  -23,  28,  -40
4054604, 1710499606, "2024/3/15 10:46:46",  -113,  305,  1133,  9,  3,  -19,  -23,  19,  -41
4054804, 1710499606, "2024/3/15 10:46:46",  -242,  -63,  1154,  -61,  -36,  -19,  -24,  24,  -41
4055004, 1710499606, "2024/3/15 10:46:46",  108,  -316,  855,  27,  -61,  -20,  -32,  26,  -35
4055204, 1710499606, "2024/3/15 10:46:46",  346,  195,  751,  43,  50,  -16,  -32,  17,  -32
4055404, 1710499606, "2024/3/15 10:46:46",  -206,  123,  931,  -55,  78,  -23,  -23,  17,  -40
4055604, 1710499607, "2024/3/15 10:46:47",  -373,  -353,  1083,  -9,  -17,  -6,  -18,  24,  -43
4055804, 1710499607, "2024/3/15 10:46:47",  -14,  -89,  883,  71,  -79,  -3,  -24,  18,  -41
4056004, 1710499607, "2024/3/15 10:46:47",  446,  368,  1017,  -2,  13,  -1,  -31,  10,  -34
4056204, 1710499607, "2024/3/15 10:46:47",  -143,  -5,  973,  -95,  102,  -5,  -21,  18,  -43
4056404, 1710499607, "2024/3/15 10:46:47",  -450,  -519,  1001,  19,  -34,  3,  -17,  29,  -45
4056604, 1710499608, "2024/3/15 10:46:48",  -69,  170,  859,  81,  -100,  16,  -25,  16,  -41
4056804, 1710499608, "2024/3/15 10:46:48",  335,  262,  1004,  -46,  -34,  14,  -37,  15,  -31
4057004, 1710499608, "2024/3/15 10:46:48",  144,  -262,  920,  -36,  76,  13,  -33,  22,  -33
4057204, 1710499608, "2024/3/15 10:46:48",  -135,  -174,  807,  47,  70,  12,  -23,  23,  -41
4057404, 1710499608, "2024/3/15 10:46:48",  -200,  66,  791,  52,  16,  12,  -15,  17,  -44
4057604, 1710499609, "2024/3/15 10:46:49",  -251,  226,  999,  0,  -46,  10,  -17,  13,  -43
4057804, 1710499609, "2024/3/15 10:46:49",  38,  57,  1181,  -77,  -67,  7,  -26,  18,  -39
4058004, 1710499609, "2024/3/15 10:46:49",  145,  -288,  1140,  -35,  -4,  3,  -31,  29,  -34
4058204, 1710499609, "2024/3/15 10:46:49",  51,  -173,  881,  46,  42,  1,  -29,  27,  -36
4058404, 1710499609, "2024/3/15 10:46:49",  -188,  98,  893,  44,  27,  -3,  -24,  20,  -42
4058604, 1710499610, "2024/3/15 10:46:50",  -121,  106,  981,  -6,  -22,  -5,  -23,  16,  -42
4058804, 1710499610, "2024/3/15 10:46:50",  49,  -42,  944,  -22,  -10,  -5,  -26,  18,  -39
4059004, 1710499610, "2024/3/15 10:46:50",  28,  -136,  937,  2,  10,  -9,  -25,  19,  -40
4059204, 1710499610, "2024/3/15 10:46:50",  -143,  13,  1081,  27,  13,  -6,  -23,  17,  -40
4059404, 1710499610, "2024/3/15 10:46:50",  -140,  214,  1170,  -37,  -34,  -7,  -23,  16,  -40
4059604, 1710499611, "2024/3/15 10:46:51",  109,  -158,  998,  -59,  -15,  -8,  -28,  24,  -36
4059804, 1710499611, "2024/3/15 10:46:51",  98,  -333,  844,  31,  39,  -11,  -28,  23,  -38
4060004, 1710499611, "2024/3/15 10:46:51",  -222,  45,  998,  71,  18,  -14,  -21,  17,  -40
4060204, 1710499611, "2024/3/15 10:46:51",  -216,  257,  1148,  -4,  -32,  -15,  -23,  8,  -40
4060404, 1710499611, "2024/3/15 10:46:51",  158,  -39,  968,  -49,  -41,  -19,  -28,  13,  -38
4060604, 1710499612, "2024/3/15 10:46:52",  191,  -119,  930,  -21,  54,  -17,  -27,  15,  -40
4060804, 1710499612, "2024/3/15 10:46:52",  -334,  -179,  1113,  14,  30,  -19,  -18,  14,  -44
4061004, 1710499612, "2024/3/15 10:46:52",  -268,  4,  1024,  47,  -62,  -11,  -19,  10,  -42
4061204, 1710499612, "2024/3/15 10:46:52",  214,  254,  822,  -14,  -55,  -12,  -28,  4,  -34
4061404, 1710499612, "2024/3/15 10:46:52",  337,  -98,  831,  -55,  61,  -15,  -27,  7,  -37
4061604, 1710499613, "2024/3/15 10:46:53",  -209,  -277,  1049,  15,  93,  -15,  -13,  11,  -43
4061804, 1710499613, "2024/3/15 10:46:53",  -514,  83,  1167,  34,  -41,  -10,  -9,  6,  -44
4062004, 1710499613, "2024/3/15 10:46:53",  11,  69,  932,  -4,  -114,  -6,  -22,  4,  -40
4062204, 1710499613, "2024/3/15 10:46:53",  445,  5,  1077,  -27,  12,  -9,  -29,  4,  -34
4062404, 1710499613, "2024/3/15 10:46:53",  -81,  -76,  954,  -17,  79,  -8,  -20,  7,  -41
4062604, 1710499614, "2024/3/15 10:46:54",  -274,  -67,  903,  -4,  18,  -1,  -11,  10,  -44
4062804, 1710499614, "2024/3/15 10:46:54",  -125,  -134,  1000,  24,  -37,  1,  -14,  9,  -44
4063004, 1710499614, "2024/3/15 10:46:54",  118,  0,  1173,  42,  -21,  2,  -20,  0,  -40
4063204, 1710499614, "2024/3/15 10:46:54",  9,  201,  1064,  -10,  27,  0,  -18,  -2,  -38
4063404, 1710499614, "2024/3/15 10:46:54",  -137,  -5,  791,  -54,  8,  1,  -15,  6,  -41
4063604, 1710499615, "2024/3/15 10:46:55",  -124,  -156,  824,  -24,  -20,  3,  -15,  11,  -43
4063804, 1710499615, "2024/3/15 10:46:55",  12,  -166,  1058,  29,  -25,  4,  -21,  12,  -42
4064004, 1710499615, "2024/3/15 10:46:55",  102,  54,  1065,  35,  8,  4,  -21,  5,  -38
4064204, 1710499615, "2024/3/15 10:46:55",  9,  15,  778,  12,  48,  0,  -18,  4,  -40
4064404, 1710499615, "2024/3/15 10:46:55",  -136,  12,  781,  7,  34,  0,  -12,  2,  -42
4064604, 1710499616, "2024/3/15 10:46:56",  -282,  -9,  1142,  -6,  -27,  3,  -13,  3,  -42
4064804, 1710499616, "2024/3/15 10:46:56",  -31,  -102,  1169,  9,  -70,  4,  -19,  3,  -39
4065004, 1710499616, "2024/3/15 10:46:56",  241,  79,  869,  8,  -9,  3,  -27,  0,  -36
4065204, 1710499616, "2024/3/15 10:46:56",  86,  52,  731,  -31,  70,  2,  -21,  4,  -39
4065404, 1710499616, "2024/3/15 10:46:56",  -230,  -195,  1007,  -10,  40,  3,  -12,  8,  -43
4065604, 1710499617, "2024/3/15 10:46:57",  -270,  -56,  1142,  37,  -27,  8,  -12,  5,  -45
4065804, 1710499617, "2024/3/15 10:46:57",  55,  78,  984,  9,  -61,  8,  -18,  -1,  -40
4066004, 1710499617, "2024/3/15 10:46:57",  166,  55,  963,  -20,  12,  5,  -24,  2,  -37
4066204, 1710499617, "2024/3/15 10:46:57",  -120,  -42,  1096,  -31,  28,  4,  -20,  8,  -40
4066404, 1710499617, "2024/3/15 10:46:57",  -168,  -164,  1109,  -3,  -10,  8,  -20,  10,  -42
4066604, 1710499618, "2024/3/15 10:46:58",  -13,  -110,  979,  47,  -28,  8,  -22,  7,  -40
4066804, 1710499618, "2024/3/15 10:46:58",  114,  235,  959,  16,  0,  6,  -26,  2,  -36
4067004, 1710499618, "2024/3/15 10:46:58",  -29,  154,  966,  -72,  41,  5,  -23,  6,  -41
4067204, 1710499618, "2024/3/15 10:46:58",  -192,  -333,  1030,  -39,  4,  5,  -18,  17,  -43
4067404, 1710499618, "2024/3/15 10:46:58",  -96,  -212,  949,  63,  -29,  11,  -21,  16,  -44
4067604, 1710499619, "2024/3/15 10:46:59",  24,  155,  916,  60,  -30,  10,  -24,  5,  -38
4067804, 1710499619, "2024/3/15 10:46:59",  119,  241,  1000,  -31,  11,  7,  -27,  5,  -36
4068004, 1710499619, "2024/3/15 10:46:59",  44,  -156,  969,  -49,  57,  7,  -23,  13,  -41
4068204, 1710499619, "2024/3/15 10:46:59",  -277,  -150,  1026,  9,  20,  8,  -16,  17,  -45
4068404, 1710499619, "2024/3/15 10:46:59",  -261,  65,  1088,  14,  -60,  13,  -20,  13,  -43
4068604, 1710499620, "2024/3/15 10:47:0",  116,  -26,  1029,  -16,  -67,  13,  -30,  14,  -37
4068804, 1710499620, "2024/3/15 10:47:0",  229,  -141,  947,  7,  17,  10,  -31,  17,  -34
4069004, 1710499620, "2024/3/15 10:47:0",  -110,  -84,  841,  42,  47,  7,  -29,  17,  -39
4069204, 1710499620, "2024/3/15 10:47:0",  -10,  93,  808,  36,  21,  6,  -24,  12,  -39
4069404, 1710499620, "2024/3/15 10:47:0",  47,  177,  827,  -18,  65,  4,  -19,  9,  -42
4069604, 1710499621, "2024/3/15 10:47:1",  -317,  -7,  1102,  -78,  -3,  2,  -14,  17,  -47
4069804, 1710499621, "2024/3/15 10:47:1",  -351,  -396,  1218,  7,  -72,  16,  -18,  26,  -43
4070004, 1710499621, "2024/3/15 10:47:1",  294,  29,  992,  54,  -102,  16,  -33,  21,  -34
4070204, 1710499621, "2024/3/15 10:47:1",  369,  221,  943,  -8,  79,  11,  -34,  20,  -30
4070404, 1710499621, "2024/3/15 10:47:1",  -280,  -95,  958,  -47,  74,  11,  -22,  27,  -41
4070604, 1710499622, "2024/3/15 10:47:2",  -384,  -127,  1085,  8,  -29,  21,  -18,  31,  -41
4070804, 1710499622, "2024/3/15 10:47:2",  61,  7,  971,  0,  -76,  24,  -27,  30,  -38
4071004, 1710499622, "2024/3/15 10:47:2",  325,  -88,  1005,  5,  16,  20,  -29,  33,  -34
4071204, 1710499622, "2024/3/15 10:47:2",  -149,  44,  1007,  11,  72,  19,  -20,  32,  -38
4071404, 1710499622, "2024/3/15 10:47:2",  -292,  -8,  942,  -12,  -22,  18,  -18,  35,  -42
4071604, 1710499623, "2024/3/15 10:47:3",  14,  -85,  839,  6,  -33,  23,  -21,  36,  -39
4071804, 1710499623, "2024/3/15 10:47:3",  156,  16,  1059,  5,  -3,  18,  -21,  35,  -39
4072004, 1710499623, "2024/3/15 10:47:3",  -82,  79,  1164,  -19,  46,  17,  -17,  38,  -39
4072204, 1710499623, "2024/3/15 10:47:3",  -257,  -14,  1016,  -47,  -25,  18,  -14,  43,  -37
4072404, 1710499623, "2024/3/15 10:47:3",  39,  -366,  861,  11,  -34,  19,  -15,  49,  -32
4072604, 1710499624, "2024/3/15 10:47:4",  95,  -131,  800,  102,  -4,  19,  -17,  45,  -37
4072804, 1710499624, "2024/3/15 10:47:4",  17,  483,  1088,  25,  24,  14,  -16,  32,  -44
4073004, 1710499624, "2024/3/15 10:47:4",  -225,  181,  1062,  -124,  15,  10,  -12,  42,  -42
4073204, 1710499624, "2024/3/15 10:47:4",  -66,  -473,  910,  -67,  -42,  6,  -11,  55,  -30
4073404, 1710499624, "2024/3/15 10:47:4",  145,  -381,  733,  86,  12,  12,  -11,  54,  -30
4073604, 1710499625, "2024/3/15 10:47:5",  -62,  169,  754,  110,  25,  7,  -9,  42,  -42
4073804, 1710499625, "2024/3/15 10:47:5",  -184,  377,  1035,  -13,  -6,  4,  -8,  33,  -46
4074004, 1710499625, "2024/3/15 10:47:5",  -125,  -50,  988,  -79,  -45,  1,  -12,  43,  -42
4074204, 1710499625, "2024/3/15 10:47:5",  242,  -327,  1042,  -13,  -12,  -3,  -15,  50,  -36
4074404, 1710499625, "2024/3/15 10:47:5",  -32,  -51,  1032,  52,  52,  -3,  -12,  45,  -39
4074604, 1710499626, "2024/3/15 10:47:6",  -114,  268,  1078,  -10,  28,  -7,  -8,  43,  -42
4074804, 1710499626, "2024/3/15 10:47:6",  -203,  -1,  1013,  -77,  -3,  -9,  -6,  49,  -38
4075004, 1710499626, "2024/3/15 10:47:6",  -75,  -445,  921,  9,  -47,  -6,  -8,  53,  -33
4075204, 1710499626, "2024/3/15 10:47:6",  76,  -73,  905,  105,  -25,  -1,  -14,  47,  -38
4075404, 1710499626, "2024/3/15 10:47:6",  108,  426,  1121,  14,  24,  -5,  -16,  34,  -42
4075604, 1710499627, "2024/3/15 10:47:7",  -150,  70,  962,  -91,  40,  -6,  -9,  42,  -41
4075804, 1710499627, "2024/3/15 10:47:7",  -164,  -329,  889,  -47,  -16,  -4,  -7,  53,  -35
4076004, 1710499627, "2024/3/15 10:47:7",  -1,  -206,  1005,  56,  -22,  2,  -10,  53,  -34
4076204, 1710499627, "2024/3/15 10:47:7",  148,  278,  1061,  18,  19,  -1,  -11,  45,  -40
4076404, 1710499627, "2024/3/15 10:47:7",  -157,  47,  898,  -69,  43,  -2,  -6,  48,  -39
4076604, 1710499628, "2024/3/15 10:47:8",  -314,  -451,  817,  7,  -44,  4,  -3,  54,  -33
4076804, 1710499628, "2024/3/15 10:47:8",  91,  -60,  814,  106,  -63,  16,  -11,  47,  -39
4077004, 1710499628, "2024/3/15 10:47:8",  228,  413,  1080,  3,  6,  12,  -15,  38,  -42
4077204, 1710499628, "2024/3/15 10:47:8",  -59,  -24,  988,  -76,  70,  13,  -9,  45,  -39
4077404, 1710499628, "2024/3/15 10:47:8",  -363,  -316,  888,  -7,  -10,  14,  -2,  54,  -38
4077604, 1710499629, "2024/3/15 10:47:9",  16,  -66,  895,  56,  -52,  22,  -5,  49,  -39
4077804, 1710499629, "2024/3/15 10:47:9",  136,  248,  1083,  2,  1,  20,  -6,  45,  -41
4078004, 1710499629, "2024/3/15 10:47:9",  3,  -26,  1016,  -57,  39,  17,  -4,  49,  -38
4078204, 1710499629, "2024/3/15 10:47:9",  -254,  -296,  905,  3,  14,  21,  4,  54,  -35
4078404, 1710499629, "2024/3/15 10:47:9",  -68,  -117,  866,  74,  -46,  21,  3,  47,  -40
4078604, 1710499630, "2024/3/15 10:47:10",  137,  325,  1017,  26,  -4,  21,  -2,  39,  -45
4078804, 1710499630, "2024/3/15 10:47:10",  19,  131,  1047,  -83,  38,  16,  4,  44,  -43
4079004, 1710499630, "2024/3/15 10:47:10",  -280,  -260,  1126,  -46,  14,  18,  10,  54,  -36
4079204, 1710499630, "2024/3/15 10:47:10",  -155,  -168,  1014,  15,  -59,  20,  8,  53,  -36
4079404, 1710499630, "2024/3/15 10:47:10",  258,  -132,  983,  55,  -9,  23,  7,  50,  -42
4079604, 1710499631, "2024/3/15 10:47:11",  54,  174,  1055,  42,  59,  20,  10,  41,  -43
4079804, 1710499631, "2024/3/15 10:47:11",  -267,  200,  1011,  -45,  31,  17,  17,  38,  -41
4080004, 1710499631, "2024/3/15 10:47:11",  -209,  -181,  824,  -52,  -34,  19,  20,  45,  -37
4080204, 1710499631, "2024/3/15 10:47:11",  107,  -267,  937,  25,  -39,  19,  15,  45,  -38
4080404, 1710499631, "2024/3/15 10:47:11",  89,  16,  1076,  61,  27,  20,  14,  38,  -40
4080604, 1710499632, "2024/3/15 10:47:12",  -142,  224,  1017,  5,  22,  18,  20,  30,  -42
4080804, 1710499632, "2024/3/15 10:47:12",  -163,  129,  909,  -65,  -7,  16,  20,  33,  -41
4081004, 1710499632, "2024/3/15 10:47:12",  -89,  -204,  1046,  -59,  -41,  13,  18,  40,  -38
4081204, 1710499632, "2024/3/15 10:47:12",  163,  -311,  1141,  32,  5,  15,  17,  41,  -38
4081404, 1710499632, "2024/3/15 10:47:12",  12,  -20,  928,  80,  44,  12,  22,  32,  -40
4081604, 1710499633, "2024/3/15 10:47:13",  -188,  236,  903,  28,  30,  10,  28,  23,  -37
4081804, 1710499633, "2024/3/15 10:47:13",  -296,  100,  883,  -37,  -38,  9,  26,  23,  -39
4082004, 1710499633, "2024/3/15 10:47:13",  -49,  36,  807,  -62,  -90,  5,  18,  29,  -42
4082204, 1710499633, "2024/3/15 10:47:13",  381,  -273,  1051,  -25,  19,  2,  12,  35,  -45
4082404, 1710499633, "2024/3/15 10:47:13",  23,  -187,  1015,  48,  88,  -4,  18,  33,  -42
4082604, 1710499634, "2024/3/15 10:47:14",  -412,  128,  931,  53,  36,  -6,  29,  27,  -37
4082804, 1710499634, "2024/3/15 10:47:14",  -327,  256,  793,  -38,  -94,  -3,  25,  26,  -39
4083004, 1710499634, "2024/3/15 10:47:14",  354,  -219,  1052,  -50,  -59,  -6,  11,  36,  -44
4083204, 1710499634, "2024/3/15 10:47:14",  295,  -240,  1250,  40,  85,  -10,  14,  37,  -43
4083404, 1710499634, "2024/3/15 10:47:14",  -410,  86,  1042,  40,  83,  -14,  26,  30,  -38
4083604, 1710499635, "2024/3/15 10:47:15",  -456,  83,  797,  1,  -76,  -7,  28,  32,  -37
4083804, 1710499635, "2024/3/15 10:47:15",  124,  83,  707,  -32,  -110,  -6,  13,  33,  -44
4084004, 1710499635, "2024/3/15 10:47:15",  403,  -205,  1060,  -17,  27,  -7,  8,  37,  -43
4084204, 1710499635, "2024/3/15 10:47:15",  24,  -105,  1089,  34,  101,  -11,  17,  36,  -42
4084404, 1710499635, "2024/3/15 10:47:15",  -472,  219,  1045,  3,  40,  -10,  27,  36,  -36
4084604, 1710499636, "2024/3/15 10:47:16",  -221,  -10,  890,  -58,  -80,  -8,  25,  38,  -36
4084804, 1710499636, "2024/3/15 10:47:16",  218,  -305,  922,  8,  -41,  -7,  14,  44,  -38
4085004, 1710499636, "2024/3/15 10:47:16",  208,  -11,  911,  53,  45,  -6,  14,  38,  -43
4085204, 1710499636, "2024/3/15 10:47:16",  -161,  167,  854,  5,  79,  -10,  23,  36,  -40
4085404, 1710499636, "2024/3/15 10:47:16",  -530,  -93,  782,  -25,  -39,  -3,  26,  38,  -36
4085604, 1710499637, "2024/3/15 10:47:17",  -44,  -20,  824,  10,  -127,  4,  16,  36,  -40
4085804, 1710499637, "2024/3/15 10:47:17",  509,  197,  1160,  -50,  12,  7,  6,  38,  -45
4086004, 1710499637, "2024/3/15 10:47:17",  47,  -287,  927,  -44,  119,  1,  13,  46,  -36
4086204, 1710499637, "2024/3/15 10:47:17",  -554,  -135,  811,  46,  33,  14,  27,  49,  -29
4086404, 1710499637, "2024/3/15 10:47:17",  -275,  120,  867,  26,  -118,  17,  22,  41,  -37
4086604, 1710499638, "2024/3/15 10:47:18",  396,  -47,  1146,  -19,  -38,  23,  11,  38,  -42
4086804, 1710499638, "2024/3/15 10:47:18",  176,  -211,  1005,  26,  73,  17,  14,  39,  -42
4087004, 1710499638, "2024/3/15 10:47:18",  -390,  166,  900,  44,  48,  19,  23,  32,  -39
4087204, 1710499638, "2024/3/15 10:47:18",  -213,  261,  927,  -59,  -57,  17,  24,  31,  -39
4087404, 1710499638, "2024/3/15 10:47:18",  147,  -321,  993,  -65,  -31,  10,  18,  39,  -40
4087604, 1710499639, "2024/3/15 10:47:19",  58,  -354,  980,  71,  15,  10,  16,  39,  -40
4087804, 1710499639, "2024/3/15 10:47:19",  -85,  314,  1046,  67,  32,  7,  20,  25,  -41
4088004, 1710499639, "2024/3/15 10:47:19",  -84,  227,  1078,  -62,  13,  7,  25,  24,  -40
4088204, 1710499639, "2024/3/15 10:47:19",  -84,  -254,  952,  -50,  5,  4,  25,  32,  -37
4088404, 1710499639, "2024/3/15 10:47:19",  -168,  -173,  838,  30,  -26,  7,  24,  34,  -37
4088604, 1710499640, "2024/3/15 10:47:20",  -71,  113,  859,  27,  -54,  10,  18,  30,  -42
4088804, 1710499640, "2024/3/15 10:47:20",  148,  116,  1028,  -31,  -18,  9,  14,  27,  -43
4089004, 1710499640, "2024/3/15 10:47:20",  95,  -217,  1046,  -23,  44,  4,  16,  32,  -43
4089204, 1710499640, "2024/3/15 10:47:20",  -199,  -219,  971,  60,  37,  6,  24,  29,  -41
4089404, 1710499640, "2024/3/15 10:47:20",  -125,  291,  1105,  42,  -11,  8,  23,  21,  -40
4089604, 1710499641, "2024/3/15 10:47:21",  24,  212,  1040,  -81,  -2,  1,  23,  24,  -41
4089804, 1710499641, "2024/3/15 10:47:21",  -62,  -387,  916,  -49,  7,  0,  23,  35,  -38
4090004, 1710499641, "2024/3/15 10:47:21",  -152,  -269,  883,  75,  -14,  4,  24,  31,  -39
4090204, 1710499641, "2024/3/15 10:47:21",  -63,  324,  945,  49,  -42,  5,  19,  21,  -43
4090404, 1710499641, "2024/3/15 10:47:21",  105,  209,  898,  -71,  -11,  -1,  16,  22,  -46
4090604, 1710499642, "2024/3/15 10:47:22",  118,  -336,  899,  -54,  51,  -5,  18,  34,  -42
4090804, 1710499642, "2024/3/15 10:47:22",  -207,  -314,  974,  68,  44,  -4,  25,  33,  -37
4091004, 1710499642, "2024/3/15 10:47:22",  -287,  268,  1051,  62,  -30,  -3,  26,  27,  -38
4091204, 1710499642, "2024/3/15 10:47:22",  114,  247,  1009,  -53,  -45,  -4,  19,  24,  -43
4091404, 1710499642, "2024/3/15 10:47:22",  201,  -303,  1065,  -53,  44,  -11,  19,  33,  -42
4091604, 1710499643, "2024/3/15 10:47:23",  -266,  -282,  1001,  59,  40,  -9,  25,  36,  -37
4091804, 1710499643, "2024/3/15 10:47:23",  -337,  211,  916,  56,  -56,  -8,  24,  28,  -41
4092004, 1710499643, "2024/3/15 10:47:23",  178,  211,  988,  -39,  -65,  -5,  14,  28,  -46
4092204, 1710499643, "2024/3/15 10:47:23",  307,  -167,  1086,  -54,  61,  -14,  13,  35,  -43
4092404, 1710499643, "2024/3/15 10:47:23",  -283,  -281,  1010,  19,  70,  -11,  24,  40,  -36
4092604, 1710499644, "2024/3/15 10:47:24",  -369,  -12,  1015,  69,  -40,  -4,  24,  35,  -37
4092804, 1710499644, "2024/3/15 10:47:24",  202,  270,  1088,  6,  -50,  1,  17,  29,  -43
4093004, 1710499644, "2024/3/15 10:47:24",  174,  12,  1039,  -65,  53,  -5,  17,  34,  -42
4093204, 1710499644, "2024/3/15 10:47:24",  -264,  -272,  933,  -17,  40,  -1,  25,  41,  -34
4093404, 1710499644, "2024/3/15 10:47:24",  -227,  -225,  829,  67,  -35,  5,  27,  38,  -37
