millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3228, 1709826370, "2024/3/7 15:46:10",  -33,  -5,  1000,  0,  -2,  -1,  -7,  -15,  -41
3353, 1709826371, "2024/3/7 15:46:11",  -93,  -49,  987,  1,  0,  -1,  -7,  -16,  -39
3478, 1709826371, "2024/3/7 15:46:11",  -69,  8,  1003,  -1,  -3,  0,  -5,  -16,  -40
3603, 1709826371, "2024/3/7 15:46:11",  -15,  -19,  989,  0,  1,  -1,  -7,  -16,  -38
3728, 1709826371, "2024/3/7 15:46:11",  -26,  -37,  979,  0,  -1,  0,  -7,  -15,  -40
3853, 1709826371, "2024/3/7 15:46:11",  -60,  8,  1034,  0,  5,  0,  -6,  -15,  -39
3978, 1709826371, "2024/3/7 15:46:11",  -74,  -31,  994,  1,  -2,  -1,  -7,  -15,  -39
4103, 1709826371, "2024/3/7 15:46:11",  -54,  -69,  984,  1,  -2,  -1,  -7,  -15,  -40
4228, 1709826371, "2024/3/7 15:46:11",  10,  -63,  1016,  -1,  -1,  -1,  -5,  -16,  -40
4353, 1709826372, "2024/3/7 15:46:12",  -116,  -11,  979,  0,  -3,  -1,  -6,  -16,  -41
4478, 1709826372, "2024/3/7 15:46:12",  -45,  -20,  1000,  1,  -5,  -1,  -7,  -17,  -40
4603, 1709826372, "2024/3/7 15:46:12",  -26,  -50,  1017,  1,  -2,  -1,  -5,  -14,  -40
4728, 1709826372, "2024/3/7 15:46:12",  -18,  -34,  1010,  0,  0,  -1,  -6,  -16,  -40
4853, 1709826372, "2024/3/7 15:46:12",  -52,  39,  977,  -1,  2,  0,  -6,  -15,  -40
4978, 1709826372, "2024/3/7 15:46:12",  -60,  -79,  877,  -2,  -4,  -1,  -5,  -15,  -40
5103, 1709826372, "2024/3/7 15:46:12",  36,  -96,  1006,  1,  1,  -1,  -7,  -15,  -39
5228, 1709826372, "2024/3/7 15:46:12",  -20,  -21,  1027,  -2,  -4,  -1,  -6,  -16,  -39
5353, 1709826373, "2024/3/7 15:46:13",  -65,  14,  1029,  2,  2,  -1,  -7,  -15,  -39
5478, 1709826373, "2024/3/7 15:46:13",  -51,  -28,  1006,  -1,  -2,  -1,  -6,  -16,  -39
5603, 1709826373, "2024/3/7 15:46:13",  -26,  -47,  985,  0,  0,  -1,  -6,  -16,  -39
5728, 1709826373, "2024/3/7 15:46:13",  -71,  -9,  976,  0,  -3,  0,  -7,  -15,  -40
5853, 1709826373, "2024/3/7 15:46:13",  -43,  -21,  1007,  -1,  -1,  -1,  -6,  -18,  -40
5978, 1709826373, "2024/3/7 15:46:13",  -36,  -10,  998,  0,  -2,  -1,  -6,  -15,  -40
6103, 1709826373, "2024/3/7 15:46:13",  -64,  -56,  1030,  1,  0,  0,  -6,  -16,  -40
6228, 1709826373, "2024/3/7 15:46:13",  -73,  -27,  1008,  0,  -2,  0,  -6,  -15,  -39
6353, 1709826374, "2024/3/7 15:46:14",  -19,  -41,  1006,  0,  1,  0,  -7,  -16,  -40
6478, 1709826374, "2024/3/7 15:46:14",  -7,  11,  1017,  1,  -2,  -1,  -6,  -15,  -40
6603, 1709826374, "2024/3/7 15:46:14",  -98,  -11,  1009,  0,  -1,  -1,  -6,  -16,  -39
6728, 1709826374, "2024/3/7 15:46:14",  -70,  -73,  1023,  -1,  -4,  -1,  -6,  -15,  -41
6853, 1709826374, "2024/3/7 15:46:14",  -28,  -52,  893,  1,  0,  0,  -4,  -15,  -41
6978, 1709826374, "2024/3/7 15:46:14",  -42,  17,  990,  0,  0,  -1,  -6,  -17,  -40
7103, 1709826374, "2024/3/7 15:46:14",  -14,  -11,  1009,  0,  0,  -1,  -5,  -16,  -41
7228, 1709826374, "2024/3/7 15:46:14",  -88,  -45,  1024,  0,  0,  -1,  -5,  -15,  -41
7353, 1709826375, "2024/3/7 15:46:15",  -56,  -24,  1007,  0,  1,  -1,  -6,  -15,  -40
7478, 1709826375, "2024/3/7 15:46:15",  -44,  -6,  1008,  0,  -1,  0,  -5,  -16,  -41
7603, 1709826375, "2024/3/7 15:46:15",  -12,  -19,  991,  1,  0,  -1,  -6,  -15,  -40
7728, 1709826375, "2024/3/7 15:46:15",  -47,  -29,  992,  0,  0,  -1,  -5,  -15,  -40
7853, 1709826375, "2024/3/7 15:46:15",  -70,  -30,  989,  0,  0,  -1,  -6,  -15,  -40
7979, 1709826375, "2024/3/7 15:46:15",  -44,  -17,  985,  0,  0,  -1,  -6,  -15,  -41
8104, 1709826375, "2024/3/7 15:46:15",  -55,  -15,  993,  0,  -1,  -1,  -5,  -15,  -39
8229, 1709826375, "2024/3/7 15:46:15",  -42,  -19,  1002,  0,  1,  -1,  -6,  -16,  -41
8354, 1709826376, "2024/3/7 15:46:16",  -61,  -25,  1009,  0,  0,  0,  -6,  -16,  -40
8479, 1709826376, "2024/3/7 15:46:16",  -34,  -30,  1005,  0,  0,  -1,  -6,  -16,  -41
8604, 1709826376, "2024/3/7 15:46:16",  -39,  19,  976,  -1,  -1,  -1,  -5,  -16,  -39
8729, 1709826376, "2024/3/7 15:46:16",  -73,  -47,  999,  1,  1,  0,  -6,  -16,  -39
8854, 1709826376, "2024/3/7 15:46:16",  -110,  -64,  994,  -2,  -7,  -1,  -5,  -16,  -40
8979, 1709826376, "2024/3/7 15:46:16",  38,  -46,  910,  -3,  9,  0,  -6,  -15,  -38
9104, 1709826376, "2024/3/7 15:46:16",  89,  13,  939,  -1,  -2,  0,  -6,  -16,  -40
9229, 1709826376, "2024/3/7 15:46:16",  -33,  -27,  1025,  2,  0,  -1,  -6,  -16,  -39
9354, 1709826377, "2024/3/7 15:46:17",  -18,  -16,  1017,  -1,  1,  -1,  -6,  -17,  -40
9479, 1709826377, "2024/3/7 15:46:17",  -77,  -24,  989,  -1,  1,  -1,  -5,  -15,  -40
9604, 1709826377, "2024/3/7 15:46:17",  10,  -1,  985,  -2,  1,  -1,  -6,  -15,  -39
9729, 1709826377, "2024/3/7 15:46:17",  -32,  -110,  1036,  0,  -5,  -5,  -7,  -16,  -40
9854, 1709826377, "2024/3/7 15:46:17",  -17,  -67,  1226,  8,  -34,  -3,  -7,  -16,  -39
9979, 1709826377, "2024/3/7 15:46:17",  -195,  -85,  1161,  -5,  -23,  12,  -9,  -17,  -41
10104, 1709826377, "2024/3/7 15:46:17",  0,  61,  985,  -27,  -9,  40,  -14,  -16,  -41
10229, 1709826377, "2024/3/7 15:46:17",  -39,  -49,  923,  -25,  -2,  36,  -17,  -13,  -41
10354, 1709826378, "2024/3/7 15:46:18",  -16,  74,  880,  -21,  6,  37,  -20,  -11,  -42
10479, 1709826378, "2024/3/7 15:46:18",  90,  -95,  997,  -2,  4,  24,  -21,  -9,  -42
10604, 1709826378, "2024/3/7 15:46:18",  98,  -163,  1037,  20,  9,  40,  -21,  -8,  -42
10729, 1709826378, "2024/3/7 15:46:18",  107,  -276,  968,  13,  0,  49,  -24,  -9,  -42
10854, 1709826378, "2024/3/7 15:46:18",  181,  -126,  934,  8,  -5,  49,  -24,  -9,  -41
10979, 1709826378, "2024/3/7 15:46:18",  84,  -37,  913,  8,  2,  33,  -27,  -11,  -41
11104, 1709826378, "2024/3/7 15:46:18",  79,  12,  938,  -5,  5,  20,  -26,  -10,  -41
11229, 1709826378, "2024/3/7 15:46:18",  50,  -57,  1012,  -11,  9,  16,  -27,  -8,  -41
11354, 1709826379, "2024/3/7 15:46:19",  -29,  -86,  1160,  1,  8,  18,  -26,  -8,  -41
11479, 1709826379, "2024/3/7 15:46:19",  -101,  -91,  1148,  2,  -3,  17,  -26,  -9,  -41
11604, 1709826379, "2024/3/7 15:46:19",  -128,  -111,  901,  2,  5,  17,  -28,  -7,  -42
11729, 1709826379, "2024/3/7 15:46:19",  -89,  -52,  918,  0,  2,  15,  -27,  -7,  -41
11854, 1709826379, "2024/3/7 15:46:19",  -200,  -136,  1098,  -7,  1,  16,  -28,  -6,  -43
11979, 1709826379, "2024/3/7 15:46:19",  -250,  -108,  1062,  19,  -48,  37,  -30,  -7,  -41
12104, 1709826379, "2024/3/7 15:46:19",  3,  -3,  1061,  -2,  -52,  26,  -34,  -8,  -39
12229, 1709826379, "2024/3/7 15:46:19",  1,  -44,  890,  -4,  14,  10,  -38,  -5,  -37
12354, 1709826380, "2024/3/7 15:46:20",  -31,  -20,  862,  36,  -14,  32,  -37,  -5,  -36
12479, 1709826380, "2024/3/7 15:46:20",  -21,  3,  957,  16,  7,  48,  -39,  -5,  -34
12604, 1709826380, "2024/3/7 15:46:20",  -129,  -42,  1159,  -5,  6,  73,  -40,  -3,  -35
12729, 1709826380, "2024/3/7 15:46:20",  -161,  -171,  1080,  -19,  17,  77,  -40,  3,  -36
12854, 1709826380, "2024/3/7 15:46:20",  -106,  36,  918,  12,  10,  49,  -38,  7,  -36
12979, 1709826380, "2024/3/7 15:46:20",  -123,  -6,  927,  6,  1,  43,  -37,  9,  -36
13104, 1709826380, "2024/3/7 15:46:20",  -190,  -48,  1165,  -26,  -8,  16,  -38,  11,  -36
13229, 1709826380, "2024/3/7 15:46:20",  -17,  -302,  1019,  31,  -23,  24,  -38,  13,  -34
13355, 1709826381, "2024/3/7 15:46:21",  0,  -176,  1018,  -4,  8,  9,  -39,  12,  -34
13480, 1709826381, "2024/3/7 15:46:21",  -120,  6,  1087,  -2,  0,  0,  -39,  13,  -36
13605, 1709826381, "2024/3/7 15:46:21",  26,  -40,  1226,  16,  -8,  8,  -38,  12,  -34
13730, 1709826381, "2024/3/7 15:46:21",  -60,  -78,  1185,  38,  0,  22,  -38,  12,  -34
13855, 1709826381, "2024/3/7 15:46:21",  -21,  181,  947,  17,  5,  20,  -39,  11,  -36
13980, 1709826381, "2024/3/7 15:46:21",  -61,  38,  797,  38,  -36,  17,  -39,  10,  -34
14105, 1709826381, "2024/3/7 15:46:21",  7,  247,  697,  23,  -10,  -16,  -39,  9,  -34
14230, 1709826381, "2024/3/7 15:46:21",  92,  103,  648,  -5,  14,  0,  -40,  8,  -34
14355, 1709826382, "2024/3/7 15:46:22",  -180,  90,  729,  -31,  12,  -8,  -38,  9,  -35
14480, 1709826382, "2024/3/7 15:46:22",  91,  -139,  928,  -44,  1,  -15,  -39,  11,  -36
14605, 1709826382, "2024/3/7 15:46:22",  36,  -202,  1029,  -31,  16,  -16,  -38,  14,  -34
14730, 1709826382, "2024/3/7 15:46:22",  -50,  -195,  925,  -41,  34,  -11,  -37,  16,  -36
14855, 1709826382, "2024/3/7 15:46:22",  -3,  -257,  1047,  -6,  33,  -11,  -35,  15,  -38
14980, 1709826382, "2024/3/7 15:46:22",  -114,  -104,  1186,  -51,  2,  -3,  -33,  17,  -37
15105, 1709826382, "2024/3/7 15:46:22",  -132,  -353,  1030,  -29,  -13,  -13,  -34,  22,  -35
15230, 1709826382, "2024/3/7 15:46:22",  -126,  -365,  1070,  26,  -47,  21,  -35,  23,  -34
15355, 1709826383, "2024/3/7 15:46:23",  50,  -63,  1109,  31,  -11,  11,  -37,  19,  -33
15480, 1709826383, "2024/3/7 15:46:23",  58,  -119,  988,  4,  19,  -24,  -39,  17,  -34
15605, 1709826383, "2024/3/7 15:46:23",  -118,  -211,  903,  2,  -4,  0,  -38,  17,  -36
15730, 1709826383, "2024/3/7 15:46:23",  90,  -113,  1022,  32,  -18,  4,  -39,  16,  -36
15855, 1709826383, "2024/3/7 15:46:23",  18,  24,  1098,  8,  19,  -28,  -38,  15,  -36
15980, 1709826383, "2024/3/7 15:46:23",  -40,  10,  1041,  -1,  -5,  6,  -37,  13,  -37
16105, 1709826383, "2024/3/7 15:46:23",  43,  -60,  968,  -7,  -7,  3,  -38,  15,  -36
16230, 1709826383, "2024/3/7 15:46:23",  -26,  -83,  1000,  4,  2,  -2,  -38,  14,  -35
16355, 1709826384, "2024/3/7 15:46:24",  -12,  -20,  1034,  -4,  0,  0,  -38,  14,  -35
16480, 1709826384, "2024/3/7 15:46:24",  25,  -73,  995,  -8,  6,  -5,  -38,  14,  -35
16605, 1709826384, "2024/3/7 15:46:24",  3,  -75,  1000,  9,  7,  -11,  -38,  14,  -36
16730, 1709826384, "2024/3/7 15:46:24",  -17,  -62,  1017,  8,  -1,  -2,  -37,  14,  -36
16855, 1709826384, "2024/3/7 15:46:24",  -12,  -15,  990,  5,  -7,  6,  -38,  14,  -36
16980, 1709826384, "2024/3/7 15:46:24",  -2,  -10,  999,  8,  2,  3,  -39,  13,  -36
17105, 1709826384, "2024/3/7 15:46:24",  -22,  -34,  1018,  2,  2,  4,  -38,  12,  -36
17230, 1709826384, "2024/3/7 15:46:24",  -23,  5,  1001,  0,  -1,  4,  -36,  13,  -36
17355, 1709826385, "2024/3/7 15:46:25",  -3,  -10,  992,  -10,  -5,  -6,  -38,  15,  -36
17480, 1709826385, "2024/3/7 15:46:25",  -1,  -54,  1015,  -8,  -2,  -11,  -38,  14,  -36
17605, 1709826385, "2024/3/7 15:46:25",  -5,  -66,  1018,  1,  5,  -2,  -38,  13,  -36
17730, 1709826385, "2024/3/7 15:46:25",  -17,  -37,  998,  7,  3,  0,  -38,  13,  -35
17855, 1709826385, "2024/3/7 15:46:25",  -20,  -18,  995,  3,  -2,  9,  -37,  13,  -38
17980, 1709826385, "2024/3/7 15:46:25",  -9,  -17,  992,  0,  -5,  4,  -38,  13,  -35
18105, 1709826385, "2024/3/7 15:46:25",  8,  -16,  1003,  -3,  -4,  2,  -38,  13,  -36
18230, 1709826385, "2024/3/7 15:46:25",  19,  -39,  1007,  -3,  0,  1,  -38,  13,  -35
18355, 1709826386, "2024/3/7 15:46:26",  4,  -47,  1001,  2,  2,  1,  -38,  14,  -36
18480, 1709826386, "2024/3/7 15:46:26",  0,  -27,  994,  5,  2,  1,  -38,  13,  -36
18605, 1709826386, "2024/3/7 15:46:26",  -9,  -2,  994,  2,  0,  1,  -39,  13,  -37
18731, 1709826386, "2024/3/7 15:46:26",  -2,  -7,  1000,  -4,  -3,  1,  -38,  14,  -35
18856, 1709826386, "2024/3/7 15:46:26",  5,  -29,  1002,  -7,  -3,  1,  -37,  14,  -35
18981, 1709826386, "2024/3/7 15:46:26",  11,  -61,  1000,  -1,  0,  1,  -39,  14,  -35
19106, 1709826386, "2024/3/7 15:46:26",  10,  -49,  999,  9,  -1,  -2,  -37,  13,  -34
19231, 1709826386, "2024/3/7 15:46:26",  12,  -2,  998,  7,  2,  -2,  -38,  13,  -36
19356, 1709826387, "2024/3/7 15:46:27",  3,  8,  996,  -4,  4,  0,  -38,  14,  -34
19481, 1709826387, "2024/3/7 15:46:27",  -25,  -20,  1003,  -9,  0,  1,  -38,  14,  -37
19606, 1709826387, "2024/3/7 15:46:27",  -5,  -52,  997,  -5,  -4,  1,  -39,  13,  -36
19731, 1709826387, "2024/3/7 15:46:27",  8,  -53,  999,  3,  -3,  0,  -37,  14,  -38
19856, 1709826387, "2024/3/7 15:46:27",  14,  -32,  1001,  8,  0,  0,  -39,  13,  -35
19981, 1709826387, "2024/3/7 15:46:27",  -5,  -5,  1004,  3,  3,  2,  -38,  13,  -36
20106, 1709826387, "2024/3/7 15:46:27",  -11,  -8,  999,  -2,  0,  2,  -39,  13,  -35
20231, 1709826387, "2024/3/7 15:46:27",  -2,  -27,  999,  -5,  -2,  2,  -38,  14,  -36
20356, 1709826388, "2024/3/7 15:46:28",  4,  -52,  1004,  -2,  -1,  1,  -38,  15,  -35
20481, 1709826388, "2024/3/7 15:46:28",  0,  -29,  1000,  3,  0,  0,  -39,  15,  -35
20606, 1709826388, "2024/3/7 15:46:28",  -7,  -27,  1009,  1,  1,  2,  -37,  16,  -36
20731, 1709826388, "2024/3/7 15:46:28",  -2,  -20,  1004,  0,  -2,  1,  -38,  14,  -34
20856, 1709826388, "2024/3/7 15:46:28",  9,  -23,  991,  0,  -3,  1,  -38,  14,  -35
20981, 1709826388, "2024/3/7 15:46:28",  13,  -34,  992,  1,  -1,  0,  -38,  16,  -35
21106, 1709826388, "2024/3/7 15:46:28",  6,  -19,  998,  0,  3,  -1,  -36,  15,  -35
21231, 1709826388, "2024/3/7 15:46:28",  -2,  -23,  1010,  -2,  1,  -2,  -37,  14,  -36
21356, 1709826389, "2024/3/7 15:46:29",  -8,  -36,  1002,  -1,  0,  -4,  -39,  16,  -36
21481, 1709826389, "2024/3/7 15:46:29",  -8,  -26,  987,  2,  -2,  -8,  -38,  14,  -36
21606, 1709826389, "2024/3/7 15:46:29",  16,  -16,  1003,  1,  0,  -10,  -37,  14,  -36
21731, 1709826389, "2024/3/7 15:46:29",  -1,  -16,  1006,  -2,  1,  -9,  -38,  13,  -36
21856, 1709826389, "2024/3/7 15:46:29",  -13,  -25,  1001,  -3,  0,  -8,  -38,  13,  -35
21981, 1709826389, "2024/3/7 15:46:29",  6,  -32,  998,  -2,  -1,  -7,  -39,  13,  -36
22106, 1709826389, "2024/3/7 15:46:29",  8,  -42,  997,  2,  -1,  -6,  -38,  12,  -35
22231, 1709826389, "2024/3/7 15:46:29",  6,  -30,  1001,  3,  1,  -6,  -39,  12,  -38
22356, 1709826390, "2024/3/7 15:46:30",  -4,  -11,  1006,  1,  2,  -6,  -38,  12,  -36
22481, 1709826390, "2024/3/7 15:46:30",  -7,  -25,  1001,  -1,  0,  -6,  -37,  11,  -35
22606, 1709826390, "2024/3/7 15:46:30",  -7,  -29,  996,  -1,  -2,  -6,  -39,  12,  -36
22731, 1709826390, "2024/3/7 15:46:30",  -3,  -30,  996,  -2,  -1,  -4,  -39,  11,  -36
22856, 1709826390, "2024/3/7 15:46:30",  4,  -32,  1005,  -1,  -1,  -4,  -39,  12,  -36
22981, 1709826390, "2024/3/7 15:46:30",  6,  -30,  1008,  1,  0,  -4,  -39,  12,  -37
23106, 1709826390, "2024/3/7 15:46:30",  0,  -23,  999,  2,  1,  -3,  -39,  11,  -36
23231, 1709826390, "2024/3/7 15:46:30",  -3,  -18,  994,  1,  1,  -2,  -39,  11,  -37
23356, 1709826391, "2024/3/7 15:46:31",  -6,  -24,  996,  0,  -2,  -2,  -38,  10,  -36
23481, 1709826391, "2024/3/7 15:46:31",  -3,  -23,  1009,  -2,  -1,  -2,  -38,  10,  -36
23606, 1709826391, "2024/3/7 15:46:31",  8,  -21,  1006,  -1,  -1,  -3,  -40,  11,  -36
23731, 1709826391, "2024/3/7 15:46:31",  2,  -29,  1001,  0,  1,  -3,  -38,  11,  -36
23856, 1709826391, "2024/3/7 15:46:31",  0,  -27,  999,  1,  1,  -4,  -39,  12,  -35
23981, 1709826391, "2024/3/7 15:46:31",  -4,  -25,  1007,  0,  1,  -4,  -39,  11,  -34
24107, 1709826391, "2024/3/7 15:46:31",  -9,  -29,  1003,  0,  -1,  -4,  -38,  10,  -36
24232, 1709826391, "2024/3/7 15:46:31",  -6,  -12,  1004,  0,  -3,  -4,  -39,  9,  -36
24357, 1709826392, "2024/3/7 15:46:32",  11,  -26,  996,  0,  -1,  -4,  -39,  11,  -37
24482, 1709826392, "2024/3/7 15:46:32",  11,  -25,  1003,  -1,  1,  -4,  -38,  8,  -36
24607, 1709826392, "2024/3/7 15:46:32",  0,  -26,  997,  -2,  3,  -4,  -37,  9,  -35
24732, 1709826392, "2024/3/7 15:46:32",  -15,  -37,  1000,  0,  1,  -4,  -40,  9,  -37
24857, 1709826392, "2024/3/7 15:46:32",  -5,  -36,  1002,  2,  -3,  -4,  -38,  9,  -36
24982, 1709826392, "2024/3/7 15:46:32",  7,  -25,  1003,  2,  -3,  -4,  -40,  9,  -36
25107, 1709826392, "2024/3/7 15:46:32",  12,  -11,  999,  0,  -1,  -4,  -40,  9,  -36
25232, 1709826392, "2024/3/7 15:46:32",  10,  -18,  1000,  -4,  2,  -4,  -38,  8,  -36
25357, 1709826393, "2024/3/7 15:46:33",  6,  -41,  1000,  -4,  3,  -4,  -39,  9,  -36
25482, 1709826393, "2024/3/7 15:46:33",  -9,  -45,  997,  1,  1,  -4,  -38,  7,  -36
25607, 1709826393, "2024/3/7 15:46:33",  -11,  -36,  997,  4,  -2,  -4,  -40,  9,  -36
25732, 1709826393, "2024/3/7 15:46:33",  2,  -19,  998,  4,  -4,  -4,  -40,  7,  -36
25857, 1709826393, "2024/3/7 15:46:33",  14,  -6,  1003,  -1,  -1,  -4,  -39,  7,  -36
25982, 1709826393, "2024/3/7 15:46:33",  11,  -18,  1002,  -5,  3,  -4,  -40,  8,  -35
26107, 1709826393, "2024/3/7 15:46:33",  -3,  -38,  997,  -4,  4,  -3,  -39,  8,  -36
26232, 1709826393, "2024/3/7 15:46:33",  -11,  -45,  993,  1,  0,  -4,  -40,  9,  -36
26357, 1709826394, "2024/3/7 15:46:34",  -9,  -33,  999,  5,  -4,  -4,  -39,  6,  -36
26482, 1709826394, "2024/3/7 15:46:34",  10,  -6,  1005,  2,  -4,  -4,  -40,  7,  -36
26607, 1709826394, "2024/3/7 15:46:34",  21,  -10,  1003,  -2,  -1,  -4,  -41,  7,  -37
26732, 1709826394, "2024/3/7 15:46:34",  12,  -26,  997,  -4,  4,  -3,  -39,  7,  -37
26857, 1709826394, "2024/3/7 15:46:34",  -11,  -44,  994,  -2,  4,  -4,  -41,  7,  -36
26982, 1709826394, "2024/3/7 15:46:34",  -26,  -34,  1000,  2,  -1,  -4,  -39,  7,  -36
27107, 1709826394, "2024/3/7 15:46:34",  -8,  -28,  1009,  3,  -6,  -4,  -39,  6,  -37
27232, 1709826394, "2024/3/7 15:46:34",  12,  -21,  997,  1,  -5,  -4,  -40,  6,  -37
27357, 1709826395, "2024/3/7 15:46:35",  22,  -24,  998,  -2,  1,  -4,  -39,  5,  -36
27482, 1709826395, "2024/3/7 15:46:35",  12,  -30,  998,  -1,  6,  -4,  -40,  4,  -36
27607, 1709826395, "2024/3/7 15:46:35",  -14,  -33,  1001,  0,  5,  -4,  -39,  6,  -36
27732, 1709826395, "2024/3/7 15:46:35",  -28,  -24,  999,  0,  -2,  -4,  -39,  6,  -37
27857, 1709826395, "2024/3/7 15:46:35",  0,  -21,  1009,  -1,  -6,  -4,  -39,  6,  -38
27982, 1709826395, "2024/3/7 15:46:35",  26,  -25,  1003,  -1,  -1,  -4,  -40,  5,  -36
28107, 1709826395, "2024/3/7 15:46:35",  18,  -31,  995,  -1,  4,  -4,  -39,  4,  -37
28232, 1709826395, "2024/3/7 15:46:35",  -4,  -36,  999,  1,  5,  -4,  -39,  4,  -38
28357, 1709826396, "2024/3/7 15:46:36",  -23,  -25,  1009,  2,  1,  -4,  -39,  5,  -36
28482, 1709826396, "2024/3/7 15:46:36",  -27,  -25,  995,  0,  -7,  -4,  -39,  3,  -37
28607, 1709826396, "2024/3/7 15:46:36",  8,  -18,  992,  -1,  -10,  -4,  -40,  4,  -35
28732, 1709826396, "2024/3/7 15:46:36",  41,  -24,  998,  -1,  -3,  -4,  -40,  3,  -36
28857, 1709826396, "2024/3/7 15:46:36",  31,  -38,  1004,  -1,  7,  -3,  -39,  3,  -35
28982, 1709826396, "2024/3/7 15:46:36",  -2,  -31,  1018,  1,  10,  -3,  -39,  2,  -37
29107, 1709826396, "2024/3/7 15:46:36",  -27,  -22,  1011,  1,  6,  -4,  -40,  4,  -38
29232, 1709826396, "2024/3/7 15:46:36",  -22,  -23,  1002,  -2,  -2,  -3,  -39,  3,  -37
29357, 1709826397, "2024/3/7 15:46:37",  -6,  -28,  992,  -3,  -6,  -3,  -38,  3,  -38
29483, 1709826397, "2024/3/7 15:46:37",  7,  -36,  983,  -1,  -6,  -4,  -38,  2,  -37
29608, 1709826397, "2024/3/7 15:46:37",  5,  -41,  981,  2,  -2,  -4,  -40,  4,  -36
29733, 1709826397, "2024/3/7 15:46:37",  -1,  -31,  979,  4,  -2,  -4,  -39,  3,  -38
29858, 1709826397, "2024/3/7 15:46:37",  -10,  -16,  987,  4,  -3,  -4,  -39,  2,  -37
29983, 1709826397, "2024/3/7 15:46:37",  13,  -8,  1010,  0,  -3,  -4,  -39,  1,  -35
30108, 1709826397, "2024/3/7 15:46:37",  36,  -11,  1026,  -5,  4,  -3,  -38,  2,  -36
30233, 1709826397, "2024/3/7 15:46:37",  6,  -30,  1022,  -8,  14,  -3,  -39,  3,  -36
30358, 1709826398, "2024/3/7 15:46:38",  -14,  -45,  1019,  -7,  13,  -3,  -39,  3,  -38
30483, 1709826398, "2024/3/7 15:46:38",  -42,  -57,  1001,  0,  5,  -3,  -37,  3,  -37
30608, 1709826398, "2024/3/7 15:46:38",  -53,  -47,  974,  8,  -10,  -4,  -38,  4,  -39
30733, 1709826398, "2024/3/7 15:46:38",  -29,  -26,  951,  11,  -21,  -5,  -40,  2,  -36
30858, 1709826398, "2024/3/7 15:46:38",  26,  -8,  960,  9,  -22,  -5,  -40,  0,  -36
30983, 1709826398, "2024/3/7 15:46:38",  81,  12,  998,  0,  -6,  -4,  -41,  0,  -35
31108, 1709826398, "2024/3/7 15:46:38",  81,  4,  1039,  -9,  16,  -3,  -42,  0,  -36
31233, 1709826398, "2024/3/7 15:46:38",  18,  -24,  1053,  -15,  29,  -3,  -40,  1,  -36
31358, 1709826399, "2024/3/7 15:46:39",  -54,  -51,  1046,  -11,  23,  -3,  -36,  0,  -38
31483, 1709826399, "2024/3/7 15:46:39",  -75,  -64,  1005,  -1,  4,  -3,  -36,  2,  -40
