millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
4986329, 1710500538, "2024/3/15 11:2:18",  148,  -19,  947,  2,  -13,  -21,  -27,  36,  -34
4986529, 1710500538, "2024/3/15 11:2:18",  282,  -40,  986,  -1,  -11,  -27,  -28,  33,  -32
4986729, 1710500538, "2024/3/15 11:2:18",  189,  -205,  1054,  -7,  13,  -10,  -31,  35,  -33
4986929, 1710500539, "2024/3/15 11:2:19",  -16,  -84,  825,  34,  32,  -23,  -27,  33,  -37
4987129, 1710500539, "2024/3/15 11:2:19",  -101,  -183,  1001,  -32,  -16,  15,  -25,  32,  -34
4987329, 1710500539, "2024/3/15 11:2:19",  51,  3,  1013,  23,  10,  -1,  -25,  32,  -35
4987529, 1710500539, "2024/3/15 11:2:19",  -94,  10,  1012,  -3,  -39,  1,  -26,  29,  -34
4987729, 1710500539, "2024/3/15 11:2:19",  198,  16,  1003,  -11,  10,  -3,  -29,  30,  -33
4987929, 1710500540, "2024/3/15 11:2:20",  87,  -31,  1050,  18,  -2,  -3,  -28,  29,  -33
4988129, 1710500540, "2024/3/15 11:2:20",  27,  109,  1012,  -9,  0,  2,  -27,  27,  -34
4988329, 1710500540, "2024/3/15 11:2:20",  73,  21,  982,  7,  4,  -1,  -29,  27,  -35
4988529, 1710500540, "2024/3/15 11:2:20",  59,  3,  1000,  -3,  -3,  0,  -26,  27,  -34
4988729, 1710500540, "2024/3/15 11:2:20",  50,  41,  1037,  -1,  -3,  0,  -26,  29,  -33
4988929, 1710500541, "2024/3/15 11:2:21",  2,  47,  1020,  3,  0,  -1,  -30,  30,  -33
4989129, 1710500541, "2024/3/15 11:2:21",  21,  28,  991,  0,  -2,  0,  -28,  29,  -33
4989329, 1710500541, "2024/3/15 11:2:21",  35,  -4,  958,  1,  1,  -1,  -28,  28,  -34
4989529, 1710500541, "2024/3/15 11:2:21",  24,  31,  1002,  -2,  -1,  0,  -29,  27,  -34
4989729, 1710500541, "2024/3/15 11:2:21",  24,  40,  1009,  1,  0,  0,  -29,  27,  -34
4989929, 1710500542, "2024/3/15 11:2:22",  -279,  62,  1124,  2,  25,  -14,  -24,  30,  -37
4990129, 1710500542, "2024/3/15 11:2:22",  40,  -42,  1044,  8,  -6,  1,  -24,  28,  -37
4990329, 1710500542, "2024/3/15 11:2:22",  -7,  -7,  959,  -1,  -1,  0,  -26,  29,  -36
4990529, 1710500542, "2024/3/15 11:2:22",  -56,  59,  953,  2,  -8,  1,  -26,  28,  -35
4990729, 1710500542, "2024/3/15 11:2:22",  39,  67,  1087,  -7,  10,  9,  -23,  29,  -35
4990929, 1710500543, "2024/3/15 11:2:23",  -90,  28,  954,  -2,  -5,  1,  -24,  29,  -37
4991129, 1710500543, "2024/3/15 11:2:23",  -47,  28,  989,  -2,  -9,  0,  -25,  29,  -35
4991329, 1710500543, "2024/3/15 11:2:23",  2,  19,  1029,  -1,  -8,  -1,  -24,  27,  -36
4991529, 1710500543, "2024/3/15 11:2:23",  25,  43,  1021,  1,  -1,  -1,  -27,  29,  -36
4991729, 1710500543, "2024/3/15 11:2:23",  106,  1,  1003,  1,  11,  -2,  -25,  28,  -35
4991929, 1710500544, "2024/3/15 11:2:24",  268,  -66,  1071,  7,  -10,  -29,  -27,  29,  -34
4992129, 1710500544, "2024/3/15 11:2:24",  4,  50,  1074,  -4,  -13,  -5,  -26,  27,  -34
4992329, 1710500544, "2024/3/15 11:2:24",  -18,  81,  993,  3,  9,  0,  -27,  27,  -34
4992529, 1710500544, "2024/3/15 11:2:24",  99,  -68,  950,  4,  -1,  0,  -29,  27,  -34
4992729, 1710500544, "2024/3/15 11:2:24",  -1,  44,  998,  -1,  -2,  0,  -27,  27,  -35
4992929, 1710500545, "2024/3/15 11:2:25",  29,  41,  1068,  -1,  -1,  0,  -26,  26,  -34
4993129, 1710500545, "2024/3/15 11:2:25",  37,  60,  1046,  3,  -4,  -2,  -28,  26,  -36
4993329, 1710500545, "2024/3/15 11:2:25",  -27,  -10,  1050,  -1,  -3,  0,  -27,  28,  -34
4993529, 1710500545, "2024/3/15 11:2:25",  -30,  -65,  1067,  0,  -3,  -2,  -26,  27,  -34
4993729, 1710500545, "2024/3/15 11:2:25",  10,  116,  1004,  -3,  0,  0,  -24,  25,  -34
4993929, 1710500546, "2024/3/15 11:2:26",  44,  -67,  1001,  5,  -2,  -1,  -28,  28,  -33
4994129, 1710500546, "2024/3/15 11:2:26",  38,  -9,  995,  -6,  -1,  1,  -26,  26,  -35
4994329, 1710500546, "2024/3/15 11:2:26",  -18,  -21,  1061,  -5,  -18,  2,  -28,  28,  -36
4994529, 1710500546, "2024/3/15 11:2:26",  351,  6,  975,  18,  -15,  -11,  -31,  25,  -32
4994729, 1710500546, "2024/3/15 11:2:26",  61,  62,  991,  -8,  24,  -3,  -31,  25,  -31
4994929, 1710500547, "2024/3/15 11:2:27",  167,  223,  975,  3,  19,  -21,  -29,  23,  -36
4995129, 1710500547, "2024/3/15 11:2:27",  88,  42,  1000,  -11,  -13,  5,  -28,  22,  -36
4995329, 1710500547, "2024/3/15 11:2:27",  -58,  85,  1022,  4,  -1,  1,  -27,  23,  -34
4995529, 1710500547, "2024/3/15 11:2:27",  -15,  47,  1004,  -5,  0,  0,  -28,  27,  -35
4995729, 1710500547, "2024/3/15 11:2:27",  28,  -16,  1016,  2,  -8,  0,  -27,  27,  -35
4995929, 1710500548, "2024/3/15 11:2:28",  -24,  96,  951,  -1,  -3,  2,  -27,  26,  -35
4996129, 1710500548, "2024/3/15 11:2:28",  6,  65,  999,  -2,  0,  0,  -28,  26,  -36
4996329, 1710500548, "2024/3/15 11:2:28",  36,  -32,  1013,  10,  -7,  -5,  -28,  25,  -34
4996529, 1710500548, "2024/3/15 11:2:28",  -12,  5,  916,  -3,  -4,  0,  -29,  25,  -36
4996729, 1710500548, "2024/3/15 11:2:28",  6,  77,  1032,  0,  -2,  0,  -27,  25,  -34
4996929, 1710500549, "2024/3/15 11:2:29",  -1,  87,  611,  -4,  2,  1,  -27,  26,  -34
4997129, 1710500549, "2024/3/15 11:2:29",  9,  44,  943,  5,  0,  -1,  -29,  25,  -36
4997329, 1710500549, "2024/3/15 11:2:29",  29,  52,  1028,  -3,  2,  0,  -28,  25,  -35
4997529, 1710500549, "2024/3/15 11:2:29",  26,  53,  1015,  2,  0,  -1,  -27,  25,  -34
4997729, 1710500549, "2024/3/15 11:2:29",  36,  55,  979,  2,  -1,  -1,  -28,  26,  -33
4997929, 1710500550, "2024/3/15 11:2:30",  29,  48,  989,  1,  0,  -1,  -26,  25,  -35
4998129, 1710500550, "2024/3/15 11:2:30",  15,  51,  1007,  0,  -2,  0,  -26,  26,  -35
4998329, 1710500550, "2024/3/15 11:2:30",  23,  49,  1004,  -1,  -1,  0,  -28,  25,  -34
4998529, 1710500550, "2024/3/15 11:2:30",  13,  68,  1012,  1,  0,  -1,  -27,  26,  -33
4998729, 1710500550, "2024/3/15 11:2:30",  24,  57,  1000,  1,  -2,  -1,  -29,  26,  -34
4998929, 1710500551, "2024/3/15 11:2:31",  31,  58,  1004,  2,  0,  -1,  -27,  26,  -37
4999129, 1710500551, "2024/3/15 11:2:31",  13,  49,  1007,  0,  -2,  -1,  -27,  24,  -33
4999329, 1710500551, "2024/3/15 11:2:31",  43,  44,  1001,  -1,  0,  0,  -26,  25,  -34
4999529, 1710500551, "2024/3/15 11:2:31",  22,  58,  1004,  0,  0,  0,  -26,  25,  -35
4999729, 1710500551, "2024/3/15 11:2:31",  35,  31,  993,  1,  2,  0,  -27,  26,  -34
4999929, 1710500552, "2024/3/15 11:2:32",  -8,  -16,  1016,  -1,  4,  0,  -27,  27,  -33
5000129, 1710500552, "2024/3/15 11:2:32",  -34,  9,  1005,  4,  -5,  -1,  -26,  26,  -34
5000329, 1710500552, "2024/3/15 11:2:32",  32,  7,  1004,  2,  -2,  1,  -28,  25,  -35
5000529, 1710500552, "2024/3/15 11:2:32",  63,  76,  986,  1,  -2,  0,  -27,  25,  -34
5000729, 1710500552, "2024/3/15 11:2:32",  -9,  40,  996,  -2,  2,  0,  -27,  25,  -34
5000929, 1710500553, "2024/3/15 11:2:33",  37,  62,  1009,  7,  1,  -3,  -28,  25,  -36
5001129, 1710500553, "2024/3/15 11:2:33",  44,  36,  993,  0,  -6,  2,  -26,  22,  -33
5001329, 1710500553, "2024/3/15 11:2:33",  39,  102,  1008,  0,  3,  -2,  -28,  22,  -35
5001529, 1710500553, "2024/3/15 11:2:33",  23,  21,  1005,  3,  -4,  2,  -28,  25,  -33
5001729, 1710500553, "2024/3/15 11:2:33",  47,  99,  996,  -1,  3,  -1,  -27,  25,  -34
5001929, 1710500554, "2024/3/15 11:2:34",  14,  210,  965,  -1,  5,  -4,  -27,  23,  -35
5002129, 1710500554, "2024/3/15 11:2:34",  1,  87,  1009,  -1,  -1,  1,  -28,  24,  -35
5002329, 1710500554, "2024/3/15 11:2:34",  54,  73,  1008,  -2,  0,  -1,  -29,  25,  -35
5002529, 1710500554, "2024/3/15 11:2:34",  9,  97,  1006,  1,  3,  9,  -27,  25,  -36
5002729, 1710500554, "2024/3/15 11:2:34",  72,  29,  994,  6,  -1,  -3,  -27,  25,  -33
5002929, 1710500555, "2024/3/15 11:2:35",  58,  127,  960,  -1,  -4,  0,  -28,  24,  -35
5003129, 1710500555, "2024/3/15 11:2:35",  15,  112,  995,  6,  -2,  -1,  -27,  23,  -35
5003329, 1710500555, "2024/3/15 11:2:35",  41,  100,  1036,  -1,  -1,  0,  -27,  23,  -34
5003529, 1710500555, "2024/3/15 11:2:35",  23,  125,  1007,  4,  -5,  0,  -27,  24,  -33
5003729, 1710500555, "2024/3/15 11:2:35",  61,  160,  986,  -1,  2,  -1,  -28,  22,  -34
5003929, 1710500556, "2024/3/15 11:2:36",  16,  108,  1026,  0,  -3,  0,  -27,  25,  -35
5004129, 1710500556, "2024/3/15 11:2:36",  55,  138,  1008,  -2,  1,  -1,  -29,  25,  -34
5004329, 1710500556, "2024/3/15 11:2:36",  37,  152,  999,  2,  0,  0,  -28,  24,  -34
5004529, 1710500556, "2024/3/15 11:2:36",  37,  122,  1048,  -10,  3,  1,  -28,  24,  -34
5004729, 1710500556, "2024/3/15 11:2:36",  6,  21,  993,  -8,  3,  0,  -27,  25,  -33
5004929, 1710500557, "2024/3/15 11:2:37",  32,  114,  975,  1,  -2,  0,  -28,  25,  -34
5005129, 1710500557, "2024/3/15 11:2:37",  -2,  64,  995,  0,  -2,  -1,  -26,  26,  -34
5005329, 1710500557, "2024/3/15 11:2:37",  21,  90,  1012,  0,  1,  -1,  -26,  24,  -34
5005529, 1710500557, "2024/3/15 11:2:37",  -18,  110,  1003,  -5,  -1,  2,  -27,  24,  -36
5005729, 1710500557, "2024/3/15 11:2:37",  40,  39,  1014,  0,  1,  38,  -28,  28,  -33
5005929, 1710500558, "2024/3/15 11:2:38",  -33,  69,  958,  3,  7,  79,  -24,  33,  -35
5006129, 1710500558, "2024/3/15 11:2:38",  -19,  67,  963,  -6,  -8,  -1,  -23,  35,  -35
5006329, 1710500558, "2024/3/15 11:2:38",  86,  27,  1016,  1,  2,  -2,  -22,  36,  -35
5006529, 1710500558, "2024/3/15 11:2:38",  36,  30,  1008,  2,  -3,  0,  -22,  36,  -35
5006729, 1710500558, "2024/3/15 11:2:38",  13,  46,  1005,  1,  -2,  -1,  -22,  36,  -35
5006929, 1710500559, "2024/3/15 11:2:39",  41,  23,  1045,  0,  0,  -3,  -23,  36,  -34
5007129, 1710500559, "2024/3/15 11:2:39",  44,  44,  1009,  1,  -3,  -1,  -23,  38,  -35
5007329, 1710500559, "2024/3/15 11:2:39",  27,  36,  1032,  -1,  0,  -1,  -23,  37,  -34
5007529, 1710500559, "2024/3/15 11:2:39",  28,  63,  1020,  0,  -1,  -1,  -24,  37,  -34
5007729, 1710500559, "2024/3/15 11:2:39",  41,  39,  1007,  0,  -5,  -1,  -24,  38,  -36
5007929, 1710500560, "2024/3/15 11:2:40",  63,  34,  976,  3,  -4,  -1,  -22,  36,  -34
5008129, 1710500560, "2024/3/15 11:2:40",  76,  67,  963,  -1,  0,  0,  -26,  33,  -34
5008329, 1710500560, "2024/3/15 11:2:40",  38,  52,  1001,  -6,  1,  0,  -25,  35,  -34
5008529, 1710500560, "2024/3/15 11:2:40",  66,  -13,  1003,  0,  2,  -1,  -25,  37,  -35
5008729, 1710500560, "2024/3/15 11:2:40",  4,  63,  994,  2,  2,  0,  -22,  37,  -33
5008929, 1710500561, "2024/3/15 11:2:41",  46,  46,  999,  0,  0,  -1,  -23,  37,  -35
5009129, 1710500561, "2024/3/15 11:2:41",  45,  35,  1001,  4,  -1,  -1,  -22,  37,  -35
5009329, 1710500561, "2024/3/15 11:2:41",  43,  46,  997,  -1,  2,  0,  -24,  35,  -35
5009529, 1710500561, "2024/3/15 11:2:41",  44,  16,  1002,  0,  -2,  -1,  -24,  37,  -34
5009729, 1710500561, "2024/3/15 11:2:41",  71,  -5,  1063,  1,  -2,  -1,  -24,  36,  -34
5009929, 1710500562, "2024/3/15 11:2:42",  56,  37,  1008,  -1,  -2,  0,  -24,  35,  -34
5010129, 1710500562, "2024/3/15 11:2:42",  53,  31,  999,  0,  0,  0,  -24,  36,  -34
5010329, 1710500562, "2024/3/15 11:2:42",  52,  38,  999,  -1,  -3,  0,  -23,  36,  -35
5010529, 1710500562, "2024/3/15 11:2:42",  59,  28,  997,  0,  -2,  0,  -23,  36,  -33
5010729, 1710500562, "2024/3/15 11:2:42",  48,  33,  998,  -1,  -1,  0,  -23,  37,  -33
5010929, 1710500563, "2024/3/15 11:2:43",  36,  42,  1002,  1,  -1,  0,  -24,  36,  -33
5011129, 1710500563, "2024/3/15 11:2:43",  33,  46,  983,  0,  -2,  -1,  -23,  36,  -34
5011329, 1710500563, "2024/3/15 11:2:43",  43,  41,  989,  0,  -1,  0,  -23,  36,  -36
5011529, 1710500563, "2024/3/15 11:2:43",  50,  26,  986,  0,  0,  0,  -24,  36,  -34
5011729, 1710500563, "2024/3/15 11:2:43",  51,  34,  980,  0,  0,  0,  -24,  35,  -35
5011929, 1710500564, "2024/3/15 11:2:44",  50,  31,  983,  0,  -2,  0,  -24,  36,  -34
5012129, 1710500564, "2024/3/15 11:2:44",  44,  48,  998,  1,  1,  -1,  -24,  35,  -34
5012329, 1710500564, "2024/3/15 11:2:44",  21,  45,  1012,  1,  1,  -1,  -23,  36,  -36
5012529, 1710500564, "2024/3/15 11:2:44",  24,  54,  994,  0,  0,  0,  -23,  35,  -35
5012729, 1710500564, "2024/3/15 11:2:44",  19,  56,  991,  0,  -2,  0,  -24,  36,  -34
5012929, 1710500565, "2024/3/15 11:2:45",  47,  48,  1015,  1,  0,  -1,  -23,  36,  -34
5013129, 1710500565, "2024/3/15 11:2:45",  43,  47,  997,  0,  1,  -1,  -24,  36,  -33
5013329, 1710500565, "2024/3/15 11:2:45",  54,  39,  981,  0,  2,  -1,  -23,  37,  -35
5013529, 1710500565, "2024/3/15 11:2:45",  48,  33,  982,  0,  -2,  -1,  -24,  36,  -34
5013729, 1710500565, "2024/3/15 11:2:45",  53,  46,  1001,  0,  -1,  0,  -23,  35,  -35
5013929, 1710500566, "2024/3/15 11:2:46",  80,  -7,  997,  -2,  -2,  0,  -24,  37,  -35
5014129, 1710500566, "2024/3/15 11:2:46",  82,  28,  1000,  -6,  -11,  0,  -24,  35,  -34
5014329, 1710500566, "2024/3/15 11:2:46",  -23,  61,  991,  -7,  -7,  0,  -23,  35,  -34
5014529, 1710500566, "2024/3/15 11:2:46",  -8,  114,  995,  1,  -2,  0,  -24,  37,  -35
5014729, 1710500566, "2024/3/15 11:2:46",  -2,  92,  1004,  -2,  4,  -1,  -23,  35,  -35
5014929, 1710500567, "2024/3/15 11:2:47",  -32,  32,  1031,  1,  1,  -1,  -23,  36,  -35
5015129, 1710500567, "2024/3/15 11:2:47",  -3,  59,  997,  6,  -1,  -1,  -23,  37,  -35
5015329, 1710500567, "2024/3/15 11:2:47",  121,  46,  977,  4,  -1,  -1,  -24,  33,  -34
5015529, 1710500567, "2024/3/15 11:2:47",  47,  47,  984,  -8,  4,  0,  -23,  35,  -35
5015729, 1710500567, "2024/3/15 11:2:47",  38,  54,  1004,  1,  -1,  -1,  -23,  35,  -36
5015929, 1710500568, "2024/3/15 11:2:48",  16,  37,  992,  2,  0,  -1,  -24,  34,  -33
5016129, 1710500568, "2024/3/15 11:2:48",  36,  43,  1012,  -2,  0,  0,  -25,  35,  -34
5016329, 1710500568, "2024/3/15 11:2:48",  35,  47,  997,  4,  -2,  -1,  -22,  36,  -34
5016529, 1710500568, "2024/3/15 11:2:48",  51,  57,  982,  2,  -1,  0,  -22,  35,  -34
5016729, 1710500568, "2024/3/15 11:2:48",  64,  45,  995,  0,  0,  0,  -23,  36,  -34
5016929, 1710500569, "2024/3/15 11:2:49",  112,  -3,  987,  -1,  -1,  -1,  -23,  36,  -34
5017129, 1710500569, "2024/3/15 11:2:49",  51,  44,  984,  3,  3,  -1,  -24,  36,  -36
5017329, 1710500569, "2024/3/15 11:2:49",  44,  57,  979,  0,  0,  -1,  -23,  36,  -32
5017529, 1710500569, "2024/3/15 11:2:49",  84,  22,  985,  0,  2,  0,  -24,  36,  -33
5017729, 1710500569, "2024/3/15 11:2:49",  11,  80,  974,  2,  1,  0,  -24,  36,  -35
5017929, 1710500570, "2024/3/15 11:2:50",  35,  67,  979,  -2,  -5,  0,  -23,  36,  -35
5018129, 1710500570, "2024/3/15 11:2:50",  57,  51,  981,  0,  0,  0,  -23,  35,  -34
5018329, 1710500570, "2024/3/15 11:2:50",  30,  69,  991,  -1,  -1,  0,  -23,  36,  -35
5018529, 1710500570, "2024/3/15 11:2:50",  47,  51,  1001,  0,  -1,  0,  -24,  36,  -36
5018729, 1710500570, "2024/3/15 11:2:50",  36,  66,  998,  1,  0,  0,  -24,  37,  -35
5018929, 1710500571, "2024/3/15 11:2:51",  32,  67,  1000,  1,  0,  -1,  -26,  37,  -34
5019129, 1710500571, "2024/3/15 11:2:51",  45,  60,  990,  0,  0,  -1,  -23,  34,  -36
5019329, 1710500571, "2024/3/15 11:2:51",  42,  61,  993,  0,  0,  -1,  -26,  36,  -35
5019529, 1710500571, "2024/3/15 11:2:51",  32,  63,  990,  2,  -1,  -1,  -24,  37,  -34
