millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1123516, 1710496673, "2024/3/15 9:57:53",  -263,  191,  947,  2,  0,  2,  22,  29,  -41
1123716, 1710496673, "2024/3/15 9:57:53",  -284,  155,  942,  4,  2,  0,  22,  29,  -39
1123916, 1710496673, "2024/3/15 9:57:53",  -282,  188,  955,  6,  -1,  -4,  23,  29,  -42
1124116, 1710496673, "2024/3/15 9:57:53",  -239,  146,  948,  2,  -2,  -6,  24,  29,  -38
1124316, 1710496673, "2024/3/15 9:57:53",  -253,  214,  942,  2,  -11,  -10,  21,  30,  -42
1124516, 1710496674, "2024/3/15 9:57:54",  -246,  237,  966,  -6,  -10,  -15,  21,  30,  -40
1124716, 1710496674, "2024/3/15 9:57:54",  -230,  87,  983,  8,  -10,  -21,  19,  31,  -41
1124916, 1710496674, "2024/3/15 9:57:54",  -172,  162,  824,  -3,  5,  -13,  18,  32,  -42
1125116, 1710496674, "2024/3/15 9:57:54",  -150,  157,  996,  -20,  -13,  -14,  17,  34,  -41
1125316, 1710496674, "2024/3/15 9:57:54",  -156,  198,  1023,  1,  -7,  -1,  16,  36,  -41
1125516, 1710496675, "2024/3/15 9:57:55",  -230,  159,  981,  11,  0,  -26,  16,  39,  -42
1125716, 1710496675, "2024/3/15 9:57:55",  -247,  135,  975,  -3,  -15,  -17,  13,  38,  -43
1125916, 1710496675, "2024/3/15 9:57:55",  -194,  137,  1020,  -4,  -3,  -23,  10,  38,  -43
1126116, 1710496675, "2024/3/15 9:57:55",  -195,  139,  920,  13,  3,  -19,  10,  38,  -43
1126316, 1710496675, "2024/3/15 9:57:55",  -204,  -179,  1041,  -6,  7,  -19,  10,  42,  -41
1126516, 1710496676, "2024/3/15 9:57:56",  -161,  6,  923,  -1,  6,  -30,  9,  42,  -42
1126716, 1710496676, "2024/3/15 9:57:56",  -122,  26,  1024,  2,  -24,  -36,  5,  42,  -42
1126916, 1710496676, "2024/3/15 9:57:56",  -131,  -135,  1053,  -31,  -17,  -65,  -1,  45,  -39
1127116, 1710496676, "2024/3/15 9:57:56",  82,  78,  1029,  -18,  -30,  -43,  -10,  45,  -40
1127316, 1710496676, "2024/3/15 9:57:56",  -56,  21,  1033,  30,  23,  0,  -11,  42,  -40
1127516, 1710496677, "2024/3/15 9:57:57",  -43,  -75,  1003,  10,  -17,  -7,  -10,  38,  -42
1127716, 1710496677, "2024/3/15 9:57:57",  85,  145,  1000,  -2,  12,  1,  -11,  38,  -42
1127916, 1710496677, "2024/3/15 9:57:57",  69,  147,  952,  16,  -5,  -8,  -11,  37,  -43
1128116, 1710496677, "2024/3/15 9:57:57",  77,  46,  931,  4,  -29,  -9,  -14,  36,  -43
1128316, 1710496677, "2024/3/15 9:57:57",  172,  226,  1003,  -6,  -15,  -31,  -21,  34,  -42
1128516, 1710496678, "2024/3/15 9:57:58",  -35,  29,  955,  -25,  49,  -85,  -18,  35,  -40
1128716, 1710496678, "2024/3/15 9:57:58",  -142,  71,  1052,  25,  3,  -48,  -20,  30,  -44
1128916, 1710496678, "2024/3/15 9:57:58",  -140,  110,  927,  -1,  26,  -61,  -19,  25,  -44
1129116, 1710496678, "2024/3/15 9:57:58",  -253,  10,  957,  -6,  10,  -67,  -17,  23,  -45
1129316, 1710496678, "2024/3/15 9:57:58",  -183,  -62,  986,  -3,  -2,  -36,  -17,  22,  -45
1129516, 1710496679, "2024/3/15 9:57:59",  -290,  5,  944,  16,  26,  -70,  -16,  17,  -48
1129716, 1710496679, "2024/3/15 9:57:59",  -285,  38,  948,  38,  -9,  -84,  -13,  11,  -48
1129916, 1710496679, "2024/3/15 9:57:59",  -202,  151,  1055,  31,  0,  -76,  -11,  4,  -46
1130116, 1710496679, "2024/3/15 9:57:59",  -282,  96,  993,  13,  -10,  -57,  -6,  -2,  -46
1130316, 1710496679, "2024/3/15 9:57:59",  -384,  103,  910,  32,  4,  -17,  -6,  -5,  -44
1130516, 1710496680, "2024/3/15 9:58:0",  -233,  126,  770,  9,  -7,  -40,  -3,  -8,  -43
1130716, 1710496680, "2024/3/15 9:58:0",  -236,  119,  788,  8,  -1,  -73,  0,  -9,  -42
1130916, 1710496680, "2024/3/15 9:58:0",  -400,  20,  994,  18,  14,  -32,  9,  -7,  -41
1131116, 1710496680, "2024/3/15 9:58:0",  -446,  59,  942,  1,  -25,  -48,  11,  -5,  -41
1131316, 1710496680, "2024/3/15 9:58:0",  -455,  136,  948,  47,  -8,  -86,  16,  -7,  -37
1131516, 1710496681, "2024/3/15 9:58:1",  -299,  43,  973,  38,  -10,  -107,  25,  -1,  -36
1131716, 1710496681, "2024/3/15 9:58:1",  -371,  62,  913,  39,  -7,  -78,  27,  6,  -34
1131916, 1710496681, "2024/3/15 9:58:1",  -325,  38,  1031,  34,  -12,  -72,  29,  12,  -33
1132116, 1710496681, "2024/3/15 9:58:1",  -464,  71,  1059,  13,  -8,  -67,  30,  19,  -34
1132316, 1710496681, "2024/3/15 9:58:1",  -375,  46,  1119,  23,  19,  -2,  30,  23,  -36
1132516, 1710496682, "2024/3/15 9:58:2",  -401,  51,  1124,  -4,  -1,  35,  30,  21,  -32
1132716, 1710496682, "2024/3/15 9:58:2",  -336,  132,  781,  -36,  -18,  18,  32,  18,  -32
1132916, 1710496682, "2024/3/15 9:58:2",  -242,  -70,  1013,  -28,  7,  5,  30,  22,  -33
1133116, 1710496682, "2024/3/15 9:58:2",  -373,  118,  768,  -2,  1,  21,  31,  20,  -34
1133316, 1710496682, "2024/3/15 9:58:2",  -135,  173,  689,  -23,  38,  29,  32,  14,  -34
1133516, 1710496683, "2024/3/15 9:58:3",  -686,  -196,  900,  -19,  -63,  62,  33,  15,  -32
1133716, 1710496683, "2024/3/15 9:58:3",  -178,  -254,  814,  69,  -30,  -21,  26,  12,  -38
1133916, 1710496683, "2024/3/15 9:58:3",  313,  475,  957,  65,  -3,  -84,  24,  6,  -38
1134116, 1710496683, "2024/3/15 9:58:3",  -472,  107,  961,  -28,  35,  48,  31,  13,  -34
1134316, 1710496683, "2024/3/15 9:58:3",  -441,  -246,  1333,  -36,  15,  32,  32,  16,  -34
1134516, 1710496684, "2024/3/15 9:58:4",  -416,  146,  750,  9,  21,  -19,  35,  12,  -29
1134716, 1710496684, "2024/3/15 9:58:4",  -377,  118,  917,  -17,  -39,  -19,  33,  13,  -31
1134916, 1710496684, "2024/3/15 9:58:4",  -342,  -10,  947,  10,  -16,  11,  31,  17,  -35
1135116, 1710496684, "2024/3/15 9:58:4",  -321,  27,  870,  11,  -14,  4,  28,  15,  -37
1135316, 1710496684, "2024/3/15 9:58:4",  -320,  125,  957,  11,  -8,  4,  29,  13,  -37
1135516, 1710496685, "2024/3/15 9:58:5",  -365,  90,  906,  14,  20,  9,  29,  10,  -34
1135716, 1710496685, "2024/3/15 9:58:5",  -309,  107,  941,  -16,  19,  -16,  31,  9,  -36
1135916, 1710496685, "2024/3/15 9:58:5",  -382,  62,  1007,  -6,  4,  -13,  32,  12,  -31
1136116, 1710496685, "2024/3/15 9:58:5",  -379,  60,  857,  3,  -2,  -27,  33,  14,  -32
1136316, 1710496685, "2024/3/15 9:58:5",  -371,  46,  960,  10,  -6,  -31,  33,  16,  -33
1136516, 1710496686, "2024/3/15 9:58:6",  -300,  60,  939,  16,  4,  -14,  33,  19,  -33
1136716, 1710496686, "2024/3/15 9:58:6",  -405,  143,  847,  -5,  10,  16,  34,  18,  -30
1136916, 1710496686, "2024/3/15 9:58:6",  -285,  164,  828,  -30,  7,  24,  32,  15,  -32
1137116, 1710496686, "2024/3/15 9:58:6",  -335,  -26,  974,  -9,  -34,  7,  32,  15,  -32
1137316, 1710496686, "2024/3/15 9:58:6",  -431,  -67,  985,  -9,  -29,  -35,  31,  21,  -37
1137516, 1710496687, "2024/3/15 9:58:7",  -389,  219,  1044,  9,  -7,  -18,  26,  20,  -37
1137716, 1710496687, "2024/3/15 9:58:7",  -654,  -24,  852,  45,  -23,  -6,  29,  18,  -37
1137916, 1710496687, "2024/3/15 9:58:7",  361,  252,  1305,  -56,  -118,  -7,  17,  16,  -47
1138116, 1710496687, "2024/3/15 9:58:7",  211,  -222,  1066,  -52,  143,  -2,  19,  29,  -43
1138316, 1710496687, "2024/3/15 9:58:7",  -574,  -229,  625,  40,  22,  -4,  32,  30,  -31
1138516, 1710496688, "2024/3/15 9:58:8",  -96,  102,  942,  60,  27,  5,  30,  21,  -34
1138716, 1710496688, "2024/3/15 9:58:8",  -814,  97,  892,  -8,  -147,  -37,  28,  21,  -37
1138916, 1710496688, "2024/3/15 9:58:8",  799,  106,  973,  -50,  -62,  -34,  8,  28,  -48
1139116, 1710496688, "2024/3/15 9:58:8",  -71,  -269,  701,  -35,  163,  -30,  16,  38,  -42
1139316, 1710496688, "2024/3/15 9:58:8",  -609,  -234,  991,  88,  -17,  -35,  25,  40,  -34
1139516, 1710496689, "2024/3/15 9:58:9",  58,  372,  1031,  32,  -96,  -31,  16,  32,  -43
1139716, 1710496689, "2024/3/15 9:58:9",  162,  73,  822,  -82,  -1,  -29,  6,  37,  -46
1139916, 1710496689, "2024/3/15 9:58:9",  9,  -288,  881,  -36,  50,  -29,  8,  48,  -39
1140116, 1710496689, "2024/3/15 9:58:9",  -232,  -81,  1084,  61,  18,  -30,  10,  46,  -38
1140316, 1710496689, "2024/3/15 9:58:9",  -114,  215,  1010,  3,  -32,  -27,  6,  41,  -42
1140516, 1710496690, "2024/3/15 9:58:10",  101,  -96,  893,  -27,  -16,  -26,  1,  46,  -39
1140716, 1710496690, "2024/3/15 9:58:10",  46,  -127,  1051,  30,  52,  -24,  1,  47,  -38
1140916, 1710496690, "2024/3/15 9:58:10",  -292,  126,  1187,  15,  16,  -25,  6,  41,  -42
1141116, 1710496690, "2024/3/15 9:58:10",  -77,  -17,  1070,  -22,  -61,  -24,  -2,  43,  -41
1141316, 1710496690, "2024/3/15 9:58:10",  200,  -56,  985,  8,  9,  -22,  -8,  44,  -40
1141516, 1710496691, "2024/3/15 9:58:11",  -149,  81,  1025,  -13,  48,  -21,  -5,  44,  -43
1141716, 1710496691, "2024/3/15 9:58:11",  -151,  -127,  1033,  -14,  -23,  -22,  -5,  46,  -38
1141916, 1710496691, "2024/3/15 9:58:11",  80,  -65,  920,  41,  4,  -21,  -9,  43,  -40
1142116, 1710496691, "2024/3/15 9:58:11",  -80,  195,  1007,  7,  26,  -19,  -8,  39,  -43
1142316, 1710496691, "2024/3/15 9:58:11",  -128,  -21,  1140,  -56,  -6,  -20,  -8,  43,  -40
1142516, 1710496692, "2024/3/15 9:58:12",  -31,  -229,  1047,  17,  -18,  -20,  -8,  46,  -38
1142716, 1710496692, "2024/3/15 9:58:12",  -6,  46,  841,  53,  0,  -19,  -14,  39,  -43
1142916, 1710496692, "2024/3/15 9:58:12",  -40,  170,  858,  -7,  12,  -19,  -12,  35,  -44
1143116, 1710496692, "2024/3/15 9:58:12",  -84,  -57,  1036,  -38,  4,  -18,  -12,  38,  -42
1143316, 1710496692, "2024/3/15 9:58:12",  -135,  -106,  1129,  10,  -27,  -18,  -16,  40,  -41
1143516, 1710496693, "2024/3/15 9:58:13",  83,  97,  1025,  2,  -16,  -17,  -20,  38,  -38
1143716, 1710496693, "2024/3/15 9:58:13",  4,  -76,  916,  -14,  36,  -17,  -19,  38,  -39
1143916, 1710496693, "2024/3/15 9:58:13",  -183,  -98,  922,  32,  11,  -17,  -16,  36,  -42
1144116, 1710496693, "2024/3/15 9:58:13",  -84,  131,  954,  27,  -36,  -17,  -20,  29,  -40
1144316, 1710496693, "2024/3/15 9:58:13",  116,  109,  936,  -43,  4,  -16,  -23,  28,  -41
1144516, 1710496694, "2024/3/15 9:58:14",  -106,  -239,  1007,  -15,  28,  -16,  -21,  33,  -40
1144716, 1710496694, "2024/3/15 9:58:14",  -128,  2,  1039,  55,  -13,  -17,  -22,  29,  -43
1144916, 1710496694, "2024/3/15 9:58:14",  -9,  194,  944,  -15,  -7,  -17,  -21,  22,  -41
1145116, 1710496694, "2024/3/15 9:58:14",  -86,  -112,  916,  -38,  -17,  -18,  -24,  28,  -41
1145316, 1710496694, "2024/3/15 9:58:14",  51,  -153,  940,  38,  -5,  -18,  -27,  25,  -40
1145516, 1710496695, "2024/3/15 9:58:15",  -93,  109,  948,  37,  22,  -19,  -23,  17,  -41
1145716, 1710496695, "2024/3/15 9:58:15",  -154,  125,  1018,  -26,  -32,  -20,  -25,  15,  -41
1145916, 1710496695, "2024/3/15 9:58:15",  171,  -84,  1013,  -33,  -7,  -19,  -30,  18,  -38
1146116, 1710496695, "2024/3/15 9:58:15",  -12,  -113,  924,  12,  77,  -16,  -23,  19,  -41
1146316, 1710496695, "2024/3/15 9:58:15",  -426,  40,  1011,  23,  -26,  -18,  -18,  15,  -46
1146516, 1710496696, "2024/3/15 9:58:16",  89,  67,  1041,  -6,  -88,  -19,  -27,  11,  -39
1146716, 1710496696, "2024/3/15 9:58:16",  249,  -23,  995,  -19,  40,  -15,  -33,  11,  -35
1146916, 1710496696, "2024/3/15 9:58:16",  -240,  -65,  921,  2,  56,  -15,  -21,  11,  -43
1147116, 1710496696, "2024/3/15 9:58:16",  -138,  18,  1009,  8,  -27,  -16,  -20,  10,  -44
1147316, 1710496696, "2024/3/15 9:58:16",  29,  17,  1100,  -5,  -14,  -15,  -23,  9,  -42
1147516, 1710496697, "2024/3/15 9:58:17",  -51,  -82,  1092,  -2,  8,  -14,  -23,  9,  -41
1147716, 1710496697, "2024/3/15 9:58:17",  -86,  -22,  1056,  33,  -4,  -14,  -22,  6,  -42
1147916, 1710496697, "2024/3/15 9:58:17",  -101,  196,  1064,  -21,  -14,  -13,  -24,  1,  -40
1148116, 1710496697, "2024/3/15 9:58:17",  -31,  -126,  1015,  -45,  -32,  -14,  -24,  7,  -41
1148316, 1710496697, "2024/3/15 9:58:17",  138,  -148,  882,  34,  15,  -12,  -26,  7,  -40
1148516, 1710496698, "2024/3/15 9:58:18",  -34,  152,  822,  25,  70,  -11,  -20,  2,  -42
1148716, 1710496698, "2024/3/15 9:58:18",  -351,  72,  1008,  -47,  -5,  -12,  -13,  4,  -44
1148916, 1710496698, "2024/3/15 9:58:18",  -27,  -216,  1128,  -2,  -80,  -13,  -20,  6,  -44
1149116, 1710496698, "2024/3/15 9:58:18",  187,  13,  1033,  50,  2,  -10,  -24,  4,  -37
1149316, 1710496698, "2024/3/15 9:58:18",  -9,  186,  875,  -18,  61,  -10,  -21,  -2,  -41
1149516, 1710496699, "2024/3/15 9:58:19",  -235,  -134,  994,  -37,  23,  -10,  -15,  5,  -44
1149716, 1710496699, "2024/3/15 9:58:19",  -141,  -151,  1080,  49,  -51,  -10,  -16,  2,  -44
1149916, 1710496699, "2024/3/15 9:58:19",  145,  229,  944,  21,  -14,  -9,  -21,  -4,  -39
1150116, 1710496699, "2024/3/15 9:58:19",  28,  107,  790,  -69,  53,  -8,  -17,  0,  -43
1150316, 1710496699, "2024/3/15 9:58:19",  -326,  -308,  987,  -23,  -4,  -8,  -11,  8,  -47
1150516, 1710496700, "2024/3/15 9:58:20",  -4,  -93,  1078,  91,  -66,  -10,  -17,  2,  -44
1150716, 1710496700, "2024/3/15 9:58:20",  155,  360,  1034,  6,  16,  -8,  -23,  -7,  -37
1150916, 1710496700, "2024/3/15 9:58:20",  -142,  -35,  896,  -81,  38,  -6,  -15,  1,  -42
1151116, 1710496700, "2024/3/15 9:58:20",  -139,  -264,  928,  1,  -20,  -7,  -15,  7,  -45
1151316, 1710496700, "2024/3/15 9:58:20",  120,  -32,  982,  63,  6,  -7,  -18,  0,  -42
1151516, 1710496701, "2024/3/15 9:58:21",  -141,  219,  1063,  11,  37,  -7,  -12,  -7,  -40
1151716, 1710496701, "2024/3/15 9:58:21",  -212,  115,  990,  -74,  -36,  -7,  -9,  -3,  -42
1151916, 1710496701, "2024/3/15 9:58:21",  89,  -366,  1019,  -9,  -44,  -8,  -17,  6,  -44
1152116, 1710496701, "2024/3/15 9:58:21",  70,  17,  979,  83,  34,  -7,  -18,  -1,  -42
1152316, 1710496701, "2024/3/15 9:58:21",  -158,  212,  897,  7,  24,  -8,  -14,  -10,  -39
1152516, 1710496702, "2024/3/15 9:58:22",  -76,  23,  855,  -50,  -12,  -8,  -12,  -6,  -42
1152716, 1710496702, "2024/3/15 9:58:22",  -57,  -175,  975,  -8,  -16,  -8,  -13,  0,  -44
1152916, 1710496702, "2024/3/15 9:58:22",  7,  0,  1034,  31,  -9,  -8,  -15,  -1,  -41
1153116, 1710496702, "2024/3/15 9:58:22",  11,  120,  1044,  -8,  29,  -7,  -12,  -4,  -42
1153316, 1710496702, "2024/3/15 9:58:22",  -155,  -62,  1062,  -31,  12,  -7,  -9,  -2,  -45
1153516, 1710496703, "2024/3/15 9:58:23",  -82,  -175,  1050,  29,  -16,  -8,  -10,  0,  -44
