millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
184621, 1709826552, "2024/3/7 15:49:12",  65,  -88,  991,  -1,  -38,  0,  -34,  22,  -36
184747, 1709826552, "2024/3/7 15:49:12",  146,  -42,  1020,  9,  -6,  0,  -35,  22,  -34
184872, 1709826552, "2024/3/7 15:49:12",  55,  -20,  1014,  7,  23,  1,  -35,  22,  -36
184997, 1709826552, "2024/3/7 15:49:12",  -48,  -16,  1005,  4,  21,  0,  -33,  21,  -36
185122, 1709826552, "2024/3/7 15:49:12",  -55,  -8,  1015,  0,  5,  0,  -32,  21,  -37
185247, 1709826552, "2024/3/7 15:49:12",  -28,  -4,  989,  -6,  -6,  1,  -32,  22,  -36
185372, 1709826553, "2024/3/7 15:49:13",  -39,  -66,  961,  -14,  -11,  5,  -33,  22,  -35
185497, 1709826553, "2024/3/7 15:49:13",  2,  -87,  955,  1,  -18,  4,  -33,  21,  -36
185622, 1709826553, "2024/3/7 15:49:13",  74,  -87,  1020,  4,  2,  7,  -33,  24,  -36
185747, 1709826553, "2024/3/7 15:49:13",  53,  -54,  1063,  17,  22,  6,  -33,  22,  -35
185872, 1709826553, "2024/3/7 15:49:13",  -74,  23,  1034,  15,  18,  6,  -31,  23,  -36
185997, 1709826553, "2024/3/7 15:49:13",  -125,  65,  958,  -5,  -10,  7,  -30,  21,  -37
186122, 1709826553, "2024/3/7 15:49:13",  -35,  20,  924,  -25,  -34,  8,  -32,  23,  -36
186247, 1709826553, "2024/3/7 15:49:13",  125,  -101,  987,  -22,  -20,  8,  -34,  25,  -33
186372, 1709826554, "2024/3/7 15:49:14",  133,  -161,  1036,  9,  19,  6,  -34,  26,  -34
186497, 1709826554, "2024/3/7 15:49:14",  -2,  -73,  1023,  36,  37,  4,  -30,  25,  -36
186622, 1709826554, "2024/3/7 15:49:14",  -123,  76,  970,  25,  15,  5,  -29,  23,  -37
186747, 1709826554, "2024/3/7 15:49:14",  -124,  115,  944,  -10,  -22,  6,  -29,  20,  -39
186872, 1709826554, "2024/3/7 15:49:14",  12,  23,  981,  -39,  -38,  8,  -31,  24,  -36
186997, 1709826554, "2024/3/7 15:49:14",  148,  -142,  1033,  -29,  -12,  8,  -32,  26,  -35
187122, 1709826554, "2024/3/7 15:49:14",  102,  -196,  1044,  13,  25,  4,  -32,  27,  -33
187247, 1709826554, "2024/3/7 15:49:14",  -58,  -59,  994,  42,  30,  3,  -31,  27,  -35
187372, 1709826555, "2024/3/7 15:49:15",  -128,  106,  947,  26,  0,  4,  -26,  22,  -37
187497, 1709826555, "2024/3/7 15:49:15",  -42,  128,  948,  -16,  -25,  6,  -28,  23,  -37
187622, 1709826555, "2024/3/7 15:49:15",  63,  -12,  979,  -40,  -20,  8,  -30,  25,  -37
187747, 1709826555, "2024/3/7 15:49:15",  93,  -171,  1029,  -20,  3,  6,  -30,  28,  -34
187872, 1709826555, "2024/3/7 15:49:15",  29,  -149,  1030,  21,  20,  4,  -29,  28,  -34
187997, 1709826555, "2024/3/7 15:49:15",  -63,  1,  1003,  32,  15,  3,  -26,  26,  -37
188122, 1709826555, "2024/3/7 15:49:15",  -91,  90,  982,  10,  -8,  4,  -27,  24,  -38
188247, 1709826555, "2024/3/7 15:49:15",  -11,  56,  977,  -18,  -24,  6,  -29,  25,  -36
188372, 1709826556, "2024/3/7 15:49:16",  92,  -38,  991,  -28,  -10,  6,  -29,  28,  -35
188497, 1709826556, "2024/3/7 15:49:16",  74,  -134,  1010,  -9,  15,  6,  -29,  30,  -33
188622, 1709826556, "2024/3/7 15:49:16",  -30,  -131,  1000,  22,  20,  3,  -27,  29,  -34
188747, 1709826556, "2024/3/7 15:49:16",  -71,  12,  971,  30,  4,  3,  -26,  26,  -37
188872, 1709826556, "2024/3/7 15:49:16",  -46,  119,  964,  2,  -13,  4,  -25,  25,  -37
188997, 1709826556, "2024/3/7 15:49:16",  5,  43,  1000,  -31,  -19,  7,  -27,  24,  -37
189122, 1709826556, "2024/3/7 15:49:16",  65,  -130,  1046,  -25,  -8,  6,  -27,  29,  -32
189247, 1709826556, "2024/3/7 15:49:16",  69,  -175,  1045,  12,  11,  3,  -27,  29,  -33
189372, 1709826557, "2024/3/7 15:49:17",  -5,  -30,  978,  33,  19,  2,  -25,  27,  -36
189497, 1709826557, "2024/3/7 15:49:17",  -80,  98,  937,  14,  6,  4,  -25,  26,  -37
189622, 1709826557, "2024/3/7 15:49:17",  -54,  79,  963,  -21,  -15,  6,  -24,  26,  -38
189747, 1709826557, "2024/3/7 15:49:17",  34,  -78,  1016,  -28,  -18,  6,  -25,  28,  -36
189872, 1709826557, "2024/3/7 15:49:17",  79,  -164,  1037,  2,  0,  4,  -26,  30,  -34
189997, 1709826557, "2024/3/7 15:49:17",  20,  -47,  1012,  26,  14,  3,  -24,  29,  -35
190123, 1709826557, "2024/3/7 15:49:17",  -58,  91,  976,  10,  7,  4,  -23,  26,  -36
190248, 1709826557, "2024/3/7 15:49:17",  -42,  46,  969,  -19,  -11,  5,  -24,  27,  -38
190373, 1709826558, "2024/3/7 15:49:18",  35,  -92,  1001,  -19,  -11,  5,  -25,  29,  -35
190498, 1709826558, "2024/3/7 15:49:18",  63,  -136,  1038,  6,  5,  3,  -25,  30,  -33
190623, 1709826558, "2024/3/7 15:49:18",  0,  -42,  1011,  24,  13,  2,  -23,  28,  -36
190748, 1709826558, "2024/3/7 15:49:18",  -66,  66,  967,  13,  1,  3,  -23,  28,  -37
190873, 1709826558, "2024/3/7 15:49:18",  -59,  66,  958,  -17,  -12,  4,  -25,  26,  -37
190998, 1709826558, "2024/3/7 15:49:18",  40,  -52,  1005,  -27,  -13,  6,  -23,  29,  -36
191123, 1709826558, "2024/3/7 15:49:18",  75,  -149,  1030,  -4,  5,  4,  -24,  32,  -35
191248, 1709826558, "2024/3/7 15:49:18",  -2,  -90,  1016,  23,  16,  3,  -23,  28,  -35
191373, 1709826559, "2024/3/7 15:49:19",  -82,  52,  981,  19,  0,  3,  -21,  28,  -36
191498, 1709826559, "2024/3/7 15:49:19",  -29,  68,  984,  -7,  -16,  4,  -23,  29,  -38
191623, 1709826559, "2024/3/7 15:49:19",  99,  -34,  1002,  -18,  -5,  5,  -24,  28,  -36
191748, 1709826559, "2024/3/7 15:49:19",  39,  -119,  1021,  -4,  11,  4,  -23,  29,  -34
191873, 1709826559, "2024/3/7 15:49:19",  -30,  -50,  1010,  13,  12,  3,  -22,  27,  -36
191998, 1709826559, "2024/3/7 15:49:19",  -77,  27,  971,  0,  0,  -1,  -21,  30,  -37
192123, 1709826559, "2024/3/7 15:49:19",  -54,  -8,  979,  -4,  -24,  8,  -22,  29,  -37
192248, 1709826559, "2024/3/7 15:49:19",  94,  -22,  1006,  1,  -21,  18,  -25,  28,  -36
192373, 1709826560, "2024/3/7 15:49:20",  120,  -54,  1038,  4,  11,  18,  -23,  30,  -35
192498, 1709826560, "2024/3/7 15:49:20",  15,  -17,  1026,  8,  29,  18,  -20,  28,  -37
192623, 1709826560, "2024/3/7 15:49:20",  -65,  71,  980,  -11,  22,  12,  -18,  29,  -37
192748, 1709826560, "2024/3/7 15:49:20",  -115,  -67,  963,  -21,  -2,  6,  -15,  32,  -36
192873, 1709826560, "2024/3/7 15:49:20",  -56,  -140,  969,  7,  -27,  4,  -17,  31,  -36
192998, 1709826560, "2024/3/7 15:49:20",  59,  -21,  1015,  21,  -21,  -2,  -18,  29,  -36
193123, 1709826560, "2024/3/7 15:49:20",  72,  44,  1032,  5,  1,  -6,  -19,  29,  -38
193248, 1709826560, "2024/3/7 15:49:20",  14,  33,  1002,  -15,  12,  -5,  -21,  27,  -36
193373, 1709826561, "2024/3/7 15:49:21",  -28,  -55,  969,  -19,  9,  -5,  -18,  30,  -35
193498, 1709826561, "2024/3/7 15:49:21",  -44,  -130,  1000,  4,  -2,  -4,  -18,  34,  -36
193623, 1709826561, "2024/3/7 15:49:21",  15,  -53,  1017,  25,  -9,  -2,  -18,  30,  -35
193748, 1709826561, "2024/3/7 15:49:21",  25,  41,  1010,  14,  -1,  -4,  -19,  29,  -39
193873, 1709826561, "2024/3/7 15:49:21",  -9,  40,  980,  -6,  -1,  -1,  -19,  28,  -37
193998, 1709826561, "2024/3/7 15:49:21",  4,  2,  978,  -15,  -10,  6,  -18,  29,  -36
194123, 1709826561, "2024/3/7 15:49:21",  79,  -36,  1019,  -12,  -5,  12,  -19,  30,  -36
194248, 1709826561, "2024/3/7 15:49:21",  57,  -87,  1008,  -2,  16,  12,  -19,  30,  -36
194373, 1709826562, "2024/3/7 15:49:22",  -44,  -85,  996,  4,  27,  1,  -17,  30,  -35
194498, 1709826562, "2024/3/7 15:49:22",  -115,  -25,  994,  13,  2,  0,  -14,  30,  -36
194623, 1709826562, "2024/3/7 15:49:22",  -98,  7,  1009,  -2,  -18,  -8,  -15,  31,  -37
194748, 1709826562, "2024/3/7 15:49:22",  47,  -17,  992,  -10,  -23,  -11,  -18,  30,  -37
194873, 1709826562, "2024/3/7 15:49:22",  81,  -99,  930,  1,  -8,  -11,  -19,  30,  -36
194998, 1709826562, "2024/3/7 15:49:22",  64,  -70,  1011,  11,  16,  -12,  -19,  29,  -34
195123, 1709826562, "2024/3/7 15:49:22",  -33,  -15,  995,  2,  24,  -13,  -17,  29,  -37
195248, 1709826562, "2024/3/7 15:49:22",  -145,  -24,  1004,  -12,  5,  -14,  -18,  29,  -36
195373, 1709826563, "2024/3/7 15:49:23",  -58,  -52,  1003,  -10,  -23,  -13,  -21,  30,  -34
195499, 1709826563, "2024/3/7 15:49:23",  38,  -21,  914,  4,  -13,  -5,  -21,  30,  -35
195624, 1709826563, "2024/3/7 15:49:23",  -15,  -61,  986,  13,  -6,  80,  -21,  31,  -36
195749, 1709826563, "2024/3/7 15:49:23",  163,  -39,  1043,  0,  -3,  152,  -16,  30,  -36
195874, 1709826563, "2024/3/7 15:49:23",  -72,  -42,  1035,  -14,  29,  164,  -6,  28,  -37
195999, 1709826563, "2024/3/7 15:49:23",  -111,  -120,  968,  -10,  -7,  143,  -1,  25,  -36
196124, 1709826563, "2024/3/7 15:49:23",  -89,  -110,  951,  5,  -30,  137,  4,  20,  -37
196249, 1709826564, "2024/3/7 15:49:24",  107,  -49,  958,  7,  -33,  119,  3,  12,  -39
196374, 1709826564, "2024/3/7 15:49:24",  86,  -22,  1039,  -5,  0,  94,  3,  8,  -41
196499, 1709826564, "2024/3/7 15:49:24",  9,  -90,  1030,  -12,  22,  54,  2,  4,  -40
196624, 1709826564, "2024/3/7 15:49:24",  -75,  -128,  988,  1,  14,  17,  6,  3,  -38
196749, 1709826564, "2024/3/7 15:49:24",  -125,  -75,  965,  3,  -3,  -8,  5,  2,  -39
196874, 1709826564, "2024/3/7 15:49:24",  -79,  -94,  973,  17,  -29,  -11,  4,  3,  -38
196999, 1709826564, "2024/3/7 15:49:24",  102,  16,  995,  16,  -25,  -12,  1,  2,  -41
197124, 1709826564, "2024/3/7 15:49:24",  87,  38,  1006,  -10,  2,  -6,  1,  3,  -42
197249, 1709826565, "2024/3/7 15:49:25",  43,  -76,  1005,  -23,  21,  3,  1,  3,  -41
197374, 1709826565, "2024/3/7 15:49:25",  -62,  -136,  995,  -5,  19,  7,  4,  5,  -40
197499, 1709826565, "2024/3/7 15:49:25",  -76,  -61,  1000,  5,  -2,  10,  4,  3,  -40
197624, 1709826565, "2024/3/7 15:49:25",  -50,  -54,  995,  -4,  -21,  13,  2,  3,  -39
197749, 1709826565, "2024/3/7 15:49:25",  25,  -133,  988,  13,  -21,  10,  1,  3,  -41
197874, 1709826565, "2024/3/7 15:49:25",  94,  0,  990,  14,  1,  11,  -1,  0,  -42
197999, 1709826565, "2024/3/7 15:49:25",  28,  2,  992,  -5,  19,  20,  1,  0,  -41
198124, 1709826565, "2024/3/7 15:49:25",  -43,  -97,  997,  -12,  12,  10,  2,  0,  -42
198249, 1709826566, "2024/3/7 15:49:26",  -57,  -90,  1012,  -10,  -4,  7,  2,  1,  -40
198374, 1709826566, "2024/3/7 15:49:26",  -15,  -121,  1003,  4,  -12,  8,  3,  2,  -40
198499, 1709826566, "2024/3/7 15:49:26",  26,  -65,  991,  11,  -5,  4,  0,  -1,  -40
198624, 1709826566, "2024/3/7 15:49:26",  8,  -37,  1002,  3,  6,  1,  1,  -2,  -41
198749, 1709826566, "2024/3/7 15:49:26",  -35,  -60,  1016,  -1,  5,  -1,  1,  -1,  -40
198874, 1709826566, "2024/3/7 15:49:26",  -31,  -50,  1002,  -1,  -1,  -1,  1,  -1,  -40
198999, 1709826566, "2024/3/7 15:49:26",  -8,  -60,  989,  -2,  -4,  -1,  2,  -1,  -39
199124, 1709826566, "2024/3/7 15:49:26",  6,  -62,  979,  0,  0,  -5,  1,  -1,  -39
199249, 1709826567, "2024/3/7 15:49:27",  -4,  -59,  988,  2,  3,  -9,  0,  1,  -40
199374, 1709826567, "2024/3/7 15:49:27",  -12,  -65,  1012,  5,  2,  -10,  2,  -2,  -38
199499, 1709826567, "2024/3/7 15:49:27",  -21,  -50,  1014,  10,  -1,  -11,  3,  -2,  -40
199624, 1709826567, "2024/3/7 15:49:27",  -16,  -1,  1004,  5,  -5,  -9,  1,  1,  -41
199749, 1709826567, "2024/3/7 15:49:27",  -5,  0,  995,  -7,  -7,  -8,  1,  0,  -39
199874, 1709826567, "2024/3/7 15:49:27",  11,  -34,  993,  -11,  -4,  -9,  1,  1,  -40
199999, 1709826567, "2024/3/7 15:49:27",  25,  -78,  1003,  -4,  0,  -9,  2,  2,  -39
200124, 1709826567, "2024/3/7 15:49:27",  29,  -79,  1005,  7,  8,  -10,  1,  2,  -41
200249, 1709826568, "2024/3/7 15:49:28",  -6,  -15,  991,  4,  13,  -7,  3,  2,  -39
200374, 1709826568, "2024/3/7 15:49:28",  -48,  -19,  984,  -8,  3,  -2,  4,  2,  -41
200499, 1709826568, "2024/3/7 15:49:28",  -34,  -51,  994,  -17,  -9,  4,  4,  3,  -39
200624, 1709826568, "2024/3/7 15:49:28",  6,  -113,  1002,  -9,  -12,  5,  3,  3,  -40
200749, 1709826568, "2024/3/7 15:49:28",  28,  -120,  1007,  6,  -3,  4,  3,  2,  -40
200875, 1709826568, "2024/3/7 15:49:28",  1,  -86,  992,  13,  6,  3,  3,  2,  -41
201000, 1709826568, "2024/3/7 15:49:28",  -21,  -39,  997,  6,  5,  6,  1,  1,  -40
201125, 1709826568, "2024/3/7 15:49:28",  -21,  -52,  999,  -2,  2,  8,  3,  1,  -41
201250, 1709826569, "2024/3/7 15:49:29",  -24,  -65,  1000,  -4,  -2,  7,  2,  0,  -41
201375, 1709826569, "2024/3/7 15:49:29",  -9,  -61,  993,  -5,  -2,  1,  3,  1,  -41
201500, 1709826569, "2024/3/7 15:49:29",  -2,  -86,  981,  -1,  2,  -5,  3,  2,  -40
201625, 1709826569, "2024/3/7 15:49:29",  -16,  -93,  995,  7,  5,  -9,  2,  1,  -40
201750, 1709826569, "2024/3/7 15:49:29",  -45,  -57,  1021,  8,  -1,  -9,  5,  2,  -38
201875, 1709826569, "2024/3/7 15:49:29",  -32,  -27,  1016,  0,  -10,  -7,  3,  2,  -40
202000, 1709826569, "2024/3/7 15:49:29",  13,  -51,  997,  -7,  -9,  -8,  2,  2,  -42
202125, 1709826569, "2024/3/7 15:49:29",  26,  -62,  985,  -7,  2,  -12,  2,  3,  -41
202250, 1709826570, "2024/3/7 15:49:30",  -8,  -139,  994,  -2,  7,  -12,  4,  3,  -41
202375, 1709826570, "2024/3/7 15:49:30",  -7,  -93,  993,  23,  5,  -14,  2,  3,  -41
202500, 1709826570, "2024/3/7 15:49:30",  -20,  26,  984,  24,  2,  -13,  3,  2,  -40
202625, 1709826570, "2024/3/7 15:49:30",  -20,  76,  999,  1,  -4,  -12,  3,  2,  -39
202750, 1709826570, "2024/3/7 15:49:30",  2,  25,  1019,  -21,  -7,  -11,  3,  4,  -41
202875, 1709826570, "2024/3/7 15:49:30",  11,  -61,  1019,  -23,  -5,  -10,  3,  6,  -42
203000, 1709826570, "2024/3/7 15:49:30",  10,  -123,  1007,  -5,  -3,  -11,  3,  8,  -41
203125, 1709826570, "2024/3/7 15:49:30",  28,  -100,  986,  18,  3,  -13,  2,  7,  -40
203250, 1709826571, "2024/3/7 15:49:31",  23,  28,  969,  23,  10,  -12,  3,  6,  -39
203375, 1709826571, "2024/3/7 15:49:31",  -28,  37,  973,  -5,  8,  0,  2,  4,  -41
203500, 1709826571, "2024/3/7 15:49:31",  -25,  2,  1000,  -17,  -1,  0,  5,  5,  -39
203625, 1709826571, "2024/3/7 15:49:31",  -7,  -80,  1020,  -12,  -6,  0,  4,  7,  -40
203750, 1709826571, "2024/3/7 15:49:31",  6,  -83,  1023,  5,  -6,  -1,  4,  7,  -40
203875, 1709826571, "2024/3/7 15:49:31",  2,  -31,  1005,  13,  -6,  -1,  4,  6,  -39
204000, 1709826571, "2024/3/7 15:49:31",  13,  7,  986,  8,  -4,  0,  4,  4,  -40
204125, 1709826571, "2024/3/7 15:49:31",  35,  14,  981,  -3,  4,  0,  2,  6,  -40
204250, 1709826572, "2024/3/7 15:49:32",  18,  -26,  998,  -8,  11,  0,  4,  7,  -40
204375, 1709826572, "2024/3/7 15:49:32",  -31,  -52,  1012,  -3,  9,  0,  5,  5,  -40
204500, 1709826572, "2024/3/7 15:49:32",  -55,  -22,  995,  0,  -4,  0,  6,  7,  -40
204625, 1709826572, "2024/3/7 15:49:32",  -16,  -28,  986,  -2,  -15,  -1,  6,  6,  -40
204750, 1709826572, "2024/3/7 15:49:32",  45,  -48,  998,  1,  -11,  -1,  4,  8,  -39
204875, 1709826572, "2024/3/7 15:49:32",  55,  -46,  991,  7,  4,  -1,  3,  7,  -40
205000, 1709826572, "2024/3/7 15:49:32",  8,  -9,  995,  7,  14,  -1,  4,  7,  -40
205125, 1709826572, "2024/3/7 15:49:32",  -40,  12,  992,  -2,  9,  0,  4,  5,  -39
205250, 1709826573, "2024/3/7 15:49:33",  -43,  -8,  1005,  -11,  -5,  0,  6,  6,  -40
205375, 1709826573, "2024/3/7 15:49:33",  -17,  -59,  1006,  -9,  -15,  0,  5,  7,  -40
205500, 1709826573, "2024/3/7 15:49:33",  24,  -75,  986,  1,  -13,  0,  3,  7,  -40
205625, 1709826573, "2024/3/7 15:49:33",  81,  -45,  976,  8,  3,  4,  2,  6,  -40
205750, 1709826573, "2024/3/7 15:49:33",  24,  -10,  1000,  3,  18,  9,  2,  7,  -41
205875, 1709826573, "2024/3/7 15:49:33",  -60,  -26,  1020,  -7,  10,  15,  4,  6,  -39
206000, 1709826573, "2024/3/7 15:49:33",  -57,  -65,  1015,  -6,  -7,  16,  5,  5,  -39
206125, 1709826573, "2024/3/7 15:49:33",  -7,  -63,  989,  2,  -13,  9,  4,  5,  -39
206251, 1709826574, "2024/3/7 15:49:34",  30,  -53,  983,  5,  -3,  2,  3,  3,  -40
206376, 1709826574, "2024/3/7 15:49:34",  22,  -32,  1004,  2,  9,  -3,  3,  3,  -39
206501, 1709826574, "2024/3/7 15:49:34",  -44,  -38,  1004,  0,  10,  -6,  6,  3,  -40
206626, 1709826574, "2024/3/7 15:49:34",  -59,  -36,  1000,  0,  -4,  -9,  5,  4,  -41
206751, 1709826574, "2024/3/7 15:49:34",  -14,  -43,  986,  4,  -14,  -9,  4,  5,  -39
206876, 1709826574, "2024/3/7 15:49:34",  49,  -22,  995,  7,  -9,  -9,  3,  5,  -40
207001, 1709826574, "2024/3/7 15:49:34",  30,  41,  1101,  -1,  5,  -7,  2,  5,  -40
207126, 1709826574, "2024/3/7 15:49:34",  -15,  -17,  1019,  -13,  8,  -6,  4,  5,  -38
207251, 1709826575, "2024/3/7 15:49:35",  -28,  -8,  1014,  -12,  -1,  -6,  3,  7,  -40
207376, 1709826575, "2024/3/7 15:49:35",  14,  -116,  996,  3,  -4,  -7,  4,  6,  -40
207501, 1709826575, "2024/3/7 15:49:35",  47,  -67,  972,  11,  7,  -7,  3,  6,  -40
207626, 1709826575, "2024/3/7 15:49:35",  -21,  6,  995,  10,  13,  -8,  4,  6,  -39
207751, 1709826575, "2024/3/7 15:49:35",  -82,  13,  1018,  -7,  -2,  -5,  6,  7,  -40
207876, 1709826575, "2024/3/7 15:49:35",  -31,  -48,  1016,  -13,  -15,  -7,  4,  7,  -40
208001, 1709826575, "2024/3/7 15:49:35",  41,  -95,  992,  -4,  -10,  -10,  3,  8,  -40
208126, 1709826575, "2024/3/7 15:49:35",  41,  -84,  1002,  8,  8,  -13,  3,  9,  -40
208251, 1709826576, "2024/3/7 15:49:36",  -3,  -23,  992,  15,  12,  -13,  3,  10,  -39
208376, 1709826576, "2024/3/7 15:49:36",  -48,  15,  993,  7,  5,  -13,  4,  8,  -41
208501, 1709826576, "2024/3/7 15:49:36",  -39,  8,  1000,  -4,  -8,  -12,  5,  8,  -40
208626, 1709826576, "2024/3/7 15:49:36",  8,  -18,  1002,  -10,  -12,  -12,  3,  11,  -40
208751, 1709826576, "2024/3/7 15:49:36",  33,  -33,  990,  -9,  6,  -10,  2,  12,  -41
208876, 1709826576, "2024/3/7 15:49:36",  -11,  -52,  1020,  -10,  10,  13,  4,  12,  -41
209001, 1709826576, "2024/3/7 15:49:36",  -26,  -94,  1012,  5,  5,  27,  5,  13,  -39
209126, 1709826576, "2024/3/7 15:49:36",  -35,  -54,  997,  12,  -2,  29,  6,  11,  -39
209251, 1709826577, "2024/3/7 15:49:37",  -20,  -22,  990,  4,  -8,  21,  5,  7,  -39
209376, 1709826577, "2024/3/7 15:49:37",  -22,  -10,  1002,  1,  -7,  10,  4,  6,  -39
209501, 1709826577, "2024/3/7 15:49:37",  23,  -39,  1004,  -4,  -7,  11,  5,  7,  -41
209626, 1709826577, "2024/3/7 15:49:37",  11,  -24,  1006,  3,  4,  7,  4,  5,  -41
209751, 1709826577, "2024/3/7 15:49:37",  -17,  -14,  1006,  1,  2,  5,  3,  5,  -39
209876, 1709826577, "2024/3/7 15:49:37",  2,  -20,  994,  -1,  0,  5,  4,  3,  -40
210001, 1709826577, "2024/3/7 15:49:37",  0,  -26,  987,  -2,  1,  5,  2,  4,  -41
210126, 1709826577, "2024/3/7 15:49:37",  -18,  -27,  1009,  0,  -3,  5,  3,  5,  -40
210251, 1709826578, "2024/3/7 15:49:38",  -10,  -21,  1018,  -1,  -8,  5,  3,  4,  -41
210376, 1709826578, "2024/3/7 15:49:38",  32,  -36,  1005,  -1,  -6,  4,  4,  4,  -40
210501, 1709826578, "2024/3/7 15:49:38",  43,  -33,  985,  0,  6,  5,  2,  4,  -42
210626, 1709826578, "2024/3/7 15:49:38",  9,  -38,  979,  2,  14,  5,  3,  4,  -40
210751, 1709826578, "2024/3/7 15:49:38",  -49,  -31,  1002,  4,  7,  5,  3,  3,  -39
210876, 1709826578, "2024/3/7 15:49:38",  -52,  -21,  1023,  2,  -10,  4,  6,  3,  -41
211001, 1709826578, "2024/3/7 15:49:38",  14,  -13,  1005,  -4,  -17,  4,  3,  3,  -41
211126, 1709826578, "2024/3/7 15:49:38",  48,  -28,  991,  -7,  -6,  2,  3,  3,  -40
211251, 1709826579, "2024/3/7 15:49:39",  44,  -66,  983,  -3,  8,  1,  4,  3,  -40
211376, 1709826579, "2024/3/7 15:49:39",  1,  -61,  997,  6,  16,  0,  3,  4,  -39
211501, 1709826579, "2024/3/7 15:49:39",  -60,  -20,  1007,  9,  6,  2,  5,  3,  -40
211627, 1709826579, "2024/3/7 15:49:39",  -58,  9,  1005,  -1,  -10,  4,  4,  2,  -40
211752, 1709826579, "2024/3/7 15:49:39",  10,  -26,  994,  -10,  -14,  3,  1,  2,  -41
211877, 1709826579, "2024/3/7 15:49:39",  39,  -75,  997,  -5,  -3,  1,  1,  2,  -40
212002, 1709826579, "2024/3/7 15:49:39",  31,  -56,  996,  5,  8,  1,  1,  2,  -40
212127, 1709826579, "2024/3/7 15:49:39",  -8,  -18,  994,  6,  11,  2,  4,  3,  -41
212252, 1709826580, "2024/3/7 15:49:40",  -49,  -1,  990,  -1,  3,  4,  2,  0,  -40
212377, 1709826580, "2024/3/7 15:49:40",  -47,  -32,  998,  -5,  -9,  2,  3,  2,  -40
212502, 1709826580, "2024/3/7 15:49:40",  10,  -70,  1009,  -2,  -11,  -1,  2,  2,  -41
212627, 1709826580, "2024/3/7 15:49:40",  43,  -63,  1001,  4,  -2,  -2,  1,  4,  -41
212752, 1709826580, "2024/3/7 15:49:40",  25,  -23,  1000,  9,  7,  -2,  1,  1,  -41
212877, 1709826580, "2024/3/7 15:49:40",  -10,  25,  983,  1,  9,  -2,  3,  0,  -40
213002, 1709826580, "2024/3/7 15:49:40",  -42,  1,  1000,  -11,  0,  -1,  3,  1,  -38
213127, 1709826580, "2024/3/7 15:49:40",  -33,  -74,  1020,  -9,  -11,  -2,  3,  2,  -40
213252, 1709826581, "2024/3/7 15:49:41",  19,  -98,  1013,  8,  -13,  -3,  3,  4,  -41
