millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2948212, 1710498498, "2024/3/15 10:28:18",  -83,  95,  903,  -90,  7,  4,  -23,  12,  -41
2948412, 1710498499, "2024/3/15 10:28:19",  -68,  -380,  963,  -3,  -12,  2,  -23,  21,  -42
2948612, 1710498499, "2024/3/15 10:28:19",  -5,  38,  891,  90,  1,  1,  -24,  13,  -39
2948812, 1710498499, "2024/3/15 10:28:19",  -105,  335,  909,  -16,  -2,  2,  -23,  6,  -37
2949012, 1710498499, "2024/3/15 10:28:19",  -55,  -206,  979,  -55,  -15,  1,  -26,  15,  -40
2949212, 1710498499, "2024/3/15 10:28:19",  -65,  -209,  1056,  77,  -14,  0,  -26,  13,  -37
2949412, 1710498500, "2024/3/15 10:28:20",  61,  408,  1055,  17,  4,  1,  -28,  3,  -35
2949612, 1710498500, "2024/3/15 10:28:20",  31,  29,  907,  -101,  67,  1,  -24,  12,  -42
2949812, 1710498500, "2024/3/15 10:28:20",  -405,  -434,  1065,  21,  -2,  -1,  -17,  22,  -44
2950012, 1710498500, "2024/3/15 10:28:20",  -63,  287,  1057,  80,  -97,  -1,  -27,  9,  -38
2950212, 1710498500, "2024/3/15 10:28:20",  229,  269,  980,  -81,  -14,  0,  -34,  6,  -31
2950412, 1710498501, "2024/3/15 10:28:21",  88,  -325,  830,  -48,  82,  1,  -27,  20,  -38
2950612, 1710498501, "2024/3/15 10:28:21",  -304,  -145,  885,  78,  57,  -3,  -18,  17,  -44
2950812, 1710498501, "2024/3/15 10:28:21",  -269,  352,  1056,  23,  -67,  -4,  -17,  5,  -42
2951012, 1710498501, "2024/3/15 10:28:21",  163,  45,  1057,  -91,  -49,  -5,  -26,  11,  -39
2951212, 1710498501, "2024/3/15 10:28:21",  89,  -390,  1043,  12,  40,  -5,  -28,  17,  -39
2951412, 1710498502, "2024/3/15 10:28:22",  -247,  197,  1067,  72,  27,  -5,  -22,  8,  -40
2951612, 1710498502, "2024/3/15 10:28:22",  -115,  250,  1055,  -69,  -42,  -5,  -22,  8,  -39
2951812, 1710498502, "2024/3/15 10:28:22",  96,  -351,  932,  -23,  -4,  -5,  -26,  17,  -40
2952012, 1710498502, "2024/3/15 10:28:22",  -59,  -48,  838,  81,  28,  -6,  -24,  10,  -40
2952212, 1710498502, "2024/3/15 10:28:22",  -136,  264,  909,  13,  -1,  -5,  -21,  2,  -38
2952412, 1710498503, "2024/3/15 10:28:23",  25,  14,  891,  -51,  -2,  -4,  -21,  5,  -41
2952612, 1710498503, "2024/3/15 10:28:23",  0,  -194,  879,  0,  36,  -4,  -19,  12,  -43
2952812, 1710498503, "2024/3/15 10:28:23",  -245,  27,  977,  51,  6,  -5,  -15,  6,  -43
2953012, 1710498503, "2024/3/15 10:28:23",  -87,  183,  1071,  -10,  -57,  -4,  -21,  2,  -39
2953212, 1710498503, "2024/3/15 10:28:23",  132,  -79,  1015,  -26,  -2,  -4,  -24,  6,  -39
2953412, 1710498504, "2024/3/15 10:28:24",  -103,  -64,  944,  16,  30,  -4,  -21,  6,  -41
2953612, 1710498504, "2024/3/15 10:28:24",  -105,  57,  1000,  14,  -7,  -4,  -19,  3,  -42
2953812, 1710498504, "2024/3/15 10:28:24",  6,  46,  1003,  -8,  7,  -3,  -21,  2,  -40
2954012, 1710498504, "2024/3/15 10:28:24",  -106,  25,  915,  -19,  7,  -2,  -18,  5,  -42
2954212, 1710498504, "2024/3/15 10:28:24",  -73,  -98,  942,  -8,  -10,  -2,  -18,  6,  -43
2954412, 1710498505, "2024/3/15 10:28:25",  -130,  -67,  1145,  50,  -27,  -3,  -21,  3,  -40
2954612, 1710498505, "2024/3/15 10:28:25",  9,  243,  1188,  4,  -31,  -3,  -23,  -1,  -37
2954812, 1710498505, "2024/3/15 10:28:25",  94,  -11,  1002,  -62,  35,  -1,  -23,  1,  -39
2955012, 1710498505, "2024/3/15 10:28:25",  -224,  -187,  950,  7,  29,  -1,  -18,  7,  -43
2955212, 1710498505, "2024/3/15 10:28:25",  -102,  51,  945,  34,  -34,  -2,  -19,  4,  -40
2955412, 1710498506, "2024/3/15 10:28:26",  96,  130,  910,  -7,  0,  -2,  -21,  3,  -39
2955612, 1710498506, "2024/3/15 10:28:26",  16,  28,  891,  -41,  52,  1,  -17,  5,  -43
2955812, 1710498506, "2024/3/15 10:28:26",  -303,  -229,  1053,  14,  7,  0,  -11,  9,  -45
2956012, 1710498506, "2024/3/15 10:28:26",  -124,  62,  1064,  64,  -77,  -2,  -17,  2,  -42
2956212, 1710498506, "2024/3/15 10:28:26",  232,  186,  989,  0,  -11,  -2,  -27,  -4,  -33
2956412, 1710498507, "2024/3/15 10:28:27",  -40,  85,  872,  -58,  72,  1,  -20,  0,  -40
2956612, 1710498507, "2024/3/15 10:28:27",  -312,  -220,  966,  -26,  -9,  0,  -15,  8,  -44
2956812, 1710498507, "2024/3/15 10:28:27",  71,  -63,  1009,  63,  -35,  -1,  -19,  5,  -42
2957012, 1710498507, "2024/3/15 10:28:27",  -4,  270,  1053,  0,  21,  1,  -19,  0,  -38
2957212, 1710498507, "2024/3/15 10:28:27",  -129,  -64,  1018,  -50,  10,  2,  -16,  3,  -43
2957412, 1710498508, "2024/3/15 10:28:28",  -133,  -193,  1038,  25,  -19,  1,  -19,  7,  -44
2957612, 1710498508, "2024/3/15 10:28:28",  -29,  148,  1063,  39,  -31,  1,  -21,  1,  -38
2957812, 1710498508, "2024/3/15 10:28:28",  39,  159,  973,  -48,  2,  2,  -26,  2,  -39
2958012, 1710498508, "2024/3/15 10:28:28",  -63,  -218,  934,  -27,  24,  2,  -20,  9,  -42
2958212, 1710498508, "2024/3/15 10:28:28",  -111,  -81,  972,  56,  2,  2,  -20,  7,  -42
2958412, 1710498509, "2024/3/15 10:28:29",  -59,  183,  991,  20,  -8,  2,  -19,  0,  -41
2958612, 1710498509, "2024/3/15 10:28:29",  -54,  16,  954,  -27,  -7,  2,  -21,  0,  -40
2958812, 1710498509, "2024/3/15 10:28:29",  -26,  -48,  938,  -5,  0,  2,  -22,  3,  -40
2959012, 1710498509, "2024/3/15 10:28:29",  -3,  56,  912,  -9,  18,  3,  -21,  5,  -40
2959212, 1710498509, "2024/3/15 10:28:29",  -36,  10,  926,  -26,  38,  4,  -17,  7,  -42
2959412, 1710498510, "2024/3/15 10:28:30",  -299,  -163,  1089,  12,  -11,  3,  -15,  9,  -44
2959612, 1710498510, "2024/3/15 10:28:30",  -33,  -18,  1128,  63,  -79,  1,  -22,  5,  -40
2959812, 1710498510, "2024/3/15 10:28:30",  210,  195,  1038,  17,  9,  2,  -27,  -4,  -33
2960012, 1710498510, "2024/3/15 10:28:30",  -103,  125,  838,  -55,  56,  6,  -23,  1,  -38
2960212, 1710498510, "2024/3/15 10:28:30",  -163,  -186,  819,  -42,  9,  5,  -19,  11,  -44
2960412, 1710498511, "2024/3/15 10:28:31",  -109,  -189,  969,  65,  -19,  4,  -18,  7,  -43
2960612, 1710498511, "2024/3/15 10:28:31",  -58,  353,  1146,  28,  -35,  5,  -23,  -2,  -37
2960812, 1710498511, "2024/3/15 10:28:31",  100,  92,  1007,  -100,  6,  6,  -26,  5,  -39
2961012, 1710498511, "2024/3/15 10:28:31",  -37,  -430,  829,  -5,  50,  6,  -20,  15,  -43
2961212, 1710498511, "2024/3/15 10:28:31",  -205,  5,  886,  120,  15,  2,  -16,  5,  -44
2961412, 1710498512, "2024/3/15 10:28:32",  -123,  452,  1116,  -20,  -40,  2,  -18,  -3,  -39
2961612, 1710498512, "2024/3/15 10:28:32",  54,  -88,  980,  -100,  -12,  3,  -21,  7,  -43
2961812, 1710498512, "2024/3/15 10:28:32",  -74,  -331,  958,  8,  8,  2,  -21,  15,  -42
2962012, 1710498512, "2024/3/15 10:28:32",  -86,  91,  1123,  81,  -7,  0,  -21,  8,  -42
2962212, 1710498512, "2024/3/15 10:28:32",  -44,  300,  1147,  -37,  -7,  1,  -23,  2,  -39
2962412, 1710498513, "2024/3/15 10:28:33",  -35,  -146,  936,  -67,  6,  2,  -21,  11,  -42
2962612, 1710498513, "2024/3/15 10:28:33",  -87,  -288,  984,  47,  -1,  0,  -21,  13,  -42
2962812, 1710498513, "2024/3/15 10:28:33",  -102,  260,  1141,  60,  -15,  -1,  -24,  2,  -39
2963012, 1710498513, "2024/3/15 10:28:33",  -25,  172,  1081,  -65,  -16,  1,  -25,  3,  -39
2963212, 1710498513, "2024/3/15 10:28:33",  19,  -198,  902,  -42,  6,  1,  -27,  15,  -40
2963412, 1710498514, "2024/3/15 10:28:34",  57,  -113,  785,  40,  46,  1,  -23,  14,  -42
2963612, 1710498514, "2024/3/15 10:28:34",  -247,  212,  877,  15,  38,  2,  -16,  8,  -44
2963812, 1710498514, "2024/3/15 10:28:34",  -234,  -64,  987,  -41,  -70,  2,  -17,  10,  -44
2964012, 1710498514, "2024/3/15 10:28:34",  152,  -245,  1020,  67,  -46,  0,  -26,  9,  -40
2964212, 1710498514, "2024/3/15 10:28:34",  10,  375,  1060,  31,  25,  2,  -29,  1,  -33
2964412, 1710498515, "2024/3/15 10:28:35",  -64,  -25,  994,  -67,  25,  4,  -25,  5,  -41
2964612, 1710498515, "2024/3/15 10:28:35",  -132,  -198,  935,  9,  6,  3,  -23,  9,  -43
2964812, 1710498515, "2024/3/15 10:28:35",  -15,  85,  875,  38,  -4,  3,  -23,  9,  -40
2965012, 1710498515, "2024/3/15 10:28:35",  13,  135,  856,  -23,  29,  4,  -22,  5,  -41
2965212, 1710498515, "2024/3/15 10:28:35",  -212,  -96,  974,  -29,  8,  4,  -18,  11,  -44
2965412, 1710498516, "2024/3/15 10:28:36",  -59,  -70,  1085,  23,  -41,  3,  -20,  10,  -42
2965612, 1710498516, "2024/3/15 10:28:36",  25,  87,  1111,  10,  -2,  3,  -24,  6,  -39
2965812, 1710498516, "2024/3/15 10:28:36",  -145,  -55,  1077,  3,  -6,  4,  -24,  8,  -41
2966012, 1710498516, "2024/3/15 10:28:36",  57,  98,  996,  5,  -13,  5,  -27,  5,  -37
2966212, 1710498516, "2024/3/15 10:28:36",  59,  26,  926,  -36,  65,  6,  -24,  9,  -39
2966412, 1710498517, "2024/3/15 10:28:37",  -342,  -85,  969,  0,  18,  4,  -17,  14,  -45
2966612, 1710498517, "2024/3/15 10:28:37",  -86,  10,  1026,  6,  -76,  3,  -21,  13,  -42
2966812, 1710498517, "2024/3/15 10:28:37",  231,  -22,  1098,  9,  1,  4,  -28,  13,  -38
2967012, 1710498517, "2024/3/15 10:28:37",  -176,  46,  1039,  16,  47,  4,  -25,  12,  -42
2967212, 1710498517, "2024/3/15 10:28:37",  -209,  133,  996,  -37,  -35,  5,  -23,  12,  -44
2967412, 1710498518, "2024/3/15 10:28:38",  145,  -180,  978,  -25,  -12,  6,  -27,  19,  -39
2967612, 1710498518, "2024/3/15 10:28:38",  -38,  -84,  906,  48,  49,  6,  -24,  18,  -41
2967812, 1710498518, "2024/3/15 10:28:38",  -259,  158,  886,  24,  -7,  5,  -20,  12,  -42
2968012, 1710498518, "2024/3/15 10:28:38",  -22,  41,  915,  -32,  -53,  5,  -24,  13,  -39
2968212, 1710498518, "2024/3/15 10:28:38",  148,  -167,  981,  5,  15,  6,  -29,  18,  -37
2968412, 1710498519, "2024/3/15 10:28:39",  -97,  38,  943,  43,  53,  5,  -23,  14,  -40
2968612, 1710498519, "2024/3/15 10:28:39",  -217,  156,  911,  -2,  -9,  6,  -19,  11,  -42
2968812, 1710498519, "2024/3/15 10:28:39",  -1,  43,  998,  -53,  -29,  7,  -25,  15,  -39
2969012, 1710498519, "2024/3/15 10:28:39",  -27,  -201,  1166,  -14,  3,  7,  -26,  22,  -41
2969212, 1710498519, "2024/3/15 10:28:39",  -149,  -12,  1102,  51,  -16,  5,  -24,  18,  -40
2969412, 1710498520, "2024/3/15 10:28:40",  -55,  198,  962,  -4,  -39,  6,  -29,  13,  -35
2969612, 1710498520, "2024/3/15 10:28:40",  82,  -19,  972,  -54,  -3,  6,  -32,  18,  -34
2969812, 1710498520, "2024/3/15 10:28:40",  9,  -244,  1011,  25,  48,  4,  -29,  22,  -37
2970012, 1710498520, "2024/3/15 10:28:40",  -188,  145,  944,  54,  27,  3,  -23,  17,  -42
2970212, 1710498520, "2024/3/15 10:28:40",  -100,  166,  970,  -38,  -13,  3,  -23,  16,  -42
2970412, 1710498521, "2024/3/15 10:28:41",  -56,  -209,  1072,  -19,  -14,  3,  -23,  21,  -40
2970612, 1710498521, "2024/3/15 10:28:41",  -59,  14,  1015,  40,  -12,  2,  -27,  20,  -38
2970812, 1710498521, "2024/3/15 10:28:41",  -42,  155,  926,  -12,  -12,  2,  -27,  16,  -37
2971012, 1710498521, "2024/3/15 10:28:41",  54,  -42,  886,  -35,  14,  2,  -28,  21,  -38
2971212, 1710498521, "2024/3/15 10:28:41",  -66,  -129,  896,  9,  43,  1,  -23,  26,  -42
2971412, 1710498522, "2024/3/15 10:28:42",  -226,  -13,  950,  45,  -10,  0,  -20,  19,  -41
2971612, 1710498522, "2024/3/15 10:28:42",  50,  156,  1048,  11,  -28,  0,  -25,  12,  -40
2971812, 1710498522, "2024/3/15 10:28:42",  21,  32,  1079,  -37,  33,  1,  -24,  17,  -40
2972012, 1710498522, "2024/3/15 10:28:42",  -217,  -161,  1029,  2,  8,  0,  -21,  22,  -44
2972212, 1710498522, "2024/3/15 10:28:42",  -140,  93,  1069,  33,  -49,  -1,  -24,  17,  -41
2972412, 1710498523, "2024/3/15 10:28:43",  27,  125,  1151,  -37,  -48,  -1,  -29,  16,  -36
2972612, 1710498523, "2024/3/15 10:28:43",  116,  -152,  977,  -19,  19,  -1,  -32,  21,  -33
2972812, 1710498523, "2024/3/15 10:28:43",  22,  -63,  704,  34,  68,  -2,  -26,  20,  -39
2973012, 1710498523, "2024/3/15 10:28:43",  -338,  145,  894,  17,  21,  -3,  -19,  16,  -42
2973212, 1710498523, "2024/3/15 10:28:43",  -101,  45,  1117,  -40,  -81,  -3,  -24,  18,  -39
2973412, 1710498524, "2024/3/15 10:28:44",  259,  -133,  1040,  -7,  5,  -3,  -29,  21,  -35
2973612, 1710498524, "2024/3/15 10:28:44",  -96,  -42,  821,  32,  76,  -3,  -24,  18,  -40
2973812, 1710498524, "2024/3/15 10:28:44",  -392,  126,  1073,  16,  -33,  -5,  -20,  14,  -44
2974012, 1710498524, "2024/3/15 10:28:44",  94,  55,  1240,  -38,  -71,  -5,  -28,  15,  -37
2974212, 1710498524, "2024/3/15 10:28:44",  88,  -154,  1085,  1,  23,  -4,  -30,  18,  -36
2974412, 1710498525, "2024/3/15 10:28:45",  -143,  79,  890,  23,  27,  -5,  -28,  16,  -40
2974612, 1710498525, "2024/3/15 10:28:45",  -72,  98,  855,  -30,  -9,  -5,  -25,  15,  -40
2974812, 1710498525, "2024/3/15 10:28:45",  45,  -185,  931,  -6,  18,  -5,  -24,  18,  -40
2975012, 1710498525, "2024/3/15 10:28:45",  -147,  -16,  998,  57,  25,  -7,  -20,  14,  -42
2975212, 1710498525, "2024/3/15 10:28:45",  -224,  256,  1045,  -5,  -40,  -7,  -22,  6,  -39
2975412, 1710498526, "2024/3/15 10:28:46",  65,  -37,  1044,  -64,  -52,  -6,  -28,  13,  -36
2975612, 1710498526, "2024/3/15 10:28:46",  162,  -235,  971,  12,  32,  -7,  -31,  18,  -36
2975812, 1710498526, "2024/3/15 10:28:46",  -32,  110,  826,  49,  86,  -8,  -22,  12,  -42
2976012, 1710498526, "2024/3/15 10:28:46",  -394,  96,  993,  -24,  14,  -8,  -12,  8,  -45
2976212, 1710498526, "2024/3/15 10:28:46",  -180,  -149,  1140,  18,  -106,  -10,  -20,  10,  -43
2976412, 1710498527, "2024/3/15 10:28:47",  236,  211,  1118,  3,  -41,  -7,  -29,  6,  -35
2976612, 1710498527, "2024/3/15 10:28:47",  59,  -24,  849,  -53,  51,  -6,  -30,  9,  -36
2976812, 1710498527, "2024/3/15 10:28:47",  -105,  -205,  821,  15,  58,  -7,  -21,  14,  -43
2977012, 1710498527, "2024/3/15 10:28:47",  -266,  93,  1022,  46,  -6,  -8,  -18,  7,  -44
2977212, 1710498527, "2024/3/15 10:28:47",  -15,  197,  1122,  -33,  -47,  -7,  -20,  6,  -42
2977412, 1710498528, "2024/3/15 10:28:48",  95,  -138,  1011,  -45,  12,  -6,  -22,  12,  -41
2977612, 1710498528, "2024/3/15 10:28:48",  -158,  -135,  929,  54,  24,  -6,  -18,  9,  -44
2977812, 1710498528, "2024/3/15 10:28:48",  -183,  163,  1015,  51,  -21,  -6,  -17,  4,  -42
2978012, 1710498528, "2024/3/15 10:28:48",  1,  166,  1090,  -39,  -28,  -5,  -21,  0,  -40
2978212, 1710498528, "2024/3/15 10:28:48",  -39,  -125,  1083,  -35,  -7,  -4,  -23,  8,  -40
2978412, 1710498529, "2024/3/15 10:28:49",  -50,  -94,  1047,  22,  0,  -5,  -22,  7,  -40
2978612, 1710498529, "2024/3/15 10:28:49",  -91,  55,  1009,  30,  -7,  -5,  -24,  3,  -41
2978812, 1710498529, "2024/3/15 10:28:49",  -8,  131,  991,  -11,  -8,  -4,  -23,  2,  -38
2979012, 1710498529, "2024/3/15 10:28:49",  138,  -50,  870,  -32,  44,  -2,  -22,  6,  -42
2979212, 1710498529, "2024/3/15 10:28:49",  -154,  -75,  793,  17,  85,  -2,  -13,  6,  -44
2979412, 1710498530, "2024/3/15 10:28:50",  -555,  101,  1006,  -8,  -69,  -4,  -8,  5,  -46
2979612, 1710498530, "2024/3/15 10:28:50",  223,  -99,  1166,  -7,  -127,  -3,  -25,  8,  -38
2979812, 1710498530, "2024/3/15 10:28:50",  345,  -23,  1032,  36,  74,  -1,  -30,  5,  -36
2980012, 1710498530, "2024/3/15 10:28:50",  -316,  123,  819,  8,  95,  0,  -16,  1,  -42
2980212, 1710498530, "2024/3/15 10:28:50",  -429,  20,  962,  -27,  -80,  -1,  -14,  4,  -43
2980412, 1710498531, "2024/3/15 10:28:51",  306,  -75,  1039,  -3,  -75,  -1,  -28,  5,  -37
2980612, 1710498531, "2024/3/15 10:28:51",  212,  -11,  817,  16,  91,  0,  -26,  3,  -37
2980812, 1710498531, "2024/3/15 10:28:51",  -402,  18,  766,  21,  72,  0,  -13,  3,  -45
2981012, 1710498531, "2024/3/15 10:28:51",  -356,  84,  952,  -2,  -113,  -1,  -16,  2,  -42
2981212, 1710498531, "2024/3/15 10:28:51",  420,  -17,  1008,  -20,  -47,  0,  -29,  1,  -34
2981412, 1710498532, "2024/3/15 10:28:52",  189,  -103,  726,  21,  129,  1,  -23,  2,  -41
2981612, 1710498532, "2024/3/15 10:28:52",  -566,  119,  844,  21,  67,  0,  -5,  -2,  -43
2981812, 1710498532, "2024/3/15 10:28:52",  -207,  127,  1018,  -47,  -137,  0,  -11,  2,  -42
2982012, 1710498532, "2024/3/15 10:28:52",  435,  -212,  1085,  -16,  6,  1,  -25,  8,  -39
2982212, 1710498532, "2024/3/15 10:28:52",  -143,  -35,  870,  49,  88,  1,  -15,  4,  -42
2982412, 1710498533, "2024/3/15 10:28:53",  -335,  180,  980,  8,  -21,  0,  -11,  -2,  -43
2982612, 1710498533, "2024/3/15 10:28:53",  44,  -1,  1115,  -29,  -56,  0,  -18,  1,  -40
2982812, 1710498533, "2024/3/15 10:28:53",  -48,  -56,  1188,  -6,  -11,  2,  -21,  4,  -41
2983012, 1710498533, "2024/3/15 10:28:53",  -157,  -41,  1121,  14,  -46,  2,  -24,  3,  -38
2983212, 1710498533, "2024/3/15 10:28:53",  159,  -7,  970,  27,  -28,  2,  -30,  1,  -33
2983412, 1710498534, "2024/3/15 10:28:54",  273,  140,  716,  5,  111,  4,  -26,  -1,  -35
2983612, 1710498534, "2024/3/15 10:28:54",  -499,  54,  806,  -50,  87,  7,  -11,  5,  -45
2983812, 1710498534, "2024/3/15 10:28:54",  -322,  -166,  1024,  -9,  -116,  5,  -11,  9,  -46
2984012, 1710498534, "2024/3/15 10:28:54",  329,  -3,  1042,  33,  -48,  6,  -29,  8,  -36
2984212, 1710498534, "2024/3/15 10:28:54",  3,  79,  922,  10,  62,  7,  -26,  5,  -39
2984412, 1710498535, "2024/3/15 10:28:55",  -310,  69,  1015,  -19,  6,  8,  -20,  6,  -42
2984612, 1710498535, "2024/3/15 10:28:55",  -19,  -107,  1038,  -12,  -56,  7,  -26,  10,  -39
2984812, 1710498535, "2024/3/15 10:28:55",  183,  -110,  912,  47,  26,  7,  -29,  8,  -36
2985012, 1710498535, "2024/3/15 10:28:55",  -147,  227,  861,  30,  55,  7,  -23,  3,  -39
2985212, 1710498535, "2024/3/15 10:28:55",  -217,  139,  955,  -76,  -15,  9,  -20,  7,  -42
2985412, 1710498536, "2024/3/15 10:28:56",  -12,  -298,  1017,  -24,  -39,  8,  -25,  18,  -42
2985612, 1710498536, "2024/3/15 10:28:56",  58,  -17,  1003,  66,  9,  7,  -27,  14,  -38
2985812, 1710498536, "2024/3/15 10:28:56",  -124,  265,  1060,  -16,  19,  7,  -24,  8,  -40
2986012, 1710498536, "2024/3/15 10:28:56",  -133,  -103,  996,  -50,  -20,  6,  -24,  16,  -39
2986212, 1710498536, "2024/3/15 10:28:56",  89,  -189,  872,  29,  -4,  5,  -27,  17,  -38
2986412, 1710498537, "2024/3/15 10:28:57",  34,  81,  880,  67,  59,  3,  -23,  11,  -40
2986612, 1710498537, "2024/3/15 10:28:57",  -344,  310,  1151,  -37,  10,  2,  -18,  7,  -43
2986812, 1710498537, "2024/3/15 10:28:57",  -162,  -189,  1197,  -63,  -88,  1,  -23,  18,  -42
2987012, 1710498537, "2024/3/15 10:28:57",  166,  -84,  1107,  23,  -40,  2,  -32,  19,  -34
2987212, 1710498537, "2024/3/15 10:28:57",  86,  121,  955,  -1,  44,  3,  -31,  18,  -34
2987412, 1710498538, "2024/3/15 10:28:58",  -92,  -96,  857,  -9,  63,  2,  -25,  22,  -41
2987612, 1710498538, "2024/3/15 10:28:58",  -242,  -43,  865,  35,  4,  -1,  -20,  20,  -41
2987812, 1710498538, "2024/3/15 10:28:58",  -49,  102,  901,  14,  -42,  -2,  -21,  13,  -43
2988012, 1710498538, "2024/3/15 10:28:58",  109,  42,  999,  -21,  5,  -1,  -26,  12,  -40
2988212, 1710498538, "2024/3/15 10:28:58",  -149,  -86,  1151,  -6,  29,  -1,  -23,  18,  -41
2988412, 1710498539, "2024/3/15 10:28:59",  -220,  53,  1151,  10,  -45,  -2,  -23,  15,  -41
2988612, 1710498539, "2024/3/15 10:28:59",  160,  40,  972,  -20,  -26,  -2,  -28,  16,  -34
2988812, 1710498539, "2024/3/15 10:28:59",  49,  -84,  887,  -3,  56,  -2,  -27,  18,  -39
2989012, 1710498539, "2024/3/15 10:28:59",  -307,  -4,  992,  18,  13,  -3,  -21,  18,  -43
2989212, 1710498539, "2024/3/15 10:28:59",  -68,  44,  1029,  5,  -61,  -4,  -24,  15,  -41
2989412, 1710498540, "2024/3/15 10:29:0",  162,  2,  954,  -1,  6,  -4,  -30,  16,  -34
2989612, 1710498540, "2024/3/15 10:29:0",  -93,  -8,  945,  0,  50,  -3,  -27,  15,  -39
2989812, 1710498540, "2024/3/15 10:29:0",  -247,  16,  1090,  4,  -12,  -5,  -22,  14,  -42
2990012, 1710498540, "2024/3/15 10:29:0",  -8,  113,  1100,  -19,  -42,  -5,  -26,  17,  -39
2990212, 1710498540, "2024/3/15 10:29:0",  78,  -50,  986,  -46,  14,  -4,  -26,  17,  -39
2990412, 1710498541, "2024/3/15 10:29:1",  -121,  -192,  972,  25,  27,  -5,  -25,  20,  -40
2990612, 1710498541, "2024/3/15 10:29:1",  -109,  106,  1025,  45,  -8,  -6,  -24,  14,  -42
2990812, 1710498541, "2024/3/15 10:29:1",  -8,  71,  1042,  -7,  3,  -7,  -23,  10,  -40
