millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2760630, 1710498311, "2024/3/15 10:25:11",  -329,  35,  981,  44,  -45,  -4,  25,  22,  -39
2760830, 1710498311, "2024/3/15 10:25:11",  95,  252,  826,  -32,  -69,  -4,  16,  20,  -43
2761030, 1710498311, "2024/3/15 10:25:11",  205,  -123,  973,  -69,  42,  -4,  14,  29,  -42
2761230, 1710498311, "2024/3/15 10:25:11",  -242,  -235,  1047,  42,  57,  -4,  24,  33,  -36
2761430, 1710498312, "2024/3/15 10:25:12",  -223,  154,  925,  51,  -34,  -6,  23,  28,  -39
2761630, 1710498312, "2024/3/15 10:25:12",  79,  105,  867,  -20,  -35,  -5,  18,  25,  -42
2761830, 1710498312, "2024/3/15 10:25:12",  50,  -68,  979,  -11,  32,  -3,  17,  29,  -42
2762030, 1710498312, "2024/3/15 10:25:12",  -140,  31,  1167,  -5,  21,  -5,  22,  29,  -41
2762230, 1710498312, "2024/3/15 10:25:12",  -100,  -79,  1204,  5,  12,  -6,  25,  29,  -39
2762430, 1710498313, "2024/3/15 10:25:13",  -213,  21,  914,  24,  -36,  -5,  22,  28,  -39
2762630, 1710498313, "2024/3/15 10:25:13",  25,  63,  798,  -6,  -57,  -5,  15,  28,  -45
2762830, 1710498313, "2024/3/15 10:25:13",  154,  -45,  1054,  0,  18,  -3,  13,  29,  -45
2763030, 1710498313, "2024/3/15 10:25:13",  -99,  102,  1213,  -13,  55,  -3,  17,  30,  -42
2763230, 1710498313, "2024/3/15 10:25:13",  -101,  -64,  1092,  -28,  39,  -3,  24,  33,  -37
2763430, 1710498314, "2024/3/15 10:25:14",  -219,  -116,  872,  26,  -4,  -4,  27,  34,  -34
2763630, 1710498314, "2024/3/15 10:25:14",  -149,  66,  880,  37,  -70,  -3,  21,  32,  -40
2763830, 1710498314, "2024/3/15 10:25:14",  224,  111,  1170,  -8,  -17,  -1,  14,  26,  -44
2764030, 1710498314, "2024/3/15 10:25:14",  -84,  -94,  1093,  -10,  60,  0,  17,  28,  -41
2764230, 1710498314, "2024/3/15 10:25:14",  -237,  -13,  902,  33,  -5,  0,  24,  29,  -39
2764430, 1710498315, "2024/3/15 10:25:15",  -11,  205,  1074,  -16,  -35,  1,  19,  28,  -42
2764630, 1710498315, "2024/3/15 10:25:15",  12,  -90,  1143,  -50,  12,  1,  18,  31,  -42
2764830, 1710498315, "2024/3/15 10:25:15",  -132,  -237,  850,  33,  0,  0,  19,  35,  -40
2765030, 1710498315, "2024/3/15 10:25:15",  -13,  83,  696,  86,  -10,  2,  20,  25,  -44
2765230, 1710498315, "2024/3/15 10:25:15",  -46,  473,  910,  -50,  5,  3,  17,  20,  -42
2765430, 1710498316, "2024/3/15 10:25:16",  -43,  -193,  1045,  -131,  3,  1,  20,  34,  -39
2765630, 1710498316, "2024/3/15 10:25:16",  21,  -481,  1056,  69,  40,  1,  21,  42,  -36
2765830, 1710498316, "2024/3/15 10:25:16",  -250,  235,  777,  119,  13,  2,  26,  26,  -38
2766030, 1710498316, "2024/3/15 10:25:16",  -170,  490,  719,  -72,  -65,  3,  21,  22,  -39
2766230, 1710498316, "2024/3/15 10:25:16",  138,  -237,  833,  -129,  -35,  0,  15,  38,  -41
2766430, 1710498317, "2024/3/15 10:25:17",  -4,  -334,  985,  36,  33,  -1,  15,  47,  -37
2766630, 1710498317, "2024/3/15 10:25:17",  -167,  63,  978,  85,  13,  -1,  19,  37,  -40
2766830, 1710498317, "2024/3/15 10:25:17",  -51,  250,  1015,  7,  -9,  1,  17,  30,  -42
2767030, 1710498317, "2024/3/15 10:25:17",  -32,  -12,  990,  -53,  3,  1,  16,  34,  -41
2767230, 1710498317, "2024/3/15 10:25:17",  -63,  -222,  1051,  19,  16,  1,  19,  37,  -43
2767430, 1710498318, "2024/3/15 10:25:18",  -185,  198,  1057,  28,  -18,  2,  17,  32,  -40
2767630, 1710498318, "2024/3/15 10:25:18",  38,  141,  967,  -67,  -28,  3,  14,  33,  -41
2767830, 1710498318, "2024/3/15 10:25:18",  56,  -347,  1011,  -13,  31,  2,  15,  42,  -37
2768030, 1710498318, "2024/3/15 10:25:18",  -160,  -38,  1072,  98,  33,  2,  22,  37,  -39
2768230, 1710498318, "2024/3/15 10:25:18",  -88,  349,  1111,  5,  -5,  4,  23,  27,  -41
2768430, 1710498319, "2024/3/15 10:25:19",  -34,  -12,  912,  -74,  9,  3,  23,  32,  -39
2768630, 1710498319, "2024/3/15 10:25:19",  -185,  -237,  897,  3,  -15,  2,  23,  37,  -37
2768830, 1710498319, "2024/3/15 10:25:19",  -72,  103,  935,  39,  -53,  3,  17,  34,  -41
2769030, 1710498319, "2024/3/15 10:25:19",  114,  104,  996,  -26,  -9,  3,  12,  33,  -43
2769230, 1710498319, "2024/3/15 10:25:19",  -56,  -137,  1021,  -13,  31,  4,  15,  36,  -42
2769430, 1710498320, "2024/3/15 10:25:20",  -86,  -69,  1098,  45,  14,  4,  19,  33,  -39
2769630, 1710498320, "2024/3/15 10:25:20",  23,  139,  1122,  26,  39,  4,  23,  27,  -39
2769830, 1710498320, "2024/3/15 10:25:20",  -282,  125,  938,  -38,  16,  5,  28,  26,  -37
2770030, 1710498320, "2024/3/15 10:25:20",  -210,  -87,  749,  -42,  -89,  3,  23,  33,  -40
2770230, 1710498320, "2024/3/15 10:25:20",  279,  -115,  918,  9,  -45,  3,  12,  34,  -44
2770430, 1710498321, "2024/3/15 10:25:21",  68,  39,  1033,  21,  88,  5,  16,  32,  -43
2770630, 1710498321, "2024/3/15 10:25:21",  -390,  19,  966,  9,  16,  6,  25,  30,  -38
2770830, 1710498321, "2024/3/15 10:25:21",  -36,  53,  897,  1,  -60,  6,  22,  27,  -42
2771030, 1710498321, "2024/3/15 10:25:21",  203,  34,  1066,  -24,  32,  6,  19,  29,  -43
2771230, 1710498321, "2024/3/15 10:25:21",  -315,  -88,  1104,  -3,  35,  5,  26,  31,  -38
2771430, 1710498322, "2024/3/15 10:25:22",  -164,  -25,  942,  25,  -63,  5,  24,  29,  -40
2771630, 1710498322, "2024/3/15 10:25:22",  153,  113,  947,  9,  -29,  6,  15,  25,  -45
2771830, 1710498322, "2024/3/15 10:25:22",  37,  51,  1021,  -38,  51,  6,  17,  26,  -43
2772030, 1710498322, "2024/3/15 10:25:22",  -216,  -152,  1018,  -6,  28,  5,  25,  28,  -39
2772230, 1710498322, "2024/3/15 10:25:22",  -146,  -7,  935,  41,  -33,  4,  24,  28,  -39
2772430, 1710498323, "2024/3/15 10:25:23",  54,  163,  988,  -5,  -28,  4,  19,  23,  -44
2772630, 1710498323, "2024/3/15 10:25:23",  89,  -69,  1077,  -27,  48,  4,  18,  27,  -42
2772830, 1710498323, "2024/3/15 10:25:23",  -257,  -31,  963,  13,  35,  3,  25,  25,  -37
2773030, 1710498323, "2024/3/15 10:25:23",  -236,  26,  801,  3,  -62,  1,  27,  26,  -39
2773230, 1710498323, "2024/3/15 10:25:23",  144,  -35,  930,  18,  -65,  3,  14,  25,  -43
2773430, 1710498324, "2024/3/15 10:25:24",  175,  84,  1174,  4,  69,  4,  14,  20,  -46
2773630, 1710498324, "2024/3/15 10:25:24",  -347,  20,  1145,  -15,  46,  3,  25,  21,  -40
2773830, 1710498324, "2024/3/15 10:25:24",  -142,  -41,  1029,  -12,  -48,  2,  25,  25,  -39
2774030, 1710498324, "2024/3/15 10:25:24",  132,  -27,  1078,  11,  -11,  2,  18,  24,  -43
2774230, 1710498324, "2024/3/15 10:25:24",  -66,  -23,  1129,  20,  43,  3,  21,  21,  -41
2774430, 1710498325, "2024/3/15 10:25:25",  -196,  45,  1092,  20,  2,  2,  25,  18,  -39
2774630, 1710498325, "2024/3/15 10:25:25",  -77,  9,  985,  6,  -33,  2,  23,  17,  -40
2774830, 1710498325, "2024/3/15 10:25:25",  34,  30,  924,  6,  -7,  3,  19,  13,  -42
2775030, 1710498325, "2024/3/15 10:25:25",  -87,  125,  939,  -36,  8,  3,  20,  18,  -43
2775230, 1710498325, "2024/3/15 10:25:25",  -105,  -139,  1028,  -32,  -13,  2,  21,  22,  -41
2775430, 1710498326, "2024/3/15 10:25:26",  -3,  -101,  1033,  38,  -6,  1,  19,  23,  -43
2775630, 1710498326, "2024/3/15 10:25:26",  -26,  138,  1025,  20,  16,  2,  20,  15,  -40
2775830, 1710498326, "2024/3/15 10:25:26",  -85,  -1,  1022,  -13,  18,  2,  20,  16,  -41
2776030, 1710498326, "2024/3/15 10:25:26",  -131,  3,  910,  0,  -5,  2,  23,  16,  -40
2776230, 1710498326, "2024/3/15 10:25:26",  -124,  32,  794,  -14,  -38,  2,  19,  19,  -42
2776430, 1710498327, "2024/3/15 10:25:27",  94,  -32,  900,  -5,  -35,  4,  13,  19,  -46
2776630, 1710498327, "2024/3/15 10:25:27",  137,  100,  1030,  -19,  62,  5,  15,  19,  -45
2776830, 1710498327, "2024/3/15 10:25:27",  -242,  -12,  976,  -49,  59,  5,  25,  23,  -38
2777030, 1710498327, "2024/3/15 10:25:27",  -206,  -289,  925,  35,  -20,  4,  27,  27,  -37
2777230, 1710498327, "2024/3/15 10:25:27",  -64,  162,  840,  72,  -49,  6,  23,  16,  -40
2777430, 1710498328, "2024/3/15 10:25:28",  92,  307,  872,  -52,  -22,  7,  17,  14,  -42
2777630, 1710498328, "2024/3/15 10:25:28",  12,  -262,  993,  -56,  48,  7,  20,  24,  -42
2777830, 1710498328, "2024/3/15 10:25:28",  -253,  -78,  1016,  47,  8,  5,  25,  23,  -40
2778030, 1710498328, "2024/3/15 10:25:28",  -52,  143,  966,  16,  -42,  5,  20,  16,  -40
2778230, 1710498328, "2024/3/15 10:25:28",  100,  51,  1033,  -29,  10,  4,  18,  19,  -44
2778430, 1710498329, "2024/3/15 10:25:29",  -117,  -164,  1113,  -8,  37,  5,  24,  23,  -39
2778630, 1710498329, "2024/3/15 10:25:29",  -96,  -58,  1185,  67,  6,  4,  24,  17,  -38
2778830, 1710498329, "2024/3/15 10:25:29",  -136,  325,  1061,  -8,  -4,  4,  25,  12,  -38
2779030, 1710498329, "2024/3/15 10:25:29",  -125,  -60,  797,  -86,  -42,  2,  20,  19,  -39
2779230, 1710498329, "2024/3/15 10:25:29",  67,  -394,  869,  32,  -26,  1,  17,  24,  -43
2779430, 1710498330, "2024/3/15 10:25:30",  -6,  135,  1011,  113,  21,  2,  16,  12,  -42
2779630, 1710498330, "2024/3/15 10:25:30",  -109,  388,  1119,  -37,  20,  3,  19,  4,  -37
2779830, 1710498330, "2024/3/15 10:25:30",  -104,  -49,  903,  -103,  -3,  2,  22,  14,  -42
2780030, 1710498330, "2024/3/15 10:25:30",  -41,  -397,  944,  -5,  -8,  0,  19,  23,  -42
2780230, 1710498330, "2024/3/15 10:25:30",  -65,  12,  1070,  110,  1,  0,  20,  15,  -41
2780430, 1710498331, "2024/3/15 10:25:31",  -68,  368,  1087,  -9,  -4,  0,  19,  4,  -40
2780630, 1710498331, "2024/3/15 10:25:31",  -30,  -101,  933,  -67,  4,  1,  19,  14,  -43
2780830, 1710498331, "2024/3/15 10:25:31",  -53,  -214,  957,  33,  12,  0,  21,  15,  -43
2781030, 1710498331, "2024/3/15 10:25:31",  -131,  204,  992,  28,  -3,  -1,  20,  10,  -37
2781230, 1710498331, "2024/3/15 10:25:31",  -91,  -11,  1016,  -34,  -30,  -1,  19,  12,  -42
2781430, 1710498332, "2024/3/15 10:25:32",  39,  -173,  1023,  27,  -11,  -2,  17,  14,  -45
2781630, 1710498332, "2024/3/15 10:25:32",  -23,  212,  895,  25,  19,  -2,  18,  8,  -42
2781830, 1710498332, "2024/3/15 10:25:32",  -40,  158,  846,  -76,  28,  -1,  20,  12,  -41
2782030, 1710498332, "2024/3/15 10:25:32",  -192,  -300,  982,  -35,  6,  -3,  22,  22,  -40
2782230, 1710498332, "2024/3/15 10:25:32",  -77,  -117,  1048,  80,  -33,  -4,  20,  18,  -41
2782430, 1710498333, "2024/3/15 10:25:33",  86,  229,  1048,  46,  7,  -2,  18,  8,  -41
2782630, 1710498333, "2024/3/15 10:25:33",  -146,  158,  958,  -45,  30,  -1,  21,  9,  -40
2782830, 1710498333, "2024/3/15 10:25:33",  -238,  -64,  859,  -56,  -47,  -4,  21,  16,  -41
2783030, 1710498333, "2024/3/15 10:25:33",  185,  -204,  971,  7,  -37,  -5,  13,  19,  -45
2783230, 1710498333, "2024/3/15 10:25:33",  121,  51,  1103,  57,  90,  -4,  16,  14,  -43
2783430, 1710498334, "2024/3/15 10:25:34",  -433,  158,  1104,  -10,  31,  -4,  25,  12,  -36
2783630, 1710498334, "2024/3/15 10:25:34",  -125,  -61,  925,  -22,  -83,  -6,  23,  16,  -40
2783830, 1710498334, "2024/3/15 10:25:34",  238,  -62,  930,  17,  -11,  -5,  16,  15,  -45
2784030, 1710498334, "2024/3/15 10:25:34",  -101,  102,  938,  9,  56,  -4,  20,  13,  -41
2784230, 1710498334, "2024/3/15 10:25:34",  -274,  16,  976,  -26,  -27,  -4,  23,  15,  -40
2784430, 1710498335, "2024/3/15 10:25:35",  132,  -138,  1072,  16,  -29,  -5,  17,  15,  -43
2784630, 1710498335, "2024/3/15 10:25:35",  20,  112,  1019,  28,  61,  -5,  20,  12,  -40
2784830, 1710498335, "2024/3/15 10:25:35",  -348,  112,  840,  -35,  -6,  -4,  25,  13,  -38
2785030, 1710498335, "2024/3/15 10:25:35",  -66,  -116,  794,  -26,  -88,  -5,  18,  18,  -42
2785230, 1710498335, "2024/3/15 10:25:35",  346,  -30,  1070,  22,  20,  -4,  10,  18,  -46
2785430, 1710498336, "2024/3/15 10:25:36",  -221,  108,  1097,  -11,  92,  -4,  22,  18,  -41
2785630, 1710498336, "2024/3/15 10:25:36",  -334,  -159,  997,  4,  -41,  -6,  26,  21,  -39
2785830, 1710498336, "2024/3/15 10:25:36",  121,  25,  962,  52,  -54,  -4,  19,  16,  -43
2786030, 1710498336, "2024/3/15 10:25:36",  61,  242,  1013,  -25,  35,  -3,  17,  12,  -43
2786230, 1710498336, "2024/3/15 10:25:36",  -212,  -176,  993,  -40,  6,  -3,  20,  18,  -41
2786430, 1710498337, "2024/3/15 10:25:37",  17,  -111,  991,  49,  -13,  -4,  19,  20,  -43
2786630, 1710498337, "2024/3/15 10:25:37",  -18,  246,  1057,  6,  30,  -4,  19,  15,  -42
2786830, 1710498337, "2024/3/15 10:25:37",  -197,  -45,  1070,  -51,  -1,  -4,  23,  18,  -40
2787030, 1710498337, "2024/3/15 10:25:37",  -35,  -233,  1021,  29,  -26,  -6,  22,  21,  -41
2787230, 1710498337, "2024/3/15 10:25:37",  1,  119,  947,  65,  3,  -4,  19,  14,  -42
2787430, 1710498338, "2024/3/15 10:25:38",  -120,  258,  971,  -37,  1,  -3,  18,  10,  -41
2787630, 1710498338, "2024/3/15 10:25:38",  -37,  -108,  1011,  -68,  -15,  -4,  20,  20,  -43
2787830, 1710498338, "2024/3/15 10:25:38",  -25,  -193,  1021,  14,  9,  -6,  18,  24,  -42
2788030, 1710498338, "2024/3/15 10:25:38",  -153,  15,  932,  48,  -8,  -5,  19,  20,  -43
2788230, 1710498338, "2024/3/15 10:25:38",  10,  109,  1012,  24,  -21,  -4,  18,  15,  -44
2788430, 1710498339, "2024/3/15 10:25:39",  117,  59,  1152,  -18,  52,  -3,  18,  15,  -42
2788630, 1710498339, "2024/3/15 10:25:39",  -256,  -34,  1050,  -14,  49,  -4,  28,  18,  -37
2788830, 1710498339, "2024/3/15 10:25:39",  -225,  -43,  834,  -2,  -41,  -5,  27,  20,  -37
2789030, 1710498339, "2024/3/15 10:25:39",  -14,  60,  822,  8,  -67,  -4,  22,  17,  -41
2789230, 1710498339, "2024/3/15 10:25:39",  102,  91,  964,  -37,  -19,  -3,  13,  21,  -45
2789430, 1710498340, "2024/3/15 10:25:40",  97,  -219,  1089,  0,  58,  -1,  15,  24,  -43
2789630, 1710498340, "2024/3/15 10:25:40",  -212,  104,  1008,  46,  57,  -1,  25,  21,  -39
2789830, 1710498340, "2024/3/15 10:25:40",  -239,  195,  799,  -43,  -27,  -1,  28,  21,  -36
2790030, 1710498340, "2024/3/15 10:25:40",  17,  -207,  781,  -36,  -52,  -1,  22,  27,  -41
2790230, 1710498340, "2024/3/15 10:25:40",  118,  -102,  1032,  59,  20,  0,  18,  26,  -43
2790430, 1710498341, "2024/3/15 10:25:41",  -223,  236,  1160,  8,  22,  0,  23,  18,  -39
2790630, 1710498341, "2024/3/15 10:25:41",  -111,  -58,  971,  -34,  -34,  -1,  22,  21,  -42
2790830, 1710498341, "2024/3/15 10:25:41",  23,  -18,  856,  1,  -18,  -1,  17,  23,  -43
2791030, 1710498341, "2024/3/15 10:25:41",  28,  49,  1034,  -19,  19,  -1,  17,  23,  -42
2791230, 1710498341, "2024/3/15 10:25:41",  -114,  -137,  1162,  4,  31,  -2,  20,  27,  -42
2791430, 1710498342, "2024/3/15 10:25:42",  -121,  -53,  991,  55,  1,  -2,  22,  23,  -39
2791630, 1710498342, "2024/3/15 10:25:42",  -51,  224,  874,  20,  -6,  -2,  25,  20,  -40
2791830, 1710498342, "2024/3/15 10:25:42",  -89,  95,  979,  -65,  -11,  -3,  22,  21,  -40
2792030, 1710498342, "2024/3/15 10:25:42",  -72,  -256,  1068,  -15,  -17,  -3,  21,  29,  -41
2792230, 1710498342, "2024/3/15 10:25:42",  45,  -20,  1015,  63,  -1,  -4,  19,  24,  -41
2792430, 1710498343, "2024/3/15 10:25:43",  -87,  249,  1051,  -3,  38,  -3,  24,  18,  -40
2792630, 1710498343, "2024/3/15 10:25:43",  -282,  -60,  1003,  -44,  -36,  -3,  22,  24,  -40
2792830, 1710498343, "2024/3/15 10:25:43",  150,  -95,  940,  2,  -43,  -4,  17,  26,  -44
2793030, 1710498343, "2024/3/15 10:25:43",  134,  -20,  964,  23,  70,  -4,  16,  24,  -43
2793230, 1710498343, "2024/3/15 10:25:43",  -320,  70,  1026,  13,  45,  -4,  27,  22,  -36
2793430, 1710498344, "2024/3/15 10:25:44",  -179,  13,  980,  -10,  -51,  -4,  26,  23,  -37
2793630, 1710498344, "2024/3/15 10:25:44",  81,  -51,  923,  12,  -35,  -4,  19,  25,  -42
2793830, 1710498344, "2024/3/15 10:25:44",  60,  175,  971,  -11,  33,  -4,  19,  21,  -42
2794030, 1710498344, "2024/3/15 10:25:44",  -220,  -7,  998,  -66,  19,  -5,  23,  29,  -38
2794230, 1710498344, "2024/3/15 10:25:44",  -135,  -359,  1034,  31,  -49,  -6,  23,  34,  -41
2794430, 1710498345, "2024/3/15 10:25:45",  182,  162,  1074,  91,  9,  -5,  18,  23,  -44
2794630, 1710498345, "2024/3/15 10:25:45",  -183,  263,  986,  -32,  47,  -4,  23,  18,  -40
2794830, 1710498345, "2024/3/15 10:25:45",  -271,  -124,  816,  -52,  -48,  -5,  25,  27,  -40
2795030, 1710498345, "2024/3/15 10:25:45",  191,  -128,  974,  17,  -47,  -5,  17,  27,  -44
2795230, 1710498345, "2024/3/15 10:25:45",  115,  65,  1160,  23,  85,  -5,  19,  25,  -43
2795430, 1710498346, "2024/3/15 10:25:46",  -375,  -24,  1065,  15,  29,  -3,  27,  23,  -37
2795630, 1710498346, "2024/3/15 10:25:46",  -87,  198,  859,  -15,  -52,  -3,  25,  22,  -40
2795830, 1710498346, "2024/3/15 10:25:46",  51,  -87,  892,  -63,  -20,  -5,  19,  29,  -42
2796030, 1710498346, "2024/3/15 10:25:46",  -104,  -265,  973,  47,  -9,  -4,  20,  33,  -42
2796230, 1710498346, "2024/3/15 10:25:46",  -36,  281,  961,  43,  -19,  -3,  17,  21,  -43
2796430, 1710498347, "2024/3/15 10:25:47",  73,  134,  943,  -80,  19,  -4,  16,  25,  -45
2796630, 1710498347, "2024/3/15 10:25:47",  -75,  -435,  1101,  10,  56,  -4,  20,  34,  -40
2796830, 1710498347, "2024/3/15 10:25:47",  -258,  134,  1101,  101,  3,  -4,  25,  24,  -37
2797030, 1710498347, "2024/3/15 10:25:47",  -66,  402,  943,  -41,  -40,  -4,  22,  21,  -40
2797230, 1710498347, "2024/3/15 10:25:47",  16,  -241,  879,  -89,  -21,  -6,  16,  32,  -42
2797430, 1710498348, "2024/3/15 10:25:48",  -25,  -376,  927,  89,  1,  -6,  16,  36,  -39
2797630, 1710498348, "2024/3/15 10:25:48",  -22,  469,  987,  74,  18,  -4,  19,  18,  -44
2797830, 1710498348, "2024/3/15 10:25:48",  -103,  291,  1001,  -145,  19,  -4,  22,  25,  -42
2798030, 1710498348, "2024/3/15 10:25:48",  -59,  -600,  1072,  -41,  6,  -6,  25,  40,  -35
2798230, 1710498348, "2024/3/15 10:25:48",  -112,  -106,  823,  142,  7,  -5,  23,  32,  -38
2798430, 1710498349, "2024/3/15 10:25:49",  -147,  518,  844,  24,  -30,  -3,  22,  21,  -42
2798630, 1710498349, "2024/3/15 10:25:49",  57,  24,  872,  -119,  -28,  -3,  16,  28,  -42
2798830, 1710498349, "2024/3/15 10:25:49",  40,  -435,  1014,  7,  30,  -3,  16,  38,  -39
2799030, 1710498349, "2024/3/15 10:25:49",  -156,  147,  1051,  83,  32,  -4,  22,  32,  -41
2799230, 1710498349, "2024/3/15 10:25:49",  -157,  279,  1081,  -43,  -15,  -3,  22,  27,  -40
2799430, 1710498350, "2024/3/15 10:25:50",  -71,  -192,  861,  -58,  -36,  -3,  18,  37,  -40
2799630, 1710498350, "2024/3/15 10:25:50",  67,  -248,  780,  56,  -16,  -4,  18,  39,  -40
2799830, 1710498350, "2024/3/15 10:25:50",  65,  333,  1083,  45,  52,  -3,  16,  29,  -44
2800030, 1710498350, "2024/3/15 10:25:50",  -286,  48,  1209,  -82,  28,  -3,  22,  31,  -38
2800230, 1710498350, "2024/3/15 10:25:50",  -225,  -334,  886,  31,  -58,  -3,  21,  37,  -37
2800430, 1710498351, "2024/3/15 10:25:51",  51,  248,  632,  56,  -82,  -1,  12,  29,  -46
2800630, 1710498351, "2024/3/15 10:25:51",  366,  181,  1018,  -69,  52,  1,  7,  29,  -46
2800830, 1710498351, "2024/3/15 10:25:51",  -300,  -293,  1184,  -18,  109,  4,  23,  39,  -39
2801030, 1710498351, "2024/3/15 10:25:51",  -305,  63,  985,  39,  -31,  2,  26,  36,  -36
2801230, 1710498351, "2024/3/15 10:25:51",  18,  70,  801,  -6,  -56,  3,  20,  31,  -39
2801430, 1710498352, "2024/3/15 10:25:52",  47,  -65,  916,  -4,  -6,  5,  17,  32,  -42
2801630, 1710498352, "2024/3/15 10:25:52",  -108,  4,  1027,  23,  3,  5,  16,  30,  -41
2801830, 1710498352, "2024/3/15 10:25:52",  31,  194,  1026,  -30,  0,  5,  16,  32,  -44
2802030, 1710498352, "2024/3/15 10:25:52",  0,  -206,  1041,  -31,  57,  6,  20,  36,  -38
2802230, 1710498352, "2024/3/15 10:25:52",  -320,  -95,  979,  61,  0,  6,  27,  36,  -37
2802430, 1710498353, "2024/3/15 10:25:53",  -52,  295,  888,  4,  -69,  6,  19,  30,  -42
2802630, 1710498353, "2024/3/15 10:25:53",  208,  -18,  989,  -76,  7,  6,  15,  33,  -44
2802830, 1710498353, "2024/3/15 10:25:53",  -175,  -297,  1046,  23,  54,  6,  20,  38,  -37
2803030, 1710498353, "2024/3/15 10:25:53",  -256,  110,  921,  69,  -39,  6,  22,  29,  -40
2803230, 1710498353, "2024/3/15 10:25:53",  98,  219,  914,  -21,  -46,  8,  13,  24,  -45
2803430, 1710498354, "2024/3/15 10:25:54",  183,  -74,  1055,  -51,  58,  8,  14,  31,  -43
2803630, 1710498354, "2024/3/15 10:25:54",  -237,  -129,  1074,  9,  76,  9,  27,  34,  -35
2803830, 1710498354, "2024/3/15 10:25:54",  -314,  46,  887,  31,  -33,  7,  29,  31,  -34
2804030, 1710498354, "2024/3/15 10:25:54",  -85,  88,  756,  -11,  -102,  7,  20,  29,  -42
2804230, 1710498354, "2024/3/15 10:25:54",  353,  -81,  1087,  -13,  -2,  9,  10,  31,  -45
2804430, 1710498355, "2024/3/15 10:25:55",  -165,  -14,  1179,  25,  88,  9,  19,  30,  -42
2804630, 1710498355, "2024/3/15 10:25:55",  -256,  140,  1055,  -9,  -15,  8,  26,  27,  -39
2804830, 1710498355, "2024/3/15 10:25:55",  40,  -111,  887,  -24,  -20,  7,  21,  29,  -42
2805030, 1710498355, "2024/3/15 10:25:55",  -77,  -111,  829,  48,  3,  6,  21,  28,  -41
2805230, 1710498355, "2024/3/15 10:25:55",  -99,  312,  970,  4,  -24,  5,  19,  20,  -43
2805430, 1710498356, "2024/3/15 10:25:56",  115,  -54,  1152,  -87,  15,  5,  19,  29,  -42
2805630, 1710498356, "2024/3/15 10:25:56",  -125,  -365,  1118,  50,  53,  6,  24,  32,  -38
2805830, 1710498356, "2024/3/15 10:25:56",  -254,  272,  936,  72,  -14,  4,  26,  22,  -37
2806030, 1710498356, "2024/3/15 10:25:56",  -35,  238,  934,  -75,  -58,  4,  21,  23,  -42
2806230, 1710498356, "2024/3/15 10:25:56",  82,  -394,  981,  -23,  -6,  3,  18,  30,  -43
2806430, 1710498357, "2024/3/15 10:25:57",  -94,  3,  878,  99,  15,  3,  19,  25,  -42
2806630, 1710498357, "2024/3/15 10:25:57",  -97,  444,  952,  -33,  -5,  3,  20,  17,  -44
2806830, 1710498357, "2024/3/15 10:25:57",  -6,  -256,  1080,  -88,  3,  2,  20,  28,  -42
2807030, 1710498357, "2024/3/15 10:25:57",  -19,  -284,  1106,  79,  35,  2,  21,  31,  -40
2807230, 1710498357, "2024/3/15 10:25:57",  -147,  350,  1001,  46,  25,  1,  26,  18,  -38
