millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2210564, 1710497760, "2024/3/15 10:16:0",  -87,  -292,  982,  17,  33,  2,  16,  17,  -44
2210764, 1710497760, "2024/3/15 10:16:0",  -136,  56,  1037,  87,  3,  1,  20,  8,  -40
2210964, 1710497761, "2024/3/15 10:16:1",  -53,  271,  1030,  -8,  -9,  2,  19,  4,  -36
2211164, 1710497761, "2024/3/15 10:16:1",  -39,  -79,  994,  -51,  4,  2,  18,  8,  -42
2211364, 1710497761, "2024/3/15 10:16:1",  -128,  -76,  964,  7,  -5,  0,  18,  10,  -41
2211564, 1710497761, "2024/3/15 10:16:1",  -86,  133,  864,  -17,  -33,  0,  17,  11,  -42
2211764, 1710497761, "2024/3/15 10:16:1",  140,  -133,  1009,  -22,  5,  0,  13,  14,  -45
2211964, 1710497762, "2024/3/15 10:16:2",  -60,  -94,  1150,  50,  72,  0,  18,  12,  -43
2212164, 1710497762, "2024/3/15 10:16:2",  -395,  125,  1045,  33,  -13,  0,  25,  6,  -36
2212364, 1710497762, "2024/3/15 10:16:2",  25,  101,  829,  -10,  -89,  -1,  17,  4,  -40
2212564, 1710497762, "2024/3/15 10:16:2",  280,  30,  954,  -37,  39,  0,  11,  9,  -45
2212764, 1710497762, "2024/3/15 10:16:2",  -301,  -57,  1014,  -29,  61,  0,  21,  14,  -39
2212964, 1710497763, "2024/3/15 10:16:3",  -201,  -116,  971,  10,  -53,  -2,  20,  15,  -41
2213164, 1710497763, "2024/3/15 10:16:3",  128,  -29,  912,  49,  -22,  -2,  14,  11,  -44
2213364, 1710497763, "2024/3/15 10:16:3",  -5,  187,  974,  15,  34,  -1,  15,  5,  -41
2213564, 1710497763, "2024/3/15 10:16:3",  -144,  96,  1124,  -61,  22,  -1,  21,  8,  -40
2213764, 1710497763, "2024/3/15 10:16:3",  -132,  -263,  1098,  -12,  -12,  -2,  20,  16,  -42
2213964, 1710497764, "2024/3/15 10:16:4",  -34,  -10,  866,  69,  -25,  -2,  18,  11,  -41
2214164, 1710497764, "2024/3/15 10:16:4",  41,  257,  835,  -2,  6,  0,  17,  5,  -41
2214364, 1710497764, "2024/3/15 10:16:4",  -110,  5,  936,  -66,  21,  0,  17,  11,  -40
2214564, 1710497764, "2024/3/15 10:16:4",  -120,  -247,  1039,  2,  -15,  -1,  19,  17,  -41
2214764, 1710497764, "2024/3/15 10:16:4",  20,  45,  998,  62,  -4,  -1,  17,  11,  -42
2214964, 1710497765, "2024/3/15 10:16:5",  -119,  258,  1018,  -21,  8,  0,  19,  8,  -40
2215164, 1710497765, "2024/3/15 10:16:5",  -75,  -119,  1040,  -57,  -23,  -1,  16,  14,  -43
2215364, 1710497765, "2024/3/15 10:16:5",  44,  -189,  1013,  37,  12,  -1,  17,  15,  -42
2215564, 1710497765, "2024/3/15 10:16:5",  -143,  131,  981,  47,  18,  -2,  19,  9,  -42
2215764, 1710497765, "2024/3/15 10:16:5",  -92,  183,  1093,  -34,  -19,  -2,  19,  7,  -40
2215964, 1710497766, "2024/3/15 10:16:6",  13,  -188,  1072,  -28,  6,  -2,  17,  14,  -45
2216164, 1710497766, "2024/3/15 10:16:6",  -133,  -105,  966,  51,  9,  -2,  20,  11,  -40
2216364, 1710497766, "2024/3/15 10:16:6",  -111,  192,  1065,  28,  -32,  -2,  19,  7,  -40
2216564, 1710497766, "2024/3/15 10:16:6",  106,  56,  1175,  -38,  8,  -2,  16,  8,  -42
2216764, 1710497766, "2024/3/15 10:16:6",  -172,  -152,  1045,  -2,  31,  -2,  19,  11,  -42
2216964, 1710497767, "2024/3/15 10:16:7",  -179,  -12,  933,  45,  -40,  -2,  19,  9,  -41
2217164, 1710497767, "2024/3/15 10:16:7",  168,  219,  993,  -7,  -3,  -2,  15,  4,  -40
2217364, 1710497767, "2024/3/15 10:16:7",  -114,  -38,  895,  -55,  47,  -2,  17,  11,  -40
2217564, 1710497767, "2024/3/15 10:16:7",  -215,  -195,  845,  14,  -21,  -3,  22,  14,  -42
2217764, 1710497767, "2024/3/15 10:16:7",  19,  82,  956,  45,  -38,  -2,  16,  9,  -42
2217964, 1710497768, "2024/3/15 10:16:8",  34,  183,  1025,  -23,  17,  0,  14,  7,  -42
2218164, 1710497768, "2024/3/15 10:16:8",  -103,  -25,  857,  -56,  9,  0,  18,  12,  -43
2218364, 1710497768, "2024/3/15 10:16:8",  30,  -229,  977,  13,  22,  0,  18,  16,  -43
2218564, 1710497768, "2024/3/15 10:16:8",  -160,  164,  1000,  36,  28,  0,  22,  13,  -40
2218764, 1710497768, "2024/3/15 10:16:8",  -154,  224,  761,  -74,  -26,  0,  22,  13,  -39
2218964, 1710497769, "2024/3/15 10:16:9",  -8,  -355,  715,  -44,  -33,  -1,  17,  26,  -41
2219164, 1710497769, "2024/3/15 10:16:9",  49,  -187,  986,  116,  0,  -1,  17,  19,  -44
2219364, 1710497769, "2024/3/15 10:16:9",  -48,  420,  1241,  26,  38,  -2,  20,  7,  -40
2219564, 1710497769, "2024/3/15 10:16:9",  -113,  83,  1012,  -78,  25,  -1,  23,  10,  -40
2219764, 1710497769, "2024/3/15 10:16:9",  -159,  -225,  852,  -43,  -5,  -2,  25,  20,  -39
2219964, 1710497770, "2024/3/15 10:16:10",  -105,  -197,  983,  69,  -44,  -4,  22,  18,  -41
2220164, 1710497770, "2024/3/15 10:16:10",  72,  303,  1131,  39,  -14,  -3,  18,  8,  -41
2220364, 1710497770, "2024/3/15 10:16:10",  -42,  58,  984,  -63,  23,  -1,  19,  10,  -42
2220564, 1710497770, "2024/3/15 10:16:10",  -77,  -249,  1018,  -6,  20,  -1,  21,  18,  -41
2220764, 1710497770, "2024/3/15 10:16:10",  -220,  43,  1127,  54,  -9,  -3,  23,  15,  -40
2220964, 1710497771, "2024/3/15 10:16:11",  -6,  62,  1059,  9,  -54,  -2,  18,  9,  -42
2221164, 1710497771, "2024/3/15 10:16:11",  168,  10,  971,  10,  36,  -1,  15,  10,  -42
2221364, 1710497771, "2024/3/15 10:16:11",  -296,  67,  1000,  -10,  33,  0,  22,  8,  -38
2221564, 1710497771, "2024/3/15 10:16:11",  -173,  -52,  976,  -11,  -72,  -1,  19,  11,  -42
2221764, 1710497771, "2024/3/15 10:16:11",  237,  95,  926,  -14,  -14,  -1,  12,  12,  -45
2221964, 1710497772, "2024/3/15 10:16:12",  -8,  -85,  985,  -32,  77,  0,  15,  17,  -43
2222164, 1710497772, "2024/3/15 10:16:12",  -392,  -143,  1144,  43,  -10,  -1,  23,  16,  -38
2222364, 1710497772, "2024/3/15 10:16:12",  47,  187,  1075,  24,  -58,  -2,  17,  10,  -42
2222564, 1710497772, "2024/3/15 10:16:12",  181,  -7,  983,  -21,  41,  -1,  15,  12,  -42
2222764, 1710497772, "2024/3/15 10:16:12",  -231,  -143,  936,  27,  53,  -1,  22,  10,  -40
2222964, 1710497773, "2024/3/15 10:16:13",  -256,  207,  911,  27,  -51,  0,  24,  7,  -36
2223164, 1710497773, "2024/3/15 10:16:13",  89,  211,  846,  -88,  -58,  -1,  16,  9,  -43
2223364, 1710497773, "2024/3/15 10:16:13",  123,  -384,  958,  -47,  32,  -3,  13,  24,  -45
2223564, 1710497773, "2024/3/15 10:16:13",  -186,  -171,  1013,  112,  37,  -2,  21,  17,  -42
2223764, 1710497773, "2024/3/15 10:16:13",  -69,  406,  1075,  38,  -1,  -2,  21,  7,  -40
2223964, 1710497774, "2024/3/15 10:16:14",  -54,  110,  842,  -89,  15,  -3,  22,  11,  -37
2224164, 1710497774, "2024/3/15 10:16:14",  -201,  -313,  786,  -27,  -30,  -5,  21,  21,  -39
2224364, 1710497774, "2024/3/15 10:16:14",  105,  -3,  981,  63,  -35,  -5,  14,  17,  -42
2224564, 1710497774, "2024/3/15 10:16:14",  84,  235,  1118,  -17,  68,  -4,  19,  14,  -42
2224764, 1710497774, "2024/3/15 10:16:14",  -337,  -142,  986,  -32,  19,  -4,  27,  19,  -36
2224964, 1710497775, "2024/3/15 10:16:15",  -93,  -48,  906,  24,  -57,  -5,  23,  19,  -39
2225164, 1710497775, "2024/3/15 10:16:15",  118,  77,  1034,  5,  -7,  -4,  18,  16,  -41
2225364, 1710497775, "2024/3/15 10:16:15",  -149,  -53,  1042,  4,  16,  -3,  19,  17,  -41
2225564, 1710497775, "2024/3/15 10:16:15",  -93,  125,  938,  -5,  -24,  -3,  21,  17,  -41
2225764, 1710497775, "2024/3/15 10:16:15",  30,  -47,  909,  -37,  -7,  -4,  17,  21,  -42
2225964, 1710497776, "2024/3/15 10:16:16",  -40,  -190,  1025,  34,  20,  -4,  19,  21,  -43
2226164, 1710497776, "2024/3/15 10:16:16",  -123,  177,  1121,  39,  10,  -3,  21,  15,  -41
2226364, 1710497776, "2024/3/15 10:16:16",  -80,  76,  1055,  -33,  -8,  -3,  22,  16,  -41
2226564, 1710497776, "2024/3/15 10:16:16",  5,  -147,  1036,  -4,  5,  -4,  21,  19,  -42
2226764, 1710497776, "2024/3/15 10:16:16",  -104,  -8,  1128,  40,  24,  -4,  23,  17,  -40
2226964, 1710497777, "2024/3/15 10:16:17",  -243,  191,  1003,  -11,  -33,  -3,  22,  15,  -40
2227164, 1710497777, "2024/3/15 10:16:17",  24,  -51,  815,  -53,  -67,  -5,  15,  19,  -45
2227364, 1710497777, "2024/3/15 10:16:17",  292,  -241,  1074,  35,  46,  -3,  11,  24,  -46
2227564, 1710497777, "2024/3/15 10:16:17",  -250,  166,  1110,  47,  90,  -3,  24,  14,  -38
2227764, 1710497777, "2024/3/15 10:16:17",  -288,  122,  860,  -23,  -26,  -3,  27,  14,  -35
2227964, 1710497778, "2024/3/15 10:16:18",  -28,  -38,  760,  -36,  -68,  -3,  21,  19,  -41
2228164, 1710497778, "2024/3/15 10:16:18",  145,  -51,  988,  -6,  -5,  -2,  14,  21,  -44
2228364, 1710497778, "2024/3/15 10:16:18",  -58,  2,  1057,  0,  44,  -1,  19,  20,  -42
2228564, 1710497778, "2024/3/15 10:16:18",  -142,  25,  928,  -3,  19,  0,  23,  21,  -39
2228764, 1710497778, "2024/3/15 10:16:18",  -177,  4,  823,  -14,  -24,  -1,  24,  22,  -39
2228964, 1710497779, "2024/3/15 10:16:19",  5,  -121,  896,  19,  -53,  -1,  19,  23,  -42
2229164, 1710497779, "2024/3/15 10:16:19",  202,  102,  1075,  28,  48,  1,  14,  20,  -43
2229364, 1710497779, "2024/3/15 10:16:19",  -304,  120,  1031,  -31,  47,  1,  25,  18,  -39
2229564, 1710497779, "2024/3/15 10:16:19",  -159,  -68,  928,  -37,  -53,  1,  25,  24,  -39
2229764, 1710497779, "2024/3/15 10:16:19",  145,  -137,  969,  13,  -15,  1,  19,  26,  -42
2229964, 1710497780, "2024/3/15 10:16:20",  -70,  41,  1035,  42,  39,  1,  21,  20,  -40
2230164, 1710497780, "2024/3/15 10:16:20",  -244,  161,  1059,  -9,  -23,  0,  23,  19,  -39
2230364, 1710497780, "2024/3/15 10:16:20",  92,  -79,  1064,  -33,  -29,  0,  17,  22,  -43
2230564, 1710497780, "2024/3/15 10:16:20",  44,  -154,  1074,  41,  47,  0,  19,  23,  -43
2230764, 1710497780, "2024/3/15 10:16:20",  -226,  179,  1008,  36,  28,  0,  25,  15,  -37
2230964, 1710497781, "2024/3/15 10:16:21",  -155,  117,  947,  -46,  -43,  -1,  23,  16,  -38
2231164, 1710497781, "2024/3/15 10:16:21",  86,  -201,  1035,  -7,  -22,  -1,  19,  19,  -42
2231364, 1710497781, "2024/3/15 10:16:21",  -80,  91,  1049,  24,  20,  -1,  19,  19,  -42
2231564, 1710497781, "2024/3/15 10:16:21",  -163,  36,  971,  -16,  -24,  -1,  21,  19,  -42
2231764, 1710497781, "2024/3/15 10:16:21",  118,  -94,  1041,  7,  -2,  -2,  15,  19,  -42
2231964, 1710497782, "2024/3/15 10:16:22",  -64,  54,  1090,  24,  53,  -2,  21,  17,  -42
2232164, 1710497782, "2024/3/15 10:16:22",  -240,  72,  1021,  -16,  0,  -1,  26,  17,  -37
2232364, 1710497782, "2024/3/15 10:16:22",  -37,  -127,  913,  5,  -36,  -2,  22,  17,  -40
2232564, 1710497782, "2024/3/15 10:16:22",  30,  81,  957,  31,  5,  -2,  19,  13,  -41
2232764, 1710497782, "2024/3/15 10:16:22",  -201,  213,  994,  -51,  -12,  -2,  22,  15,  -40
2232964, 1710497783, "2024/3/15 10:16:23",  36,  -184,  976,  -62,  -36,  -3,  17,  26,  -44
2233164, 1710497783, "2024/3/15 10:16:23",  142,  -293,  1005,  71,  50,  -3,  17,  25,  -44
2233364, 1710497783, "2024/3/15 10:16:23",  -281,  304,  1020,  62,  46,  -4,  24,  13,  -37
2233564, 1710497783, "2024/3/15 10:16:23",  -207,  113,  932,  -49,  -62,  -3,  23,  14,  -39
2233764, 1710497783, "2024/3/15 10:16:23",  151,  -75,  889,  -40,  -34,  -2,  16,  22,  -45
2233964, 1710497784, "2024/3/15 10:16:24",  138,  -168,  929,  12,  69,  -3,  17,  23,  -42
2234164, 1710497784, "2024/3/15 10:16:24",  -357,  26,  922,  53,  40,  -2,  27,  18,  -36
2234364, 1710497784, "2024/3/15 10:16:24",  -205,  247,  891,  -12,  -79,  -1,  24,  17,  -38
2234564, 1710497784, "2024/3/15 10:16:24",  163,  3,  902,  -78,  -48,  -2,  15,  23,  -45
2234764, 1710497784, "2024/3/15 10:16:24",  163,  -305,  1024,  6,  57,  -1,  16,  30,  -41
2234964, 1710497785, "2024/3/15 10:16:25",  -273,  38,  992,  73,  63,  -1,  27,  25,  -37
2235164, 1710497785, "2024/3/15 10:16:25",  -353,  274,  878,  -11,  -70,  -1,  27,  21,  -39
2235364, 1710497785, "2024/3/15 10:16:25",  252,  -72,  867,  -74,  -79,  -3,  15,  27,  -44
2235564, 1710497785, "2024/3/15 10:16:25",  234,  -307,  1045,  43,  99,  -1,  16,  30,  -43
2235764, 1710497786, "2024/3/15 10:16:26",  -497,  337,  1064,  16,  12,  -2,  27,  23,  -36
2235964, 1710497786, "2024/3/15 10:16:26",  -189,  112,  896,  -71,  -92,  -3,  23,  25,  -39
2236164, 1710497786, "2024/3/15 10:16:26",  319,  -375,  960,  6,  -22,  -3,  15,  32,  -43
2236364, 1710497786, "2024/3/15 10:16:26",  12,  100,  1032,  99,  105,  -2,  21,  23,  -42
2236564, 1710497786, "2024/3/15 10:16:26",  -465,  395,  1059,  -57,  -1,  -2,  30,  19,  -36
2236764, 1710497787, "2024/3/15 10:16:27",  -66,  -274,  811,  -75,  -94,  -5,  22,  29,  -41
2236964, 1710497787, "2024/3/15 10:16:27",  230,  -259,  867,  73,  -23,  -4,  13,  30,  -45
2237164, 1710497787, "2024/3/15 10:16:27",  15,  308,  1113,  57,  72,  -3,  16,  18,  -43
2237364, 1710497787, "2024/3/15 10:16:27",  -201,  135,  1251,  -70,  45,  0,  25,  18,  -40
2237564, 1710497787, "2024/3/15 10:16:27",  -202,  -249,  1012,  -21,  -8,  -2,  26,  25,  -36
2237764, 1710497788, "2024/3/15 10:16:28",  -103,  -123,  769,  69,  -56,  -1,  24,  22,  -40
2237964, 1710497788, "2024/3/15 10:16:28",  178,  311,  951,  31,  -9,  2,  17,  15,  -43
2238164, 1710497788, "2024/3/15 10:16:28",  -96,  145,  972,  -89,  49,  2,  21,  17,  -42
2238364, 1710497788, "2024/3/15 10:16:28",  -224,  -271,  922,  -47,  -16,  1,  24,  28,  -38
2238564, 1710497788, "2024/3/15 10:16:28",  3,  -225,  860,  74,  -39,  1,  20,  27,  -43
2238764, 1710497789, "2024/3/15 10:16:29",  167,  270,  965,  69,  34,  3,  19,  12,  -41
2238964, 1710497789, "2024/3/15 10:16:29",  -243,  241,  990,  -71,  52,  4,  25,  12,  -37
2239164, 1710497789, "2024/3/15 10:16:29",  -292,  -177,  881,  -67,  -57,  3,  25,  22,  -40
2239364, 1710497789, "2024/3/15 10:16:29",  81,  -157,  850,  10,  -76,  2,  15,  25,  -44
2239564, 1710497789, "2024/3/15 10:16:29",  272,  -32,  1072,  54,  40,  4,  10,  19,  -45
2239764, 1710497790, "2024/3/15 10:16:30",  -213,  182,  1145,  19,  89,  6,  23,  13,  -39
2239964, 1710497790, "2024/3/15 10:16:30",  -292,  97,  886,  -49,  -22,  5,  25,  15,  -37
2240164, 1710497790, "2024/3/15 10:16:30",  13,  -222,  781,  -21,  -52,  3,  21,  21,  -42
2240364, 1710497790, "2024/3/15 10:16:30",  110,  -46,  1054,  62,  10,  4,  16,  16,  -44
2240564, 1710497790, "2024/3/15 10:16:30",  -144,  280,  1105,  -17,  31,  5,  20,  11,  -39
2240764, 1710497791, "2024/3/15 10:16:31",  -159,  -148,  870,  -46,  -17,  4,  22,  16,  -40
2240964, 1710497791, "2024/3/15 10:16:31",  -6,  -166,  1039,  50,  -27,  2,  18,  17,  -44
2241164, 1710497791, "2024/3/15 10:16:31",  5,  198,  1215,  29,  9,  3,  15,  9,  -42
2241364, 1710497791, "2024/3/15 10:16:31",  -28,  18,  1032,  -19,  30,  5,  19,  8,  -42
2241564, 1710497791, "2024/3/15 10:16:31",  -135,  -53,  963,  -3,  22,  4,  23,  9,  -38
2241764, 1710497792, "2024/3/15 10:16:32",  -170,  25,  994,  8,  -26,  2,  22,  8,  -40
2241964, 1710497792, "2024/3/15 10:16:32",  24,  90,  860,  -20,  -34,  4,  16,  9,  -41
2242164, 1710497792, "2024/3/15 10:16:32",  27,  -57,  821,  -38,  4,  4,  15,  13,  -45
2242364, 1710497792, "2024/3/15 10:16:32",  -25,  -193,  1133,  37,  23,  3,  18,  13,  -42
2242564, 1710497792, "2024/3/15 10:16:32",  -161,  176,  1185,  41,  17,  2,  20,  8,  -40
2242764, 1710497793, "2024/3/15 10:16:33",  -104,  108,  844,  -30,  -28,  1,  20,  6,  -40
2242964, 1710497793, "2024/3/15 10:16:33",  113,  -37,  788,  -38,  5,  1,  17,  11,  -42
2243164, 1710497793, "2024/3/15 10:16:33",  -112,  -113,  1027,  -1,  45,  1,  21,  16,  -40
2243364, 1710497793, "2024/3/15 10:16:33",  -313,  -1,  1103,  28,  -45,  1,  22,  13,  -40
2243564, 1710497793, "2024/3/15 10:16:33",  159,  76,  1008,  15,  -45,  0,  16,  7,  -44
2243764, 1710497794, "2024/3/15 10:16:34",  36,  96,  976,  -23,  40,  1,  16,  8,  -42
2243964, 1710497794, "2024/3/15 10:16:34",  -176,  -106,  1007,  -18,  23,  0,  20,  11,  -41
2244164, 1710497794, "2024/3/15 10:16:34",  -112,  -6,  1012,  23,  -17,  0,  20,  11,  -41
2244364, 1710497794, "2024/3/15 10:16:34",  -43,  103,  970,  -15,  -21,  -1,  17,  12,  -44
2244564, 1710497794, "2024/3/15 10:16:34",  13,  -180,  964,  4,  3,  -2,  15,  13,  -44
2244764, 1710497795, "2024/3/15 10:16:35",  -88,  13,  973,  66,  13,  -1,  17,  5,  -40
2244964, 1710497795, "2024/3/15 10:16:35",  -99,  338,  1052,  -26,  -2,  -1,  18,  5,  -38
2245164, 1710497795, "2024/3/15 10:16:35",  -62,  -117,  1039,  -86,  -9,  -2,  18,  12,  -42
2245364, 1710497795, "2024/3/15 10:16:35",  41,  -373,  1097,  49,  17,  -3,  18,  18,  -42
2245564, 1710497795, "2024/3/15 10:16:35",  -142,  229,  1056,  87,  29,  -2,  21,  7,  -40
2245764, 1710497796, "2024/3/15 10:16:36",  -207,  258,  914,  -48,  -30,  -2,  22,  5,  -38
2245964, 1710497796, "2024/3/15 10:16:36",  29,  -147,  843,  -65,  -48,  -3,  16,  11,  -44
2246164, 1710497796, "2024/3/15 10:16:36",  81,  -213,  1007,  32,  14,  -3,  15,  16,  -46
2246364, 1710497796, "2024/3/15 10:16:36",  -125,  145,  1112,  42,  28,  -3,  17,  10,  -42
2246564, 1710497796, "2024/3/15 10:16:36",  -121,  82,  1080,  -20,  -4,  -3,  20,  9,  -39
2246764, 1710497797, "2024/3/15 10:16:37",  32,  -83,  1064,  -10,  5,  -3,  20,  10,  -43
2246964, 1710497797, "2024/3/15 10:16:37",  -85,  -59,  1016,  27,  32,  -2,  21,  9,  -40
2247164, 1710497797, "2024/3/15 10:16:37",  -237,  82,  860,  26,  -24,  -3,  23,  6,  -38
2247364, 1710497797, "2024/3/15 10:16:37",  -58,  158,  850,  -29,  -69,  -3,  16,  6,  -44
2247564, 1710497797, "2024/3/15 10:16:37",  168,  -61,  1032,  -54,  -14,  -3,  10,  13,  -46
2247764, 1710497798, "2024/3/15 10:16:38",  60,  -140,  1083,  3,  69,  -2,  14,  19,  -43
2247964, 1710497798, "2024/3/15 10:16:38",  -297,  -40,  990,  42,  43,  -4,  23,  17,  -39
2248164, 1710497798, "2024/3/15 10:16:38",  -202,  95,  927,  30,  -58,  -4,  23,  12,  -37
2248364, 1710497798, "2024/3/15 10:16:38",  190,  113,  998,  -18,  -16,  -2,  16,  10,  -42
2248564, 1710497798, "2024/3/15 10:16:38",  -71,  27,  926,  -48,  48,  -2,  21,  14,  -41
2248764, 1710497799, "2024/3/15 10:16:39",  -239,  -174,  889,  -15,  -14,  -3,  23,  19,  -39
2248964, 1710497799, "2024/3/15 10:16:39",  26,  -86,  963,  61,  -39,  -3,  20,  17,  -42
2249164, 1710497799, "2024/3/15 10:16:39",  88,  265,  1041,  18,  27,  -2,  20,  11,  -43
2249364, 1710497799, "2024/3/15 10:16:39",  -116,  40,  1016,  -65,  48,  -1,  23,  13,  -39
2249564, 1710497799, "2024/3/15 10:16:39",  -215,  -215,  1011,  -1,  -8,  -1,  26,  20,  -38
2249764, 1710497800, "2024/3/15 10:16:40",  -84,  77,  891,  36,  -43,  -1,  22,  18,  -42
2249964, 1710497800, "2024/3/15 10:16:40",  -41,  110,  776,  -15,  -48,  1,  16,  15,  -44
2250164, 1710497800, "2024/3/15 10:16:40",  199,  -39,  928,  -24,  10,  2,  14,  18,  -47
2250364, 1710497800, "2024/3/15 10:16:40",  -96,  -22,  1134,  -7,  79,  0,  19,  20,  -42
2250564, 1710497800, "2024/3/15 10:16:40",  -300,  -107,  1131,  18,  -5,  -1,  26,  20,  -37
2250764, 1710497801, "2024/3/15 10:16:41",  -18,  -44,  942,  66,  -43,  0,  22,  15,  -40
2250964, 1710497801, "2024/3/15 10:16:41",  75,  308,  979,  4,  13,  2,  19,  8,  -38
2251164, 1710497801, "2024/3/15 10:16:41",  -165,  86,  923,  -99,  14,  1,  22,  14,  -40
2251364, 1710497801, "2024/3/15 10:16:41",  -135,  -351,  975,  -26,  -29,  -2,  21,  24,  -41
2251564, 1710497801, "2024/3/15 10:16:41",  59,  -47,  1066,  80,  -20,  -2,  17,  22,  -43
2251764, 1710497802, "2024/3/15 10:16:42",  -27,  196,  1135,  23,  25,  0,  18,  12,  -42
2251964, 1710497802, "2024/3/15 10:16:42",  -58,  26,  1008,  -24,  31,  0,  22,  12,  -41
2252164, 1710497802, "2024/3/15 10:16:42",  -149,  -82,  902,  -8,  12,  -1,  23,  15,  -38
2252364, 1710497802, "2024/3/15 10:16:42",  -132,  -44,  936,  27,  -31,  -1,  21,  13,  -39
2252564, 1710497802, "2024/3/15 10:16:42",  10,  186,  1067,  1,  -28,  -1,  18,  12,  -41
2252764, 1710497803, "2024/3/15 10:16:43",  8,  20,  1011,  -64,  11,  -2,  18,  15,  -43
2252964, 1710497803, "2024/3/15 10:16:43",  -96,  -268,  927,  16,  16,  -2,  20,  21,  -42
2253164, 1710497803, "2024/3/15 10:16:43",  -143,  134,  898,  53,  -14,  -2,  22,  14,  -42
2253364, 1710497803, "2024/3/15 10:16:43",  6,  174,  1008,  -42,  -20,  -2,  16,  14,  -42
2253564, 1710497803, "2024/3/15 10:16:43",  48,  -247,  1125,  -15,  33,  -3,  18,  20,  -43
2253764, 1710497804, "2024/3/15 10:16:44",  -251,  -27,  1089,  64,  17,  -3,  24,  17,  -39
2253964, 1710497804, "2024/3/15 10:16:44",  -99,  262,  1000,  1,  -47,  -3,  22,  12,  -42
2254164, 1710497804, "2024/3/15 10:16:44",  173,  21,  945,  -69,  2,  -3,  17,  17,  -43
2254364, 1710497804, "2024/3/15 10:16:44",  -84,  -288,  932,  5,  67,  -4,  23,  23,  -39
2254564, 1710497804, "2024/3/15 10:16:44",  -368,  13,  903,  81,  -27,  -6,  27,  19,  -37
2254764, 1710497805, "2024/3/15 10:16:45",  48,  314,  988,  -1,  -76,  -4,  19,  11,  -42
2254964, 1710497805, "2024/3/15 10:16:45",  181,  -64,  1056,  -67,  27,  -4,  13,  19,  -43
