millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
5323, 1709823692, "2024/3/7 15:1:32",  3,  19,  994,  0,  1,  0,  -20,  32,  -37
5523, 1709823692, "2024/3/7 15:1:32",  20,  13,  995,  0,  0,  0,  -18,  33,  -39
5723, 1709823693, "2024/3/7 15:1:33",  7,  -3,  1003,  1,  -1,  0,  -22,  32,  -38
5923, 1709823693, "2024/3/7 15:1:33",  -7,  3,  995,  2,  0,  -1,  -19,  31,  -37
6123, 1709823693, "2024/3/7 15:1:33",  54,  75,  979,  -1,  0,  -1,  -21,  32,  -38
6323, 1709823693, "2024/3/7 15:1:33",  45,  -13,  988,  -1,  -2,  -1,  -20,  34,  -38
6523, 1709823693, "2024/3/7 15:1:33",  -31,  -2,  1006,  0,  -2,  0,  -20,  34,  -38
6723, 1709823694, "2024/3/7 15:1:34",  -35,  -7,  1041,  1,  3,  -1,  -21,  34,  -37
6923, 1709823694, "2024/3/7 15:1:34",  39,  36,  1009,  -2,  6,  -1,  -20,  31,  -37
7123, 1709823694, "2024/3/7 15:1:34",  31,  27,  998,  -1,  0,  0,  -20,  32,  -37
7323, 1709823694, "2024/3/7 15:1:34",  -3,  -17,  985,  0,  0,  -1,  -20,  33,  -38
7523, 1709823694, "2024/3/7 15:1:34",  -23,  -4,  994,  1,  -1,  -1,  -21,  32,  -38
7723, 1709823695, "2024/3/7 15:1:35",  -18,  35,  994,  0,  -1,  -1,  -20,  33,  -40
7923, 1709823695, "2024/3/7 15:1:35",  18,  27,  989,  -1,  3,  -1,  -20,  32,  -39
8123, 1709823695, "2024/3/7 15:1:35",  10,  -13,  968,  2,  0,  0,  -20,  33,  -38
8323, 1709823695, "2024/3/7 15:1:35",  41,  1,  969,  0,  1,  0,  -21,  32,  -37
8523, 1709823695, "2024/3/7 15:1:35",  16,  -52,  951,  0,  1,  -1,  -20,  34,  -37
8723, 1709823696, "2024/3/7 15:1:36",  -1405,  -1116,  2139,  14,  -15,  4,  -20,  33,  -39
8923, 1709823696, "2024/3/7 15:1:36",  -21,  -12,  932,  -2,  4,  0,  -20,  32,  -38
9123, 1709823696, "2024/3/7 15:1:36",  13,  10,  969,  0,  -1,  -1,  -19,  31,  -37
9323, 1709823696, "2024/3/7 15:1:36",  6,  14,  977,  -1,  0,  -1,  -19,  32,  -38
9523, 1709823696, "2024/3/7 15:1:36",  15,  2,  1009,  2,  0,  -1,  -20,  32,  -37
9723, 1709823697, "2024/3/7 15:1:37",  49,  47,  1015,  1,  -1,  -1,  -18,  33,  -37
9923, 1709823697, "2024/3/7 15:1:37",  53,  62,  1025,  0,  1,  -1,  -20,  32,  -38
10123, 1709823697, "2024/3/7 15:1:37",  41,  13,  1000,  0,  2,  -1,  -19,  32,  -38
10323, 1709823697, "2024/3/7 15:1:37",  254,  90,  1088,  6,  -12,  0,  -20,  32,  -37
10523, 1709823697, "2024/3/7 15:1:37",  64,  22,  1028,  -2,  -3,  -1,  -20,  34,  -38
10723, 1709823698, "2024/3/7 15:1:38",  -340,  -1,  955,  0,  0,  -1,  -20,  32,  -37
10923, 1709823698, "2024/3/7 15:1:38",  214,  42,  946,  2,  13,  -1,  -19,  32,  -39
11123, 1709823698, "2024/3/7 15:1:38",  163,  -7,  973,  0,  -9,  0,  -21,  31,  -39
11323, 1709823698, "2024/3/7 15:1:38",  -120,  17,  1034,  1,  -8,  0,  -19,  32,  -38
11523, 1709823698, "2024/3/7 15:1:38",  -54,  5,  1015,  0,  6,  -1,  -20,  32,  -38
11723, 1709823699, "2024/3/7 15:1:39",  132,  -4,  999,  0,  3,  -1,  -20,  33,  -37
11923, 1709823699, "2024/3/7 15:1:39",  80,  -9,  996,  0,  -4,  0,  -19,  31,  -37
12123, 1709823699, "2024/3/7 15:1:39",  -69,  24,  1025,  0,  -4,  0,  -18,  33,  -36
12323, 1709823699, "2024/3/7 15:1:39",  -50,  10,  1015,  0,  2,  0,  -19,  33,  -39
12523, 1709823699, "2024/3/7 15:1:39",  23,  14,  992,  0,  3,  0,  -20,  31,  -39
12723, 1709823700, "2024/3/7 15:1:40",  40,  11,  976,  0,  -1,  -1,  -17,  31,  -39
12923, 1709823700, "2024/3/7 15:1:40",  -6,  16,  983,  0,  -2,  0,  -20,  31,  -37
13123, 1709823700, "2024/3/7 15:1:40",  -30,  7,  1002,  0,  -1,  0,  -19,  31,  -39
13323, 1709823700, "2024/3/7 15:1:40",  1,  6,  999,  0,  1,  0,  -20,  30,  -38
13523, 1709823700, "2024/3/7 15:1:40",  20,  9,  985,  0,  0,  -1,  -18,  31,  -36
13723, 1709823701, "2024/3/7 15:1:41",  18,  4,  991,  0,  0,  0,  -18,  31,  -37
13923, 1709823701, "2024/3/7 15:1:41",  -2,  12,  999,  0,  -1,  -1,  -19,  31,  -37
14123, 1709823701, "2024/3/7 15:1:41",  -9,  13,  1003,  0,  -1,  0,  -18,  30,  -38
14323, 1709823701, "2024/3/7 15:1:41",  -5,  15,  991,  0,  0,  0,  -18,  32,  -37
14523, 1709823701, "2024/3/7 15:1:41",  -2,  -3,  1007,  0,  -1,  -1,  -19,  30,  -37
14723, 1709823702, "2024/3/7 15:1:42",  26,  18,  1001,  0,  1,  0,  -17,  31,  -36
14923, 1709823702, "2024/3/7 15:1:42",  0,  4,  995,  0,  0,  -1,  -19,  30,  -37
15123, 1709823702, "2024/3/7 15:1:42",  -10,  10,  993,  0,  -1,  -1,  -19,  31,  -36
15323, 1709823702, "2024/3/7 15:1:42",  -6,  11,  998,  0,  0,  -1,  -20,  29,  -37
15523, 1709823702, "2024/3/7 15:1:42",  11,  7,  992,  0,  0,  0,  -18,  31,  -38
15723, 1709823703, "2024/3/7 15:1:43",  13,  18,  988,  0,  0,  0,  -20,  30,  -38
15923, 1709823703, "2024/3/7 15:1:43",  12,  11,  1002,  0,  -1,  0,  -17,  30,  -38
16123, 1709823703, "2024/3/7 15:1:43",  2,  11,  1009,  0,  0,  -1,  -18,  31,  -38
16323, 1709823703, "2024/3/7 15:1:43",  -6,  14,  1004,  0,  0,  -1,  -18,  31,  -39
16523, 1709823703, "2024/3/7 15:1:43",  7,  8,  997,  0,  0,  -1,  -19,  32,  -39
16723, 1709823704, "2024/3/7 15:1:44",  11,  10,  991,  0,  0,  0,  -19,  32,  -39
16923, 1709823704, "2024/3/7 15:1:44",  -6,  8,  988,  0,  -1,  0,  -19,  31,  -38
17123, 1709823704, "2024/3/7 15:1:44",  -7,  7,  1005,  0,  -1,  -1,  -21,  32,  -38
17323, 1709823704, "2024/3/7 15:1:44",  0,  19,  1008,  0,  0,  -1,  -20,  31,  -37
17523, 1709823704, "2024/3/7 15:1:44",  5,  13,  1005,  0,  0,  -1,  -19,  30,  -37
17723, 1709823705, "2024/3/7 15:1:45",  1,  18,  985,  0,  0,  -1,  -17,  31,  -38
17923, 1709823705, "2024/3/7 15:1:45",  -7,  5,  994,  0,  0,  0,  -19,  30,  -37
18123, 1709823705, "2024/3/7 15:1:45",  -1,  6,  992,  0,  0,  0,  -18,  32,  -38
18323, 1709823705, "2024/3/7 15:1:45",  21,  16,  1008,  0,  0,  0,  -18,  30,  -37
18523, 1709823705, "2024/3/7 15:1:45",  16,  14,  1010,  0,  0,  0,  -19,  31,  -36
18723, 1709823706, "2024/3/7 15:1:46",  6,  7,  1005,  0,  0,  -1,  -18,  32,  -36
18923, 1709823706, "2024/3/7 15:1:46",  -1,  8,  1002,  0,  -1,  -1,  -19,  32,  -37
19123, 1709823706, "2024/3/7 15:1:46",  -6,  13,  998,  0,  -1,  -1,  -19,  31,  -37
19323, 1709823706, "2024/3/7 15:1:46",  0,  10,  993,  0,  0,  0,  -18,  32,  -36
19523, 1709823706, "2024/3/7 15:1:46",  5,  13,  996,  0,  0,  0,  -19,  32,  -39
19723, 1709823707, "2024/3/7 15:1:47",  12,  12,  1010,  0,  0,  0,  -19,  30,  -37
19923, 1709823707, "2024/3/7 15:1:47",  8,  9,  1018,  0,  0,  0,  -18,  33,  -37
20123, 1709823707, "2024/3/7 15:1:47",  3,  7,  991,  0,  -1,  -1,  -19,  30,  -37
20323, 1709823707, "2024/3/7 15:1:47",  3,  11,  991,  0,  0,  0,  -19,  32,  -38
20523, 1709823707, "2024/3/7 15:1:47",  3,  13,  1000,  0,  0,  -1,  -19,  30,  -39
20723, 1709823708, "2024/3/7 15:1:48",  12,  3,  998,  0,  0,  -1,  -18,  31,  -37
20923, 1709823708, "2024/3/7 15:1:48",  7,  1,  1000,  0,  0,  -1,  -18,  30,  -39
21123, 1709823708, "2024/3/7 15:1:48",  -5,  9,  1001,  0,  -1,  -1,  -19,  31,  -38
21323, 1709823708, "2024/3/7 15:1:48",  4,  12,  1000,  0,  0,  -1,  -19,  33,  -38
21523, 1709823708, "2024/3/7 15:1:48",  5,  10,  1003,  0,  0,  -1,  -17,  30,  -39
21723, 1709823709, "2024/3/7 15:1:49",  9,  15,  1001,  0,  0,  -1,  -18,  31,  -38
21923, 1709823709, "2024/3/7 15:1:49",  1,  6,  1002,  0,  -1,  0,  -18,  32,  -38
22123, 1709823709, "2024/3/7 15:1:49",  -6,  0,  998,  0,  0,  -1,  -20,  32,  -38
22323, 1709823709, "2024/3/7 15:1:49",  -2,  14,  996,  0,  0,  -1,  -17,  32,  -37
22523, 1709823709, "2024/3/7 15:1:49",  2,  11,  1001,  0,  0,  -1,  -18,  30,  -37
22723, 1709823710, "2024/3/7 15:1:50",  6,  9,  1007,  0,  -1,  0,  -20,  30,  -38
22923, 1709823710, "2024/3/7 15:1:50",  5,  5,  1002,  0,  0,  -1,  -18,  32,  -38
23123, 1709823710, "2024/3/7 15:1:50",  12,  15,  1009,  0,  -1,  -1,  -19,  29,  -36
23323, 1709823710, "2024/3/7 15:1:50",  2,  7,  1000,  0,  0,  -1,  -18,  32,  -37
23523, 1709823710, "2024/3/7 15:1:50",  -4,  10,  995,  0,  -1,  -1,  -20,  30,  -37
23723, 1709823711, "2024/3/7 15:1:51",  -3,  12,  1002,  0,  0,  -1,  -18,  32,  -38
23923, 1709823711, "2024/3/7 15:1:51",  0,  4,  995,  0,  0,  0,  -17,  31,  -38
24123, 1709823711, "2024/3/7 15:1:51",  2,  12,  1000,  0,  0,  0,  -19,  32,  -37
24323, 1709823711, "2024/3/7 15:1:51",  11,  7,  1002,  0,  0,  -1,  -18,  30,  -36
24523, 1709823711, "2024/3/7 15:1:51",  3,  11,  998,  0,  0,  -1,  -17,  31,  -38
24723, 1709823712, "2024/3/7 15:1:52",  8,  12,  1001,  0,  -1,  -1,  -21,  31,  -37
24923, 1709823712, "2024/3/7 15:1:52",  3,  8,  997,  0,  0,  0,  -18,  30,  -37
25123, 1709823712, "2024/3/7 15:1:52",  5,  17,  1004,  0,  0,  -1,  -18,  31,  -38
25323, 1709823712, "2024/3/7 15:1:52",  7,  6,  1005,  0,  0,  -1,  -19,  30,  -39
25523, 1709823712, "2024/3/7 15:1:52",  12,  20,  1000,  0,  0,  0,  -20,  30,  -39
25723, 1709823713, "2024/3/7 15:1:53",  -1,  7,  1001,  0,  -1,  -1,  -20,  30,  -38
25923, 1709823713, "2024/3/7 15:1:53",  -11,  10,  996,  0,  0,  0,  -19,  30,  -39
26123, 1709823713, "2024/3/7 15:1:53",  -1,  6,  995,  0,  0,  -1,  -21,  32,  -39
26323, 1709823713, "2024/3/7 15:1:53",  -9,  -105,  1006,  3,  -2,  -1,  -18,  32,  -37
26523, 1709823713, "2024/3/7 15:1:53",  72,  -157,  1021,  2,  0,  -1,  -20,  30,  -38
26723, 1709823714, "2024/3/7 15:1:54",  17,  -86,  1030,  1,  -2,  -1,  -19,  34,  -37
26923, 1709823714, "2024/3/7 15:1:54",  18,  -35,  1028,  -2,  0,  0,  -21,  34,  -37
27123, 1709823714, "2024/3/7 15:1:54",  -2,  28,  1013,  0,  0,  -1,  -21,  33,  -36
27323, 1709823714, "2024/3/7 15:1:54",  0,  -9,  986,  0,  2,  -1,  -18,  32,  -37
27523, 1709823714, "2024/3/7 15:1:54",  42,  -2,  967,  0,  0,  0,  -20,  33,  -38
27723, 1709823715, "2024/3/7 15:1:55",  7,  0,  999,  0,  -2,  -1,  -20,  32,  -38
27923, 1709823715, "2024/3/7 15:1:55",  5,  -65,  1031,  2,  -1,  -1,  -20,  32,  -37
28123, 1709823715, "2024/3/7 15:1:55",  61,  -41,  1035,  0,  3,  0,  -20,  33,  -38
28323, 1709823715, "2024/3/7 15:1:55",  54,  2,  1027,  1,  -1,  0,  -21,  33,  -38
28523, 1709823715, "2024/3/7 15:1:55",  -3,  -6,  1011,  0,  0,  -1,  -21,  32,  -37
28723, 1709823716, "2024/3/7 15:1:56",  13,  107,  988,  -1,  0,  -1,  -20,  32,  -38
28923, 1709823716, "2024/3/7 15:1:56",  -106,  -34,  974,  1,  -2,  -1,  -21,  32,  -38
29123, 1709823716, "2024/3/7 15:1:56",  87,  -52,  1081,  10,  30,  -5,  -19,  33,  -37
29323, 1709823716, "2024/3/7 15:1:56",  50,  -97,  1079,  27,  30,  -2,  -16,  32,  -36
29523, 1709823716, "2024/3/7 15:1:56",  -73,  133,  903,  15,  -15,  -21,  -13,  26,  -39
29723, 1709823717, "2024/3/7 15:1:57",  25,  102,  842,  7,  -21,  -33,  -15,  27,  -40
29923, 1709823717, "2024/3/7 15:1:57",  -33,  100,  983,  -9,  -16,  -62,  -17,  26,  -40
30123, 1709823717, "2024/3/7 15:1:57",  53,  3,  1119,  -15,  -43,  -101,  -27,  23,  -39
30323, 1709823717, "2024/3/7 15:1:57",  -22,  56,  981,  17,  -18,  -115,  -36,  17,  -37
30523, 1709823717, "2024/3/7 15:1:57",  -54,  71,  1001,  -5,  -2,  -111,  -40,  8,  -37
30723, 1709823718, "2024/3/7 15:1:58",  9,  14,  1011,  -11,  -17,  -64,  -41,  1,  -36
30923, 1709823718, "2024/3/7 15:1:58",  61,  81,  1023,  -3,  -4,  -48,  -39,  -1,  -36
31123, 1709823718, "2024/3/7 15:1:58",  41,  61,  940,  -13,  -11,  -9,  -40,  -3,  -34
31323, 1709823718, "2024/3/7 15:1:58",  29,  -28,  1061,  3,  -5,  19,  -42,  -4,  -35
31523, 1709823718, "2024/3/7 15:1:58",  -38,  100,  1033,  14,  -3,  20,  -42,  -1,  -35
31723, 1709823719, "2024/3/7 15:1:59",  29,  156,  899,  -1,  7,  2,  -42,  -2,  -34
31923, 1709823719, "2024/3/7 15:1:59",  17,  25,  1050,  7,  -3,  -5,  -42,  -1,  -37
32123, 1709823719, "2024/3/7 15:1:59",  59,  123,  998,  8,  0,  7,  -43,  0,  -34
32323, 1709823719, "2024/3/7 15:1:59",  52,  116,  942,  4,  5,  6,  -41,  -3,  -34
32523, 1709823719, "2024/3/7 15:1:59",  41,  114,  1098,  6,  16,  24,  -42,  -1,  -35
32723, 1709823720, "2024/3/7 15:2:0",  -67,  136,  1067,  15,  -10,  20,  -41,  0,  -36
32923, 1709823720, "2024/3/7 15:2:0",  22,  151,  986,  -6,  7,  21,  -44,  0,  -35
33123, 1709823720, "2024/3/7 15:2:0",  -35,  148,  1009,  -2,  11,  -15,  -42,  2,  -35
33323, 1709823720, "2024/3/7 15:2:0",  0,  154,  811,  -7,  3,  9,  -40,  0,  -37
33523, 1709823720, "2024/3/7 15:2:0",  -7,  228,  772,  6,  3,  11,  -41,  0,  -36
33723, 1709823721, "2024/3/7 15:2:1",  -16,  179,  955,  -5,  1,  7,  -40,  1,  -36
33923, 1709823721, "2024/3/7 15:2:1",  -39,  131,  915,  11,  -2,  11,  -40,  3,  -35
34123, 1709823721, "2024/3/7 15:2:1",  38,  229,  994,  -17,  3,  12,  -41,  4,  -36
34323, 1709823721, "2024/3/7 15:2:1",  -56,  175,  1066,  -1,  6,  -1,  -41,  5,  -36
34523, 1709823721, "2024/3/7 15:2:1",  13,  151,  1029,  -13,  -3,  -14,  -40,  8,  -34
34723, 1709823722, "2024/3/7 15:2:2",  3,  163,  1039,  8,  5,  6,  -40,  7,  -38
34923, 1709823722, "2024/3/7 15:2:2",  -4,  156,  964,  -4,  -2,  10,  -40,  7,  -36
35123, 1709823722, "2024/3/7 15:2:2",  24,  166,  994,  8,  3,  9,  -39,  7,  -36
35323, 1709823722, "2024/3/7 15:2:2",  23,  162,  982,  2,  0,  5,  -38,  7,  -38
35523, 1709823722, "2024/3/7 15:2:2",  -7,  170,  1047,  6,  -2,  9,  -41,  9,  -38
35723, 1709823723, "2024/3/7 15:2:3",  -7,  185,  1086,  41,  -1,  19,  -39,  7,  -37
35923, 1709823723, "2024/3/7 15:2:3",  9,  324,  954,  36,  27,  41,  -38,  4,  -38
36123, 1709823723, "2024/3/7 15:2:3",  16,  373,  789,  26,  44,  81,  -34,  3,  -39
36323, 1709823723, "2024/3/7 15:2:3",  35,  410,  688,  -32,  32,  88,  -31,  9,  -42
36523, 1709823723, "2024/3/7 15:2:3",  45,  325,  866,  -48,  46,  89,  -22,  18,  -42
36723, 1709823724, "2024/3/7 15:2:4",  6,  229,  930,  -14,  33,  66,  -14,  23,  -42
36923, 1709823724, "2024/3/7 15:2:4",  -38,  -29,  899,  -3,  13,  26,  -10,  22,  -41
37123, 1709823724, "2024/3/7 15:2:4",  -85,  91,  945,  -28,  13,  0,  -8,  23,  -41
37323, 1709823724, "2024/3/7 15:2:4",  -81,  24,  1136,  -29,  -9,  11,  -8,  28,  -37
37523, 1709823724, "2024/3/7 15:2:4",  71,  92,  1250,  8,  -17,  -28,  -10,  30,  -37
37723, 1709823725, "2024/3/7 15:2:5",  -30,  86,  1005,  11,  -10,  -22,  -11,  29,  -38
37923, 1709823725, "2024/3/7 15:2:5",  -24,  97,  1010,  4,  -7,  -13,  -15,  29,  -38
38123, 1709823725, "2024/3/7 15:2:5",  -16,  69,  990,  -6,  2,  -9,  -17,  28,  -39
38323, 1709823725, "2024/3/7 15:2:5",  -21,  67,  1026,  -8,  16,  -21,  -13,  29,  -38
38523, 1709823725, "2024/3/7 15:2:5",  -111,  26,  993,  5,  13,  -10,  -15,  31,  -36
38723, 1709823726, "2024/3/7 15:2:6",  -157,  87,  1037,  17,  -17,  -42,  -17,  28,  -37
38923, 1709823726, "2024/3/7 15:2:6",  -93,  176,  953,  22,  18,  -48,  -20,  24,  -39
39123, 1709823726, "2024/3/7 15:2:6",  -175,  126,  961,  18,  12,  10,  -19,  24,  -42
39323, 1709823726, "2024/3/7 15:2:6",  -145,  254,  892,  12,  -27,  12,  -21,  20,  -43
39523, 1709823726, "2024/3/7 15:2:6",  -84,  232,  995,  -20,  -5,  20,  -21,  20,  -42
39723, 1709823727, "2024/3/7 15:2:7",  -1,  242,  966,  -15,  -3,  16,  -22,  23,  -41
39923, 1709823727, "2024/3/7 15:2:7",  -129,  187,  1023,  -12,  23,  24,  -18,  25,  -39
40123, 1709823727, "2024/3/7 15:2:7",  -258,  120,  916,  -35,  6,  119,  -14,  26,  -40
40323, 1709823727, "2024/3/7 15:2:7",  -159,  -79,  952,  -29,  39,  76,  -4,  29,  -36
40523, 1709823727, "2024/3/7 15:2:7",  -79,  -14,  1001,  -6,  14,  138,  4,  23,  -34
40723, 1709823728, "2024/3/7 15:2:8",  -249,  -5,  1014,  -25,  -11,  66,  10,  14,  -35
40923, 1709823728, "2024/3/7 15:2:8",  -206,  51,  1001,  -9,  1,  32,  8,  10,  -36
41123, 1709823728, "2024/3/7 15:2:8",  -200,  -17,  1018,  20,  -14,  -68,  9,  11,  -36
41323, 1709823728, "2024/3/7 15:2:8",  -77,  75,  1105,  22,  -15,  -110,  4,  19,  -37
41523, 1709823728, "2024/3/7 15:2:8",  -52,  85,  985,  2,  -17,  -68,  -2,  24,  -39
41723, 1709823729, "2024/3/7 15:2:9",  -54,  129,  926,  11,  -10,  -33,  -5,  26,  -39
41923, 1709823729, "2024/3/7 15:2:9",  -70,  137,  997,  2,  1,  -4,  -7,  25,  -40
42123, 1709823729, "2024/3/7 15:2:9",  -75,  149,  1001,  22,  -7,  14,  -5,  24,  -41
42323, 1709823729, "2024/3/7 15:2:9",  -36,  254,  1061,  11,  -2,  8,  -6,  21,  -41
42523, 1709823729, "2024/3/7 15:2:9",  14,  305,  1026,  25,  -18,  -6,  -7,  19,  -44
42723, 1709823730, "2024/3/7 15:2:10",  21,  352,  1079,  7,  -14,  -20,  -11,  15,  -43
42923, 1709823730, "2024/3/7 15:2:10",  29,  420,  956,  33,  14,  -42,  -10,  15,  -43
43123, 1709823730, "2024/3/7 15:2:10",  -53,  475,  949,  57,  -27,  -26,  -12,  10,  -44
43323, 1709823730, "2024/3/7 15:2:10",  11,  477,  647,  51,  -20,  -38,  -15,  1,  -46
43523, 1709823730, "2024/3/7 15:2:10",  34,  552,  546,  -12,  -40,  -40,  -20,  -1,  -44
43723, 1709823731, "2024/3/7 15:2:11",  35,  699,  677,  -18,  -75,  -47,  -24,  -1,  -43
43923, 1709823731, "2024/3/7 15:2:11",  46,  559,  728,  -27,  -44,  -39,  -31,  0,  -42
44123, 1709823731, "2024/3/7 15:2:11",  2,  459,  810,  -37,  -27,  -42,  -36,  2,  -40
44323, 1709823731, "2024/3/7 15:2:11",  -20,  234,  881,  -68,  -21,  -49,  -37,  5,  -39
44523, 1709823731, "2024/3/7 15:2:11",  -28,  172,  982,  -47,  -7,  -38,  -39,  10,  -37
44723, 1709823732, "2024/3/7 15:2:12",  -16,  93,  1059,  -18,  2,  -22,  -39,  10,  -37
44923, 1709823732, "2024/3/7 15:2:12",  -27,  61,  977,  7,  -8,  -23,  -40,  10,  -36
45123, 1709823732, "2024/3/7 15:2:12",  94,  143,  1032,  -15,  2,  -3,  -40,  9,  -37
45323, 1709823732, "2024/3/7 15:2:12",  -5,  10,  1007,  -3,  1,  -25,  -41,  11,  -36
45523, 1709823732, "2024/3/7 15:2:12",  -68,  50,  1048,  -9,  6,  2,  -41,  10,  -36
45723, 1709823733, "2024/3/7 15:2:13",  -1,  14,  1035,  -1,  1,  2,  -40,  11,  -37
45923, 1709823733, "2024/3/7 15:2:13",  40,  21,  983,  1,  -1,  -7,  -40,  8,  -36
46123, 1709823733, "2024/3/7 15:2:13",  -1,  63,  1031,  -3,  2,  1,  -41,  9,  -37
46323, 1709823733, "2024/3/7 15:2:13",  -7,  68,  1006,  -3,  4,  2,  -39,  11,  -36
46523, 1709823733, "2024/3/7 15:2:13",  -41,  2,  987,  1,  -3,  -5,  -39,  10,  -37
46723, 1709823734, "2024/3/7 15:2:14",  0,  91,  1024,  -4,  6,  7,  -40,  9,  -38
46923, 1709823734, "2024/3/7 15:2:14",  -35,  22,  981,  0,  -4,  -9,  -40,  12,  -37
47123, 1709823734, "2024/3/7 15:2:14",  -8,  30,  999,  4,  -2,  4,  -40,  12,  -37
47323, 1709823734, "2024/3/7 15:2:14",  13,  56,  1001,  -5,  1,  6,  -40,  10,  -38
47523, 1709823734, "2024/3/7 15:2:14",  -11,  20,  987,  3,  4,  5,  -40,  12,  -38
47723, 1709823735, "2024/3/7 15:2:15",  -17,  37,  1008,  -1,  -1,  8,  -39,  12,  -37
47923, 1709823735, "2024/3/7 15:2:15",  -10,  30,  1003,  0,  0,  7,  -37,  13,  -37
48123, 1709823735, "2024/3/7 15:2:15",  -18,  27,  992,  1,  0,  7,  -38,  14,  -36
48323, 1709823735, "2024/3/7 15:2:15",  -6,  48,  1000,  2,  -6,  -2,  -39,  13,  -36
48523, 1709823735, "2024/3/7 15:2:15",  -2,  36,  1000,  -4,  4,  -4,  -39,  13,  -37
48723, 1709823736, "2024/3/7 15:2:16",  -25,  25,  997,  0,  1,  -8,  -39,  14,  -37
48923, 1709823736, "2024/3/7 15:2:16",  -17,  35,  998,  3,  -3,  -9,  -39,  11,  -37
49123, 1709823736, "2024/3/7 15:2:16",  -7,  38,  999,  -1,  0,  -8,  -39,  11,  -36
49323, 1709823736, "2024/3/7 15:2:16",  -17,  26,  994,  -2,  1,  -8,  -40,  10,  -36
49523, 1709823736, "2024/3/7 15:2:16",  -24,  22,  998,  1,  -1,  -8,  -40,  11,  -38
49723, 1709823737, "2024/3/7 15:2:17",  -12,  37,  1000,  1,  -2,  -8,  -39,  10,  -37
49923, 1709823737, "2024/3/7 15:2:17",  -11,  30,  997,  -2,  0,  -8,  -39,  7,  -38
50123, 1709823737, "2024/3/7 15:2:17",  -20,  19,  999,  0,  0,  -8,  -40,  7,  -37
50323, 1709823737, "2024/3/7 15:2:17",  -17,  29,  1005,  1,  -1,  -8,  -41,  8,  -37
50523, 1709823737, "2024/3/7 15:2:17",  -12,  28,  997,  -1,  -1,  -8,  -39,  7,  -37
50723, 1709823738, "2024/3/7 15:2:18",  -10,  24,  999,  0,  0,  -8,  -40,  8,  -38
50923, 1709823738, "2024/3/7 15:2:18",  -21,  35,  1003,  1,  0,  -8,  -39,  6,  -39
51123, 1709823738, "2024/3/7 15:2:18",  -16,  34,  999,  -1,  -2,  -8,  -40,  5,  -38
51323, 1709823738, "2024/3/7 15:2:18",  -11,  20,  999,  0,  0,  -8,  -40,  6,  -37
51523, 1709823738, "2024/3/7 15:2:18",  -22,  30,  1000,  1,  0,  -8,  -38,  5,  -37
