millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3870459, 1710499421, "2024/3/15 10:43:41",  -108,  247,  1026,  -13,  31,  -16,  -9,  -7,  -39
3870659, 1710499422, "2024/3/15 10:43:42",  -186,  -41,  1066,  -64,  -34,  -18,  -9,  -1,  -42
3870859, 1710499422, "2024/3/15 10:43:42",  58,  -264,  1006,  -3,  -26,  -13,  -12,  5,  -45
3871059, 1710499422, "2024/3/15 10:43:42",  157,  -70,  837,  54,  26,  -17,  -15,  1,  -42
3871259, 1710499422, "2024/3/15 10:43:42",  -106,  227,  851,  11,  49,  -19,  -5,  -7,  -39
3871459, 1710499422, "2024/3/15 10:43:42",  -242,  20,  1021,  -50,  0,  -19,  -1,  -4,  -43
3871659, 1710499423, "2024/3/15 10:43:43",  -33,  -277,  1075,  2,  -38,  -21,  -3,  3,  -43
3871859, 1710499423, "2024/3/15 10:43:43",  83,  -37,  1006,  58,  -2,  -17,  -4,  -1,  -42
3872059, 1710499423, "2024/3/15 10:43:43",  -86,  240,  984,  6,  17,  -21,  -2,  -9,  -38
3872259, 1710499423, "2024/3/15 10:43:43",  -95,  58,  952,  -61,  -10,  -21,  1,  -3,  -43
3872459, 1710499423, "2024/3/15 10:43:43",  -13,  -206,  997,  -28,  -9,  -22,  3,  5,  -45
3872659, 1710499424, "2024/3/15 10:43:44",  16,  -156,  1040,  31,  -1,  -23,  2,  5,  -45
3872859, 1710499424, "2024/3/15 10:43:44",  -54,  99,  1082,  33,  23,  -21,  6,  0,  -44
3873059, 1710499424, "2024/3/15 10:43:44",  -145,  73,  1078,  -25,  -6,  -23,  7,  -1,  -43
3873259, 1710499424, "2024/3/15 10:43:44",  -69,  -213,  1015,  4,  -23,  -20,  8,  3,  -43
3873459, 1710499424, "2024/3/15 10:43:44",  71,  8,  997,  42,  -12,  -20,  6,  0,  -41
3873659, 1710499425, "2024/3/15 10:43:45",  34,  196,  997,  -15,  32,  -23,  9,  -1,  -40
3873859, 1710499425, "2024/3/15 10:43:45",  -218,  -123,  977,  -43,  17,  -22,  14,  7,  -44
3874059, 1710499425, "2024/3/15 10:43:45",  -216,  -226,  968,  32,  -61,  -19,  13,  9,  -43
3874259, 1710499425, "2024/3/15 10:43:45",  161,  204,  1014,  30,  -40,  -15,  5,  3,  -43
3874459, 1710499425, "2024/3/15 10:43:45",  240,  96,  1050,  -46,  50,  -18,  7,  5,  -44
3874659, 1710499426, "2024/3/15 10:43:46",  -232,  -285,  1105,  -18,  68,  -14,  19,  12,  -42
3874859, 1710499426, "2024/3/15 10:43:46",  -349,  -152,  1103,  62,  -31,  -8,  21,  11,  -39
3875059, 1710499426, "2024/3/15 10:43:46",  38,  278,  962,  24,  -64,  -6,  15,  3,  -40
3875259, 1710499426, "2024/3/15 10:43:46",  200,  92,  857,  -56,  0,  -10,  9,  6,  -44
3875459, 1710499426, "2024/3/15 10:43:46",  -16,  -259,  898,  -28,  45,  -11,  15,  14,  -44
3875659, 1710499427, "2024/3/15 10:43:47",  -152,  -171,  994,  54,  23,  -8,  20,  13,  -42
3875859, 1710499427, "2024/3/15 10:43:47",  -109,  187,  1000,  33,  -5,  -8,  21,  8,  -38
3876059, 1710499427, "2024/3/15 10:43:47",  -61,  126,  926,  -34,  -15,  -9,  19,  7,  -40
3876259, 1710499427, "2024/3/15 10:43:47",  -108,  -119,  879,  -39,  -36,  -10,  16,  15,  -44
3876459, 1710499427, "2024/3/15 10:43:47",  115,  -52,  923,  2,  -9,  -9,  15,  17,  -47
3876659, 1710499428, "2024/3/15 10:43:48",  54,  62,  943,  -24,  29,  -12,  18,  18,  -45
3876859, 1710499428, "2024/3/15 10:43:48",  -85,  -178,  1003,  -11,  50,  -10,  20,  23,  -42
3877059, 1710499428, "2024/3/15 10:43:48",  -231,  -151,  936,  46,  -7,  -8,  24,  23,  -39
3877259, 1710499428, "2024/3/15 10:43:48",  5,  214,  902,  31,  -22,  -6,  20,  17,  -39
3877459, 1710499428, "2024/3/15 10:43:48",  -26,  145,  1030,  -58,  -4,  -11,  22,  19,  -41
3877659, 1710499429, "2024/3/15 10:43:49",  26,  -345,  1120,  -18,  13,  -11,  21,  27,  -42
3877859, 1710499429, "2024/3/15 10:43:49",  -116,  -97,  971,  65,  12,  -10,  25,  26,  -39
3878059, 1710499429, "2024/3/15 10:43:49",  -92,  249,  907,  21,  -9,  -12,  25,  20,  -39
3878259, 1710499429, "2024/3/15 10:43:49",  -198,  72,  896,  -53,  -34,  -14,  24,  24,  -41
3878459, 1710499429, "2024/3/15 10:43:49",  43,  -148,  977,  -32,  -63,  -16,  15,  33,  -44
3878659, 1710499430, "2024/3/15 10:43:50",  325,  -287,  1199,  33,  39,  -18,  11,  33,  -45
3878859, 1710499430, "2024/3/15 10:43:50",  16,  78,  1241,  59,  102,  -22,  20,  27,  -42
3879059, 1710499430, "2024/3/15 10:43:50",  -488,  192,  1184,  -25,  42,  -22,  32,  27,  -33
3879259, 1710499430, "2024/3/15 10:43:50",  -276,  -108,  841,  -39,  -100,  -19,  26,  35,  -36
3879459, 1710499430, "2024/3/15 10:43:50",  205,  -128,  848,  16,  -63,  -13,  15,  36,  -42
3879659, 1710499431, "2024/3/15 10:43:51",  102,  -67,  912,  32,  1,  -14,  11,  31,  -44
3879859, 1710499431, "2024/3/15 10:43:51",  39,  -15,  922,  52,  43,  -12,  15,  26,  -46
3880059, 1710499431, "2024/3/15 10:43:51",  -241,  364,  1082,  -27,  25,  -11,  21,  23,  -42
3880259, 1710499431, "2024/3/15 10:43:51",  37,  -202,  1163,  -80,  -5,  -14,  23,  36,  -42
3880459, 1710499431, "2024/3/15 10:43:51",  23,  -339,  1117,  45,  30,  -15,  24,  37,  -39
3880659, 1710499432, "2024/3/15 10:43:52",  -154,  172,  912,  48,  22,  -15,  25,  33,  -39
3880859, 1710499432, "2024/3/15 10:43:52",  -246,  254,  772,  -35,  -27,  -19,  24,  34,  -38
3881059, 1710499432, "2024/3/15 10:43:52",  -18,  -125,  757,  -66,  -68,  -20,  18,  42,  -39
3881259, 1710499432, "2024/3/15 10:43:52",  166,  -358,  852,  29,  -18,  -20,  11,  46,  -39
3881459, 1710499432, "2024/3/15 10:43:52",  40,  35,  807,  86,  35,  -20,  11,  36,  -43
3881659, 1710499433, "2024/3/15 10:43:53",  -171,  387,  938,  -16,  29,  -22,  14,  33,  -43
3881859, 1710499433, "2024/3/15 10:43:53",  -208,  10,  974,  -101,  -27,  -26,  17,  45,  -40
3882059, 1710499433, "2024/3/15 10:43:53",  127,  -397,  1103,  -14,  -34,  -27,  9,  54,  -34
3882259, 1710499433, "2024/3/15 10:43:53",  121,  -43,  1079,  59,  40,  -27,  7,  48,  -38
3882459, 1710499433, "2024/3/15 10:43:53",  -142,  131,  992,  13,  50,  -30,  10,  44,  -41
3882659, 1710499434, "2024/3/15 10:43:54",  -273,  6,  877,  -28,  -15,  -27,  10,  48,  -37
3882859, 1710499434, "2024/3/15 10:43:54",  -105,  -208,  846,  7,  -66,  -23,  4,  51,  -37
3883059, 1710499434, "2024/3/15 10:43:54",  248,  3,  1042,  50,  -15,  -18,  -3,  45,  -39
3883259, 1710499434, "2024/3/15 10:43:54",  83,  229,  1115,  -21,  68,  -22,  -2,  42,  -42
3883459, 1710499434, "2024/3/15 10:43:54",  -352,  -173,  1029,  -46,  26,  -16,  5,  51,  -37
3883659, 1710499435, "2024/3/15 10:43:55",  -179,  -194,  970,  28,  -57,  -11,  2,  52,  -37
3883859, 1710499435, "2024/3/15 10:43:55",  208,  188,  1106,  19,  -29,  -8,  -5,  46,  -40
3884059, 1710499435, "2024/3/15 10:43:55",  187,  57,  1067,  -54,  72,  -13,  -3,  49,  -39
3884259, 1710499435, "2024/3/15 10:43:55",  -255,  -281,  971,  -24,  58,  -11,  4,  56,  -33
3884459, 1710499435, "2024/3/15 10:43:55",  -297,  -248,  832,  74,  -21,  -3,  6,  53,  -37
3884659, 1710499436, "2024/3/15 10:43:56",  -92,  200,  800,  74,  -84,  2,  -2,  41,  -45
3884859, 1710499436, "2024/3/15 10:43:56",  233,  381,  1003,  -55,  -22,  -1,  -11,  36,  -45
3885059, 1710499436, "2024/3/15 10:43:56",  22,  -221,  949,  -100,  35,  -7,  -7,  51,  -36
3885259, 1710499436, "2024/3/15 10:43:56",  -158,  -454,  892,  32,  24,  -1,  -6,  55,  -33
3885459, 1710499436, "2024/3/15 10:43:56",  -91,  -16,  844,  107,  -14,  0,  -6,  46,  -41
3885659, 1710499437, "2024/3/15 10:43:57",  50,  475,  1053,  15,  0,  -1,  -8,  34,  -46
3885859, 1710499437, "2024/3/15 10:43:57",  -102,  164,  1042,  -138,  9,  -9,  -7,  43,  -40
3886059, 1710499437, "2024/3/15 10:43:57",  -117,  -558,  1057,  -58,  -17,  -9,  -8,  57,  -29
3886259, 1710499437, "2024/3/15 10:43:57",  49,  -358,  854,  106,  -11,  -7,  -9,  56,  -31
3886459, 1710499437, "2024/3/15 10:43:57",  0,  352,  861,  94,  19,  -9,  -11,  41,  -43
3886659, 1710499438, "2024/3/15 10:43:58",  -81,  328,  977,  -63,  18,  -14,  -8,  37,  -45
3886859, 1710499438, "2024/3/15 10:43:58",  -165,  -275,  950,  -65,  -12,  -15,  -7,  50,  -38
3887059, 1710499438, "2024/3/15 10:43:58",  59,  -249,  1008,  34,  -22,  -13,  -9,  50,  -36
3887259, 1710499438, "2024/3/15 10:43:58",  6,  117,  1070,  43,  19,  -14,  -12,  43,  -41
3887459, 1710499438, "2024/3/15 10:43:58",  -106,  138,  1053,  -22,  5,  -14,  -10,  41,  -41
3887659, 1710499439, "2024/3/15 10:43:59",  -56,  -70,  970,  -42,  -1,  -14,  -13,  48,  -37
3887859, 1710499439, "2024/3/15 10:43:59",  7,  -198,  1031,  2,  -4,  -14,  -13,  49,  -36
3888059, 1710499439, "2024/3/15 10:43:59",  -60,  25,  1115,  28,  15,  -12,  -14,  46,  -38
3888259, 1710499439, "2024/3/15 10:43:59",  -163,  75,  1028,  -14,  -16,  -12,  -13,  44,  -37
3888459, 1710499439, "2024/3/15 10:43:59",  6,  -189,  882,  0,  -29,  -9,  -18,  44,  -36
3888659, 1710499440, "2024/3/15 10:44:0",  209,  -81,  891,  54,  34,  -8,  -18,  42,  -37
3888859, 1710499440, "2024/3/15 10:44:0",  -174,  284,  1047,  -11,  40,  -12,  -12,  36,  -44
3889059, 1710499440, "2024/3/15 10:44:0",  -343,  -57,  1056,  -68,  -21,  -5,  -12,  45,  -40
3889259, 1710499440, "2024/3/15 10:44:0",  79,  -280,  944,  -5,  -78,  -9,  -20,  48,  -34
3889459, 1710499440, "2024/3/15 10:44:0",  331,  -77,  917,  49,  42,  -5,  -22,  44,  -33
3889659, 1710499441, "2024/3/15 10:44:1",  -201,  59,  893,  31,  69,  -12,  -12,  39,  -43
3889859, 1710499441, "2024/3/15 10:44:1",  -354,  70,  987,  -4,  -22,  -6,  -11,  37,  -44
3890059, 1710499441, "2024/3/15 10:44:1",  -68,  44,  991,  -27,  -78,  -3,  -19,  39,  -39
3890259, 1710499441, "2024/3/15 10:44:1",  364,  -67,  1073,  -41,  -5,  -5,  -27,  42,  -33
3890459, 1710499441, "2024/3/15 10:44:1",  -67,  -189,  949,  -7,  76,  -5,  -19,  46,  -34
3890659, 1710499442, "2024/3/15 10:44:2",  -300,  -239,  855,  54,  3,  -5,  -15,  42,  -39
3890859, 1710499442, "2024/3/15 10:44:2",  -52,  126,  919,  80,  -40,  3,  -19,  32,  -43
3891059, 1710499442, "2024/3/15 10:44:2",  209,  444,  1168,  -59,  1,  -1,  -23,  28,  -41
3891259, 1710499442, "2024/3/15 10:44:2",  -67,  -234,  1015,  -109,  61,  0,  -17,  43,  -39
3891459, 1710499442, "2024/3/15 10:44:2",  -324,  -487,  883,  29,  -20,  3,  -11,  48,  -36
3891659, 1710499443, "2024/3/15 10:44:3",  -3,  55,  877,  106,  -55,  13,  -17,  38,  -37
3891859, 1710499443, "2024/3/15 10:44:3",  205,  511,  1205,  -32,  -5,  11,  -22,  32,  -38
3892059, 1710499443, "2024/3/15 10:44:3",  -43,  -123,  1052,  -115,  61,  9,  -17,  45,  -36
3892259, 1710499443, "2024/3/15 10:44:3",  -341,  -476,  917,  0,  -14,  12,  -11,  54,  -32
3892459, 1710499443, "2024/3/15 10:44:3",  54,  -216,  638,  115,  -48,  20,  -15,  46,  -36
3892659, 1710499444, "2024/3/15 10:44:4",  217,  280,  776,  94,  13,  25,  -18,  31,  -42
3892859, 1710499444, "2024/3/15 10:44:4",  -35,  510,  1077,  -74,  51,  15,  -14,  32,  -46
3893059, 1710499444, "2024/3/15 10:44:4",  -384,  -211,  1021,  -134,  6,  21,  -4,  51,  -38
3893259, 1710499444, "2024/3/15 10:44:4",  79,  -488,  783,  5,  -46,  11,  -6,  57,  -30
3893459, 1710499444, "2024/3/15 10:44:4",  13,  -109,  722,  107,  1,  22,  -6,  52,  -36
3893659, 1710499445, "2024/3/15 10:44:5",  -125,  472,  1085,  17,  -22,  15,  -8,  40,  -43
3893859, 1710499445, "2024/3/15 10:44:5",  -94,  29,  1020,  -102,  -22,  13,  -8,  48,  -39
3894059, 1710499445, "2024/3/15 10:44:5",  96,  -498,  840,  -12,  -18,  5,  -10,  56,  -28
3894259, 1710499445, "2024/3/15 10:44:5",  17,  -197,  771,  112,  28,  9,  -7,  51,  -37
3894459, 1710499445, "2024/3/15 10:44:5",  -125,  471,  1064,  47,  4,  6,  -4,  37,  -43
3894659, 1710499446, "2024/3/15 10:44:6",  -40,  291,  1063,  -123,  4,  -2,  -5,  43,  -42
3894859, 1710499446, "2024/3/15 10:44:6",  71,  -508,  922,  -85,  17,  -8,  -3,  57,  -29
3895059, 1710499446, "2024/3/15 10:44:6",  -89,  -466,  770,  90,  37,  -6,  -1,  58,  -29
3895259, 1710499446, "2024/3/15 10:44:6",  -288,  216,  894,  131,  -31,  -5,  -2,  42,  -44
3895459, 1710499446, "2024/3/15 10:44:6",  51,  505,  1116,  -39,  -40,  -7,  -9,  33,  -45
3895659, 1710499447, "2024/3/15 10:44:7",  100,  -185,  939,  -101,  -3,  -14,  -11,  46,  -39
3895859, 1710499447, "2024/3/15 10:44:7",  25,  -358,  987,  5,  39,  -11,  -11,  52,  -34
3896059, 1710499447, "2024/3/15 10:44:7",  -199,  -8,  1067,  60,  16,  -12,  -7,  47,  -40
3896259, 1710499447, "2024/3/15 10:44:7",  -59,  192,  1024,  8,  -16,  -13,  -10,  41,  -42
3896459, 1710499447, "2024/3/15 10:44:7",  30,  58,  960,  -48,  -1,  -14,  -12,  42,  -39
3896659, 1710499448, "2024/3/15 10:44:8",  -6,  -228,  1070,  -23,  13,  -16,  -11,  48,  -35
3896859, 1710499448, "2024/3/15 10:44:8",  -125,  -78,  1056,  30,  9,  -11,  -12,  48,  -37
3897059, 1710499448, "2024/3/15 10:44:8",  -74,  27,  925,  20,  -13,  -11,  -13,  44,  -41
3897259, 1710499448, "2024/3/15 10:44:8",  -44,  48,  979,  4,  -14,  -10,  -14,  41,  -40
3897459, 1710499448, "2024/3/15 10:44:8",  -64,  -20,  1112,  -17,  -23,  -9,  -18,  41,  -40
3897659, 1710499449, "2024/3/15 10:44:9",  7,  -103,  1011,  3,  -18,  -8,  -22,  41,  -35
3897859, 1710499449, "2024/3/15 10:44:9",  231,  27,  841,  8,  37,  -8,  -20,  41,  -36
3898059, 1710499449, "2024/3/15 10:44:9",  -113,  31,  873,  -20,  79,  -11,  -12,  43,  -41
3898259, 1710499449, "2024/3/15 10:44:9",  -457,  -172,  1090,  -10,  -27,  -4,  -10,  45,  -42
3898459, 1710499449, "2024/3/15 10:44:9",  -86,  -71,  958,  32,  -98,  5,  -17,  42,  -38
3898659, 1710499450, "2024/3/15 10:44:10",  437,  -19,  916,  21,  -22,  5,  -27,  38,  -34
3898859, 1710499450, "2024/3/15 10:44:10",  117,  75,  841,  12,  102,  2,  -22,  36,  -39
3899059, 1710499450, "2024/3/15 10:44:10",  -417,  42,  1059,  -28,  33,  3,  -8,  39,  -43
3899259, 1710499450, "2024/3/15 10:44:10",  -234,  -44,  1106,  -27,  -56,  10,  -11,  44,  -41
3899459, 1710499450, "2024/3/15 10:44:10",  235,  -135,  1030,  -15,  -42,  7,  -16,  46,  -34
3899659, 1710499451, "2024/3/15 10:44:11",  99,  -128,  964,  29,  45,  8,  -16,  47,  -36
3899859, 1710499451, "2024/3/15 10:44:11",  -250,  122,  1081,  21,  26,  8,  -11,  44,  -41
3900059, 1710499451, "2024/3/15 10:44:11",  -137,  66,  1068,  -32,  -35,  7,  -12,  45,  -40
3900259, 1710499451, "2024/3/15 10:44:11",  105,  -132,  916,  -26,  -16,  8,  -14,  49,  -36
3900459, 1710499451, "2024/3/15 10:44:11",  71,  -219,  859,  26,  28,  6,  -11,  49,  -36
3900659, 1710499452, "2024/3/15 10:44:12",  -167,  61,  970,  62,  25,  7,  -8,  44,  -43
3900859, 1710499452, "2024/3/15 10:44:12",  -228,  312,  1080,  -28,  -38,  7,  -9,  38,  -44
3901059, 1710499452, "2024/3/15 10:44:12",  65,  -57,  939,  -88,  -43,  4,  -15,  47,  -36
3901259, 1710499452, "2024/3/15 10:44:12",  136,  -421,  941,  -3,  19,  0,  -15,  54,  -29
3901459, 1710499452, "2024/3/15 10:44:12",  -97,  -136,  888,  93,  31,  -3,  -12,  50,  -36
3901659, 1710499453, "2024/3/15 10:44:13",  -129,  346,  968,  31,  7,  -3,  -10,  40,  -42
3901859, 1710499453, "2024/3/15 10:44:13",  -75,  29,  881,  -58,  -19,  -6,  -12,  42,  -43
3902059, 1710499453, "2024/3/15 10:44:13",  24,  -280,  954,  -3,  -13,  -4,  -14,  46,  -38
3902259, 1710499453, "2024/3/15 10:44:13",  14,  37,  1138,  36,  8,  -3,  -14,  43,  -39
3902459, 1710499453, "2024/3/15 10:44:13",  -37,  84,  1064,  -15,  23,  -5,  -11,  43,  -40
3902659, 1710499454, "2024/3/15 10:44:14",  -151,  -51,  920,  -21,  3,  -3,  -9,  44,  -39
3902859, 1710499454, "2024/3/15 10:44:14",  -73,  -64,  1109,  -12,  -26,  -1,  -11,  47,  -37
3903059, 1710499454, "2024/3/15 10:44:14",  43,  -120,  1122,  9,  -11,  0,  -14,  47,  -36
3903259, 1710499454, "2024/3/15 10:44:14",  28,  -79,  876,  37,  20,  -2,  -14,  44,  -38
3903459, 1710499454, "2024/3/15 10:44:14",  -173,  184,  946,  17,  7,  -1,  -11,  41,  -43
3903659, 1710499455, "2024/3/15 10:44:15",  -101,  176,  1103,  -69,  -30,  -4,  -12,  42,  -40
3903859, 1710499455, "2024/3/15 10:44:15",  135,  -257,  1025,  -58,  0,  -6,  -15,  52,  -31
3904059, 1710499455, "2024/3/15 10:44:15",  18,  -336,  793,  40,  43,  -8,  -14,  54,  -32
3904259, 1710499455, "2024/3/15 10:44:15",  -248,  -47,  805,  100,  8,  -8,  -10,  44,  -40
3904459, 1710499455, "2024/3/15 10:44:15",  -74,  423,  1098,  14,  -32,  -5,  -14,  31,  -42
3904659, 1710499456, "2024/3/15 10:44:16",  20,  55,  1012,  -98,  -26,  -11,  -19,  38,  -40
3904859, 1710499456, "2024/3/15 10:44:16",  29,  -412,  852,  -28,  2,  -8,  -21,  46,  -33
3905059, 1710499456, "2024/3/15 10:44:16",  3,  -271,  856,  96,  18,  -8,  -19,  42,  -36
3905259, 1710499456, "2024/3/15 10:44:16",  -105,  494,  1145,  40,  11,  -9,  -19,  30,  -43
3905459, 1710499456, "2024/3/15 10:44:16",  -139,  236,  973,  -127,  -12,  -14,  -17,  36,  -40
3905659, 1710499457, "2024/3/15 10:44:17",  41,  -540,  818,  -66,  -23,  -19,  -20,  51,  -31
3905859, 1710499457, "2024/3/15 10:44:17",  128,  -439,  859,  117,  24,  -17,  -26,  47,  -31
3906059, 1710499457, "2024/3/15 10:44:17",  -109,  387,  970,  97,  46,  -24,  -20,  27,  -43
3906259, 1710499457, "2024/3/15 10:44:17",  -215,  272,  966,  -62,  -3,  -25,  -16,  23,  -45
3906459, 1710499457, "2024/3/15 10:44:17",  -78,  -269,  982,  -53,  -43,  -29,  -23,  33,  -42
3906659, 1710499458, "2024/3/15 10:44:18",  163,  -131,  1199,  31,  -10,  -25,  -26,  32,  -39
3906859, 1710499458, "2024/3/15 10:44:18",  -137,  97,  1109,  9,  22,  -29,  -25,  28,  -40
3907059, 1710499458, "2024/3/15 10:44:18",  -209,  8,  919,  -15,  -41,  -25,  -26,  26,  -39
3907259, 1710499458, "2024/3/15 10:44:18",  255,  11,  899,  -16,  -15,  -25,  -31,  26,  -32
3907459, 1710499458, "2024/3/15 10:44:18",  178,  -75,  919,  -25,  77,  -29,  -26,  26,  -39
3907659, 1710499459, "2024/3/15 10:44:19",  -341,  -249,  989,  17,  50,  -26,  -17,  25,  -44
3907859, 1710499459, "2024/3/15 10:44:19",  -380,  40,  991,  59,  -63,  -19,  -18,  17,  -43
3908059, 1710499459, "2024/3/15 10:44:19",  242,  238,  993,  -11,  -78,  -16,  -29,  11,  -36
3908259, 1710499459, "2024/3/15 10:44:19",  265,  -31,  1050,  -55,  47,  -20,  -29,  14,  -37
3908459, 1710499459, "2024/3/15 10:44:19",  -154,  -232,  1017,  -12,  66,  -18,  -23,  18,  -43
3908659, 1710499460, "2024/3/15 10:44:20",  -326,  -89,  1009,  39,  -10,  -12,  -16,  14,  -44
3908859, 1710499460, "2024/3/15 10:44:20",  -112,  69,  1030,  26,  -78,  -9,  -22,  8,  -41
3909059, 1710499460, "2024/3/15 10:44:20",  254,  40,  1023,  2,  -27,  -10,  -30,  6,  -33
3909259, 1710499460, "2024/3/15 10:44:20",  172,  85,  790,  -25,  65,  -11,  -26,  6,  -37
