millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
743926, 1710333975, "2024/3/13 12:46:15",  5,  -63,  1006,  0,  0,  -1,  -10,  -25,  -34
744126, 1710333975, "2024/3/13 12:46:15",  4,  -59,  1005,  0,  0,  0,  -11,  -27,  -36
744326, 1710333975, "2024/3/13 12:46:15",  5,  -60,  1004,  0,  0,  0,  -12,  -27,  -36
744526, 1710333976, "2024/3/13 12:46:16",  4,  -64,  1006,  0,  0,  -1,  -12,  -26,  -36
744726, 1710333976, "2024/3/13 12:46:16",  4,  -60,  1003,  0,  -1,  -1,  -12,  -26,  -36
744926, 1710333976, "2024/3/13 12:46:16",  6,  -55,  1003,  0,  0,  -1,  -11,  -27,  -36
745126, 1710333976, "2024/3/13 12:46:16",  8,  -60,  1004,  0,  0,  0,  -11,  -26,  -35
745326, 1710333976, "2024/3/13 12:46:16",  2,  -61,  1005,  0,  0,  -1,  -12,  -28,  -35
745526, 1710333977, "2024/3/13 12:46:17",  8,  -54,  1005,  0,  0,  0,  -11,  -27,  -37
745726, 1710333977, "2024/3/13 12:46:17",  4,  -56,  1004,  0,  0,  -1,  -11,  -25,  -36
745926, 1710333977, "2024/3/13 12:46:17",  9,  -66,  1004,  0,  0,  -1,  -11,  -25,  -37
746126, 1710333977, "2024/3/13 12:46:17",  9,  -59,  1001,  0,  -1,  -1,  -11,  -28,  -34
746326, 1710333977, "2024/3/13 12:46:17",  10,  -58,  1007,  0,  0,  -1,  -11,  -26,  -36
746526, 1710333978, "2024/3/13 12:46:18",  8,  -56,  1004,  0,  0,  -1,  -11,  -26,  -36
746726, 1710333978, "2024/3/13 12:46:18",  4,  -57,  999,  0,  0,  -1,  -11,  -25,  -36
746926, 1710333978, "2024/3/13 12:46:18",  5,  -64,  1007,  0,  0,  0,  -11,  -26,  -35
747126, 1710333978, "2024/3/13 12:46:18",  1,  -58,  1002,  0,  0,  0,  -10,  -25,  -36
747326, 1710333978, "2024/3/13 12:46:18",  4,  -54,  1005,  0,  0,  0,  -11,  -26,  -36
747526, 1710333979, "2024/3/13 12:46:19",  5,  -56,  1002,  0,  -1,  -1,  -10,  -26,  -36
747726, 1710333979, "2024/3/13 12:46:19",  9,  -57,  1007,  0,  0,  0,  -12,  -25,  -36
747926, 1710333979, "2024/3/13 12:46:19",  2,  -55,  1004,  0,  0,  -1,  -10,  -25,  -36
748126, 1710333979, "2024/3/13 12:46:19",  11,  -65,  1006,  0,  0,  0,  -11,  -26,  -36
748326, 1710333979, "2024/3/13 12:46:19",  6,  -56,  1006,  0,  0,  0,  -10,  -26,  -37
748526, 1710333980, "2024/3/13 12:46:20",  9,  -56,  1002,  0,  0,  0,  -11,  -25,  -36
748726, 1710333980, "2024/3/13 12:46:20",  7,  -60,  1005,  0,  0,  -1,  -11,  -26,  -36
748926, 1710333980, "2024/3/13 12:46:20",  8,  -58,  1006,  0,  -1,  -1,  -11,  -25,  -36
749126, 1710333980, "2024/3/13 12:46:20",  9,  -58,  1003,  0,  0,  -1,  -10,  -26,  -36
749326, 1710333980, "2024/3/13 12:46:20",  6,  -53,  1005,  0,  0,  -1,  -12,  -26,  -36
749526, 1710333981, "2024/3/13 12:46:21",  9,  -55,  1005,  0,  0,  -1,  -11,  -28,  -36
749726, 1710333981, "2024/3/13 12:46:21",  6,  -55,  1001,  0,  0,  0,  -12,  -25,  -37
749926, 1710333981, "2024/3/13 12:46:21",  1,  -60,  1009,  0,  0,  0,  -12,  -27,  -38
750126, 1710333981, "2024/3/13 12:46:21",  10,  -53,  1005,  0,  0,  0,  -11,  -28,  -37
750326, 1710333981, "2024/3/13 12:46:21",  9,  -59,  1001,  0,  -1,  0,  -11,  -27,  -37
750526, 1710333982, "2024/3/13 12:46:22",  9,  -52,  1005,  0,  0,  0,  -11,  -26,  -37
750726, 1710333982, "2024/3/13 12:46:22",  4,  -64,  1005,  0,  0,  -1,  -11,  -27,  -37
750926, 1710333982, "2024/3/13 12:46:22",  7,  -60,  1005,  0,  0,  -1,  -10,  -26,  -37
751126, 1710333982, "2024/3/13 12:46:22",  8,  -56,  1006,  0,  0,  0,  -12,  -27,  -35
751326, 1710333982, "2024/3/13 12:46:22",  5,  -52,  1002,  0,  -1,  0,  -10,  -27,  -36
751526, 1710333983, "2024/3/13 12:46:23",  6,  -55,  1004,  0,  0,  -1,  -10,  -26,  -34
751726, 1710333983, "2024/3/13 12:46:23",  5,  -52,  1004,  0,  0,  -1,  -11,  -26,  -36
751926, 1710333983, "2024/3/13 12:46:23",  1,  -55,  1006,  0,  -1,  0,  -11,  -27,  -34
752126, 1710333983, "2024/3/13 12:46:23",  4,  -53,  1003,  0,  0,  -1,  -11,  -27,  -33
752326, 1710333983, "2024/3/13 12:46:23",  0,  -58,  1005,  0,  0,  0,  -12,  -25,  -34
752526, 1710333984, "2024/3/13 12:46:24",  2,  -57,  1007,  0,  0,  -1,  -11,  -26,  -34
752726, 1710333984, "2024/3/13 12:46:24",  4,  -61,  1003,  0,  0,  -1,  -11,  -28,  -35
752926, 1710333984, "2024/3/13 12:46:24",  7,  -59,  1004,  0,  0,  -1,  -10,  -26,  -34
753126, 1710333984, "2024/3/13 12:46:24",  9,  -44,  1000,  0,  -1,  -1,  -11,  -26,  -36
753326, 1710333984, "2024/3/13 12:46:24",  7,  -67,  1004,  0,  0,  -1,  -11,  -26,  -36
753526, 1710333985, "2024/3/13 12:46:25",  5,  -62,  1003,  0,  -1,  -1,  -10,  -25,  -36
753726, 1710333985, "2024/3/13 12:46:25",  0,  -62,  1004,  0,  0,  -1,  -10,  -26,  -36
753926, 1710333985, "2024/3/13 12:46:25",  5,  -55,  1003,  0,  -1,  -1,  -11,  -27,  -36
754126, 1710333985, "2024/3/13 12:46:25",  5,  -60,  1008,  0,  0,  -1,  -11,  -26,  -36
754326, 1710333985, "2024/3/13 12:46:25",  6,  -56,  1001,  0,  0,  -1,  -12,  -28,  -36
754526, 1710333986, "2024/3/13 12:46:26",  7,  -61,  1005,  0,  0,  -1,  -11,  -27,  -36
754726, 1710333986, "2024/3/13 12:46:26",  2,  -58,  1002,  0,  0,  -1,  -11,  -26,  -34
754926, 1710333986, "2024/3/13 12:46:26",  3,  -59,  1000,  0,  0,  0,  -12,  -26,  -36
755126, 1710333986, "2024/3/13 12:46:26",  8,  -57,  1000,  0,  0,  0,  -11,  -27,  -36
755326, 1710333986, "2024/3/13 12:46:26",  3,  -54,  1006,  0,  0,  -1,  -11,  -26,  -34
755526, 1710333987, "2024/3/13 12:46:27",  4,  -55,  1000,  0,  0,  -1,  -12,  -26,  -36
755726, 1710333987, "2024/3/13 12:46:27",  6,  -58,  1001,  0,  0,  -1,  -11,  -26,  -37
755926, 1710333987, "2024/3/13 12:46:27",  4,  -58,  1005,  0,  0,  0,  -10,  -25,  -36
756126, 1710333987, "2024/3/13 12:46:27",  5,  -52,  1008,  0,  0,  0,  -12,  -25,  -35
756326, 1710333987, "2024/3/13 12:46:27",  12,  -52,  1007,  0,  0,  -1,  -9,  -28,  -35
756526, 1710333988, "2024/3/13 12:46:28",  4,  -60,  1008,  0,  -1,  0,  -11,  -25,  -35
756726, 1710333988, "2024/3/13 12:46:28",  4,  -55,  1005,  0,  0,  -1,  -11,  -26,  -36
756926, 1710333988, "2024/3/13 12:46:28",  6,  -52,  1006,  0,  0,  -1,  -11,  -27,  -35
757126, 1710333988, "2024/3/13 12:46:28",  0,  -53,  1006,  0,  0,  -1,  -11,  -27,  -36
757326, 1710333988, "2024/3/13 12:46:28",  4,  -61,  1002,  0,  0,  -1,  -12,  -27,  -36
757526, 1710333989, "2024/3/13 12:46:29",  5,  -62,  1006,  0,  0,  -1,  -11,  -27,  -35
757726, 1710333989, "2024/3/13 12:46:29",  1,  -64,  1002,  0,  0,  0,  -9,  -27,  -36
757926, 1710333989, "2024/3/13 12:46:29",  2,  -54,  1003,  0,  0,  0,  -12,  -26,  -36
758126, 1710333989, "2024/3/13 12:46:29",  3,  -57,  1003,  0,  0,  -1,  -11,  -27,  -35
758326, 1710333989, "2024/3/13 12:46:29",  4,  -59,  1004,  0,  -1,  -1,  -10,  -26,  -36
758526, 1710333990, "2024/3/13 12:46:30",  8,  -57,  1004,  0,  0,  -1,  -11,  -28,  -36
758726, 1710333990, "2024/3/13 12:46:30",  4,  -55,  1000,  0,  0,  0,  -11,  -28,  -34
758926, 1710333990, "2024/3/13 12:46:30",  5,  -52,  1004,  0,  0,  -1,  -13,  -27,  -36
759126, 1710333990, "2024/3/13 12:46:30",  5,  -58,  1008,  0,  0,  0,  -11,  -25,  -36
759326, 1710333990, "2024/3/13 12:46:30",  4,  -62,  1003,  0,  0,  0,  -10,  -27,  -37
759526, 1710333991, "2024/3/13 12:46:31",  7,  -60,  1002,  0,  0,  -1,  -10,  -26,  -36
759726, 1710333991, "2024/3/13 12:46:31",  6,  -63,  1006,  0,  0,  0,  -11,  -26,  -35
759926, 1710333991, "2024/3/13 12:46:31",  7,  -55,  1003,  0,  0,  -1,  -12,  -26,  -36
760126, 1710333991, "2024/3/13 12:46:31",  5,  -55,  1006,  0,  0,  -1,  -11,  -25,  -36
760326, 1710333991, "2024/3/13 12:46:31",  4,  -56,  1003,  0,  0,  -1,  -11,  -27,  -36
760526, 1710333992, "2024/3/13 12:46:32",  5,  -56,  1002,  0,  0,  0,  -12,  -25,  -36
760726, 1710333992, "2024/3/13 12:46:32",  6,  -55,  1006,  0,  0,  0,  -11,  -27,  -36
760926, 1710333992, "2024/3/13 12:46:32",  4,  -62,  1006,  0,  0,  -1,  -10,  -25,  -35
761126, 1710333992, "2024/3/13 12:46:32",  0,  -62,  999,  0,  0,  -1,  -11,  -27,  -36
761326, 1710333992, "2024/3/13 12:46:32",  6,  -57,  1001,  0,  0,  -1,  -13,  -26,  -36
761526, 1710333993, "2024/3/13 12:46:33",  2,  -56,  1002,  0,  0,  -1,  -12,  -26,  -37
761726, 1710333993, "2024/3/13 12:46:33",  0,  -62,  1007,  0,  0,  0,  -11,  -26,  -35
761926, 1710333993, "2024/3/13 12:46:33",  -1,  -60,  1003,  0,  0,  0,  -12,  -26,  -36
762126, 1710333993, "2024/3/13 12:46:33",  6,  -56,  1004,  0,  0,  -1,  -11,  -27,  -36
762326, 1710333993, "2024/3/13 12:46:33",  7,  -57,  1007,  0,  0,  -1,  -11,  -26,  -36
762526, 1710333994, "2024/3/13 12:46:34",  10,  -57,  1004,  0,  0,  0,  -11,  -26,  -36
762726, 1710333994, "2024/3/13 12:46:34",  5,  -62,  1001,  0,  0,  -1,  -11,  -26,  -35
762926, 1710333994, "2024/3/13 12:46:34",  6,  -57,  1007,  0,  0,  -1,  -12,  -27,  -35
763126, 1710333994, "2024/3/13 12:46:34",  5,  -57,  1003,  0,  0,  0,  -14,  -27,  -36
763326, 1710333994, "2024/3/13 12:46:34",  4,  -55,  1006,  0,  -1,  0,  -10,  -25,  -36
763526, 1710333995, "2024/3/13 12:46:35",  4,  -57,  1003,  0,  -1,  -1,  -10,  -25,  -37
763726, 1710333995, "2024/3/13 12:46:35",  6,  -58,  1001,  0,  -1,  -1,  -11,  -27,  -34
763926, 1710333995, "2024/3/13 12:46:35",  7,  -56,  1004,  0,  0,  0,  -10,  -27,  -37
764126, 1710333995, "2024/3/13 12:46:35",  1,  -54,  1001,  0,  0,  -1,  -11,  -27,  -35
764326, 1710333995, "2024/3/13 12:46:35",  6,  -58,  1002,  0,  0,  0,  -10,  -26,  -37
764526, 1710333996, "2024/3/13 12:46:36",  5,  -58,  1007,  0,  0,  0,  -12,  -26,  -36
764726, 1710333996, "2024/3/13 12:46:36",  5,  -57,  1008,  0,  0,  0,  -10,  -24,  -36
764926, 1710333996, "2024/3/13 12:46:36",  5,  -57,  998,  0,  0,  0,  -11,  -25,  -37
765126, 1710333996, "2024/3/13 12:46:36",  1,  -57,  1002,  0,  0,  -1,  -11,  -26,  -35
765326, 1710333996, "2024/3/13 12:46:36",  7,  -57,  1003,  0,  0,  -1,  -11,  -27,  -35
765526, 1710333997, "2024/3/13 12:46:37",  5,  -59,  1005,  0,  0,  0,  -9,  -25,  -35
765726, 1710333997, "2024/3/13 12:46:37",  1,  -63,  1007,  0,  0,  0,  -11,  -27,  -34
765926, 1710333997, "2024/3/13 12:46:37",  7,  -55,  1005,  0,  0,  0,  -12,  -25,  -35
766126, 1710333997, "2024/3/13 12:46:37",  4,  -56,  1008,  0,  0,  -1,  -12,  -27,  -35
766326, 1710333997, "2024/3/13 12:46:37",  6,  -57,  1001,  0,  0,  -1,  -11,  -26,  -36
766526, 1710333998, "2024/3/13 12:46:38",  6,  -56,  1005,  0,  0,  -1,  -12,  -26,  -35
766726, 1710333998, "2024/3/13 12:46:38",  2,  -56,  1004,  0,  0,  0,  -11,  -25,  -35
766926, 1710333998, "2024/3/13 12:46:38",  2,  -57,  1003,  0,  -1,  0,  -11,  -27,  -36
767126, 1710333998, "2024/3/13 12:46:38",  5,  -61,  1003,  0,  0,  -1,  -10,  -25,  -36
767326, 1710333998, "2024/3/13 12:46:38",  6,  -55,  1004,  0,  0,  -1,  -11,  -27,  -36
767526, 1710333999, "2024/3/13 12:46:39",  3,  -60,  1007,  0,  -1,  -1,  -11,  -27,  -35
767726, 1710333999, "2024/3/13 12:46:39",  1,  -60,  1003,  0,  0,  0,  -11,  -26,  -36
767926, 1710333999, "2024/3/13 12:46:39",  5,  -62,  1004,  0,  0,  -1,  -10,  -26,  -36
768126, 1710333999, "2024/3/13 12:46:39",  1,  -53,  999,  0,  0,  0,  -11,  -25,  -36
768326, 1710333999, "2024/3/13 12:46:39",  -1,  -55,  1004,  0,  0,  0,  -11,  -26,  -35
768526, 1710334000, "2024/3/13 12:46:40",  6,  -62,  1005,  0,  0,  -1,  -12,  -25,  -36
768726, 1710334000, "2024/3/13 12:46:40",  4,  -52,  1006,  0,  -1,  0,  -12,  -26,  -36
768926, 1710334000, "2024/3/13 12:46:40",  7,  -57,  1006,  0,  0,  0,  -9,  -24,  -36
769126, 1710334000, "2024/3/13 12:46:40",  1,  -55,  1006,  0,  0,  -1,  -12,  -26,  -35
769326, 1710334000, "2024/3/13 12:46:40",  1,  -60,  1003,  0,  0,  -1,  -11,  -27,  -35
769526, 1710334001, "2024/3/13 12:46:41",  4,  -54,  1007,  0,  -1,  -1,  -12,  -27,  -35
769726, 1710334001, "2024/3/13 12:46:41",  5,  -58,  1005,  0,  0,  -1,  -10,  -26,  -36
769926, 1710334001, "2024/3/13 12:46:41",  5,  -58,  1005,  0,  -1,  -1,  -11,  -25,  -35
770126, 1710334001, "2024/3/13 12:46:41",  2,  -50,  1004,  0,  0,  0,  -12,  -26,  -35
770326, 1710334001, "2024/3/13 12:46:41",  4,  -54,  1004,  0,  0,  0,  -11,  -27,  -34
770526, 1710334002, "2024/3/13 12:46:42",  5,  -58,  1002,  0,  0,  -1,  -11,  -26,  -36
770726, 1710334002, "2024/3/13 12:46:42",  1,  -57,  1004,  0,  0,  -1,  -11,  -25,  -36
770926, 1710334002, "2024/3/13 12:46:42",  0,  -56,  1005,  0,  0,  -1,  -13,  -26,  -35
771126, 1710334002, "2024/3/13 12:46:42",  9,  -59,  1003,  0,  0,  -1,  -12,  -26,  -36
771326, 1710334002, "2024/3/13 12:46:42",  4,  -55,  1004,  0,  0,  -1,  -11,  -27,  -36
771526, 1710334003, "2024/3/13 12:46:43",  7,  -57,  1005,  0,  -1,  -1,  -11,  -28,  -37
771726, 1710334003, "2024/3/13 12:46:43",  4,  -60,  1004,  0,  0,  -1,  -9,  -27,  -34
771926, 1710334003, "2024/3/13 12:46:43",  4,  -64,  1007,  0,  -1,  -1,  -11,  -26,  -36
772126, 1710334003, "2024/3/13 12:46:43",  7,  -55,  1001,  0,  0,  -1,  -12,  -25,  -36
772326, 1710334003, "2024/3/13 12:46:43",  5,  -58,  1003,  0,  0,  -1,  -11,  -26,  -36
772526, 1710334004, "2024/3/13 12:46:44",  6,  -54,  1005,  0,  -1,  0,  -12,  -26,  -35
772726, 1710334004, "2024/3/13 12:46:44",  8,  -57,  1005,  0,  -1,  -1,  -12,  -25,  -36
772926, 1710334004, "2024/3/13 12:46:44",  4,  -57,  1000,  0,  0,  -1,  -12,  -28,  -37
773126, 1710334004, "2024/3/13 12:46:44",  0,  -58,  1005,  0,  0,  -1,  -11,  -27,  -37
773326, 1710334004, "2024/3/13 12:46:44",  5,  -64,  1007,  0,  0,  0,  -11,  -26,  -35
773526, 1710334005, "2024/3/13 12:46:45",  4,  -60,  1006,  0,  0,  -1,  -13,  -27,  -35
773726, 1710334005, "2024/3/13 12:46:45",  1,  -60,  1003,  0,  0,  -1,  -11,  -26,  -37
773926, 1710334005, "2024/3/13 12:46:45",  7,  -60,  1005,  0,  0,  0,  -12,  -26,  -35
774126, 1710334005, "2024/3/13 12:46:45",  6,  -56,  1008,  0,  0,  0,  -11,  -26,  -37
774326, 1710334005, "2024/3/13 12:46:45",  6,  -62,  1002,  0,  0,  -1,  -13,  -25,  -36
774526, 1710334006, "2024/3/13 12:46:46",  4,  -55,  1003,  0,  0,  -1,  -12,  -26,  -36
774726, 1710334006, "2024/3/13 12:46:46",  2,  -62,  1004,  0,  0,  -1,  -11,  -26,  -36
774926, 1710334006, "2024/3/13 12:46:46",  2,  -57,  1001,  0,  0,  -1,  -12,  -25,  -35
775126, 1710334006, "2024/3/13 12:46:46",  5,  -57,  1005,  0,  0,  -1,  -12,  -24,  -35
775326, 1710334006, "2024/3/13 12:46:46",  9,  -62,  1002,  0,  -1,  -1,  -11,  -27,  -36
775526, 1710334007, "2024/3/13 12:46:47",  2,  -61,  1001,  0,  -1,  -1,  -12,  -28,  -36
775726, 1710334007, "2024/3/13 12:46:47",  4,  -63,  1004,  0,  0,  0,  -11,  -26,  -37
775926, 1710334007, "2024/3/13 12:46:47",  7,  -59,  1004,  0,  0,  -1,  -11,  -28,  -37
776126, 1710334007, "2024/3/13 12:46:47",  7,  -60,  1005,  0,  0,  -1,  -10,  -25,  -37
776326, 1710334007, "2024/3/13 12:46:47",  0,  -60,  1004,  0,  0,  0,  -10,  -26,  -36
776526, 1710334008, "2024/3/13 12:46:48",  2,  -56,  1004,  0,  0,  0,  -11,  -25,  -35
776726, 1710334008, "2024/3/13 12:46:48",  3,  -62,  1002,  0,  0,  -1,  -12,  -27,  -37
776926, 1710334008, "2024/3/13 12:46:48",  6,  -57,  1004,  0,  -1,  -1,  -11,  -27,  -36
777126, 1710334008, "2024/3/13 12:46:48",  1,  -54,  1006,  0,  0,  -1,  -11,  -26,  -36
777326, 1710334008, "2024/3/13 12:46:48",  6,  -51,  1002,  0,  0,  -1,  -12,  -27,  -36
777526, 1710334009, "2024/3/13 12:46:49",  4,  -60,  1003,  0,  0,  0,  -11,  -26,  -37
777726, 1710334009, "2024/3/13 12:46:49",  6,  -61,  1005,  0,  0,  -1,  -11,  -26,  -36
777926, 1710334009, "2024/3/13 12:46:49",  7,  -57,  1008,  0,  0,  -1,  -11,  -27,  -36
778126, 1710334009, "2024/3/13 12:46:49",  1,  -61,  1000,  0,  0,  -1,  -11,  -27,  -35
778326, 1710334009, "2024/3/13 12:46:49",  3,  -52,  1005,  0,  -1,  -1,  -12,  -26,  -35
778526, 1710334010, "2024/3/13 12:46:50",  4,  -59,  1003,  0,  0,  0,  -12,  -27,  -35
778726, 1710334010, "2024/3/13 12:46:50",  4,  -55,  1006,  0,  -1,  -1,  -11,  -25,  -36
778926, 1710334010, "2024/3/13 12:46:50",  6,  -54,  1003,  0,  0,  -1,  -11,  -25,  -35
779126, 1710334010, "2024/3/13 12:46:50",  2,  -58,  1001,  0,  0,  0,  -11,  -27,  -36
779326, 1710334010, "2024/3/13 12:46:50",  4,  -57,  1006,  0,  0,  0,  -10,  -27,  -36
779526, 1710334011, "2024/3/13 12:46:51",  5,  -61,  1008,  0,  0,  -1,  -12,  -27,  -36
779726, 1710334011, "2024/3/13 12:46:51",  6,  -60,  1004,  0,  0,  0,  -11,  -26,  -35
779926, 1710334011, "2024/3/13 12:46:51",  5,  -57,  1002,  0,  0,  -1,  -11,  -26,  -37
780126, 1710334011, "2024/3/13 12:46:51",  0,  -55,  1003,  0,  0,  0,  -11,  -27,  -36
780326, 1710334011, "2024/3/13 12:46:51",  9,  -58,  1002,  0,  0,  -1,  -11,  -26,  -36
780526, 1710334012, "2024/3/13 12:46:52",  5,  -59,  1007,  0,  0,  -1,  -11,  -27,  -36
780726, 1710334012, "2024/3/13 12:46:52",  8,  -59,  1004,  0,  0,  0,  -11,  -27,  -36
780926, 1710334012, "2024/3/13 12:46:52",  8,  -60,  1004,  0,  0,  0,  -11,  -25,  -36
781126, 1710334012, "2024/3/13 12:46:52",  4,  -61,  1005,  0,  0,  -1,  -11,  -25,  -36
781326, 1710334012, "2024/3/13 12:46:52",  0,  -56,  1004,  0,  0,  -1,  -11,  -27,  -35
781526, 1710334013, "2024/3/13 12:46:53",  9,  -59,  1005,  0,  0,  0,  -12,  -26,  -35
781726, 1710334013, "2024/3/13 12:46:53",  5,  -51,  1002,  0,  0,  -1,  -12,  -26,  -34
781926, 1710334013, "2024/3/13 12:46:53",  5,  -50,  1002,  0,  0,  0,  -11,  -24,  -36
782126, 1710334013, "2024/3/13 12:46:53",  2,  -58,  1003,  0,  0,  -1,  -9,  -27,  -35
782326, 1710334013, "2024/3/13 12:46:53",  5,  -62,  1003,  0,  -1,  -1,  -11,  -27,  -36
782526, 1710334014, "2024/3/13 12:46:54",  7,  -57,  1004,  0,  0,  0,  -10,  -26,  -34
782726, 1710334014, "2024/3/13 12:46:54",  4,  -60,  1005,  0,  0,  0,  -11,  -27,  -37
782926, 1710334014, "2024/3/13 12:46:54",  6,  -61,  1004,  0,  0,  0,  -12,  -26,  -36
783126, 1710334014, "2024/3/13 12:46:54",  4,  -61,  1006,  0,  0,  -1,  -10,  -25,  -35
783326, 1710334014, "2024/3/13 12:46:54",  5,  -58,  1003,  0,  0,  0,  -11,  -25,  -36
783526, 1710334015, "2024/3/13 12:46:55",  4,  -55,  1004,  0,  0,  0,  -10,  -25,  -38
783726, 1710334015, "2024/3/13 12:46:55",  6,  -63,  1003,  0,  0,  -1,  -11,  -27,  -35
783926, 1710334015, "2024/3/13 12:46:55",  4,  -58,  1004,  0,  0,  -1,  -11,  -26,  -35
784126, 1710334015, "2024/3/13 12:46:55",  8,  -53,  1006,  0,  0,  0,  -10,  -25,  -36
784326, 1710334015, "2024/3/13 12:46:55",  6,  -64,  1007,  0,  0,  -1,  -10,  -27,  -36
784526, 1710334016, "2024/3/13 12:46:56",  6,  -63,  1005,  0,  0,  -1,  -10,  -26,  -36
784726, 1710334016, "2024/3/13 12:46:56",  2,  -59,  1006,  0,  0,  -1,  -12,  -27,  -36
784926, 1710334016, "2024/3/13 12:46:56",  2,  -59,  1001,  0,  0,  0,  -11,  -24,  -35
785126, 1710334016, "2024/3/13 12:46:56",  1,  -58,  1003,  0,  0,  -1,  -12,  -26,  -35
785326, 1710334016, "2024/3/13 12:46:56",  9,  -61,  1004,  0,  0,  0,  -11,  -25,  -36
785526, 1710334017, "2024/3/13 12:46:57",  3,  -59,  1002,  0,  0,  0,  -11,  -25,  -36
785726, 1710334017, "2024/3/13 12:46:57",  1,  -58,  1009,  0,  0,  0,  -12,  -26,  -35
785926, 1710334017, "2024/3/13 12:46:57",  6,  -59,  1004,  0,  0,  0,  -11,  -28,  -37
786126, 1710334017, "2024/3/13 12:46:57",  4,  -59,  1003,  0,  -1,  -1,  -11,  -25,  -36
786326, 1710334017, "2024/3/13 12:46:57",  3,  -56,  1003,  0,  0,  -1,  -12,  -25,  -36
786526, 1710334018, "2024/3/13 12:46:58",  3,  -54,  1006,  0,  -1,  -1,  -10,  -26,  -35
786726, 1710334018, "2024/3/13 12:46:58",  8,  -58,  1005,  0,  0,  -1,  -12,  -27,  -36
786926, 1710334018, "2024/3/13 12:46:58",  3,  -67,  1004,  0,  0,  0,  -11,  -27,  -35
787126, 1710334018, "2024/3/13 12:46:58",  2,  -59,  1004,  0,  0,  0,  -11,  -26,  -34
787326, 1710334018, "2024/3/13 12:46:58",  3,  -55,  1004,  0,  0,  -1,  -11,  -27,  -36
787526, 1710334019, "2024/3/13 12:46:59",  1,  -59,  1005,  0,  0,  -1,  -11,  -25,  -35
787726, 1710334019, "2024/3/13 12:46:59",  5,  -56,  1005,  0,  0,  -1,  -10,  -26,  -34
787926, 1710334019, "2024/3/13 12:46:59",  6,  -59,  1008,  0,  0,  -1,  -11,  -27,  -36
788126, 1710334019, "2024/3/13 12:46:59",  2,  -64,  1003,  0,  -1,  -1,  -11,  -26,  -36
788326, 1710334019, "2024/3/13 12:46:59",  2,  -59,  1001,  0,  0,  0,  -11,  -26,  -36
788526, 1710334020, "2024/3/13 12:47:0",  2,  -57,  1000,  0,  0,  -1,  -11,  -26,  -36
