millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3891004, 1710337124, "2024/3/13 13:38:44",  5,  -59,  1002,  0,  -1,  0,  -9,  -27,  -37
3891204, 1710337124, "2024/3/13 13:38:44",  5,  -65,  1002,  0,  0,  -1,  -10,  -26,  -38
3891404, 1710337124, "2024/3/13 13:38:44",  2,  -57,  1005,  0,  0,  -1,  -10,  -27,  -37
3891604, 1710337124, "2024/3/13 13:38:44",  3,  -57,  998,  0,  0,  0,  -11,  -25,  -36
3891804, 1710337125, "2024/3/13 13:38:45",  4,  -65,  997,  1,  0,  -1,  -10,  -27,  -37
3892004, 1710337125, "2024/3/13 13:38:45",  5,  -54,  1005,  0,  0,  0,  -11,  -27,  -37
3892204, 1710337125, "2024/3/13 13:38:45",  6,  -58,  1007,  0,  -1,  -1,  -10,  -27,  -37
3892404, 1710337125, "2024/3/13 13:38:45",  6,  -62,  1005,  0,  0,  -1,  -12,  -27,  -37
3892604, 1710337125, "2024/3/13 13:38:45",  9,  -48,  1016,  0,  0,  -1,  -10,  -26,  -37
3892804, 1710337126, "2024/3/13 13:38:46",  3,  -53,  979,  0,  1,  -1,  -11,  -26,  -37
3893004, 1710337126, "2024/3/13 13:38:46",  7,  -76,  977,  0,  -1,  -1,  -11,  -27,  -38
3893204, 1710337126, "2024/3/13 13:38:46",  8,  -57,  1005,  0,  0,  0,  -12,  -27,  -36
3893404, 1710337126, "2024/3/13 13:38:46",  7,  -58,  1000,  0,  0,  -1,  -11,  -27,  -36
3893604, 1710337126, "2024/3/13 13:38:46",  6,  -64,  997,  1,  -1,  -1,  -11,  -27,  -36
3893804, 1710337127, "2024/3/13 13:38:47",  0,  -59,  992,  0,  0,  -1,  -11,  -25,  -37
3894004, 1710337127, "2024/3/13 13:38:47",  2,  -61,  1006,  0,  0,  -1,  -11,  -27,  -35
3894204, 1710337127, "2024/3/13 13:38:47",  7,  -68,  1000,  0,  0,  0,  -10,  -27,  -37
3894404, 1710337127, "2024/3/13 13:38:47",  9,  -51,  1017,  0,  0,  0,  -10,  -27,  -34
3894604, 1710337127, "2024/3/13 13:38:47",  4,  -67,  993,  1,  -1,  0,  -11,  -25,  -37
3894804, 1710337128, "2024/3/13 13:38:48",  9,  -62,  1001,  0,  -1,  -1,  -9,  -26,  -37
3895004, 1710337128, "2024/3/13 13:38:48",  9,  -57,  1003,  0,  0,  0,  -10,  -26,  -37
3895204, 1710337128, "2024/3/13 13:38:48",  10,  -61,  1001,  0,  0,  0,  -12,  -26,  -36
3895404, 1710337128, "2024/3/13 13:38:48",  9,  -58,  1001,  0,  0,  0,  -10,  -27,  -36
3895604, 1710337128, "2024/3/13 13:38:48",  3,  -58,  1002,  0,  0,  -1,  -11,  -28,  -36
3895804, 1710337129, "2024/3/13 13:38:49",  11,  -42,  1005,  0,  0,  -1,  -11,  -27,  -37
3896004, 1710337129, "2024/3/13 13:38:49",  7,  -48,  999,  0,  0,  -1,  -10,  -27,  -37
3896204, 1710337129, "2024/3/13 13:38:49",  10,  -57,  1005,  0,  0,  -1,  -10,  -27,  -37
3896404, 1710337129, "2024/3/13 13:38:49",  9,  -61,  1012,  0,  0,  -1,  -12,  -27,  -38
3896604, 1710337129, "2024/3/13 13:38:49",  8,  -56,  1000,  0,  0,  -1,  -10,  -28,  -37
3896804, 1710337130, "2024/3/13 13:38:50",  5,  -56,  1002,  0,  0,  -1,  -11,  -27,  -37
3897004, 1710337130, "2024/3/13 13:38:50",  4,  -57,  1003,  0,  0,  -1,  -11,  -28,  -36
3897204, 1710337130, "2024/3/13 13:38:50",  -1,  -56,  1000,  0,  0,  0,  -10,  -25,  -36
3897404, 1710337130, "2024/3/13 13:38:50",  2,  -58,  1000,  0,  0,  -1,  -10,  -25,  -36
3897604, 1710337130, "2024/3/13 13:38:50",  5,  -54,  1004,  0,  0,  0,  -11,  -25,  -37
3897804, 1710337131, "2024/3/13 13:38:51",  3,  -55,  1003,  0,  -1,  -1,  -10,  -27,  -37
3898004, 1710337131, "2024/3/13 13:38:51",  6,  -62,  1000,  0,  0,  -1,  -11,  -26,  -38
3898204, 1710337131, "2024/3/13 13:38:51",  4,  -65,  1005,  0,  0,  -1,  -11,  -25,  -38
3898404, 1710337131, "2024/3/13 13:38:51",  6,  -52,  1000,  0,  0,  0,  -10,  -27,  -37
3898604, 1710337131, "2024/3/13 13:38:51",  9,  -56,  1005,  0,  0,  0,  -12,  -27,  -39
3898804, 1710337132, "2024/3/13 13:38:52",  8,  -59,  1002,  0,  0,  -1,  -11,  -28,  -37
3899004, 1710337132, "2024/3/13 13:38:52",  13,  -57,  1004,  0,  0,  -1,  -11,  -26,  -38
3899204, 1710337132, "2024/3/13 13:38:52",  10,  -58,  1004,  0,  -1,  0,  -12,  -26,  -38
3899404, 1710337132, "2024/3/13 13:38:52",  10,  -60,  1005,  0,  -1,  -1,  -10,  -27,  -35
3899604, 1710337132, "2024/3/13 13:38:52",  5,  -66,  1004,  0,  0,  -1,  -11,  -26,  -37
3899804, 1710337133, "2024/3/13 13:38:53",  3,  -52,  1008,  0,  0,  0,  -8,  -26,  -36
3900004, 1710337133, "2024/3/13 13:38:53",  2,  -53,  1002,  0,  -1,  0,  -11,  -28,  -34
3900204, 1710337133, "2024/3/13 13:38:53",  3,  -50,  1000,  0,  -1,  0,  -12,  -27,  -37
3900404, 1710337133, "2024/3/13 13:38:53",  7,  -66,  1004,  0,  0,  0,  -11,  -25,  -37
3900604, 1710337133, "2024/3/13 13:38:53",  6,  -61,  1004,  0,  0,  -1,  -10,  -27,  -37
3900804, 1710337134, "2024/3/13 13:38:54",  6,  -60,  1002,  0,  0,  -1,  -11,  -27,  -37
3901004, 1710337134, "2024/3/13 13:38:54",  7,  -62,  1006,  0,  0,  0,  -10,  -26,  -37
3901204, 1710337134, "2024/3/13 13:38:54",  9,  -60,  1002,  0,  0,  0,  -11,  -27,  -37
3901404, 1710337134, "2024/3/13 13:38:54",  3,  -57,  1005,  0,  0,  0,  -11,  -27,  -36
3901604, 1710337134, "2024/3/13 13:38:54",  0,  -53,  1000,  0,  0,  -1,  -10,  -26,  -37
3901804, 1710337135, "2024/3/13 13:38:55",  4,  -58,  1003,  0,  0,  -1,  -11,  -27,  -35
3902004, 1710337135, "2024/3/13 13:38:55",  4,  -60,  1002,  0,  0,  -1,  -11,  -25,  -36
3902204, 1710337135, "2024/3/13 13:38:55",  4,  -57,  1002,  0,  0,  -1,  -12,  -29,  -35
3902404, 1710337135, "2024/3/13 13:38:55",  7,  -55,  1002,  0,  0,  0,  -11,  -26,  -38
3902604, 1710337135, "2024/3/13 13:38:55",  8,  -63,  1004,  0,  0,  -1,  -12,  -25,  -37
3902804, 1710337136, "2024/3/13 13:38:56",  4,  -59,  1007,  0,  0,  0,  -10,  -28,  -36
3903004, 1710337136, "2024/3/13 13:38:56",  7,  -61,  1003,  0,  0,  -1,  -11,  -27,  -37
3903204, 1710337136, "2024/3/13 13:38:56",  4,  -56,  1002,  0,  0,  -1,  -11,  -26,  -38
3903404, 1710337136, "2024/3/13 13:38:56",  6,  -57,  999,  0,  0,  -1,  -10,  -26,  -36
3903604, 1710337136, "2024/3/13 13:38:56",  3,  -56,  1003,  0,  0,  -1,  -11,  -27,  -36
3903804, 1710337137, "2024/3/13 13:38:57",  4,  -60,  1006,  0,  0,  -1,  -10,  -25,  -37
3904004, 1710337137, "2024/3/13 13:38:57",  9,  -50,  1002,  0,  0,  0,  -10,  -25,  -36
3904204, 1710337137, "2024/3/13 13:38:57",  10,  -54,  1002,  0,  0,  0,  -9,  -26,  -36
3904404, 1710337137, "2024/3/13 13:38:57",  2,  -60,  1006,  0,  0,  -1,  -11,  -27,  -37
3904604, 1710337137, "2024/3/13 13:38:57",  4,  -52,  1002,  0,  0,  -1,  -10,  -27,  -38
3904804, 1710337138, "2024/3/13 13:38:58",  3,  -60,  1002,  0,  0,  -1,  -10,  -26,  -36
3905004, 1710337138, "2024/3/13 13:38:58",  4,  -58,  1001,  0,  0,  -1,  -10,  -26,  -37
3905204, 1710337138, "2024/3/13 13:38:58",  6,  -58,  1003,  0,  0,  -1,  -9,  -27,  -36
3905404, 1710337138, "2024/3/13 13:38:58",  4,  -54,  1004,  0,  0,  0,  -11,  -26,  -37
3905604, 1710337138, "2024/3/13 13:38:58",  7,  -59,  1006,  0,  0,  -1,  -11,  -27,  -37
3905804, 1710337139, "2024/3/13 13:38:59",  9,  -53,  1004,  0,  0,  -1,  -10,  -28,  -37
3906004, 1710337139, "2024/3/13 13:38:59",  7,  -59,  1002,  0,  0,  0,  -12,  -28,  -37
3906204, 1710337139, "2024/3/13 13:38:59",  1,  -63,  1000,  0,  0,  0,  -10,  -25,  -37
3906404, 1710337139, "2024/3/13 13:38:59",  5,  -57,  1000,  0,  0,  -1,  -11,  -26,  -37
3906604, 1710337139, "2024/3/13 13:38:59",  9,  -59,  1005,  0,  0,  -1,  -12,  -26,  -36
3906804, 1710337140, "2024/3/13 13:39:0",  4,  -59,  1002,  0,  -1,  0,  -10,  -27,  -37
3907004, 1710337140, "2024/3/13 13:39:0",  4,  -57,  1003,  0,  0,  -1,  -12,  -26,  -37
3907204, 1710337140, "2024/3/13 13:39:0",  7,  -57,  1001,  0,  0,  -1,  -10,  -26,  -38
3907404, 1710337140, "2024/3/13 13:39:0",  3,  -55,  1004,  0,  0,  0,  -10,  -26,  -38
3907604, 1710337140, "2024/3/13 13:39:0",  7,  -58,  1001,  0,  0,  -1,  -9,  -27,  -36
3907804, 1710337141, "2024/3/13 13:39:1",  6,  -56,  1003,  0,  -1,  -1,  -11,  -26,  -36
3908004, 1710337141, "2024/3/13 13:39:1",  7,  -51,  1000,  0,  -1,  0,  -11,  -26,  -37
3908204, 1710337141, "2024/3/13 13:39:1",  5,  -58,  1001,  0,  0,  -1,  -11,  -26,  -37
3908404, 1710337141, "2024/3/13 13:39:1",  7,  -64,  1001,  0,  0,  0,  -10,  -25,  -36
3908604, 1710337141, "2024/3/13 13:39:1",  8,  -63,  1004,  0,  0,  -1,  -9,  -27,  -37
3908804, 1710337142, "2024/3/13 13:39:2",  3,  -57,  1004,  0,  0,  0,  -11,  -28,  -37
3909004, 1710337142, "2024/3/13 13:39:2",  0,  -54,  1005,  0,  0,  -1,  -10,  -26,  -37
3909204, 1710337142, "2024/3/13 13:39:2",  1,  -66,  1001,  0,  0,  -1,  -10,  -27,  -37
3909404, 1710337142, "2024/3/13 13:39:2",  4,  -62,  1003,  0,  0,  -1,  -10,  -25,  -38
3909604, 1710337142, "2024/3/13 13:39:2",  6,  -56,  1005,  0,  0,  0,  -10,  -26,  -36
3909804, 1710337143, "2024/3/13 13:39:3",  2,  -59,  1007,  0,  0,  -1,  -11,  -27,  -36
3910004, 1710337143, "2024/3/13 13:39:3",  4,  -53,  999,  0,  0,  -1,  -8,  -27,  -37
3910204, 1710337143, "2024/3/13 13:39:3",  3,  -60,  1002,  0,  0,  0,  -10,  -27,  -37
3910404, 1710337143, "2024/3/13 13:39:3",  4,  -58,  1003,  0,  0,  -1,  -11,  -26,  -37
3910604, 1710337143, "2024/3/13 13:39:3",  5,  -56,  1000,  0,  0,  0,  -11,  -26,  -38
3910804, 1710337144, "2024/3/13 13:39:4",  2,  -57,  1002,  0,  0,  -1,  -11,  -27,  -37
3911004, 1710337144, "2024/3/13 13:39:4",  6,  -55,  1003,  0,  0,  -1,  -11,  -26,  -38
3911204, 1710337144, "2024/3/13 13:39:4",  3,  -56,  1004,  0,  0,  -1,  -11,  -28,  -37
3911404, 1710337144, "2024/3/13 13:39:4",  3,  -62,  1000,  0,  0,  -1,  -11,  -26,  -38
3911604, 1710337144, "2024/3/13 13:39:4",  7,  -59,  1002,  0,  0,  0,  -11,  -27,  -36
3911804, 1710337145, "2024/3/13 13:39:5",  2,  -59,  1003,  0,  0,  0,  -8,  -26,  -36
3912004, 1710337145, "2024/3/13 13:39:5",  6,  -58,  1002,  0,  0,  0,  -11,  -25,  -37
3912204, 1710337145, "2024/3/13 13:39:5",  6,  -61,  1002,  0,  0,  -1,  -9,  -26,  -36
3912404, 1710337145, "2024/3/13 13:39:5",  1,  -57,  1002,  0,  0,  -1,  -10,  -25,  -37
3912604, 1710337145, "2024/3/13 13:39:5",  8,  -59,  1002,  0,  -1,  0,  -11,  -26,  -37
3912804, 1710337146, "2024/3/13 13:39:6",  7,  -56,  1002,  0,  0,  -1,  -12,  -27,  -36
3913004, 1710337146, "2024/3/13 13:39:6",  3,  -61,  1003,  0,  0,  0,  -10,  -27,  -37
3913204, 1710337146, "2024/3/13 13:39:6",  7,  -58,  1000,  0,  0,  -1,  -10,  -26,  -37
3913404, 1710337146, "2024/3/13 13:39:6",  6,  -56,  1000,  0,  0,  -1,  -12,  -26,  -38
3913604, 1710337146, "2024/3/13 13:39:6",  8,  -63,  1009,  0,  -1,  -1,  -9,  -27,  -36
3913804, 1710337147, "2024/3/13 13:39:7",  6,  -59,  1004,  0,  0,  -1,  -11,  -26,  -37
3914004, 1710337147, "2024/3/13 13:39:7",  7,  -60,  1001,  0,  0,  -1,  -10,  -26,  -38
3914204, 1710337147, "2024/3/13 13:39:7",  4,  -54,  1002,  0,  0,  0,  -11,  -26,  -36
3914404, 1710337147, "2024/3/13 13:39:7",  5,  -62,  1002,  0,  0,  0,  -11,  -26,  -37
3914604, 1710337147, "2024/3/13 13:39:7",  5,  -55,  1004,  0,  0,  0,  -11,  -27,  -38
3914804, 1710337148, "2024/3/13 13:39:8",  5,  -58,  1004,  0,  -1,  -1,  -11,  -27,  -36
3915004, 1710337148, "2024/3/13 13:39:8",  3,  -63,  1005,  0,  0,  0,  -11,  -27,  -36
3915204, 1710337148, "2024/3/13 13:39:8",  4,  -57,  1003,  0,  0,  0,  -11,  -26,  -36
3915404, 1710337148, "2024/3/13 13:39:8",  0,  -55,  1006,  0,  0,  0,  -11,  -26,  -37
3915604, 1710337148, "2024/3/13 13:39:8",  1,  -54,  1005,  0,  0,  -1,  -12,  -25,  -36
3915804, 1710337149, "2024/3/13 13:39:9",  8,  -59,  1006,  0,  0,  -1,  -9,  -27,  -37
3916004, 1710337149, "2024/3/13 13:39:9",  8,  -58,  1004,  0,  0,  0,  -9,  -26,  -37
3916204, 1710337149, "2024/3/13 13:39:9",  5,  -54,  1005,  0,  0,  -1,  -12,  -25,  -36
3916404, 1710337149, "2024/3/13 13:39:9",  3,  -60,  1004,  0,  0,  0,  -10,  -25,  -36
3916604, 1710337149, "2024/3/13 13:39:9",  3,  -57,  1005,  0,  0,  -1,  -11,  -26,  -36
3916804, 1710337150, "2024/3/13 13:39:10",  3,  -58,  1002,  0,  0,  -1,  -10,  -27,  -36
3917004, 1710337150, "2024/3/13 13:39:10",  4,  -56,  1003,  0,  0,  -1,  -10,  -27,  -37
3917204, 1710337150, "2024/3/13 13:39:10",  7,  -56,  1002,  0,  0,  -1,  -11,  -26,  -37
3917404, 1710337150, "2024/3/13 13:39:10",  7,  -59,  1002,  0,  -1,  0,  -10,  -26,  -37
3917604, 1710337150, "2024/3/13 13:39:10",  8,  -54,  1001,  0,  0,  0,  -10,  -25,  -36
3917804, 1710337151, "2024/3/13 13:39:11",  6,  -64,  1005,  0,  0,  -1,  -11,  -25,  -36
3918004, 1710337151, "2024/3/13 13:39:11",  6,  -53,  1001,  0,  0,  0,  -11,  -27,  -36
3918204, 1710337151, "2024/3/13 13:39:11",  3,  -60,  1004,  0,  0,  -1,  -11,  -25,  -37
3918404, 1710337151, "2024/3/13 13:39:11",  4,  -61,  1003,  0,  0,  0,  -10,  -27,  -36
3918604, 1710337151, "2024/3/13 13:39:11",  4,  -56,  1004,  0,  0,  0,  -10,  -27,  -36
3918804, 1710337152, "2024/3/13 13:39:12",  1,  -62,  1002,  0,  0,  -1,  -10,  -27,  -36
3919004, 1710337152, "2024/3/13 13:39:12",  4,  -60,  1009,  0,  0,  -1,  -10,  -27,  -37
3919204, 1710337152, "2024/3/13 13:39:12",  4,  -58,  1001,  0,  0,  0,  -9,  -26,  -37
3919404, 1710337152, "2024/3/13 13:39:12",  6,  -59,  1004,  0,  0,  -1,  -11,  -26,  -36
3919604, 1710337152, "2024/3/13 13:39:12",  11,  -59,  1003,  0,  0,  0,  -11,  -26,  -38
3919804, 1710337153, "2024/3/13 13:39:13",  5,  -56,  1005,  0,  0,  0,  -11,  -26,  -36
3920004, 1710337153, "2024/3/13 13:39:13",  5,  -55,  1001,  0,  0,  -1,  -11,  -25,  -37
3920204, 1710337153, "2024/3/13 13:39:13",  4,  -57,  1001,  0,  0,  -1,  -9,  -27,  -38
3920404, 1710337153, "2024/3/13 13:39:13",  5,  -60,  1000,  0,  0,  -1,  -9,  -27,  -36
3920604, 1710337153, "2024/3/13 13:39:13",  4,  -62,  1003,  0,  0,  0,  -11,  -27,  -36
3920804, 1710337154, "2024/3/13 13:39:14",  8,  -63,  1004,  0,  0,  -1,  -11,  -26,  -37
3921004, 1710337154, "2024/3/13 13:39:14",  2,  -56,  1003,  0,  0,  -1,  -12,  -25,  -39
3921204, 1710337154, "2024/3/13 13:39:14",  5,  -59,  1003,  0,  0,  0,  -10,  -26,  -38
3921404, 1710337154, "2024/3/13 13:39:14",  7,  -58,  1004,  0,  0,  0,  -10,  -26,  -37
3921604, 1710337154, "2024/3/13 13:39:14",  1,  -58,  1006,  0,  -1,  0,  -11,  -26,  -36
3921804, 1710337155, "2024/3/13 13:39:15",  5,  -57,  1002,  0,  0,  -1,  -10,  -27,  -37
3922004, 1710337155, "2024/3/13 13:39:15",  1,  -60,  1003,  0,  0,  -1,  -10,  -27,  -37
3922204, 1710337155, "2024/3/13 13:39:15",  8,  -53,  1004,  0,  0,  -1,  -13,  -27,  -37
3922404, 1710337155, "2024/3/13 13:39:15",  1,  -61,  1006,  0,  0,  0,  -12,  -27,  -37
3922604, 1710337155, "2024/3/13 13:39:15",  3,  -56,  1003,  0,  0,  0,  -11,  -27,  -37
3922804, 1710337156, "2024/3/13 13:39:16",  5,  -52,  1002,  0,  0,  -1,  -11,  -27,  -37
3923004, 1710337156, "2024/3/13 13:39:16",  3,  -56,  1002,  0,  -1,  -1,  -12,  -28,  -36
3923204, 1710337156, "2024/3/13 13:39:16",  6,  -55,  1003,  0,  0,  0,  -12,  -27,  -37
3923404, 1710337156, "2024/3/13 13:39:16",  6,  -63,  1004,  0,  0,  -1,  -10,  -26,  -36
3923604, 1710337156, "2024/3/13 13:39:16",  3,  -54,  1003,  0,  0,  0,  -11,  -26,  -37
3923804, 1710337157, "2024/3/13 13:39:17",  5,  -52,  1000,  0,  0,  0,  -10,  -26,  -36
3924004, 1710337157, "2024/3/13 13:39:17",  9,  -58,  1004,  0,  0,  0,  -11,  -26,  -36
3924204, 1710337157, "2024/3/13 13:39:17",  5,  -58,  1004,  0,  0,  0,  -12,  -25,  -37
3924404, 1710337157, "2024/3/13 13:39:17",  8,  -55,  1002,  0,  0,  -1,  -11,  -26,  -35
3924604, 1710337157, "2024/3/13 13:39:17",  4,  -63,  1006,  0,  0,  -1,  -12,  -26,  -37
3924804, 1710337158, "2024/3/13 13:39:18",  7,  -51,  1001,  0,  0,  0,  -11,  -25,  -36
3925004, 1710337158, "2024/3/13 13:39:18",  6,  -57,  1000,  0,  0,  0,  -11,  -26,  -37
3925204, 1710337158, "2024/3/13 13:39:18",  4,  -55,  1007,  0,  0,  -1,  -9,  -25,  -37
3925404, 1710337158, "2024/3/13 13:39:18",  2,  -54,  1001,  0,  0,  -1,  -11,  -28,  -38
3925604, 1710337158, "2024/3/13 13:39:18",  0,  -59,  1004,  0,  0,  0,  -9,  -27,  -37
3925804, 1710337159, "2024/3/13 13:39:19",  3,  -58,  1000,  0,  0,  -1,  -9,  -28,  -36
3926004, 1710337159, "2024/3/13 13:39:19",  7,  -54,  1002,  0,  0,  -1,  -10,  -26,  -37
3926204, 1710337159, "2024/3/13 13:39:19",  5,  -58,  1000,  0,  0,  -1,  -9,  -26,  -37
3926404, 1710337159, "2024/3/13 13:39:19",  2,  -60,  1003,  0,  0,  0,  -11,  -27,  -37
3926604, 1710337159, "2024/3/13 13:39:19",  5,  -62,  1005,  0,  0,  -1,  -11,  -26,  -36
3926804, 1710337160, "2024/3/13 13:39:20",  2,  -63,  1003,  0,  0,  -1,  -11,  -26,  -37
3927004, 1710337160, "2024/3/13 13:39:20",  4,  -56,  1003,  0,  0,  -1,  -9,  -27,  -36
3927204, 1710337160, "2024/3/13 13:39:20",  6,  -63,  1005,  0,  0,  -1,  -10,  -27,  -37
3927404, 1710337160, "2024/3/13 13:39:20",  5,  -58,  1000,  0,  0,  -1,  -11,  -25,  -36
3927604, 1710337160, "2024/3/13 13:39:20",  4,  -61,  1003,  0,  0,  0,  -10,  -26,  -37
3927804, 1710337161, "2024/3/13 13:39:21",  1,  -65,  1003,  0,  0,  0,  -10,  -26,  -37
3928004, 1710337161, "2024/3/13 13:39:21",  4,  -56,  1002,  0,  0,  0,  -10,  -28,  -36
3928204, 1710337161, "2024/3/13 13:39:21",  3,  -60,  1001,  0,  0,  -1,  -10,  -27,  -38
3928404, 1710337161, "2024/3/13 13:39:21",  2,  -63,  1005,  0,  0,  -1,  -11,  -25,  -37
3928604, 1710337161, "2024/3/13 13:39:21",  6,  -59,  1001,  0,  0,  0,  -10,  -26,  -36
