millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
2044734, 1710335276, "2024/3/13 13:7:56",  7,  -59,  1003,  0,  -1,  0,  -11,  -26,  -39
2044934, 1710335277, "2024/3/13 13:7:57",  4,  -60,  1004,  0,  0,  -1,  -11,  -27,  -39
2045134, 1710335277, "2024/3/13 13:7:57",  2,  -59,  1001,  0,  0,  0,  -11,  -27,  -39
2045334, 1710335277, "2024/3/13 13:7:57",  5,  -62,  1006,  0,  0,  -1,  -10,  -27,  -39
2045534, 1710335277, "2024/3/13 13:7:57",  4,  -61,  1005,  0,  0,  0,  -10,  -27,  -38
2045734, 1710335277, "2024/3/13 13:7:57",  4,  -61,  1005,  0,  0,  -1,  -12,  -25,  -39
2045934, 1710335278, "2024/3/13 13:7:58",  7,  -53,  1003,  0,  0,  -1,  -10,  -26,  -39
2046134, 1710335278, "2024/3/13 13:7:58",  5,  -56,  1004,  0,  0,  -1,  -11,  -27,  -38
2046334, 1710335278, "2024/3/13 13:7:58",  -1,  -58,  1003,  0,  0,  -1,  -10,  -26,  -39
2046534, 1710335278, "2024/3/13 13:7:58",  2,  -57,  1003,  0,  0,  -1,  -10,  -27,  -38
2046734, 1710335278, "2024/3/13 13:7:58",  5,  -60,  1006,  0,  0,  0,  -9,  -26,  -38
2046934, 1710335279, "2024/3/13 13:7:59",  3,  -62,  1005,  0,  0,  -1,  -10,  -25,  -39
2047134, 1710335279, "2024/3/13 13:7:59",  5,  -60,  1005,  0,  0,  0,  -10,  -25,  -39
2047334, 1710335279, "2024/3/13 13:7:59",  4,  -55,  1005,  0,  0,  -1,  -9,  -26,  -40
2047534, 1710335279, "2024/3/13 13:7:59",  5,  -55,  1005,  0,  0,  -1,  -9,  -27,  -40
2047734, 1710335279, "2024/3/13 13:7:59",  3,  -58,  1003,  0,  -1,  -1,  -9,  -26,  -38
2047934, 1710335280, "2024/3/13 13:8:0",  0,  -57,  1006,  0,  0,  -1,  -9,  -25,  -38
2048134, 1710335280, "2024/3/13 13:8:0",  6,  -59,  1001,  0,  0,  -1,  -10,  -26,  -39
2048334, 1710335280, "2024/3/13 13:8:0",  8,  -62,  1002,  0,  0,  0,  -11,  -26,  -39
2048534, 1710335280, "2024/3/13 13:8:0",  -1,  -60,  1005,  0,  0,  -1,  -9,  -26,  -39
2048734, 1710335280, "2024/3/13 13:8:0",  7,  -57,  1007,  0,  0,  -1,  -9,  -26,  -40
2048934, 1710335281, "2024/3/13 13:8:1",  14,  -55,  1000,  0,  0,  -1,  -11,  -27,  -39
2049134, 1710335281, "2024/3/13 13:8:1",  6,  -53,  1002,  0,  0,  -1,  -9,  -26,  -38
2049334, 1710335281, "2024/3/13 13:8:1",  9,  -61,  1004,  0,  0,  -1,  -11,  -26,  -40
2049534, 1710335281, "2024/3/13 13:8:1",  8,  -58,  1003,  0,  -1,  -1,  -9,  -26,  -39
2049734, 1710335281, "2024/3/13 13:8:1",  7,  -58,  1000,  0,  0,  -1,  -9,  -25,  -39
2049934, 1710335282, "2024/3/13 13:8:2",  7,  -60,  1003,  0,  0,  -1,  -10,  -26,  -39
2050134, 1710335282, "2024/3/13 13:8:2",  4,  -63,  1003,  0,  0,  0,  -10,  -26,  -40
2050334, 1710335282, "2024/3/13 13:8:2",  5,  -56,  1005,  0,  -1,  -1,  -9,  -25,  -38
2050534, 1710335282, "2024/3/13 13:8:2",  7,  -59,  1002,  0,  -1,  0,  -11,  -27,  -38
2050734, 1710335282, "2024/3/13 13:8:2",  4,  -61,  1007,  0,  0,  0,  -10,  -27,  -38
2050934, 1710335283, "2024/3/13 13:8:3",  4,  -54,  1005,  0,  0,  -1,  -11,  -28,  -39
2051134, 1710335283, "2024/3/13 13:8:3",  6,  -62,  1003,  0,  0,  0,  -11,  -26,  -40
2051334, 1710335283, "2024/3/13 13:8:3",  1,  -61,  1003,  0,  0,  -1,  -10,  -27,  -41
2051534, 1710335283, "2024/3/13 13:8:3",  4,  -57,  1004,  0,  0,  0,  -10,  -26,  -41
2051734, 1710335283, "2024/3/13 13:8:3",  9,  -58,  1003,  0,  0,  0,  -10,  -25,  -40
2051934, 1710335284, "2024/3/13 13:8:4",  2,  -58,  999,  1,  0,  -1,  -9,  -25,  -41
2052134, 1710335284, "2024/3/13 13:8:4",  11,  -54,  1003,  0,  -1,  -1,  -10,  -25,  -40
2052334, 1710335284, "2024/3/13 13:8:4",  7,  -56,  1004,  0,  -1,  -1,  -10,  -26,  -40
2052534, 1710335284, "2024/3/13 13:8:4",  3,  -61,  1005,  0,  0,  0,  -10,  -27,  -39
2052734, 1710335284, "2024/3/13 13:8:4",  3,  -58,  1000,  0,  0,  0,  -9,  -26,  -39
2052934, 1710335285, "2024/3/13 13:8:5",  7,  -60,  1001,  0,  0,  -1,  -11,  -25,  -40
2053134, 1710335285, "2024/3/13 13:8:5",  2,  -60,  1004,  0,  0,  -1,  -9,  -28,  -39
2053334, 1710335285, "2024/3/13 13:8:5",  6,  -56,  1002,  0,  0,  0,  -9,  -27,  -37
2053534, 1710335285, "2024/3/13 13:8:5",  7,  -63,  1001,  0,  0,  -1,  -9,  -25,  -39
2053734, 1710335285, "2024/3/13 13:8:5",  3,  -59,  1001,  0,  0,  0,  -9,  -26,  -40
2053934, 1710335286, "2024/3/13 13:8:6",  3,  -54,  1004,  0,  -1,  -1,  -10,  -25,  -38
2054134, 1710335286, "2024/3/13 13:8:6",  5,  -59,  1005,  0,  -1,  0,  -10,  -28,  -40
2054334, 1710335286, "2024/3/13 13:8:6",  3,  -61,  1006,  0,  0,  -1,  -10,  -25,  -39
2054534, 1710335286, "2024/3/13 13:8:6",  0,  -57,  1004,  0,  0,  0,  -10,  -27,  -39
2054734, 1710335286, "2024/3/13 13:8:6",  4,  -58,  1007,  0,  0,  0,  -10,  -28,  -39
2054934, 1710335287, "2024/3/13 13:8:7",  8,  -59,  1002,  0,  -1,  0,  -10,  -25,  -39
2055134, 1710335287, "2024/3/13 13:8:7",  1,  -55,  1004,  0,  0,  0,  -9,  -25,  -39
2055334, 1710335287, "2024/3/13 13:8:7",  4,  -59,  1006,  0,  0,  -1,  -8,  -24,  -38
2055534, 1710335287, "2024/3/13 13:8:7",  5,  -64,  1001,  0,  0,  -1,  -11,  -27,  -39
2055734, 1710335287, "2024/3/13 13:8:7",  0,  -54,  1005,  0,  0,  -1,  -9,  -27,  -40
2055934, 1710335288, "2024/3/13 13:8:8",  5,  -67,  1005,  0,  0,  0,  -11,  -26,  -38
2056134, 1710335288, "2024/3/13 13:8:8",  6,  -55,  1003,  0,  0,  0,  -10,  -25,  -40
2056334, 1710335288, "2024/3/13 13:8:8",  10,  -56,  1005,  0,  0,  0,  -11,  -25,  -40
2056534, 1710335288, "2024/3/13 13:8:8",  6,  -55,  1003,  0,  0,  0,  -9,  -27,  -39
2056734, 1710335288, "2024/3/13 13:8:8",  6,  -58,  1004,  0,  0,  0,  -9,  -27,  -41
2056934, 1710335289, "2024/3/13 13:8:9",  10,  -62,  1003,  0,  0,  -1,  -10,  -25,  -39
2057134, 1710335289, "2024/3/13 13:8:9",  3,  -55,  1003,  0,  0,  -1,  -9,  -26,  -41
2057334, 1710335289, "2024/3/13 13:8:9",  9,  -53,  1002,  0,  0,  -1,  -11,  -25,  -39
2057534, 1710335289, "2024/3/13 13:8:9",  11,  -57,  1004,  0,  0,  -1,  -11,  -26,  -39
2057734, 1710335289, "2024/3/13 13:8:9",  7,  -58,  1005,  0,  0,  -1,  -9,  -26,  -40
2057934, 1710335290, "2024/3/13 13:8:10",  5,  -59,  1003,  0,  0,  0,  -10,  -25,  -40
2058134, 1710335290, "2024/3/13 13:8:10",  3,  -58,  1003,  0,  0,  -1,  -10,  -27,  -39
2058334, 1710335290, "2024/3/13 13:8:10",  8,  -61,  1002,  0,  0,  -1,  -9,  -27,  -40
2058534, 1710335290, "2024/3/13 13:8:10",  8,  -58,  1002,  0,  0,  -1,  -10,  -25,  -39
2058734, 1710335290, "2024/3/13 13:8:10",  8,  -56,  1004,  0,  0,  0,  -10,  -27,  -39
2058934, 1710335291, "2024/3/13 13:8:11",  2,  -62,  1005,  0,  0,  0,  -10,  -26,  -40
2059134, 1710335291, "2024/3/13 13:8:11",  6,  -54,  1000,  0,  0,  0,  -10,  -26,  -40
2059334, 1710335291, "2024/3/13 13:8:11",  3,  -60,  1002,  0,  0,  0,  -8,  -27,  -38
2059534, 1710335291, "2024/3/13 13:8:11",  7,  -61,  1002,  0,  0,  -1,  -9,  -26,  -38
2059734, 1710335291, "2024/3/13 13:8:11",  7,  -58,  1003,  0,  0,  0,  -8,  -26,  -39
2059934, 1710335292, "2024/3/13 13:8:12",  4,  -59,  1002,  0,  0,  0,  -9,  -25,  -40
2060134, 1710335292, "2024/3/13 13:8:12",  4,  -61,  1003,  0,  0,  0,  -10,  -25,  -39
2060334, 1710335292, "2024/3/13 13:8:12",  4,  -54,  1002,  0,  0,  -1,  -9,  -23,  -39
2060534, 1710335292, "2024/3/13 13:8:12",  7,  -54,  1006,  0,  0,  -1,  -9,  -25,  -38
2060734, 1710335292, "2024/3/13 13:8:12",  5,  -57,  1005,  0,  0,  0,  -10,  -26,  -39
2060934, 1710335293, "2024/3/13 13:8:13",  6,  -51,  1001,  0,  0,  -1,  -11,  -27,  -39
2061134, 1710335293, "2024/3/13 13:8:13",  8,  -61,  1003,  0,  0,  -1,  -10,  -26,  -39
2061334, 1710335293, "2024/3/13 13:8:13",  3,  -59,  1004,  0,  0,  -1,  -10,  -26,  -38
2061534, 1710335293, "2024/3/13 13:8:13",  4,  -66,  1004,  0,  0,  0,  -11,  -26,  -38
2061734, 1710335293, "2024/3/13 13:8:13",  7,  -62,  1002,  0,  0,  0,  -8,  -25,  -38
2061934, 1710335294, "2024/3/13 13:8:14",  6,  -53,  1006,  0,  0,  -1,  -10,  -25,  -39
2062134, 1710335294, "2024/3/13 13:8:14",  6,  -46,  1001,  0,  0,  0,  -9,  -24,  -38
2062334, 1710335294, "2024/3/13 13:8:14",  0,  -54,  1003,  0,  0,  -1,  -10,  -26,  -39
2062534, 1710335294, "2024/3/13 13:8:14",  1,  -58,  1003,  0,  0,  -1,  -10,  -26,  -39
2062734, 1710335294, "2024/3/13 13:8:14",  2,  -58,  999,  0,  0,  0,  -9,  -25,  -38
2062934, 1710335295, "2024/3/13 13:8:15",  6,  -60,  1002,  0,  0,  0,  -10,  -25,  -39
2063134, 1710335295, "2024/3/13 13:8:15",  7,  -60,  1003,  0,  0,  -1,  -9,  -28,  -38
2063334, 1710335295, "2024/3/13 13:8:15",  6,  -61,  1007,  0,  0,  -1,  -11,  -27,  -40
2063534, 1710335295, "2024/3/13 13:8:15",  8,  -61,  1003,  0,  -1,  -1,  -10,  -26,  -40
2063734, 1710335295, "2024/3/13 13:8:15",  2,  -59,  1006,  0,  0,  -1,  -11,  -27,  -40
2063934, 1710335296, "2024/3/13 13:8:16",  8,  -56,  1007,  0,  0,  -1,  -10,  -26,  -40
2064134, 1710335296, "2024/3/13 13:8:16",  4,  -61,  1003,  0,  0,  0,  -11,  -25,  -40
2064334, 1710335296, "2024/3/13 13:8:16",  5,  -56,  1004,  0,  0,  0,  -9,  -26,  -40
2064534, 1710335296, "2024/3/13 13:8:16",  2,  -57,  1002,  0,  0,  0,  -10,  -28,  -39
2064734, 1710335296, "2024/3/13 13:8:16",  8,  -59,  1003,  0,  0,  -1,  -10,  -26,  -40
2064934, 1710335297, "2024/3/13 13:8:17",  3,  -62,  1000,  0,  0,  -1,  -11,  -26,  -39
2065134, 1710335297, "2024/3/13 13:8:17",  3,  -60,  1005,  0,  0,  -1,  -9,  -27,  -41
2065334, 1710335297, "2024/3/13 13:8:17",  0,  -63,  1004,  0,  0,  -1,  -10,  -26,  -40
2065534, 1710335297, "2024/3/13 13:8:17",  3,  -58,  1002,  0,  0,  -1,  -9,  -27,  -40
2065734, 1710335297, "2024/3/13 13:8:17",  4,  -61,  1006,  0,  0,  0,  -10,  -26,  -39
2065934, 1710335298, "2024/3/13 13:8:18",  1,  -62,  1001,  0,  0,  0,  -11,  -28,  -41
2066134, 1710335298, "2024/3/13 13:8:18",  5,  -62,  1001,  0,  0,  -1,  -10,  -25,  -40
2066334, 1710335298, "2024/3/13 13:8:18",  4,  -50,  1005,  0,  0,  -1,  -9,  -25,  -39
2066534, 1710335298, "2024/3/13 13:8:18",  12,  -62,  1003,  0,  0,  0,  -11,  -25,  -39
2066734, 1710335298, "2024/3/13 13:8:18",  -2,  -61,  997,  0,  0,  0,  -9,  -27,  -38
2066934, 1710335299, "2024/3/13 13:8:19",  9,  -58,  1007,  0,  0,  0,  -9,  -28,  -40
2067134, 1710335299, "2024/3/13 13:8:19",  2,  -54,  1000,  0,  0,  -1,  -9,  -27,  -39
2067334, 1710335299, "2024/3/13 13:8:19",  2,  -59,  1001,  0,  -1,  -1,  -11,  -26,  -38
2067534, 1710335299, "2024/3/13 13:8:19",  2,  -58,  1002,  0,  -1,  0,  -10,  -28,  -40
2067734, 1710335300, "2024/3/13 13:8:20",  6,  -64,  1002,  0,  0,  -1,  -9,  -26,  -39
2067934, 1710335300, "2024/3/13 13:8:20",  1,  -62,  1004,  0,  0,  0,  -11,  -25,  -39
2068134, 1710335300, "2024/3/13 13:8:20",  5,  -57,  1006,  0,  0,  0,  -10,  -27,  -39
2068334, 1710335300, "2024/3/13 13:8:20",  3,  -59,  1004,  0,  -1,  -1,  -10,  -26,  -40
2068534, 1710335300, "2024/3/13 13:8:20",  9,  -59,  1006,  0,  -1,  -1,  -9,  -25,  -40
2068734, 1710335301, "2024/3/13 13:8:21",  10,  -61,  1004,  0,  0,  -1,  -9,  -26,  -40
2068934, 1710335301, "2024/3/13 13:8:21",  6,  -64,  1004,  0,  0,  -1,  -9,  -27,  -39
2069134, 1710335301, "2024/3/13 13:8:21",  0,  -60,  1003,  0,  -1,  0,  -9,  -25,  -41
2069334, 1710335301, "2024/3/13 13:8:21",  7,  -57,  1004,  0,  0,  -1,  -9,  -27,  -38
2069534, 1710335301, "2024/3/13 13:8:21",  7,  -54,  1005,  0,  0,  0,  -9,  -25,  -40
2069734, 1710335302, "2024/3/13 13:8:22",  4,  -56,  1002,  0,  0,  -1,  -8,  -27,  -39
2069934, 1710335302, "2024/3/13 13:8:22",  7,  -60,  1001,  0,  0,  -1,  -10,  -25,  -39
2070134, 1710335302, "2024/3/13 13:8:22",  7,  -54,  1006,  0,  0,  -1,  -9,  -26,  -41
2070334, 1710335302, "2024/3/13 13:8:22",  4,  -50,  1002,  0,  0,  0,  -10,  -25,  -40
2070534, 1710335302, "2024/3/13 13:8:22",  5,  -55,  1001,  0,  0,  -1,  -10,  -25,  -38
2070734, 1710335303, "2024/3/13 13:8:23",  3,  -59,  1000,  0,  0,  -1,  -11,  -27,  -39
2070934, 1710335303, "2024/3/13 13:8:23",  6,  -64,  1002,  0,  0,  -1,  -9,  -25,  -40
2071134, 1710335303, "2024/3/13 13:8:23",  6,  -58,  1006,  0,  0,  -1,  -9,  -26,  -40
2071334, 1710335303, "2024/3/13 13:8:23",  5,  -60,  1004,  0,  0,  0,  -9,  -25,  -38
2071534, 1710335303, "2024/3/13 13:8:23",  4,  -60,  1001,  0,  0,  0,  -11,  -26,  -39
2071734, 1710335304, "2024/3/13 13:8:24",  8,  -56,  1004,  0,  0,  -1,  -11,  -25,  -38
2071934, 1710335304, "2024/3/13 13:8:24",  -3,  -58,  998,  0,  0,  -1,  -9,  -26,  -39
2072134, 1710335304, "2024/3/13 13:8:24",  9,  -59,  1007,  0,  0,  -1,  -11,  -26,  -40
2072334, 1710335304, "2024/3/13 13:8:24",  4,  -60,  1000,  0,  0,  0,  -10,  -26,  -40
2072534, 1710335304, "2024/3/13 13:8:24",  3,  -55,  1001,  0,  -1,  0,  -10,  -27,  -40
2072734, 1710335305, "2024/3/13 13:8:25",  3,  -62,  1000,  0,  0,  0,  -9,  -25,  -40
2072934, 1710335305, "2024/3/13 13:8:25",  5,  -52,  1002,  0,  -1,  -1,  -10,  -26,  -39
2073134, 1710335305, "2024/3/13 13:8:25",  6,  -58,  1000,  0,  0,  -1,  -10,  -25,  -39
2073334, 1710335305, "2024/3/13 13:8:25",  6,  -57,  1001,  0,  0,  -1,  -10,  -27,  -39
2073534, 1710335305, "2024/3/13 13:8:25",  5,  -56,  1006,  0,  0,  0,  -10,  -25,  -39
2073734, 1710335306, "2024/3/13 13:8:26",  4,  -60,  1004,  0,  0,  -1,  -11,  -25,  -38
2073934, 1710335306, "2024/3/13 13:8:26",  2,  -60,  1003,  0,  0,  0,  -9,  -26,  -40
2074134, 1710335306, "2024/3/13 13:8:26",  7,  -58,  1000,  0,  0,  -1,  -9,  -25,  -39
2074334, 1710335306, "2024/3/13 13:8:26",  7,  -55,  1001,  0,  0,  0,  -10,  -25,  -40
2074534, 1710335306, "2024/3/13 13:8:26",  6,  -63,  999,  0,  0,  0,  -9,  -25,  -40
2074734, 1710335307, "2024/3/13 13:8:27",  6,  -62,  1002,  0,  0,  0,  -10,  -24,  -39
2074934, 1710335307, "2024/3/13 13:8:27",  2,  -59,  999,  0,  0,  0,  -10,  -25,  -40
2075134, 1710335307, "2024/3/13 13:8:27",  3,  -55,  1002,  0,  0,  -1,  -9,  -26,  -40
2075334, 1710335307, "2024/3/13 13:8:27",  3,  -57,  1004,  0,  -1,  0,  -10,  -26,  -38
2075534, 1710335307, "2024/3/13 13:8:27",  5,  -52,  1002,  0,  0,  -1,  -10,  -26,  -39
2075734, 1710335308, "2024/3/13 13:8:28",  3,  -58,  1005,  0,  0,  -1,  -9,  -28,  -39
2075934, 1710335308, "2024/3/13 13:8:28",  3,  -59,  1003,  0,  0,  -1,  -9,  -26,  -40
2076134, 1710335308, "2024/3/13 13:8:28",  0,  -59,  1006,  0,  0,  0,  -10,  -26,  -38
2076334, 1710335308, "2024/3/13 13:8:28",  8,  -54,  1008,  0,  0,  0,  -9,  -25,  -39
2076534, 1710335308, "2024/3/13 13:8:28",  6,  -56,  1004,  0,  0,  -1,  -9,  -26,  -38
2076734, 1710335309, "2024/3/13 13:8:29",  3,  -63,  1003,  0,  -1,  -1,  -11,  -28,  -39
2076934, 1710335309, "2024/3/13 13:8:29",  5,  -58,  1005,  0,  0,  0,  -9,  -27,  -38
2077134, 1710335309, "2024/3/13 13:8:29",  4,  -53,  1003,  0,  0,  -1,  -10,  -27,  -39
2077334, 1710335309, "2024/3/13 13:8:29",  5,  -54,  1003,  0,  0,  -1,  -9,  -25,  -38
2077534, 1710335309, "2024/3/13 13:8:29",  2,  -62,  1003,  0,  0,  0,  -10,  -27,  -39
2077734, 1710335310, "2024/3/13 13:8:30",  5,  -54,  1005,  0,  0,  0,  -10,  -26,  -40
2077934, 1710335310, "2024/3/13 13:8:30",  4,  -54,  1007,  0,  0,  0,  -11,  -25,  -39
2078134, 1710335310, "2024/3/13 13:8:30",  6,  -52,  1004,  0,  0,  -1,  -9,  -26,  -39
2078334, 1710335310, "2024/3/13 13:8:30",  5,  -55,  1005,  0,  0,  -1,  -10,  -26,  -38
2078534, 1710335310, "2024/3/13 13:8:30",  3,  -52,  1002,  0,  0,  0,  -10,  -26,  -41
2078734, 1710335311, "2024/3/13 13:8:31",  4,  -51,  1003,  0,  0,  0,  -9,  -27,  -39
2078934, 1710335311, "2024/3/13 13:8:31",  4,  -64,  1004,  0,  0,  -1,  -9,  -26,  -40
2079134, 1710335311, "2024/3/13 13:8:31",  4,  -59,  1000,  0,  0,  -1,  -9,  -25,  -39
2079334, 1710335311, "2024/3/13 13:8:31",  7,  -56,  1003,  0,  -1,  -1,  -10,  -26,  -40
2079534, 1710335311, "2024/3/13 13:8:31",  3,  -53,  1001,  0,  0,  0,  -10,  -26,  -41
2079734, 1710335312, "2024/3/13 13:8:32",  5,  -58,  1005,  0,  0,  -1,  -9,  -26,  -39
2079934, 1710335312, "2024/3/13 13:8:32",  5,  -62,  1000,  0,  0,  0,  -10,  -26,  -39
2080134, 1710335312, "2024/3/13 13:8:32",  1,  -54,  1003,  0,  0,  0,  -10,  -24,  -39
2080334, 1710335312, "2024/3/13 13:8:32",  7,  -57,  1005,  0,  0,  -1,  -10,  -26,  -38
2080534, 1710335312, "2024/3/13 13:8:32",  9,  -55,  1002,  0,  -1,  -1,  -10,  -26,  -40
2080734, 1710335313, "2024/3/13 13:8:33",  1,  -57,  1005,  0,  -1,  -1,  -9,  -27,  -38
2080934, 1710335313, "2024/3/13 13:8:33",  9,  -56,  1001,  0,  0,  0,  -9,  -26,  -40
2081134, 1710335313, "2024/3/13 13:8:33",  -2,  -58,  1001,  0,  0,  -1,  -11,  -27,  -38
2081334, 1710335313, "2024/3/13 13:8:33",  5,  -58,  1006,  0,  -1,  -1,  -11,  -25,  -40
2081534, 1710335313, "2024/3/13 13:8:33",  7,  -59,  1003,  0,  0,  -1,  -9,  -26,  -38
2081734, 1710335314, "2024/3/13 13:8:34",  2,  -60,  1003,  0,  0,  0,  -10,  -27,  -40
2081934, 1710335314, "2024/3/13 13:8:34",  3,  -56,  1005,  0,  0,  -1,  -10,  -26,  -39
2082134, 1710335314, "2024/3/13 13:8:34",  3,  -61,  1000,  0,  -1,  -1,  -9,  -27,  -40
2082334, 1710335314, "2024/3/13 13:8:34",  6,  -58,  1000,  0,  -1,  -1,  -10,  -25,  -40
2082534, 1710335314, "2024/3/13 13:8:34",  0,  -56,  1005,  0,  0,  0,  -9,  -28,  -40
2082734, 1710335315, "2024/3/13 13:8:35",  5,  -59,  999,  0,  0,  0,  -9,  -24,  -40
2082934, 1710335315, "2024/3/13 13:8:35",  5,  -60,  1000,  0,  0,  0,  -9,  -28,  -40
2083134, 1710335315, "2024/3/13 13:8:35",  5,  -62,  1002,  0,  0,  0,  -11,  -25,  -39
2083334, 1710335315, "2024/3/13 13:8:35",  3,  -54,  1005,  0,  0,  -1,  -11,  -26,  -39
2083534, 1710335315, "2024/3/13 13:8:35",  0,  -64,  1003,  0,  -1,  -1,  -10,  -25,  -39
2083734, 1710335316, "2024/3/13 13:8:36",  9,  -57,  1001,  0,  0,  -1,  -11,  -27,  -40
2083934, 1710335316, "2024/3/13 13:8:36",  6,  -60,  1003,  0,  0,  -1,  -11,  -26,  -40
2084134, 1710335316, "2024/3/13 13:8:36",  0,  -56,  1003,  0,  0,  -1,  -9,  -28,  -40
2084334, 1710335316, "2024/3/13 13:8:36",  4,  -58,  1004,  0,  0,  0,  -8,  -25,  -40
2084534, 1710335316, "2024/3/13 13:8:36",  6,  -52,  1004,  0,  0,  0,  -10,  -26,  -38
2084734, 1710335317, "2024/3/13 13:8:37",  6,  -58,  1000,  0,  0,  -1,  -10,  -26,  -39
2084934, 1710335317, "2024/3/13 13:8:37",  1,  -56,  1003,  0,  0,  -1,  -10,  -26,  -39
2085134, 1710335317, "2024/3/13 13:8:37",  4,  -56,  999,  0,  0,  -1,  -10,  -24,  -40
2085334, 1710335317, "2024/3/13 13:8:37",  0,  -62,  1001,  0,  0,  -1,  -10,  -26,  -39
2085534, 1710335317, "2024/3/13 13:8:37",  9,  -55,  1003,  0,  0,  -1,  -11,  -25,  -39
2085734, 1710335318, "2024/3/13 13:8:38",  7,  -57,  1001,  0,  0,  -1,  -10,  -26,  -39
2085934, 1710335318, "2024/3/13 13:8:38",  5,  -56,  1003,  0,  0,  0,  -10,  -26,  -39
2086134, 1710335318, "2024/3/13 13:8:38",  -1,  -52,  1001,  0,  -1,  -1,  -10,  -25,  -39
2086334, 1710335318, "2024/3/13 13:8:38",  -1,  -56,  1000,  0,  -1,  -1,  -10,  -27,  -40
2086534, 1710335318, "2024/3/13 13:8:38",  2,  -61,  1002,  0,  0,  -1,  -10,  -24,  -36
2086734, 1710335319, "2024/3/13 13:8:39",  5,  -53,  1006,  0,  0,  -1,  -11,  -26,  -39
2086934, 1710335319, "2024/3/13 13:8:39",  1,  -59,  1002,  0,  0,  0,  -11,  -26,  -40
2087134, 1710335319, "2024/3/13 13:8:39",  7,  -51,  1003,  0,  0,  -1,  -9,  -26,  -38
2087334, 1710335319, "2024/3/13 13:8:39",  0,  -56,  1000,  0,  0,  -1,  -10,  -25,  -39
2087534, 1710335319, "2024/3/13 13:8:39",  1,  -64,  1001,  0,  -1,  -1,  -10,  -26,  -40
2087734, 1710335320, "2024/3/13 13:8:40",  8,  -54,  1001,  0,  0,  -1,  -9,  -26,  -38
2087934, 1710335320, "2024/3/13 13:8:40",  2,  -55,  1002,  0,  0,  -1,  -9,  -28,  -40
