millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3703134, 1710336936, "2024/3/13 13:35:36",  -1,  -62,  1006,  0,  0,  -1,  -11,  -26,  -36
3703334, 1710336936, "2024/3/13 13:35:36",  7,  -63,  1002,  0,  0,  -1,  -11,  -26,  -36
3703534, 1710336936, "2024/3/13 13:35:36",  3,  -61,  1008,  0,  0,  0,  -11,  -26,  -37
3703734, 1710336936, "2024/3/13 13:35:36",  7,  -61,  1003,  0,  0,  -1,  -9,  -27,  -36
3703934, 1710336937, "2024/3/13 13:35:37",  5,  -54,  1003,  0,  0,  -1,  -9,  -25,  -35
3704134, 1710336937, "2024/3/13 13:35:37",  7,  -57,  1004,  0,  0,  0,  -11,  -25,  -38
3704334, 1710336937, "2024/3/13 13:35:37",  5,  -65,  1002,  0,  0,  -1,  -11,  -27,  -36
3704534, 1710336937, "2024/3/13 13:35:37",  4,  -59,  1003,  0,  0,  0,  -10,  -28,  -36
3704734, 1710336937, "2024/3/13 13:35:37",  3,  -59,  1000,  0,  0,  0,  -11,  -28,  -36
3704934, 1710336938, "2024/3/13 13:35:38",  2,  -54,  1002,  0,  0,  -1,  -10,  -28,  -36
3705134, 1710336938, "2024/3/13 13:35:38",  3,  -57,  1001,  0,  0,  0,  -10,  -26,  -36
3705334, 1710336938, "2024/3/13 13:35:38",  5,  -64,  1005,  0,  0,  -1,  -11,  -26,  -37
3705534, 1710336938, "2024/3/13 13:35:38",  6,  -53,  1001,  0,  0,  -1,  -11,  -27,  -37
3705734, 1710336938, "2024/3/13 13:35:38",  9,  -53,  999,  0,  -1,  0,  -11,  -27,  -37
3705934, 1710336939, "2024/3/13 13:35:39",  7,  -59,  1007,  0,  0,  -1,  -11,  -26,  -35
3706134, 1710336939, "2024/3/13 13:35:39",  5,  -60,  1006,  0,  -1,  -1,  -12,  -27,  -37
3706334, 1710336939, "2024/3/13 13:35:39",  7,  -59,  1005,  0,  0,  -1,  -12,  -28,  -36
3706534, 1710336939, "2024/3/13 13:35:39",  5,  -56,  1005,  0,  0,  -1,  -10,  -26,  -36
3706734, 1710336939, "2024/3/13 13:35:39",  5,  -54,  1003,  0,  -1,  -1,  -10,  -27,  -36
3706934, 1710336940, "2024/3/13 13:35:40",  -7,  -69,  987,  0,  -1,  -1,  -11,  -27,  -35
3707134, 1710336940, "2024/3/13 13:35:40",  3,  -60,  1004,  0,  0,  0,  -9,  -27,  -36
3707334, 1710336940, "2024/3/13 13:35:40",  0,  -63,  1005,  0,  0,  -1,  -9,  -27,  -37
3707534, 1710336940, "2024/3/13 13:35:40",  0,  -51,  1001,  0,  -1,  0,  -11,  -26,  -38
3707734, 1710336940, "2024/3/13 13:35:40",  3,  -59,  1004,  0,  0,  -1,  -12,  -27,  -36
3707934, 1710336941, "2024/3/13 13:35:41",  5,  -57,  1003,  0,  0,  -1,  -11,  -26,  -37
3708134, 1710336941, "2024/3/13 13:35:41",  3,  -62,  1002,  0,  0,  0,  -10,  -24,  -37
3708334, 1710336941, "2024/3/13 13:35:41",  5,  -62,  1006,  0,  -1,  0,  -9,  -27,  -37
3708534, 1710336941, "2024/3/13 13:35:41",  6,  -62,  1003,  0,  -1,  0,  -11,  -27,  -37
3708734, 1710336941, "2024/3/13 13:35:41",  7,  -57,  1000,  0,  0,  -1,  -10,  -27,  -35
3708934, 1710336942, "2024/3/13 13:35:42",  6,  -58,  1004,  0,  0,  -1,  -10,  -25,  -36
3709134, 1710336942, "2024/3/13 13:35:42",  14,  -57,  1013,  0,  0,  -1,  -9,  -26,  -36
3709334, 1710336942, "2024/3/13 13:35:42",  8,  -60,  1003,  0,  0,  0,  -13,  -27,  -36
3709534, 1710336942, "2024/3/13 13:35:42",  6,  -54,  1003,  0,  0,  0,  -10,  -27,  -34
3709734, 1710336942, "2024/3/13 13:35:42",  3,  -55,  1006,  0,  0,  0,  -10,  -26,  -36
3709934, 1710336943, "2024/3/13 13:35:43",  5,  -54,  1003,  0,  0,  -1,  -10,  -27,  -37
3710134, 1710336943, "2024/3/13 13:35:43",  5,  -51,  1010,  0,  0,  0,  -11,  -25,  -37
3710334, 1710336943, "2024/3/13 13:35:43",  6,  -58,  1006,  0,  0,  0,  -10,  -27,  -39
3710534, 1710336943, "2024/3/13 13:35:43",  7,  -68,  1006,  0,  0,  -1,  -10,  -26,  -37
3710734, 1710336943, "2024/3/13 13:35:43",  5,  -59,  1000,  0,  0,  0,  -12,  -26,  -37
3710934, 1710336944, "2024/3/13 13:35:44",  6,  -53,  1005,  0,  -1,  -1,  -12,  -27,  -36
3711134, 1710336944, "2024/3/13 13:35:44",  16,  -66,  1002,  0,  0,  -1,  -11,  -26,  -34
3711334, 1710336944, "2024/3/13 13:35:44",  11,  -59,  1005,  0,  0,  -1,  -10,  -27,  -36
3711534, 1710336944, "2024/3/13 13:35:44",  1,  -61,  1006,  0,  0,  -1,  -12,  -25,  -35
3711734, 1710336944, "2024/3/13 13:35:44",  1,  -64,  995,  0,  0,  -1,  -10,  -27,  -38
3711934, 1710336945, "2024/3/13 13:35:45",  11,  -57,  1003,  0,  0,  0,  -10,  -26,  -37
3712134, 1710336945, "2024/3/13 13:35:45",  8,  -61,  1005,  0,  0,  0,  -12,  -27,  -36
3712334, 1710336945, "2024/3/13 13:35:45",  7,  -56,  1003,  0,  0,  0,  -12,  -28,  -36
3712534, 1710336945, "2024/3/13 13:35:45",  -1,  -55,  1001,  0,  0,  -1,  -10,  -27,  -38
3712734, 1710336945, "2024/3/13 13:35:45",  3,  -52,  1002,  0,  0,  -1,  -10,  -26,  -37
3712934, 1710336946, "2024/3/13 13:35:46",  6,  -58,  1004,  0,  0,  -1,  -11,  -27,  -36
3713134, 1710336946, "2024/3/13 13:35:46",  0,  -58,  1006,  0,  -1,  -1,  -11,  -26,  -36
3713334, 1710336946, "2024/3/13 13:35:46",  3,  -57,  1004,  0,  0,  0,  -11,  -25,  -36
3713534, 1710336946, "2024/3/13 13:35:46",  5,  -59,  1008,  0,  0,  -1,  -10,  -26,  -37
3713734, 1710336946, "2024/3/13 13:35:46",  0,  -59,  1000,  0,  0,  -1,  -9,  -27,  -36
3713934, 1710336947, "2024/3/13 13:35:47",  3,  -61,  1001,  0,  0,  -1,  -9,  -28,  -36
3714134, 1710336947, "2024/3/13 13:35:47",  5,  -62,  1004,  0,  0,  0,  -10,  -28,  -37
3714334, 1710336947, "2024/3/13 13:35:47",  7,  -58,  1004,  0,  0,  -1,  -11,  -27,  -38
3714534, 1710336947, "2024/3/13 13:35:47",  10,  -57,  1003,  0,  0,  -1,  -11,  -28,  -37
3714734, 1710336947, "2024/3/13 13:35:47",  7,  -64,  1004,  0,  0,  -1,  -9,  -26,  -37
3714934, 1710336948, "2024/3/13 13:35:48",  6,  -61,  1007,  0,  0,  -1,  -11,  -25,  -36
3715134, 1710336948, "2024/3/13 13:35:48",  8,  -58,  1003,  0,  0,  0,  -11,  -27,  -36
3715334, 1710336948, "2024/3/13 13:35:48",  8,  -61,  1000,  0,  0,  -1,  -10,  -26,  -36
3715534, 1710336948, "2024/3/13 13:35:48",  5,  -55,  1002,  0,  0,  0,  -11,  -27,  -37
3715734, 1710336948, "2024/3/13 13:35:48",  7,  -59,  1002,  0,  0,  0,  -11,  -28,  -36
3715934, 1710336949, "2024/3/13 13:35:49",  5,  -61,  1002,  0,  0,  -1,  -10,  -27,  -37
3716134, 1710336949, "2024/3/13 13:35:49",  8,  -62,  1003,  0,  0,  -1,  -10,  -27,  -38
3716334, 1710336949, "2024/3/13 13:35:49",  4,  -63,  1006,  0,  0,  -1,  -11,  -25,  -36
3716534, 1710336949, "2024/3/13 13:35:49",  3,  -54,  1001,  0,  0,  -1,  -10,  -27,  -37
3716734, 1710336949, "2024/3/13 13:35:49",  7,  -55,  1001,  0,  0,  0,  -11,  -27,  -36
3716934, 1710336950, "2024/3/13 13:35:50",  4,  -59,  1003,  0,  0,  -1,  -11,  -26,  -36
3717134, 1710336950, "2024/3/13 13:35:50",  6,  -61,  1002,  0,  0,  0,  -10,  -28,  -37
3717334, 1710336950, "2024/3/13 13:35:50",  5,  -60,  1002,  0,  -1,  -1,  -10,  -26,  -35
3717534, 1710336950, "2024/3/13 13:35:50",  4,  -59,  1005,  0,  0,  0,  -10,  -24,  -35
3717734, 1710336950, "2024/3/13 13:35:50",  6,  -57,  1004,  0,  0,  0,  -10,  -27,  -36
3717934, 1710336951, "2024/3/13 13:35:51",  5,  -58,  1002,  0,  0,  -1,  -12,  -25,  -37
3718134, 1710336951, "2024/3/13 13:35:51",  7,  -58,  1005,  0,  0,  -1,  -9,  -27,  -36
3718334, 1710336951, "2024/3/13 13:35:51",  2,  -59,  1002,  0,  0,  0,  -12,  -28,  -36
3718534, 1710336951, "2024/3/13 13:35:51",  6,  -55,  998,  0,  0,  -1,  -9,  -27,  -36
3718734, 1710336951, "2024/3/13 13:35:51",  3,  -59,  1003,  0,  0,  0,  -10,  -28,  -38
3718934, 1710336952, "2024/3/13 13:35:52",  6,  -56,  1004,  0,  -1,  0,  -12,  -27,  -36
3719134, 1710336952, "2024/3/13 13:35:52",  10,  -57,  1000,  0,  0,  -1,  -10,  -27,  -36
3719334, 1710336952, "2024/3/13 13:35:52",  3,  -59,  1004,  0,  -1,  -1,  -10,  -27,  -37
3719534, 1710336952, "2024/3/13 13:35:52",  9,  -60,  1004,  0,  0,  0,  -11,  -28,  -36
3719734, 1710336952, "2024/3/13 13:35:52",  9,  -55,  1002,  0,  0,  -1,  -11,  -27,  -36
3719934, 1710336953, "2024/3/13 13:35:53",  7,  -58,  1002,  0,  0,  0,  -11,  -26,  -37
3720134, 1710336953, "2024/3/13 13:35:53",  8,  -51,  1005,  0,  0,  -1,  -10,  -26,  -36
3720334, 1710336953, "2024/3/13 13:35:53",  9,  -60,  1004,  0,  0,  -1,  -9,  -27,  -36
3720534, 1710336953, "2024/3/13 13:35:53",  8,  -54,  1007,  0,  0,  0,  -11,  -26,  -36
3720734, 1710336953, "2024/3/13 13:35:53",  12,  -58,  1004,  0,  0,  -1,  -11,  -26,  -37
3720934, 1710336954, "2024/3/13 13:35:54",  11,  -64,  1007,  0,  0,  -1,  -10,  -26,  -36
3721134, 1710336954, "2024/3/13 13:35:54",  7,  -63,  1001,  0,  0,  -1,  -9,  -28,  -36
3721334, 1710336954, "2024/3/13 13:35:54",  7,  -55,  999,  0,  0,  0,  -9,  -25,  -37
3721534, 1710336954, "2024/3/13 13:35:54",  2,  -63,  1000,  0,  0,  0,  -11,  -27,  -38
3721734, 1710336954, "2024/3/13 13:35:54",  5,  -58,  1000,  0,  0,  -1,  -12,  -27,  -37
3721934, 1710336955, "2024/3/13 13:35:55",  8,  -56,  1003,  0,  0,  0,  -11,  -27,  -36
3722134, 1710336955, "2024/3/13 13:35:55",  2,  -59,  1003,  0,  0,  -1,  -11,  -28,  -37
3722334, 1710336955, "2024/3/13 13:35:55",  4,  -63,  1007,  0,  0,  0,  -10,  -26,  -36
3722534, 1710336955, "2024/3/13 13:35:55",  9,  -53,  1004,  0,  0,  -1,  -10,  -29,  -37
3722734, 1710336955, "2024/3/13 13:35:55",  12,  -58,  1006,  0,  -1,  0,  -12,  -26,  -36
3722934, 1710336956, "2024/3/13 13:35:56",  9,  -61,  1006,  0,  0,  0,  -11,  -26,  -35
3723134, 1710336956, "2024/3/13 13:35:56",  2,  -61,  1003,  0,  0,  -1,  -11,  -28,  -36
3723334, 1710336956, "2024/3/13 13:35:56",  0,  -62,  998,  0,  -1,  -1,  -9,  -27,  -36
3723534, 1710336956, "2024/3/13 13:35:56",  -2,  -54,  1003,  0,  -1,  -1,  -11,  -27,  -36
3723734, 1710336956, "2024/3/13 13:35:56",  4,  -57,  1001,  0,  0,  -1,  -11,  -27,  -34
3723934, 1710336957, "2024/3/13 13:35:57",  0,  -65,  997,  0,  -1,  -1,  -10,  -26,  -37
3724134, 1710336957, "2024/3/13 13:35:57",  4,  -56,  1001,  0,  0,  -1,  -11,  -27,  -37
3724334, 1710336957, "2024/3/13 13:35:57",  5,  -57,  1001,  0,  0,  -1,  -11,  -26,  -35
3724534, 1710336957, "2024/3/13 13:35:57",  7,  -61,  1002,  0,  0,  0,  -10,  -28,  -37
3724734, 1710336957, "2024/3/13 13:35:57",  5,  -63,  1002,  0,  0,  0,  -12,  -26,  -36
3724934, 1710336958, "2024/3/13 13:35:58",  13,  -63,  1002,  0,  0,  -1,  -9,  -26,  -36
3725134, 1710336958, "2024/3/13 13:35:58",  9,  -60,  1005,  0,  0,  0,  -9,  -25,  -35
3725334, 1710336958, "2024/3/13 13:35:58",  6,  -60,  1004,  0,  0,  0,  -11,  -26,  -35
3725534, 1710336958, "2024/3/13 13:35:58",  4,  -66,  999,  0,  -1,  -1,  -10,  -28,  -37
3725734, 1710336958, "2024/3/13 13:35:58",  -4,  -55,  1000,  0,  0,  0,  -11,  -27,  -36
3725934, 1710336959, "2024/3/13 13:35:59",  -2,  -70,  1002,  0,  -1,  0,  -11,  -27,  -37
3726134, 1710336959, "2024/3/13 13:35:59",  2,  -64,  1002,  0,  0,  -1,  -9,  -27,  -36
3726334, 1710336959, "2024/3/13 13:35:59",  5,  -60,  1002,  0,  0,  -1,  -11,  -25,  -37
3726534, 1710336959, "2024/3/13 13:35:59",  5,  -57,  1005,  0,  0,  -1,  -9,  -27,  -36
3726734, 1710336959, "2024/3/13 13:35:59",  9,  -56,  1006,  0,  0,  0,  -9,  -25,  -36
3726934, 1710336960, "2024/3/13 13:36:0",  8,  -59,  998,  0,  0,  -1,  -9,  -28,  -36
3727134, 1710336960, "2024/3/13 13:36:0",  9,  -54,  1000,  0,  0,  0,  -10,  -25,  -37
3727334, 1710336960, "2024/3/13 13:36:0",  5,  -56,  1002,  0,  0,  -1,  -9,  -27,  -35
3727534, 1710336960, "2024/3/13 13:36:0",  6,  -58,  1002,  0,  0,  -1,  -12,  -26,  -37
3727734, 1710336960, "2024/3/13 13:36:0",  4,  -60,  1006,  0,  0,  -1,  -11,  -25,  -37
3727934, 1710336961, "2024/3/13 13:36:1",  9,  -63,  1005,  0,  0,  0,  -11,  -27,  -37
3728134, 1710336961, "2024/3/13 13:36:1",  8,  -63,  1005,  0,  0,  -1,  -9,  -27,  -37
3728334, 1710336961, "2024/3/13 13:36:1",  4,  -62,  1004,  0,  0,  0,  -11,  -26,  -36
3728534, 1710336961, "2024/3/13 13:36:1",  8,  -62,  1001,  0,  0,  -1,  -10,  -27,  -37
3728734, 1710336961, "2024/3/13 13:36:1",  0,  -60,  1003,  0,  0,  -1,  -10,  -26,  -37
3728934, 1710336962, "2024/3/13 13:36:2",  2,  -60,  1004,  0,  0,  -1,  -9,  -27,  -36
3729134, 1710336962, "2024/3/13 13:36:2",  6,  -56,  1004,  0,  0,  -1,  -10,  -26,  -36
3729334, 1710336962, "2024/3/13 13:36:2",  3,  -63,  1002,  0,  0,  0,  -10,  -26,  -37
3729534, 1710336962, "2024/3/13 13:36:2",  1,  -58,  1002,  0,  0,  -1,  -11,  -26,  -37
3729734, 1710336962, "2024/3/13 13:36:2",  5,  -67,  1004,  0,  -1,  -1,  -11,  -26,  -37
3729934, 1710336963, "2024/3/13 13:36:3",  10,  -61,  1007,  0,  -1,  -1,  -11,  -28,  -37
3730134, 1710336963, "2024/3/13 13:36:3",  3,  -56,  1002,  0,  0,  -1,  -9,  -27,  -36
3730334, 1710336963, "2024/3/13 13:36:3",  6,  -58,  1004,  0,  0,  -1,  -12,  -28,  -36
3730534, 1710336963, "2024/3/13 13:36:3",  -1,  -53,  1001,  0,  0,  0,  -11,  -25,  -37
3730734, 1710336963, "2024/3/13 13:36:3",  0,  -55,  1006,  0,  0,  -1,  -11,  -25,  -37
3730934, 1710336964, "2024/3/13 13:36:4",  6,  -59,  1004,  0,  0,  0,  -10,  -28,  -37
3731134, 1710336964, "2024/3/13 13:36:4",  10,  -58,  1003,  0,  0,  0,  -10,  -26,  -36
3731334, 1710336964, "2024/3/13 13:36:4",  4,  -57,  1005,  0,  0,  -1,  -10,  -27,  -37
3731534, 1710336964, "2024/3/13 13:36:4",  13,  -66,  1004,  0,  0,  0,  -9,  -27,  -36
3731734, 1710336964, "2024/3/13 13:36:4",  17,  -60,  1003,  0,  -1,  -1,  -12,  -27,  -36
3731934, 1710336965, "2024/3/13 13:36:5",  10,  -58,  1001,  0,  0,  -1,  -10,  -26,  -36
3732134, 1710336965, "2024/3/13 13:36:5",  4,  -60,  999,  0,  0,  -1,  -10,  -27,  -37
3732334, 1710336965, "2024/3/13 13:36:5",  10,  -56,  1003,  0,  0,  -1,  -10,  -27,  -36
3732534, 1710336965, "2024/3/13 13:36:5",  0,  -53,  1000,  0,  -1,  -1,  -10,  -28,  -35
3732734, 1710336965, "2024/3/13 13:36:5",  0,  -38,  1002,  0,  -1,  -1,  -11,  -26,  -36
3732934, 1710336966, "2024/3/13 13:36:6",  3,  -59,  1002,  0,  0,  -1,  -13,  -27,  -37
3733134, 1710336966, "2024/3/13 13:36:6",  4,  -70,  1005,  0,  0,  0,  -11,  -27,  -37
3733334, 1710336966, "2024/3/13 13:36:6",  3,  -62,  1003,  0,  -1,  -1,  -11,  -26,  -37
3733534, 1710336966, "2024/3/13 13:36:6",  6,  -62,  1005,  0,  0,  -1,  -9,  -29,  -36
3733734, 1710336966, "2024/3/13 13:36:6",  8,  -60,  1003,  0,  0,  -1,  -10,  -27,  -38
3733934, 1710336967, "2024/3/13 13:36:7",  0,  -54,  1003,  0,  0,  0,  -10,  -27,  -36
3734134, 1710336967, "2024/3/13 13:36:7",  6,  -60,  1004,  0,  0,  -1,  -11,  -26,  -36
3734334, 1710336967, "2024/3/13 13:36:7",  2,  -60,  1001,  0,  0,  -1,  -10,  -26,  -37
3734534, 1710336967, "2024/3/13 13:36:7",  5,  -63,  1001,  0,  0,  0,  -11,  -28,  -36
3734734, 1710336967, "2024/3/13 13:36:7",  7,  -60,  1001,  0,  0,  0,  -10,  -26,  -36
3734934, 1710336968, "2024/3/13 13:36:8",  5,  -63,  1008,  0,  0,  0,  -10,  -27,  -37
3735134, 1710336968, "2024/3/13 13:36:8",  7,  -60,  1002,  0,  0,  0,  -12,  -27,  -36
3735334, 1710336968, "2024/3/13 13:36:8",  7,  -58,  1002,  0,  0,  -1,  -11,  -26,  -36
3735534, 1710336968, "2024/3/13 13:36:8",  5,  -62,  1001,  0,  0,  -1,  -10,  -25,  -36
3735734, 1710336968, "2024/3/13 13:36:8",  7,  -60,  1005,  0,  0,  -1,  -11,  -27,  -37
3735934, 1710336969, "2024/3/13 13:36:9",  6,  -60,  1005,  0,  0,  0,  -10,  -27,  -35
3736134, 1710336969, "2024/3/13 13:36:9",  7,  -54,  1001,  0,  0,  0,  -9,  -25,  -37
3736334, 1710336969, "2024/3/13 13:36:9",  5,  -59,  1001,  0,  0,  -1,  -10,  -26,  -37
3736534, 1710336969, "2024/3/13 13:36:9",  8,  -61,  1002,  0,  0,  0,  -9,  -28,  -37
3736734, 1710336969, "2024/3/13 13:36:9",  2,  -56,  1005,  0,  0,  -1,  -12,  -28,  -36
3736934, 1710336970, "2024/3/13 13:36:10",  5,  -62,  1003,  0,  0,  -1,  -11,  -27,  -36
3737134, 1710336970, "2024/3/13 13:36:10",  5,  -60,  1006,  0,  0,  0,  -9,  -25,  -36
3737334, 1710336970, "2024/3/13 13:36:10",  4,  -62,  1001,  0,  0,  0,  -11,  -26,  -38
3737534, 1710336970, "2024/3/13 13:36:10",  2,  -57,  1002,  0,  0,  -1,  -11,  -28,  -37
3737734, 1710336970, "2024/3/13 13:36:10",  4,  -64,  1004,  0,  0,  -1,  -11,  -26,  -37
3737934, 1710336971, "2024/3/13 13:36:11",  7,  -57,  1004,  0,  0,  -1,  -10,  -27,  -36
3738134, 1710336971, "2024/3/13 13:36:11",  9,  -57,  1003,  0,  0,  -1,  -10,  -27,  -37
3738334, 1710336971, "2024/3/13 13:36:11",  11,  -62,  1001,  0,  0,  0,  -11,  -26,  -36
3738534, 1710336971, "2024/3/13 13:36:11",  10,  -60,  1002,  0,  -1,  -1,  -12,  -27,  -36
3738734, 1710336971, "2024/3/13 13:36:11",  2,  -62,  1005,  0,  0,  -1,  -11,  -27,  -37
3738934, 1710336972, "2024/3/13 13:36:12",  2,  -54,  1004,  0,  0,  -1,  -10,  -27,  -36
3739134, 1710336972, "2024/3/13 13:36:12",  2,  -51,  1004,  0,  0,  0,  -9,  -26,  -37
3739334, 1710336972, "2024/3/13 13:36:12",  3,  -58,  1001,  0,  0,  -1,  -11,  -28,  -35
3739534, 1710336972, "2024/3/13 13:36:12",  10,  -52,  1006,  0,  0,  -1,  -10,  -26,  -37
3739734, 1710336972, "2024/3/13 13:36:12",  8,  -62,  1003,  0,  0,  -1,  -11,  -27,  -37
3739934, 1710336973, "2024/3/13 13:36:13",  4,  -56,  1001,  0,  0,  -1,  -9,  -27,  -38
3740134, 1710336973, "2024/3/13 13:36:13",  8,  -55,  1005,  0,  -1,  0,  -11,  -26,  -37
3740334, 1710336973, "2024/3/13 13:36:13",  4,  -59,  1004,  0,  0,  -1,  -9,  -27,  -37
3740534, 1710336973, "2024/3/13 13:36:13",  8,  -57,  1001,  0,  0,  -1,  -12,  -28,  -35
3740734, 1710336973, "2024/3/13 13:36:13",  4,  -51,  1002,  0,  0,  -1,  -11,  -28,  -37
3740934, 1710336974, "2024/3/13 13:36:14",  4,  -60,  1003,  0,  0,  -1,  -10,  -27,  -37
3741134, 1710336974, "2024/3/13 13:36:14",  -11,  -56,  979,  0,  0,  0,  -12,  -26,  -35
3741334, 1710336974, "2024/3/13 13:36:14",  -4,  -60,  1008,  0,  0,  0,  -10,  -25,  -36
3741534, 1710336974, "2024/3/13 13:36:14",  2,  -57,  1004,  0,  0,  -1,  -11,  -26,  -37
3741734, 1710336974, "2024/3/13 13:36:14",  4,  -59,  1000,  0,  0,  0,  -11,  -27,  -36
3741934, 1710336975, "2024/3/13 13:36:15",  3,  -60,  1001,  0,  0,  0,  -9,  -26,  -36
3742134, 1710336975, "2024/3/13 13:36:15",  4,  -57,  1004,  0,  0,  -1,  -10,  -27,  -36
3742334, 1710336975, "2024/3/13 13:36:15",  5,  -58,  1004,  0,  0,  -1,  -11,  -28,  -36
3742534, 1710336975, "2024/3/13 13:36:15",  5,  -58,  1003,  0,  0,  0,  -11,  -25,  -36
3742734, 1710336975, "2024/3/13 13:36:15",  4,  -58,  1005,  0,  -1,  -1,  -10,  -27,  -36
3742934, 1710336976, "2024/3/13 13:36:16",  5,  -60,  1002,  0,  0,  0,  -12,  -26,  -38
3743134, 1710336976, "2024/3/13 13:36:16",  5,  -59,  1004,  0,  0,  0,  -11,  -27,  -37
3743334, 1710336976, "2024/3/13 13:36:16",  6,  -57,  1003,  0,  0,  -1,  -11,  -28,  -37
3743534, 1710336976, "2024/3/13 13:36:16",  4,  -62,  1002,  0,  0,  0,  -11,  -26,  -37
3743734, 1710336976, "2024/3/13 13:36:16",  9,  -59,  1002,  0,  0,  0,  -12,  -26,  -36
3743934, 1710336977, "2024/3/13 13:36:17",  3,  -60,  1004,  0,  0,  0,  -11,  -25,  -37
3744134, 1710336977, "2024/3/13 13:36:17",  0,  -59,  1005,  0,  -1,  0,  -12,  -26,  -38
3744334, 1710336977, "2024/3/13 13:36:17",  6,  -60,  1005,  0,  0,  -1,  -11,  -27,  -36
3744534, 1710336977, "2024/3/13 13:36:17",  7,  -59,  1002,  0,  0,  -1,  -9,  -26,  -36
