millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
3344475, 1710336577, "2024/3/13 13:29:37",  10,  -56,  1008,  0,  0,  -1,  -9,  -26,  -37
3344675, 1710336577, "2024/3/13 13:29:37",  9,  -57,  1003,  0,  -1,  -1,  -11,  -27,  -36
3344875, 1710336577, "2024/3/13 13:29:37",  8,  -54,  1002,  0,  0,  0,  -9,  -28,  -36
3345075, 1710336578, "2024/3/13 13:29:38",  8,  -59,  1003,  0,  0,  -1,  -11,  -27,  -36
3345275, 1710336578, "2024/3/13 13:29:38",  8,  -59,  1003,  0,  0,  0,  -10,  -27,  -38
3345475, 1710336578, "2024/3/13 13:29:38",  5,  -62,  1005,  0,  0,  -1,  -11,  -27,  -37
3345675, 1710336578, "2024/3/13 13:29:38",  4,  -64,  1002,  0,  -1,  -1,  -11,  -28,  -35
3345875, 1710336578, "2024/3/13 13:29:38",  -2,  -60,  1002,  0,  0,  0,  -10,  -25,  -36
3346075, 1710336579, "2024/3/13 13:29:39",  4,  -67,  1005,  0,  0,  0,  -11,  -28,  -37
3346275, 1710336579, "2024/3/13 13:29:39",  7,  -56,  1003,  0,  0,  0,  -10,  -26,  -37
3346475, 1710336579, "2024/3/13 13:29:39",  10,  -47,  1016,  0,  -1,  -1,  -10,  -26,  -36
3346675, 1710336579, "2024/3/13 13:29:39",  10,  -61,  1006,  0,  0,  -1,  -8,  -27,  -36
3346875, 1710336579, "2024/3/13 13:29:39",  2,  -60,  1003,  0,  0,  -1,  -9,  -28,  -36
3347075, 1710336580, "2024/3/13 13:29:40",  11,  -65,  1003,  0,  0,  -1,  -11,  -26,  -36
3347275, 1710336580, "2024/3/13 13:29:40",  10,  -63,  1003,  0,  0,  -1,  -11,  -26,  -37
3347475, 1710336580, "2024/3/13 13:29:40",  1,  -70,  1003,  0,  -1,  -1,  -11,  -27,  -36
3347675, 1710336580, "2024/3/13 13:29:40",  2,  -52,  1001,  0,  -1,  0,  -10,  -27,  -36
3347875, 1710336580, "2024/3/13 13:29:40",  4,  -57,  1006,  0,  0,  -1,  -11,  -25,  -36
3348075, 1710336581, "2024/3/13 13:29:41",  -4,  -78,  1006,  0,  0,  -1,  -12,  -26,  -37
3348275, 1710336581, "2024/3/13 13:29:41",  3,  -53,  994,  0,  -1,  -1,  -12,  -26,  -36
3348475, 1710336581, "2024/3/13 13:29:41",  10,  -53,  1002,  0,  -1,  -1,  -10,  -25,  -37
3348675, 1710336581, "2024/3/13 13:29:41",  9,  -58,  1006,  0,  0,  -1,  -10,  -25,  -38
3348875, 1710336581, "2024/3/13 13:29:41",  6,  -62,  1003,  0,  0,  0,  -10,  -27,  -34
3349075, 1710336582, "2024/3/13 13:29:42",  2,  -57,  1000,  0,  0,  0,  -11,  -27,  -36
3349275, 1710336582, "2024/3/13 13:29:42",  2,  -62,  1002,  0,  0,  0,  -11,  -27,  -37
3349475, 1710336582, "2024/3/13 13:29:42",  1,  -56,  1001,  0,  0,  -1,  -9,  -26,  -36
3349675, 1710336582, "2024/3/13 13:29:42",  0,  -56,  1002,  0,  0,  -1,  -9,  -25,  -38
3349875, 1710336582, "2024/3/13 13:29:42",  -4,  -58,  1000,  0,  0,  -1,  -11,  -27,  -37
3350075, 1710336583, "2024/3/13 13:29:43",  2,  -49,  1004,  0,  -1,  0,  -12,  -24,  -37
3350275, 1710336583, "2024/3/13 13:29:43",  3,  -60,  999,  0,  0,  -1,  -11,  -27,  -36
3350475, 1710336583, "2024/3/13 13:29:43",  10,  -64,  1005,  0,  0,  -1,  -11,  -25,  -35
3350675, 1710336583, "2024/3/13 13:29:43",  9,  -66,  1004,  0,  0,  0,  -12,  -27,  -36
3350875, 1710336583, "2024/3/13 13:29:43",  11,  -59,  1005,  0,  0,  0,  -13,  -27,  -37
3351075, 1710336584, "2024/3/13 13:29:44",  4,  -56,  1001,  0,  0,  -1,  -10,  -27,  -37
3351275, 1710336584, "2024/3/13 13:29:44",  9,  -66,  997,  0,  0,  0,  -10,  -28,  -37
3351475, 1710336584, "2024/3/13 13:29:44",  -1,  -62,  1004,  0,  0,  -1,  -8,  -26,  -38
3351675, 1710336584, "2024/3/13 13:29:44",  -4,  -57,  1006,  1,  0,  0,  -11,  -28,  -36
3351875, 1710336584, "2024/3/13 13:29:44",  12,  -50,  1004,  0,  0,  -1,  -12,  -25,  -36
3352075, 1710336585, "2024/3/13 13:29:45",  5,  -59,  1005,  0,  0,  -1,  -11,  -27,  -36
3352275, 1710336585, "2024/3/13 13:29:45",  11,  -64,  1010,  0,  0,  0,  -10,  -26,  -37
3352475, 1710336585, "2024/3/13 13:29:45",  5,  -55,  1001,  0,  0,  0,  -11,  -27,  -36
3352675, 1710336585, "2024/3/13 13:29:45",  4,  -59,  997,  0,  -1,  -1,  -11,  -26,  -37
3352875, 1710336585, "2024/3/13 13:29:45",  6,  -64,  1004,  0,  0,  -1,  -11,  -26,  -37
3353075, 1710336586, "2024/3/13 13:29:46",  5,  -58,  1001,  0,  0,  -1,  -10,  -26,  -38
3353275, 1710336586, "2024/3/13 13:29:46",  5,  -61,  1002,  0,  0,  0,  -10,  -26,  -36
3353475, 1710336586, "2024/3/13 13:29:46",  -2,  -61,  997,  0,  0,  0,  -11,  -28,  -38
3353675, 1710336586, "2024/3/13 13:29:46",  11,  -59,  1007,  0,  0,  -1,  -11,  -26,  -37
3353875, 1710336586, "2024/3/13 13:29:46",  6,  -59,  1002,  0,  -1,  -1,  -10,  -26,  -36
3354075, 1710336587, "2024/3/13 13:29:47",  8,  -58,  1006,  0,  0,  -1,  -10,  -27,  -38
3354275, 1710336587, "2024/3/13 13:29:47",  23,  -62,  1013,  0,  0,  -1,  -12,  -27,  -37
3354475, 1710336587, "2024/3/13 13:29:47",  4,  -60,  1003,  0,  0,  -1,  -10,  -27,  -37
3354675, 1710336587, "2024/3/13 13:29:47",  13,  -55,  997,  0,  0,  -1,  -11,  -27,  -36
3354875, 1710336587, "2024/3/13 13:29:47",  3,  -56,  1005,  0,  0,  0,  -11,  -27,  -37
3355075, 1710336588, "2024/3/13 13:29:48",  4,  -57,  1002,  0,  0,  0,  -11,  -27,  -36
3355275, 1710336588, "2024/3/13 13:29:48",  7,  -62,  1003,  0,  0,  -1,  -11,  -28,  -36
3355475, 1710336588, "2024/3/13 13:29:48",  -1,  -56,  998,  0,  0,  0,  -11,  -27,  -34
3355675, 1710336588, "2024/3/13 13:29:48",  7,  -65,  1000,  0,  0,  -1,  -10,  -25,  -36
3355875, 1710336588, "2024/3/13 13:29:48",  8,  -57,  1002,  0,  0,  -1,  -11,  -27,  -37
3356075, 1710336589, "2024/3/13 13:29:49",  -4,  -64,  1004,  0,  0,  -1,  -10,  -28,  -37
3356275, 1710336589, "2024/3/13 13:29:49",  4,  -69,  1002,  0,  0,  -1,  -11,  -27,  -37
3356475, 1710336589, "2024/3/13 13:29:49",  4,  -58,  1004,  0,  0,  0,  -9,  -27,  -38
3356675, 1710336589, "2024/3/13 13:29:49",  2,  -61,  1005,  0,  0,  0,  -10,  -27,  -36
3356875, 1710336589, "2024/3/13 13:29:49",  1,  -62,  1001,  0,  0,  0,  -11,  -26,  -37
3357075, 1710336590, "2024/3/13 13:29:50",  0,  -57,  1004,  0,  0,  -1,  -12,  -27,  -37
3357275, 1710336590, "2024/3/13 13:29:50",  5,  -56,  1000,  0,  0,  -1,  -11,  -27,  -37
3357475, 1710336590, "2024/3/13 13:29:50",  2,  -57,  1005,  0,  0,  -1,  -10,  -26,  -36
3357675, 1710336590, "2024/3/13 13:29:50",  10,  -61,  1004,  0,  0,  0,  -11,  -27,  -36
3357875, 1710336590, "2024/3/13 13:29:50",  7,  -57,  1005,  0,  0,  -1,  -12,  -27,  -36
3358075, 1710336591, "2024/3/13 13:29:51",  3,  -58,  1002,  0,  0,  -1,  -9,  -26,  -37
3358275, 1710336591, "2024/3/13 13:29:51",  4,  -57,  1002,  0,  0,  0,  -9,  -27,  -37
3358475, 1710336591, "2024/3/13 13:29:51",  -9,  -46,  1005,  0,  -1,  -1,  -11,  -26,  -37
3358675, 1710336591, "2024/3/13 13:29:51",  2,  -55,  1006,  0,  -1,  -1,  -10,  -26,  -37
3358875, 1710336591, "2024/3/13 13:29:51",  -6,  -49,  1007,  0,  -1,  -1,  -12,  -25,  -37
3359075, 1710336592, "2024/3/13 13:29:52",  -2,  -63,  1007,  0,  0,  -1,  -10,  -28,  -36
3359275, 1710336592, "2024/3/13 13:29:52",  -3,  -58,  1006,  0,  0,  -1,  -10,  -27,  -36
3359475, 1710336592, "2024/3/13 13:29:52",  2,  -48,  1004,  0,  0,  0,  -8,  -27,  -36
3359675, 1710336592, "2024/3/13 13:29:52",  -2,  -61,  1006,  0,  0,  -1,  -10,  -27,  -36
3359875, 1710336592, "2024/3/13 13:29:52",  5,  -59,  999,  0,  0,  0,  -11,  -25,  -36
3360075, 1710336593, "2024/3/13 13:29:53",  1,  -63,  1000,  0,  0,  -1,  -8,  -25,  -36
3360275, 1710336593, "2024/3/13 13:29:53",  3,  -55,  1003,  0,  0,  -1,  -10,  -27,  -37
3360475, 1710336593, "2024/3/13 13:29:53",  6,  -56,  1004,  0,  0,  0,  -10,  -27,  -36
3360675, 1710336593, "2024/3/13 13:29:53",  9,  -64,  1006,  0,  -1,  -1,  -11,  -24,  -36
3360875, 1710336593, "2024/3/13 13:29:53",  14,  -55,  1005,  0,  0,  -1,  -10,  -26,  -36
3361075, 1710336594, "2024/3/13 13:29:54",  12,  -57,  1003,  0,  0,  -1,  -12,  -26,  -36
3361275, 1710336594, "2024/3/13 13:29:54",  11,  -62,  1009,  0,  0,  -1,  -11,  -25,  -36
3361475, 1710336594, "2024/3/13 13:29:54",  11,  -64,  1003,  0,  0,  -1,  -11,  -26,  -36
3361675, 1710336594, "2024/3/13 13:29:54",  7,  -61,  1004,  0,  0,  0,  -11,  -27,  -36
3361875, 1710336594, "2024/3/13 13:29:54",  7,  -64,  1004,  0,  0,  0,  -10,  -26,  -36
3362075, 1710336595, "2024/3/13 13:29:55",  5,  -55,  1006,  0,  -1,  -1,  -10,  -27,  -37
3362275, 1710336595, "2024/3/13 13:29:55",  2,  -56,  1001,  0,  0,  0,  -11,  -26,  -37
3362475, 1710336595, "2024/3/13 13:29:55",  1,  -63,  1002,  0,  0,  -1,  -11,  -26,  -36
3362675, 1710336595, "2024/3/13 13:29:55",  3,  -55,  1005,  0,  0,  -1,  -9,  -27,  -36
3362875, 1710336595, "2024/3/13 13:29:55",  3,  -62,  1000,  0,  0,  -1,  -11,  -28,  -35
3363075, 1710336596, "2024/3/13 13:29:56",  5,  -57,  1002,  0,  0,  -1,  -10,  -25,  -36
3363275, 1710336596, "2024/3/13 13:29:56",  5,  -56,  1005,  0,  -1,  -1,  -12,  -26,  -36
3363475, 1710336596, "2024/3/13 13:29:56",  2,  -57,  999,  0,  -1,  -1,  -11,  -27,  -36
3363675, 1710336596, "2024/3/13 13:29:56",  3,  -63,  1003,  0,  0,  -1,  -10,  -26,  -37
3363875, 1710336596, "2024/3/13 13:29:56",  3,  -60,  1002,  0,  0,  -1,  -11,  -27,  -37
3364075, 1710336597, "2024/3/13 13:29:57",  2,  -48,  1005,  0,  0,  0,  -11,  -26,  -37
3364275, 1710336597, "2024/3/13 13:29:57",  1,  -55,  1003,  0,  0,  0,  -12,  -26,  -36
3364475, 1710336597, "2024/3/13 13:29:57",  5,  -57,  1001,  0,  0,  -1,  -9,  -26,  -37
3364675, 1710336597, "2024/3/13 13:29:57",  8,  -59,  1002,  0,  0,  -1,  -10,  -26,  -36
3364875, 1710336597, "2024/3/13 13:29:57",  2,  -64,  1000,  0,  -1,  0,  -11,  -25,  -39
3365075, 1710336598, "2024/3/13 13:29:58",  6,  -62,  1007,  0,  0,  -1,  -10,  -27,  -37
3365275, 1710336598, "2024/3/13 13:29:58",  3,  -60,  1011,  0,  0,  0,  -12,  -27,  -38
3365475, 1710336598, "2024/3/13 13:29:58",  3,  -57,  1002,  0,  0,  0,  -12,  -28,  -37
3365675, 1710336598, "2024/3/13 13:29:58",  2,  -55,  1001,  0,  0,  -1,  -11,  -27,  -38
3365875, 1710336598, "2024/3/13 13:29:58",  5,  -64,  1001,  0,  0,  0,  -12,  -26,  -37
3366075, 1710336599, "2024/3/13 13:29:59",  3,  -64,  994,  0,  0,  0,  -12,  -27,  -38
3366275, 1710336599, "2024/3/13 13:29:59",  5,  -60,  1003,  0,  0,  -1,  -10,  -26,  -36
3366475, 1710336599, "2024/3/13 13:29:59",  -5,  -66,  1003,  0,  0,  -1,  -9,  -26,  -37
3366675, 1710336599, "2024/3/13 13:29:59",  5,  -59,  1002,  0,  0,  0,  -11,  -27,  -37
3366875, 1710336599, "2024/3/13 13:29:59",  5,  -56,  1003,  0,  0,  -1,  -11,  -26,  -36
3367075, 1710336600, "2024/3/13 13:30:0",  9,  -61,  1001,  0,  0,  -1,  -11,  -26,  -37
3367275, 1710336600, "2024/3/13 13:30:0",  8,  -59,  1002,  0,  -1,  0,  -10,  -26,  -36
3367475, 1710336600, "2024/3/13 13:30:0",  -2,  -66,  1001,  0,  0,  -1,  -11,  -27,  -36
3367675, 1710336600, "2024/3/13 13:30:0",  -1,  -53,  1010,  0,  0,  -1,  -12,  -26,  -37
3367875, 1710336600, "2024/3/13 13:30:0",  1,  -64,  1000,  0,  -1,  -1,  -10,  -27,  -37
3368075, 1710336601, "2024/3/13 13:30:1",  7,  -64,  1000,  0,  0,  0,  -12,  -27,  -36
3368275, 1710336601, "2024/3/13 13:30:1",  5,  -64,  1013,  0,  0,  -1,  -12,  -28,  -37
3368475, 1710336601, "2024/3/13 13:30:1",  2,  -62,  998,  0,  0,  0,  -11,  -27,  -37
3368675, 1710336601, "2024/3/13 13:30:1",  12,  -60,  1009,  0,  0,  0,  -11,  -27,  -35
3368875, 1710336601, "2024/3/13 13:30:1",  9,  -60,  1003,  0,  0,  0,  -10,  -25,  -36
3369075, 1710336602, "2024/3/13 13:30:2",  6,  -53,  1004,  0,  0,  0,  -12,  -28,  -37
3369275, 1710336602, "2024/3/13 13:30:2",  6,  -53,  1006,  0,  -1,  0,  -10,  -27,  -39
3369475, 1710336602, "2024/3/13 13:30:2",  9,  -57,  1007,  0,  0,  0,  -10,  -26,  -36
3369675, 1710336602, "2024/3/13 13:30:2",  11,  -59,  1004,  0,  0,  -1,  -10,  -26,  -36
3369875, 1710336602, "2024/3/13 13:30:2",  5,  -63,  1005,  0,  0,  0,  -10,  -27,  -37
3370075, 1710336603, "2024/3/13 13:30:3",  11,  -57,  1004,  0,  0,  -1,  -10,  -26,  -35
3370275, 1710336603, "2024/3/13 13:30:3",  3,  -56,  1007,  0,  0,  -1,  -12,  -27,  -35
3370475, 1710336603, "2024/3/13 13:30:3",  9,  -54,  1003,  0,  0,  -1,  -10,  -25,  -37
3370675, 1710336603, "2024/3/13 13:30:3",  10,  -60,  1003,  0,  0,  0,  -10,  -25,  -36
3370875, 1710336603, "2024/3/13 13:30:3",  8,  -58,  1001,  0,  0,  -1,  -11,  -27,  -37
3371075, 1710336604, "2024/3/13 13:30:4",  4,  -58,  1004,  0,  0,  -1,  -11,  -27,  -35
3371275, 1710336604, "2024/3/13 13:30:4",  5,  -62,  1003,  0,  0,  -1,  -9,  -26,  -36
3371475, 1710336604, "2024/3/13 13:30:4",  -6,  -62,  999,  0,  0,  -1,  -12,  -26,  -36
3371675, 1710336604, "2024/3/13 13:30:4",  3,  -62,  1013,  0,  0,  -1,  -11,  -26,  -37
3371875, 1710336604, "2024/3/13 13:30:4",  3,  -63,  1003,  0,  0,  0,  -11,  -27,  -39
3372075, 1710336605, "2024/3/13 13:30:5",  6,  -63,  1003,  0,  0,  -1,  -10,  -27,  -36
3372275, 1710336605, "2024/3/13 13:30:5",  6,  -60,  1002,  0,  0,  0,  -9,  -26,  -37
3372475, 1710336605, "2024/3/13 13:30:5",  0,  -64,  1004,  0,  0,  -1,  -12,  -27,  -36
3372675, 1710336605, "2024/3/13 13:30:5",  1,  -55,  1003,  0,  0,  -1,  -11,  -27,  -36
3372875, 1710336605, "2024/3/13 13:30:5",  3,  -64,  1005,  0,  0,  -1,  -10,  -27,  -36
3373075, 1710336606, "2024/3/13 13:30:6",  7,  -52,  1004,  0,  0,  -1,  -11,  -27,  -37
3373275, 1710336606, "2024/3/13 13:30:6",  1,  -60,  1004,  0,  0,  -1,  -10,  -26,  -36
3373475, 1710336606, "2024/3/13 13:30:6",  3,  -60,  1002,  0,  0,  0,  -10,  -27,  -36
3373675, 1710336606, "2024/3/13 13:30:6",  4,  -58,  1006,  0,  0,  -1,  -10,  -26,  -37
3373875, 1710336606, "2024/3/13 13:30:6",  5,  -59,  1003,  0,  -1,  0,  -10,  -27,  -36
3374075, 1710336607, "2024/3/13 13:30:7",  5,  -61,  1002,  0,  0,  -1,  -12,  -25,  -37
3374275, 1710336607, "2024/3/13 13:30:7",  7,  -66,  1002,  0,  0,  -1,  -11,  -25,  -37
3374475, 1710336607, "2024/3/13 13:30:7",  11,  -67,  1003,  0,  0,  -1,  -11,  -26,  -37
3374675, 1710336607, "2024/3/13 13:30:7",  3,  -62,  1002,  0,  0,  -1,  -10,  -27,  -37
3374875, 1710336607, "2024/3/13 13:30:7",  8,  -57,  1002,  0,  0,  0,  -10,  -27,  -36
3375075, 1710336608, "2024/3/13 13:30:8",  10,  -60,  1004,  0,  0,  0,  -11,  -26,  -37
3375275, 1710336608, "2024/3/13 13:30:8",  4,  -61,  1001,  0,  0,  -1,  -11,  -26,  -36
3375475, 1710336608, "2024/3/13 13:30:8",  7,  -63,  1007,  0,  0,  -1,  -11,  -27,  -38
3375675, 1710336608, "2024/3/13 13:30:8",  6,  -61,  992,  0,  0,  -1,  -11,  -26,  -38
3375875, 1710336608, "2024/3/13 13:30:8",  7,  -62,  1006,  0,  0,  0,  -10,  -27,  -37
3376075, 1710336609, "2024/3/13 13:30:9",  6,  -60,  1004,  0,  0,  0,  -10,  -26,  -36
3376275, 1710336609, "2024/3/13 13:30:9",  11,  -60,  1001,  0,  0,  -1,  -12,  -25,  -36
3376475, 1710336609, "2024/3/13 13:30:9",  3,  -64,  1001,  0,  0,  0,  -11,  -25,  -35
3376675, 1710336609, "2024/3/13 13:30:9",  8,  -59,  995,  0,  0,  0,  -10,  -26,  -37
3376875, 1710336609, "2024/3/13 13:30:9",  7,  -49,  1005,  0,  0,  -1,  -11,  -27,  -36
3377075, 1710336610, "2024/3/13 13:30:10",  8,  -54,  1002,  0,  0,  -1,  -11,  -27,  -36
3377275, 1710336610, "2024/3/13 13:30:10",  6,  -62,  1001,  0,  0,  -1,  -11,  -28,  -36
