millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
1485502, 1710334717, "2024/3/13 12:58:37",  3,  -59,  1001,  0,  0,  -1,  -10,  -26,  -36
1485702, 1710334717, "2024/3/13 12:58:37",  3,  -58,  1003,  0,  0,  -1,  -9,  -26,  -35
1485902, 1710334717, "2024/3/13 12:58:37",  5,  -58,  1002,  0,  0,  -1,  -10,  -24,  -35
1486102, 1710334718, "2024/3/13 12:58:38",  6,  -59,  1001,  0,  0,  0,  -11,  -27,  -34
1486302, 1710334718, "2024/3/13 12:58:38",  7,  -61,  1001,  0,  0,  0,  -10,  -25,  -35
1486502, 1710334718, "2024/3/13 12:58:38",  6,  -60,  1004,  0,  0,  -1,  -11,  -26,  -36
1486702, 1710334718, "2024/3/13 12:58:38",  3,  -58,  1004,  0,  0,  -1,  -9,  -25,  -34
1486902, 1710334718, "2024/3/13 12:58:38",  2,  -60,  1004,  0,  0,  0,  -11,  -27,  -35
1487102, 1710334719, "2024/3/13 12:58:39",  1,  -52,  1001,  0,  0,  -1,  -10,  -27,  -34
1487302, 1710334719, "2024/3/13 12:58:39",  7,  -55,  1002,  0,  0,  -1,  -11,  -26,  -35
1487502, 1710334719, "2024/3/13 12:58:39",  2,  -61,  1005,  0,  0,  -1,  -10,  -28,  -33
1487702, 1710334719, "2024/3/13 12:58:39",  6,  -59,  1007,  0,  0,  0,  -10,  -28,  -35
1487902, 1710334719, "2024/3/13 12:58:39",  7,  -61,  1003,  0,  0,  -1,  -11,  -26,  -35
1488102, 1710334720, "2024/3/13 12:58:40",  7,  -59,  1003,  0,  -1,  -1,  -11,  -28,  -34
1488302, 1710334720, "2024/3/13 12:58:40",  4,  -57,  1005,  0,  -1,  -1,  -10,  -27,  -35
1488502, 1710334720, "2024/3/13 12:58:40",  8,  -54,  1005,  0,  0,  -1,  -11,  -26,  -35
1488702, 1710334720, "2024/3/13 12:58:40",  4,  -58,  1004,  0,  0,  -1,  -10,  -27,  -35
1488902, 1710334720, "2024/3/13 12:58:40",  7,  -60,  1001,  0,  0,  -1,  -10,  -27,  -34
1489102, 1710334721, "2024/3/13 12:58:41",  5,  -53,  1002,  0,  -1,  -1,  -10,  -25,  -35
1489302, 1710334721, "2024/3/13 12:58:41",  3,  -60,  1005,  0,  0,  -1,  -11,  -26,  -36
1489502, 1710334721, "2024/3/13 12:58:41",  6,  -60,  1001,  0,  0,  0,  -12,  -27,  -35
1489702, 1710334721, "2024/3/13 12:58:41",  6,  -56,  1001,  0,  0,  -1,  -10,  -27,  -35
1489902, 1710334721, "2024/3/13 12:58:41",  8,  -61,  1002,  0,  0,  -1,  -10,  -25,  -35
1490102, 1710334722, "2024/3/13 12:58:42",  3,  -60,  1005,  0,  0,  -1,  -11,  -26,  -34
1490302, 1710334722, "2024/3/13 12:58:42",  5,  -54,  1006,  0,  0,  0,  -11,  -26,  -35
1490502, 1710334722, "2024/3/13 12:58:42",  6,  -57,  1003,  0,  0,  0,  -11,  -27,  -35
1490702, 1710334722, "2024/3/13 12:58:42",  9,  -51,  1006,  0,  0,  0,  -12,  -25,  -34
1490902, 1710334722, "2024/3/13 12:58:42",  8,  -56,  1005,  0,  0,  -1,  -11,  -26,  -34
1491102, 1710334723, "2024/3/13 12:58:43",  4,  -57,  1004,  0,  0,  -1,  -10,  -25,  -34
1491302, 1710334723, "2024/3/13 12:58:43",  6,  -58,  1000,  0,  0,  -1,  -11,  -27,  -35
1491502, 1710334723, "2024/3/13 12:58:43",  7,  -58,  1003,  0,  0,  -1,  -10,  -27,  -34
1491702, 1710334723, "2024/3/13 12:58:43",  3,  -55,  1003,  0,  0,  -1,  -11,  -27,  -34
1491902, 1710334723, "2024/3/13 12:58:43",  8,  -56,  1005,  0,  0,  0,  -12,  -27,  -34
1492102, 1710334724, "2024/3/13 12:58:44",  8,  -57,  1007,  0,  -1,  0,  -9,  -25,  -34
1492302, 1710334724, "2024/3/13 12:58:44",  5,  -57,  1004,  0,  0,  0,  -10,  -27,  -36
1492502, 1710334724, "2024/3/13 12:58:44",  5,  -56,  1005,  0,  0,  0,  -9,  -26,  -35
1492702, 1710334724, "2024/3/13 12:58:44",  5,  -58,  1002,  0,  0,  0,  -11,  -27,  -33
1492902, 1710334724, "2024/3/13 12:58:44",  10,  -57,  1000,  0,  -1,  -1,  -9,  -28,  -33
1493102, 1710334725, "2024/3/13 12:58:45",  6,  -59,  1006,  0,  0,  -1,  -11,  -27,  -35
1493302, 1710334725, "2024/3/13 12:58:45",  4,  -62,  1004,  0,  0,  0,  -10,  -26,  -35
1493502, 1710334725, "2024/3/13 12:58:45",  5,  -58,  1006,  0,  0,  -1,  -11,  -27,  -35
1493702, 1710334725, "2024/3/13 12:58:45",  6,  -54,  1002,  0,  0,  0,  -11,  -26,  -34
1493902, 1710334725, "2024/3/13 12:58:45",  4,  -55,  1008,  0,  0,  -1,  -9,  -28,  -35
1494102, 1710334726, "2024/3/13 12:58:46",  3,  -61,  1003,  0,  0,  -1,  -9,  -28,  -36
1494302, 1710334726, "2024/3/13 12:58:46",  3,  -57,  1004,  0,  0,  -1,  -10,  -25,  -35
1494502, 1710334726, "2024/3/13 12:58:46",  0,  -62,  1003,  0,  0,  0,  -9,  -27,  -35
1494702, 1710334726, "2024/3/13 12:58:46",  3,  -59,  1005,  0,  0,  -1,  -11,  -27,  -36
1494902, 1710334726, "2024/3/13 12:58:46",  4,  -59,  1005,  0,  0,  -1,  -10,  -27,  -34
1495102, 1710334727, "2024/3/13 12:58:47",  8,  -54,  1000,  0,  0,  -1,  -11,  -27,  -36
1495302, 1710334727, "2024/3/13 12:58:47",  3,  -59,  1003,  0,  0,  -1,  -12,  -28,  -36
1495502, 1710334727, "2024/3/13 12:58:47",  3,  -59,  1003,  0,  0,  -1,  -10,  -27,  -37
1495702, 1710334727, "2024/3/13 12:58:47",  3,  -61,  1005,  0,  0,  0,  -11,  -27,  -36
1495902, 1710334727, "2024/3/13 12:58:47",  5,  -60,  1005,  0,  0,  -1,  -11,  -27,  -35
1496102, 1710334728, "2024/3/13 12:58:48",  8,  -55,  1003,  0,  0,  0,  -11,  -28,  -36
1496302, 1710334728, "2024/3/13 12:58:48",  7,  -53,  1004,  0,  0,  -1,  -9,  -26,  -36
1496502, 1710334728, "2024/3/13 12:58:48",  8,  -56,  1006,  0,  0,  -1,  -9,  -26,  -33
1496702, 1710334728, "2024/3/13 12:58:48",  5,  -55,  1007,  0,  -1,  -1,  -9,  -26,  -35
1496902, 1710334728, "2024/3/13 12:58:48",  7,  -59,  1003,  0,  0,  -1,  -11,  -27,  -36
1497102, 1710334729, "2024/3/13 12:58:49",  5,  -60,  1004,  0,  0,  0,  -10,  -27,  -35
1497302, 1710334729, "2024/3/13 12:58:49",  5,  -55,  1001,  0,  0,  0,  -10,  -27,  -36
1497502, 1710334729, "2024/3/13 12:58:49",  -9,  -59,  1000,  0,  -1,  -1,  -12,  -26,  -37
1497702, 1710334729, "2024/3/13 12:58:49",  6,  -52,  1006,  0,  0,  -1,  -10,  -27,  -36
1497902, 1710334729, "2024/3/13 12:58:49",  6,  -56,  1000,  0,  0,  -1,  -9,  -27,  -35
1498102, 1710334730, "2024/3/13 12:58:50",  9,  -60,  1000,  0,  0,  0,  -11,  -27,  -34
1498302, 1710334730, "2024/3/13 12:58:50",  5,  -52,  995,  0,  0,  -1,  -9,  -26,  -35
1498502, 1710334730, "2024/3/13 12:58:50",  10,  -57,  1003,  0,  0,  -1,  -10,  -25,  -35
1498702, 1710334730, "2024/3/13 12:58:50",  10,  -52,  1002,  0,  0,  -1,  -10,  -26,  -34
1498902, 1710334730, "2024/3/13 12:58:50",  13,  -53,  1004,  0,  0,  -1,  -9,  -26,  -34
1499102, 1710334731, "2024/3/13 12:58:51",  10,  -57,  1002,  0,  -1,  0,  -9,  -27,  -34
1499302, 1710334731, "2024/3/13 12:58:51",  4,  -61,  1005,  0,  0,  0,  -9,  -26,  -34
1499502, 1710334731, "2024/3/13 12:58:51",  4,  -64,  1002,  0,  0,  -1,  -10,  -27,  -36
1499702, 1710334731, "2024/3/13 12:58:51",  5,  -57,  1003,  0,  0,  0,  -11,  -25,  -34
1499902, 1710334731, "2024/3/13 12:58:51",  6,  -60,  1006,  0,  0,  0,  -10,  -26,  -34
1500102, 1710334732, "2024/3/13 12:58:52",  7,  -57,  1004,  0,  -1,  -1,  -11,  -27,  -34
1500302, 1710334732, "2024/3/13 12:58:52",  2,  -56,  1004,  0,  0,  -1,  -9,  -25,  -34
1500502, 1710334732, "2024/3/13 12:58:52",  3,  -55,  1000,  0,  0,  -1,  -7,  -26,  -34
1500702, 1710334732, "2024/3/13 12:58:52",  7,  -61,  1001,  0,  0,  -1,  -10,  -27,  -33
1500902, 1710334732, "2024/3/13 12:58:52",  5,  -54,  1003,  0,  0,  -1,  -10,  -27,  -35
1501102, 1710334733, "2024/3/13 12:58:53",  4,  -59,  1005,  0,  0,  0,  -10,  -26,  -35
1501302, 1710334733, "2024/3/13 12:58:53",  5,  -58,  1004,  0,  0,  0,  -9,  -28,  -34
1501502, 1710334733, "2024/3/13 12:58:53",  6,  -57,  1005,  0,  0,  -1,  -9,  -27,  -35
1501702, 1710334733, "2024/3/13 12:58:53",  6,  -60,  999,  0,  0,  0,  -8,  -25,  -33
1501902, 1710334733, "2024/3/13 12:58:53",  4,  -60,  1005,  0,  -1,  -1,  -10,  -26,  -34
1502102, 1710334734, "2024/3/13 12:58:54",  9,  -58,  1003,  0,  0,  -1,  -11,  -27,  -34
1502302, 1710334734, "2024/3/13 12:58:54",  5,  -56,  1002,  0,  0,  -1,  -10,  -27,  -33
1502502, 1710334734, "2024/3/13 12:58:54",  6,  -58,  1004,  0,  0,  -1,  -11,  -26,  -34
1502702, 1710334734, "2024/3/13 12:58:54",  3,  -59,  1004,  0,  0,  -1,  -9,  -27,  -35
1502902, 1710334734, "2024/3/13 12:58:54",  5,  -62,  1006,  0,  -1,  -1,  -9,  -25,  -34
1503102, 1710334735, "2024/3/13 12:58:55",  10,  -56,  1001,  0,  0,  0,  -9,  -27,  -34
1503302, 1710334735, "2024/3/13 12:58:55",  4,  -58,  1000,  0,  0,  0,  -10,  -27,  -33
1503502, 1710334735, "2024/3/13 12:58:55",  3,  -58,  999,  0,  0,  -1,  -12,  -27,  -35
1503702, 1710334735, "2024/3/13 12:58:55",  0,  -56,  1001,  0,  0,  0,  -9,  -27,  -35
1503902, 1710334735, "2024/3/13 12:58:55",  3,  -57,  1004,  0,  0,  0,  -9,  -27,  -34
1504102, 1710334736, "2024/3/13 12:58:56",  6,  -66,  1004,  0,  0,  -1,  -12,  -25,  -33
1504302, 1710334736, "2024/3/13 12:58:56",  7,  -61,  1005,  0,  0,  -1,  -11,  -28,  -35
1504502, 1710334736, "2024/3/13 12:58:56",  5,  -61,  1005,  0,  0,  0,  -9,  -26,  -33
1504702, 1710334736, "2024/3/13 12:58:56",  3,  -62,  1002,  0,  0,  -1,  -11,  -25,  -34
1504902, 1710334736, "2024/3/13 12:58:56",  3,  -63,  1003,  0,  0,  -1,  -11,  -25,  -35
1505102, 1710334737, "2024/3/13 12:58:57",  4,  -60,  1001,  0,  0,  0,  -11,  -27,  -36
1505302, 1710334737, "2024/3/13 12:58:57",  3,  -54,  1004,  0,  0,  0,  -10,  -26,  -34
1505502, 1710334737, "2024/3/13 12:58:57",  10,  -61,  1005,  0,  0,  -1,  -11,  -26,  -34
1505702, 1710334737, "2024/3/13 12:58:57",  2,  -62,  1006,  0,  0,  -1,  -10,  -26,  -34
1505902, 1710334737, "2024/3/13 12:58:57",  8,  -59,  1002,  0,  -1,  -1,  -9,  -26,  -33
1506102, 1710334738, "2024/3/13 12:58:58",  5,  -58,  1005,  0,  0,  -1,  -12,  -27,  -33
1506302, 1710334738, "2024/3/13 12:58:58",  2,  -60,  1002,  0,  0,  -1,  -10,  -26,  -34
1506502, 1710334738, "2024/3/13 12:58:58",  6,  -60,  1003,  0,  0,  0,  -11,  -26,  -36
1506702, 1710334738, "2024/3/13 12:58:58",  4,  -58,  1000,  0,  0,  0,  -10,  -27,  -34
1506902, 1710334738, "2024/3/13 12:58:58",  4,  -56,  1005,  0,  0,  -1,  -10,  -27,  -34
1507102, 1710334739, "2024/3/13 12:58:59",  3,  -54,  1003,  0,  0,  -1,  -10,  -27,  -35
1507302, 1710334739, "2024/3/13 12:58:59",  6,  -57,  1006,  0,  -1,  -1,  -9,  -27,  -34
1507502, 1710334739, "2024/3/13 12:58:59",  6,  -56,  1006,  0,  0,  -1,  -9,  -25,  -36
1507702, 1710334739, "2024/3/13 12:58:59",  0,  -58,  1002,  0,  0,  0,  -11,  -28,  -35
1507902, 1710334739, "2024/3/13 12:58:59",  4,  -52,  1004,  0,  0,  0,  -11,  -26,  -34
1508102, 1710334740, "2024/3/13 12:59:0",  2,  -53,  1007,  0,  0,  -1,  -11,  -27,  -33
1508302, 1710334740, "2024/3/13 12:59:0",  8,  -59,  1007,  0,  0,  -1,  -9,  -26,  -34
1508502, 1710334740, "2024/3/13 12:59:0",  8,  -60,  1003,  0,  0,  -1,  -11,  -25,  -34
1508702, 1710334740, "2024/3/13 12:59:0",  4,  -57,  1002,  0,  0,  -1,  -10,  -26,  -34
1508902, 1710334740, "2024/3/13 12:59:0",  8,  -53,  1006,  0,  0,  -1,  -11,  -26,  -35
1509102, 1710334741, "2024/3/13 12:59:1",  11,  -59,  1007,  0,  0,  0,  -11,  -26,  -34
1509302, 1710334741, "2024/3/13 12:59:1",  3,  -52,  1008,  0,  0,  -1,  -11,  -27,  -33
1509502, 1710334741, "2024/3/13 12:59:1",  4,  -60,  1002,  0,  -1,  -1,  -11,  -27,  -34
1509702, 1710334741, "2024/3/13 12:59:1",  4,  -57,  1005,  0,  0,  -1,  -8,  -26,  -35
1509902, 1710334741, "2024/3/13 12:59:1",  5,  -57,  1006,  0,  -1,  0,  -10,  -28,  -35
1510102, 1710334742, "2024/3/13 12:59:2",  2,  -58,  1000,  0,  -1,  0,  -10,  -25,  -34
1510302, 1710334742, "2024/3/13 12:59:2",  1,  -58,  1005,  0,  0,  -1,  -12,  -27,  -35
1510502, 1710334742, "2024/3/13 12:59:2",  5,  -57,  1007,  0,  0,  -1,  -9,  -28,  -35
1510702, 1710334742, "2024/3/13 12:59:2",  6,  -63,  1000,  0,  0,  0,  -10,  -25,  -33
1510902, 1710334742, "2024/3/13 12:59:2",  8,  -59,  1000,  0,  0,  -1,  -11,  -27,  -34
1511102, 1710334743, "2024/3/13 12:59:3",  9,  -59,  1002,  0,  -1,  -1,  -10,  -25,  -35
1511302, 1710334743, "2024/3/13 12:59:3",  2,  -56,  1002,  0,  0,  -1,  -9,  -24,  -36
1511502, 1710334743, "2024/3/13 12:59:3",  4,  -59,  1004,  0,  0,  -1,  -11,  -27,  -34
1511702, 1710334743, "2024/3/13 12:59:3",  2,  -65,  1004,  0,  0,  0,  -10,  -28,  -34
1511902, 1710334743, "2024/3/13 12:59:3",  8,  -62,  1003,  0,  0,  -1,  -10,  -28,  -36
1512102, 1710334744, "2024/3/13 12:59:4",  8,  -57,  1004,  0,  0,  -1,  -11,  -26,  -34
1512302, 1710334744, "2024/3/13 12:59:4",  5,  -52,  1002,  0,  -1,  -1,  -9,  -26,  -35
1512502, 1710334744, "2024/3/13 12:59:4",  5,  -57,  1004,  0,  0,  -1,  -11,  -28,  -34
1512702, 1710334744, "2024/3/13 12:59:4",  4,  -62,  999,  0,  0,  -1,  -11,  -26,  -35
1512902, 1710334744, "2024/3/13 12:59:4",  9,  -62,  1005,  0,  0,  -1,  -10,  -25,  -34
1513102, 1710334745, "2024/3/13 12:59:5",  5,  -58,  1005,  0,  0,  0,  -10,  -26,  -36
1513302, 1710334745, "2024/3/13 12:59:5",  3,  -56,  1000,  0,  0,  -1,  -10,  -28,  -34
1513502, 1710334745, "2024/3/13 12:59:5",  9,  -60,  1004,  0,  0,  0,  -10,  -25,  -35
1513702, 1710334745, "2024/3/13 12:59:5",  8,  -56,  1001,  0,  0,  -1,  -11,  -27,  -35
1513902, 1710334745, "2024/3/13 12:59:5",  2,  -56,  1003,  0,  0,  -1,  -10,  -25,  -33
1514102, 1710334746, "2024/3/13 12:59:6",  3,  -57,  1002,  0,  0,  0,  -12,  -26,  -34
1514302, 1710334746, "2024/3/13 12:59:6",  5,  -60,  999,  0,  0,  0,  -11,  -26,  -34
1514502, 1710334746, "2024/3/13 12:59:6",  9,  -54,  1005,  0,  -1,  -1,  -9,  -26,  -35
1514702, 1710334746, "2024/3/13 12:59:6",  4,  -56,  1003,  0,  0,  -1,  -9,  -27,  -34
1514902, 1710334746, "2024/3/13 12:59:6",  7,  -58,  1002,  0,  0,  -1,  -9,  -28,  -36
1515102, 1710334747, "2024/3/13 12:59:7",  1,  -54,  1000,  0,  -1,  -1,  -9,  -28,  -34
1515302, 1710334747, "2024/3/13 12:59:7",  5,  -57,  1001,  0,  0,  -1,  -11,  -26,  -35
1515502, 1710334747, "2024/3/13 12:59:7",  2,  -58,  1002,  0,  0,  -1,  -9,  -26,  -36
1515702, 1710334747, "2024/3/13 12:59:7",  6,  -59,  1001,  0,  0,  0,  -11,  -27,  -34
1515902, 1710334747, "2024/3/13 12:59:7",  3,  -56,  1003,  0,  0,  0,  -11,  -26,  -35
1516102, 1710334748, "2024/3/13 12:59:8",  3,  -63,  1003,  0,  0,  0,  -10,  -28,  -34
1516302, 1710334748, "2024/3/13 12:59:8",  5,  -52,  1006,  0,  0,  -1,  -11,  -26,  -34
1516502, 1710334748, "2024/3/13 12:59:8",  3,  -61,  1004,  0,  0,  -1,  -10,  -25,  -35
1516702, 1710334748, "2024/3/13 12:59:8",  9,  -53,  1007,  0,  0,  -1,  -9,  -28,  -36
1516902, 1710334748, "2024/3/13 12:59:8",  4,  -63,  1005,  0,  0,  -1,  -9,  -27,  -34
1517102, 1710334749, "2024/3/13 12:59:9",  3,  -51,  1004,  0,  0,  -1,  -10,  -27,  -36
1517302, 1710334749, "2024/3/13 12:59:9",  9,  -61,  1001,  0,  0,  -1,  -11,  -29,  -35
1517502, 1710334749, "2024/3/13 12:59:9",  1,  -59,  1002,  0,  0,  -1,  -10,  -26,  -34
1517702, 1710334749, "2024/3/13 12:59:9",  5,  -56,  1003,  0,  0,  -1,  -10,  -26,  -33
1517902, 1710334749, "2024/3/13 12:59:9",  -2,  -61,  1002,  0,  0,  -1,  -11,  -25,  -35
1518102, 1710334750, "2024/3/13 12:59:10",  2,  -55,  1006,  0,  0,  -1,  -9,  -25,  -37
1518302, 1710334750, "2024/3/13 12:59:10",  7,  -63,  1003,  0,  0,  0,  -9,  -27,  -36
1518502, 1710334750, "2024/3/13 12:59:10",  0,  -54,  1006,  0,  0,  -1,  -11,  -27,  -36
1518702, 1710334750, "2024/3/13 12:59:10",  4,  -54,  1004,  0,  0,  0,  -10,  -26,  -35
1518902, 1710334750, "2024/3/13 12:59:10",  6,  -57,  1003,  0,  0,  -1,  -12,  -27,  -36
1519102, 1710334751, "2024/3/13 12:59:11",  5,  -66,  1004,  0,  -1,  -1,  -11,  -27,  -35
1519302, 1710334751, "2024/3/13 12:59:11",  5,  -59,  1002,  0,  -1,  -1,  -10,  -26,  -33
1519502, 1710334751, "2024/3/13 12:59:11",  5,  -61,  999,  0,  0,  0,  -11,  -26,  -36
1519702, 1710334751, "2024/3/13 12:59:11",  4,  -56,  1006,  0,  0,  0,  -8,  -25,  -35
1519902, 1710334751, "2024/3/13 12:59:11",  -2,  -64,  1003,  0,  0,  0,  -10,  -26,  -35
1520102, 1710334752, "2024/3/13 12:59:12",  5,  -58,  1004,  0,  0,  0,  -11,  -27,  -35
1520302, 1710334752, "2024/3/13 12:59:12",  6,  -64,  1000,  0,  0,  -1,  -12,  -25,  -36
1520502, 1710334752, "2024/3/13 12:59:12",  2,  -58,  1004,  0,  0,  -1,  -10,  -28,  -36
1520702, 1710334752, "2024/3/13 12:59:12",  6,  -55,  1006,  0,  -1,  -1,  -10,  -26,  -35
1520902, 1710334752, "2024/3/13 12:59:12",  2,  -53,  1003,  0,  0,  0,  -9,  -26,  -35
1521102, 1710334753, "2024/3/13 12:59:13",  5,  -60,  1001,  0,  0,  -1,  -11,  -26,  -35
1521302, 1710334753, "2024/3/13 12:59:13",  7,  -54,  1003,  0,  0,  -1,  -10,  -27,  -36
1521502, 1710334753, "2024/3/13 12:59:13",  4,  -57,  1002,  0,  -1,  -1,  -10,  -25,  -35
1521702, 1710334753, "2024/3/13 12:59:13",  2,  -59,  1001,  0,  0,  -1,  -11,  -25,  -36
1521902, 1710334753, "2024/3/13 12:59:13",  3,  -51,  1002,  0,  0,  0,  -11,  -27,  -35
1522102, 1710334754, "2024/3/13 12:59:14",  4,  -61,  1005,  0,  -1,  -1,  -10,  -26,  -35
1522302, 1710334754, "2024/3/13 12:59:14",  4,  -53,  1006,  0,  0,  -1,  -10,  -26,  -34
1522502, 1710334754, "2024/3/13 12:59:14",  11,  -59,  1002,  0,  0,  0,  -10,  -27,  -36
1522702, 1710334754, "2024/3/13 12:59:14",  6,  -58,  1005,  0,  0,  -1,  -11,  -26,  -33
1522902, 1710334754, "2024/3/13 12:59:14",  6,  -57,  1004,  0,  0,  0,  -10,  -27,  -34
1523102, 1710334755, "2024/3/13 12:59:15",  6,  -59,  1003,  0,  0,  -1,  -12,  -26,  -36
1523302, 1710334755, "2024/3/13 12:59:15",  8,  -57,  1004,  0,  0,  0,  -10,  -26,  -36
1523502, 1710334755, "2024/3/13 12:59:15",  1,  -52,  1002,  0,  0,  -1,  -12,  -26,  -35
1523702, 1710334755, "2024/3/13 12:59:15",  5,  -58,  1001,  0,  0,  -1,  -10,  -27,  -35
1523902, 1710334755, "2024/3/13 12:59:15",  8,  -60,  1003,  0,  0,  0,  -11,  -26,  -36
1524102, 1710334756, "2024/3/13 12:59:16",  6,  -59,  1006,  0,  -1,  -1,  -11,  -27,  -34
1524302, 1710334756, "2024/3/13 12:59:16",  4,  -62,  1005,  0,  0,  0,  -10,  -26,  -35
1524502, 1710334756, "2024/3/13 12:59:16",  8,  -58,  1004,  0,  0,  0,  -11,  -25,  -35
1524702, 1710334756, "2024/3/13 12:59:16",  2,  -58,  1004,  0,  0,  -1,  -11,  -27,  -36
1524902, 1710334756, "2024/3/13 12:59:16",  0,  -57,  1003,  0,  0,  0,  -10,  -26,  -35
1525102, 1710334757, "2024/3/13 12:59:17",  7,  -58,  1005,  0,  0,  -1,  -10,  -25,  -35
1525302, 1710334757, "2024/3/13 12:59:17",  5,  -59,  1007,  0,  0,  0,  -11,  -27,  -34
1525502, 1710334757, "2024/3/13 12:59:17",  3,  -54,  1002,  0,  0,  -1,  -10,  -27,  -36
1525702, 1710334757, "2024/3/13 12:59:17",  6,  -63,  1006,  0,  -1,  -1,  -10,  -27,  -37
1525902, 1710334757, "2024/3/13 12:59:17",  7,  -60,  1004,  0,  0,  -1,  -9,  -27,  -36
1526102, 1710334758, "2024/3/13 12:59:18",  1,  -54,  1006,  0,  0,  -1,  -9,  -26,  -35
1526302, 1710334758, "2024/3/13 12:59:18",  7,  -58,  1002,  0,  0,  0,  -10,  -27,  -37
1526502, 1710334758, "2024/3/13 12:59:18",  0,  -58,  1004,  0,  -1,  -1,  -10,  -25,  -34
1526702, 1710334758, "2024/3/13 12:59:18",  11,  -64,  1003,  0,  0,  0,  -10,  -28,  -34
1526902, 1710334758, "2024/3/13 12:59:18",  2,  -54,  1005,  0,  0,  0,  -10,  -26,  -35
1527102, 1710334759, "2024/3/13 12:59:19",  6,  -57,  1000,  0,  0,  0,  -9,  -25,  -35
1527302, 1710334759, "2024/3/13 12:59:19",  6,  -55,  1003,  0,  0,  -1,  -12,  -26,  -35
1527502, 1710334759, "2024/3/13 12:59:19",  3,  -59,  1006,  0,  0,  -1,  -10,  -27,  -35
1527702, 1710334759, "2024/3/13 12:59:19",  4,  -59,  1003,  0,  0,  -1,  -10,  -27,  -35
1527902, 1710334759, "2024/3/13 12:59:19",  2,  -59,  1001,  0,  0,  -1,  -9,  -26,  -35
1528102, 1710334760, "2024/3/13 12:59:20",  2,  -60,  1004,  0,  -1,  0,  -10,  -26,  -36
1528302, 1710334760, "2024/3/13 12:59:20",  1,  -61,  1007,  0,  -1,  -1,  -10,  -28,  -36
1528502, 1710334760, "2024/3/13 12:59:20",  3,  -55,  1005,  0,  0,  0,  -11,  -26,  -35
1528702, 1710334760, "2024/3/13 12:59:20",  5,  -52,  1003,  0,  0,  -1,  -9,  -27,  -36
1528902, 1710334760, "2024/3/13 12:59:20",  6,  -60,  1004,  0,  0,  0,  -10,  -27,  -35
