millis,stamp,datetime,accX,accY,accZ,gyroX,gyroY,gyroZ,compX,compY,compZ
193038, 1710332864, "2024/3/13 12:27:44",  6,  -60,  996,  0,  0,  0,  -13,  -25,  -35
193238, 1710332864, "2024/3/13 12:27:44",  0,  -58,  1000,  0,  0,  0,  -11,  -26,  -35
193438, 1710332865, "2024/3/13 12:27:45",  3,  -54,  1001,  0,  0,  0,  -12,  -24,  -35
193638, 1710332865, "2024/3/13 12:27:45",  4,  -57,  997,  0,  0,  0,  -10,  -25,  -36
193838, 1710332865, "2024/3/13 12:27:45",  3,  -59,  996,  0,  0,  0,  -11,  -25,  -36
194038, 1710332865, "2024/3/13 12:27:45",  7,  -58,  1000,  0,  0,  -1,  -10,  -25,  -35
194238, 1710332865, "2024/3/13 12:27:45",  5,  -55,  998,  0,  0,  0,  -11,  -26,  -37
194438, 1710332866, "2024/3/13 12:27:46",  -1,  -55,  998,  0,  0,  0,  -11,  -26,  -38
194638, 1710332866, "2024/3/13 12:27:46",  4,  -55,  997,  0,  -1,  0,  -10,  -27,  -36
194838, 1710332866, "2024/3/13 12:27:46",  4,  -63,  998,  0,  -1,  0,  -11,  -25,  -36
195038, 1710332866, "2024/3/13 12:27:46",  5,  -59,  997,  0,  0,  -1,  -10,  -25,  -36
195238, 1710332866, "2024/3/13 12:27:46",  3,  -60,  996,  0,  0,  0,  -11,  -25,  -37
195438, 1710332867, "2024/3/13 12:27:47",  5,  -59,  995,  0,  0,  -1,  -11,  -25,  -37
195638, 1710332867, "2024/3/13 12:27:47",  5,  -61,  1000,  0,  0,  -1,  -11,  -25,  -36
195838, 1710332867, "2024/3/13 12:27:47",  2,  -62,  996,  0,  0,  0,  -11,  -23,  -36
196038, 1710332867, "2024/3/13 12:27:47",  2,  -62,  999,  0,  0,  0,  -9,  -25,  -37
196238, 1710332867, "2024/3/13 12:27:47",  0,  -60,  1001,  0,  0,  0,  -11,  -25,  -36
196438, 1710332868, "2024/3/13 12:27:48",  -1,  -63,  999,  0,  -1,  -1,  -10,  -24,  -36
196638, 1710332868, "2024/3/13 12:27:48",  3,  -59,  998,  0,  0,  -1,  -10,  -24,  -36
196838, 1710332868, "2024/3/13 12:27:48",  7,  -60,  1000,  0,  0,  0,  -10,  -25,  -36
197038, 1710332868, "2024/3/13 12:27:48",  0,  -66,  998,  0,  0,  0,  -11,  -26,  -36
197238, 1710332868, "2024/3/13 12:27:48",  2,  -57,  1000,  0,  0,  0,  -11,  -26,  -37
197438, 1710332869, "2024/3/13 12:27:49",  5,  -55,  1000,  0,  0,  0,  -11,  -25,  -35
197638, 1710332869, "2024/3/13 12:27:49",  4,  -56,  999,  0,  0,  -1,  -11,  -26,  -36
197838, 1710332869, "2024/3/13 12:27:49",  6,  -57,  996,  0,  -1,  0,  -11,  -26,  -36
198038, 1710332869, "2024/3/13 12:27:49",  3,  -61,  997,  0,  0,  0,  -11,  -27,  -37
198238, 1710332869, "2024/3/13 12:27:49",  7,  -65,  996,  0,  0,  0,  -12,  -26,  -36
198438, 1710332870, "2024/3/13 12:27:50",  1,  -56,  998,  0,  0,  -1,  -11,  -26,  -37
198638, 1710332870, "2024/3/13 12:27:50",  0,  -61,  1002,  0,  0,  0,  -11,  -25,  -36
198838, 1710332870, "2024/3/13 12:27:50",  2,  -64,  998,  0,  0,  0,  -10,  -25,  -37
199038, 1710332870, "2024/3/13 12:27:50",  7,  -57,  996,  0,  0,  0,  -13,  -25,  -37
199238, 1710332870, "2024/3/13 12:27:50",  7,  -54,  998,  0,  0,  -1,  -11,  -26,  -39
199438, 1710332871, "2024/3/13 12:27:51",  6,  -61,  999,  0,  0,  -1,  -11,  -25,  -36
199638, 1710332871, "2024/3/13 12:27:51",  4,  -57,  996,  0,  0,  0,  -11,  -24,  -36
199838, 1710332871, "2024/3/13 12:27:51",  2,  -59,  999,  0,  0,  0,  -12,  -26,  -37
200038, 1710332871, "2024/3/13 12:27:51",  5,  -60,  999,  0,  0,  -1,  -12,  -24,  -37
200238, 1710332871, "2024/3/13 12:27:51",  2,  -54,  1000,  0,  0,  0,  -13,  -26,  -37
200438, 1710332872, "2024/3/13 12:27:52",  5,  -55,  998,  0,  0,  -1,  -12,  -26,  -36
200638, 1710332872, "2024/3/13 12:27:52",  -1,  -61,  997,  0,  0,  0,  -12,  -27,  -36
200838, 1710332872, "2024/3/13 12:27:52",  1,  -65,  994,  0,  0,  0,  -12,  -26,  -36
201038, 1710332872, "2024/3/13 12:27:52",  4,  -55,  998,  0,  0,  0,  -9,  -26,  -36
201238, 1710332872, "2024/3/13 12:27:52",  2,  -55,  1000,  0,  0,  0,  -12,  -24,  -36
201438, 1710332873, "2024/3/13 12:27:53",  1,  -55,  998,  0,  0,  0,  -11,  -25,  -36
201638, 1710332873, "2024/3/13 12:27:53",  4,  -55,  998,  0,  0,  -1,  -11,  -25,  -35
201838, 1710332873, "2024/3/13 12:27:53",  -1,  -60,  999,  0,  0,  0,  -13,  -25,  -36
202038, 1710332873, "2024/3/13 12:27:53",  6,  -56,  1000,  0,  0,  -1,  -11,  -25,  -38
202238, 1710332873, "2024/3/13 12:27:53",  5,  -57,  994,  0,  0,  0,  -12,  -25,  -37
202438, 1710332874, "2024/3/13 12:27:54",  1,  -58,  1000,  0,  0,  0,  -11,  -26,  -36
202638, 1710332874, "2024/3/13 12:27:54",  8,  -62,  1000,  0,  0,  0,  -12,  -27,  -37
202838, 1710332874, "2024/3/13 12:27:54",  -1,  -61,  995,  0,  0,  0,  -12,  -25,  -37
203038, 1710332874, "2024/3/13 12:27:54",  0,  -55,  996,  0,  0,  0,  -10,  -25,  -35
203238, 1710332874, "2024/3/13 12:27:54",  4,  -66,  1002,  0,  0,  0,  -13,  -26,  -37
203438, 1710332875, "2024/3/13 12:27:55",  3,  -60,  1000,  0,  0,  0,  -10,  -25,  -36
203638, 1710332875, "2024/3/13 12:27:55",  1,  -55,  998,  0,  0,  0,  -10,  -26,  -37
203838, 1710332875, "2024/3/13 12:27:55",  6,  -58,  1002,  0,  0,  -1,  -10,  -25,  -36
204038, 1710332875, "2024/3/13 12:27:55",  2,  -60,  994,  0,  -1,  -1,  -13,  -25,  -36
204238, 1710332875, "2024/3/13 12:27:55",  6,  -57,  998,  0,  0,  0,  -10,  -25,  -36
204438, 1710332876, "2024/3/13 12:27:56",  6,  -55,  999,  0,  0,  0,  -12,  -26,  -36
204638, 1710332876, "2024/3/13 12:27:56",  5,  -56,  1003,  0,  0,  0,  -11,  -25,  -36
204838, 1710332876, "2024/3/13 12:27:56",  1,  -57,  1000,  0,  -1,  -1,  -11,  -26,  -36
205038, 1710332876, "2024/3/13 12:27:56",  0,  -55,  1001,  0,  0,  0,  -11,  -24,  -35
205238, 1710332876, "2024/3/13 12:27:56",  1,  -61,  1000,  0,  0,  -1,  -12,  -24,  -37
205438, 1710332877, "2024/3/13 12:27:57",  0,  -57,  1000,  0,  0,  0,  -11,  -27,  -36
205638, 1710332877, "2024/3/13 12:27:57",  2,  -59,  999,  0,  0,  -1,  -10,  -26,  -36
205838, 1710332877, "2024/3/13 12:27:57",  2,  -57,  998,  0,  0,  0,  -12,  -26,  -35
206038, 1710332877, "2024/3/13 12:27:57",  3,  -55,  997,  0,  0,  0,  -11,  -25,  -36
206238, 1710332877, "2024/3/13 12:27:57",  1,  -63,  1003,  0,  0,  0,  -12,  -27,  -36
206438, 1710332878, "2024/3/13 12:27:58",  4,  -64,  1003,  0,  0,  0,  -12,  -25,  -37
206638, 1710332878, "2024/3/13 12:27:58",  3,  -54,  1001,  0,  0,  0,  -12,  -24,  -35
206838, 1710332878, "2024/3/13 12:27:58",  7,  -63,  997,  0,  0,  -1,  -11,  -26,  -36
207038, 1710332878, "2024/3/13 12:27:58",  11,  -60,  998,  0,  0,  -1,  -10,  -25,  -36
207238, 1710332878, "2024/3/13 12:27:58",  7,  -62,  996,  0,  0,  0,  -11,  -24,  -36
207438, 1710332879, "2024/3/13 12:27:59",  5,  -57,  997,  0,  0,  0,  -12,  -24,  -36
207638, 1710332879, "2024/3/13 12:27:59",  3,  -55,  1001,  0,  0,  0,  -11,  -25,  -36
207838, 1710332879, "2024/3/13 12:27:59",  -5,  -59,  989,  0,  0,  -1,  -12,  -27,  -36
208038, 1710332879, "2024/3/13 12:27:59",  0,  -59,  1001,  0,  0,  -1,  -12,  -24,  -36
208238, 1710332879, "2024/3/13 12:27:59",  2,  -58,  1000,  0,  0,  -1,  -11,  -26,  -36
208438, 1710332880, "2024/3/13 12:28:0",  0,  -63,  997,  0,  0,  -1,  -11,  -25,  -37
208638, 1710332880, "2024/3/13 12:28:0",  1,  -63,  998,  0,  0,  0,  -11,  -24,  -35
208838, 1710332880, "2024/3/13 12:28:0",  1,  -58,  1001,  0,  0,  0,  -11,  -24,  -38
209038, 1710332880, "2024/3/13 12:28:0",  0,  -53,  994,  0,  -1,  0,  -12,  -26,  -36
209238, 1710332880, "2024/3/13 12:28:0",  8,  -63,  997,  0,  -1,  0,  -13,  -24,  -37
209438, 1710332881, "2024/3/13 12:28:1",  10,  -65,  1001,  0,  0,  0,  -12,  -25,  -36
209638, 1710332881, "2024/3/13 12:28:1",  2,  -65,  993,  0,  0,  -1,  -9,  -24,  -36
209838, 1710332881, "2024/3/13 12:28:1",  1,  -64,  997,  0,  0,  -1,  -11,  -25,  -36
210038, 1710332881, "2024/3/13 12:28:1",  1,  -62,  998,  0,  0,  0,  -10,  -25,  -38
210238, 1710332881, "2024/3/13 12:28:1",  0,  -55,  1000,  0,  0,  0,  -11,  -26,  -37
210438, 1710332882, "2024/3/13 12:28:2",  1,  -56,  999,  0,  0,  0,  -11,  -25,  -35
210638, 1710332882, "2024/3/13 12:28:2",  7,  -59,  998,  0,  -1,  -1,  -12,  -25,  -36
210838, 1710332882, "2024/3/13 12:28:2",  2,  -62,  997,  0,  0,  -1,  -11,  -24,  -36
211038, 1710332882, "2024/3/13 12:28:2",  5,  -60,  998,  0,  0,  -1,  -11,  -24,  -37
211238, 1710332882, "2024/3/13 12:28:2",  4,  -55,  997,  0,  0,  0,  -12,  -25,  -37
211438, 1710332883, "2024/3/13 12:28:3",  3,  -56,  996,  0,  -1,  0,  -12,  -26,  -36
211638, 1710332883, "2024/3/13 12:28:3",  7,  -58,  998,  0,  0,  0,  -11,  -25,  -36
211838, 1710332883, "2024/3/13 12:28:3",  3,  -58,  1000,  0,  0,  0,  -11,  -24,  -36
212038, 1710332883, "2024/3/13 12:28:3",  3,  -62,  997,  0,  0,  -1,  -12,  -26,  -37
212238, 1710332883, "2024/3/13 12:28:3",  2,  -58,  999,  0,  0,  0,  -12,  -25,  -37
212438, 1710332884, "2024/3/13 12:28:4",  1,  -58,  1001,  0,  0,  0,  -9,  -24,  -36
212638, 1710332884, "2024/3/13 12:28:4",  2,  -64,  1000,  0,  0,  0,  -11,  -24,  -36
212838, 1710332884, "2024/3/13 12:28:4",  1,  -61,  999,  0,  0,  0,  -10,  -24,  -36
213038, 1710332884, "2024/3/13 12:28:4",  3,  -54,  998,  0,  0,  0,  -10,  -25,  -36
213238, 1710332884, "2024/3/13 12:28:4",  1,  -55,  1000,  0,  0,  0,  -11,  -25,  -37
213438, 1710332885, "2024/3/13 12:28:5",  4,  -60,  999,  0,  0,  -1,  -11,  -25,  -36
213638, 1710332885, "2024/3/13 12:28:5",  4,  -56,  998,  0,  0,  0,  -10,  -25,  -36
213838, 1710332885, "2024/3/13 12:28:5",  0,  -61,  1000,  0,  0,  0,  -12,  -25,  -36
214038, 1710332885, "2024/3/13 12:28:5",  3,  -53,  998,  0,  0,  0,  -11,  -27,  -36
214238, 1710332885, "2024/3/13 12:28:5",  7,  -53,  998,  0,  0,  0,  -11,  -26,  -36
214438, 1710332886, "2024/3/13 12:28:6",  4,  -59,  998,  0,  0,  -1,  -10,  -25,  -36
214638, 1710332886, "2024/3/13 12:28:6",  4,  -65,  999,  0,  -1,  -1,  -10,  -24,  -38
214838, 1710332886, "2024/3/13 12:28:6",  1,  -60,  1002,  0,  0,  0,  -11,  -25,  -36
215038, 1710332886, "2024/3/13 12:28:6",  6,  -61,  997,  0,  -1,  0,  -12,  -26,  -37
215238, 1710332886, "2024/3/13 12:28:6",  2,  -57,  996,  0,  0,  -1,  -11,  -24,  -36
215438, 1710332887, "2024/3/13 12:28:7",  3,  -56,  998,  0,  0,  0,  -11,  -24,  -37
215638, 1710332887, "2024/3/13 12:28:7",  2,  -59,  1000,  0,  0,  0,  -11,  -26,  -36
215838, 1710332887, "2024/3/13 12:28:7",  2,  -54,  1001,  0,  0,  -1,  -10,  -25,  -36
216038, 1710332887, "2024/3/13 12:28:7",  2,  -64,  997,  0,  0,  -1,  -12,  -26,  -36
216238, 1710332887, "2024/3/13 12:28:7",  7,  -57,  1000,  0,  0,  0,  -14,  -25,  -36
216438, 1710332888, "2024/3/13 12:28:8",  0,  -53,  1001,  0,  0,  0,  -11,  -25,  -36
216638, 1710332888, "2024/3/13 12:28:8",  4,  -59,  996,  0,  -1,  -1,  -9,  -26,  -36
216838, 1710332888, "2024/3/13 12:28:8",  1,  -59,  1000,  0,  0,  -1,  -11,  -27,  -36
217038, 1710332888, "2024/3/13 12:28:8",  5,  -57,  998,  0,  -1,  0,  -12,  -26,  -35
217238, 1710332888, "2024/3/13 12:28:8",  9,  -57,  998,  0,  0,  -1,  -12,  -27,  -37
217438, 1710332889, "2024/3/13 12:28:9",  8,  -50,  999,  0,  0,  -1,  -13,  -27,  -36
217638, 1710332889, "2024/3/13 12:28:9",  4,  -56,  1000,  0,  0,  -1,  -9,  -25,  -36
217838, 1710332889, "2024/3/13 12:28:9",  3,  -63,  1000,  0,  0,  0,  -12,  -26,  -35
218038, 1710332889, "2024/3/13 12:28:9",  1,  -58,  998,  0,  0,  0,  -12,  -25,  -36
218238, 1710332889, "2024/3/13 12:28:9",  7,  -58,  1001,  0,  0,  0,  -11,  -25,  -36
218438, 1710332890, "2024/3/13 12:28:10",  6,  -58,  997,  0,  -1,  -1,  -11,  -26,  -35
218638, 1710332890, "2024/3/13 12:28:10",  3,  -58,  1001,  0,  0,  -1,  -11,  -26,  -37
218838, 1710332890, "2024/3/13 12:28:10",  7,  -58,  997,  0,  0,  0,  -11,  -25,  -36
219038, 1710332890, "2024/3/13 12:28:10",  8,  -58,  999,  0,  0,  0,  -11,  -25,  -36
219238, 1710332890, "2024/3/13 12:28:10",  2,  -60,  1000,  0,  0,  0,  -11,  -25,  -35
219438, 1710332891, "2024/3/13 12:28:11",  6,  -56,  999,  0,  0,  -1,  -10,  -26,  -37
219638, 1710332891, "2024/3/13 12:28:11",  6,  -56,  1000,  0,  0,  0,  -11,  -24,  -36
219838, 1710332891, "2024/3/13 12:28:11",  6,  -56,  999,  0,  0,  0,  -13,  -23,  -37
220038, 1710332891, "2024/3/13 12:28:11",  4,  -61,  1000,  0,  0,  0,  -10,  -25,  -37
220238, 1710332891, "2024/3/13 12:28:11",  4,  -59,  1000,  0,  0,  0,  -12,  -25,  -36
220438, 1710332892, "2024/3/13 12:28:12",  3,  -53,  1002,  0,  0,  0,  -9,  -26,  -38
220638, 1710332892, "2024/3/13 12:28:12",  1,  -60,  1000,  0,  0,  0,  -11,  -24,  -36
220838, 1710332892, "2024/3/13 12:28:12",  6,  -55,  1001,  0,  0,  0,  -11,  -26,  -36
221038, 1710332892, "2024/3/13 12:28:12",  4,  -58,  998,  0,  0,  -1,  -12,  -25,  -37
221238, 1710332892, "2024/3/13 12:28:12",  2,  -55,  996,  0,  0,  0,  -12,  -25,  -35
221438, 1710332893, "2024/3/13 12:28:13",  3,  -58,  1002,  0,  -1,  0,  -12,  -25,  -36
221638, 1710332893, "2024/3/13 12:28:13",  4,  -59,  1000,  0,  0,  0,  -12,  -26,  -36
221838, 1710332893, "2024/3/13 12:28:13",  2,  -57,  999,  0,  0,  0,  -10,  -25,  -36
222038, 1710332893, "2024/3/13 12:28:13",  6,  -60,  1001,  0,  -1,  -1,  -12,  -26,  -35
222238, 1710332893, "2024/3/13 12:28:13",  1,  -55,  999,  0,  0,  0,  -12,  -25,  -36
222438, 1710332894, "2024/3/13 12:28:14",  3,  -58,  1000,  0,  0,  -1,  -11,  -25,  -37
222638, 1710332894, "2024/3/13 12:28:14",  2,  -58,  1001,  0,  0,  -1,  -11,  -26,  -36
222838, 1710332894, "2024/3/13 12:28:14",  3,  -55,  1000,  0,  0,  -1,  -12,  -25,  -37
223038, 1710332894, "2024/3/13 12:28:14",  6,  -61,  1001,  0,  0,  -1,  -13,  -25,  -36
223238, 1710332894, "2024/3/13 12:28:14",  2,  -58,  998,  0,  0,  0,  -12,  -25,  -36
223438, 1710332895, "2024/3/13 12:28:15",  5,  -54,  999,  0,  0,  0,  -11,  -25,  -36
223638, 1710332895, "2024/3/13 12:28:15",  7,  -55,  1000,  0,  0,  0,  -12,  -25,  -36
223838, 1710332895, "2024/3/13 12:28:15",  7,  -57,  999,  0,  0,  0,  -9,  -25,  -36
224038, 1710332895, "2024/3/13 12:28:15",  7,  -61,  999,  0,  0,  0,  -13,  -25,  -36
224238, 1710332895, "2024/3/13 12:28:15",  6,  -58,  997,  0,  0,  -1,  -11,  -25,  -35
224438, 1710332896, "2024/3/13 12:28:16",  6,  -56,  999,  0,  0,  0,  -12,  -26,  -36
224638, 1710332896, "2024/3/13 12:28:16",  5,  -62,  1001,  0,  0,  0,  -11,  -25,  -36
224838, 1710332896, "2024/3/13 12:28:16",  -2,  -58,  1001,  0,  0,  0,  -12,  -24,  -36
225038, 1710332896, "2024/3/13 12:28:16",  4,  -61,  999,  0,  0,  0,  -10,  -25,  -37
225238, 1710332896, "2024/3/13 12:28:16",  5,  -51,  998,  0,  0,  0,  -10,  -24,  -37
225438, 1710332897, "2024/3/13 12:28:17",  5,  -61,  1002,  0,  0,  -1,  -13,  -25,  -36
225638, 1710332897, "2024/3/13 12:28:17",  2,  -49,  1001,  0,  0,  -1,  -12,  -25,  -36
225838, 1710332897, "2024/3/13 12:28:17",  2,  -63,  1001,  0,  0,  0,  -11,  -24,  -36
226038, 1710332897, "2024/3/13 12:28:17",  4,  -63,  1002,  0,  0,  0,  -12,  -25,  -36
226238, 1710332897, "2024/3/13 12:28:17",  1,  -61,  999,  0,  -1,  0,  -12,  -25,  -37
226438, 1710332898, "2024/3/13 12:28:18",  3,  -59,  997,  0,  0,  0,  -11,  -24,  -36
226638, 1710332898, "2024/3/13 12:28:18",  4,  -56,  999,  0,  0,  0,  -10,  -24,  -36
226838, 1710332898, "2024/3/13 12:28:18",  2,  -53,  998,  0,  0,  0,  -11,  -25,  -33
227038, 1710332898, "2024/3/13 12:28:18",  -2,  -64,  998,  0,  0,  0,  -10,  -25,  -36
227238, 1710332898, "2024/3/13 12:28:18",  1,  -54,  1002,  0,  0,  0,  -12,  -24,  -36
227438, 1710332899, "2024/3/13 12:28:19",  2,  -54,  1000,  0,  0,  -1,  -11,  -24,  -35
227638, 1710332899, "2024/3/13 12:28:19",  0,  -58,  1000,  0,  0,  0,  -11,  -25,  -36
227838, 1710332899, "2024/3/13 12:28:19",  3,  -59,  1003,  0,  0,  0,  -11,  -26,  -34
228038, 1710332899, "2024/3/13 12:28:19",  0,  -55,  1000,  0,  0,  -1,  -10,  -27,  -34
228238, 1710332899, "2024/3/13 12:28:19",  1,  -54,  999,  0,  0,  -1,  -11,  -24,  -35
228438, 1710332900, "2024/3/13 12:28:20",  6,  -59,  999,  0,  0,  0,  -11,  -24,  -36
228638, 1710332900, "2024/3/13 12:28:20",  0,  -58,  1001,  0,  0,  -1,  -12,  -27,  -36
228838, 1710332900, "2024/3/13 12:28:20",  0,  -57,  998,  0,  0,  0,  -12,  -27,  -35
229038, 1710332900, "2024/3/13 12:28:20",  2,  -60,  1000,  0,  0,  0,  -12,  -25,  -35
229238, 1710332900, "2024/3/13 12:28:20",  5,  -56,  998,  0,  0,  -1,  -10,  -24,  -35
229438, 1710332901, "2024/3/13 12:28:21",  3,  -56,  1000,  0,  -1,  -1,  -11,  -24,  -34
229638, 1710332901, "2024/3/13 12:28:21",  6,  -59,  997,  0,  0,  0,  -11,  -25,  -35
229838, 1710332901, "2024/3/13 12:28:21",  4,  -57,  1000,  0,  0,  0,  -11,  -25,  -34
230038, 1710332901, "2024/3/13 12:28:21",  2,  -56,  999,  0,  0,  0,  -10,  -25,  -36
230238, 1710332901, "2024/3/13 12:28:21",  1,  -56,  998,  0,  0,  0,  -11,  -26,  -35
230438, 1710332902, "2024/3/13 12:28:22",  2,  -56,  995,  0,  0,  0,  -11,  -24,  -35
230638, 1710332902, "2024/3/13 12:28:22",  3,  -60,  998,  0,  0,  -1,  -12,  -27,  -36
230838, 1710332902, "2024/3/13 12:28:22",  5,  -56,  996,  0,  0,  0,  -11,  -25,  -36
231038, 1710332902, "2024/3/13 12:28:22",  3,  -60,  997,  0,  0,  0,  -11,  -25,  -36
231238, 1710332902, "2024/3/13 12:28:22",  5,  -53,  998,  0,  0,  -1,  -11,  -25,  -35
231438, 1710332903, "2024/3/13 12:28:23",  3,  -57,  1001,  0,  0,  0,  -11,  -24,  -35
231638, 1710332903, "2024/3/13 12:28:23",  6,  -56,  999,  0,  -1,  0,  -11,  -25,  -35
231838, 1710332903, "2024/3/13 12:28:23",  4,  -58,  998,  0,  0,  0,  -11,  -24,  -35
232038, 1710332903, "2024/3/13 12:28:23",  4,  -53,  998,  0,  0,  0,  -10,  -24,  -34
232238, 1710332903, "2024/3/13 12:28:23",  1,  -54,  997,  0,  0,  0,  -9,  -27,  -34
232438, 1710332904, "2024/3/13 12:28:24",  5,  -58,  998,  0,  0,  -1,  -11,  -27,  -36
232638, 1710332904, "2024/3/13 12:28:24",  4,  -53,  997,  0,  -1,  0,  -12,  -26,  -35
232838, 1710332904, "2024/3/13 12:28:24",  3,  -53,  999,  0,  0,  0,  -10,  -25,  -35
233038, 1710332904, "2024/3/13 12:28:24",  3,  -53,  998,  0,  -1,  0,  -10,  -26,  -35
233238, 1710332904, "2024/3/13 12:28:24",  0,  -55,  999,  0,  0,  0,  -11,  -24,  -36
233438, 1710332905, "2024/3/13 12:28:25",  2,  -61,  999,  0,  0,  -1,  -13,  -25,  -33
233638, 1710332905, "2024/3/13 12:28:25",  4,  -57,  1000,  0,  0,  -1,  -11,  -26,  -35
233838, 1710332905, "2024/3/13 12:28:25",  1,  -61,  1000,  0,  0,  -1,  -11,  -25,  -36
234038, 1710332905, "2024/3/13 12:28:25",  3,  -56,  997,  0,  0,  0,  -10,  -26,  -36
234238, 1710332905, "2024/3/13 12:28:25",  1,  -61,  1000,  0,  0,  -1,  -12,  -25,  -34
234438, 1710332906, "2024/3/13 12:28:26",  5,  -57,  999,  0,  0,  -1,  -12,  -25,  -34
234638, 1710332906, "2024/3/13 12:28:26",  7,  -57,  1000,  0,  0,  0,  -11,  -25,  -36
234838, 1710332906, "2024/3/13 12:28:26",  2,  -58,  998,  0,  0,  0,  -12,  -25,  -36
235038, 1710332906, "2024/3/13 12:28:26",  3,  -59,  998,  0,  0,  -1,  -10,  -26,  -36
235238, 1710332906, "2024/3/13 12:28:26",  0,  -58,  999,  0,  0,  0,  -10,  -26,  -33
235438, 1710332907, "2024/3/13 12:28:27",  5,  -63,  1001,  0,  0,  0,  -11,  -25,  -33
235638, 1710332907, "2024/3/13 12:28:27",  4,  -60,  1000,  0,  0,  0,  -10,  -26,  -36
235838, 1710332907, "2024/3/13 12:28:27",  3,  -60,  1000,  0,  0,  0,  -12,  -25,  -33
236038, 1710332907, "2024/3/13 12:28:27",  9,  -56,  1002,  0,  -1,  0,  -10,  -25,  -36
236238, 1710332907, "2024/3/13 12:28:27",  3,  -56,  1000,  0,  0,  0,  -11,  -26,  -36
236438, 1710332908, "2024/3/13 12:28:28",  6,  -54,  998,  0,  0,  0,  -11,  -27,  -35
236638, 1710332908, "2024/3/13 12:28:28",  5,  -59,  998,  0,  0,  0,  -11,  -25,  -34
236838, 1710332908, "2024/3/13 12:28:28",  1,  -65,  997,  0,  -1,  0,  -12,  -26,  -36
237038, 1710332908, "2024/3/13 12:28:28",  1,  -61,  999,  0,  0,  0,  -11,  -25,  -36
237238, 1710332908, "2024/3/13 12:28:28",  2,  -56,  1000,  0,  0,  -1,  -11,  -25,  -36
237438, 1710332909, "2024/3/13 12:28:29",  7,  -60,  1004,  0,  0,  0,  -11,  -26,  -35
237638, 1710332909, "2024/3/13 12:28:29",  1,  -61,  999,  0,  0,  0,  -10,  -25,  -35
237838, 1710332909, "2024/3/13 12:28:29",  1,  -54,  1000,  0,  -1,  -1,  -10,  -26,  -36
238038, 1710332909, "2024/3/13 12:28:29",  3,  -61,  999,  0,  0,  0,  -11,  -25,  -34
238238, 1710332909, "2024/3/13 12:28:29",  2,  -58,  1000,  0,  -1,  -1,  -10,  -25,  -33
238438, 1710332910, "2024/3/13 12:28:30",  0,  -57,  998,  0,  0,  0,  -11,  -26,  -37
238638, 1710332910, "2024/3/13 12:28:30",  2,  -55,  1001,  0,  0,  0,  -12,  -25,  -35
238838, 1710332910, "2024/3/13 12:28:30",  5,  -55,  999,  0,  0,  -1,  -10,  -26,  -35
239038, 1710332910, "2024/3/13 12:28:30",  1,  -53,  1000,  0,  0,  0,  -11,  -25,  -34
239238, 1710332910, "2024/3/13 12:28:30",  4,  -53,  1001,  0,  0,  0,  -11,  -25,  -36
